Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-34;0,252;78;34;2,969;166;34;34;0;29,269;9,808;0,308;29,269;9,808;0,308;0,928
ObjB-35;0,246;76;35;2,565;136;35;35;0;113,697;9,382;0,461;113,697;9,382;0,461;0,889
ObjB-36;0,717;222;36;6,188;306;36;36;0;130,811;11,739;0,905;130,811;11,739;0,905;1,586
ObjB-37;0,834;258;37;7,054;360;37;37;0;268,713;9,55;0,903;268,713;9,55;0,903;1,541
ObjB-38;0,181;56;38;2,56;128;38;38;0;291,321;10,839;0,429;291,321;10,839;0,429;0,895
ObjB-39;0,12;37;39;1,669;102;39;39;0;354,784;9,081;0;354,784;9,081;0;0,837
ObjB-40;0,259;80;40;2,756;150;40;40;0;19,775;10,162;0,412;19,775;10,162;0,412;1,029
ObjB-41;0,355;110;41;4,248;194;41;41;0;192,855;10,991;0,936;192,855;10,991;0,936;1,198
ObjB-42;0,288;89;42;3,159;142;42;42;0;228,618;9,247;0,966;228,618;9,247;0,966;1,071
ObjB-43;0,462;143;43;4,255;206;43;43;0;338,685;11,378;0,902;338,685;11,378;0,902;1,19
ObjB-44;0,078;24;44;1,489;74;44;44;0;17,5;15,083;0,167;17,5;15,083;0,167;0,734
ObjB-45;0,107;33;45;1,652;74;45;45;0;181,394;15;0,697;181,394;15;0,697;0,759
ObjB-46;0,288;89;46;3,19;160;46;46;0;284,888;14,247;0,551;284,888;14,247;0,551;0,942
ObjB-47;0,068;21;47;1,336;56;47;47;0;4,381;15,333;0,667;4,381;15,333;0,667;0,684
ObjB-48;0,103;32;48;1,609;70;48;48;0;186,906;16,625;0,719;186,906;16,625;0,719;0,737
ObjB-49;0,171;53;49;2,244;110;49;49;0;9,981;17,943;0,528;9,981;17,943;0,528;0,82
ObjB-50;0,123;38;50;1,863;86;50;50;0;147,947;17,605;0,658;147,947;17,605;0,658;0,759
ObjB-51;0,494;153;51;4,918;260;51;51;0;212,582;17,052;0,588;212,582;17,052;0,588;1,183
ObjB-52;0,365;113;52;4,076;178;52;52;0;228,726;18,85;1,257;228,726;18,85;1,257;1,356
ObjB-53;0,452;140;53;4,377;240;53;53;0;323,371;16,086;0,614;323,371;16,086;0,614;1,25
ObjB-54;0,352;109;54;3,86;192;54;54;0;36,394;18,991;0,633;36,394;18,991;0,633;1,066
ObjB-55;0,423;131;55;3,958;220;55;55;0;44,977;18,679;0,534;44,977;18,679;0,534;1,162
ObjB-56;0,688;213;56;6,003;338;56;56;0;355,15;19,239;0,62;355,15;19,239;0,62;1,424
ObjB-57;0,236;73;57;2,895;144;57;57;0;365,356;17,616;0,589;365,356;17,616;0,589;0,895
ObjB-58;0,233;72;58;2,871;138;58;58;0;264,653;18,069;0,681;264,653;18,069;0,681;0,864
ObjB-59;0,281;87;59;3,446;180;59;59;0;96,425;20,322;0,414;96,425;20,322;0,414;1,03
ObjB-60;0,207;64;60;2,459;130;60;60;0;116,641;19,703;0,469;116,641;19,703;0,469;0,889
ObjB-61;0,372;115;61;4,155;208;61;61;0;331,922;19,209;0,696;331,922;19,209;0,696;1,07
ObjB-62;0,517;160;62;5,251;272;62;62;0;279,975;22,45;0,656;279,975;22,45;0,656;1,398
ObjB-63;0,09;28;63;1,298;60;63;63;0;140,857;21,929;0,5;140,857;21,929;0,5;0,553
ObjB-64;0,352;109;64;4,438;170;64;64;0;196,11;24,367;2,211;196,11;24,367;2,211;1,641
ObjB-65;0,42;130;65;4,064;192;65;65;0;72,492;21,885;1,146;72,492;21,885;1,146;1,171
ObjB-66;0,556;172;66;5,22;254;66;66;0;79,599;22,983;0,901;79,599;22,983;0,901;1,397
ObjB-67;0,378;117;67;4,303;218;67;67;0;221,316;23,615;0,556;221,316;23,615;0,556;1,221
ObjB-68;0,339;105;68;3,831;212;68;68;0;22,105;23,733;0,352;22,105;23,733;0,352;1,16
ObjB-69;0,585;181;69;5,187;266;69;69;0;32,077;25,309;0,807;32,077;25,309;0,807;1,468
ObjB-70;0,284;88;70;4,124;190;70;70;0;191,398;26,295;0,659;191,398;26,295;0,659;1,424
ObjB-71;0,843;261;71;6,642;352;71;71;0;88,444;25,782;0,793;88,444;25,782;0,793;1,7
ObjB-72;0,259;80;72;2,861;156;72;72;0;239,925;25,087;0,388;239,925;25,087;0,388;1,065
ObjB-73;0,378;117;73;3,779;192;73;73;0;317,932;27,94;0,667;317,932;27,94;0,667;1,076
ObjB-74;0,297;92;74;3,338;170;74;74;0;120,391;27,054;0,598;120,391;27,054;0,598;1,03
ObjB-75;0,33;102;75;3,647;176;75;75;0;262,618;27,069;0,824;262,618;27,069;0,824;1,114
ObjB-76;0,09;28;76;1,772;70;76;76;0;273,179;27,321;1,036;273,179;27,321;1,036;0,997
ObjB-77;0,226;70;77;2,715;150;77;77;0;310,614;26,857;0,314;310,614;26,857;0,314;1,024
ObjB-78;0,233;72;78;2,687;136;78;78;0;60,264;26,556;0,556;60,264;26,556;0,556;0,852
ObjB-79;0,853;264;79;7,157;396;79;79;0;101,977;29,481;0,636;101,977;29,481;0,636;1,668
ObjB-80;0,368;114;80;4,097;214;80;80;0;233,728;28,842;0,509;233,728;28,842;0,509;1,239
ObjB-81;0,582;180;81;5,445;290;81;81;0;248,167;29,494;0,644;248,167;29,494;0,644;1,306
ObjB-82;0,33;102;82;3,815;184;82;82;0;66,618;28,922;0,716;66,618;28,922;0,716;1,217
ObjB-83;0,401;124;83;4,186;226;83;83;0;206,331;27,105;0,468;206,331;27,105;0,468;1,185
ObjB-84;0,288;89;84;3,386;182;84;84;0;297,708;32,326;0,393;297,708;32,326;0,393;0,992
ObjB-85;0,323;100;85;3,645;172;85;85;0;133,8;34,2;0,86;133,8;34,2;0,86;1,039
ObjB-86;0,346;107;86;3,594;190;86;86;0;211,907;32,654;0,467;211,907;32,654;0,467;1,143
ObjB-87;0,152;47;87;2,275;128;87;87;0;23,255;33,064;0,106;23,255;33,064;0,106;0,928
ObjB-88;0,194;60;88;2,919;150;88;88;0;333,283;34,117;0,367;333,283;34,117;0,367;0,987
ObjB-89;0,12;37;89;2,069;90;89;89;0;361,243;34,189;0,649;361,243;34,189;0,649;0,852
ObjB-90;0,107;33;90;1,722;88;90;90;0;150,091;34,333;0,242;150,091;34,333;0,242;0,675
ObjB-91;0,43;133;91;4,449;224;91;91;0;163,744;34,218;0,774;163,744;34,218;0,774;1,33
ObjB-92;0,42;130;92;4,71;252;92;92;0;31,069;36,638;0,585;31,069;36,638;0,585;1,221
ObjB-93;0,872;270;93;7,469;372;93;93;0;200,407;35,441;0,993;200,407;35,441;0,993;1,819
ObjB-94;0,284;88;94;3,441;172;94;94;0;269,898;36,307;0,602;269,898;36,307;0,602;1,003
ObjB-95;0,236;73;95;3,458;166;95;95;0;1,178;36,288;0,493;1,178;36,288;0,493;1,185
ObjB-96;0,394;122;96;4,123;224;96;96;0;9,434;38,984;0,467;9,434;38,984;0,467;1,3
ObjB-97;0,31;96;97;3,851;176;97;97;0;142,323;36,562;1,01;142,323;36,562;1,01;1,138
ObjB-98;0,439;136;98;4,952;248;98;98;0;240,191;37,074;0,684;240,191;37,074;0,684;1,198
ObjB-99;0,242;75;99;2,921;154;99;99;0;19,027;38,36;0,387;19,027;38,36;0,387;0,893
ObjB-100;0,197;61;100;2,668;138;100;100;0;62,459;38,902;0,393;62,459;38,902;0,393;1,008
ObjB-101;0,191;59;101;2,536;122;101;101;0;359,814;38,983;0,525;359,814;38,983;0,525;0,852
ObjB-102;0,268;83;102;3,127;158;102;102;0;260,843;39,157;0,47;260,843;39,157;0,47;1,029
ObjB-103;0,436;135;103;4,514;230;103;103;0;331,222;41,904;0,644;331,222;41,904;0,644;1,198
ObjB-104;0,375;116;104;3,963;194;104;104;0;82,75;41,862;0,871;82,75;41,862;0,871;1,153
ObjB-105;0,194;60;105;2,653;148;105;105;0;231,467;40,8;0,2;231,467;40,8;0,2;0,942
ObjB-106;0,336;104;106;3,589;182;106;106;0;281,404;41,683;0,654;281,404;41,683;0,654;1,1
ObjB-107;0,136;42;107;1,908;94;107;107;0;265,024;43,69;0,405;265,024;43,69;0,405;0,699
ObjB-108;0,171;53;108;2,462;134;108;108;0;286,755;45,075;0,208;286,755;45,075;0,208;1,069
ObjB-109;0,259;80;109;2,972;136;109;109;0;217,463;45,312;0,85;217,463;45,312;0,85;0,948
ObjB-110;0,801;248;110;6,913;362;110;110;0;107,552;44,065;0,883;107,552;44,065;0,883;1,54
ObjB-111;0,22;68;111;3,185;152;111;111;0;135,956;44,015;0,544;135,956;44,015;0,544;0,948
ObjB-112;0,149;46;112;2,217;100;112;112;0;156,261;44,543;0,587;156,261;44,543;0,587;0,793
ObjB-113;0,368;114;113;3,616;192;113;113;0;223,079;44,474;0,518;223,079;44,474;0,518;1,327
ObjB-114;0,452;140;114;4,451;228;114;114;0;364,607;45,814;0,7;364,607;45,814;0,7;1,129
ObjB-115;0,478;148;115;4,574;228;115;115;0;62,804;46,345;0,939;62,804;46,345;0,939;1,171
ObjB-116;0,607;188;116;5,5;280;116;116;0;124,771;46,479;0,856;124,771;46,479;0,856;1,386
ObjB-117;0,795;246;117;6,887;352;117;117;0;190,146;47,297;0,85;190,146;47,297;0,85;1,655
ObjB-118;0,239;74;118;3,077;142;118;118;0;271,419;46,581;0,959;271,419;46,581;0,959;1,013
ObjB-119;0,465;144;119;4,796;260;119;119;0;321,104;46,16;0,514;321,104;46,16;0,514;1,365
ObjB-120;0,326;101;120;3,364;180;120;120;0;230,297;48,455;0,455;230,297;48,455;0,455;1,1
ObjB-121;0,336;104;121;3,587;178;121;121;0;350,337;47,327;0,712;350,337;47,327;0,712;1,08
ObjB-122;0,139;43;122;2,158;102;122;122;0;134,651;49,419;0,465;134,651;49,419;0,465;0,839
ObjB-123;0,197;61;123;2,687;136;123;123;0;168,82;49,557;0,41;168,82;49,557;0,41;0,813
ObjB-124;0,187;58;124;2,744;130;124;124;0;301,069;50,069;0,552;301,069;50,069;0,552;0,965
ObjB-125;0,136;42;125;1,968;92;125;125;0;344,119;49,81;0,476;344,119;49,81;0,476;0,675
ObjB-126;0,614;190;126;5,905;276;126;126;0;184,168;51,658;0,968;184,168;51,658;0,968;1,534
ObjB-127;0,158;49;127;2,196;98;127;127;0;179,327;53,327;0,796;179,327;53,327;0,796;0,82
ObjB-128;0,242;75;128;3,554;156;128;128;0;307,587;54,947;1,093;307,587;54,947;1,093;1,387
ObjB-129;0,546;169;129;4,933;250;129;129;0;338,734;54,497;0,775;338,734;54,497;0,775;1,247
ObjB-130;0,701;217;130;5,103;262;130;130;0;349,493;55,737;0,982;349,493;55,737;0,982;1,327
ObjB-131;0,168;52;131;2,67;142;131;131;0;51,019;55,423;0,173;51,019;55,423;0,173;1,029
ObjB-132;0,249;77;132;3,02;148;132;132;0;67,221;53,273;0,61;67,221;53,273;0,61;0,936
ObjB-133;0,391;121;133;4,504;214;133;133;0;258,066;53,579;0,967;258,066;53,579;0,967;1,387
ObjB-134;0,436;135;134;4,574;228;134;134;0;329,037;53,6;0,822;329,037;53,6;0,822;1,217
ObjB-135;0,246;76;135;3,027;160;135;135;0;12,118;54,921;0,421;12,118;54,921;0,421;1,148
ObjB-136;0,604;187;136;5,589;258;136;136;0;58,834;56,016;1,251;58,834;56,016;1,251;1,463
ObjB-137;0,485;150;137;4,966;306;137;137;0;117,353;57,213;0,253;117,353;57,213;0,253;1,557
ObjB-138;0,2;62;138;2,598;124;138;138;0;218,145;56,226;0,661;218,145;56,226;0,661;0,82
ObjB-139;0,41;127;139;4,229;230;139;139;0;155,843;56,543;0,472;155,843;56,543;0,472;1,302
ObjB-140;0,297;92;140;3,522;172;140;140;0;66,196;58,663;0,728;66,196;58,663;0,728;1,293
ObjB-141;0,569;176;141;5,265;296;141;141;0;280,136;57,801;0,483;280,136;57,801;0,483;1,386
ObjB-142;0,427;132;142;4,281;216;142;142;0;315,038;58,129;0,712;315,038;58,129;0,712;1,351
ObjB-143;0,097;30;143;1,549;72;143;143;0;0,7;59,1;0,433;0,7;59,1;0,433;0,699
ObjB-144;0,553;171;144;5,007;238;144;144;0;328,076;60,444;1,14;328,076;60,444;1,14;1,512
ObjB-145;0,517;160;145;4,954;286;145;145;0;261,288;61,425;0,425;261,288;61,425;0,425;1,313
ObjB-146;0,462;143;146;4,576;232;146;146;0;292,713;60,462;0,72;292,713;60,462;0,72;1,076
ObjB-147;0,368;114;147;3,889;206;147;147;0;176,026;62,544;0,482;176,026;62,544;0,482;1,1
ObjB-148;0,514;159;148;5,074;248;148;148;0;192,44;60,277;1;192,44;60,277;1;1,293
ObjB-149;0,31;96;149;3,757;190;149;149;0;150,073;63,531;0,521;150,073;63,531;0,521;0,942
ObjB-150;0,142;44;150;2,062;112;150;150;0;236,523;63,841;0,205;236,523;63,841;0,205;0,837
ObjB-151;0,776;240;151;6,163;368;151;151;0;350,458;65,708;0,492;350,458;65,708;0,492;1,476
ObjB-152;0,494;153;152;5,28;286;152;152;0;61,954;65,529;0,562;61,954;65,529;0,562;1,673
ObjB-153;0,191;59;153;2,454;156;153;153;0;10,288;66,186;0;10,288;66,186;0;1,103
ObjB-154;0,391;121;154;4,202;220;154;154;0;217,405;67,736;0,587;217,405;67,736;0,587;1,3
ObjB-155;0,62;192;155;5,599;274;155;155;0;184,318;66,578;0,875;184,318;66,578;0,875;1,319
ObjB-156;0,669;207;156;5,974;324;156;156;0;306,72;66,821;0,696;306,72;66,821;0,696;1,386
ObjB-157;0,023;7;157;0,647;26;157;157;0;209,857;68;0,429;209,857;68;0,429;0,365
ObjB-158;0,216;67;158;2,828;134;158;158;0;91,716;69,642;0,567;91,716;69,642;0,567;0,889
ObjB-159;0,465;144;159;4,55;222;159;159;0;168,646;69,201;0,889;168,646;69,201;0,889;1,171
ObjB-160;0,281;87;160;3,554;156;160;160;0;205,529;69,897;1,034;205,529;69,897;1,034;1,171
ObjB-161;0,275;85;161;3,209;158;161;161;0;320,047;67,2;0,624;320,047;67,2;0,624;1,071
ObjB-162;0,607;188;162;5,5;314;162;162;0;107,122;70,878;0,516;107,122;70,878;0,516;1,428
ObjB-163;0,1;31;163;1,487;70;163;163;0;315;70,452;0,452;315;70,452;0,452;0,634
ObjB-164;0,43;133;164;4,473;264;164;164;0;45,579;71,917;0,331;45,579;71,917;0,331;1,313
ObjB-165;0,511;158;165;4,339;244;165;165;0;140,127;70,241;0,5;140,127;70,241;0,5;1,247
ObjB-166;0,427;132;166;4,348;226;166;166;0;295,773;71,197;0,629;295,773;71,197;0,629;1,153
ObjB-167;0,139;43;167;1,973;100;167;167;0;277,465;71,047;0,372;277,465;71,047;0,372;0,729
ObjB-168;0,391;121;168;4,07;238;168;168;0;83,355;72,81;0,355;83,355;72,81;0,355;1,157
ObjB-169;0,181;56;169;2,447;110;169;169;0;284,571;73,589;0,821;284,571;73,589;0,821;1,002
ObjB-170;0,204;63;170;2,682;128;170;170;0;183,492;73,857;0,619;183,492;73,857;0,619;0,895
ObjB-171;0,456;141;171;5,244;260;171;171;0;4;73,702;0,723;4;73,702;0,723;1,424
ObjB-172;0,801;248;172;6,326;368;172;172;0;25,395;73,496;0,52;25,395;73,496;0,52;1,646
ObjB-173;0,158;49;173;2,407;110;173;173;0;12,51;75,918;0,612;12,51;75,918;0,612;0,852
ObjB-174;0,443;137;174;4,085;228;174;174;0;95,358;75,869;0,46;95,358;75,869;0,46;1,251
ObjB-175;0,281;87;175;3,558;164;175;175;0;168,908;76,264;0,805;168,908;76,264;0,805;1,239
ObjB-176;0,536;166;176;5,156;248;176;176;0;126,596;76,343;0,982;126,596;76,343;0,982;1,443
ObjB-177;0,501;155;177;4,765;242;177;177;0;214,226;78,103;0,923;214,226;78,103;0,923;1,256
ObjB-178;0,407;126;178;4,219;214;178;178;0;242,317;78,405;0,651;242,317;78,405;0,651;1,038
ObjB-179;0,094;29;179;1,573;78;179;179;0;61,069;78,966;0,276;61,069;78,966;0,276;0,696
ObjB-180;0,2;62;180;2,723;128;180;180;0;309,065;76,919;0,581;309,065;76,919;0,581;0,8
ObjB-181;0,427;132;181;4,691;254;181;181;0;335,326;78,841;0,477;335,326;78,841;0,477;1,203
ObjB-182;0,546;169;182;5,244;260;182;182;0;364,456;75,467;0,929;364,456;75,467;0,929;1,487
ObjB-183;0,397;123;183;4,198;178;183;183;0;171,366;80,854;1,39;171,366;80,854;1,39;1,161
ObjB-184;0,236;73;184;2,888;132;184;184;0;178,863;79,027;0,849;178,863;79,027;0,849;1,076
ObjB-185;0,288;89;185;3,242;146;185;185;0;289,011;79,236;1,056;289,011;79,236;1,056;1,039
ObjB-186;0,443;137;186;4,188;196;186;186;0;296,234;79,861;1,175;296,234;79,861;1,175;1,171
ObjB-187;0,717;222;187;5,816;298;187;187;0;229,937;80,806;0,928;229,937;80,806;0,928;1,491
ObjB-188;0,633;196;188;6,554;306;188;188;0;256,949;81,378;1,301;256,949;81,378;1,301;1,587
ObjB-189;0,452;140;189;4,533;228;189;189;0;131,771;82,193;0,721;131,771;82,193;0,721;1,153
ObjB-190;0,229;71;190;2,66;126;190;190;0;268,69;82,535;0,817;268,69;82,535;0,817;0,948
ObjB-191;0,084;26;191;1,482;62;191;191;0;366,154;82,692;0,731;366,154;82,692;0,731;0,707
ObjB-192;0,11;34;192;1,827;94;192;192;0;93,735;86,206;0,206;93,735;86,206;0,206;0,691
ObjB-193;0,207;64;193;2,754;146;193;193;0;158,547;84,703;0,312;158,547;84,703;0,312;1,003
ObjB-194;0,171;53;194;2,279;136;194;194;0;354,547;85,642;0,094;354,547;85,642;0,094;0,893
ObjB-195;0,401;124;195;4,37;194;195;195;0;21,121;85,573;1,089;21,121;85,573;1,089;1,175
ObjB-196;0,478;148;196;5,158;286;196;196;0;112,243;83,088;0,486;112,243;83,088;0,486;1,363
ObjB-197;0,504;156;197;4,471;226;197;197;0;177,045;87,66;0,859;177,045;87,66;0,859;1,148
ObjB-198;0,278;86;198;3,247;154;198;198;0;362,965;86,384;0,733;362,965;86,384;0,733;1,03
ObjB-199;0,255;79;199;3,058;144;199;199;0;14,342;87,975;0,797;14,342;87,975;0,797;0,992
ObjB-200;0,882;273;200;6,941;410;200;200;0;140,681;87,088;0,48;140,681;87,088;0,48;1,716
ObjB-201;0,136;42;201;2,155;98;201;201;0;288;85,905;0,548;288;85,905;0,548;0,793
ObjB-202;0,291;90;202;3,391;156;202;202;0;46,967;87,756;0,844;46,967;87,756;0,844;0,948
ObjB-203;0,33;102;203;3,611;184;203;203;0;65,931;88,833;0,608;65,931;88,833;0,608;1,105
ObjB-204;0,226;70;204;2,821;122;204;204;0;27,871;88,4;1,157;27,871;88,4;1,157;1,085
ObjB-205;0,378;117;205;4,437;204;205;205;0;211,786;87,103;0,949;211,786;87,103;0,949;1,314
ObjB-206;0,171;53;206;2,407;110;206;206;0;284,623;89,679;0,66;284,623;89,679;0,66;0,759
ObjB-207;0,404;125;207;4,231;200;207;207;0;2,048;88,976;1,064;2,048;88,976;1,064;1,334
ObjB-208;0,372;115;208;4,042;190;208;208;0;52,409;90,296;0,957;52,409;90,296;0,957;1,171
ObjB-209;0,307;95;209;3,666;174;209;209;0;266,221;89,263;0,853;266,221;89,263;0,853;1,045
ObjB-210;0,465;144;210;4,607;216;210;210;0;41,243;91,333;1,049;41,243;91,333;1,049;1,161
ObjB-211;0,33;102;211;3,566;176;211;211;0;292,431;91,02;0,765;292,431;91,02;0,765;0,976
ObjB-212;0,239;74;212;2,543;134;212;212;0;193,284;92,284;0,459;193,284;92,284;0,459;0,864
ObjB-213;0,43;133;213;4,784;240;213;213;0;243,699;92,767;0,586;243,699;92,767;0,586;1,417
ObjB-214;0,704;218;214;6,118;292;214;214;0;325,39;92,794;1,289;325,39;92,794;1,289;1,435
ObjB-215;0,333;103;215;3,851;176;215;215;0;23,845;94,398;0,932;23,845;94,398;0,932;1,229
ObjB-216;0,352;109;216;4,382;248;216;216;0;201,706;96,771;0,248;201,706;96,771;0,248;1,443
ObjB-217;0,465;144;217;4,755;260;217;217;0;78,069;96,167;0,542;78,069;96,167;0,542;1,247
ObjB-218;0,769;238;218;6,609;364;218;218;0;304,693;94,395;0,643;304,693;94,395;0,643;1,728
ObjB-219;0,265;82;219;2,773;144;219;219;0;17,927;97,646;0,512;17,927;97,646;0,512;0,976
ObjB-220;0,779;241;220;6,288;338;220;220;0;235,328;96,481;0,813;235,328;96,481;0,813;1,392
ObjB-221;0,252;78;221;2,756;150;221;221;0;251,744;96,744;0,397;251,744;96,744;0,397;0,942
ObjB-222;0,207;64;222;2,955;142;222;222;0;279,422;99,531;0,547;279,422;99,531;0,547;1,008
ObjB-223;0,475;147;223;4,799;230;223;223;0;55,224;97,884;0,993;55,224;97,884;0,993;1,211
ObjB-224;0,191;59;224;2,651;110;224;224;0;288,458;98,051;1,288;288,458;98,051;1,288;1,059
ObjB-225;0,624;193;225;5,797;266;225;225;0;97,047;98,653;1,166;97,047;98,653;1,166;1,397
ObjB-226;0,84;260;226;6,604;390;226;226;0;131,438;98,296;0,488;131,438;98,296;0,488;1,616
ObjB-227;0,397;123;227;4,325;220;227;227;0;179,455;98,187;0,65;179,455;98,187;0,65;1,045
ObjB-228;0,427;132;228;4,174;206;228;228;0;107,091;98,977;0,818;107,091;98,977;0,818;1,071
ObjB-229;0,323;100;229;3,182;148;229;229;0;62,71;101,82;0,95;62,71;101,82;0,95;0,992
ObjB-230;0,22;68;230;2,869;134;230;230;0;300,176;101,529;0,721;300,176;101,529;0,721;0,919
ObjB-231;0,637;197;231;6,114;284;231;231;0;337,741;103,67;1,284;337,741;103,67;1,284;1,492
ObjB-232;0,879;272;232;7,239;362;232;232;0;87,971;104,379;1,044;87,971;104,379;1,044;1,527
ObjB-233;0,459;142;233;4,782;236;233;233;0;48,655;104,746;0,859;48,655;104,746;0,859;1,366
ObjB-234;0,2;62;234;2,452;118;234;234;0;30,387;106,177;0,677;30,387;106,177;0,677;0,852
ObjB-235;0,365;113;235;4,209;232;235;235;0;72,062;105,584;0,398;72,062;105,584;0,398;1,199
ObjB-236;0,171;53;236;2,342;138;236;236;0;247,717;106,547;0,094;247,717;106,547;0,094;0,957
ObjB-237;0,956;296;237;7,749;364;237;237;0;289,459;106,405;1,301;289,459;106,405;1,301;1,6
ObjB-238;0,281;87;238;3,161;146;238;238;0;7,207;106,529;0,92;7,207;106,529;0,92;1,085
ObjB-239;0,381;118;239;4,373;198;239;239;0;364,712;106,127;1,008;364,712;106,127;1,008;1,314
ObjB-240;0,21;65;240;2,747;134;240;240;0;14,908;106,923;0,615;14,908;106,923;0,615;1,075
ObjB-241;0,588;182;241;5,452;268;241;241;0;171,896;107,945;1,088;171,896;107,945;1,088;1,263
ObjB-242;0,905;280;242;6,86;342;242;242;0;355,096;107,354;1,207;355,096;107,354;1,207;1,605
ObjB-243;0,187;58;243;2,481;132;243;243;0;117,552;108,31;0,31;117,552;108,31;0,31;0,893
ObjB-244;0,452;140;244;4,492;228;244;244;0;192,9;107,414;0,771;192,9;107,414;0,771;1,129
ObjB-245;0,207;64;245;2,665;134;245;245;0;231,219;109,281;0,453;231,219;109,281;0,453;0,839
ObjB-246;0,097;30;246;1,566;66;246;246;0;0,5;110,4;0,8;0,5;110,4;0,8;0,737
ObjB-247;0,223;69;247;2,938;148;247;247;0;62,304;111,87;0,522;62,304;111,87;0,522;1,008
ObjB-248;0,401;124;248;3,786;204;248;248;0;301,774;110,895;0,492;301,774;110,895;0,492;1,298
ObjB-249;0,74;229;249;6,221;294;249;249;0;333,349;113,306;1,253;333,349;113,306;1,253;1,389
ObjB-250;0,09;28;250;1,427;72;250;250;0;55,536;111,393;0,286;55,536;111,393;0,286;0,587
ObjB-251;0,275;85;251;3,494;158;251;251;0;362,6;112,718;0,918;362,6;112,718;0,918;1,119
ObjB-252;0,394;122;252;3,776;188;252;252;0;7,598;113,361;0,803;7,598;113,361;0,803;1,129
