Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1809;0,064447;18;1809;1,352996;54;1809;1809;0;37,666667;39,611111;11,277778;37,666667;39,611111;11,277778;0,683675
ObjB-1810;0,146795;41;1810;1,865997;90;1810;1810;0;70,04878;40,243902;11,634146;70,04878;40,243902;11,634146;0,704113
ObjB-1811;0,114572;32;1811;1,746651;80;1811;1811;0;75,84375;40,53125;11,65625;75,84375;40,53125;11,65625;0,623189
ObjB-1812;0,136054;38;1812;1,895926;96;1812;1812;0;275,578947;40,631579;11,789474;275,578947;40,631579;11,789474;0,772482
ObjB-1813;0,340136;95;1813;3,654327;170;1813;1813;0;282,947368;41,789474;11,157895;282,947368;41,789474;11,157895;1,043077
ObjB-1814;0,10025;28;1814;1,567818;72;1814;1814;0;344,035714;40,75;11,678571;344,035714;40,75;11,678571;0,552107
ObjB-1815;0,168278;47;1815;2,342637;102;1815;1815;0;46,489362;41,468085;11,255319;46,489362;41,468085;11,255319;0,86134
ObjB-1816;0,247046;69;1816;2,8079;134;1816;1816;0;62,826087;42,289855;11,550725;62,826087;42,289855;11,550725;0,884424
ObjB-1817;0,032223;9;1817;0,608106;30;1817;1817;0;340;42;12;340;42;12;0,308993
ObjB-1818;0,071607;20;1818;1,198404;62;1818;1818;0;206,65;42,8;12;206,65;42,8;12;0,557045
ObjB-1819;0,089509;25;1819;1,383297;74;1819;1819;0;265,88;46,24;12;265,88;46,24;12;0,787781
ObjB-1820;0,332975;93;1820;4,237821;170;1820;1820;0;3,021505;45,612903;10,645161;3,021505;45,612903;10,645161;1,687225
ObjB-1821;0,676691;189;1821;8,391913;326;1821;1821;0;24,597884;46,301587;10,312169;24,597884;46,301587;10,312169;2,329043
ObjB-1822;0,089509;25;1822;1,317749;72;1822;1822;0;71,6;45,76;12;71,6;45,76;12;0,637005
ObjB-1823;0,068027;19;1823;1,174535;60;1823;1823;0;337,736842;45,894737;12;337,736842;45,894737;12;0,588305
ObjB-1824;0,039384;11;1824;0,721392;36;1824;1824;0;21,090909;48,363636;12;21,090909;48,363636;12;0,39389
ObjB-1825;0,082349;23;1825;2,318397;86;1825;1825;0;335,347826;49,521739;10,434783;335,347826;49,521739;10,434783;1,550854
ObjB-1826;0,132474;37;1826;1,77052;82;1826;1826;0;81,837838;51,513514;11,594595;81,837838;51,513514;11,594595;0,623189
ObjB-1827;0,060866;17;1827;1,00139;42;1827;1827;0;145,941176;51,941176;11,529412;145,941176;51,941176;11,529412;0,43067
ObjB-1828;0,218403;61;1828;3,385706;144;1828;1828;0;334,278689;52,836066;10,590164;334,278689;52,836066;10,590164;1,697802
ObjB-1829;0,118152;33;1829;1,746651;80;1829;1829;0;11,606061;53,121212;11,636364;11,606061;53,121212;11,636364;0,686955
ObjB-1830;0,085929;24;1830;1,359056;58;1830;1830;0;227,166667;53,291667;11,458333;227,166667;53,291667;11,458333;0,573316
ObjB-1831;0,343716;96;1831;4,196886;198;1831;1831;0;63,46875;54,1875;11,541667;63,46875;54,1875;11,541667;1,257705
ObjB-1832;0,161117;45;1832;2,199794;104;1832;1832;0;141,088889;56,2;11,644444;141,088889;56,2;11,644444;0,761129
ObjB-1833;0,469029;131;1833;6,525916;236;1833;1833;0;263,969466;59,832061;9,732824;263,969466;59,832061;9,732824;1,849213
ObjB-1834;1,228069;343;1834;10,437115;438;1834;1834;0;331,437318;58,93586;10,338192;331,437318;58,93586;10,338192;2,38224
ObjB-1835;0,171858;48;1835;2,533219;104;1835;1835;0;67,229167;60,5625;11,229167;67,229167;60,5625;11,229167;0,89531
ObjB-1836;0,121733;34;1836;1,728842;82;1836;1836;0;72,529412;58,088235;11,676471;72,529412;58,088235;11,676471;0,623189
ObjB-1837;0,132474;37;1837;1,919424;84;1837;1837;0;77,918919;58,243243;11,459459;77,918919;58,243243;11,459459;0,692348
ObjB-1838;0,705334;197;1838;5,842;266;1838;1838;0;188,441624;60,538071;10,771574;188,441624;60,538071;10,771574;1,328445
ObjB-1839;0,071607;20;1839;1,28176;62;1839;1839;0;151,9;57,95;11,9;151,9;57,95;11,9;0,617986
ObjB-1840;0,046545;13;1840;0,834678;42;1840;1840;0;269,384615;59,384615;12;269,384615;59,384615;12;0,39389
ObjB-1841;0,068027;19;1841;1,108987;58;1841;1841;0;247,315789;60,842105;12;247,315789;60,842105;12;0,557045
ObjB-1842;0,09667;27;1842;1,478402;68;1842;1842;0;322,962963;61,740741;11,666667;322,962963;61,740741;11,666667;0,623189
ObjB-1843;0,064447;18;1843;1,186283;54;1843;1843;0;33,222222;62,055556;11,777778;33,222222;62,055556;11,777778;0,573316
ObjB-1844;0,110992;31;1844;1,692853;72;1844;1844;0;97,548387;63,129032;11,419355;97,548387;63,129032;11,419355;0,773752
ObjB-1845;0,243465;68;1845;2,849207;120;1845;1845;0;361,588235;64,279412;11,058824;361,588235;64,279412;11,058824;0,921584
ObjB-1846;0,125313;35;1846;2,110006;86;1846;1846;0;225,142857;66,8;11;225,142857;66,8;11;1,012335
ObjB-1847;0,29001;81;1847;3,719502;158;1847;1847;0;232,679012;66,580247;11,037037;232,679012;66,580247;11,037037;1,075222
ObjB-1848;0,268528;75;1848;3,022351;138;1848;1848;0;321,786667;69,613333;11,386667;321,786667;69,613333;11,386667;0,930456
ObjB-1849;0,085929;24;1849;1,365116;62;1849;1849;0;121,708333;69,958333;11,666667;121,708333;69,958333;11,666667;0,495126
ObjB-1850;0,590762;165;1850;5,515378;298;1850;1850;0;333,121212;70,133333;11,606061;333,121212;70,133333;11,606061;1,451532
ObjB-1851;0,179019;50;1851;2,468043;116;1851;1851;0;270,32;71,64;11,64;270,32;71,64;11,64;0,84297
ObjB-1852;0,039384;11;1852;0,786939;38;1852;1852;0;163,363636;72,545455;12;163,363636;72,545455;12;0,463489
ObjB-1853;0,064447;18;1853;1,162414;52;1853;1853;0;265;71,666667;11,722222;265;71,666667;11,722222;0,495126
ObjB-1854;0,10025;28;1854;1,663295;80;1854;1854;0;90,428571;74,071429;11,821429;90,428571;74,071429;11,821429;0,732841
ObjB-1855;1,596847;446;1855;11,577146;544;1855;1855;0;300,071749;72,172646;10,713004;300,071749;72,172646;10,713004;2,103246
ObjB-1856;0,275689;77;1856;3,308409;148;1856;1856;0;349,766234;73,597403;11,298701;349,766234;73,597403;11,298701;1,007194
ObjB-1857;0,014321;4;1857;0,423213;18;1857;1857;0;238;73,25;12;238;73,25;12;0,218491
ObjB-1858;0,064447;18;1858;1,126796;56;1858;1858;0;71,722222;75,666667;11,944444;71,722222;75,666667;11,944444;0,546228
ObjB-1859;0,085929;24;1859;1,317378;58;1859;1859;0;189,125;75,625;11,583333;189,125;75,625;11,583333;0,495126
ObjB-1860;0,179019;50;1860;2,28315;104;1860;1860;0;275,24;74,66;11,44;275,24;74,66;11,44;0,75817
ObjB-1861;0,014321;4;1861;0,423213;18;1861;1861;0;239;76,75;12;239;76,75;12;0,218491
ObjB-1862;0,146795;41;1862;2,139935;92;1862;1862;0;97,390244;77,682927;11,365854;97,390244;77,682927;11,365854;0,75817
ObjB-1863;0,218403;61;1863;2,855267;124;1863;1863;0;110,131148;77,196721;11,147541;110,131148;77,196721;11,147541;0,978125
ObjB-1864;0,179019;50;1864;2,491541;104;1864;1864;0;57,96;78,58;11,18;57,96;78,58;11,18;0,98242
ObjB-1865;1,507338;421;1865;9,07843;394;1865;1865;0;220,826603;76,515439;10,102138;220,826603;76,515439;10,102138;1,807205
ObjB-1866;0,032223;9;1866;0,804748;36;1866;1866;0;303,444444;78,222222;12;303,444444;78,222222;12;0,39389
ObjB-1867;0,132474;37;1867;1,812199;82;1867;1867;0;284,567568;79,135135;11,540541;284,567568;79,135135;11,540541;0,704113
ObjB-1868;0,025063;7;1868;0,685402;26;1868;1868;0;169;79,142857;11,571429;169;79,142857;11,571429;0,371131
ObjB-1869;0,204081;57;1869;2,569209;114;1869;1869;0;185,210526;84,105263;11,280702;185,210526;84,105263;11,280702;0,811397
ObjB-1870;0,236305;66;1870;2,956432;122;1870;1870;0;98,80303;83,363636;10,878788;98,80303;83,363636;10,878788;1,052789
ObjB-1871;0,050125;14;1871;1,162414;52;1871;1871;0;221,214286;86,428571;11,928571;221,214286;86,428571;11,928571;0,588305
ObjB-1872;0,132474;37;1872;1,925484;88;1872;1872;0;358,27027;83,702703;11,621622;358,27027;83,702703;11,621622;0,828691
ObjB-1873;0,110992;31;1873;1,657606;90;1873;1873;0;74,096774;88,451613;12;74,096774;88,451613;12;0,795319
ObjB-1874;0,232724;65;1874;2,962864;140;1874;1874;0;85,353846;89,415385;11,507692;85,353846;89,415385;11,507692;0,978125
ObjB-1875;0,032223;9;1875;0,673654;32;1875;1875;0;95,666667;89,888889;12;95,666667;89,888889;12;0,345465
ObjB-1876;0,393841;110;1876;4,03549;174;1876;1876;0;124,018182;92,527273;10,6;124,018182;92,527273;10,6;1,160627
ObjB-1877;0,139635;39;1877;2,098257;92;1877;1877;0;161,564103;91,435897;11,461538;161,564103;91,435897;11,461538;0,818718
ObjB-1878;2,226993;622;1878;15,870623;792;1878;1878;0;145,012862;93,369775;11,115756;145,012862;93,369775;11,115756;2,806292
ObjB-1879;0,161117;45;1879;2,813217;110;1879;1879;0;224,755556;91,888889;11,088889;224,755556;91,888889;11,088889;1,102622
ObjB-1880;0,157536;44;1880;2,134247;102;1880;1880;0;332,022727;93,909091;11,659091;332,022727;93,909091;11,659091;0,690929
ObjB-1881;0,035804;10;1881;0,822557;34;1881;1881;0;311;92,5;11,7;311;92,5;11,7;0,386876
ObjB-1882;1,14214;319;1882;8,275169;414;1882;1882;0;246,112853;93,768025;11,163009;246,112853;93,768025;11,163009;1,772218
ObjB-1883;0,085929;24;1883;1,335187;56;1883;1883;0;62,333333;96,25;11,5;62,333333;96,25;11,5;0,495126
ObjB-1884;0,075188;21;1884;1,376865;56;1884;1884;0;226,714286;97,142857;11,380952;226,714286;97,142857;11,380952;0,717739
ObjB-1885;0,139635;39;1885;2,086137;84;1885;1885;0;70,974359;97,717949;11,128205;70,974359;97,717949;11,128205;0,773752
ObjB-1886;0,307912;86;1886;3,570599;156;1886;1886;0;91,709302;98,511628;11,197674;91,709302;98,511628;11,197674;1,196076
ObjB-1887;0,171858;48;1887;2,181985;106;1887;1887;0;132,229167;98,395833;11,645833;132,229167;98,395833;11,645833;0,690929
ObjB-1888;0,153956;43;1888;2,044458;84;1888;1888;0;64,72093;100,604651;11,116279;64,72093;100,604651;11,116279;0,773752
ObjB-1889;0,798424;223;1889;6,908938;310;1889;1889;0;218,242152;100,67713;10,856502;218,242152;100,67713;10,856502;1,649101
ObjB-1890;0,071607;20;1890;1,257891;60;1890;1890;0;84,1;100,3;11,85;84,1;100,3;11,85;0,623189
ObjB-1891;0,372359;104;1891;4,536371;202;1891;1891;0;112,798077;101,682692;11,403846;112,798077;101,682692;11,403846;1,451532
ObjB-1892;0,150376;42;1892;2,426365;116;1892;1892;0;225,595238;103,071429;11,738095;225,595238;103,071429;11,738095;1,197544
ObjB-1893;0,028643;8;1893;0,584237;28;1893;1893;0;0,5;103,5;12;0,5;103,5;12;0,345465
ObjB-1894;0,082349;23;1894;1,51402;64;1894;1894;0;229,304348;103,173913;11,608696;229,304348;103,173913;11,608696;0,753249
ObjB-1895;0,107411;30;1895;1,681104;78;1895;1895;0;233,6;103,133333;11,7;233,6;103,133333;11,7;0,623189
ObjB-1896;3,089863;863;1896;19,012692;954;1896;1896;0;148,825029;108,864426;10,783314;148,825029;108,864426;10,783314;2,844309
ObjB-1897;0,082349;23;1897;1,395046;68;1897;1897;0;186,608696;105,73913;11,869565;186,608696;105,73913;11,869565;0,546228
ObjB-1898;0,114572;32;1898;1,615928;90;1898;1898;0;291,375;106,09375;12;291,375;106,09375;12;0,787781
ObjB-1899;0,239885;67;1899;2,920814;126;1899;1899;0;314,671642;105,731343;11,19403;314,671642;105,731343;11,19403;0,996259
ObjB-1900;0,103831;29;1900;1,609497;72;1900;1900;0;340;105,517241;11,62069;340;105,517241;11,62069;0,573316
ObjB-1901;0,196921;55;1901;2,354758;110;1901;1901;0;86,418182;106,872727;11,545455;86,418182;106,872727;11,545455;0,729095
ObjB-1902;0,318653;89;1902;3,517543;176;1902;1902;0;102,05618;107,786517;11,460674;102,05618;107,786517;11,460674;1,164073
ObjB-1903;0,060866;17;1903;1,061249;54;1903;1903;0;236,411765;108,941176;12;236,411765;108,941176;12;0,557045
ObjB-1904;0,057286;16;1904;1,221901;50;1904;1904;0;365,75;109,25;11,625;365,75;109,25;11,625;0,632692
