Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-38;0.196921;55;38;2.635127;130;38;38;0;291.145455;15.072727;0.290909;291.145455;15.072727;0.290909;1.050923
ObjB-39;0.275689;77;39;3.325847;132;39;39;0;361.74026;13.701299;1.337662;361.74026;13.701299;1.337662;1.102622
ObjB-40;0.057286;16;40;0.971832;50;40;40;0;138.5;15;0;138.5;15;0;0.450431
ObjB-41;0.433225;121;41;4.262433;200;41;41;0;40.950413;16.165289;0.768595;40.950413;16.165289;0.768595;1.231931
ObjB-42;0.329394;92;42;3.487242;156;42;42;0;131.945652;15.847826;0.75;131.945652;15.847826;0.75;0.996259
ObjB-43;0.368779;103;43;4.137027;186;43;43;0;226.776699;15.708738;0.76699;226.776699;15.708738;0.76699;1.196076
ObjB-44;0.068027;19;44;1.215841;46;44;44;0;366.526316;15.894737;0.947368;366.526316;15.894737;0.947368;0.692348
ObjB-45;0.150376;42;45;2.205854;108;45;45;0;176.761905;17.952381;0.238095;176.761905;17.952381;0.238095;0.729095
ObjB-46;0.179019;50;46;2.199794;104;46;46;0;122.9;44395;0.42;122.9;44395;0.42;0.791869
ObjB-47;0.125313;35;47;1.81863;100;47;47;0;242.657143;19.228571;0;242.657143;19.228571;0;0.831989
ObjB-48;0.275689;77;48;3.135265;130;48;48;0;271.623377;18.025974;0.961039;271.623377;18.025974;0.961039;0.921584
ObjB-49;0.529895;148;49;5.114548;226;49;49;0;357.094595;18.75;1.013514;357.094595;18.75;1.013514;1.337399
ObjB-50;0.644467;180;50;5.604423;288;50;50;0;50.033333;18.511111;0.622222;50.033333;18.511111;0.622222;1.36684
ObjB-51;0.322234;90;51;4.03549;174;51;51;0;80.266667;18.388889;0.833333;80.266667;18.388889;0.833333;1.201055
ObjB-52;0.397422;111;52;3.934325;176;52;52;0;91.378378;19.756757;1.099099;91.378378;19.756757;1.099099;1.082382
ObjB-53;0.078768;22;53;1.525769;58;53;53;0;366.545455;44336;0.954545;366.545455;44336;0.954545;0.692348
ObjB-54;0.372359;104;54;3.672507;182;54;54;0;14.423077;21.317308;0.509615;14.423077;21.317308;0.509615;1.050923
ObjB-55;0.186179;52;55;2.52753;114;55;55;0;143.326923;21.653846;0.615385;143.326923;21.653846;0.615385;0.840299
ObjB-56;0.171858;48;56;2.372567;108;56;56;0;261.229167;20.416667;0.458333;261.229167;20.416667;0.458333;0.717739
ObjB-57;0.157536;44;57;2.294899;98;57;57;0;268.590909;22.318182;0.636364;268.590909;22.318182;0.636364;0.840299
ObjB-58;0.168278;47;58;2.277462;114;58;58;0;277.617021;21.87234;0.255319;277.617021;21.87234;0.255319;0.753249
ObjB-59;0.347296;97;59;4.011992;186;59;59;0;97.587629;22.298969;0.71134;97.587629;22.298969;0.71134;1.301214
ObjB-60;0.343716;96;60;3.28454;146;60;60;0;133.927083;22.40625;0.895833;133.927083;22.40625;0.895833;0.990252
ObjB-61;0.662369;185;61;5.586614;290;61;61;0;211.708108;24.286486;0.524324;211.708108;24.286486;0.524324;1.663978
ObjB-62;0.615824;172;62;5.323682;254;62;62;0;71.738372;25.953488;0.773256;71.738372;25.953488;0.773256;1.412458
ObjB-63;0.204081;57;63;2.730232;124;63;63;0;126.842105;26.315789;0.614035;126.842105;26.315789;0.614035;0.921584
ObjB-64;0.125313;35;64;1.687536;96;64;64;0;180.342857;25.628571;0;180.342857;25.628571;0;0.787781
ObjB-65;0.469029;131;65;4.548863;224;65;65;0;256.152672;26.175573;0.656489;256.152672;26.175573;0.656489;1.124751
ObjB-66;0.329394;92;66;4.161268;202;66;66;0;316.858696;26.728261;0.597826;316.858696;26.728261;0.597826;1.246378
ObjB-67;0.390261;109;67;4.07148;184;67;67;0;2.477064;27.908257;0.87156;2.477064;27.908257;0.87156;1.259265
ObjB-68;0.522735;146;68;4.495808;244;68;68;0;191.267123;44344;0.452055;191.267123;44344;0.452055;1.257705
ObjB-69;0.583601;163;69;5.967034;266;69;69;0;285.079755;27.809816;0.932515;285.079755;27.809816;0.932515;1.301214
ObjB-70;0.082349;23;70;1.412855;66;70;70;0;46;30.608696;0.217391;46;30.608696;0.217391;0.686955
ObjB-71;0.315073;88;71;3.761552;172;71;71;0;93.840909;29.193182;0.670455;93.840909;29.193182;0.670455;1.102622
ObjB-72;0.179019;50;72;2.491912;118;72;72;0;113.22;26.58;0.34;113.22;26.58;0.34;0.880765
ObjB-73;0.078768;22;73;1.311689;68;73;73;0;118.136364;29;0;118.136364;29;0;0.588305
ObjB-74;0.250626;70;74;3.79111;164;74;74;0;218.5;31.957143;0.842857;218.5;31.957143;0.842857;1.160627
ObjB-75;0.365198;102;75;4.625787;206;75;75;0;139.745098;32.264706;0.970588;139.745098;32.264706;0.970588;1.382568
ObjB-76;0.125313;35;76;1.722782;78;76;76;0;44297;33.257143;0.485714;44297;33.257143;0.485714;0.632692
ObjB-77;0.483351;135;77;5.055432;242;77;77;0;178.540741;33.6;0.57037;178.540741;33.6;0.57037;1.408227
ObjB-78;0.533476;149;78;5.519581;232;78;78;0;280.489933;33.288591;1.221477;280.489933;33.288591;1.221477;1.517176
ObjB-79;0.401002;112;79;4.238935;212;79;79;0;63.232143;34.669643;0.491071;63.232143;34.669643;0.491071;1.179351
ObjB-80;0.418904;117;80;3.910827;188;80;80;0;80.367521;33.470085;0.615385;80.367521;33.470085;0.615385;1.179351
ObjB-81;0.196921;55;81;2.467672;102;81;81;0;149.636364;36.927273;0.890909;149.636364;36.927273;0.890909;1.058442
ObjB-82;0.705334;197;82;6.271273;288;82;82;0;226.395939;37.152284;1.060914;226.395939;37.152284;1.060914;1.328445
ObjB-83;0.401002;112;83;3.785793;188;83;83;0;213.625;36.205357;0.491071;213.625;36.205357;0.491071;1.281209
ObjB-84;0.211242;59;84;2.914754;122;84;84;0;285.288136;36.915254;0.813559;285.288136;36.915254;0.813559;1.043077
ObjB-85;0.114572;32;85;1.585627;70;85;85;0;295.8125;36.21875;0.46875;295.8125;36.21875;0.46875;0.623189
ObjB-86;0.214822;60;86;2.360446;100;86;86;0;44198;38.466667;1;44198;38.466667;1;0.875086
ObjB-87;0.075188;21;87;1.28176;62;87;87;0;118;37.571429;0.142857;118;37.571429;0.142857;0.546228
ObjB-88;0.393841;110;88;4.119218;188;88;88;0;42.963636;39.518182;0.745455;42.963636;39.518182;0.745455;1.082382
ObjB-89;0.275689;77;89;3.070461;156;89;89;0;253;38.987013;0.363636;253;38.987013;0.363636;0.939765
ObjB-90;0.429645;120;90;4.077168;174;90;90;0;324.316667;38.858333;1.175;324.316667;38.858333;1.175;1.186056
ObjB-91;0.279269;78;91;3.201556;160;91;91;0;16.794872;40.705128;0.435897;16.794872;40.705128;0.435897;1.179351
ObjB-92;0.207662;58;92;2.695358;156;92;92;0;104.275862;40.724138;0;104.275862;40.724138;0;1.31549
ObjB-93;0.483351;135;93;5.061121;232;93;93;0;269.644444;40.985185;0.688889;269.644444;40.985185;0.688889;1.36684
ObjB-94;0.322234;90;94;3.720617;200;94;94;0;91.3;40.822222;0.244444;91.3;40.822222;0.244444;1.124751
ObjB-95;0.486931;136;95;4.947835;226;95;95;0;316.463235;41.897059;0.801471;316.463235;41.897059;0.801471;1.231931
ObjB-96;0.415323;116;96;4.060102;204;96;96;0;68.396552;41.948276;0.456897;68.396552;41.948276;0.456897;1.140557
ObjB-97;0.469029;131;97;4.733384;222;97;97;0;131.450382;43.114504;0.748092;131.450382;43.114504;0.748092;1.401331
ObjB-98;0.200501;56;98;2.510093;130;98;98;0;174.410714;42.571429;0.25;174.410714;42.571429;0.25;0.795319
ObjB-99;0.261367;73;99;3.446307;184;99;99;0;245.684932;43.109589;0.150685;245.684932;43.109589;0.150685;1.17661
ObjB-100;0.18976;53;100;2.473732;106;100;100;0;1.188679;45.622642;0.754717;1.188679;45.622642;0.754717;0.89531
ObjB-101;0.211242;59;101;2.420305;112;101;101;0;216.271186;42.728814;0.491525;216.271186;42.728814;0.491525;0.930456
ObjB-102;0.37952;106;102;3.725934;176;102;102;0;206.179245;44.283019;0.669811;206.179245;44.283019;0.669811;0.974315
ObjB-103;0.716075;200;103;6.026522;264;103;103;0;226.77;44.53;42370;226.77;44.53;42370;1.412458
ObjB-104;0.275689;77;104;3.135637;144;104;104;0;275.38961;45.519481;0.623377;275.38961;45.519481;0.623377;1.025771
ObjB-105;0.107411;30;105;1.663295;80;105;105;0;123.4;45.6;0.233333;123.4;45.6;0.233333;0.588305
ObjB-106;0.268528;75;106;2.951115;146;106;106;0;159.96;46.36;0.493333;159.96;46.36;0.493333;1.050923
ObjB-107;0.397422;111;107;4.370402;230;107;107;0;257.603604;46.594595;0.315315;257.603604;46.594595;0.315315;1.19942
ObjB-108;0.361618;101;108;3.606588;166;108;108;0;75.80198;46.70297;0.752475;75.80198;46.70297;0.752475;0.990252
ObjB-109;0.050125;14;109;1.108616;44;109;109;0;142.642857;45.5;0.428571;142.642857;45.5;0.428571;0.541191
ObjB-110;0.175438;49;110;2.28315;104;110;110;0;138.163265;48.265306;0.44898;138.163265;48.265306;0.44898;0.791869
ObjB-111;0.232724;65;111;2.718484;130;111;111;0;146.876923;47.076923;0.430769;146.876923;47.076923;0.430769;0.884424
ObjB-112;0.200501;56;112;2.801468;116;112;112;0;181.25;47.553571;1.196429;181.25;47.553571;1.196429;1.012335
ObjB-113;0.268528;75;113;3.022351;138;113;113;0;173.906667;48.96;0.653333;173.906667;48.96;0.653333;0.996259
ObjB-114;0.605083;169;114;5.669227;262;114;114;0;30.970414;49.195266;0.923077;30.970414;49.195266;0.923077;1.402731
ObjB-115;0.068027;19;115;1.144605;54;115;115;0;118.631579;50.210526;0.210526;118.631579;50.210526;0.210526;0.552107
ObjB-116;0.451127;126;116;4.733384;222;116;116;0;194.047619;49.68254;0.746032;194.047619;49.68254;0.746032;1.445861
ObjB-117;0.332975;93;117;3.84528;186;117;117;0;234.989247;49.709677;0.55914;234.989247;49.709677;0.55914;1.073395
ObjB-118;0.322234;90;118;3.928265;172;118;118;0;56.611111;50.866667;0.855556;56.611111;50.866667;0.855556;1.259265
ObjB-119;0.28285;79;119;3.660015;160;119;119;0;23.886076;51.253165;0.797468;23.886076;51.253165;0.797468;1.052789
ObjB-120;0.347296;97;120;3.666447;178;120;120;0;223.804124;52.752577;0.536082;223.804124;52.752577;0.536082;1.073395
ObjB-121;0.551378;154;121;4.912217;230;121;121;0;273.357143;52.350649;0.915584;273.357143;52.350649;0.915584;1.240165
ObjB-122;0.515574;144;122;4.703455;216;122;122;0;14.659722;51.930556;0.979167;14.659722;51.930556;0.979167;1.186056
ObjB-123;0.09667;27;123;1.472342;64;123;123;0;65.925926;53.074074;0.444444;65.925926;53.074074;0.444444;0.573316
ObjB-124;0.304332;85;124;3.659644;146;124;124;0;179.047059;52.788235;1.164706;179.047059;52.788235;1.164706;1.102622
ObjB-125;0.615824;172;125;5.043684;248;125;125;0;306.936047;50.25;0.738372;306.936047;50.25;0.738372;1.313407
ObjB-126;0.057286;16;126;1.156354;48;126;126;0;70.125;54.25;0.375;70.125;54.25;0.375;0.495126
ObjB-127;0.232724;65;127;3.105707;138;127;127;0;151.230769;54.507692;0.615385;151.230769;54.507692;0.615385;0.996259
ObjB-128;0.10025;28;128;1.382925;60;128;128;0;214.071429;54.857143;0.5;214.071429;54.857143;0.5;0.573316
ObjB-129;0.315073;88;129;3.493303;160;129;129;0;75.420455;56.693182;0.704545;75.420455;56.693182;0.704545;0.996259
ObjB-130;0.540637;151;130;4.84667;228;130;130;0;299.238411;54.205298;0.801325;299.238411;54.205298;0.801325;1.236766
ObjB-131;0.239885;67;131;2.81396;138;131;131;0;165.58209;56.865672;0.38806;165.58209;56.865672;0.38806;0.933394
ObjB-132;0.519154;145;132;5.347179;242;132;132;0;197.627586;57.434483;0.917241;197.627586;57.434483;0.917241;1.350718
ObjB-133;0.691012;193;133;5.764704;270;133;133;0;254.336788;58.937824;0.948187;254.336788;58.937824;0.948187;1.412458
ObjB-134;0.250626;70;134;2.992422;132;134;134;0;315.671429;56.114286;0.671429;315.671429;56.114286;0.671429;0.921584
ObjB-135;0.741138;207;135;6.754345;318;135;135;0;94.21256;58.516908;0.927536;94.21256;58.516908;0.927536;1.52893
ObjB-136;0.218403;61;136;2.718484;130;136;136;0;132.393443;57.885246;0.459016;132.393443;57.885246;0.459016;0.84297
ObjB-137;0.372359;104;137;3.933953;162;137;137;0;173.423077;57.115385;1.346154;173.423077;57.115385;1.346154;1.160627
ObjB-138;0.877192;245;138;6.533834;310;138;138;0;85.820408;59.844898;1.089796;85.820408;59.844898;1.089796;1.406979
ObjB-139;0.741138;207;139;6.378499;290;139;139;0;323.483092;60.004831;0.971014;323.483092;60.004831;0.971014;1.382568
ObjB-140;0.118152;33;140;1.853877;82;140;140;0;115.333333;60.060606;0.454545;115.333333;60.060606;0.454545;0.773752
ObjB-141;0.082349;23;141;1.377237;70;141;141;0;123.608696;60.173913;0.043478;123.608696;60.173913;0.043478;0.690929
ObjB-142;0.171858;48;142;2.152056;100;142;142;0;246.708333;60.604167;0.4375;246.708333;60.604167;0.4375;0.828691
ObjB-143;0.311493;87;143;3.725934;176;143;143;0;63.425287;61.022989;0.505747;63.425287;61.022989;0.505747;1.349264
ObjB-144;0.372359;104;144;4.232132;180;144;144;0;179.201923;60.538462;1.038462;179.201923;60.538462;1.038462;1.259265
ObjB-145;0.393841;110;145;3.708497;192;145;145;0;209.190909;61.545455;0.436364;209.190909;61.545455;0.436364;1.022138
ObjB-146;0.279269;78;146;2.861699;142;146;146;0;148.666667;61.333333;0.448718;148.666667;61.333333;0.448718;0.904439
ObjB-147;0.311493;87;147;3.631572;210;147;147;0;274.965517;61.954023;0.103448;274.965517;61.954023;0.103448;1.278686
ObjB-148;0.57286;160;148;5.043312;234;148;148;0;312.93125;63.48125;0.84375;312.93125;63.48125;0.84375;1.192551
ObjB-149;0.494092;138;149;4.805363;242;149;149;0;140.594203;63.876812;0.543478;140.594203;63.876812;0.543478;1.257705
ObjB-150;0.429645;120;150;4.637908;214;150;150;0;302.125;63.908333;0.758333;302.125;63.908333;0.758333;1.485377
ObjB-151;0.128893;36;151;1.961474;98;151;151;0;158.111111;64.055556;0.166667;158.111111;64.055556;0.166667;0.787781
ObjB-152;1.117077;312;152;8.286546;394;152;152;0;73.169872;66.083333;1.092949;73.169872;66.083333;1.092949;1.665918
ObjB-153;0.261367;73;153;2.992793;146;153;153;0;102.246575;65.753425;0.438356;102.246575;65.753425;0.438356;0.930456
ObjB-154;0.501252;140;154;4.434834;190;154;154;0;198.85;64.257143;1.292857;198.85;64.257143;1.292857;1.225645
ObjB-155;1.188684;332;155;8.733628;414;155;155;0;239.674699;65.451807;1.072289;239.674699;65.451807;1.072289;1.663512
ObjB-156;0.264948;74;156;3.242862;146;156;156;0;128.756757;66.959459;0.662162;128.756757;66.959459;0.662162;1.065715
ObjB-157;0.733977;205;157;6.009456;294;157;157;0;181.268293;69.195122;0.795122;181.268293;69.195122;0.795122;1.325272
ObjB-158;0.529895;148;158;5.04294;220;158;158;0;360.385135;67.797297;1.72973;360.385135;67.797297;1.72973;1.225645
ObjB-159;0.28285;79;159;3.356148;152;159;159;0;54.443038;68.202532;0.797468;54.443038;68.202532;0.797468;0.996259
ObjB-160;0.343716;96;160;4.07754;188;160;160;0;109.65625;68.9375;0.625;109.65625;68.9375;0.625;1.246378
ObjB-161;0.390261;109;161;3.678567;186;161;161;0;275.146789;70.201835;0.46789;275.146789;70.201835;0.46789;1.19942
ObjB-162;0.29001;81;162;3.337967;140;162;162;0;39.012346;71.419753;1.148148;39.012346;71.419753;1.148148;1.186056
ObjB-163;0.132474;37;163;2.003152;98;163;163;0;339.108108;70.297297;0.216216;339.108108;70.297297;0.216216;0.761129
ObjB-164;0.393841;110;164;3.773672;180;164;164;0;46.354545;73.754545;0.736364;46.354545;73.754545;0.736364;1.11497
ObjB-165;0.329394;92;165;3.618337;160;165;165;0;80.554348;70.51087;0.826087;80.554348;70.51087;0.826087;0.974315
ObjB-166;0.272108;76;166;3.273163;166;166;166;0;99.144737;72.144737;0.315789;99.144737;72.144737;0.315789;1.050923
ObjB-167;0.347296;97;167;4.26775;176;167;167;0;120.42268;70.927835;1.154639;120.42268;70.927835;1.154639;1.371707
ObjB-168;0.401002;112;168;4.0836;192;168;168;0;308.196429;72.303571;0.669643;308.196429;72.303571;0.669643;0.996259
ObjB-169;0.415323;116;169;4.423085;196;169;169;0;328.508621;71.310345;0.931034;328.508621;71.310345;0.931034;1.172365
ObjB-170;0.161117;45;170;2.122869;122;170;170;0;164.355556;71.555556;0;164.355556;71.555556;0;1.124751
ObjB-171;0.358037;100;171;3.875209;192;171;171;0;212.17;72.07;0.53;212.17;72.07;0.53;1.161296
ObjB-172;0.57644;161;172;5.394918;246;172;172;0;284.273292;73.658385;0.850932;284.273292;73.658385;0.850932;1.455637
ObjB-173;0.243465;68;173;2.915126;136;173;173;0;244.852941;73.955882;0.529412;244.852941;73.955882;0.529412;0.884424
ObjB-174;0.823486;230;174;6.944927;320;174;174;0;255.347826;72.295652;1.021739;255.347826;72.295652;1.021739;1.500517
ObjB-175;0.272108;76;175;3.409575;146;175;175;0;124.381579;74.881579;0.710526;124.381579;74.881579;0.710526;1.043077
ObjB-176;0.236305;66;176;2.712424;126;176;176;0;171.393939;75.5;0.484848;171.393939;75.5;0.484848;0.980421
ObjB-177;0.243465;68;177;2.956804;136;177;177;0;197.735294;76.911765;0.588235;197.735294;76.911765;0.588235;0.89531
ObjB-178;0.469029;131;178;5.418787;248;178;178;0;260.969466;76.70229;0.770992;260.969466;76.70229;0.770992;1.637436
ObjB-179;0.275689;77;179;3.308409;148;179;179;0;103.974026;78.714286;0.636364;103.974026;78.714286;0.636364;0.980421
ObjB-180;0.229144;64;180;3.159134;132;180;180;0;11.140625;78.609375;0.703125;11.140625;78.609375;0.703125;1.156994
ObjB-181;0.268528;75;181;3.05228;144;181;181;0;212.826667;80.213333;0.586667;212.826667;80.213333;0.586667;1.065715
ObjB-182;0.243465;68;182;2.956804;136;182;182;0;242.044118;80.294118;0.588235;242.044118;80.294118;0.588235;0.996259
ObjB-183;0.927317;259;183;7.403758;334;183;183;0;292.177606;78.818533;1.135135;292.177606;78.818533;1.135135;1.675288
ObjB-184;0.114572;32;184;1.615928;90;184;184;0;309.46875;79.90625;0;309.46875;79.90625;0;0.787781
ObjB-185;0.186179;52;185;2.646505;110;185;185;0;7.711538;79.788462;0.923077;7.711538;79.788462;0.923077;0.949501
ObjB-186;0.393841;110;186;3.756235;196;186;186;0;170.890909;81.390909;0.418182;170.890909;81.390909;0.418182;1.281209
ObjB-187;0.200501;56;187;2.634756;116;187;187;0;109.071429;81.821429;0.625;109.071429;81.821429;0.625;0.840299
ObjB-188;0.315073;88;188;3.416007;164;188;188;0;117.602273;81.602273;0.522727;117.602273;81.602273;0.522727;0.884424
ObjB-189;0.136054;38;189;2.080448;94;189;189;0;248.5;81.921053;0.368421;248.5;81.921053;0.368421;0.761129
ObjB-190;0.329394;92;190;3.78505;160;190;190;0;333.51087;83.206522;1.032609;333.51087;83.206522;1.032609;1.336452
ObjB-191;0.136054;38;191;2.407813;90;191;191;0;0.657895;82.763158;1.131579;0.657895;82.763158;1.131579;1.052789
ObjB-192;0.204081;57;192;2.587018;112;192;192;0;315.508772;81.473684;1.070175;315.508772;81.473684;1.070175;0.921584
ObjB-193;0.121733;34;193;1.853877;82;193;193;0;31.235294;83.441176;0.411765;31.235294;83.441176;0.411765;0.704113
ObjB-194;0.254207;71;194;2.748041;122;194;194;0;45.521127;83.704225;0.732394;45.521127;83.704225;0.732394;0.915087
ObjB-195;0.143215;40;195;2.02665;86;195;195;0;159.95;84.425;0.675;159.95;84.425;0.675;0.811397
ObjB-196;0.261367;73;196;3.010602;144;196;196;0;231.109589;84.739726;0.534247;231.109589;84.739726;0.534247;0.875086
ObjB-197;0.436806;122;197;4.512502;200;197;197;0;300.909836;83.680328;0.868852;300.909836;83.680328;0.868852;1.172365
ObjB-198;0.243465;68;198;2.950372;118;198;198;0;4.294118;87.029412;1.220588;4.294118;87.029412;1.220588;1.024056
ObjB-199;0.19334;54;199;2.772282;138;199;199;0;145.62963;89.074074;0.314815;145.62963;89.074074;0.314815;0.880765
ObjB-200;0.300751;84;200;3.439133;138;200;200;0;152.440476;88.47619;1.333333;152.440476;88.47619;1.333333;1.160627
ObjB-201;0.164697;46;201;2.461983;112;201;201;0;191.021739;87.826087;0.413043;191.021739;87.826087;0.413043;0.89531
ObjB-202;0.307912;86;202;3.380017;154;202;202;0;198.337209;86.72093;0.604651;198.337209;86.72093;0.604651;1.043077
ObjB-203;0.469029;131;203;4.411336;202;203;203;0;295.496183;88.885496;0.832061;295.496183;88.885496;0.832061;1.122314
ObjB-204;0.293591;82;204;3.219736;172;204;204;0;340.231707;88.207317;0.292683;340.231707;88.207317;0.292683;1.03062
ObjB-205;0.361618;101;205;3.714185;182;205;205;0;213.069307;90.336634;0.485149;213.069307;90.336634;0.485149;1.022138
ObjB-206;0.358037;100;206;3.528921;156;206;206;0;109.29;91.16;0.86;109.29;91.16;0.86;1.065715
ObjB-207;0.218403;61;207;2.55746;120;207;207;0;29.229508;90.540984;0.47541;29.229508;90.540984;0.47541;0.84297
ObjB-208;0.068027;19;208;1.24577;52;208;208;0;4.368421;91.894737;0.526316;4.368421;91.894737;0.526316;0.647822
ObjB-209;0.307912;86;209;3.737311;156;209;209;0;13.651163;92.069767;0.918605;13.651163;92.069767;0.918605;1.350718
ObjB-210;0.19334;54;210;2.134247;102;210;210;0;274;92;0.5;274;92;0.5;0.753249
ObjB-211;0.239885;67;211;3.028411;142;211;211;0;348;92.716418;0.462687;348;92.716418;0.462687;0.986488
ObjB-212;0.19334;54;212;2.580957;108;212;212;0;359.314815;93.185185;1.185185;359.314815;93.185185;1.185185;0.98242
ObjB-213;0.433225;121;213;5.001634;234;213;213;0;123.900826;93.347107;0.603306;123.900826;93.347107;0.603306;1.47851
ObjB-214;0.171858;48;214;2.193734;100;214;214;0;193.354167;92.9375;0.458333;193.354167;92.9375;0.458333;0.729095
ObjB-215;0.207662;58;215;2.628696;112;215;215;0;353.758621;93.844828;0.827586;353.758621;93.844828;0.827586;0.921584
ObjB-216;0.350877;98;216;4.893665;204;216;216;0;164.408163;94.591837;1.428571;164.408163;94.591837;1.428571;1.629655
ObjB-217;0.254207;71;217;3.010602;144;217;217;0;18.788732;95.704225;0.422535;18.788732;95.704225;0.422535;0.980421
ObjB-218;0.114572;32;218;2076040;74;218;218;0;222.875;95.875;0.65625;222.875;95.875;0.65625;0.717739
ObjB-219;0.186179;52;219;2.28921;108;219;219;0;5.288462;97.788462;0.442308;5.288462;97.788462;0.442308;0.84297
ObjB-220;0.196921;55;220;2.461983;112;220;220;0;30.2;97.363636;0.563636;30.2;97.363636;0.563636;0.773752
