Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-34;0,533476;149;34;5,186527;246;34;34;0;165,496644;16,302013;0,671141;165,496644;16,302013;0,671141;1,384193
ObjB-35;0,078768;22;35;1,680732;64;35;35;0;302,681818;16;0,727273;302,681818;16;0,727273;0,717739
ObjB-36;0,619405;173;36;5,436967;260;36;36;0;5,919075;19,104046;0,83815;5,919075;19,104046;0,83815;1,564158
ObjB-37;0,085929;24;37;1,525769;58;37;37;0;157,791667;18,333333;0,875;157,791667;18,333333;0,875;0,717739
ObjB-38;0,18976;53;38;2,539279;108;38;38;0;293,45283;18,830189;0,792453;293,45283;18,830189;0,792453;0,86134
ObjB-39;0,340136;95;39;3,457313;150;39;39;0;133,915789;19,189474;0,978947;133,915789;19,189474;0,978947;0,947131
ObjB-40;0,161117;45;40;2,265341;106;40;40;0;178,355556;19,933333;0,355556;178,355556;19,933333;0,355556;0,850019
ObjB-41;0,161117;45;41;2,455551;94;41;41;0;303,088889;19,844444;1,177778;303,088889;19,844444;1,177778;1,024056
ObjB-42;0,469029;131;42;4,608722;236;42;42;0;328,687023;19,48855;0,442748;328,687023;19,48855;0,442748;1,362468
ObjB-43;0,565699;158;43;5,31119;232;43;43;0;37,170886;19,911392;1,056962;37,170886;19,911392;1,056962;1,273402
ObjB-44;1,195845;334;44;8,857919;386;44;44;0;111,128743;17,164671;1,526946;111,128743;17,164671;1,526946;1,807205
ObjB-45;0,358037;100;45;4,869424;188;45;45;0;192,41;19,77;1,32;192,41;19,77;1,32;1,42714
ObjB-46;0,068027;19;46;1,114676;48;46;46;0;196,894737;20,842105;0,421053;196,894737;20,842105;0,421053;0,495126
ObjB-47;0,608664;170;47;5,252074;248;47;47;0;97,158824;24,411765;0,829412;97,158824;24,411765;0,829412;1,274781
ObjB-48;0,540637;151;48;5,776453;264;48;48;0;245,986755;22,072848;0,801325;245,986755;22,072848;0,801325;1,697849
ObjB-49;0,798424;223;49;6,605442;316;49;49;0;54,636771;24,390135;0,860987;54,636771;24,390135;0,860987;1,638209
ObjB-50;0,171858;48;50;2,31914;114;50;50;0;175,625;24,25;0,291667;175,625;24,25;0,291667;0,900862
ObjB-51;0,630146;176;51;5,889367;256;51;51;0;274,517045;24,085227;1,255682;274,517045;24,085227;1,255682;1,445861
ObjB-52;0,211242;59;52;2,617318;132;52;52;0;360,40678;24,745763;0,305085;360,40678;24,745763;0,305085;1,03062
ObjB-53;0,3831;107;53;4,208263;178;53;53;0;44,616822;26,841121;1;44,616822;26,841121;1;1,11497
ObjB-54;0,397422;111;54;4,227187;218;54;54;0;117,846847;27,405405;0,396396;117,846847;27,405405;0,396396;1,146633
ObjB-55;0,125313;35;55;1,967162;88;55;55;0;80,942857;28,485714;0,371429;80,942857;28,485714;0,371429;0,660381
ObjB-56;0,118152;33;56;2,044458;84;56;56;0;322,727273;28,151515;0,606061;322,727273;28,151515;0,606061;0,811397
ObjB-57;0,347296;97;57;3,267103;162;57;57;0;335,896907;28,690722;0,494845;335,896907;28,690722;0,494845;1,022138
ObjB-58;0,38668;108;58;3,779361;170;58;58;0;6,361111;30,935185;0,898148;6,361111;30,935185;0,898148;0,990252
ObjB-59;0,025063;7;59;0,709272;28;59;59;0;16,714286;30;0,428571;16,714286;30;0,428571;0,386876
ObjB-60;0,293591;82;60;3,642206;162;60;60;0;220,841463;30,121951;0,646341;220,841463;30,121951;0,646341;1,132898
ObjB-61;0,247046;69;61;2,831398;122;61;61;0;33,942029;33,942029;0,956522;33,942029;33,942029;0,956522;0,921584
ObjB-62;0,09309;26;62;1,490151;62;62;62;0;65,423077;34,807692;0,576923;65,423077;34,807692;0,576923;0,717739
ObjB-63;0,483351;135;63;4,452643;188;63;63;0;41,859259;34,081481;1,22963;41,859259;34,081481;1,22963;1,301214
ObjB-64;0,587181;164;64;5,245643;230;64;64;0;48,987805;36,256098;1,152439;48,987805;36,256098;1,152439;1,325272
ObjB-65;1,102755;308;65;8,22137;406;65;65;0;90,876623;33,785714;0,821429;90,876623;33,785714;0,821429;1,665918
ObjB-66;0,486931;136;66;4,619727;202;66;66;0;181,345588;36,088235;1,227941;181,345588;36,088235;1,227941;1,240165
ObjB-67;0,622985;174;67;4,84667;228;67;67;0;286,62069;37,074713;1,051724;286,62069;37,074713;1,051724;1,246378
ObjB-68;0,186179;52;68;2,289953;136;68;68;0;115,865385;36,673077;0;115,865385;36,673077;0;1,03062
ObjB-69;0,612244;171;69;5,824191;268;69;69;0;251,994152;37,894737;0,935673;251,994152;37,894737;0,935673;1,536716
ObjB-70;0,436806;122;70;4,54812;196;70;70;0;347,754098;38,319672;1,090164;347,754098;38,319672;1,090164;1,259265
ObjB-71;0,358037;100;71;4,017309;162;71;71;0;319,53;40,39;1,42;319,53;40,39;1,42;1,500517
ObjB-72;0,422484;118;72;4,703455;216;72;72;0;133,889831;40,762712;0,70339;133,889831;40,762712;0,70339;1,19942
ObjB-73;0,057286;16;73;1,03738;52;73;73;0;77,375;41,625;0;77,375;41,625;0;0,637005
ObjB-74;0,708914;198;74;6,270902;274;74;74;0;95,989899;41,782828;1,282828;95,989899;41,782828;1,282828;1,4322
ObjB-75;0,680271;190;75;6,073888;254;75;75;0;157,815789;43,752632;1,410526;157,815789;43,752632;1,410526;1,581827
ObjB-76;0,254207;71;76;3,075778;132;76;76;0;215,098592;43,661972;0,774648;215,098592;43,661972;0,774648;0,915087
ObjB-77;0,186179;52;77;2,421048;140;77;77;0;306,769231;44,096154;0;306,769231;44,096154;0;1,036394
ObjB-78;0,060866;17;78;1,114676;48;78;78;0;331;43,411765;0,352941;331;43,411765;0,352941;0,43067
ObjB-79;0,465449;130;79;4,179448;214;79;79;0;170,253846;45,207692;0,484615;170,253846;45,207692;0,484615;1,219158
ObjB-80;0,279269;78;80;3,344399;158;80;80;0;193,512821;46,269231;0,5;193,512821;46,269231;0,5;0,990252
ObjB-81;0,408163;114;81;4,07754;188;81;81;0;7,473684;45,675439;0,77193;7,473684;45,675439;0,77193;1,104215
ObjB-82;0,168278;47;82;2,236155;128;82;82;0;28,489362;45,595745;0;28,489362;45,595745;0;1,036394
ObjB-83;0,136054;38;83;1,919424;84;83;83;0;336,736842;45,710526;0,526316;336,736842;45,710526;0,526316;0,692348
ObjB-84;0,397422;111;84;4,607235;180;84;84;0;365,864865;49,432432;1,666667;365,864865;49,432432;1,666667;1,29662
ObjB-85;0,221983;62;85;2,855267;124;85;85;0;33,370968;47,532258;0,709677;33,370968;47,532258;0,709677;1,102622
ObjB-86;0,171858;48;86;2,28315;104;86;86;0;75,5625;47,1875;0,5;75,5625;47,1875;0,5;0,811397
ObjB-87;0,3831;107;87;4,172645;182;87;87;0;353,766355;45,495327;0,906542;353,766355;45,495327;0,906542;1,201055
ObjB-88;0,748298;209;88;6,628939;304;88;88;0;60,492823;47,339713;0,976077;60,492823;47,339713;0,976077;1,49607
ObjB-89;0,229144;64;89;2,867387;132;89;89;0;182,046875;48,203125;0,53125;182,046875;48,203125;0,53125;1,043077
ObjB-90;0,712495;199;90;6,176912;322;90;90;0;231,165829;50,798995;0,537688;231,165829;50,798995;0,537688;1,640652
ObjB-91;0,082349;23;91;1,460221;56;91;91;0;0,434783;50,782609;0,826087;0,434783;50,782609;0,826087;0,692348
ObjB-92;0,118152;33;92;1,865626;76;92;92;0;213,69697;50,606061;0,757576;213,69697;50,606061;0,757576;0,773752
ObjB-93;0,204081;57;93;2,313079;110;93;93;0;146,561404;50,526316;0,491228;146,561404;50,526316;0,491228;0,772482
ObjB-94;0,469029;131;94;4,911474;202;94;94;0;310,908397;51,328244;1,51145;310,908397;51,328244;1,51145;1,358593
ObjB-95;0,358037;100;95;3,588779;168;95;95;0;138,63;54,67;0,67;138,63;54,67;0,67;1,065715
ObjB-96;1,113497;311;96;7,469306;336;96;96;0;257,504823;53,418006;1,508039;257,504823;53,418006;1,508039;1,559841
ObjB-97;0,418904;117;97;4,637536;200;97;97;0;107,401709;56,794872;1,290598;107,401709;56,794872;1,290598;1,439629
ObjB-98;0,19334;54;98;2,28921;108;98;98;0;324,277778;55,814815;0,444444;324,277778;55,814815;0,444444;0,84297
ObjB-99;0,741138;207;99;5,925356;266;99;99;0;72,956522;56,169082;1,178744;72,956522;56,169082;1,178744;1,328445
ObjB-100;0,361618;101;100;3,773672;180;100;100;0;14,118812;57,287129;0,693069;14,118812;57,287129;0,693069;1,11497
ObjB-101;0,29001;81;101;3,344027;144;101;101;0;24,197531;57,876543;1,246914;24,197531;57,876543;1,246914;1,024056
ObjB-102;0,279269;78;102;3,189435;152;102;102;0;33,935897;56,615385;0,474359;33,935897;56,615385;0,474359;0,978125
ObjB-103;0,626566;175;103;5,204708;258;103;103;0;195,537143;56,137143;0,737143;195,537143;56,137143;0,737143;1,192551
ObjB-104;0,938058;262;104;7,004414;318;104;104;0;298,217557;57,709924;1,28626;298,217557;57,709924;1,28626;1,481355
ObjB-105;0,354457;99;105;3,642578;176;105;105;0;173,353535;60,69697;0,646465;173,353535;60,69697;0,646465;1,065715
ObjB-106;0,254207;71;106;3,147386;138;106;106;0;287,380282;60,507042;0,760563;287,380282;60,507042;0,760563;1,273402
ObjB-107;0,297171;83;107;3,224682;134;107;107;0;348,783133;59,192771;1,216867;348,783133;59,192771;1,216867;1,052789
ObjB-108;0,361618;101;108;3,678196;172;108;108;0;163,811881;59,376238;0,60396;163,811881;59,376238;0,60396;1,073395
ObjB-109;0,121733;34;109;1,913364;80;109;109;0;330,088235;61,5;0,588235;330,088235;61,5;0,588235;0,750259
ObjB-110;0,451127;126;110;4,518934;218;110;110;0;40,460317;64,753968;0,587302;40,460317;64,753968;0,587302;1,116984
ObjB-111;0,329394;92;111;3,654327;170;111;111;0;254,206522;63,5;0,619565;254,206522;63,5;0,619565;1,186056
ObjB-112;0,042964;12;112;1,025259;44;112;112;0;328;65,416667;0,166667;328;65,416667;0,166667;0,541191
ObjB-113;0,37952;106;113;4,154836;184;113;113;0;345,537736;66,132075;0,735849;345,537736;66,132075;0,735849;1,109606
ObjB-114;0,490511;137;114;4,363227;184;114;114;0;337,766423;66,350365;1,335766;337,766423;66,350365;1,335766;1,160627
ObjB-115;0,433225;121;115;4,214695;196;115;115;0;67,958678;69,809917;0,785124;67,958678;69,809917;0,785124;1,116984
ObjB-116;0,143215;40;116;2,014901;92;116;116;0;323,825;69,325;0,4;323,825;69,325;0,4;0,664515
ObjB-117;0,139635;39;117;1,865626;76;117;117;0;359;68,974359;0,871795;359;68,974359;0,871795;0,750259
ObjB-118;0,336555;94;118;4,75045;192;118;118;0;51,457447;69,414894;1,074468;51,457447;69,414894;1,074468;1,500517
ObjB-119;0,483351;135;119;5,502143;248;119;119;0;56,407407;67,911111;0,644444;56,407407;67,911111;0,644444;1,790231
ObjB-120;0,060866;17;120;1,126796;56;120;120;0;234,882353;70,470588;0;234,882353;70,470588;0;0,557045
ObjB-121;0,218403;61;121;2,658625;118;121;121;0;305,409836;70,016393;0,622951;305,409836;70,016393;0,622951;0,875086
ObjB-122;0,66953;187;122;6,491785;296;122;122;0;107,336898;71,090909;0,957219;107,336898;71,090909;0,957219;1,536716
ObjB-123;0,186179;52;123;2,408556;118;123;123;0;240,365385;75,076923;0,326923;240,365385;75,076923;0,326923;0,772482
ObjB-124;0,128893;36;124;1,76446;78;124;124;0;272,833333;73,361111;0,527778;272,833333;73,361111;0,527778;0,623189
ObjB-125;0,254207;71;125;3,05228;144;125;125;0;13,760563;73,211268;0,464789;13,760563;73,211268;0,464789;0,98926
ObjB-126;0,272108;76;126;3,331907;136;126;126;0;100,118421;74,092105;1,105263;100,118421;74,092105;1,105263;1,075222
ObjB-127;0,125313;35;127;1,79439;84;127;127;0;188,942857;74,914286;0,342857;188,942857;74,914286;0,342857;0,704113
ObjB-128;0,365198;102;128;4,07754;188;128;128;0;251,058824;76,176471;0,637255;251,058824;76,176471;0,637255;1,161296
ObjB-129;0,300751;84;129;3,279223;170;129;129;0;315,690476;75,785714;0,345238;315,690476;75,785714;0,345238;1,164073
ObjB-130;0,275689;77;130;3,290972;164;130;130;0;19,324675;77,571429;0,350649;19,324675;77,571429;0,350649;1,07894
ObjB-131;0,469029;131;131;4,345418;186;131;131;0;34,480916;78,526718;1,167939;34,480916;78,526718;1,167939;1,196076
ObjB-132;0,522735;146;132;4,685646;218;132;132;0;222,219178;77,958904;0,842466;222,219178;77,958904;0,842466;1,320762
ObjB-133;0,264948;74;133;2,81396;138;133;133;0;61,391892;79,797297;0,472973;61,391892;79,797297;0,472973;0,850019
ObjB-134;0,229144;64;134;2,843518;130;134;134;0;257,0625;78,0625;0,46875;257,0625;78,0625;0,46875;1,132898
ObjB-135;0,110992;31;135;1,782269;76;135;135;0;275,16129;79,096774;0,580645;275,16129;79,096774;0,580645;0,773752
ObjB-136;0,175438;49;136;2,479792;110;136;136;0;365,755102;79,795918;0,530612;365,755102;79,795918;0,530612;0,947131
ObjB-137;0,905835;253;137;7,779233;348;137;137;0;331,885375;81,996047;1,12253;331,885375;81,996047;1,12253;1,587501
ObjB-138;0,254207;71;138;2,968553;130;138;138;0;105,197183;81,140845;0,704225;105,197183;81,140845;0,704225;0,840299
ObjB-139;0,250626;70;139;2,885196;130;139;139;0;242,485714;81,528571;0,671429;242,485714;81,528571;0,671429;0,875086
ObjB-140;0,390261;109;140;4,119218;188;140;140;0;315,678899;83,100917;0,715596;315,678899;83,100917;0,715596;1,082382
ObjB-141;0,19334;54;141;2,593078;116;141;141;0;78,740741;84,722222;0,611111;78,740741;84,722222;0,611111;0,84297
ObjB-142;0,343716;96;142;3,78505;160;142;142;0;185,989583;84,364583;0,927083;185,989583;84,364583;0,927083;1,082382
ObjB-143;0,046545;13;143;1,215841;46;143;143;0;237;83,384615;0,615385;237;83,384615;0,615385;0,75817
ObjB-144;0,254207;71;144;2,980673;138;144;144;0;257,450704;84,619718;0,478873;257,450704;84,619718;0,478873;1,022138
ObjB-145;0,440386;123;145;4,453015;202;145;145;0;168,99187;86,00813;0,910569;168,99187;86,00813;0,910569;1,350718
ObjB-146;0,046545;13;146;0,834678;42;146;146;0;234,230769;86,230769;0;234,230769;86,230769;0;0,463489
ObjB-147;0,354457;99;147;3,862717;170;147;147;0;158,989899;88,505051;0,858586;158,989899;88,505051;0,858586;1,201055
ObjB-148;0,744718;208;148;6,128802;304;148;148;0;25,144231;88,278846;0,75;25,144231;88,278846;0,75;1,451532
ObjB-149;0,630146;176;149;5,31725;236;149;149;0;149,284091;87,022727;1,102273;149,284091;87,022727;1,102273;1,301214
ObjB-150;0,372359;104;150;3,934325;176;150;150;0;294,567308;87,971154;0,923077;294,567308;87,971154;0,923077;1,196076
ObjB-151;0,422484;118;151;4,137027;186;151;151;0;42,186441;87,29661;0,838983;42,186441;87,29661;0,838983;1,192551
ObjB-152;0,354457;99;152;3,612277;156;152;152;0;94,565657;89,848485;0,929293;94,565657;89,848485;0,929293;0,996259
ObjB-153;1,020407;285;153;7,613264;376;153;153;0;125,140351;88,498246;1,052632;125,140351;88,498246;1,052632;1,541734
ObjB-154;0,372359;104;154;3,707754;164;154;154;0;189,048077;90,038462;1;189,048077;90,038462;1;0,996259
ObjB-155;0,157536;44;155;2,199794;104;155;155;0;251,818182;89,159091;0,340909;251,818182;89,159091;0,340909;0,704113
ObjB-156;0,37952;106;156;4,113158;184;156;156;0;279,264151;89,216981;0,820755;279,264151;89,216981;0,820755;1,301214
ObjB-157;0,920156;257;157;7,886459;350;157;157;0;341,050584;90,291829;1,2607;341,050584;90,291829;1,2607;1,520271
ObjB-158;0,214822;60;158;3,081467;122;158;158;0;69,383333;90,4;1,633333;69,383333;90,4;1,633333;1,075222
ObjB-159;0,229144;64;159;2,634756;116;159;159;0;165,546875;94,21875;0,734375;165,546875;94,21875;0,734375;0,811397
ObjB-160;0,390261;109;160;3,958194;178;160;160;0;210,486239;93,275229;0,779817;210,486239;93,275229;0,779817;1,082382
ObjB-161;0,454708;127;161;4,250313;192;161;161;0;149,503937;95,377953;0,929134;149,503937;95,377953;0,929134;1,172365
ObjB-162;0,447547;125;162;4,859534;264;162;162;0;29,288;97,656;0,272;29,288;97,656;0,272;1,384193
ObjB-163;0,504833;141;163;4,637536;200;163;163;0;172,921986;95,780142;1,148936;172,921986;95,780142;1,148936;1,196076
ObjB-164;0,47977;134;164;4,786811;216;164;164;0;352,343284;96,820896;0,798507;352,343284;96,820896;0,798507;1,225645
ObjB-165;0,236305;66;165;3,194752;128;165;165;0;63,166667;96,515152;1,166667;63,166667;96,515152;1,166667;1,277088
ObjB-166;0,09309;26;166;1,651175;72;166;166;0;104,269231;96,076923;0,384615;104,269231;96,076923;0,384615;0,552107
ObjB-167;0,794843;222;167;6,402368;292;167;167;0;300,738739;98,5;1,166667;300,738739;98,5;1,166667;1,440509
ObjB-168;0,28643;80;168;3,296289;140;168;168;0;114,4;99,2875;0,8375;114,4;99,2875;0,8375;0,921584
ObjB-169;0,329394;92;169;3,957451;150;169;169;0;1,152174;100,554348;1,923913;1,152174;100,554348;1,923913;1,539268
ObjB-170;0,630146;176;170;5,871186;244;170;170;0;140,278409;99,511364;1,511364;140,278409;99,511364;1,511364;1,406078
ObjB-171;0,089509;25;171;1,627305;70;171;171;0;161;99,96;0,4;161;99,96;0,4;0,660381
ObjB-172;0,340136;95;172;4,094977;172;172;172;0;362,231579;98,347368;1,136842;362,231579;98,347368;1,136842;1,172365
ObjB-173;0,19334;54;173;2,217603;102;173;173;0;121,296296;102,407407;0,5;121,296296;102,407407;0,5;0,761129
ObjB-174;0,229144;64;174;3,212933;140;174;174;0;319,453125;101,46875;0,625;319,453125;101,46875;0,625;1,132898
ObjB-175;0,963121;269;175;7,749304;342;175;175;0;14,847584;102,64684;1,434944;14,847584;102,64684;1,434944;1,909947
ObjB-176;0,358037;100;176;3,719874;172;176;176;0;175,3;103,29;0,68;175,3;103,29;0,68;0,990252
ObjB-177;0,09309;26;177;1,454533;66;177;177;0;80,076923;103,653846;0,346154;80,076923;103,653846;0,346154;0,573316
ObjB-178;0,56928;159;178;5,471842;228;178;178;0;144,937107;106,075472;1,301887;144,937107;106,075472;1,301887;1,29201
ObjB-179;0,103831;29;179;1,567818;72;179;179;0;164,793103;104,206897;0,344828;164,793103;104,206897;0,344828;0,623189
ObjB-180;0,350877;98;180;3,600528;162;180;180;0;70,755102;104,897959;0,77551;70,755102;104,897959;0,77551;0,980421
ObjB-181;0,175438;49;181;2,396064;96;181;181;0;91,265306;104,979592;1,22449;91,265306;104,979592;1,22449;1,052789
ObjB-182;0,433225;121;182;3,952877;202;182;182;0;260,264463;106,818182;0,487603;260,264463;106,818182;0,487603;1,132898
ObjB-183;0,221983;62;183;2,826081;146;183;183;0;34,16129;106,919355;0,241935;34,16129;106,919355;0,241935;1,033748
ObjB-184;0,583601;163;184;5,174778;252;184;184;0;187,331288;108,079755;0,711656;187,331288;108,079755;0,711656;1,274781
ObjB-185;0,325814;91;185;3,874466;164;185;185;0;231,340659;108,054945;1;231,340659;108,054945;1;1,240165
ObjB-186;0,461868;129;186;4,578049;202;186;186;0;40,992248;109,48062;0,914729;40,992248;109,48062;0,914729;1,160627
ObjB-187;0,708914;198;187;5,866612;296;187;187;0;250,479798;110,464646;0,646465;250,479798;110,464646;0,646465;1,445861
ObjB-188;0,601503;168;188;5,615429;254;188;188;0;280,190476;106,636905;1;280,190476;106,636905;1;1,350718
ObjB-189;0,626566;175;189;6,330761;286;189;189;0;341,577143;111,297143;0,8;341,577143;111,297143;0,8;1,764915
ObjB-190;0,175438;49;190;2,455923;108;190;190;0;6,55102;110,653061;0,816327;6,55102;110,653061;0,816327;0,978125
ObjB-191;0,608664;170;191;5,299441;238;191;191;0;49,1;111,105882;0,994118;49,1;111,105882;0,994118;1,29201
ObjB-192;0,168278;47;192;2,551028;102;192;192;0;335,595745;109,446809;0,787234;335,595745;109,446809;0,787234;0,86134
ObjB-193;0,497672;139;193;4,488261;184;193;193;0;224,906475;111,956835;1,431655;224,906475;111,956835;1,431655;1,139876
ObjB-194;0,404582;113;194;4,082857;164;194;194;0;276,442478;113,230088;1,389381;276,442478;113,230088;1,389381;1,160627
ObjB-195;0,250626;70;195;3,070461;156;195;195;0;323,228571;111,014286;0,3;323,228571;111,014286;0,3;0,904439
ObjB-196;0,909415;254;196;6,950987;324;196;196;0;59,177165;112,799213;1,066929;59,177165;112,799213;1,066929;1,481355
ObjB-197;0,068027;19;197;1,424603;60;197;197;0;332,578947;113,368421;0,315789;332,578947;113,368421;0,315789;0,573316
ObjB-198;0,605083;169;198;5,167975;220;198;198;0;217,455621;114,852071;1,35503;217,455621;114,852071;1,35503;1,240165
ObjB-199;0,529895;148;199;5,08499;234;199;199;0;194,689189;114,121622;0,844595;194,689189;114,121622;0,844595;1,301214
ObjB-200;0,447547;125;200;4,571989;198;200;200;0;268,688;115,224;0,984;268,688;115,224;0,984;1,328445
ObjB-201;0,118152;33;201;1,991032;90;201;201;0;1,030303;118,969697;0,30303;1,030303;118,969697;0,30303;0,791869
ObjB-202;0,422484;118;202;3,80929;176;202;202;0;260,711864;119,144068;0,847458;260,711864;119,144068;0,847458;0,990252
ObjB-203;0,239885;67;203;2,903005;128;203;203;0;330,223881;119,537313;0,761194;330,223881;119,537313;0,761194;0,89531
ObjB-204;0,501252;140;204;4,876599;234;204;204;0;157,614286;119,007143;0,671429;157,614286;119,007143;0,671429;1,401331
ObjB-205;0,694593;194;205;5,728714;260;205;205;0;206,670103;119,587629;0,969072;206,670103;119,587629;0,969072;1,412458
ObjB-206;0,053706;15;206;0,947963;48;206;206;0;18,933333;122,4;0;18,933333;122,4;0;0,450431
ObjB-207;0,293591;82;207;3,415635;150;207;207;0;125,304878;121,707317;0,768293;125,304878;121,707317;0,768293;0,921584
ObjB-208;0,440386;123;208;4,536371;202;208;208;0;252,943089;121,146341;0,902439;252,943089;121,146341;0,902439;1,201055
ObjB-209;0,873611;244;209;7,112383;348;209;209;0;172,229508;123,959016;0,905738;172,229508;123,959016;0,905738;1,46922
ObjB-210;0,121733;34;210;1,675044;74;210;210;0;191,794118;123,205882;0,470588;191,794118;123,205882;0,470588;0,660381
ObjB-211;0,408163;114;211;4,338986;168;211;211;0;281,315789;124,535088;1,692982;281,315789;124,535088;1,692982;1,435478
ObjB-212;0,343716;96;212;3,671764;154;212;212;0;54,84375;126,28125;1,6875;54,84375;126,28125;1,6875;1,196076
ObjB-213;0,114572;32;213;1,657235;76;213;213;0;4,9375;126,53125;0,375;4,9375;126,53125;0,375;0,573316
ObjB-214;0,401002;112;214;4,220012;172;214;214;0;211,339286;126,473214;1,25;211,339286;126,473214;1,25;1,240165
ObjB-215;0,483351;135;215;4,965273;210;215;215;0;146,244444;129,533333;1,140741;146,244444;129,533333;1,140741;1,29201
ObjB-216;0,490511;137;216;4,565929;194;216;216;0;326,350365;128,233577;1,343066;326,350365;128,233577;1,343066;1,240165
ObjB-217;0,605083;169;217;5,537761;244;217;217;0;266,887574;129,733728;1,08284;266,887574;129,733728;1,08284;1,402731
ObjB-218;0,887933;248;218;6,8915;326;218;218;0;356,471774;130,040323;1;356,471774;130,040323;1;1,452883
ObjB-219;0,544217;152;219;5,132357;224;219;219;0;203,875;129,861842;1,203947;203,875;129,861842;1,203947;1,368276
ObjB-220;0,247046;69;220;3,189064;138;220;220;0;235,724638;131,173913;0,724638;235,724638;131,173913;0,724638;1,052789
