Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-18;0,485;150;18;4,289;228;18;18;0;34,007;11,28;0,7;34,007;11,28;0,7;1,11
ObjB-19;0,43;133;19;4,614;228;19;19;0;213,391;11,361;0,684;213,391;11,361;0,684;1,327
ObjB-20;0,304;94;20;3,374;162;20;20;0;256,511;10,074;0,787;256,511;10,074;0,787;0,992
ObjB-21;0,598;185;21;5,558;240;21;21;0;80,411;13,368;1,827;80,411;13,368;1,827;1,463
ObjB-22;0,194;60;22;2,306;112;22;22;0;105,6;15,15;0,55;105,6;15,15;0,55;0,992
ObjB-23;0,323;100;23;4,162;186;23;23;0;260,48;15,25;1,09;260,48;15,25;1,09;1,463
ObjB-24;0,162;50;24;2,512;116;24;24;0;101,1;15,28;0,56;101,1;15,28;0,56;0,907
ObjB-25;0,087;27;25;1,566;66;25;25;0;366,074;15,037;0,815;366,074;15,037;0,815;0,759
ObjB-26;0,168;52;26;2,344;108;26;26;0;10,481;15,038;0,654;10,481;15,038;0,654;0,895
ObjB-27;0,469;145;27;4,166;228;27;27;0;121,745;16,814;0,531;121,745;16,814;0,531;1,221
ObjB-28;0,265;82;28;3,099;144;28;28;0;361;15,963;0,841;361;15,963;0,841;1,008
ObjB-29;0,404;125;29;4,032;208;29;29;0;95,52;17,24;0,64;95,52;17,24;0,64;1,143
ObjB-30;0,446;138;30;4,284;220;30;30;0;168,261;17,341;1,065;168,261;17,341;1,065;1,225
ObjB-31;0,433;134;31;4,494;266;31;31;0;158,881;15,828;0,306;158,881;15,828;0,306;1,313
ObjB-32;0,397;123;32;4,337;206;32;32;0;217,959;17,463;0,813;217,959;17,463;0,813;1,162
ObjB-33;0,517;160;33;5,242;256;33;33;0;146,219;17,994;0,875;146,219;17,994;0,875;1,463
ObjB-34;0,74;229;34;6,791;328;34;34;0;232,969;20,572;1,092;232,969;20,572;1,092;1,7
ObjB-35;0,291;90;35;3,618;196;35;35;0;334,344;18,322;0,322;334,344;18,322;0,322;1,029
ObjB-36;0,097;30;36;1,588;68;36;36;0;62,233;20,167;0,767;62,233;20,167;0,767;0,707
ObjB-37;0,31;96;37;3,815;184;37;37;0;49,51;21,438;0,625;49,51;21,438;0,625;1,217
ObjB-38;0,265;82;38;3,072;134;38;38;0;2,037;22,524;1,524;2,037;22,524;1,524;1,075
ObjB-39;0,239;74;39;2,807;132;39;39;0;185,581;22,608;0,986;185,581;22,608;0,986;0,895
ObjB-40;0,562;174;40;5,505;254;40;40;0;168,557;25,069;1,425;168,557;25,069;1,425;1,492
ObjB-41;0,326;101;41;3,831;178;41;41;0;199,653;25,624;1,327;199,653;25,624;1,327;1,129
ObjB-42;0,469;145;42;5,383;254;42;42;0;328,717;24,172;0,848;328,717;24,172;0,848;1,505
ObjB-43;0,772;239;43;6,652;334;43;43;0;256,452;25,828;0,954;256,452;25,828;0,954;1,439
ObjB-44;0,388;120;44;3,812;214;44;44;0;110,95;27,192;0,433;110,95;27,192;0,433;1,247
ObjB-45;0,465;144;45;5,192;240;45;45;0;152,5;27,243;0,979;152,5;27,243;0,979;1,463
ObjB-46;0,523;162;46;5,038;222;46;46;0;160,648;26,531;1,753;160,648;26,531;1,753;1,437
ObjB-47;0,019;6;47;0,584;24;47;47;0;205,167;26,833;0,333;205,167;26,833;0,333;0,365
ObjB-48;0,229;71;48;2,624;134;48;48;0;364,817;26,803;0,521;364,817;26,803;0,521;0,889
ObjB-49;0,078;24;49;2,165;80;49;49;0;207,375;27,375;1,333;207,375;27,375;1,333;0,997
ObjB-50;1,018;315;50;7,684;392;50;50;0;269,962;28,321;1,086;269,962;28,321;1,086;1,658
ObjB-51;0,233;72;51;3,032;134;51;51;0;210,458;29,153;1,139;210,458;29,153;1,139;1,085
ObjB-52;0,162;50;52;2,112;94;52;52;0;324,96;28,44;0,88;324,96;28,44;0,88;0,759
ObjB-53;0,452;140;53;4,928;276;53;53;0;145,043;34,064;0,414;145,043;34,064;0,414;1,468
ObjB-54;0,578;179;54;5,668;288;54;54;0;281,726;31,24;0,866;281,726;31,24;0,866;1,314
ObjB-55;0,417;129;55;4,03;204;55;55;0;22,481;32,744;0,744;22,481;32,744;0,744;1,03
ObjB-56;0,229;71;56;2,792;142;56;56;0;324,634;33,746;0,479;324,634;33,746;0,479;1,1
ObjB-57;0,204;63;57;2,598;124;57;57;0;31,603;34,444;0,619;31,603;34,444;0,619;0,8
ObjB-58;0,191;59;58;2,51;112;58;58;0;173,017;34,661;0,847;173,017;34,661;0,847;0,871
ObjB-59;0,556;172;59;5,038;290;59;59;0;356,012;35,488;0,43;356,012;35,488;0,43;1,392
ObjB-60;0,488;151;60;4,837;260;60;60;0;284,576;40,172;0,675;284,576;40,172;0,675;1,397
ObjB-61;0,385;119;61;4,04;186;61;61;0;70,437;39,84;1,076;70,437;39,84;1,076;1,099
ObjB-62;0,562;174;62;5,108;236;62;62;0;174,966;41,471;1,218;174,966;41,471;1,218;1,33
ObjB-63;0,394;122;63;3,69;180;63;63;0;230,869;41,074;0,877;230,869;41,074;0,877;1,076
ObjB-64;0,236;73;64;3,182;148;64;64;0;338,041;40,027;0,644;338,041;40,027;0,644;1,07
ObjB-65;0,485;150;65;4,866;240;65;65;0;40,907;41,7;0,833;40,907;41,7;0,833;1,198
ObjB-66;0,229;71;66;2,837;184;66;66;0;116,958;41,028;0;116,958;41,028;0;1,321
ObjB-67;0,423;131;67;4,348;226;67;67;0;298,473;41,702;0,656;298,473;41,702;0,656;1,314
ObjB-68;0,704;218;68;6,662;316;68;68;0;307,133;42,472;1,229;307,133;42,472;1,229;1,492
ObjB-69;0,52;161;69;5,022;228;69;69;0;79,863;42,435;1,155;79,863;42,435;1,155;1,33
ObjB-70;0,197;61;70;2,68;124;70;70;0;330,443;43,262;0,705;330,443;43,262;0,705;0,889
ObjB-71;0,436;135;71;4,368;224;71;71;0;356,889;43,541;0,578;356,889;43,541;0,578;1,39
ObjB-72;0,352;109;72;4,037;182;72;72;0;111,202;45,606;0,963;111,202;45,606;0,963;1,114
ObjB-73;0,288;89;73;3,4;172;73;73;0;28,596;48,404;0,528;28,596;48,404;0,528;1,065
ObjB-74;0,278;86;74;3,513;156;74;74;0;180,698;47,314;0,953;180,698;47,314;0,953;1,099
ObjB-75;0,239;74;75;2,893;140;75;75;0;193,041;47,297;0,635;193,041;47,297;0,635;0,895
ObjB-76;0,252;78;76;3,096;140;76;76;0;258,718;47,487;1,013;258,718;47,487;1,013;1,059
ObjB-77;0,514;159;77;4,404;216;77;77;0;103,799;47,925;1,05;103,799;47,925;1,05;1,076
ObjB-78;0,653;202;78;5,778;302;78;78;0;137,55;46,733;0,738;137,55;46,733;0,738;1,402
ObjB-79;0,304;94;79;3,642;202;79;79;0;209,33;48,585;0,309;209,33;48,585;0,309;1,043
ObjB-80;0,129;40;80;1,865;90;80;80;0;348,775;51,05;0,475;348,775;51,05;0,475;0,729
ObjB-81;0,43;133;81;5,053;246;81;81;0;55,271;49,797;0,729;55,271;49,797;0,729;1,508
ObjB-82;0,42;130;82;4,107;196;82;82;0;2,769;52,331;1;2,769;52,331;1;1,175
ObjB-83;0,171;53;83;2,366;110;83;83;0;41,623;52,34;0,623;41,623;52,34;0,623;0,8
ObjB-84;0,976;302;84;7,301;330;84;84;0;172,632;53,351;1,656;172,632;53,351;1,656;1,63
ObjB-85;0,294;91;85;3,556;160;85;85;0;141,198;55,758;1,154;141,198;55,758;1,154;1,229
ObjB-86;0,449;139;86;4,851;284;86;86;0;228,583;55,122;0,295;228,583;55,122;0,295;1,572
ObjB-87;0,53;164;87;4,866;240;87;87;0;331,994;53,305;1,006;331,994;53,305;1,006;1,268
ObjB-88;0,174;54;88;2,574;118;88;88;0;110,167;55,796;0,741;110,167;55,796;0,741;0,965
ObjB-89;0,21;65;89;2,696;118;89;89;0;365,123;54,631;0,954;365,123;54,631;0,954;1,059
ObjB-90;0,362;112;90;3,97;206;90;90;0;256,982;58,571;0,536;256,982;58,571;0,536;1,185
ObjB-91;0,446;138;91;4,849;246;91;91;0;124,71;58,507;0,783;124,71;58,507;0,783;1,512
ObjB-92;0,381;118;92;3,798;190;92;92;0;179,347;57,949;0,729;179,347;57,949;0,729;0,992
ObjB-93;0,601;186;93;5,778;336;93;93;0;299,177;59,054;0,441;299,177;59,054;0,441;1,428
ObjB-94;0,207;64;94;3,178;140;94;94;0;284,25;58,953;0,984;284,25;58,953;0,984;1,587
ObjB-95;0,168;52;95;2,431;116;95;95;0;8,327;60,154;0,596;8,327;60,154;0,596;0,852
ObjB-96;0,662;205;96;5,984;306;96;96;0;70,546;58,78;0,829;70,546;58,78;0,829;1,477
ObjB-97;0,103;32;97;1,609;70;97;97;0;327,438;60,094;0,75;327,438;60,094;0,75;0,744
ObjB-98;0,637;197;98;6,08;296;98;98;0;315,492;62,315;0,985;315,492;62,315;0,985;1,443
ObjB-99;0,271;84;99;3,365;146;99;99;0;337,19;62,667;1,131;337,19;62,667;1,131;1,085
ObjB-100;0,204;63;100;2,605;136;100;100;0;198,857;63,73;0,413;198,857;63,73;0,413;0,889
ObjB-101;1,186;367;101;8,632;446;101;101;0;72,616;67,567;0,986;72,616;67,567;0,986;1,691
ObjB-102;0,171;53;102;2,263;142;102;102;0;271,585;63,283;0;271,585;63,283;0;1,084
ObjB-103;0,22;68;103;2,684;132;103;103;0;263,706;65,838;0,632;263,706;65,838;0,632;0,845
ObjB-104;0,695;215;104;5,938;332;104;104;0;108,712;69,307;0,6;108,712;69,307;0,6;1,516
ObjB-105;0,427;132;105;4,545;214;105;105;0;52,258;67,311;0,909;52,258;67,311;0,909;1,138
ObjB-106;0,284;88;106;2,921;154;106;106;0;173,25;68,011;0,489;173,25;68,011;0,489;0,889
ObjB-107;0,11;34;107;1,636;80;107;107;0;23,029;67,765;0,382;23,029;67,765;0,382;0,659
ObjB-108;0,313;97;108;3,745;170;108;108;0;138;69,423;1,052;138;69,423;1,052;1,085
ObjB-109;0,061;19;109;1,171;52;109;109;0;286,895;68,737;0,421;286,895;68,737;0,421;0,523
ObjB-110;0,097;30;110;1,444;66;110;110;0;292;69,4;0,5;292;69,4;0,5;0,599
ObjB-111;0,478;148;111;4,485;216;111;111;0;123,439;69,966;0,966;123,439;69,966;0,966;1,319
ObjB-112;0,727;225;112;6,446;330;112;112;0;228,724;70,364;0,822;228,724;70,364;0,822;1,609
ObjB-113;0,226;70;113;2,883;124;113;113;0;130,543;70,243;1,186;130,543;70,243;1,186;1,039
ObjB-114;0,401;124;114;3,86;192;114;114;0;155,581;71,056;0,782;155,581;71,056;0,782;1,066
ObjB-115;0,879;272;115;7,32;396;115;115;0;41,886;72,25;0,768;41,886;72,25;0,768;1,512
ObjB-116;0,174;54;116;1,973;100;116;116;0;262,407;71,833;0,481;262,407;71,833;0,481;0,675
ObjB-117;0,446;138;117;4,174;206;117;117;0;59,645;72,551;0,978;59,645;72,551;0,978;1,153
ObjB-118;0,171;53;118;2,263;142;118;118;0;96,943;73,66;0;96,943;73,66;0;1,058
ObjB-119;0,352;109;119;3,767;172;119;119;0;216,468;73,826;1,413;216,468;73,826;1,413;1,119
ObjB-120;1,173;363;120;8,543;468;120;120;0;82,025;75,73;0,829;82,025;75,73;0,829;1,778
ObjB-121;0,294;91;121;3,29;192;121;121;0;176,747;76,593;0,275;176,747;76,593;0,275;1,029
ObjB-122;0,714;221;122;5,922;304;122;122;0;313,729;75,036;0,896;313,729;75,036;0,896;1,54
ObjB-123;0,536;166;123;5,163;260;123;123;0;238,452;76,313;0,765;238,452;76,313;0,765;1,402
ObjB-124;0,414;128;124;4,291;198;124;124;0;125,602;77,039;0,938;125,602;77,039;0,938;1,217
ObjB-125;0,288;89;125;3,501;170;125;125;0;257,124;76,18;0,663;257,124;76,18;0,663;1,103
ObjB-126;0,553;171;126;5,362;252;126;126;0;13,754;78,836;1,123;13,754;78,836;1,123;1,437
ObjB-127;0,433;134;127;5,745;246;127;127;0;199,881;80,582;1,127;199,881;80,582;1,127;1,463
ObjB-128;0,498;154;128;4,983;232;128;128;0;231,831;79,039;1,019;231,831;79,039;1,019;1,225
ObjB-129;0,233;72;129;3,032;134;129;129;0;24,042;79,917;0,944;24,042;79,917;0,944;1,002
ObjB-130;0,737;228;130;5,891;286;130;130;0;94,355;81,118;1,193;94,355;81,118;1,193;1,424
ObjB-131;0,588;182;131;5,613;264;131;131;0;190,94;81,154;1,522;190,94;81,154;1,522;1,54
ObjB-132;0,323;100;132;3,738;158;132;132;0;19,41;82,93;1,36;19,41;82,93;1,36;1,099
ObjB-133;0,902;279;133;7,495;382;133;133;0;346,226;82,871;0,989;346,226;82,871;0,989;2,064
ObjB-134;0,255;79;134;3,219;140;134;134;0;253,785;85,886;1,025;253,785;85,886;1,025;1,044
ObjB-135;0,375;116;135;4,152;204;135;135;0;336,336;85,224;0,655;336,336;85,224;0,655;1,162
ObjB-136;0,097;30;136;1,547;68;136;136;0;318,6;86,167;0,667;318,6;86,167;0,667;0,707
ObjB-137;0,058;18;137;0,941;42;137;137;0;355;86;0,5;355;86;0,5;0,42
ObjB-138;0,475;147;138;5,606;252;138;138;0;166,279;86,748;1,17;166,279;86,748;1,17;1,576
ObjB-139;0,385;119;139;4,305;222;139;139;0;70,034;87,328;0,639;70,034;87,328;0,639;1,256
ObjB-140;0,42;130;140;4,581;206;140;140;0;171,877;89,923;1,185;171,877;89,923;1,185;1,437
ObjB-141;0,297;92;141;3,652;184;141;141;0;237,25;88,424;0,533;237,25;88,424;0,533;1,008
ObjB-142;0,614;190;142;5,568;256;142;142;0;32,816;90,621;1,232;32,816;90,621;1,232;1,387
ObjB-143;0,41;127;143;4,519;204;143;143;0;248,717;91,394;1,087;248,717;91,394;1,087;1,414
ObjB-144;0,368;114;144;4,021;188;144;144;0;286,193;90,167;0,982;286,193;90,167;0,982;1,314
ObjB-145;0,2;62;145;2,749;138;145;145;0;309,952;91,79;0,403;309,952;91,79;0,403;1,124
ObjB-146;0,039;12;146;0,757;40;146;146;0;126,5;91,5;0;126,5;91,5;0;0,529
ObjB-147;0,152;47;147;1,947;124;147;147;0;131,319;93,511;0;131,319;93,511;0;0,928
ObjB-148;0,31;96;148;3,831;178;148;148;0;271,854;90,156;0,75;271,854;90,156;0,75;1,251
ObjB-149;0,656;203;149;5,44;282;149;149;0;47,34;91,813;0,961;47,34;91,813;0,961;1,355
ObjB-150;0,375;116;150;4,071;204;150;150;0;73,552;92,603;0,612;73,552;92,603;0,612;1,473
ObjB-151;0,472;146;151;4,063;226;151;151;0;94,425;91,219;0,5;94,425;91,219;0,5;1,289
ObjB-152;0,375;116;152;3,491;188;152;152;0;142,793;93,879;0,5;142,793;93,879;0,5;1,198
ObjB-153;0,469;145;153;4,15;234;153;153;0;151,517;91,572;0,483;151,517;91,572;0,483;1,363
ObjB-154;0,459;142;154;4,258;210;154;154;0;201,007;92,69;0,859;201,007;92,69;0,859;1,289
ObjB-155;0,853;264;155;7,052;356;155;155;0;227,326;93,167;1,015;227,326;93,167;1,015;1,505
ObjB-156;0,268;83;156;3,134;170;156;156;0;259,771;93,795;0,386;259,771;93,795;0,386;0,942
ObjB-157;0,372;115;157;4,272;200;157;157;0;24,357;93,809;0,87;24,357;93,809;0,87;1,334
ObjB-158;0,301;93;158;3,688;176;158;158;0;270,495;96,194;0,699;270,495;96,194;0,699;1,225
ObjB-159;0,216;67;159;2,581;130;159;159;0;54,209;96,075;0,463;54,209;96,075;0,463;0,813
ObjB-160;0,439;136;160;4,066;196;160;160;0;2,272;95,316;0,934;2,272;95,316;0,934;1,225
ObjB-161;0,223;69;161;2,763;128;161;161;0;180,652;98,377;0,783;180,652;98,377;0,783;0,865
ObjB-162;0,601;186;162;5,428;296;162;162;0;361,914;98,188;0,602;361,914;98,188;0,602;1,505
ObjB-163;0,546;169;163;4,909;244;163;163;0;100,148;98,485;0,893;100,148;98,485;0,893;1,217
ObjB-164;0,362;112;164;3,772;180;164;164;0;171,804;99,402;0,875;171,804;99,402;0,875;1,105
ObjB-165;0,216;67;165;2,673;112;165;165;0;47,015;101,313;1,239;47,015;101,313;1,239;1,013
ObjB-166;0,246;76;166;2,744;130;166;166;0;53,395;101,724;0,776;53,395;101,724;0,776;0,919
ObjB-167;0,746;231;167;5,905;344;167;167;0;86,879;100,532;0,498;86,879;100,532;0,498;1,516
ObjB-168;0,359;111;168;3,393;194;168;168;0;109,279;99,18;0,441;109,279;99,18;0,441;1,08
ObjB-169;0,656;203;169;5,903;306;169;169;0;153,355;101,281;0,828;153,355;101,281;0,828;1,477
ObjB-170;0,181;56;170;2,593;116;170;170;0;285,232;101,625;0,696;285,232;101,625;0,696;0,839
ObjB-171;0,375;116;171;4,124;190;171;171;0;5,509;102,19;0,879;5,509;102,19;0,879;1,185
ObjB-172;0,284;88;172;3,398;168;172;172;0;135,273;102,432;0,625;135,273;102,432;0,625;1,071
ObjB-173;0,068;21;173;1,173;56;173;173;0;18,143;103,333;0,333;18,143;103,333;0,333;0,533
ObjB-174;0,498;154;174;4,72;234;174;174;0;295,058;105,182;0,877;295,058;105,182;0,877;1,143
ObjB-175;0,737;228;175;7,289;378;175;175;0;325,689;106,496;0,737;325,689;106,496;0,737;1,872
ObjB-176;0,669;207;176;6,652;334;176;176;0;262,845;106,696;0,903;262,845;106,696;0,903;1,911
ObjB-177;0,039;12;177;1,063;42;177;177;0;133,167;106,25;0,583;133,167;106,25;0,583;0,676
ObjB-178;0,595;184;178;5,433;304;178;178;0;213,848;106,603;0,527;213,848;106,603;0,527;1,417
ObjB-179;0,052;16;179;1,087;48;179;179;0;316,062;107,375;0,375;316,062;107,375;0,375;0,48
ObjB-180;0,675;209;180;5,194;278;180;180;0;4,191;109,325;0,828;4,191;109,325;0,828;1,432
ObjB-181;0,097;30;181;1,695;78;181;181;0;107,9;107,533;0,433;107,9;107,533;0,433;0,608
ObjB-182;0,727;225;182;6,142;332;182;182;0;94,6;109,187;0,676;94,6;109,187;0,676;1,424
ObjB-183;0,362;112;183;3,869;208;183;183;0;135,634;111,286;0,536;135,634;111,286;0,536;1,11
ObjB-184;0,262;81;184;2,85;136;184;184;0;182,667;108,975;0,84;182,667;108,975;0,84;0,895
ObjB-185;0,355;110;185;3,499;166;185;185;0;346,855;110,6;0,936;346,855;110,6;0,936;0,959
ObjB-186;0,507;157;186;4,341;248;186;186;0;81,936;112,452;0,516;81,936;112,452;0,516;1,221
ObjB-187;0,184;57;187;2,557;124;187;187;0;111,351;112,351;0,474;111,351;112,351;0,474;0,895
ObjB-188;0,271;84;188;3,707;174;188;188;0;153,405;109,845;1,321;153,405;109,845;1,321;1,229
ObjB-189;0,265;82;189;2,85;136;189;189;0;252,646;111,512;0,78;252,646;111,512;0,78;0,895
ObjB-190;0,792;245;190;6,678;378;190;190;0;37,008;111,8;0,539;37,008;111,8;0,539;1,738
ObjB-191;0,036;11;191;0,735;38;191;191;0;287,364;112;0;287,364;112;0;0,428
ObjB-192;0,204;63;192;2,562;132;192;192;0;308,905;111,635;0,397;308,905;111,635;0,397;0,887
ObjB-193;0,255;79;193;3,134;170;193;193;0;148,089;113,797;0,367;148,089;113,797;0,367;1,198
ObjB-194;0,73;226;194;6,058;294;194;194;0;192,412;112,85;1,27;192,412;112,85;1,27;1,33
ObjB-195;0,11;34;195;1,717;80;195;195;0;276,824;112,412;0,441;276,824;112,412;0,441;0,675
ObjB-196;0,184;57;196;2,33;118;196;196;0;282,491;114,421;0,439;282,491;114,421;0,439;0,806
ObjB-197;0,488;151;197;5,06;258;197;197;0;163,238;114,073;0,656;163,238;114,073;0,656;1,491
ObjB-198;0,585;181;198;5,205;298;198;198;0;63,243;117,84;0,47;63,243;117,84;0,47;1,302
ObjB-199;0,375;116;199;4,586;214;199;199;0;236,543;117,638;0,905;236,543;117,638;0,905;1,397
ObjB-200;0,659;204;200;5,897;332;200;200;0;5,696;119,525;0,554;5,696;119,525;0,554;1,451
ObjB-201;0,604;187;201;5,85;320;201;201;0;254,936;120,476;0,626;254,936;120,476;0,626;1,398
ObjB-202;0,184;57;202;2,577;122;202;202;0;144,544;121,947;0,579;144,544;121,947;0,579;0,852
ObjB-203;0,21;65;203;2,581;130;203;203;0;346,123;121,169;0,554;346,123;121,169;0,554;0,907
ObjB-204;0,255;79;204;2,998;146;204;204;0;281,405;121,608;0,646;281,405;121,608;0,646;1,138
ObjB-205;0,918;284;205;6,903;380;205;205;0;40,095;124,144;0,856;40,095;124,144;0,856;1,674
ObjB-206;0,343;106;206;3,915;182;206;206;0;206,396;125,274;0,877;206,396;125,274;0,877;1,198
ObjB-207;0,32;99;207;3,491;154;207;207;0;290,96;124,131;1,263;290,96;124,131;1,263;1,138
ObjB-208;0,853;264;208;6,228;374;208;208;0;87,553;124,875;0,511;87,553;124,875;0,511;1,585
ObjB-209;1,196;370;209;8,684;500;209;209;0;184,284;127,895;0,751;184,284;127,895;0,751;1,905
ObjB-210;0,259;80;210;3,091;166;210;210;0;234,438;126,013;0,362;234,438;126,013;0,362;1,043
ObjB-211;0,184;57;211;2,383;104;211;211;0;298,737;126,596;0,965;298,737;126,596;0,965;0,839
ObjB-212;0,158;49;212;2,596;120;212;212;0;366,224;126,265;0,571;366,224;126,265;0,571;1,11
ObjB-213;0,462;143;213;4,482;246;213;213;0;326,14;126,497;0,559;326,14;126,497;0,559;1,143
ObjB-214;0,11;34;214;1,842;84;214;214;0;356,529;128,471;0,5;356,529;128,471;0,5;0,786
ObjB-215;0,989;306;215;8,055;434;215;215;0;106,304;130,984;0,82;106,304;130,984;0,82;1,778
ObjB-216;0,184;57;216;2,862;122;216;216;0;168,351;127,825;0,807;168,351;127,825;0,807;1,115
ObjB-217;0,155;48;217;2,203;110;217;217;0;1,229;130,188;0,5;1,229;130,188;0,5;1,045
ObjB-218;0,95;294;218;7,538;420;218;218;0;75,139;128,803;0,704;75,139;128,803;0,704;1,486
ObjB-219;0,481;149;219;4,272;234;219;219;0;158,034;132,772;0,53;158,034;132,772;0,53;1,143
ObjB-220;0,294;91;220;3,345;148;220;220;0;168,989;131,824;1,011;168,989;131,824;1,011;1,059
ObjB-221;0,549;170;221;5,287;264;221;221;0;317,576;131,794;1,053;317,576;131,794;1,053;1,293
ObjB-222;0,456;141;222;4,99;244;222;222;0;272,511;134,922;0,816;272,511;134,922;0,816;1,199
ObjB-223;0,023;7;223;0,647;26;223;223;0;294;132,143;0,429;294;132,143;0,429;0,365
ObjB-224;0,766;237;224;6,417;316;224;224;0;42,97;133,3;1,228;42,97;133,3;1,228;1,825
ObjB-225;0,449;139;225;4,068;200;225;225;0;286,489;133,101;0,921;286,489;133,101;0,921;1,076
ObjB-226;0,016;5;226;0,501;20;226;226;0;346,6;134,8;0,4;346,6;134,8;0,4;0,334
ObjB-227;0,194;60;227;2,366;110;227;227;0;294,95;135,533;0,75;294,95;135,533;0,75;0,82
ObjB-228;0,565;175;228;5,122;260;228;228;0;361,937;135,131;0,789;361,937;135,131;0,789;1,239
ObjB-229;0,969;300;229;7,449;408;229;229;0;115,62;136,983;0,96;115,62;136,983;0,96;1,778
ObjB-230;0,129;40;230;1,636;80;230;230;0;329,25;137,575;0,525;329,25;137,575;0,525;0,634
ObjB-231;0,511;158;231;4,327;224;231;231;0;168,392;139,247;0,778;168,392;139,247;0,778;1,19
ObjB-232;0,191;59;232;2,414;122;232;232;0;284,458;139,525;0,424;284,458;139,525;0,424;0,907
ObjB-233;0,588;182;233;5,8;304;233;233;0;128,176;141,154;0,626;128,176;141,154;0,626;1,424
ObjB-234;0,792;245;234;6,7;346;234;234;0;235,857;141,004;0,906;235,857;141,004;0,906;1,655
ObjB-235;0,433;134;235;4,777;262;235;235;0;150,948;140,955;0,418;150,948;140,955;0,418;1,516
ObjB-236;0,391;121;236;4,085;194;236;236;0;357,669;142,777;1,107;357,669;142,777;1,107;1,076
ObjB-237;0,165;51;237;2,227;116;237;237;0;291,235;144,137;0,333;291,235;144,137;0,333;0,729
ObjB-238;0,53;164;238;4,957;256;238;238;0;304,152;144,787;0,762;304,152;144,787;0,762;1,185
ObjB-239;0,401;124;239;4,212;236;239;239;0;252,718;146,984;0,427;252,718;146,984;0,427;1,124
ObjB-240;0,333;103;240;3,721;164;240;240;0;354,408;148,408;1,165;354,408;148,408;1,165;1,085
ObjB-241;0,359;111;241;3,999;186;241;241;0;168,739;149,261;0,973;168,739;149,261;0,973;1,114
ObjB-242;0,872;270;242;7,801;486;242;242;0;41,311;149,904;0,389;41,311;149,904;0,389;1,84
ObjB-243;0,53;164;243;5,17;238;243;243;0;262,366;150,421;1,14;262,366;150,421;1,14;1,334
ObjB-244;0,62;192;244;6,101;298;244;244;0;280,568;149,125;0,833;280,568;149,125;0,833;1,327
ObjB-245;0,246;76;245;3,06;148;245;245;0;224,776;151,263;0,645;224,776;151,263;0,645;0,919
ObjB-246;0,255;79;246;3,209;158;246;246;0;147,81;152,924;0,557;147,81;152,924;0,557;1,115
ObjB-247;0,614;190;247;5,635;266;247;247;0;175,589;152,768;1,084;175,589;152,768;1,084;1,424
ObjB-248;0,465;144;248;4,413;232;248;248;0;289,444;153,785;0,597;289,444;153,785;0,597;1,212
ObjB-249;0,549;170;249;5,155;282;249;249;0;88,518;154,941;0,647;88,518;154,941;0,647;1,355
ObjB-250;0,475;147;250;4,71;218;250;250;0;300,313;155,19;1,252;300,313;155,19;1,252;1,259
ObjB-251;0,462;143;251;4,341;214;251;251;0;351,308;155,958;0,951;351,308;155,958;0,951;1,129
ObjB-252;0,562;174;252;5,055;250;252;252;0;200,954;155,017;0,966;200,954;155,017;0,966;1,314
