Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-104;0,197;61;104;2,431;116;104;104;0;380,41;22,984;0,656;380,41;22,984;0,656;0,839
ObjB-105;0,1;31;105;1,616;82;105;105;0;115,677;25,226;0,258;115,677;25,226;0,258;0,605
ObjB-106;0,023;7;106;0,584;24;106;106;0;184,571;24,429;0,429;184,571;24,429;0,429;0,334
ObjB-107;0,065;20;107;1,341;64;107;107;0;247,7;24,35;0,25;247,7;24,35;0,25;0,599
ObjB-108;0,22;68;108;2,749;138;108;108;0;313,059;25,191;0,529;313,059;25,191;0,529;0,864
ObjB-109;0,113;35;109;2,488;110;109;109;0;56,657;25,829;0,629;56,657;25,829;0,629;0,8
ObjB-110;0,165;51;110;2,617;122;110;110;0;4,843;26,961;0,529;4,843;26,961;0,529;0,82
ObjB-111;0,116;36;111;1,739;82;111;111;0;38,778;27,361;0,444;38,778;27,361;0,444;0,659
ObjB-112;0,045;14;112;0,862;46;112;112;0;420,214;25,214;0;420,214;25,214;0;0,464
ObjB-113;0,365;113;113;4,258;210;113;113;0;433,903;27,743;0,664;433,903;27,743;0,664;1,217
ObjB-114;0,126;39;114;2,062;112;114;114;0;75,205;29,077;0,103;75,205;29,077;0,103;0,845
ObjB-115;0,019;6;115;0,606;26;115;115;0;185,667;28;0,167;185,667;28;0,167;0,334
ObjB-116;0,116;36;116;1,999;110;116;116;0;21,472;29,361;0,056;21,472;29,361;0,056;0,856
ObjB-117;0,087;27;117;1,547;68;117;117;0;62,926;28,593;0,63;62,926;28,593;0,63;0,684
ObjB-118;0,084;26;118;1,276;58;118;118;0;189,692;29,077;0,5;189,692;29,077;0,5;0,553
ObjB-119;0,165;51;119;2,16;106;119;119;0;292,608;29,255;0,451;292,608;29,255;0,451;0,729
ObjB-120;0,152;47;120;2,244;110;120;120;0;390,83;29,787;0,404;390,83;29,787;0,404;0,8
ObjB-121;0,097;30;121;1,571;74;121;121;0;420,033;29,233;0,4;420,033;29,233;0,4;0,634
ObjB-122;0,045;14;122;0,8;44;122;122;0;245,857;29,929;0;245,857;29,929;0;0,464
ObjB-123;0,187;58;123;2,531;114;123;123;0;336,672;29,966;0,741;336,672;29,966;0,741;0,889
ObjB-124;0,149;46;124;2,091;92;124;124;0;204,239;30,717;1;204,239;30,717;1;0,744
ObjB-125;0,123;38;125;1,784;90;125;125;0;410,816;30,526;0,368;410,816;30,526;0,368;0,634
ObjB-126;0,097;30;126;1,901;82;126;126;0;453,8;31,833;0,633;453,8;31,833;0,633;0,852
ObjB-127;0,074;23;127;1,42;60;127;127;0;467,696;30,522;0,652;467,696;30,522;0,652;0,643
ObjB-128;0,048;15;128;1,133;56;128;128;0;220,267;33,867;0;220,267;33,867;0;0,464
ObjB-129;0,097;30;129;1,676;80;129;129;0;326,667;33,467;0,367;326,667;33,467;0,367;0,659
ObjB-130;0,019;6;130;0,441;22;130;130;0;14;32,5;0;14;32,5;0;0,232
ObjB-131;0,107;33;131;1,509;72;131;131;0;31,97;32,394;0,515;31,97;32,394;0,515;0,553
ObjB-132;0,249;77;132;2,869;134;132;132;0;42,922;33,221;0,753;42,922;33,221;0,753;0,889
ObjB-133;0,165;51;133;2,241;106;133;133;0;101,431;33,529;0,784;101,431;33,529;0,784;0,793
ObjB-134;0,045;14;134;1,106;46;134;134;0;115,786;34,357;0,5;115,786;34,357;0,5;0,445
ObjB-135;0,12;37;135;1,782;86;135;135;0;186,73;34,135;0,541;186,73;34,135;0,541;0,608
ObjB-136;0,097;30;136;1,717;80;136;136;0;270,2;34,267;0,433;270,2;34,267;0,433;0,684
ObjB-137;0,194;60;137;2,847;132;137;137;0;277,1;33,417;0,633;277,1;33,417;0,633;0,871
ObjB-138;0,107;33;138;1,961;80;138;138;0;306,03;34,667;0,848;306,03;34,667;0,848;0,793
ObjB-139;0,087;27;139;1,403;66;139;139;0;332,222;33,593;0,407;332,222;33,593;0,407;0,553
ObjB-140;0,081;25;140;1,3;64;140;140;0;382,8;34,24;0,32;382,8;34,24;0,32;0,599
ObjB-141;0,132;41;141;1,657;82;141;141;0;387,902;34,756;0,537;387,902;34,756;0,537;0,599
ObjB-142;0,036;11;142;0,735;38;142;142;0;13,182;36,818;0;13,182;36,818;0;0,328
ObjB-143;0,255;79;143;3,163;150;143;143;0;87,684;35,696;0,81;87,684;35,696;0,81;0,895
ObjB-144;0,01;3;144;0,314;14;144;144;0;157,333;36,667;0;157,333;36,667;0;0,147
ObjB-145;0,048;15;145;1,066;46;145;145;0;377;34,867;0,4;377;34,867;0,4;0,445
ObjB-146;0,055;17;146;1,087;48;146;146;0;344,353;36,882;0,412;344,353;36,882;0,412;0,445
ObjB-147;0,071;22;147;1,339;60;147;147;0;30;38,318;0,409;30;38,318;0,409;0,48
ObjB-148;0,103;32;148;1,755;76;148;148;0;180,031;38,062;0,75;180,031;38,062;0,75;0,707
ObjB-149;0,162;50;149;2,361;102;149;149;0;303,14;38,66;0,98;303,14;38,66;0,98;0,793
ObjB-150;0,074;23;150;1,336;56;150;150;0;378,826;38,13;0,696;378,826;38,13;0,696;0,684
ObjB-151;0,239;74;151;2,747;134;151;151;0;226,095;40,392;0,622;226,095;40,392;0,622;0,864
ObjB-152;0,184;57;152;2,632;112;152;152;0;339,667;39,158;0,982;339,667;39,158;0,982;0,82
ObjB-153;0,149;46;153;2,093;96;153;153;0;54,696;39,826;0,674;54,696;39,826;0,674;0,744
ObjB-154;0,094;29;154;1,578;86;154;154;0;196,379;39,241;0,069;196,379;39,241;0,069;0,675
ObjB-155;0,019;6;155;0,584;24;155;155;0;19,5;41;0,333;19,5;41;0,333;0,334
ObjB-156;0,113;35;156;2,107;86;156;156;0;76,229;41,029;1,057;76,229;41,029;1,057;0,997
ObjB-157;0,094;29;157;1,837;76;157;157;0;204,414;41,552;0,931;204,414;41,552;0,931;0,975
ObjB-158;0,042;13;158;0,84;44;158;158;0;214,231;41,231;0;214,231;41,231;0;0,428
ObjB-159;0,039;12;159;1,023;42;159;159;0;250,417;40,833;0,667;250,417;40,833;0,667;0,643
ObjB-160;0,152;47;160;2,433;120;160;160;0;410,915;41,277;0,34;410,915;41,277;0,34;0,734
ObjB-161;0,265;82;161;2,742;126;161;161;0;449,963;40,634;0,963;449,963;40,634;0,963;0,895
ObjB-162;0,071;22;162;1,545;64;162;162;0;455,318;39,455;0,682;455,318;39,455;0,682;0,737
ObjB-163;0,013;4;163;0,438;18;163;163;0;81,75;42,25;0,25;81,75;42,25;0,25;0,317
ObjB-164;0,139;43;164;2,198;102;164;164;0;177,535;42,488;0,488;177,535;42,488;0,488;0,722
ObjB-165;0,036;11;165;0,96;40;165;165;0;247,545;41,455;0,455;247,545;41,455;0,455;0,48
ObjB-166;0,052;16;166;1,193;54;166;166;0;275,188;41,25;0,688;275,188;41,25;0,688;0,553
ObjB-167;0,026;8;167;0,793;32;167;167;0;278,125;41,5;0,375;278,125;41,5;0,375;0,432
ObjB-168;0,074;23;168;1,42;60;168;168;0;345,043;42;0,696;345,043;42;0,696;0,707
ObjB-169;0,078;24;169;1,554;80;169;169;0;29,625;43,5;0,083;29,625;43,5;0,083;0,696
ObjB-170;0,013;4;170;0,438;18;170;170;0;79,25;42,25;0,25;79,25;42,25;0,25;0,317
ObjB-171;0,11;34;171;1,612;74;171;171;0;199,471;43,824;0,5;199,471;43,824;0,5;0,608
ObjB-172;0,171;53;172;2,577;122;172;172;0;397,453;43,34;0,547;397,453;43,34;0,547;0,82
ObjB-173;0,107;33;173;1,65;70;173;173;0;456,303;43;0,848;456,303;43;0,848;0,744
ObjB-174;0,207;64;174;3,446;146;174;174;0;469,203;42,578;0,875;469,203;42,578;0,875;1,03
ObjB-175;0,097;30;175;1,612;74;175;175;0;265,733;44,7;0,467;265,733;44,7;0,467;0,553
ObjB-176;0,026;8;176;0,608;30;176;176;0;24,125;45;0;24,125;45;0;0,294
ObjB-177;0,136;42;177;2,4;98;177;177;0;94,048;44,69;1,095;94,048;44,69;1,095;1,013
ObjB-178;0,149;46;178;1,966;88;178;178;0;232,935;45,609;0,761;232,935;45,609;0,761;0,744
ObjB-179;0,097;30;179;1,59;72;179;179;0;244,333;46,433;0,5;244,333;46,433;0,5;0,634
ObjB-180;0,152;47;180;2,383;104;180;180;0;433,447;46,298;0,787;433,447;46,298;0,787;1,059
ObjB-181;0,223;69;181;3,281;142;181;181;0;90,652;48,101;1,13;90,652;48,101;1,13;1,138
ObjB-182;0,01;3;182;0,314;14;182;182;0;191,333;47,333;0;191,333;47,333;0;0,147
ObjB-183;0,036;11;183;0,773;34;183;183;0;293,909;47,364;0,364;293,909;47,364;0,364;0,42
ObjB-184;0,103;32;184;1,679;84;184;184;0;187,812;48,875;0,281;187,812;48,875;0,281;0,631
ObjB-185;0,078;24;185;1,327;74;185;185;0;222,083;49,167;0;222,083;49,167;0;0,623
ObjB-186;0,094;29;186;2,215;96;186;186;0;281,759;49,966;0,759;281,759;49,966;0,759;0,793
ObjB-187;0,042;13;187;1,106;46;187;187;0;382,385;47,923;0,615;382,385;47,923;0,615;0,684
ObjB-188;0,181;56;188;2,57;110;188;188;0;412,964;49,643;1,179;412,964;49,643;1,179;0,997
ObjB-189;0,097;30;189;1,794;72;189;189;0;468,5;49,9;1,167;468,5;49,9;1,167;0,947
ObjB-190;0,41;127;190;5,288;230;190;190;0;159,898;50,087;1,354;159,898;50,087;1,354;1,229
ObjB-191;0,126;39;191;1,782;86;191;191;0;166,513;50,308;0,436;166,513;50,308;0,436;0,634
ObjB-192;0,097;30;192;1,466;68;192;192;0;182,2;49,567;0,5;182,2;49,567;0,5;0,599
ObjB-193;0,097;30;193;1,719;84;193;193;0;254,133;48,567;0,3;254,133;48,567;0,3;0,699
ObjB-194;0,187;58;194;2,538;126;194;194;0;325,31;50,224;0,414;325,31;50,224;0,414;0,889
ObjB-195;0,129;40;195;2,215;96;195;195;0;440,75;50,3;0,8;440,75;50,3;0,8;0,82
ObjB-196;0,132;41;196;2,009;92;196;196;0;383,927;51,512;0,585;383,927;51,512;0,585;0,793
ObjB-197;0,048;15;197;0,92;40;197;197;0;431,2;51,067;0,467;431,2;51,067;0,467;0,42
ObjB-198;0,029;9;198;0,876;36;198;198;0;434,444;50,778;0,444;434,444;50,778;0,444;0,42
ObjB-199;0,065;20;199;1,358;58;199;199;0;461,95;50,4;0,7;461,95;50,4;0,7;0,707
ObjB-200;0,152;47;200;2,112;94;200;200;0;210,489;51,106;0,851;210,489;51,106;0,851;0,82
ObjB-201;0,065;20;201;1,274;54;201;201;0;257,1;52,1;0,6;257,1;52,1;0,6;0,676
ObjB-202;0,071;22;202;1,379;60;202;202;0;388,773;52,636;0,682;388,773;52,636;0,682;0,684
ObjB-203;0,039;12;203;0,819;42;203;203;0;402,333;51,917;0;402,333;51,917;0;0,428
ObjB-204;0,039;12;204;0,898;38;204;204;0;437,417;52,5;0,417;437,417;52,5;0,417;0,445
ObjB-205;0,055;17;205;1,19;50;205;205;0;170,941;53,941;0,706;170,941;53,941;0,706;0,643
ObjB-206;0,058;18;206;1,068;50;206;206;0;184,222;54,111;0,333;184,222;54,111;0,333;0,48
ObjB-207;0,048;15;207;0,884;48;207;207;0;343,8;53,333;0;343,8;53,333;0;0,464
ObjB-208;0,081;25;208;1,652;74;208;208;0;422,96;53,64;0,52;422,96;53,64;0,52;0,675
ObjB-209;0,087;27;209;1,777;78;209;209;0;459,259;54,815;0,481;459,259;54,815;0,481;0,793
ObjB-210;0,162;50;210;2,26;138;210;210;0;131,52;54,5;0;131,52;54,5;0;1,022
ObjB-211;0,039;12;211;1,023;42;211;211;0;211,5;54,417;0,583;211,5;54,417;0,583;0,635
ObjB-212;0,048;15;212;1,003;44;212;212;0;264,6;55,4;0,4;264,6;55,4;0,4;0,445
ObjB-213;0,107;33;213;1,571;74;213;213;0;42,394;55,939;0,455;42,394;55,939;0,455;0,553
ObjB-214;0,032;10;214;0,795;36;214;214;0;234,6;54,8;0,2;234,6;54,8;0,2;0,445
ObjB-215;0,013;4;215;0,438;18;215;215;0;402,25;55,5;0,25;402,25;55,5;0,25;0,334
ObjB-216;0,149;46;216;2,117;102;216;216;0;111,891;56,022;0,522;111,891;56,022;0,522;0,759
ObjB-217;0,032;10;217;0,982;42;217;217;0;213,8;57,7;0,4;213,8;57,7;0,4;0,42
ObjB-218;0,223;69;218;2,89;136;218;218;0;333,13;56,493;0,652;333,13;56,493;0,652;0,8
ObjB-219;0,055;17;219;1,252;52;219;219;0;230,529;58,941;0,941;230,529;58,941;0,941;0,684
ObjB-220;0,058;18;220;1,128;48;220;220;0;233,778;58;0,611;233,778;58;0,611;0,668
ObjB-221;0,184;57;221;2,385;108;221;221;0;412,526;58,86;0,895;412,526;58,86;0,895;0,793
ObjB-222;0,142;44;222;2,138;104;222;222;0;306;58,705;0,455;306;58,705;0,455;0,722
ObjB-223;0,132;41;223;2,071;94;223;223;0;388,098;59,341;0,634;388,098;59,341;0,634;0,759
ObjB-224;0,026;8;224;0,668;28;224;224;0;401,375;59;0,625;401,375;59;0,625;0,379
ObjB-225;0,068;21;225;1,339;60;225;225;0;121;60,286;0,429;121;60,286;0,429;0,737
ObjB-226;0,026;8;226;0,668;28;226;226;0;247,375;60,5;0,375;247,375;60,5;0,375;0,379
ObjB-227;0,071;22;227;1,399;58;227;227;0;253,591;59,727;0,636;253,591;59,727;0,636;0,684
ObjB-228;0,132;41;228;1,964;84;228;228;0;329,805;60,39;0,854;329,805;60,39;0,854;0,759
ObjB-229;0,026;8;229;0,939;38;229;229;0;398,5;59,75;1;398,5;59,75;1;0,618
ObjB-230;0,029;9;230;0,752;32;230;230;0;32,222;60,778;0,444;32,222;60,778;0,444;0,379
ObjB-231;0,042;13;231;0,778;42;231;231;0;116,769;61,231;0;116,769;61,231;0;0,44
ObjB-232;0,207;64;232;3,029;130;232;232;0;172,359;60,641;0,922;172,359;60,641;0,922;0,997
ObjB-233;0,326;101;233;5,331;234;233;233;0;203,495;60,525;1,158;203,495;60,525;1,158;1,414
ObjB-234;0,058;18;234;1,336;56;234;234;0;341,5;61,556;0,667;341,5;61,556;0,667;0,643
ObjB-235;0,1;31;235;1,571;74;235;235;0;381,258;60,903;0,452;381,258;60,903;0,452;0,553
ObjB-236;0,097;30;236;1,482;62;236;236;0;437,767;61,1;1,1;437,767;61,1;1,1;0,707
ObjB-237;0,039;12;237;1,106;46;237;237;0;9,167;62;0,417;9,167;62;0,417;0,42
ObjB-238;0,013;4;238;0,398;18;238;238;0;124,25;62;0;124,25;62;0;0,208
ObjB-239;0,142;44;239;1,844;88;239;239;0;237;63,5;0,5;237;63,5;0,5;0,813
ObjB-240;0,194;60;240;2,265;112;240;240;0;241,767;61,067;0,5;241,767;61,067;0,5;0,813
ObjB-241;0,087;27;241;1,609;70;241;241;0;309,852;61,889;0,667;309,852;61,889;0,667;0,737
ObjB-242;0,126;39;242;1,966;88;242;242;0;412,436;64,385;0,615;412,436;64,385;0,615;0,737
ObjB-243;0,142;44;243;1,913;102;243;243;0;421,75;61,136;0,295;421,75;61,136;0,295;0,748
ObjB-244;0,058;18;244;1,01;56;244;244;0;36,889;62,556;0;36,889;62,556;0;0,464
ObjB-245;0,048;15;245;0,946;50;245;245;0;127,667;63,267;0;127,667;63,267;0;0,464
ObjB-246;0,045;14;246;0,963;44;246;246;0;210,5;64,143;0,286;210,5;64,143;0,286;0,42
ObjB-247;0,045;14;247;0,941;42;247;247;0;406,357;63,357;0,357;406,357;63,357;0,357;0,48
ObjB-248;0,145;45;248;1,992;98;248;248;0;262,778;63,267;0,422;262,778;63,267;0,422;0,699
ObjB-249;0,126;39;249;2,067;86;249;249;0;355,128;63,205;0,923;355,128;63,205;0,923;0,958
ObjB-250;0,029;9;250;0,752;32;250;250;0;429,222;64,889;0,333;429,222;64,889;0,333;0,379
ObjB-251;0,026;8;251;0,855;34;251;251;0;440,125;64;0,625;440,125;64;0,625;0,379
ObjB-252;0,032;10;252;0,836;36;252;252;0;77,1;63,6;0,4;77,1;63,6;0,4;0,42
ObjB-253;0,065;20;253;1,26;64;253;253;0;161,3;63,9;0,1;161,3;63,9;0,1;0,634
ObjB-254;0,126;39;254;1,925;88;254;254;0;227,615;65,385;0,564;227,615;65,385;0,564;0,737
ObjB-255;0,213;66;255;3,453;158;255;255;0;334,258;65,53;0,606;334,258;65,53;0,606;0,889
ObjB-256;0,061;19;256;1,339;60;256;256;0;401,316;65,263;0,579;401,316;65,263;0,579;0,553
