Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-85;0,01;3;85;0,417;16;85;85;0;148,667;46,333;0,667;148,667;46,333;0,667;0,334
ObjB-86;0,019;6;86;0,584;24;86;86;0;163,667;46,833;0,333;163,667;46,833;0,333;0,365
ObjB-87;0,013;4;87;0,398;18;87;87;0;54;48,25;0;54;48,25;0;0,208
ObjB-88;0,026;8;88;0,627;28;88;88;0;171,5;48;0,25;171,5;48;0,25;0,334
ObjB-89;0,016;5;89;0,563;22;89;89;0;121;49;1;121;49;1;0,635
ObjB-90;0,029;9;90;0,836;36;90;90;0;216;48,889;0,333;216;48,889;0,333;0,48
ObjB-91;0,032;10;91;0,73;30;91;91;0;102,6;50,2;0,5;102,6;50,2;0,5;0,379
ObjB-92;0,019;6;92;0,647;26;92;92;0;140,167;50;0,333;140,167;50;0,333;0,365
ObjB-93;0,055;17;93;1,087;48;93;93;0;303,235;50,941;0,529;303,235;50,941;0,529;0,48
ObjB-94;0,048;15;94;0,987;50;94;94;0;458,6;50,133;0,067;458,6;50,133;0,067;0,464
ObjB-95;0,013;4;95;0,335;16;95;95;0;280,5;51,5;0;280,5;51,5;0;0,147
ObjB-96;0,042;13;96;0,84;44;96;96;0;134,077;53;0;134,077;53;0;0,464
ObjB-97;0,019;6;97;0,584;24;97;97;0;176,5;54;0,333;176,5;54;0,333;0,334
ObjB-98;0,084;26;98;1,422;64;98;98;0;339,308;53,885;0,5;339,308;53,885;0,5;0,523
ObjB-99;0,029;9;99;0,814;34;99;99;0;252;55,778;0,333;252;55,778;0,333;0,42
ObjB-100;0,026;8;100;0,627;28;100;100;0;34,625;56,875;0,25;34,625;56,875;0,25;0,379
ObjB-101;0,013;4;101;0,46;20;101;101;0;37,25;57;0,25;37,25;57;0,25;0,365
ObjB-102;0,039;12;102;0,836;36;102;102;0;208,417;57,083;0,5;208,417;57,083;0,5;0,379
ObjB-103;0,029;9;103;0,752;32;103;103;0;121,778;58,556;0,333;121,778;58,556;0,333;0,379
ObjB-104;0,084;26;104;1,566;66;104;104;0;212,538;59,154;0,846;212,538;59,154;0,846;0,707
ObjB-105;0,042;13;105;1,106;46;105;105;0;364,923;58,692;0,385;364,923;58,692;0,385;0,48
ObjB-106;0,126;39;106;1,901;82;106;106;0;313,308;59,769;0,821;313,308;59,769;0,821;0,759
ObjB-107;0,103;32;107;1,672;72;107;107;0;367,812;60,75;0,781;367,812;60,75;0,781;0,737
ObjB-108;0,084;26;108;1,425;68;108;108;0;400,462;60,346;0,346;400,462;60,346;0,346;0,523
ObjB-109;0,065;20;109;1,109;50;109;109;0;420,35;62;0,45;420,35;62;0,45;0,48
ObjB-110;0,016;5;110;0,419;20;110;110;0;434,4;62,2;0;434,4;62,2;0;0,232
ObjB-111;0,155;48;111;2,316;94;111;111;0;379,729;62,333;1,312;379,729;62,333;1,312;1,002
ObjB-112;0,107;33;112;1,878;76;112;112;0;359,909;63,576;1,061;359,909;63,576;1,061;0,924
ObjB-113;0,094;29;113;1,547;68;113;113;0;399,897;65,379;0,69;399,897;65,379;0,69;0,707
ObjB-114;0,039;12;114;0,857;38;114;114;0;383,833;67;0,333;383,833;67;0,333;0,42
ObjB-115;0,055;17;115;1,046;48;115;115;0;331,824;68;0,353;331,824;68;0,353;0,48
ObjB-116;0,058;18;116;1,274;54;116;116;0;363,111;68,444;0,611;363,111;68,444;0,611;0,684
ObjB-117;0,052;16;117;1,025;46;117;117;0;416,438;68,062;0,375;416,438;68,062;0,375;0,445
ObjB-118;0,039;12;118;0,838;40;118;118;0;476,5;67,833;0,167;476,5;67,833;0,167;0,379
ObjB-119;0,029;9;119;0,711;32;119;119;0;95;68,889;0,222;95;68,889;0,222;0,379
ObjB-120;0,068;21;120;1,195;58;120;120;0;405,429;68,952;0,286;405,429;68,952;0,286;0,445
ObjB-121;0,026;8;121;0,668;28;121;121;0;34,625;70,75;0,375;34,625;70,75;0,375;0,365
ObjB-122;0,013;4;122;0,438;18;122;122;0;185,75;71,75;0,5;185,75;71,75;0,5;0,334
ObjB-123;0,023;7;123;0,752;32;123;123;0;479,857;71,571;0,143;479,857;71,571;0,143;0,432
ObjB-124;0,026;8;124;0,668;28;124;124;0;78,625;74,375;0,375;78,625;74,375;0,375;0,379
ObjB-125;0,016;5;125;0,481;22;125;125;0;425;73,4;0;425;73,4;0;0,232
ObjB-126;0,032;10;126;0,714;36;126;126;0;429,1;72,5;0;429,1;72,5;0;0,374
ObjB-127;0,097;30;127;1,652;74;127;127;0;470,233;72,5;0,567;470,233;72,5;0,567;0,707
ObjB-128;0,078;24;128;1,401;62;128;128;0;184,625;75,167;0,542;184,625;75,167;0,542;0,643
ObjB-129;0,016;5;129;0,522;22;129;129;0;395,8;75;0,4;395,8;75;0,4;0,365
ObjB-130;0,113;35;130;1,676;80;130;130;0;199,714;75,543;0,429;199,714;75,543;0,429;0,599
ObjB-131;0,081;25;131;1,382;64;131;131;0;325,2;76,32;0,4;325,2;76,32;0,4;0,533
ObjB-132;0,016;5;132;0,46;20;132;132;0;365,6;76,4;0,2;365,6;76,4;0,2;0,334
ObjB-133;0,045;14;133;0,941;42;133;133;0;37;78;0,357;37;78;0,357;0,379
ObjB-134;0,11;34;134;1,901;82;134;134;0;74,853;79,059;0,794;74,853;79,059;0,794;0,8
ObjB-135;0,026;8;135;0,627;28;135;135;0;432;79,5;0,25;432;79,5;0,25;0,334
ObjB-136;0,081;25;136;1,691;70;136;136;0;179,88;80,96;1;179,88;80,96;1;0,958
ObjB-137;0,087;27;137;1,547;68;137;137;0;280,556;80,556;0,593;280,556;80,556;0,593;0,668
ObjB-138;0,048;15;138;1,025;46;138;138;0;24,8;81,467;0,4;24,8;81,467;0,4;0,445
ObjB-139;0,019;6;139;0,584;24;139;139;0;270,833;82,167;0,333;270,833;82,167;0,333;0,365
ObjB-140;0,029;9;140;0,668;28;140;140;0;268,333;82,556;0,444;268,333;82,556;0,444;0,379
ObjB-141;0,152;47;141;2,38;100;141;141;0;58,191;83,34;1,064;58,191;83,34;1,064;0,997
ObjB-142;0,026;8;142;0,67;32;142;142;0;476,5;84,5;0;476,5;84,5;0;0,44
ObjB-143;0,029;9;143;0,814;34;143;143;0;463,667;84;0,333;463,667;84;0,333;0,432
ObjB-144;0,016;5;144;0,419;20;144;144;0;474,6;85,8;0;474,6;85,8;0;0,232
ObjB-145;0,052;16;145;1,049;52;145;145;0;462,438;87,25;0,125;462,438;87,25;0,125;0,48
ObjB-146;0,048;15;146;0,879;40;146;146;0;433,8;88;0,4;433,8;88;0,4;0,42
ObjB-147;0,026;8;147;0,546;28;147;147;0;195,5;88,5;0;195,5;88,5;0;0,328
ObjB-148;0,01;3;148;0,354;14;148;148;0;5,333;90;0,333;5,333;90;0,333;0,317
ObjB-149;0,052;16;149;1,109;50;149;149;0;194,062;92,312;0,375;194,062;92,312;0,375;0,445
ObjB-150;0,09;28;150;1,566;66;150;150;0;3,071;97,179;0,786;3,071;97,179;0,786;0,684
ObjB-151;0,068;21;151;1,236;58;151;151;0;461,905;100;0,333;461,905;100;0,333;0,48
ObjB-152;0,078;24;152;1,236;58;152;152;0;455,708;103,833;0,417;455,708;103,833;0,417;0,48
ObjB-153;0,013;4;153;0,46;20;153;153;0;148,75;103,5;0,25;148,75;103,5;0,25;0,379
ObjB-154;0,039;12;154;0,898;38;154;154;0;340,25;103,667;0,5;340,25;103,667;0,5;0,643
ObjB-155;0,061;19;155;1,274;54;155;155;0;388,842;102,684;0,579;388,842;102,684;0,579;0,643
ObjB-156;0,045;14;156;1,046;48;156;156;0;426,714;102,857;0,214;426,714;102,857;0,214;0,445
ObjB-157;0,01;3;157;0,314;14;157;157;0;472,667;103,333;0;472,667;103,333;0;0,147
ObjB-158;0,023;7;158;0,524;26;158;158;0;185,143;105,286;0;185,143;105,286;0;0,294
ObjB-159;0,039;12;159;0,836;36;159;159;0;312,083;106,417;0,417;312,083;106,417;0,417;0,379
ObjB-160;0,058;18;160;0,941;42;160;160;0;412;108;0,5;412;108;0,5;0,42
ObjB-161;0,01;3;161;0,314;14;161;161;0;158,667;109,333;0;158,667;109,333;0;0,147
ObjB-162;0,074;23;162;1,336;56;162;162;0;435,913;109,87;0,826;435,913;109,87;0,826;0,684
ObjB-163;0,061;19;163;1,087;48;163;163;0;87,053;110,421;0,474;87,053;110,421;0,474;0,48
ObjB-164;0,013;4;164;0,398;18;164;164;0;157,75;111,75;0;157,75;111,75;0;0,232
ObjB-165;0,026;8;165;0,649;30;165;165;0;455,25;111,875;0,125;455,25;111,875;0,125;0,379
ObjB-166;0,029;9;166;0,67;32;166;166;0;471,111;113,111;0,111;471,111;113,111;0,111;0,334
ObjB-167;0,036;11;167;0,795;36;167;167;0;108,182;114,182;0,273;108,182;114,182;0,273;0,379
ObjB-168;0,081;25;168;1,358;58;168;168;0;87,68;114,92;0,84;87,68;114,92;0,84;0,668
ObjB-169;0,09;28;169;1,631;72;169;169;0;60,786;116,536;0,679;60,786;116,536;0,679;0,744
ObjB-170;0,01;3;170;0,438;18;170;170;0;150;117,667;0;150;117,667;0;0,208
ObjB-171;0,026;8;171;0,546;28;171;171;0;304,5;117,5;0;304,5;117,5;0;0,328
ObjB-172;0,029;9;172;0,63;32;172;172;0;359,111;118,333;0;359,111;118,333;0;0,328
ObjB-173;0,048;15;173;1,19;50;173;173;0;156,267;119;0,467;156,267;119;0,467;0,643
ObjB-174;0,142;44;174;2,028;90;174;174;0;382,614;120;0,818;382,614;120;0,818;0,793
ObjB-175;0,019;6;175;0,565;26;175;175;0;1,5;122;0,167;1,5;122;0,167;0,379
ObjB-176;0,074;23;176;1,482;62;176;176;0;190,435;121,565;0,826;190,435;121,565;0,826;0,707
ObjB-177;0,094;29;177;1,545;64;177;177;0;157,897;122,034;0,897;157,897;122,034;0,897;0,684
ObjB-178;0,071;22;178;1,216;60;178;178;0;71,682;123,591;0,273;71,682;123,591;0,273;0,48
ObjB-179;0,01;3;179;0,314;14;179;179;0;413,333;123,333;0;413,333;123,333;0;0,147
ObjB-180;0,103;32;180;2,069;90;180;180;0;443,5;124,625;0,812;443,5;124,625;0,812;0,975
ObjB-181;0,12;37;181;1,94;78;181;181;0;195,081;126,189;1,27;195,081;126,189;1,27;0,958
ObjB-182;0,026;8;182;0,773;34;182;182;0;77,25;129,5;0,25;77,25;129,5;0,25;0,42
ObjB-183;0,01;3;183;0,354;14;183;183;0;270,333;131;0,333;270,333;131;0,333;0,317
ObjB-184;0,023;7;184;0,565;26;184;184;0;385,429;131;0,143;385,429;131;0,143;0,334
ObjB-185;0,01;3;185;0,314;14;185;185;0;7,333;134,333;0;7,333;134,333;0;0,147
ObjB-186;0,016;5;186;0,419;20;186;186;0;28,4;135,2;0;28,4;135,2;0;0,232
ObjB-187;0,061;19;187;1,274;54;187;187;0;352,842;134,211;0,632;352,842;134,211;0,632;0,643
ObjB-188;0,016;5;188;0,522;22;188;188;0;414;134,2;0,2;414;134,2;0,2;0,317
ObjB-189;0,081;25;189;1,422;64;189;189;0;465,48;135,84;0,44;465,48;135,84;0,44;0,553
ObjB-190;0,01;3;190;0,314;14;190;190;0;10,333;135,333;0;10,333;135,333;0;0,147
ObjB-191;0,032;10;191;0,754;36;191;191;0;5,7;136,9;0,1;5,7;136,9;0,1;0,445
ObjB-192;0,016;5;192;0,606;26;192;192;0;66,4;136,6;1,2;66,4;136,6;1,2;0,609
ObjB-193;0,016;5;193;0,419;20;193;193;0;387,6;136,8;0;387,6;136,8;0;0,232
ObjB-194;0,065;20;194;1,193;54;194;194;0;349,65;139,7;0,5;349,65;139,7;0,5;0,533
ObjB-195;0,029;9;195;0,711;32;195;195;0;377;140,111;0,222;377;140,111;0,222;0,379
ObjB-196;0,026;8;196;0,668;28;196;196;0;18,625;141,375;0,375;18,625;141,375;0,375;0,379
ObjB-197;0,013;4;197;0,438;18;197;197;0;381,25;141,75;0,5;381,25;141,75;0,5;0,334
ObjB-198;0,058;18;198;1,252;52;198;198;0;164,167;143,611;0,722;164,167;143,611;0,722;0,643
ObjB-199;0,068;21;199;1,628;68;199;199;0;237,952;144,81;1,524;237,952;144,81;1,524;1,013
ObjB-200;0,01;3;200;0,417;16;200;200;0;377,333;143,333;0,333;377,333;143,333;0,333;0,334
ObjB-201;0,023;7;201;0,627;28;201;201;0;418,714;144,143;0,143;418,714;144,143;0,143;0,42
ObjB-202;0,1;31;202;1,755;76;202;202;0;86,774;144,613;0,71;86,774;144,613;0,71;0,707
ObjB-203;0,026;8;203;0,668;28;203;203;0;226,75;145,875;0,375;226,75;145,875;0,375;0,379
ObjB-204;0,01;3;204;0,438;18;204;204;0;397,667;147,667;0,333;397,667;147,667;0,333;0,317
ObjB-205;0,032;10;205;0,692;34;205;205;0;435;147;0,1;435;147;0,1;0,334
ObjB-206;0,026;8;206;0,668;28;206;206;0;0,375;148;0,375;0,375;148;0,375;0,379
ObjB-207;0,113;35;207;1,719;84;207;207;0;476,171;148,257;0,371;476,171;148,257;0,371;0,599
ObjB-208;0,103;32;208;1,736;78;208;208;0;162,406;149,281;0,594;162,406;149,281;0,594;0,759
ObjB-209;0,078;24;209;1,442;62;209;209;0;231,75;147,458;0,708;231,75;147,458;0,708;0,684
ObjB-210;0,042;13;210;1,023;42;210;210;0;420,692;149,385;0,462;420,692;149,385;0,462;0,445
ObjB-211;0,026;8;211;0,752;32;211;211;0;113,25;149,625;0,375;113,25;149,625;0,375;0,379
ObjB-212;0,019;6;212;0,441;22;212;212;0;54;151,5;0;54;151,5;0;0,232
ObjB-213;0,061;19;213;1,212;52;213;213;0;232,158;150,947;0,579;232,158;150,947;0,579;0,684
ObjB-214;0,036;11;214;0,776;38;214;214;0;328,182;152;0,091;328,182;152;0,091;0,365
ObjB-215;0,084;26;215;1,506;68;215;215;0;466,462;150,346;0,5;466,462;150,346;0,5;0,684
ObjB-216;0,019;6;216;0,565;26;216;216;0;91,333;151,167;0,167;91,333;151,167;0,167;0,445
ObjB-217;0,01;3;217;0,376;16;217;217;0;56,667;153;0;56,667;153;0;0,232
ObjB-218;0,065;20;218;1,193;54;218;218;0;157,65;153,5;0,4;157,65;153,5;0,4;0,445
ObjB-219;0,023;7;219;0,565;26;219;219;0;180;153,571;0,143;180;153,571;0,143;0,334
ObjB-220;0,074;23;220;1,408;74;220;220;0;228,609;154,435;0,043;228,609;154,435;0,043;0,665
ObjB-221;0,016;5;221;0,522;22;221;221;0;212,8;154;0,2;212,8;154;0,2;0,317
ObjB-222;0,039;12;222;0,9;42;222;222;0;102,583;155;0,167;102,583;155;0,167;0,48
ObjB-223;0,058;18;223;1,046;48;223;223;0;89,778;156,056;0,389;89,778;156,056;0,389;0,48
ObjB-224;0,023;7;224;0,627;28;224;224;0;368,286;155,857;0,143;368,286;155,857;0,143;0,365
ObjB-225;0,016;5;225;0,481;22;225;225;0;442;156,2;0;442;156,2;0;0,232
ObjB-226;0,023;7;226;0,606;26;226;226;0;319,143;156,571;0,286;319,143;156,571;0,286;0,334
ObjB-227;0,039;12;227;0,797;40;227;227;0;463,667;156,917;0,083;463,667;156,917;0,083;0,379
ObjB-228;0,045;14;228;0,941;42;228;228;0;185,643;157,429;0,357;185,643;157,429;0,357;0,445
ObjB-229;0,058;18;229;1,106;46;229;229;0;4,833;158,889;0,667;4,833;158,889;0,667;0,643
ObjB-230;0,084;26;230;1,298;60;230;230;0;10,692;159,5;0,462;10,692;159,5;0,462;0,48
ObjB-231;0,036;11;231;0,879;40;231;231;0;226,727;158,909;0,182;226,727;158,909;0,182;0,379
ObjB-232;0,055;17;232;1,087;48;232;232;0;382,824;159,706;0,412;382,824;159,706;0,412;0,445
ObjB-233;0,016;5;233;0,522;22;233;233;0;201,2;160,2;0,2;201,2;160,2;0,2;0,365
ObjB-234;0,078;24;234;1,463;64;234;234;0;40,5;162,292;0,75;40,5;162,292;0,75;0,744
ObjB-235;0,097;30;235;1,528;70;235;235;0;123,733;161,567;0,533;123,733;161,567;0,533;0,553
ObjB-236;0,048;15;236;0,987;50;236;236;0;226,333;162,733;0,067;226,333;162,733;0,067;0,523
ObjB-237;0,016;5;237;0,419;20;237;237;0;85,2;163,4;0;85,2;163,4;0;0,232
ObjB-238;0,023;7;238;0,606;26;238;238;0;156,714;163;0,286;156,714;163;0,286;0,379
ObjB-239;0,032;10;239;0,773;34;239;239;0;201,6;162,8;0,3;201,6;162,8;0,3;0,379
ObjB-240;0,045;14;240;0,963;44;240;240;0;222,643;163,143;0,286;222,643;163,143;0,286;0,523
ObjB-241;0,081;25;241;1,298;60;241;241;0;76,32;164,12;0,44;76,32;164,12;0,44;0,523
ObjB-242;0,078;24;242;1,319;62;242;242;0;114,833;165,208;0,375;114,833;165,208;0,375;0,523
ObjB-243;0,01;3;243;0,376;16;243;243;0;368,667;165;0;368,667;165;0;0,232
ObjB-244;0,036;11;244;0,773;34;244;244;0;167,182;165,818;0,364;167,182;165,818;0,364;0,42
ObjB-245;0,023;7;245;0,627;28;245;245;0;208,143;167,857;0,143;208,143;167,857;0,143;0,334
ObjB-246;0,139;43;246;2,172;92;246;246;0;241,209;168,116;0,93;241,209;168,116;0,93;0,975
ObjB-247;0,029;9;247;0,692;34;247;247;0;283,111;169,444;0;283,111;169,444;0;0,374
ObjB-248;0,039;12;248;0,757;40;248;248;0;448,5;169,25;0;448,5;169,25;0;0,44
ObjB-249;0,016;5;249;0,419;20;249;249;0;397,2;169,4;0;397,2;169,4;0;0,232
ObjB-250;0,087;27;250;1,59;72;250;250;0;68,815;171,815;0,481;68,815;171,815;0,481;0,707
ObjB-251;0,071;22;251;1,463;64;251;251;0;196,864;172,091;0,682;196,864;172,091;0,682;0,793
ObjB-252;0,071;22;252;1,358;58;252;252;0;45,727;172,727;0,591;45,727;172,727;0,591;0,684
ObjB-253;0,01;3;253;0,376;16;253;253;0;92;173,333;0;92;173,333;0;0,232
ObjB-254;0,016;5;254;0,419;20;254;254;0;435,8;172,4;0;435,8;172,4;0;0,232
ObjB-255;0,068;21;255;1,274;54;255;255;0;6,143;175,238;0,667;6,143;175,238;0,667;0,707
ObjB-256;0,065;20;256;1,193;54;256;256;0;76,5;175,75;0,45;76,5;175,75;0,45;0,48
ObjB-257;0,055;17;257;1,066;46;257;257;0;303,353;177,176;0,471;303,353;177,176;0,471;0,445
ObjB-258;0,11;34;258;1,674;76;258;258;0;192,294;177,647;0,588;192,294;177,647;0,588;0,684
ObjB-259;0,039;12;259;0,898;38;259;259;0;207,25;178,583;0,5;207,25;178,583;0,5;0,445
