Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-41,0.019,6,41,0.544,24,41,41,0,227.667,13.500,0.167,227.667,13.500,0.167,0.379
ObjA-42,0.003,1,42,0.146,6,42,42,NaN,71.000,14.000,0.000,71.000,14.000,0.000,0.000
ObjA-43,0.006,2,43,0.292,12,43,43,0,182.000,70.500,8.500,182.000,70.500,8.500,0.317
ObjA-44,0.003,1,44,0.146,6,44,44,NaN,284.000,167.000,1.000,284.000,167.000,1.000,0.000
ObjA-45,0.003,1,45,0.146,6,45,45,NaN,53.000,15.000,0.000,53.000,15.000,0.000,0.000
ObjA-46,0.010,3,46,0.314,14,46,46,0,45.667,170.333,1.000,45.667,170.333,1.000,0.147
ObjA-47,0.565,175,47,7.515,312,47,47,0,66.451,16.606,3.291,66.451,16.606,3.291,3.667
ObjA-48,0.805,249,48,16.181,678,48,48,0,238.715,9.992,8.598,238.715,9.992,8.598,3.846
ObjA-49,0.065,20,49,1.983,82,49,49,0,72.300,189.850,3.400,72.300,189.850,3.400,1.257
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,220.000,78.000,8.000,220.000,78.000,8.000,0.000
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,222.000,78.000,8.000,222.000,78.000,8.000,0.000
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,217.000,81.000,8.000,217.000,81.000,8.000,0.000
ObjA-53,0.006,2,53,0.271,10,53,53,0,458.000,209.000,1.500,458.000,209.000,1.500,0.300
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,439.000,214.000,1.000,439.000,214.000,1.000,0.000
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,322.000,224.000,1.000,322.000,224.000,1.000,0.000
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,41.000,229.000,1.000,41.000,229.000,1.000,0.000
ObjA-57,0.019,6,57,0.730,30,57,57,0,414.167,94.833,9.000,414.167,94.833,9.000,0.668
ObjA-58,0.023,7,58,0.730,30,58,58,0,161.143,21.571,0.714,161.143,21.571,0.714,0.643
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,126.000,240.000,1.000,126.000,240.000,1.000,0.000
ObjA-60,0.158,49,60,2.490,114,60,60,0,118.286,25.122,0.633,118.286,25.122,0.633,0.839
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,127.000,254.000,1.000,127.000,254.000,1.000,0.000
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,371.000,104.000,8.000,371.000,104.000,8.000,0.000
ObjA-63,0.045,14,63,1.044,44,63,63,0,70.357,24.643,0.500,70.357,24.643,0.500,0.643
ObjA-64,0.019,6,64,0.544,24,64,64,0,362.500,25.333,0.167,362.500,25.333,0.167,0.379
ObjA-65,0.006,2,65,0.292,12,65,65,0,219.500,25.500,0.000,219.500,25.500,0.000,0.147
ObjA-66,0.953,295,66,14.663,590,66,66,0,228.664,29.508,5.308,228.664,29.508,5.308,3.742
ObjA-67,0.032,10,67,1.023,42,67,67,0,439.000,307.500,1.800,439.000,307.500,1.800,0.635
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,443.000,124.000,8.000,443.000,124.000,8.000,0.000
ObjA-69,0.023,7,69,0.814,34,69,69,0,355.429,24.571,1.143,355.429,24.571,1.143,0.912
ObjA-70,0.026,8,70,1.001,40,70,70,0,0.125,326.875,2.875,0.125,326.875,2.875,0.991
ObjA-71,0.746,231,71,9.102,414,71,71,0,188.610,140.078,11.009,188.610,140.078,11.009,1.737
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,148.000,27.000,0.000,148.000,27.000,0.000,0.000
ObjA-73,0.010,3,73,0.376,16,73,73,0,462.667,339.667,1.333,462.667,339.667,1.333,0.334
ObjA-74,0.042,13,74,1.233,54,74,74,0,174.538,26.923,1.000,174.538,26.923,1.000,0.707
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,274.000,344.000,1.000,274.000,344.000,1.000,0.000
ObjA-76,0.019,6,76,0.522,22,76,76,0,411.500,27.667,0.333,411.500,27.667,0.333,0.334
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,235.000,358.000,1.000,235.000,358.000,1.000,0.000
ObjA-78,0.065,20,78,1.731,70,78,78,0,472.150,152.250,9.250,472.150,152.250,9.250,1.270
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,361.000,155.000,8.000,361.000,155.000,8.000,0.000
ObjA-80,0.200,62,80,2.984,122,80,80,0,189.355,158.306,10.629,189.355,158.306,10.629,1.287
ObjA-81,0.100,31,81,2.210,88,81,81,0,195.516,174.484,10.581,195.516,174.484,10.581,1.278
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,301.000,396.000,1.000,301.000,396.000,1.000,0.000
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,435.000,181.000,8.000,435.000,181.000,8.000,0.000
ObjA-84,0.013,4,84,0.460,20,84,84,0,258.000,398.500,1.250,258.000,398.500,1.250,0.379
ObjA-85,0.078,24,85,1.794,72,85,85,0,356.750,191.333,10.125,356.750,191.333,10.125,1.240
ObjA-86,0.042,13,86,1.190,50,86,86,0,71.231,195.385,10.154,71.231,195.385,10.154,1.204
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,142.000,408.000,1.000,142.000,408.000,1.000,0.000
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,278.000,412.000,1.000,278.000,412.000,1.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,10.000,419.000,1.000,10.000,419.000,1.000,0.000
ObjA-90,0.055,17,90,1.628,68,90,90,0,414.706,419.941,3.235,414.706,419.941,3.235,1.222
ObjA-91,0.006,2,91,0.292,12,91,91,0,39.500,214.000,8.500,39.500,214.000,8.500,0.317
ObjA-92,0.026,8,92,0.771,30,92,92,0,0.125,217.000,8.875,0.125,217.000,8.875,0.618
ObjA-93,0.233,72,93,3.798,156,93,93,0,153.125,222.583,10.236,153.125,222.583,10.236,1.312
ObjA-94,0.006,2,94,0.292,12,94,94,0,484.000,435.500,1.500,484.000,435.500,1.500,0.317
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,140.000,37.000,0.000,140.000,37.000,0.000,0.000
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,378.000,223.000,8.000,378.000,223.000,8.000,0.000
ObjA-97,0.391,121,97,6.488,262,97,97,0,184.413,447.818,4.612,184.413,447.818,4.612,2.716
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,169.000,38.000,0.000,169.000,38.000,0.000,0.000
ObjA-99,0.019,6,99,0.709,28,99,99,0,149.667,234.667,9.000,149.667,234.667,9.000,0.618
ObjA-100,0.048,15,100,1.274,54,100,100,0,11.267,243.400,8.600,11.267,243.400,8.600,0.759
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,182.000,480.000,1.000,182.000,480.000,1.000,0.000
ObjA-102,0.013,4,102,0.460,20,102,102,0,224.000,40.750,0.250,224.000,40.750,0.250,0.420
ObjA-103,0.019,6,103,0.730,30,103,103,0,121.000,3.667,2.667,121.000,3.667,2.667,0.445
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,330.000,40.000,0.000,330.000,40.000,0.000,0.000
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,204.000,272.000,8.000,204.000,272.000,8.000,0.000
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,421.000,40.000,0.000,421.000,40.000,0.000,0.000
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,16.000,279.000,8.000,16.000,279.000,8.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,87.000,282.000,8.000,87.000,282.000,8.000,0.000
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,222.000,42.000,0.000,222.000,42.000,0.000,0.000
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,159.000,304.000,8.000,159.000,304.000,8.000,0.000
ObjA-111,0.006,2,111,0.271,10,111,111,0,113.000,309.000,8.500,113.000,309.000,8.500,0.300
ObjA-112,0.026,8,112,0.711,32,112,112,0,20.875,44.125,0.125,20.875,44.125,0.125,0.379
ObjA-113,0.142,44,113,2.400,98,113,113,0,359.318,315.386,10.477,359.318,315.386,10.477,1.222
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,368.000,317.000,8.000,368.000,317.000,8.000,0.000
ObjA-115,0.042,13,115,0.920,40,115,115,0,270.538,44.077,0.385,270.538,44.077,0.385,0.379
ObjA-116,0.019,6,116,0.627,28,116,116,0,150.000,319.000,8.167,150.000,319.000,8.167,0.379
ObjA-117,0.006,2,117,0.230,10,117,117,0,364.500,318.000,8.000,364.500,318.000,8.000,0.104
ObjA-118,0.003,1,118,0.146,6,118,118,NaN,18.000,31.000,2.000,18.000,31.000,2.000,0.000
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,383.000,321.000,8.000,383.000,321.000,8.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,141.000,37.000,2.000,141.000,37.000,2.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,155.000,322.000,8.000,155.000,322.000,8.000,0.000
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,484.000,324.000,8.000,484.000,324.000,8.000,0.000
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,11.000,45.000,0.000,11.000,45.000,0.000,0.000
ObjA-124,0.010,3,124,0.376,16,124,124,0,326.000,39.333,2.667,326.000,39.333,2.667,0.379
ObjA-125,0.032,10,125,1.128,48,125,125,0,58.100,47.800,0.200,58.100,47.800,0.200,0.533
ObjA-126,0.006,2,126,0.292,12,126,126,0,171.500,333.500,8.000,171.500,333.500,8.000,0.147
ObjA-127,0.032,10,127,0.838,40,127,127,0,282.600,48.300,0.000,282.600,48.300,0.000,0.415
ObjA-128,0.006,2,128,0.271,10,128,128,0,242.000,57.000,2.500,242.000,57.000,2.500,0.300
ObjA-129,0.006,2,129,0.230,10,129,129,0,274.500,345.000,8.000,274.500,345.000,8.000,0.104
ObjA-130,0.010,3,130,0.354,14,130,130,0,139.000,60.667,2.667,139.000,60.667,2.667,0.317
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,387.000,346.000,8.000,387.000,346.000,8.000,0.000
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,173.000,61.000,2.000,173.000,61.000,2.000,0.000
ObjA-133,0.006,2,133,0.292,12,133,133,0,297.000,63.500,2.500,297.000,63.500,2.500,0.317
ObjA-134,0.116,36,134,2.534,118,134,134,0,277.583,344.611,11.389,277.583,344.611,11.389,1.496
ObjA-135,0.081,25,135,1.446,70,135,135,0,16.960,49.240,0.280,16.960,49.240,0.280,0.553
ObjA-136,0.052,16,136,1.794,72,136,136,0,11.000,64.625,3.938,11.000,64.625,3.938,1.257
ObjA-137,0.010,3,137,0.417,16,137,137,0,59.333,349.333,9.000,59.333,349.333,9.000,0.618
ObjA-138,0.013,4,138,0.501,20,138,138,0,174.500,48.250,0.750,174.500,48.250,0.750,0.618
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,218.000,48.000,0.000,218.000,48.000,0.000,0.000
ObjA-140,0.032,10,140,1.003,44,140,140,0,407.100,50.300,0.100,407.100,50.300,0.100,0.665
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,270.000,351.000,8.000,270.000,351.000,8.000,0.000
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,146.000,354.000,8.000,146.000,354.000,8.000,0.000
ObjA-143,0.010,3,143,0.376,16,143,143,0,287.000,49.333,0.000,287.000,49.333,0.000,0.232
ObjA-144,0.026,8,144,0.709,28,144,144,0,102.625,358.625,8.625,102.625,358.625,8.625,0.618
ObjA-145,0.019,6,145,0.709,28,145,145,0,290.667,49.667,1.000,290.667,49.667,1.000,0.912
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,122.000,83.000,2.000,122.000,83.000,2.000,0.000
ObjA-147,0.213,66,147,4.761,200,147,147,0,314.606,357.636,11.000,314.606,357.636,11.000,1.496
ObjA-148,0.006,2,148,0.292,12,148,148,0,380.500,49.500,0.000,380.500,49.500,0.000,0.147
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,410.000,49.000,0.000,410.000,49.000,0.000,0.000
ObjA-150,0.006,2,150,0.230,10,150,150,0,324.500,361.000,8.000,324.500,361.000,8.000,0.104
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,165.000,50.000,0.000,165.000,50.000,0.000,0.000
ObjA-152,0.058,18,152,1.379,60,152,152,0,33.611,374.278,9.222,33.611,374.278,9.222,0.676
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,366.000,141.000,2.000,366.000,141.000,2.000,0.000
ObjA-154,0.895,277,154,13.138,558,154,154,0,468.693,141.686,7.542,468.693,141.686,7.542,3.169
ObjA-155,0.278,86,155,4.761,200,155,155,0,18.105,383.977,10.291,18.105,383.977,10.291,1.356
ObjA-156,0.142,44,156,2.258,100,156,156,0,293.659,54.455,0.636,293.659,54.455,0.636,0.852
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,365.000,52.000,0.000,365.000,52.000,0.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,42.000,149.000,2.000,42.000,149.000,2.000,0.000
ObjA-159,0.494,153,159,8.099,336,159,159,0,11.412,56.739,2.124,11.412,56.739,2.124,1.874
ObjA-160,0.132,41,160,2.735,114,160,160,0,388.902,177.390,3.634,388.902,177.390,3.634,1.044
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,412.000,397.000,8.000,412.000,397.000,8.000,0.000
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,16.000,204.000,2.000,16.000,204.000,2.000,0.000
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,174.000,57.000,0.000,174.000,57.000,0.000,0.000
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,468.000,406.000,8.000,468.000,406.000,8.000,0.000
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,299.000,59.000,0.000,299.000,59.000,0.000,0.000
ObjA-166,0.023,7,166,0.814,34,166,166,0,336.429,61.143,0.429,336.429,61.143,0.429,0.445
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,476.000,278.000,2.000,476.000,278.000,2.000,0.000
ObjA-168,0.013,4,168,0.501,20,168,168,0,416.000,415.250,8.500,416.000,415.250,8.500,0.365
ObjA-169,0.006,2,169,0.230,10,169,169,0,235.500,63.000,0.000,235.500,63.000,0.000,0.104
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,126.000,64.000,0.000,126.000,64.000,0.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,469.000,417.000,8.000,469.000,417.000,8.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,370.000,420.000,8.000,370.000,420.000,8.000,0.000
ObjA-173,0.003,1,173,0.146,6,173,173,NaN,368.000,422.000,8.000,368.000,422.000,8.000,0.000
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,144.000,65.000,0.000,144.000,65.000,0.000,0.000
ObjA-175,0.036,11,175,1.169,48,175,175,0,154.091,428.091,9.545,154.091,428.091,9.545,0.900
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,342.000,347.000,2.000,342.000,347.000,2.000,0.000
ObjA-177,0.026,8,177,0.668,28,177,177,0,474.250,66.500,0.375,474.250,66.500,0.375,0.379
ObjA-178,0.142,44,178,2.651,110,178,178,0,197.818,435.159,10.091,197.818,435.159,10.091,1.324
ObjA-179,0.023,7,179,0.855,34,179,179,0,137.571,372.286,4.000,137.571,372.286,4.000,1.209
ObjA-180,0.042,13,180,1.585,64,180,180,0,62.308,442.308,9.308,62.308,442.308,9.308,0.929
ObjA-181,0.013,4,181,0.460,20,181,181,0,273.000,446.250,8.250,273.000,446.250,8.250,0.334
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,7.000,450.000,8.000,7.000,450.000,8.000,0.000
ObjA-183,0.042,13,183,1.252,52,183,183,0,235.385,72.231,0.462,235.385,72.231,0.462,0.759
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,234.000,409.000,2.000,234.000,409.000,2.000,0.000
ObjA-185,0.197,61,185,4.179,180,185,185,0,240.541,75.672,1.033,240.541,75.672,1.033,1.366
ObjA-186,0.010,3,186,0.438,18,186,186,0,155.333,414.000,2.333,155.333,414.000,2.333,0.365
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,116.000,475.000,8.000,116.000,475.000,8.000,0.000
ObjA-188,0.029,9,188,1.106,46,188,188,0,474.889,71.667,0.778,474.889,71.667,0.778,0.947
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,128.000,72.000,0.000,128.000,72.000,0.000,0.000
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,238.000,72.000,0.000,238.000,72.000,0.000,0.000
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,356.000,72.000,0.000,356.000,72.000,0.000,0.000
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,389.000,430.000,2.000,389.000,430.000,2.000,0.000
ObjA-193,0.006,2,193,0.292,12,193,193,0,387.500,73.500,0.000,387.500,73.500,0.000,0.147
ObjA-194,0.006,2,194,0.292,12,194,194,0,35.500,74.500,0.000,35.500,74.500,0.000,0.147
ObjA-195,0.013,4,195,0.584,24,195,195,0,56.500,3.500,10.500,56.500,3.500,10.500,0.906
ObjA-196,0.026,8,196,0.752,32,196,196,0,250.875,435.625,2.500,250.875,435.625,2.500,0.379
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,140.000,74.000,0.000,140.000,74.000,0.000,0.000
ObjA-198,0.032,10,198,0.939,38,198,198,0,22.600,6.900,10.400,22.600,6.900,10.400,0.924
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,287.000,74.000,0.000,287.000,74.000,0.000,0.000
ObjA-200,0.006,2,200,0.271,10,200,200,0,325.000,22.000,9.500,325.000,22.000,9.500,0.300
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,386.000,76.000,0.000,386.000,76.000,0.000,0.000
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,3.000,78.000,0.000,3.000,78.000,0.000,0.000
ObjA-203,0.010,3,203,0.314,14,203,203,0,30.333,48.333,9.000,30.333,48.333,9.000,0.147
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,472.000,479.000,2.000,472.000,479.000,2.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,434.000,70.000,9.000,434.000,70.000,9.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,395.000,0.000,3.000,395.000,0.000,3.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,224.000,7.000,3.000,224.000,7.000,3.000,0.000
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,139.000,78.000,9.000,139.000,78.000,9.000,0.000
ObjA-209,0.026,8,209,0.960,40,209,209,0,396.250,81.875,0.375,396.250,81.875,0.375,0.480
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,165.000,10.000,3.000,165.000,10.000,3.000,0.000
ObjA-211,0.142,44,211,2.445,106,211,211,0,312.091,80.614,10.955,312.091,80.614,10.955,1.039
ObjA-212,0.016,5,212,0.501,20,212,212,0,112.800,24.400,3.600,112.800,24.400,3.600,0.334
ObjA-213,0.113,35,213,1.923,84,213,213,0,482.800,92.943,11.314,482.800,92.943,11.314,0.975
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,122.000,83.000,0.000,122.000,83.000,0.000,0.000
ObjA-215,1.454,450,215,20.178,826,215,215,0,332.131,87.276,6.400,332.131,87.276,6.400,3.922
ObjA-216,0.081,25,216,1.691,70,216,216,0,200.480,121.920,10.840,200.480,121.920,10.840,0.997
ObjA-217,0.006,2,217,0.230,10,217,217,0,259.500,121.000,9.000,259.500,121.000,9.000,0.104
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,436.000,84.000,0.000,436.000,84.000,0.000,0.000
ObjA-219,0.281,87,219,4.981,228,219,219,0,204.517,129.138,11.483,204.517,129.138,11.483,1.571
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,116.000,134.000,9.000,116.000,134.000,9.000,0.000
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,394.000,85.000,0.000,394.000,85.000,0.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,328.000,48.000,3.000,328.000,48.000,3.000,0.000
ObjA-223,0.006,2,223,0.292,12,223,223,0,164.500,49.000,3.500,164.500,49.000,3.500,0.317
ObjA-224,0.155,48,224,2.993,138,224,224,0,175.125,144.458,11.562,175.125,144.458,11.562,1.374
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,291.000,57.000,3.000,291.000,57.000,3.000,0.000
ObjA-226,0.061,19,226,1.439,58,226,226,0,166.421,146.105,11.053,166.421,146.105,11.053,0.958
ObjA-227,0.126,39,227,2.091,92,227,227,0,303.051,146.256,11.051,303.051,146.256,11.051,1.013
ObjA-228,0.010,3,228,0.354,14,228,228,0,234.333,63.000,3.667,234.333,63.000,3.667,0.317
ObjA-229,0.016,5,229,0.544,24,229,229,0,23.000,70.000,3.600,23.000,70.000,3.600,0.420
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,282.000,150.000,9.000,282.000,150.000,9.000,0.000
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,174.000,156.000,9.000,174.000,156.000,9.000,0.000
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,350.000,161.000,9.000,350.000,161.000,9.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,41.000,167.000,9.000,41.000,167.000,9.000,0.000
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,481.000,176.000,9.000,481.000,176.000,9.000,0.000
ObjA-235,0.136,42,235,2.284,110,235,235,0,432.952,94.690,0.357,432.952,94.690,0.357,0.634
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,372.000,184.000,9.000,372.000,184.000,9.000,0.000
ObjA-237,0.016,5,237,0.584,24,237,237,0,326.400,94.000,0.400,326.400,94.000,0.400,0.365
ObjA-238,0.055,17,238,1.334,52,238,238,0,63.588,190.529,10.176,63.588,190.529,10.176,0.947
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,84.000,97.000,3.000,84.000,97.000,3.000,0.000
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,11.000,193.000,9.000,11.000,193.000,9.000,0.000
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,411.000,198.000,9.000,411.000,198.000,9.000,0.000
ObjA-242,0.074,23,242,1.901,82,242,242,0,436.826,202.609,11.261,436.826,202.609,11.261,1.039
ObjA-243,0.152,47,243,3.116,138,243,243,0,273.404,204.000,11.468,273.404,204.000,11.468,1.044
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,455.000,95.000,0.000,455.000,95.000,0.000,0.000
ObjA-245,0.006,2,245,0.271,10,245,245,0,393.000,210.000,9.500,393.000,210.000,9.500,0.300
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,326.000,97.000,0.000,326.000,97.000,0.000,0.000
ObjA-247,0.165,51,247,3.386,148,247,247,0,431.098,213.804,10.882,431.098,213.804,10.882,1.263
