Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-30,0.036,11,30,0.857,38,30,30,0,251.909,376.545,9.727,251.909,376.545,9.727,0.379
ObjA-31,1.803,558,31,17.632,756,31,31,0,363.518,9.511,3.052,363.518,9.511,3.052,3.343
ObjA-32,0.126,39,32,1.784,90,32,32,0,7.333,393.436,9.641,7.333,393.436,9.641,0.722
ObjA-33,0.003,1,33,0.146,6,33,33,NaN,369.000,4.000,0.000,369.000,4.000,0.000,0.000
ObjA-34,2.230,690,34,12.943,608,34,34,0,414.000,10.684,2.077,414.000,10.684,2.077,2.223
ObjA-35,0.048,15,35,0.984,46,35,35,0,203.667,403.067,9.733,203.667,403.067,9.733,0.420
ObjA-36,0.010,3,36,0.354,14,36,36,0,189.000,410.333,9.667,189.000,410.333,9.667,0.317
ObjA-37,0.048,15,37,0.984,46,37,37,0,100.600,411.467,9.733,100.600,411.467,9.733,0.379
ObjA-38,0.126,39,38,2.280,102,38,38,0,87.256,10.436,0.538,87.256,10.436,0.538,0.895
ObjA-39,0.055,17,39,1.068,50,39,39,0,21.706,414.294,9.647,21.706,414.294,9.647,0.445
ObjA-40,0.097,30,40,1.628,68,40,40,0,428.367,8.767,0.800,428.367,8.767,0.800,0.684
ObjA-41,0.071,22,41,1.260,64,41,41,0,228.000,418.000,9.818,228.000,418.000,9.818,0.533
ObjA-42,0.103,32,42,1.693,74,42,42,0,96.000,9.688,0.719,96.000,9.688,0.719,0.759
ObjA-43,0.443,137,43,4.742,202,43,43,0,24.314,13.365,1.686,24.314,13.365,1.686,1.560
ObjA-44,0.023,7,44,0.565,26,44,44,0,470.000,433.429,9.857,470.000,433.429,9.857,0.334
ObjA-45,0.023,7,45,0.627,28,45,45,0,389.143,438.143,9.857,389.143,438.143,9.857,0.334
ObjA-46,0.029,9,46,0.670,32,46,46,0,222.111,438.222,9.889,222.111,438.222,9.889,0.379
ObjA-47,10.644,3294,47,64.741,2842,47,47,0,228.270,29.194,4.737,228.270,29.194,4.737,5.293
ObjA-48,0.010,3,48,0.354,14,48,48,0,92.000,461.667,9.333,92.000,461.667,9.333,0.317
ObjA-49,0.039,12,49,0.939,38,49,49,0,446.083,9.333,0.750,446.083,9.333,0.750,0.643
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,292.000,464.000,9.000,292.000,464.000,9.000,0.000
ObjA-51,8.692,2690,51,40.051,1824,51,51,0,107.277,18.693,5.101,107.277,18.693,5.101,3.949
ObjA-52,0.052,16,52,1.087,48,52,52,0,304.750,469.500,9.625,304.750,469.500,9.625,0.445
ObjA-53,0.019,6,53,0.522,22,53,53,0,212.667,471.500,9.667,212.667,471.500,9.667,0.334
ObjA-54,0.084,26,54,1.425,68,54,54,0,157.192,474.077,9.654,157.192,474.077,9.654,0.599
ObjA-55,0.152,47,55,1.954,102,55,55,0,378.702,487.043,9.638,378.702,487.043,9.638,0.758
ObjA-56,0.039,12,56,0.879,40,56,56,0,108.333,490.500,9.750,108.333,490.500,9.750,0.445
ObjA-57,0.016,5,57,0.501,20,57,57,0,149.600,13.200,0.600,149.600,13.200,0.600,0.334
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,307.000,2.000,10.000,307.000,2.000,10.000,0.000
ObjA-59,0.116,36,59,2.045,84,59,59,0,316.139,14.056,1.056,316.139,14.056,1.056,0.958
ObjA-60,0.006,2,60,0.292,12,60,60,0,127.500,14.500,10.000,127.500,14.500,10.000,0.147
ObjA-61,0.860,266,61,10.233,432,61,61,0,340.887,13.560,5.338,340.887,13.560,5.338,3.149
ObjA-62,0.023,7,62,0.524,26,62,62,0,443.000,16.714,10.000,443.000,16.714,10.000,0.232
ObjA-63,3.138,971,63,24.186,1096,63,63,0,432.727,23.725,3.231,432.727,23.725,3.231,3.767
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,31.000,17.000,10.000,31.000,17.000,10.000,0.000
ObjA-65,9.813,3037,65,76.491,3256,65,65,0,188.767,31.243,4.698,188.767,31.243,4.698,6.573
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,273.000,59.000,10.000,273.000,59.000,10.000,0.000
ObjA-67,0.026,8,67,0.670,32,67,67,0,107.500,63.500,10.000,107.500,63.500,10.000,0.328
ObjA-68,0.158,49,68,3.087,124,68,68,0,259.857,17.878,2.980,259.857,17.878,2.980,1.919
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,482.000,65.000,10.000,482.000,65.000,10.000,0.000
ObjA-70,10.844,3356,70,60.784,2728,70,70,0,284.584,30.552,5.362,284.584,30.552,5.362,5.593
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,329.000,71.000,10.000,329.000,71.000,10.000,0.000
ObjA-72,0.006,2,72,0.230,10,72,72,0,0.000,86.500,10.000,0.000,86.500,10.000,0.104
ObjA-73,0.158,49,73,2.380,100,73,73,0,457.980,17.959,0.959,457.980,17.959,0.959,0.997
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,97.000,93.000,10.000,97.000,93.000,10.000,0.000
ObjA-75,0.013,4,75,0.398,18,75,75,0,468.000,93.500,10.000,468.000,93.500,10.000,0.232
ObjA-76,0.016,5,76,0.481,22,76,76,0,234.200,102.400,10.000,234.200,102.400,10.000,0.311
ObjA-77,0.006,2,77,0.230,10,77,77,0,381.500,18.000,0.000,381.500,18.000,0.000,0.104
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,247.000,104.000,10.000,247.000,104.000,10.000,0.000
ObjA-79,0.174,54,79,2.443,102,79,79,0,471.944,19.593,1.370,471.944,19.593,1.370,1.013
ObjA-80,0.006,2,80,0.230,10,80,80,0,106.500,106.000,10.000,106.500,106.000,10.000,0.104
ObjA-81,0.019,6,81,0.503,24,81,81,0,249.167,112.833,10.000,249.167,112.833,10.000,0.232
ObjA-82,0.006,2,82,0.292,12,82,82,0,378.500,113.500,10.000,378.500,113.500,10.000,0.147
ObjA-83,0.139,43,83,2.194,94,83,83,0,66.465,21.488,0.814,66.465,21.488,0.814,0.919
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,241.000,126.000,10.000,241.000,126.000,10.000,0.000
ObjA-85,0.019,6,85,0.441,22,85,85,0,409.000,132.500,10.000,409.000,132.500,10.000,0.232
ObjA-86,0.013,4,86,0.398,18,86,86,0,91.750,136.000,10.000,91.750,136.000,10.000,0.208
ObjA-87,1.906,590,87,15.089,690,87,87,0,378.176,32.447,2.527,378.176,32.447,2.527,3.407
ObjA-88,0.016,5,88,0.419,20,88,88,0,140.400,141.800,10.000,140.400,141.800,10.000,0.232
ObjA-89,0.016,5,89,0.419,20,89,89,0,294.400,141.800,10.000,294.400,141.800,10.000,0.232
ObjA-90,0.006,2,90,0.230,10,90,90,0,121.000,142.500,10.000,121.000,142.500,10.000,0.104
ObjA-91,0.006,2,91,0.230,10,91,91,0,79.000,143.500,10.000,79.000,143.500,10.000,0.104
ObjA-92,0.052,16,92,1.066,46,92,92,0,245.625,24.250,0.500,245.625,24.250,0.500,0.643
ObjA-93,0.016,5,93,0.419,20,93,93,0,204.400,143.800,10.000,204.400,143.800,10.000,0.232
ObjA-94,0.006,2,94,0.230,10,94,94,0,392.000,148.500,10.000,392.000,148.500,10.000,0.104
ObjA-95,0.378,117,95,4.258,176,95,95,0,482.684,24.453,2.940,482.684,24.453,2.940,1.546
ObjA-96,0.013,4,96,0.398,18,96,96,0,174.500,156.000,10.000,174.500,156.000,10.000,0.232
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,0.000,165.000,10.000,0.000,165.000,10.000,0.000
ObjA-98,1.124,348,98,8.382,366,98,98,0,206.457,31.922,2.175,206.457,31.922,2.175,1.952
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,282.000,170.000,10.000,282.000,170.000,10.000,0.000
ObjA-100,0.006,2,100,0.230,10,100,100,0,172.500,176.000,10.000,172.500,176.000,10.000,0.104
ObjA-101,1.044,323,101,9.663,432,101,101,0,403.777,31.489,1.985,403.777,31.489,1.985,2.271
ObjA-102,0.010,3,102,0.314,14,102,102,0,401.667,184.333,10.000,401.667,184.333,10.000,0.147
ObjA-103,0.931,288,103,7.689,332,103,103,0,103.316,34.535,2.007,103.316,34.535,2.007,1.767
ObjA-104,0.006,2,104,0.230,10,104,104,0,0.000,197.500,10.000,0.000,197.500,10.000,0.104
ObjA-105,3.577,1107,105,25.880,1102,105,105,0,3.503,29.667,5.388,3.503,29.667,5.388,3.856
ObjA-106,0.013,4,106,0.335,16,106,106,0,323.500,198.500,10.000,323.500,198.500,10.000,0.147
ObjA-107,0.129,40,107,1.985,86,107,107,0,89.000,31.950,0.775,89.000,31.950,0.775,0.707
ObjA-108,0.006,2,108,0.230,10,108,108,0,41.500,199.000,10.000,41.500,199.000,10.000,0.104
ObjA-109,0.019,6,109,0.441,22,109,109,0,78.000,203.500,10.000,78.000,203.500,10.000,0.232
ObjA-110,0.023,7,110,0.524,26,110,110,0,163.000,226.286,10.000,163.000,226.286,10.000,0.232
ObjA-111,0.061,19,111,1.130,52,111,111,0,264.947,32.158,0.368,264.947,32.158,0.368,0.480
ObjA-112,0.006,2,112,0.230,10,112,112,0,454.000,271.500,10.000,454.000,271.500,10.000,0.104
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,390.000,272.000,10.000,390.000,272.000,10.000,0.000
ObjA-114,0.029,9,114,0.630,32,114,114,0,27.889,279.444,10.000,27.889,279.444,10.000,0.374
ObjA-115,0.013,4,115,0.335,16,115,115,0,447.500,32.500,0.000,447.500,32.500,0.000,0.147
ObjA-116,0.006,2,116,0.292,12,116,116,0,448.500,286.500,10.000,448.500,286.500,10.000,0.147
ObjA-117,1.124,348,117,8.667,366,117,117,0,317.514,36.727,2.621,317.514,36.727,2.621,2.007
ObjA-118,0.013,4,118,0.335,16,118,118,0,430.500,287.500,10.000,430.500,287.500,10.000,0.147
ObjA-119,1.021,316,119,10.082,418,119,119,0,292.066,39.449,4.513,292.066,39.449,4.513,3.073
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,485.000,302.000,10.000,485.000,302.000,10.000,0.000
ObjA-121,0.252,78,121,3.008,128,121,121,0,136.436,38.128,1.269,136.436,38.128,1.269,1.044
ObjA-122,0.016,5,122,0.419,20,122,122,0,90.400,306.800,10.000,90.400,306.800,10.000,0.232
ObjA-123,0.010,3,123,0.314,14,123,123,0,299.667,36.667,0.000,299.667,36.667,0.000,0.147
ObjA-124,0.006,2,124,0.230,10,124,124,0,79.000,309.500,10.000,79.000,309.500,10.000,0.104
ObjA-125,2.272,703,125,20.319,926,125,125,0,345.233,34.878,6.560,345.233,34.878,6.560,3.720
ObjA-126,0.023,7,126,0.587,28,126,126,0,331.571,313.714,10.000,331.571,313.714,10.000,0.328
ObjA-127,0.013,4,127,0.398,18,127,127,0,267.750,327.750,10.000,267.750,327.750,10.000,0.232
ObjA-128,0.019,6,128,0.503,24,128,128,0,450.833,332.167,10.000,450.833,332.167,10.000,0.232
ObjA-129,0.565,175,129,5.204,226,129,129,0,204.589,43.097,1.634,204.589,43.097,1.634,1.407
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,362.000,338.000,10.000,362.000,338.000,10.000,0.000
ObjA-131,2.129,659,131,16.758,724,131,131,0,385.680,51.663,3.164,385.680,51.663,3.164,3.457
ObjA-132,0.006,2,132,0.292,12,132,132,0,430.500,41.500,0.000,430.500,41.500,0.000,0.147
ObjA-133,0.006,2,133,0.230,10,133,133,0,443.500,350.000,10.000,443.500,350.000,10.000,0.104
ObjA-134,0.013,4,134,0.335,16,134,134,0,336.500,363.500,10.000,336.500,363.500,10.000,0.147
ObjA-135,3.102,960,135,22.137,970,135,135,0,20.979,45.316,6.290,20.979,45.316,6.290,3.454
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,478.000,363.000,10.000,478.000,363.000,10.000,0.000
ObjA-137,0.013,4,137,0.335,16,137,137,0,35.500,44.500,0.000,35.500,44.500,0.000,0.147
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,290.000,370.000,10.000,290.000,370.000,10.000,0.000
ObjA-139,6.608,2045,139,43.227,1926,139,139,0,163.522,54.101,5.222,163.522,54.101,5.222,4.443
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,389.000,372.000,10.000,389.000,372.000,10.000,0.000
ObjA-141,2.388,739,141,20.599,918,141,141,0,124.720,56.406,4.842,124.720,56.406,4.842,3.946
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,33.000,378.000,10.000,33.000,378.000,10.000,0.000
ObjA-143,0.010,3,143,0.314,14,143,143,0,239.667,394.667,10.000,239.667,394.667,10.000,0.147
ObjA-144,1.435,444,144,10.793,484,144,144,0,296.836,53.320,2.482,296.836,53.320,2.482,2.802
ObjA-145,0.013,4,145,0.398,18,145,145,0,430.250,403.000,10.000,430.250,403.000,10.000,0.208
ObjA-146,0.013,4,146,0.335,16,146,146,0,324.500,407.500,10.000,324.500,407.500,10.000,0.147
ObjA-147,4.857,1503,147,32.666,1456,147,147,0,198.989,55.387,6.844,198.989,55.387,6.844,3.921
ObjA-148,0.132,41,148,2.095,100,148,148,0,245.488,52.341,0.390,245.488,52.341,0.390,0.845
ObjA-149,0.006,2,149,0.230,10,149,149,0,402.500,419.000,10.000,402.500,419.000,10.000,0.104
ObjA-150,0.016,5,150,0.419,20,150,150,0,210.400,429.800,10.000,210.400,429.800,10.000,0.232
ObjA-151,0.139,43,151,2.112,94,151,151,0,331.674,51.651,0.698,331.674,51.651,0.698,0.793
ObjA-152,0.129,40,152,1.839,80,152,152,0,477.100,51.025,0.850,477.100,51.025,0.850,0.800
ObjA-153,0.620,192,153,5.522,248,153,153,0,437.646,54.849,1.542,437.646,54.849,1.542,1.637
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,0.000,453.000,10.000,0.000,453.000,10.000,0.000
ObjA-155,0.010,3,155,0.314,14,155,155,0,169.000,462.000,10.000,169.000,462.000,10.000,0.208
ObjA-156,0.181,56,156,2.649,106,156,156,0,19.036,54.589,1.857,19.036,54.589,1.857,1.274
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,234.000,462.000,10.000,234.000,462.000,10.000,0.000
ObjA-158,0.048,15,158,1.044,44,158,158,0,286.000,54.133,0.533,286.000,54.133,0.533,0.618
ObjA-159,0.019,6,159,0.503,24,159,159,0,252.667,482.667,10.000,252.667,482.667,10.000,0.294
ObjA-160,1.932,598,160,16.751,746,160,160,0,225.115,59.015,3.888,225.115,59.015,3.888,4.209
ObjA-161,0.006,2,161,0.230,10,161,161,0,293.000,486.500,10.000,293.000,486.500,10.000,0.104
ObjA-162,0.010,3,162,0.314,14,162,162,0,314.667,54.333,0.000,314.667,54.333,0.000,0.147
ObjA-163,0.006,2,163,0.292,12,163,163,0,427.500,54.500,0.000,427.500,54.500,0.000,0.147
ObjA-164,0.010,3,164,0.314,14,164,164,0,227.000,491.000,10.000,227.000,491.000,10.000,0.208
ObjA-165,2.595,803,165,19.529,864,165,165,0,79.806,64.132,3.324,79.806,64.132,3.324,3.644
ObjA-166,0.491,152,166,4.619,202,166,166,0,418.184,57.934,1.539,418.184,57.934,1.539,1.372
ObjA-167,0.236,73,167,3.152,130,167,167,0,273.247,57.548,1.932,273.247,57.548,1.932,1.356
ObjA-168,4.899,1516,168,35.858,1620,168,168,0,321.040,74.102,3.933,321.040,74.102,3.933,5.413
ObjA-169,0.006,2,169,0.230,10,169,169,0,344.500,57.000,0.000,344.500,57.000,0.000,0.104
ObjA-170,0.672,208,170,5.908,246,170,170,0,398.885,59.139,2.361,398.885,59.139,2.361,1.718
ObjA-171,0.006,2,171,0.230,10,171,171,0,411.000,60.500,0.000,411.000,60.500,0.000,0.104
ObjA-172,2.036,630,172,19.438,848,172,172,0,369.713,69.146,5.065,369.713,69.146,5.065,3.632
ObjA-173,0.184,57,173,2.982,118,173,173,0,467.842,61.807,2.789,467.842,61.807,2.789,1.535
ObjA-174,4.304,1332,174,26.979,1170,174,174,0,180.393,72.035,4.163,180.393,72.035,4.163,3.767
ObjA-175,0.139,43,175,2.273,90,175,175,0,258.209,64.512,1.233,258.209,64.512,1.233,0.997
ObjA-176,0.071,22,176,1.360,62,176,176,0,412.000,64.455,0.455,412.000,64.455,0.455,0.668
ObjA-177,0.006,2,177,0.230,10,177,177,0,21.500,64.000,0.000,21.500,64.000,0.000,0.104
ObjA-178,1.751,542,178,12.989,582,178,178,0,350.609,68.937,3.232,350.609,68.937,3.232,3.275
ObjA-179,0.081,25,179,1.463,64,179,179,0,300.920,67.560,0.640,300.920,67.560,0.640,0.684
ObjA-180,0.252,78,180,3.360,138,180,180,0,68.500,67.962,2.141,68.500,67.962,2.141,1.278
ObjA-181,0.355,110,181,3.966,164,181,181,0,90.018,68.891,1.718,90.018,68.891,1.718,1.324
ObjA-182,1.218,377,182,10.604,440,182,182,0,6.334,73.164,2.525,6.334,73.164,2.525,2.453
ObjA-183,2.356,729,183,22.766,1036,183,183,0,219.656,74.134,5.630,219.656,74.134,5.630,4.000
ObjA-184,0.013,4,184,0.438,18,184,184,0,407.250,69.750,0.250,407.250,69.750,0.250,0.317
ObjA-185,0.006,2,185,0.230,10,185,185,0,280.500,70.000,0.000,280.500,70.000,0.000,0.104
ObjA-186,0.271,84,186,3.523,138,186,186,0,442.262,73.262,1.976,442.262,73.262,1.976,1.535
ObjA-187,0.271,84,187,3.777,154,187,187,0,291.036,72.429,3.238,291.036,72.429,3.238,1.546
ObjA-188,7.975,2468,188,49.967,2272,188,188,0,23.215,93.925,6.045,23.215,93.925,6.045,5.206
ObjA-189,0.010,3,189,0.314,14,189,189,0,427.333,73.333,0.000,427.333,73.333,0.000,0.147
ObjA-190,2.052,635,190,14.153,588,190,190,0,111.386,78.134,4.019,111.386,78.134,4.019,3.296
ObjA-191,0.065,20,191,1.212,52,191,191,0,224.700,74.800,0.600,224.700,74.800,0.600,0.643
ObjA-192,0.601,186,192,5.580,242,192,192,0,198.844,77.661,1.769,198.844,77.661,1.769,1.641
ObjA-193,2.123,657,193,16.042,718,193,193,0,279.527,82.854,3.801,279.527,82.854,3.801,3.771
ObjA-194,2.346,726,194,16.255,700,194,194,0,333.267,85.815,3.988,333.267,85.815,3.988,3.225
ObjA-195,0.006,2,195,0.230,10,195,195,0,402.500,77.000,0.000,402.500,77.000,0.000,0.104
ObjA-196,0.226,70,196,2.926,128,196,196,0,470.971,78.614,0.957,470.971,78.614,0.957,1.013
ObjA-197,0.475,147,197,4.725,208,197,197,0,302.769,80.510,1.531,302.769,80.510,1.531,1.387
ObjA-198,0.346,107,198,4.066,162,198,198,0,395.000,82.953,2.150,395.000,82.953,2.150,1.535
ObjA-199,0.349,108,199,4.548,184,199,199,0,352.037,84.991,1.796,352.037,84.991,1.796,1.414
ObjA-200,3.102,960,200,23.521,1038,200,200,0,412.875,77.341,6.385,412.875,77.341,6.385,4.100
ObjA-201,10.557,3267,201,70.735,3096,201,201,0,252.692,100.781,5.179,252.692,100.781,5.179,5.575
ObjA-202,0.772,239,202,8.341,366,202,202,0,444.904,87.188,1.402,444.904,87.188,1.402,2.119
ObjA-203,0.019,6,203,0.666,24,203,203,0,485.000,83.333,1.833,485.000,83.333,1.833,0.906
ObjA-204,0.107,33,204,1.966,88,204,204,0,204.485,86.515,0.455,204.485,86.515,0.455,0.889
ObjA-205,0.740,229,205,6.353,276,205,205,0,362.878,87.218,1.738,362.878,87.218,1.738,1.680
ObjA-206,1.283,397,206,9.727,438,206,206,0,465.703,90.073,1.927,465.703,90.073,1.927,2.144
ObjA-207,1.732,536,207,20.283,900,207,207,0,94.127,89.019,6.229,94.127,89.019,6.229,3.793
ObjA-208,2.889,894,208,24.409,1094,208,208,0,155.369,77.857,6.584,155.369,77.857,6.584,4.199
ObjA-209,0.937,290,209,8.693,342,209,209,0,170.097,85.034,4.962,170.097,85.034,4.962,3.080
ObjA-210,0.924,286,210,8.640,356,210,210,0,214.371,88.301,3.472,214.371,88.301,3.472,2.475
ObjA-211,4.133,1279,211,24.175,1076,211,211,0,375.255,92.815,5.173,375.255,92.815,5.173,3.604
ObjA-212,2.107,652,212,17.776,792,212,212,0,41.202,83.949,6.221,41.202,83.949,6.221,4.063
ObjA-213,0.876,271,213,8.849,364,213,213,0,119.258,88.601,4.554,119.258,88.601,4.554,2.865
ObjA-214,3.070,950,214,19.019,794,214,214,0,227.517,92.220,4.789,227.517,92.220,4.789,3.386
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,315.000,88.000,0.000,315.000,88.000,0.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,411.000,88.000,0.000,411.000,88.000,0.000,0.000
ObjA-217,3.296,1020,217,23.077,1080,217,217,0,351.489,96.813,4.602,351.489,96.813,4.602,4.169
ObjA-218,1.263,391,218,11.109,468,218,218,0,407.680,93.166,3.542,407.680,93.166,3.542,2.520
ObjA-219,1.370,424,219,12.141,526,219,219,0,433.585,96.762,5.693,433.585,96.762,5.693,3.196
ObjA-220,5.694,1762,220,32.132,1482,220,220,0,46.359,106.725,5.809,46.359,106.725,5.809,3.710
ObjA-221,1.099,340,221,11.148,464,221,221,0,145.491,94.459,6.271,145.491,94.459,6.271,3.149
ObjA-222,0.074,23,222,1.420,60,222,222,0,392.478,97.217,0.652,392.478,97.217,0.652,0.684
ObjA-223,0.779,241,223,6.715,302,223,223,0,7.183,102.577,1.672,7.183,102.577,1.672,2.007
ObjA-224,4.362,1350,224,32.060,1430,224,224,0,206.915,106.206,2.947,206.915,106.206,2.947,3.716
ObjA-225,0.708,219,225,7.766,324,225,225,0,453.562,99.671,4.479,453.562,99.671,4.479,2.865
ObjA-226,0.174,54,226,2.337,96,226,226,0,179.093,101.444,1.259,179.093,101.444,1.259,0.975
ObjA-227,1.952,604,227,13.281,560,227,227,0,130.841,105.821,3.762,130.841,105.821,3.762,2.959
ObjA-228,0.145,45,228,2.179,104,228,228,0,425.489,104.378,0.467,425.489,104.378,0.467,0.684
ObjA-229,0.087,27,229,1.420,60,229,229,0,312.444,104.852,0.852,312.444,104.852,0.852,0.707
ObjA-230,0.543,168,230,5.098,220,230,230,0,149.976,107.625,1.589,149.976,107.625,1.589,1.368
ObjA-231,8.014,2480,231,46.145,2110,231,231,0,395.523,115.667,4.005,395.523,115.667,4.005,5.131
ObjA-232,2.543,787,232,22.934,1010,232,232,0,471.912,110.943,3.494,471.912,110.943,3.494,3.654
ObjA-233,0.795,246,233,7.960,376,233,233,0,274.963,110.817,1.065,274.963,110.817,1.065,1.677
ObjA-234,2.950,913,234,20.870,928,234,234,0,301.584,111.392,4.027,301.584,111.392,4.027,3.890
ObjA-235,1.141,353,235,10.626,442,235,235,0,187.252,108.884,6.377,187.252,108.884,6.377,3.174
ObjA-236,0.155,48,236,2.155,98,236,236,0,147.271,118.562,0.708,147.271,118.562,0.708,0.759
ObjA-237,0.617,191,237,5.510,228,237,237,0,167.948,120.314,2.382,167.948,120.314,2.382,1.627
ObjA-238,0.162,50,238,2.091,92,238,238,0,126.480,120.280,0.880,126.480,120.280,0.880,0.759
ObjA-239,0.016,5,239,0.501,20,239,239,0,215.400,123.800,0.400,215.400,123.800,0.400,0.334
ObjA-240,0.359,111,240,3.815,184,240,240,0,454.856,126.919,0.793,454.856,126.919,0.793,1.076
ObjA-241,0.061,19,241,1.171,52,241,241,0,307.316,125.368,0.421,307.316,125.368,0.421,0.445
ObjA-242,1.231,381,242,10.801,428,242,242,0,325.297,126.706,5.798,325.297,126.706,5.798,3.120
ObjA-243,0.220,68,243,2.684,132,243,243,0,369.853,126.103,0.559,369.853,126.103,0.559,0.919
ObjA-244,0.847,262,244,7.980,306,244,244,0,483.340,127.458,3.966,483.340,127.458,3.966,2.767
ObjA-245,0.019,6,245,0.584,24,245,245,0,162.000,125.667,0.333,162.000,125.667,0.333,0.334
ObjA-246,2.155,667,246,16.062,682,246,246,0,312.516,130.277,5.537,312.516,130.277,5.537,3.185
ObjA-247,0.860,266,247,10.075,406,247,247,0,421.602,131.500,4.654,421.602,131.500,4.654,2.840
ObjA-248,0.026,8,248,0.709,28,248,248,0,103.250,127.500,1.000,103.250,127.500,1.000,0.609
ObjA-249,8.776,2716,249,61.860,2756,249,249,0,18.041,143.161,5.929,18.041,143.161,5.929,4.642
