Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-31;0,045;14;31;1,023;42;31;31;0;307,929;118,357;0,786;307,929;118,357;0,786;0,618
ObjB-32;0,317;98;32;3,951;174;32;32;0;83,857;120,918;1,122;83,857;120,918;1,122;1,242
ObjB-33;0,126;39;33;1,784;90;33;33;0;324,795;121,769;0,359;324,795;121,769;0,359;0,806
ObjB-34;0,136;42;34;2,629;108;34;34;0;227,976;124,429;1,833;227,976;124,429;1,833;1,274
ObjB-35;0,249;77;35;3,079;146;35;35;0;193,766;125,299;0,831;193,766;125,299;0,831;1,071
ObjB-36;0,297;92;36;3,515;160;36;36;0;477,098;127,63;0,946;477,098;127,63;0,946;1,044
ObjB-37;0,139;43;37;2,028;90;37;37;0;295,628;134,419;0,953;295,628;134,419;0,953;0,759
ObjB-38;0,194;60;38;2,881;120;38;38;0;203,083;135,683;1,517;203,083;135,683;1,517;1,039
ObjB-39;0,288;89;39;3,163;150;39;39;0;302,989;137,191;0,854;302,989;137,191;0,854;0,919
ObjB-40;0,158;49;40;2,421;100;40;40;0;38,02;144,041;1,347;38,02;144,041;1,347;1,044
ObjB-41;0,12;37;41;1,818;78;41;41;0;418,378;145,486;0,892;418,378;145,486;0,892;0,744
ObjB-42;0,252;78;42;3,571;150;42;42;0;225,205;156,179;1,41;225,205;156,179;1,41;1,57
ObjB-43;0,139;43;43;2,007;88;43;43;0;453,419;154,977;0,86;453,419;154,977;0,86;0,8
ObjB-44;0,084;26;44;1,485;66;44;44;0;446,731;157,077;0,731;446,731;157,077;0,731;0,707
ObjB-45;0,097;30;45;1,566;66;45;45;0;161,133;170,567;0,933;161,133;170,567;0,933;0,707
ObjB-46;0,058;18;46;1,087;48;46;46;0;254,222;178,222;0,556;254,222;178,222;0,556;0,445
ObjB-47;0,1;31;47;1,631;72;47;47;0;145,548;190,452;0,774;145,548;190,452;0,774;0,744
ObjB-48;0,194;60;48;2,426;108;48;48;0;298,683;192,567;1,067;298,683;192,567;1,067;0,8
ObjB-49;0,113;35;49;1,858;78;49;49;0;321,943;193;1,086;321,943;193;1,086;0,924
ObjB-50;0,09;28;50;1,837;76;50;50;0;204,357;196,536;1,25;204,357;196,536;1,25;1,013
ObjB-51;0,174;54;51;2,486;106;51;51;0;255,796;197,074;1,185;255,796;197,074;1,185;0,958
ObjB-52;0,178;55;52;2,56;128;52;52;0;227,564;201,455;0,4;227,564;201,455;0,4;0,889
ObjB-53;0,126;39;53;1,983;82;53;53;0;428,795;201,538;1,077;428,795;201,538;1,077;0,958
ObjB-54;0,168;52;54;2,718;120;54;54;0;433,5;202,212;0,712;433,5;202,212;0,712;1,039
ObjB-55;0,055;17;55;0,989;54;55;55;0;243,235;205,882;0;243,235;205,882;0;0,519
ObjB-56;0,026;8;56;0,608;30;56;56;0;113;222,5;0;113;222,5;0;0,311
ObjB-57;0,058;18;57;1,01;56;57;57;0;386,389;221,333;0;386,389;221,333;0;0,464
ObjB-58;0,078;24;58;1,384;68;58;58;0;346,958;225,292;0,292;346,958;225,292;0,292;0,553
ObjB-59;0,229;71;59;3,341;140;59;59;0;377,225;226,155;1,338;377,225;226,155;1,338;1,085
ObjB-60;0,061;19;60;1,149;50;60;60;0;414,684;228,789;0,526;414,684;228,789;0,526;0,445
ObjB-61;0,165;51;61;2,593;116;61;61;0;43,549;234,765;0,961;43,549;234,765;0,961;0,871
ObjB-62;0,116;36;62;1,688;100;62;62;0;460,806;235,639;0,028;460,806;235,639;0,028;0,864
ObjB-63;0,481;149;63;5,604;248;63;63;0;308,034;237,678;1,436;308,034;237,678;1,436;1,535
ObjB-64;0,168;52;64;2,577;122;64;64;0;300,077;247,135;0,558;300,077;247,135;0,558;0,997
ObjB-65;0,278;86;65;4,382;180;65;65;0;322,826;246,581;1,744;322,826;246,581;1,744;1,368
ObjB-66;0,22;68;66;2,84;120;66;66;0;94,529;251,603;1,529;94,529;251,603;1,529;1,013
ObjB-67;0,197;61;67;2,407;110;67;67;0;334,672;250,689;1,098;334,672;250,689;1,098;0,82
ObjB-68;0,239;74;68;3,786;170;68;68;0;3,797;252,743;0,959;3,797;252,743;0,959;1,203
ObjB-69;0,139;43;69;2,129;88;69;69;0;438,674;256,93;1,628;438,674;256,93;1,628;0,975
ObjB-70;0,103;32;70;1,65;70;70;70;0;162,094;260,438;0,906;162,094;260,438;0,906;0,707
ObjB-71;0,036;11;71;0,735;38;71;71;0;477,182;269,455;0;477,182;269,455;0;0,374
ObjB-72;0,142;44;72;1,846;92;72;72;0;474,773;277,955;0,545;474,773;277,955;0,545;0,722
ObjB-73;0,126;39;73;1,741;86;73;73;0;197,821;280,333;0,462;197,821;280,333;0,462;0,699
ObjB-74;0,065;20;74;1,25;48;74;74;0;0,45;282,95;1,2;0,45;282,95;1,2;0,929
ObjB-75;0,1;31;75;1,674;76;75;75;0;4,129;283,323;0,677;4,129;283,323;0,677;0,759
ObjB-76;0,136;42;76;1,992;98;76;76;0;347,619;285,024;0,405;347,619;285,024;0,405;0,722
ObjB-77;0,042;13;77;0,778;42;77;77;0;352;284,692;0;352;284,692;0;0,428
ObjB-78;0,152;47;78;2,38;100;78;78;0;171,723;285,936;1,128;171,723;285,936;1,128;1,013
ObjB-79;0,22;68;79;3,089;128;79;79;0;69,632;289,382;1,441;69,632;289,382;1,441;1,059
ObjB-80;0,22;68;80;2,907;130;80;80;0;56,162;291,529;1,118;56,162;291,529;1,118;1,013
ObjB-81;0,065;20;81;1,068;50;81;81;0;182,35;318,05;0,6;182,35;318,05;0,6;0,48
ObjB-82;0,132;41;82;2,232;90;82;82;0;475,512;319,976;1,122;475,512;319,976;1,122;0,958
ObjB-83;0,136;42;83;3,281;142;83;83;0;8,381;323,952;1,024;8,381;323,952;1,024;1,008
ObjB-84;0,113;35;84;1,901;82;84;84;0;262,286;328,343;0,771;262,286;328,343;0,771;0,975
ObjB-85;0,207;64;85;3,178;140;85;85;0;361,297;334,234;0,922;361,297;334,234;0,922;0,959
ObjB-86;0,171;53;86;2,735;114;86;86;0;179,642;340,679;1,623;179,642;340,679;1,623;1,307
ObjB-87;0,165;51;87;2,78;122;87;87;0;54;345,02;0,902;54;345,02;0,902;0,997
ObjB-88;0,204;63;88;2,924;124;88;88;0;296,603;353,619;1,254;296,603;353,619;1,254;1,257
ObjB-89;0,178;55;89;2,553;116;89;89;0;434,527;353,473;0,655;434,527;353,473;0,655;0,965
ObjB-90;0,129;40;90;2,256;96;90;90;0;361,7;354,775;1,15;361,7;354,775;1,15;1,075
ObjB-91;0,071;22;91;1,159;66;91;91;0;274,591;363,273;0;274,591;363,273;0;0,605
ObjB-92;0,155;48;92;2,404;106;92;92;0;352,646;371,479;0,729;352,646;371,479;0,729;0,889
ObjB-93;0,129;40;93;2,093;96;93;93;0;253,525;384;0,575;253,525;384;0,575;0,839
ObjB-94;0,039;12;94;0,819;42;94;94;0;387;387,667;0;387;387,667;0;0,464
ObjB-95;0,191;59;95;2,634;116;95;95;0;82,797;390,644;1,068;82,797;390,644;1,068;1,039
ObjB-96;0,055;17;96;0,927;52;96;96;0;11,529;397,353;0;11,529;397,353;0;0,464
ObjB-97;0,071;22;97;1,401;62;97;97;0;203,227;400,773;0,455;203,227;400,773;0,455;0,512
ObjB-98;0,223;69;98;2,804;128;98;98;0;219,043;400,609;0,957;219,043;400,609;0,957;0,907
ObjB-99;0,149;46;99;2,359;98;99;99;0;179,13;403,174;1,196;179,13;403,174;1,196;1,013
ObjB-100;0,11;34;100;1,633;76;100;100;0;229,5;407,765;0,529;229,5;407,765;0,529;0,608
ObjB-101;0,058;18;101;1,073;58;101;101;0;413,167;409,056;0;413,167;409,056;0;0,756
ObjB-102;0,061;19;102;1,149;50;102;102;0;484,579;411,632;0,526;484,579;411,632;0,526;0,599
ObjB-103;0,271;84;103;4,006;198;103;103;0;130,869;415,012;0,488;130,869;415,012;0,488;1,084
ObjB-104;0,191;59;104;2,727;136;104;104;0;32,763;417,017;0,542;32,763;417,017;0,542;0,845
ObjB-105;0,09;28;105;1,506;68;105;105;0;424,179;420,714;0,5;424,179;420,714;0,5;0,553
ObjB-106;0,052;16;106;0,967;52;106;106;0;261,562;422,188;0;261,562;422,188;0;0,519
ObjB-107;0,155;48;107;2,342;104;107;107;0;268,458;423,646;1,062;268,458;423,646;1,062;0,895
ObjB-108;0,11;34;108;1,882;84;108;108;0;27,235;429,588;0,765;27,235;429,588;0,765;0,759
ObjB-109;0,071;22;109;1,159;66;109;109;0;192,045;437,273;0;192,045;437,273;0;0,559
ObjB-110;0,246;76;110;3,079;146;110;110;0;321,737;436,816;0,895;321,737;436,816;0,895;0,895
ObjB-111;0,132;41;111;1,923;84;111;111;0;239,634;439,61;1;239,634;439,61;1;0,759
ObjB-112;0,1;31;112;1,65;70;112;112;0;293,839;439,71;0,935;293,839;439,71;0,935;0,744
ObjB-113;0,162;50;113;2,72;124;113;113;0;151,12;445,56;1,2;151,12;445,56;1,2;1,274
ObjB-114;0,132;41;114;1,698;82;114;114;0;311,463;446,756;0,488;311,463;446,756;0,488;0,634
ObjB-115;0,1;31;115;1,82;82;115;115;0;436,129;446,677;0,516;436,129;446,677;0,516;0,759
ObjB-116;0,097;30;116;1,691;70;116;116;0;2,233;448,867;0,933;2,233;448,867;0,933;0,737
ObjB-117;0,103;32;117;1,712;72;117;117;0;188,844;449,188;0,875;188,844;449,188;0,875;0,73
ObjB-118;0,281;87;118;3,784;166;118;118;0;417,023;451,207;1,195;417,023;451,207;1,195;1,229
ObjB-119;0,084;26;119;1,588;68;119;119;0;314,231;454,846;0,808;314,231;454,846;0,808;0,8
ObjB-120;0,113;35;120;1,672;72;120;120;0;177,857;455,543;0,914;177,857;455,543;0,914;0,707
ObjB-121;0,423;131;121;4,296;206;121;121;0;329,634;455,145;0,954;329,634;455,145;0,954;1,294
ObjB-122;0,052;16;122;0,967;52;122;122;0;205,062;457,188;0;205,062;457,188;0;0,464
ObjB-123;0,103;32;123;1,609;70;123;123;0;321,594;456,625;0,875;321,594;456,625;0,875;0,707
ObjB-124;0,178;55;124;2,673;112;124;124;0;429,127;461,709;1,127;429,127;461,709;1,127;0,975
ObjB-125;0,129;40;125;1,983;82;125;125;0;459,675;460,65;1,05;459,675;460,65;1,05;0,975
ObjB-126;0,187;58;126;3,137;140;126;126;0;218,034;469;1,103;218,034;469;1,103;1,138
ObjB-127;0,252;78;127;3,513;156;127;127;0;310,077;469,59;1,013;310,077;469,59;1,013;1,324
ObjB-128;0,11;34;128;1,796;76;128;128;0;397,265;471,824;0,794;397,265;471,824;0,794;0,759
ObjB-129;0,132;41;129;2,344;108;129;129;0;193,488;478,829;0,732;193,488;478,829;0,732;1,045
ObjB-130;0,294;91;130;3,23;160;130;130;0;216,495;481,407;0,681;216,495;481,407;0,681;0,976
ObjB-131;0,181;56;131;3,896;184;131;131;0;162,821;482,018;0,768;162,821;482,018;0,768;1,273
ObjB-132;0,097;30;132;1,875;72;132;132;0;389,8;486,467;1,867;389,8;486,467;1,867;1,222
ObjB-133;0,162;50;133;2,467;108;133;133;0;33,24;1,66;0,94;33,24;1,66;0,94;0,936
ObjB-134;0,149;46;134;2,172;92;134;134;0;101,826;4,196;0,935;101,826;4,196;0,935;1,039
ObjB-135;0,149;46;135;2,799;120;135;135;0;4,326;10,152;1,065;4,326;10,152;1,065;1,161
ObjB-136;0,149;46;136;2,572;114;136;136;0;186,87;11,239;2,065;186,87;11,239;2,065;1,161
ObjB-137;0,352;109;137;4,799;196;137;137;0;339,835;10,899;2,037;339,835;10,899;2,037;1,57
ObjB-138;0,236;73;138;3,255;132;138;138;0;107,164;15,219;1,945;107,164;15,219;1,945;1,587
ObjB-139;0,068;21;139;1,624;60;139;139;0;484,714;19,857;1,667;484,714;19,857;1,667;1,222
ObjB-140;0,242;75;140;3,484;142;140;140;0;427,947;19,053;1,693;427,947;19,053;1,693;1,535
ObjB-141;0,162;50;141;2,253;92;141;141;0;57,62;40,42;1,36;57,62;40,42;1,36;1,002
ObjB-142;0,294;91;142;3,571;150;142;142;0;127,33;52,132;1,484;127,33;52,132;1,484;1,211
ObjB-143;0,178;55;143;3,298;136;143;143;0;87,8;67,473;1,109;87,8;67,473;1,109;1,138
ObjB-144;0,223;69;144;3,257;136;144;144;0;103,725;67,942;1,406;103,725;67,942;1,406;1,161
ObjB-145;0,236;73;145;3,101;148;145;145;0;147,164;67,959;0,685;147,164;67,959;0,685;1,085
ObjB-146;0,307;95;146;3,86;158;146;146;0;382,263;70,421;2,295;382,263;70,421;2,295;1,57
ObjB-147;0,265;82;147;3,633;152;147;147;0;397,671;71,756;1,573;397,671;71,756;1,573;1,114
ObjB-148;0,255;79;148;3,717;156;148;148;0;46,797;77,772;1,823;46,797;77,772;1,823;1,274
ObjB-149;0,197;61;149;2,651;110;149;149;0;76,672;80,82;1,443;76,672;80,82;1,443;1,044
ObjB-150;0,023;7;150;0,668;28;150;150;0;450,857;99;0,714;450,857;99;0,714;0,365
ObjB-151;0,168;52;151;2,67;108;151;151;0;138,481;98,712;1,635;138,481;98,712;1,635;1,312
ObjB-152;0,204;63;152;3,13;128;152;152;0;214,921;108,206;1,587;214,921;108,206;1,587;1,235
ObjB-153;0,22;68;153;3,12;146;153;153;0;281,647;109,309;0,824;281,647;109,309;0,824;0,959
ObjB-154;0,284;88;154;3,906;166;154;154;0;78,83;115,455;1,693;78,83;115,455;1,693;1,344
ObjB-155;0,136;42;155;2,088;88;155;155;0;175,119;115,071;1,119;175,119;115,071;1,119;0,975
ObjB-156;0,136;42;156;2,026;86;156;156;0;32,19;118,452;1,119;32,19;118,452;1,119;0,929
ObjB-157;0,149;46;157;2,275;94;157;157;0;382,652;124,435;1,5;382,652;124,435;1,5;1,039
ObjB-158;0,207;64;158;2,922;120;158;158;0;213,719;126,734;1,438;213,719;126,734;1,438;1,119
ObjB-159;0,123;38;159;2,275;94;159;159;0;111,158;131,789;1,184;111,158;131,789;1,184;0,929
ObjB-160;0,265;82;160;3,425;144;160;160;0;89,963;135,732;1,866;89,963;135,732;1,866;1,324
ObjB-161;0,714;221;161;6,396;280;161;161;0;69,851;151,335;1,729;69,851;151,335;1,729;1,746
ObjB-162;0,213;66;162;2,718;120;162;162;0;167,121;163,545;1,061;167,121;163,545;1,061;0,889
ObjB-163;0,22;68;163;3,302;144;163;163;0;136,853;166,559;1,676;136,853;166,559;1,676;1,114
ObjB-164;0,443;137;164;4,928;242;164;164;0;472,241;171,285;1,197;472,241;171,285;1,197;1,301
ObjB-165;0,433;134;165;6,715;268;165;165;0;482,649;169,963;2,037;482,649;169,963;2,037;2,277
ObjB-166;0,107;33;166;2,024;82;166;166;0;377,242;180,909;1,212;377,242;180,909;1,212;1,24
ObjB-167;0,242;75;167;2,965;124;167;167;0;395,52;182,493;1,32;395,52;182,493;1,32;1,094
ObjB-168;0,233;72;168;2,883;124;168;168;0;219,861;189,944;1,167;219,861;189,944;1,167;1,059
ObjB-169;0,197;61;169;2,553;116;169;169;0;178,77;197,623;1,18;178,77;197,623;1,18;0,82
ObjB-170;0,055;17;170;1,19;50;170;170;0;191,059;199,353;1,118;191,059;199,353;1,118;0,668
ObjB-171;0,107;33;171;1,571;74;171;171;0;288,909;203,152;0,545;288,909;203,152;0,545;0,553
ObjB-172;0,355;110;172;3,93;172;172;172;0;23,718;205,718;1,591;23,718;205,718;1,591;1,242
ObjB-173;0,103;32;173;1,897;74;173;173;0;188,531;206,562;1,438;188,531;206,562;1,438;0,958
ObjB-174;0,414;128;174;4,514;196;174;174;0;129,852;215,57;1,492;129,852;215,57;1,492;1,307
ObjB-175;0,31;96;175;3,614;154;175;175;0;176,073;220,312;1,531;176,073;220,312;1,531;1,344
ObjB-176;0,307;95;176;3,573;154;176;176;0;131,368;223,611;1,589;131,368;223,611;1,589;1,171
ObjB-177;0,31;96;177;3,594;156;177;177;0;324,365;227,896;1,344;324,365;227,896;1,344;1,059
ObjB-178;0,094;29;178;1,631;72;178;178;0;400,414;228,828;1,276;400,414;228,828;1,276;0,737
ObjB-179;0,317;98;179;3,554;156;179;179;0;97,888;232,388;1,622;97,888;232,388;1,622;1,059
ObjB-180;0,249;77;180;3,784;166;180;180;0;426,519;236,987;1,701;426,519;236,987;1,701;1,161
ObjB-181;0,349;108;181;4,323;182;181;181;0;354,065;236,833;1,861;354,065;236,833;1,861;1,407
ObjB-182;0,21;65;182;3,796;152;182;182;0;91,969;246,508;1,923;91,969;246,508;1,923;1,324
ObjB-183;0,21;65;183;3,348;152;183;183;0;78,738;249,046;0,785;78,738;249,046;0,785;1,115
ObjB-184;0,081;25;184;1,502;60;184;184;0;185,12;250;1,04;185,12;250;1,04;0,929
ObjB-185;0,207;64;185;3,264;148;185;185;0;315,312;252,531;0,938;315,312;252,531;0,938;1,153
ObjB-186;0,307;95;186;3,803;164;186;186;0;207,421;253,747;1,305;207,421;253,747;1,305;1,301
ObjB-187;0,339;105;187;4,282;182;187;187;0;439,124;270,81;2,019;439,124;270,81;2,019;1,356
ObjB-188;0,494;153;188;6,015;290;188;188;0;76,281;284,935;0,987;76,281;284,935;0,987;1,386
ObjB-189;0,31;96;189;3,635;156;189;189;0;186,677;295,031;1,406;186,677;295,031;1,406;1,161
ObjB-190;0,288;89;190;3,604;172;190;190;0;100,91;294,888;1,101;100,91;294,888;1,101;1,03
ObjB-191;0,194;60;191;2,993;138;191;191;0;79,883;312,417;0,667;79,883;312,417;0,667;1,496
ObjB-192;0,446;138;192;5,362;252;192;192;0;394,261;316,225;1,058;394,261;316,225;1,058;1,386
ObjB-193;0,362;112;193;4,176;176;193;193;0;280,714;323,098;1,688;280,714;323,098;1,688;1,307
ObjB-194;0,265;82;194;3,4;172;194;194;0;19,159;324,902;0,646;19,159;324,902;0,646;1,153
ObjB-195;0,103;32;195;1,918;76;195;195;0;252,438;325,219;1,656;252,438;325,219;1,656;0,975
ObjB-196;0,301;93;196;3,475;160;196;196;0;448,376;333,258;1,194;448,376;333,258;1,194;1,138
ObjB-197;0,372;115;197;4,471;192;197;197;0;64,122;340,878;2,191;64,122;340,878;2,191;1,617
ObjB-198;0,333;103;198;4,512;192;198;198;0;236,864;341,66;1,534;236,864;341,66;1,534;1,368
ObjB-199;0,087;27;199;1,523;62;199;199;0;310,074;346,333;0,926;310,074;346,333;0,926;0,684
ObjB-200;0,081;25;200;1,609;70;200;200;0;241,16;353,36;1,2;241,16;353,36;1,2;0,759
ObjB-201;0,523;162;201;5,465;254;201;201;0;301,901;355,173;1,864;301,901;355,173;1,864;1,314
ObjB-202;0,268;83;202;4,078;182;202;202;0;62,952;360,349;1,337;62,952;360,349;1,337;1,138
ObjB-203;0,226;70;203;3,219;140;203;203;0;237,6;369,671;0,929;237,6;369,671;0,929;1,307
ObjB-204;0,249;77;204;3,036;142;204;204;0;253,234;376,974;1,065;253,234;376,974;1,065;0,852
ObjB-205;0,197;61;205;3,111;130;205;205;0;466,361;381,82;1,361;466,361;381,82;1,361;1,044
ObjB-206;0,944;292;206;7,998;338;206;206;0;51,452;394,914;2,188;51,452;394,914;2,188;1,779
ObjB-207;0,368;114;207;3,992;174;207;207;0;432,544;395,482;1,456;432,544;395,482;1,456;1,161
ObjB-208;0,113;35;208;1,918;76;208;208;0;23,914;397,314;1,571;23,914;397,314;1,571;0,958
ObjB-209;0,136;42;209;2,21;88;209;209;0;197,881;398,238;1,595;197,881;398,238;1,595;1,222
ObjB-210;0,388;120;210;5,012;212;210;210;0;69,4;399,075;1,642;69,4;399,075;1,642;1,437
ObjB-211;0,136;42;211;2,05;92;211;211;0;151,048;401,476;0,857;151,048;401,476;0,857;0,73
ObjB-212;0,242;75;212;2,989;130;212;212;0;458,28;401,827;1,133;458,28;401,827;1,133;1,114
ObjB-213;0,333;103;213;3,947;166;213;213;0;477,369;402,971;1,621;477,369;402,971;1,621;1,356
ObjB-214;0,2;62;214;2,819;118;214;214;0;15,919;404;1,306;15,919;404;1,306;1,085
ObjB-215;0,042;13;215;1,001;40;215;215;0;157,231;405,231;0,769;157,231;405,231;0,769;0,635
ObjB-216;0,223;69;216;2,68;124;216;216;0;298,884;406,101;0,884;298,884;406,101;0,884;0,959
ObjB-217;0,094;29;217;1,487;70;217;217;0;223,103;407,828;0,586;223,103;407,828;0,586;0,634
ObjB-218;0,194;60;218;2,644;132;218;218;0;237,567;408,5;0,533;237,567;408,5;0,533;1,003
ObjB-219;0,31;96;219;3,415;162;219;219;0;88,729;407,677;1,01;88,729;407,677;1,01;0,992
ObjB-220;0,242;75;220;3,219;140;220;220;0;174,44;412,547;1,32;174,44;412,547;1,32;1,356
ObjB-221;0,162;50;221;2,256;96;221;221;0;298,92;411,34;1,04;298,92;411,34;1,04;0,958
ObjB-222;0,116;36;222;2,15;90;222;222;0;244,25;413,889;1,861;244,25;413,889;1,861;1,235
ObjB-223;0,11;34;223;1,65;70;223;223;0;477,971;416,029;0,853;477,971;416,029;0,853;0,707
ObjB-224;0,259;80;224;4,198;178;224;224;0;155,4;417,1;1,387;155,4;417,1;1,387;1,324
ObjB-225;0,116;36;225;1,921;80;225;225;0;365,972;419,278;1,111;365,972;419,278;1,111;0,947
ObjB-226;0,284;88;226;3,997;182;226;226;0;83,955;421,057;1,057;83,955;421,057;1,057;1,185
ObjB-227;0,142;44;227;2,258;100;227;227;0;223,318;423,318;1;223,318;423,318;1;1,075
ObjB-228;0,162;50;228;2,304;108;228;228;0;194,52;425;1,32;194,52;425;1,32;0,965
ObjB-229;0,071;22;229;1,564;62;229;229;0;173,773;435,364;2,182;173,773;435,364;2,182;1,204
ObjB-230;0,339;105;230;4,2;182;230;230;0;313,733;435,133;1,419;313,733;435,133;1,419;1,448
ObjB-231;0,155;48;231;2,359;98;231;231;0;35,625;440,417;1,438;35,625;440,417;1,438;1,002
ObjB-232;0,171;53;232;2,615;118;232;232;0;6,792;447,509;1,189;6,792;447,509;1,189;0,959
ObjB-233;0,236;73;233;3,635;156;233;233;0;226;448,123;1,178;226;448,123;1,178;1,059
ObjB-234;0,246;76;234;3,139;144;234;234;0;190;454,145;1,171;190;454,145;1,171;0,991
ObjB-235;0,271;84;235;4,715;192;235;235;0;305,06;460,762;3,119;305,06;460,762;3,119;1,907
ObjB-236;0,22;68;236;2,965;124;236;236;0;125,735;464,765;1,412;125,735;464,765;1,412;1,085
ObjB-237;0,197;61;237;2,447;110;237;237;0;164,967;465,082;1,082;164,967;465,082;1,082;0,82
ObjB-238;0,246;76;238;3,23;160;238;238;0;35,474;466,461;0,789;35,474;466,461;0,789;1,066
ObjB-239;0,262;81;239;3,367;150;239;239;0;362,642;465,802;1,457;362,642;465,802;1,457;1,099
ObjB-240;0,504;156;240;5,331;234;240;240;0;147,308;467,141;1,821;147,308;467,141;1,821;1,414
ObjB-241;0,155;48;241;2,237;98;241;241;0;6,146;473,146;0,917;6,146;473,146;0,917;0,793
ObjB-242;0,313;97;242;3,652;150;242;242;0;262,99;474,433;2,134;262,99;474,433;2,134;1,287
ObjB-243;0,168;52;243;2,629;108;243;243;0;351,577;477,846;2,173;351,577;477,846;2,173;1,244
ObjB-244;0,301;93;244;3,535;158;244;244;0;417,968;477,323;1,194;417,968;477,323;1,194;1,161
ObjB-245;0,1;31;245;1,983;82;245;245;0;367,806;480,484;1,484;367,806;480,484;1,484;1,013
ObjB-246;0,181;56;246;2,373;122;246;246;0;181,196;483,036;0,482;181,196;483,036;0,482;0,889
ObjB-247;0,071;22;247;1,276;58;247;247;0;328,773;483,182;0,591;328,773;483,182;0,591;0,512
ObjB-248;0,142;44;248;2,189;86;248;248;0;304,75;485,977;1,386;304,75;485,977;1,386;0,975
ObjB-249;0,22;68;249;2,862;122;249;249;0;290,882;485,985;1,559;290,882;485,985;1,559;1,114
ObjB-250;0,168;52;250;2,728;102;250;250;0;103;0,462;2,077;103;0,462;2,077;1,56
ObjB-251;0,262;81;251;3,731;146;251;251;0;123,753;0,926;3,383;123,753;0,926;3,383;1,827
ObjB-252;0,174;54;252;2,709;104;252;252;0;18,204;1,074;2,648;18,204;1,074;2,648;1,546
ObjB-253;0,262;81;253;3,841;160;253;253;0;49,185;2,148;2,383;49,185;2,148;2,383;1,591
ObjB-254;0,197;61;254;3,132;132;254;254;0;19,902;5,574;1,885;19,902;5,574;1,885;1,244
