Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-22,0.003,1,22,0.146,6,22,22,NaN,94.000,0.000,10.000,94.000,0.000,10.000,0.000
ObjA-23,0.068,21,23,1.399,58,23,23,0,236.619,0.905,11.333,236.619,0.905,11.333,0.730
ObjA-24,0.200,62,24,3.152,130,24,24,0,474.081,20.532,1.500,474.081,20.532,1.500,1.535
ObjA-25,0.200,62,25,3.180,144,25,25,0,105.065,361.032,0.645,105.065,361.032,0.645,0.987
ObjA-26,0.010,3,26,0.376,16,26,26,0,141.667,357.333,0.333,141.667,357.333,0.333,0.334
ObjA-27,0.042,13,27,1.231,50,27,27,0,329.846,10.000,10.923,329.846,10.000,10.923,0.684
ObjA-28,0.010,3,28,0.314,14,28,28,0,126.000,444.000,4.000,126.000,444.000,4.000,0.208
ObjA-29,1.305,404,29,11.047,500,29,29,0,120.752,362.899,1.943,120.752,362.899,1.943,2.142
ObjA-30,0.003,1,30,0.146,6,30,30,NaN,342.000,459.000,4.000,342.000,459.000,4.000,0.000
ObjA-31,0.023,7,31,0.730,30,31,31,0,3.143,462.286,4.571,3.143,462.286,4.571,0.618
ObjA-32,0.003,1,32,0.146,6,32,32,NaN,300.000,22.000,0.000,300.000,22.000,0.000,0.000
ObjA-33,0.006,2,33,0.230,10,33,33,0,476.500,359.000,0.000,476.500,359.000,0.000,0.104
ObjA-34,0.006,2,34,0.292,12,34,34,0,382.500,22.500,0.000,382.500,22.500,0.000,0.147
ObjA-35,0.162,50,35,2.591,112,35,35,0,276.420,24.940,0.900,276.420,24.940,0.900,1.085
ObjA-36,1.945,602,36,15.740,690,36,36,0,402.723,489.002,9.422,402.723,489.002,9.422,2.806
ObjA-37,0.084,26,37,1.487,70,37,37,0,142.846,364.154,0.385,142.846,364.154,0.385,0.675
ObjA-38,0.016,5,38,0.522,22,38,38,0,229.400,23.800,0.400,229.400,23.800,0.400,0.379
ObjA-39,0.019,6,39,0.668,28,39,39,0,196.667,80.667,10.833,196.667,80.667,10.833,0.618
ObjA-40,1.858,575,40,21.033,894,40,40,0,88.170,375.421,5.243,88.170,375.421,5.243,4.289
ObjA-41,0.006,2,41,0.292,12,41,41,0,283.500,99.000,10.500,283.500,99.000,10.500,0.317
ObjA-42,0.016,5,42,0.709,28,42,42,0,139.800,66.400,6.000,139.800,66.400,6.000,0.643
ObjA-43,0.013,4,43,0.479,18,43,43,0,145.250,67.000,6.000,145.250,67.000,6.000,0.600
ObjA-44,0.058,18,44,1.422,64,44,44,0,137.556,369.778,0.278,137.556,369.778,0.278,0.599
ObjA-45,0.010,3,45,0.314,14,45,45,0,249.667,369.667,0.000,249.667,369.667,0.000,0.147
ObjA-46,0.052,16,46,1.439,58,46,46,0,27.438,132.250,6.625,27.438,132.250,6.625,0.947
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,485.000,37.000,0.000,485.000,37.000,0.000,0.000
ObjA-48,0.065,20,48,1.358,58,48,48,0,343.000,136.050,6.100,343.000,136.050,6.100,0.737
ObjA-49,0.132,41,49,2.076,102,49,49,0,160.073,149.659,11.610,160.073,149.659,11.610,0.800
ObjA-50,0.120,37,50,1.784,90,50,50,0,206.946,374.162,0.324,206.946,374.162,0.324,0.634
ObjA-51,0.065,20,51,1.255,56,51,51,0,203.250,166.550,11.500,203.250,166.550,11.500,0.684
ObjA-52,0.171,53,52,2.617,122,52,52,0,208.151,189.698,11.396,208.151,189.698,11.396,0.871
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,296.000,191.000,10.000,296.000,191.000,10.000,0.000
ObjA-54,0.084,26,54,1.569,70,54,54,0,285.500,193.769,11.423,285.500,193.769,11.423,0.707
ObjA-55,0.084,26,55,1.588,68,55,55,0,307.462,195.269,11.115,307.462,195.269,11.115,0.676
ObjA-56,0.204,63,56,2.557,124,56,56,0,419.603,202.254,11.444,419.603,202.254,11.444,0.965
ObjA-57,0.026,8,57,0.855,34,57,57,0,193.750,180.000,6.500,193.750,180.000,6.500,0.906
ObjA-58,0.029,9,58,0.668,28,58,58,0,209.556,64.333,0.556,209.556,64.333,0.556,0.379
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,388.000,195.000,5.000,388.000,195.000,5.000,0.000
ObjA-60,0.055,17,60,1.317,58,60,60,0,419.412,218.235,11.588,419.412,218.235,11.588,0.737
ObjA-61,0.026,8,61,0.709,28,61,61,0,205.500,205.750,6.000,205.500,205.750,6.000,0.609
ObjA-62,1.137,352,62,12.917,564,62,62,0,141.000,384.719,6.338,141.000,384.719,6.338,3.850
ObjA-63,0.132,41,63,2.421,100,63,63,0,27.976,213.488,7.341,27.976,213.488,7.341,1.591
ObjA-64,0.381,118,64,4.188,196,64,64,0,148.864,385.517,0.941,148.864,385.517,0.941,1.171
ObjA-65,0.032,10,65,1.044,44,65,65,0,29.200,261.000,11.500,29.200,261.000,11.500,0.684
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,72.000,263.000,10.000,72.000,263.000,10.000,0.000
ObjA-67,1.654,512,67,11.959,562,67,67,0,80.963,245.109,10.141,80.963,245.109,10.141,2.461
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,367.000,271.000,10.000,367.000,271.000,10.000,0.000
ObjA-69,0.052,16,69,1.272,50,69,69,0,278.188,273.312,6.000,278.188,273.312,6.000,0.684
ObjA-70,0.507,157,70,7.685,324,70,70,0,94.382,275.306,8.771,94.382,275.306,8.771,2.450
ObjA-71,0.006,2,71,0.292,12,71,71,0,335.500,283.000,5.500,335.500,283.000,5.500,0.317
ObjA-72,0.100,31,72,2.028,90,72,72,0,231.710,389.226,0.677,231.710,389.226,0.677,0.895
ObjA-73,0.158,49,73,2.253,92,73,73,0,244.449,391.286,1.245,244.449,391.286,1.245,0.997
ObjA-74,0.010,3,74,0.376,16,74,74,0,222.333,78.000,0.000,222.333,78.000,0.000,0.232
ObjA-75,0.672,208,75,8.291,350,75,75,0,236.139,323.663,9.519,236.139,323.663,9.519,2.352
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,109.000,329.000,10.000,109.000,329.000,10.000,0.000
ObjA-77,0.023,7,77,0.690,30,77,77,0,78.714,79.571,0.143,78.714,79.571,0.143,0.480
ObjA-78,0.013,4,78,0.335,16,78,78,0,238.500,394.500,0.000,238.500,394.500,0.000,0.147
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,306.000,345.000,5.000,306.000,345.000,5.000,0.000
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,332.000,394.000,0.000,332.000,394.000,0.000,0.000
ObjA-81,0.029,9,81,0.855,34,81,81,0,95.667,365.000,6.000,95.667,365.000,6.000,0.609
ObjA-82,0.019,6,82,0.584,24,82,82,0,109.167,368.833,5.500,109.167,368.833,5.500,0.365
ObjA-83,0.110,34,83,1.758,80,83,83,0,477.471,396.471,0.618,477.471,396.471,0.618,0.684
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,353.000,357.000,10.000,353.000,357.000,10.000,0.000
ObjA-85,0.100,31,85,1.899,78,85,85,0,122.839,89.226,1.226,122.839,89.226,1.226,1.002
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,330.000,396.000,0.000,330.000,396.000,0.000,0.000
ObjA-87,0.271,84,87,3.829,174,87,87,0,133.881,365.821,11.274,133.881,365.821,11.274,1.273
ObjA-88,0.343,106,88,4.545,180,88,88,0,277.538,89.660,3.170,277.538,89.660,3.170,2.133
ObjA-89,0.010,3,89,0.438,18,89,89,0,71.333,426.000,5.667,71.333,426.000,5.667,0.365
ObjA-90,0.992,307,90,11.859,530,90,90,0,206.349,98.655,3.834,206.349,98.655,3.834,3.993
ObjA-91,0.042,13,91,0.857,38,91,91,0,401.846,398.077,0.385,401.846,398.077,0.385,0.420
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,65.000,450.000,5.000,65.000,450.000,5.000,0.000
ObjA-93,0.006,2,93,0.271,10,93,93,0,205.000,381.000,10.500,205.000,381.000,10.500,0.300
ObjA-94,0.559,173,94,6.059,260,94,94,0,393.723,401.046,1.960,393.723,401.046,1.960,1.611
ObjA-95,0.084,26,95,1.712,72,95,95,0,67.808,389.308,11.308,67.808,389.308,11.308,0.800
ObjA-96,0.055,17,96,1.111,54,96,96,0,194.412,95.647,0.176,194.412,95.647,0.176,0.464
ObjA-97,0.010,3,97,0.376,16,97,97,0,214.667,471.333,5.667,214.667,471.333,5.667,0.334
ObjA-98,0.055,17,98,1.046,48,98,98,0,129.353,98.059,0.353,129.353,98.059,0.353,0.445
ObjA-99,0.139,43,99,2.031,94,99,99,0,239.209,407.186,11.419,239.209,407.186,11.419,0.707
ObjA-100,0.006,2,100,0.292,12,100,100,0,146.500,96.500,0.000,146.500,96.500,0.000,0.147
ObjA-101,0.036,11,101,0.836,36,101,101,0,229.273,406.000,0.364,229.273,406.000,0.364,0.379
ObjA-102,0.026,8,102,0.814,34,102,102,0,94.750,485.125,5.500,94.750,485.125,5.500,0.445
ObjA-103,0.233,72,103,3.233,130,103,103,0,164.208,99.528,3.153,164.208,99.528,3.153,1.518
ObjA-104,0.116,36,104,1.844,88,104,104,0,367.694,411.556,0.417,367.694,411.556,0.417,0.699
ObjA-105,0.291,90,105,3.372,158,105,105,0,394.544,413.967,0.856,394.544,413.967,0.856,0.965
ObjA-106,0.006,2,106,0.292,12,106,106,0,239.000,21.500,6.500,239.000,21.500,6.500,0.317
ObjA-107,30.549,9454,107,201.946,8914,107,107,0,188.523,134.018,6.471,188.523,134.018,6.471,10.447
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,296.000,412.000,0.000,296.000,412.000,0.000,0.000
ObjA-109,0.052,16,109,1.672,72,109,109,0,121.375,105.500,0.438,121.375,105.500,0.438,0.737
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,287.000,413.000,0.000,287.000,413.000,0.000,0.000
ObjA-111,0.019,6,111,0.647,26,111,111,0,140.167,450.000,11.000,140.167,450.000,11.000,0.643
ObjA-112,0.006,2,112,0.292,12,112,112,0,280.500,416.500,0.000,280.500,416.500,0.000,0.147
ObjA-113,0.061,19,113,1.255,56,113,113,0,408.842,458.421,11.526,408.842,458.421,11.526,0.684
ObjA-114,22.587,6990,114,138.042,5972,114,114,0,438.217,442.314,6.005,438.217,442.314,6.005,6.155
ObjA-115,0.087,27,115,1.755,76,115,115,0,455.407,465.111,11.444,455.407,465.111,11.444,0.676
ObjA-116,0.039,12,116,1.023,42,116,116,0,411.750,471.500,11.333,411.750,471.500,11.333,0.643
ObjA-117,1.212,375,117,11.861,534,117,117,0,335.861,421.077,2.131,335.861,421.077,2.131,2.896
ObjA-118,0.094,29,118,1.674,76,118,118,0,477.172,475.310,11.448,477.172,475.310,11.448,0.707
ObjA-119,0.006,2,119,0.292,12,119,119,0,455.500,476.500,10.000,455.500,476.500,10.000,0.147
ObjA-120,0.058,18,120,1.377,56,120,120,0,209.333,479.778,11.056,209.333,479.778,11.056,0.707
ObjA-121,0.207,64,121,3.338,136,121,121,0,394.031,124.359,9.078,394.031,124.359,9.078,1.876
ObjA-122,0.019,6,122,0.625,24,122,122,0,139.833,110.500,1.167,139.833,110.500,1.167,0.609
ObjA-123,0.026,8,123,0.730,30,123,123,0,428.375,110.875,0.750,428.375,110.875,0.750,0.609
ObjA-124,0.032,10,124,0.939,38,124,124,0,327.500,128.100,7.400,327.500,128.100,7.400,0.643
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,94.000,2.000,11.000,94.000,2.000,11.000,0.000
ObjA-126,0.048,15,126,1.293,52,126,126,0,151.400,138.533,7.267,151.400,138.533,7.267,0.912
ObjA-127,0.042,13,127,0.778,42,127,127,0,19.385,426.385,0.000,19.385,426.385,0.000,0.374
ObjA-128,0.675,209,128,8.774,376,128,128,0,149.766,148.569,9.220,149.766,148.569,9.220,2.142
ObjA-129,0.375,116,129,6.123,266,129,129,0,423.603,148.957,9.853,423.603,148.957,9.853,2.039
ObjA-130,0.617,191,130,9.069,358,130,130,0,102.094,430.539,7.105,102.094,430.539,7.105,3.742
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,66.000,156.000,6.000,66.000,156.000,6.000,0.000
ObjA-132,0.013,4,132,0.522,22,132,132,0,468.250,158.750,7.250,468.250,158.750,7.250,0.609
ObjA-133,0.036,11,133,0.941,42,133,133,0,145.818,62.273,11.818,145.818,62.273,11.818,0.445
ObjA-134,0.123,38,134,2.539,92,134,134,0,484.632,168.789,8.789,484.632,168.789,8.789,1.815
ObjA-135,0.006,2,135,0.292,12,135,135,0,279.000,78.500,11.500,279.000,78.500,11.500,0.317
ObjA-136,0.204,63,136,2.720,124,136,136,0,376.032,120.619,0.810,376.032,120.619,0.810,0.919
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,387.000,173.000,6.000,387.000,173.000,6.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,36.000,82.000,11.000,36.000,82.000,11.000,0.000
ObjA-139,0.255,79,139,3.731,146,139,139,0,77.228,119.114,3.392,77.228,119.114,3.392,1.850
ObjA-140,0.013,4,140,0.522,22,140,140,0,210.250,84.500,11.750,210.250,84.500,11.750,0.445
ObjA-141,0.042,13,141,0.900,42,141,141,0,144.154,120.077,0.231,144.154,120.077,0.231,0.445
ObjA-142,0.013,4,142,0.417,16,142,142,0,475.500,90.000,11.500,475.500,90.000,11.500,0.317
ObjA-143,0.149,46,143,2.752,108,143,143,0,89.391,121.478,1.652,89.391,121.478,1.652,1.560
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,437.000,219.000,6.000,437.000,219.000,6.000,0.000
ObjA-145,4.382,1356,145,34.781,1520,145,145,0,408.548,438.355,4.698,408.548,438.355,4.698,5.127
ObjA-146,0.048,15,146,1.068,50,146,146,0,440.267,100.733,11.800,440.267,100.733,11.800,0.480
ObjA-147,0.068,21,147,1.753,72,147,147,0,353.381,123.667,1.238,353.381,123.667,1.238,0.947
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,439.000,122.000,0.000,439.000,122.000,0.000,0.000
ObjA-149,0.385,119,149,6.748,290,149,149,0,96.697,249.824,9.899,96.697,249.824,9.899,2.049
ObjA-150,1.034,320,150,13.763,582,150,150,0,112.838,260.025,9.794,112.838,260.025,9.794,2.341
ObjA-151,0.013,4,151,0.438,18,151,151,0,216.000,110.000,11.750,216.000,110.000,11.750,0.317
ObjA-152,0.103,32,152,1.940,78,152,152,0,344.906,263.125,7.500,344.906,263.125,7.500,0.958
ObjA-153,0.016,5,153,0.687,26,153,153,0,347.800,268.600,7.600,347.800,268.600,7.600,0.906
ObjA-154,0.045,14,154,0.943,46,154,154,0,415.071,438.071,0.143,415.071,438.071,0.143,0.445
ObjA-155,0.026,8,155,0.668,28,155,155,0,383.875,125.750,11.625,383.875,125.750,11.625,0.379
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,435.000,269.000,6.000,435.000,269.000,6.000,0.000
ObjA-157,0.013,4,157,0.460,20,157,157,0,133.250,126.000,0.000,133.250,126.000,0.000,0.294
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,45.000,440.000,0.000,45.000,440.000,0.000,0.000
ObjA-159,0.019,6,159,0.666,24,159,159,0,0.000,279.667,7.500,0.000,279.667,7.500,0.900
ObjA-160,0.048,15,160,1.188,46,160,160,0,83.467,282.000,7.600,83.467,282.000,7.600,0.929
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,421.000,136.000,11.000,421.000,136.000,11.000,0.000
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,229.000,126.000,0.000,229.000,126.000,0.000,0.000
ObjA-163,0.123,38,163,1.880,80,163,163,0,339.605,128.605,0.895,339.605,128.605,0.895,1.002
ObjA-164,0.058,18,164,1.214,56,164,164,0,415.333,143.278,11.611,415.333,143.278,11.611,0.480
ObjA-165,0.019,6,165,0.544,24,165,165,0,163.167,444.500,0.167,163.167,444.500,0.167,0.334
ObjA-166,0.048,15,166,1.006,48,166,166,0,371.000,446.133,0.200,371.000,446.133,0.200,0.464
ObjA-167,0.026,8,167,0.793,32,167,167,0,237.250,312.625,7.250,237.250,312.625,7.250,0.618
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,465.000,444.000,0.000,465.000,444.000,0.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,74.000,168.000,11.000,74.000,168.000,11.000,0.000
ObjA-170,0.097,30,170,1.449,74,170,170,0,159.867,176.967,11.700,159.867,176.967,11.700,0.533
ObjA-171,0.019,6,171,0.606,26,171,171,0,199.167,446.000,0.167,199.167,446.000,0.167,0.365
ObjA-172,0.058,18,172,1.444,66,172,172,0,341.333,183.444,11.778,341.333,183.444,11.778,0.553
ObjA-173,0.010,3,173,0.314,14,173,173,0,184.333,131.667,0.000,184.333,131.667,0.000,0.147
ObjA-174,0.006,2,174,0.292,12,174,174,0,265.500,185.000,11.500,265.500,185.000,11.500,0.317
ObjA-175,0.023,7,175,0.709,28,175,175,0,292.714,338.429,6.714,292.714,338.429,6.714,0.609
ObjA-176,0.010,3,176,0.354,14,176,176,0,80.333,132.000,0.333,80.333,132.000,0.333,0.317
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,290.000,346.000,6.000,290.000,346.000,6.000,0.000
ObjA-178,0.010,3,178,0.376,16,178,178,0,403.667,185.667,11.667,403.667,185.667,11.667,0.334
ObjA-179,0.249,77,179,3.906,166,179,179,0,34.221,135.974,2.026,34.221,135.974,2.026,1.570
ObjA-180,0.139,43,180,2.237,98,180,180,0,214.930,134.791,0.837,214.930,134.791,0.837,0.958
ObjA-181,0.065,20,181,1.214,56,181,181,0,260.750,195.100,11.650,260.750,195.100,11.650,0.480
ObjA-182,2.201,681,182,20.384,864,182,182,0,130.414,139.593,3.849,130.414,139.593,3.849,3.328
ObjA-183,0.019,6,183,0.544,24,183,183,0,209.333,200.167,11.833,209.333,200.167,11.833,0.334
ObjA-184,0.010,3,184,0.354,14,184,184,0,403.000,200.333,11.667,403.000,200.333,11.667,0.317
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,0.000,136.000,0.000,0.000,136.000,0.000,0.000
ObjA-186,0.320,99,186,3.762,164,186,186,0,163.960,140.212,1.212,163.960,140.212,1.212,1.198
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,479.000,204.000,11.000,479.000,204.000,11.000,0.000
ObjA-188,0.087,27,188,1.341,64,188,188,0,363.741,448.593,0.407,363.741,448.593,0.407,0.533
ObjA-189,0.052,16,189,1.298,60,189,189,0,197.688,141.312,0.125,197.688,141.312,0.125,0.726
ObjA-190,0.029,9,190,0.690,30,190,190,0,34.889,214.444,11.667,34.889,214.444,11.667,0.379
ObjA-191,0.006,2,191,0.292,12,191,191,0,205.500,449.500,0.500,205.500,449.500,0.500,0.334
ObjA-192,0.010,3,192,0.314,14,192,192,0,431.667,140.333,0.000,431.667,140.333,0.000,0.147
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,159.000,451.000,0.000,159.000,451.000,0.000,0.000
ObjA-194,0.016,5,194,0.481,22,194,194,0,30.800,142.200,0.000,30.800,142.200,0.000,0.294
ObjA-195,0.097,30,195,1.612,74,195,195,0,392.533,452.567,0.467,392.533,452.567,0.467,0.707
ObjA-196,0.023,7,196,0.896,34,196,196,0,94.571,245.000,11.571,94.571,245.000,11.571,0.379
ObjA-197,0.268,83,197,3.309,156,197,197,0,7.012,145.120,0.747,7.012,145.120,0.747,0.889
ObjA-198,1.244,385,198,13.411,572,198,198,0,17.068,152.862,4.434,17.068,152.862,4.434,3.832
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,247.000,255.000,11.000,247.000,255.000,11.000,0.000
ObjA-200,0.061,19,200,1.236,58,200,200,0,84.842,256.316,11.737,84.842,256.316,11.737,0.553
ObjA-201,0.339,105,201,4.402,178,201,201,0,49.724,446.190,9.343,49.724,446.190,9.343,1.885
ObjA-202,0.006,2,202,0.230,10,202,202,0,299.500,453.000,0.000,299.500,453.000,0.000,0.104
ObjA-203,0.255,79,203,3.278,138,203,203,0,415.253,144.101,1.278,415.253,144.101,1.278,1.257
ObjA-204,0.042,13,204,0.920,40,204,204,0,259.231,263.462,11.615,259.231,263.462,11.615,0.420
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,442.000,460.000,6.000,442.000,460.000,6.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,6.000,461.000,6.000,6.000,461.000,6.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,8.000,462.000,6.000,8.000,462.000,6.000,0.000
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,72.000,266.000,11.000,72.000,266.000,11.000,0.000
ObjA-209,0.052,16,209,1.090,52,209,209,0,374.062,144.750,0.188,374.062,144.750,0.188,0.480
ObjA-210,0.029,9,210,0.733,34,210,210,0,301.222,456.667,0.111,301.222,456.667,0.111,0.365
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,247.000,267.000,11.000,247.000,267.000,11.000,0.000
ObjA-212,0.074,23,212,1.382,64,212,212,0,89.957,268.783,11.652,89.957,268.783,11.652,0.605
ObjA-213,0.191,59,213,3.662,132,213,213,0,484.695,458.085,3.237,484.695,458.085,3.237,2.163
ObjA-214,0.006,2,214,0.292,12,214,214,0,209.500,469.500,6.500,209.500,469.500,6.500,0.334
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,264.000,469.000,6.000,264.000,469.000,6.000,0.000
ObjA-216,0.162,50,216,2.423,104,216,216,0,426.740,145.480,0.940,426.740,145.480,0.940,1.013
ObjA-217,0.023,7,217,0.587,28,217,217,0,453.714,459.286,0.000,453.714,459.286,0.000,0.374
ObjA-218,0.019,6,218,0.441,22,218,218,0,191.000,145.500,0.000,191.000,145.500,0.000,0.232
ObjA-219,0.107,33,219,2.359,98,219,219,0,419.606,471.333,8.303,419.606,471.333,8.303,1.287
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,194.000,146.000,0.000,194.000,146.000,0.000,0.000
ObjA-221,1.209,374,221,11.957,524,221,221,0,37.626,488.639,10.094,37.626,488.639,10.094,2.201
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,467.000,146.000,0.000,467.000,146.000,0.000,0.000
ObjA-223,0.575,178,223,9.637,388,223,223,0,6.860,148.140,6.949,6.860,148.140,6.949,3.932
ObjA-224,0.036,11,224,0.920,40,224,224,0,231.636,305.000,11.636,231.636,305.000,11.636,0.445
ObjA-225,0.013,4,225,0.438,18,225,225,0,194.750,148.500,0.250,194.750,148.500,0.250,0.334
ObjA-226,0.291,90,226,3.432,156,226,226,0,217.989,466.856,0.933,217.989,466.856,0.933,1.119
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,237.000,16.000,7.000,237.000,16.000,7.000,0.000
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,401.000,149.000,0.000,401.000,149.000,0.000,0.000
ObjA-229,0.010,3,229,0.438,18,229,229,0,7.667,464.000,1.000,7.667,464.000,1.000,0.600
ObjA-230,0.006,2,230,0.230,10,230,230,0,469.000,149.500,0.000,469.000,149.500,0.000,0.104
ObjA-231,0.023,7,231,0.606,26,231,231,0,31.857,319.571,11.714,31.857,319.571,11.714,0.334
ObjA-232,0.006,2,232,0.292,12,232,232,0,398.500,150.500,0.000,398.500,150.500,0.000,0.147
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,143.000,67.000,7.000,143.000,67.000,7.000,0.000
ObjA-234,24.936,7717,234,164.931,6990,234,234,0,447.418,484.348,5.738,447.418,484.348,5.738,8.720
ObjA-235,0.042,13,235,0.984,46,235,235,0,220.077,330.154,11.846,220.077,330.154,11.846,0.519
ObjA-236,0.006,2,236,0.271,10,236,236,0,0.000,335.000,11.500,0.000,335.000,11.500,0.300
ObjA-237,0.023,7,237,0.606,26,237,237,0,14.143,338.429,11.571,14.143,338.429,11.571,0.379
ObjA-238,0.359,111,238,4.560,204,238,238,0,143.532,156.315,1.090,143.532,156.315,1.090,1.344
ObjA-239,0.220,68,239,3.496,162,239,239,0,204.691,159.059,0.838,204.691,159.059,0.838,1.314
ObjA-240,0.103,32,240,2.129,88,240,240,0,103.125,157.188,0.719,103.125,157.188,0.719,0.965
ObjA-241,0.006,2,241,0.271,10,241,241,0,7.000,157.000,0.500,7.000,157.000,0.500,0.300
ObjA-242,0.016,5,242,0.606,26,242,242,0,196.800,351.400,11.600,196.800,351.400,11.600,0.379
ObjA-243,0.013,4,243,0.522,22,243,243,0,392.000,352.500,11.750,392.000,352.500,11.750,0.334
ObjA-244,0.006,2,244,0.292,12,244,244,0,330.500,353.000,11.500,330.500,353.000,11.500,0.317
ObjA-245,0.006,2,245,0.292,12,245,245,0,281.500,158.500,0.000,281.500,158.500,0.000,0.147
ObjA-246,0.010,3,246,0.354,14,246,246,0,357.000,359.333,11.667,357.000,359.333,11.667,0.317
ObjA-247,0.026,8,247,0.733,34,247,247,0,267.250,362.375,11.750,267.250,362.375,11.750,0.445
ObjA-248,0.892,276,248,10.714,454,248,248,0,124.967,164.406,2.899,124.967,164.406,2.899,2.444
ObjA-249,0.013,4,249,0.563,22,249,249,0,276.250,375.750,11.750,276.250,375.750,11.750,0.365
