Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-126;0,039;12;126;0,817;38;126;126;0;341,083;138,083;0,25;341,083;138,083;0,25;0,379
ObjB-127;0,042;13;127;0,857;38;127;127;0;364;137,231;0,385;364;137,231;0,385;0,42
ObjB-128;0,029;9;128;0,733;34;128;128;0;4,444;139;0,111;4,444;139;0,111;0,365
ObjB-129;0,013;4;129;0,335;16;129;129;0;398,5;140,5;0;398,5;140,5;0;0,147
ObjB-130;0,116;36;130;1,899;78;130;130;0;23,5;141,278;1;23,5;141,278;1;0,947
ObjB-131;0,032;10;131;0,754;36;131;131;0;295,3;140,6;0,1;295,3;140,6;0,1;0,379
ObjB-132;0,029;9;132;0,69;30;132;132;0;11,556;143,111;0,444;11,556;143,111;0,444;0,379
ObjB-133;0,032;10;133;0,69;30;133;133;0;458,8;143,5;0,4;458,8;143,5;0,4;0,379
ObjB-134;0,039;12;134;0,939;38;134;134;0;136,917;146,417;0,833;136,917;146,417;0,833;0,635
ObjB-135;0,058;18;135;1,19;50;135;135;0;345,833;148,778;0,611;345,833;148,778;0,611;0,643
ObjB-136;0,068;21;136;1,504;64;136;136;0;434,286;148,714;0,762;434,286;148,714;0,762;0,684
ObjB-137;0,087;27;137;1,523;62;137;137;0;419,667;149,963;1;419,667;149,963;1;0,684
ObjB-138;0,071;22;138;1,109;50;138;138;0;64,091;150,636;0,5;64,091;150,636;0,5;0,48
ObjB-139;0,078;24;139;1,485;66;139;139;0;376,208;150,25;0,458;376,208;150,25;0,458;0,73
ObjB-140;0,055;17;140;1,068;50;140;140;0;39,765;153,412;0,294;39,765;153,412;0,294;0,445
ObjB-141;0,023;7;141;0,647;26;141;141;0;129;153,857;0,429;129;153,857;0,429;0,365
ObjB-142;0,016;5;142;0,419;20;142;142;0;97,4;158,2;0;97,4;158,2;0;0,232
ObjB-143;0,029;9;143;0,773;34;143;143;0;347,889;157,667;0,222;347,889;157,667;0,222;0,379
ObjB-144;0,026;8;144;0,584;24;144;144;0;147,5;159,5;0,5;147,5;159,5;0,5;0,334
ObjB-145;0,048;15;145;1,003;44;145;145;0;4,733;159,8;0,467;4,733;159,8;0,467;0,445
ObjB-146;0,097;30;146;1,734;74;146;146;0;302,5;159,967;0,9;302,5;159,967;0,9;0,707
ObjB-147;0,01;3;147;0,314;14;147;147;0;95,667;161,667;0;95,667;161,667;0;0,147
ObjB-148;0,032;10;148;0,773;34;148;148;0;321,1;162,3;0,3;321,1;162,3;0,3;0,379
ObjB-149;0,174;54;149;2,486;106;149;149;0;79,796;164,148;1,074;79,796;164,148;1,074;0,975
ObjB-150;0,013;4;150;0,398;18;150;150;0;47,25;164,75;0;47,25;164,75;0;0,232
ObjB-151;0,087;27;151;1,545;64;151;151;0;448,407;165,407;0,778;448,407;165,407;0,778;0,684
ObjB-152;0,029;9;152;0,752;32;152;152;0;93,222;167,222;0,333;93,222;167,222;0,333;0,365
ObjB-153;0,029;9;153;0,668;28;153;153;0;90,444;167,667;0,444;90,444;167,667;0,444;0,379
ObjB-154;0,01;3;154;0,354;14;154;154;0;167;168,333;0,333;167;168,333;0,333;0,317
ObjB-155;0,019;6;155;0,503;24;155;155;0;59;168,833;0;59;168,833;0;0,294
ObjB-156;0,113;35;156;2,007;88;156;156;0;430,571;170,543;0,629;430,571;170,543;0,629;0,737
ObjB-157;0,052;16;157;1,003;44;157;157;0;21,812;170,875;0,562;21,812;170,875;0,562;0,48
ObjB-158;0,039;12;158;0,898;38;158;158;0;403;173,167;0,5;403;173,167;0,5;0,379
ObjB-159;0,081;25;159;1,487;70;159;159;0;17,72;177,36;0,32;17,72;177,36;0,32;0,605
ObjB-160;0,058;18;160;1,19;50;160;160;0;100,333;176,556;0,5;100,333;176,556;0,5;0,533
ObjB-161;0,013;4;161;0,438;18;161;161;0;269,5;176,25;0,25;269,5;176,25;0,25;0,334
ObjB-162;0,023;7;162;0,668;28;162;162;0;67,429;178,714;0,571;67,429;178,714;0,571;0,379
ObjB-163;0,055;17;163;1,149;50;163;163;0;221,647;179,765;0,529;221,647;179,765;0,529;0,643
ObjB-164;0,074;23;164;1,422;64;164;164;0;21,739;180,652;0,435;21,739;180,652;0,435;0,643
ObjB-165;0,045;14;165;1,063;42;165;165;0;168,357;180,714;1,071;168,357;180,714;1,071;0,643
ObjB-166;0,081;25;166;1,286;74;166;166;0;76,76;183,16;0;76,76;183,16;0;0,605
ObjB-167;0,019;6;167;0,503;24;167;167;0;190,833;187,167;0;190,833;187,167;0;0,232
ObjB-168;0,174;54;168;2,225;112;168;168;0;294,5;189,056;0,444;294,5;189,056;0,444;0,793
ObjB-169;0,016;5;169;0,501;20;169;169;0;315,4;189,2;0,4;315,4;189,2;0,4;0,334
ObjB-170;0,097;30;170;1,614;78;170;170;0;362;189,4;0,367;362;189,4;0,367;0,634
ObjB-171;0,026;8;171;0,69;30;171;171;0;353;192,5;0,375;353;192,5;0,375;0,379
ObjB-172;0,039;12;172;0,917;36;172;172;0;345,583;194,333;0,75;345,583;194,333;0,75;0,643
ObjB-173;0,006;2;173;0,23;10;173;173;0;427;195,5;0;427;195,5;0;0,104
ObjB-174;0,084;26;174;1,626;64;174;174;0;110,692;199,885;1,038;110,692;199,885;1,038;0,929
ObjB-175;0,094;29;175;1,485;66;175;175;0;137,448;199,966;0,69;137,448;199,966;0,69;0,684
ObjB-176;0,055;17;176;1,025;46;176;176;0;160,294;200;0,412;160,294;200;0,412;0,48
ObjB-177;0,026;8;177;0,584;24;177;177;0;467,5;199,5;0,5;467,5;199,5;0,5;0,334
ObjB-178;0,233;72;178;2,821;156;178;178;0;484,417;199,361;0,306;484,417;199,361;0,306;1,11
ObjB-179;0,09;28;179;1,489;74;179;179;0;74,429;201,107;0,286;74,429;201,107;0,286;0,599
ObjB-180;0,036;11;180;0,773;34;180;180;0;101,182;202,364;0,455;101,182;202,364;0,455;0,379
ObjB-181;0,052;16;181;1,252;52;181;181;0;133,312;209,188;0,688;133,312;209,188;0,688;0,643
ObjB-182;0,149;46;182;2,402;102;182;182;0;189,196;210,283;0,891;189,196;210,283;0,891;0,958
ObjB-183;0,042;13;183;0,879;40;183;183;0;317,923;209,923;0,308;317,923;209,923;0,308;0,42
ObjB-184;0,036;11;184;0,939;38;184;184;0;485,455;212,091;1,273;485,455;212,091;1,273;0,643
ObjB-185;0,016;5;185;0,419;20;185;185;0;99,4;213,8;0;99,4;213,8;0;0,232
ObjB-186;0,036;11;186;0,96;40;186;186;0;308;214,727;0,727;308;214,727;0,727;0,643
ObjB-187;0,074;23;187;1,379;60;187;187;0;82,522;215,435;0,522;82,522;215,435;0,522;0,643
ObjB-188;0,052;16;188;1,126;44;188;188;0;206,75;220,25;1;206,75;220,25;1;0,643
ObjB-189;0,039;12;189;0,982;42;189;189;0;117,667;224,25;0,333;117,667;224,25;0,333;0,432
ObjB-190;0,074;23;190;1,358;58;190;190;0;138,174;223,391;0,696;138,174;223,391;0,696;0,707
ObjB-191;0,09;28;191;1,487;70;191;191;0;126,179;226,464;0,393;126,179;226,464;0,393;0,553
ObjB-192;0,048;15;192;1,128;48;192;192;0;165,8;227,667;0,6;165,8;227,667;0,6;0,684
ObjB-193;0,197;61;193;2,9;118;193;193;0;283,738;226,721;1,426;283,738;226,721;1,426;1,287
ObjB-194;0,036;11;194;0,795;36;194;194;0;71,818;228,818;0,273;71,818;228,818;0,273;0,379
ObjB-195;0,01;3;195;0,438;18;195;195;0;451;228,333;0;451;228,333;0;0,208
ObjB-196;0,039;12;196;1,003;44;196;196;0;199,917;230,75;1,417;199,917;230,75;1,417;0,668
ObjB-197;0,013;4;197;0,335;16;197;197;0;215,5;229,5;0;215,5;229,5;0;0,147
ObjB-198;0,036;11;198;0,773;34;198;198;0;57,364;232,273;0,364;57,364;232,273;0,364;0,379
ObjB-199;0,132;41;199;2,095;100;199;199;0;85,829;230,951;0,39;85,829;230,951;0,39;0,907
ObjB-200;0,065;20;200;1,317;58;200;200;0;176,2;233,75;0,5;176,2;233,75;0,5;0,73
ObjB-201;0,01;3;201;0,314;14;201;201;0;314,333;237,333;0;314,333;237,333;0;0,147
ObjB-202;0,036;11;202;0,836;36;202;202;0;476,636;237,455;0,364;476,636;237,455;0,364;0,379
ObjB-203;0,039;12;203;0,836;36;203;203;0;54,75;240,167;0,417;54,75;240,167;0,417;0,379
ObjB-204;0,145;45;204;2,237;98;204;204;0;156,378;243,756;0,778;156,378;243,756;0,778;0,759
ObjB-205;0,061;19;205;1,193;54;205;205;0;63,579;245,158;0,368;63,579;245,158;0,368;0,533
ObjB-206;0,081;25;206;1,42;60;206;206;0;142,44;244,92;0,8;142,44;244,92;0,8;0,684
ObjB-207;0,032;10;207;0,754;36;207;207;0;123,1;246,3;0,1;123,1;246,3;0,1;0,365
ObjB-208;0,052;16;208;1,025;46;208;208;0;51,625;248,188;0,438;51,625;248,188;0,438;0,445
ObjB-209;0,042;13;209;1,023;42;209;209;0;259,769;248,154;0,692;259,769;248,154;0,692;0,643
ObjB-210;0,023;7;210;0,565;26;210;210;0;127;250,429;0,143;127;250,429;0,143;0,334
ObjB-211;0,006;2;211;0,23;10;211;211;0;329;249,5;0;329;249,5;0;0,104
ObjB-212;0,045;14;212;1,025;46;212;212;0;72,643;250,786;0,286;72,643;250,786;0,286;0,445
ObjB-213;0,09;28;213;1,442;62;213;213;0;460,5;251;0,821;460,5;251;0,821;0,668
ObjB-214;0,048;15;214;1,003;44;214;214;0;26,933;261,267;0,467;26,933;261,267;0,467;0,48
ObjB-215;0,023;7;215;0,627;28;215;215;0;32,857;261,714;0,143;32,857;261,714;0,143;0,365
ObjB-216;0,042;13;216;1,023;42;216;216;0;74,769;262,769;0,615;74,769;262,769;0,615;0,643
ObjB-217;0,023;7;217;0,565;26;217;217;0;129,571;261;0,143;129,571;261;0,143;0,334
ObjB-218;0,065;20;218;1,274;54;218;218;0;173,2;262,1;0,55;173,2;262,1;0,55;0,635
ObjB-219;0,029;9;219;0,711;32;219;219;0;52,222;267,222;0,222;52,222;267,222;0,222;0,379
ObjB-220;0,013;4;220;0,501;20;220;220;0;115,25;266,5;0,5;115,25;266,5;0,5;0,334
ObjB-221;0,036;11;221;0,836;36;221;221;0;242,727;267;0,364;242,727;267;0,364;0,379
ObjB-222;0,013;4;222;0,335;16;222;222;0;230,5;268,5;0;230,5;268,5;0;0,147
ObjB-223;0,026;8;223;0,668;28;223;223;0;235,375;267,75;0,5;235,375;267,75;0,5;0,379
ObjB-224;0,016;5;224;0,46;20;224;224;0;9,4;269,6;0,2;9,4;269,6;0,2;0,334
ObjB-225;0,055;17;225;1,13;52;225;225;0;136,059;269,529;0,294;136,059;269,529;0,294;0,523
ObjB-226;0,026;8;226;0,668;28;226;226;0;292,625;268,25;0,375;292,625;268,25;0,375;0,365
ObjB-227;0,074;23;227;1,42;60;227;227;0;184,609;270,826;0,696;184,609;270,826;0,696;0,668
ObjB-228;0,084;26;228;1,545;64;228;228;0;16,808;270,885;0,923;16,808;270,885;0,923;0,707
ObjB-229;0,145;45;229;2,134;96;229;229;0;68,2;271,467;0,711;68,2;271,467;0,711;0,744
ObjB-230;0,116;36;230;1,985;86;230;230;0;131,806;272,778;0,75;131,806;272,778;0,75;0,793
ObjB-231;0,016;5;231;0,501;20;231;231;0;405,2;273;0,4;405,2;273;0,4;0,365
ObjB-232;0,006;2;232;0,23;10;232;232;0;430;274,5;0;430;274,5;0;0,104
ObjB-233;0,142;44;233;2,297;96;233;233;0;128,75;276,636;0,932;128,75;276,636;0,932;0,997
ObjB-234;0,01;3;234;0,438;18;234;234;0;255,667;279;0;255,667;279;0;0,208
ObjB-235;0,042;13;235;0,96;40;235;235;0;23,077;278,462;0,692;23,077;278,462;0,692;0,618
ObjB-236;0,023;7;236;0,524;26;236;236;0;37,143;278,286;0;37,143;278,286;0;0,294
ObjB-237;0,042;13;237;1,063;42;237;237;0;44,462;279,462;1,231;44,462;279,462;1,231;0,643
ObjB-238;0,042;13;238;1,001;40;238;238;0;47,385;280,077;0,846;47,385;280,077;0,846;0,635
ObjB-239;0,052;16;239;1,169;48;239;239;0;259,25;279,562;0,938;259,25;279,562;0,938;0,643
ObjB-240;0,042;13;240;0,903;46;240;240;0;132,385;280,231;0;132,385;280,231;0;0,44
ObjB-241;0,013;4;241;0,398;18;241;241;0;185;280,5;0;185;280,5;0;0,232
ObjB-242;0,081;25;242;1,525;66;242;242;0;23,32;283,56;0,64;23,32;283,56;0,64;0,643
ObjB-243;0,026;8;243;0,546;28;243;243;0;68,125;284,875;0;68,125;284,875;0;0,294
ObjB-244;0,016;5;244;0,501;20;244;244;0;74,4;286,2;0,4;74,4;286,2;0,4;0,334
ObjB-245;0,055;17;245;1,317;58;245;245;0;41,824;289,471;0,706;41,824;289,471;0,706;0,929
ObjB-246;0,039;12;246;1,082;40;246;246;0;42,083;293,25;1,5;42,083;293,25;1,5;0,912
ObjB-247;0,048;15;247;0,941;42;247;247;0;198,067;293,067;0,467;198,067;293,067;0,467;0,42
ObjB-248;0,042;13;248;0,92;40;248;248;0;137,308;294,308;0,385;137,308;294,308;0,385;0,432
ObjB-249;0,09;28;249;1,504;64;249;249;0;148,821;294,143;1,036;148,821;294,143;1,036;0,707
ObjB-250;0,023;7;250;0,524;26;250;250;0;395,286;294;0;395,286;294;0;0,232
ObjB-251;0,113;35;251;1,633;76;251;251;0;12,743;295,514;0,514;12,743;295,514;0,514;0,608
ObjB-252;0,036;11;252;0,838;40;252;252;0;142,545;295,727;0,091;142,545;295,727;0,091;0,44
ObjB-253;0,026;8;253;0,608;30;253;253;0;68;298,75;0;68;298,75;0;0,328
ObjB-254;0,045;14;254;1,023;42;254;254;0;211,214;298,929;0,643;211,214;298,929;0,643;0,618
ObjB-255;0,036;11;255;0,96;40;255;255;0;110,364;301,636;0,727;110,364;301,636;0,727;0,684
ObjB-256;0,058;18;256;1,109;50;256;256;0;351,889;303,444;0,444;351,889;303,444;0,444;0,48
ObjB-257;0,048;15;257;0,941;42;257;257;0;16,933;304,933;0,533;16,933;304,933;0,533;0,42
ObjB-258;0,039;12;258;0,984;46;258;258;0;0,417;307,417;0,083;0,417;307,417;0,083;0,699
