Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-19;0,023;7;19;0,814;34;19;19;0;401,143;11,857;0,571;401,143;11,857;0,571;0,635
ObjB-20;0,01;3;20;0,314;14;20;20;0;224,333;14,333;0;224,333;14,333;0;0,147
ObjB-21;0,071;22;21;1,588;68;21;21;0;241,227;14,591;0,545;241,227;14,591;0,545;0,707
ObjB-22;0,103;32;22;1,949;94;22;22;0;485,094;16,312;0,25;485,094;16,312;0,25;0,675
ObjB-23;0,1;31;23;1,858;78;23;23;0;103,968;16,258;0,935;103,968;16,258;0,935;0,737
ObjB-24;0,061;19;24;1,317;58;24;24;0;218,579;17,105;0,368;218,579;17,105;0,368;0,553
ObjB-25;0,087;27;25;1,485;66;25;25;0;223,778;17,111;0,63;223,778;17,111;0,63;0,759
ObjB-26;0,019;6;26;0,565;26;26;26;0;331,833;17;0,167;331,833;17;0,167;0,42
ObjB-27;0,126;39;27;2,059;108;27;27;0;88,462;16,487;0,179;88,462;16,487;0,179;1,1
ObjB-28;0,265;82;28;3,161;146;28;28;0;439,329;17,841;0,817;439,329;17,841;0,817;1,045
ObjB-29;0,048;15;29;0,884;48;29;29;0;2,133;18,533;0;2,133;18,533;0;0,519
ObjB-30;0,065;20;30;1,276;58;30;30;0;213,55;18,35;0,35;213,55;18,35;0,35;0,512
ObjB-31;0,042;13;31;1,274;54;31;31;0;429,231;20,923;0,385;429,231;20,923;0,385;0,759
ObjB-32;0,045;14;32;1,339;60;32;32;0;102,214;22,571;0,286;102,214;22,571;0,286;0,599
ObjB-33;0,462;143;33;4,808;246;33;33;0;417,629;22,112;0,79;417,629;22,112;0,79;1,153
ObjB-34;0,087;27;34;1,631;72;34;34;0;86,963;23,111;0,481;86,963;23,111;0,481;0,553
ObjB-35;0,242;75;35;3,846;168;35;35;0;391,147;24,173;0,827;391,147;24,173;0,827;1,045
ObjB-36;0,016;5;36;0,46;20;36;36;0;319,6;25,6;0,2;319,6;25,6;0,2;0,334
ObjB-37;0,081;25;37;1,669;68;37;37;0;322,84;24,12;0,96;322,84;24,12;0,96;0,997
ObjB-38;0,181;56;38;2,423;104;38;38;0;463;24,607;1,143;463;24,607;1,143;0,997
ObjB-39;0,01;3;39;0,314;14;39;39;0;258,333;25,667;0;258,333;25,667;0;0,147
ObjB-40;0,129;40;40;2,526;106;40;40;0;16,75;27,4;1;16,75;27,4;1;1,044
ObjB-41;0,126;39;41;2,009;92;41;41;0;431,231;26,513;0,564;431,231;26,513;0,564;0,793
ObjB-42;0,187;58;42;3,049;128;42;42;0;321,138;28,483;1,19;321,138;28,483;1,19;1,312
ObjB-43;0,229;71;43;3,173;132;43;43;0;50,423;28,761;1,437;50,423;28,761;1,437;1,044
ObjB-44;0,126;39;44;2,694;114;44;44;0;89,769;29,179;0,795;89,769;29,179;0,795;0,8
ObjB-45;0,084;26;45;1,868;94;45;45;0;121,615;28,692;0;121,615;28,692;0;0,748
ObjB-46;0,181;56;46;3,365;146;46;46;0;376,982;30,375;1,232;376,982;30,375;1,232;1,637
ObjB-47;0,226;70;47;3,058;144;47;47;0;221,214;28,729;0,629;221,214;28,729;0,629;0,965
ObjB-48;0,123;38;48;2,172;92;48;48;0;441,158;29,026;1,158;441,158;29,026;1,158;0,991
ObjB-49;0,207;64;49;3,056;140;49;49;0;211,578;30,141;0,625;211,578;30,141;0,625;0,852
ObjB-50;0,242;75;50;3,12;146;50;50;0;420,04;32,587;0,707;420,04;32,587;0,707;0,959
ObjB-51;0,171;53;51;2,967;128;51;51;0;38,245;32,415;1,245;38,245;32,415;1,245;1,099
ObjB-52;0,074;23;52;1,296;56;52;52;0;330,174;32;0,652;330,174;32;0,652;0,684
ObjB-53;0,065;20;53;1,504;64;53;53;0;466,9;32,35;0,85;466,9;32,35;0,85;0,707
ObjB-54;0,126;39;54;2,134;96;54;54;0;94,103;32,769;0,667;94,103;32,769;0,667;0,959
ObjB-55;0,042;13;55;1,087;48;55;55;0;219,077;33,846;0,385;219,077;33,846;0,385;0,445
ObjB-56;0,087;27;56;1,547;68;56;56;0;241,148;34,407;0,519;241,148;34,407;0,519;0,634
ObjB-57;0,107;33;57;1,865;90;57;57;0;320,909;35,667;0,333;320,909;35,667;0,333;0,634
ObjB-58;0,116;36;58;2,21;88;58;58;0;453,056;34,278;1,167;453,056;34,278;1,167;0,958
ObjB-59;0,194;60;59;2,926;128;59;59;0;80,783;35,133;1,1;80,783;35,133;1,1;1,013
ObjB-60;0,013;4;60;0,398;18;60;60;0;113;35,5;0;113;35,5;0;0,232
ObjB-61;0,052;16;61;1,173;56;61;61;0;61,188;35,062;0,125;61,188;35,062;0,125;0,519
ObjB-62;0,023;7;62;0,814;34;62;62;0;327;35,571;0,286;327;35,571;0,286;0,379
ObjB-63;0,045;14;63;1,564;62;63;63;0;331,714;36,643;0,714;331,714;36,643;0,714;0,793
ObjB-64;0,271;84;64;3,329;154;64;64;0;27,345;38,952;0,762;27,345;38,952;0,762;0,959
ObjB-65;0,129;40;65;2,16;106;65;65;0;431,775;36,95;0,3;431,775;36,95;0,3;0,806
ObjB-66;0,21;65;66;2,864;126;66;66;0;449,046;37,492;1,062;449,046;37,492;1,062;1,114
ObjB-67;0,136;42;67;1,846;92;67;67;0;105,643;39,31;0,476;105,643;39,31;0,476;0,675
ObjB-68;0,107;33;68;2,05;92;68;68;0;258,909;38,545;0,455;258,909;38,545;0,455;0,759
ObjB-69;0,2;62;69;3,053;136;69;69;0;111,452;42,21;0,984;111,452;42,21;0,984;0,959
ObjB-70;0,048;15;70;0,987;50;70;70;0;215,2;40,467;0,067;215,2;40,467;0,067;0,464
ObjB-71;0,013;4;71;0,46;20;71;71;0;233;40,25;0,25;233;40,25;0,25;0,365
ObjB-72;0,184;57;72;2,364;106;72;72;0;466,351;40,526;0,842;466,351;40,526;0,842;0,889
ObjB-73;0,162;50;73;2,34;100;73;73;0;256,78;42,42;1,06;256,78;42,42;1,06;0,975
ObjB-74;0,129;40;74;1,975;104;74;74;0;326,65;42,675;0,225;326,65;42,675;0,225;0,758
ObjB-75;0,12;37;75;2,007;88;75;75;0;461,73;40,892;0,649;461,73;40,892;0,649;0,759
ObjB-76;0,013;4;76;0,398;18;76;76;0;62,75;43;0;62,75;43;0;0,208
ObjB-77;0,074;23;77;1,243;70;77;77;0;120,261;44,391;0;120,261;44,391;0;0,734
ObjB-78;0,107;33;78;2,191;90;78;78;0;74,636;44,333;1,03;74,636;44,333;1,03;0,759
ObjB-79;0,016;5;79;0,606;26;79;79;0;224;45;0,2;224;45;0,2;0,379
ObjB-80;0,216;67;80;2,617;122;80;80;0;27,433;45,597;0,881;27,433;45,597;0,881;0,852
ObjB-81;0,265;82;81;4,924;200;81;81;0;60,354;46,28;1,793;60,354;46,28;1,793;1,67
ObjB-82;0,181;56;82;2,409;114;82;82;0;218,518;47,089;0,554;218,518;47,089;0,554;0,8
ObjB-83;0,149;46;83;2,165;114;83;83;0;464,413;47,435;0,261;464,413;47,435;0,261;0,811
ObjB-84;0,149;46;84;2,426;108;84;84;0;71,304;46,826;0,652;71,304;46,826;0,652;0,839
ObjB-85;0,207;64;85;2,91;134;85;85;0;136,656;47,109;1,219;136,656;47,109;1,219;0,895
ObjB-86;0,036;11;86;0,96;40;86;86;0;331;48,273;0,364;331;48,273;0,364;0,48
ObjB-87;0,123;38;87;1,803;88;87;87;0;442,342;49,921;0,395;442,342;49,921;0,395;0,634
ObjB-88;0,029;9;88;0,876;36;88;88;0;179,444;50,778;0,444;179,444;50,778;0,444;0,48
ObjB-89;0,052;16;89;1,171;52;89;89;0;390,75;49,688;0,375;390,75;49,688;0,375;0,48
ObjB-90;0,223;69;90;2,651;110;90;90;0;399,87;49,449;1,464;399,87;49,449;1,464;1,039
ObjB-91;0,048;15;91;1,856;74;91;91;0;19,533;52,2;0,533;19,533;52,2;0,533;0,684
ObjB-92;0,084;26;92;2,009;92;92;92;0;109,5;50,423;0,308;109,5;50,423;0,308;0,634
ObjB-93;0,074;23;93;1,298;60;93;93;0;311,522;52;0,391;311,522;52;0,391;0,48
ObjB-94;0,048;15;94;0,884;48;94;94;0;84,133;52,2;0;84,133;52,2;0;0,464
ObjB-95;0,039;12;95;1,044;44;95;95;0;393,833;51,833;0,333;393,833;51,833;0,333;0,42
ObjB-96;0,036;11;96;1,169;48;96;96;0;412,818;51,091;0,273;412,818;51,091;0,273;0,553
ObjB-97;0,452;140;97;6,061;264;97;97;0;475,7;52,221;1,379;475,7;52,221;1,379;1,517
ObjB-98;0,223;69;98;3,439;168;98;98;0;125,71;54,275;0,493;125,71;54,275;0,493;0,936
ObjB-99;0,048;15;99;0,946;50;99;99;0;342,4;53,667;0;342,4;53,667;0;0,559
ObjB-100;0,21;65;100;2,893;140;100;100;0;411,077;55,446;0,492;411,077;55,446;0,492;0,889
ObjB-101;0,113;35;101;2,237;98;101;101;0;306,571;54,686;0,971;306,571;54,686;0,971;0,82
ObjB-102;0,313;97;102;4,004;194;102;102;0;426,979;55,557;0,588;426,979;55,557;0,588;1,08
ObjB-103;0,048;15;103;0,982;42;103;103;0;226,333;56,267;0,467;226,333;56,267;0,467;0,445
ObjB-104;0,078;24;104;1,202;70;104;104;0;457,5;55,875;0;457,5;55,875;0;0,605
ObjB-105;0,071;22;105;1,796;76;105;105;0;388,773;58,091;0,818;388,773;58,091;0,818;0,737
ObjB-106;0,142;44;106;2,102;112;106;106;0;443,273;57,841;0,273;443,273;57,841;0,273;0,806
ObjB-107;0,142;44;107;2,548;108;107;107;0;9,182;59,295;0,977;9,182;59,295;0,977;1,013
ObjB-108;0,275;85;108;5,034;214;108;108;0;198,235;60,106;0,941;198,235;60,106;0,941;1,414
ObjB-109;0,019;6;109;0,503;24;109;109;0;97,167;58,833;0;97,167;58,833;0;0,232
ObjB-110;0,042;13;110;0,92;40;110;110;0;218;59,692;0,462;218;59,692;0,462;0,42
ObjB-111;0,226;70;111;3,7;162;111;111;0;469,3;61,429;0,786;469,3;61,429;0,786;1,129
ObjB-112;0,026;8;112;0,649;30;112;112;0;312,125;61,25;0,125;312,125;61,25;0,125;0,334
ObjB-113;0,11;34;113;1,796;76;113;113;0;321,941;60,794;0,882;321,941;60,794;0,882;0,707
ObjB-114;0,01;3;114;0,354;14;114;114;0;342;60,333;0,333;342;60,333;0,333;0,317
ObjB-115;0,252;78;115;3,182;148;115;115;0;400,641;61,769;0,974;400,641;61,769;0,974;0,965
ObjB-116;0,226;70;116;2,603;132;116;116;0;21,443;61,943;0,471;21,443;61,943;0,471;0,907
ObjB-117;0,103;32;117;1,758;80;117;117;0;95,75;62,656;0,469;95,75;62,656;0,469;0,668
ObjB-118;0,152;47;118;2,653;114;118;118;0;203,894;60,681;0,766;203,894;60,681;0,766;0,839
ObjB-119;0,061;19;119;1,09;52;119;119;0;437,421;62,263;0,316;437,421;62,263;0,316;0,445
ObjB-120;0,061;19;120;1,358;58;120;120;0;15,263;63,053;0,526;15,263;63,053;0,526;0,553
ObjB-121;0,094;29;121;1,652;74;121;121;0;112;63,103;0,448;112;63,103;0,448;0,634
ObjB-122;0,087;27;122;1,734;74;122;122;0;222,333;63,037;0,852;222,333;63,037;0,852;0,707
ObjB-123;0,136;42;123;2,009;92;123;123;0;290,762;63,143;0,619;290,762;63,143;0,619;0,793
ObjB-124;0,078;24;124;1,401;62;124;124;0;306,208;61,458;0,458;306,208;61,458;0,458;0,608
ObjB-125;0,036;11;125;0,939;38;125;125;0;316,182;64,727;0,636;316,182;64,727;0,636;0,618
ObjB-126;0,048;15;126;1,336;56;126;126;0;326,467;64,533;0,533;326,467;64,533;0,533;0,599
ObjB-127;0,039;12;127;0,819;42;127;127;0;456,083;63;0;456,083;63;0;0,464
ObjB-128;0,055;17;128;1,19;50;128;128;0;203,059;65,059;0,471;203,059;65,059;0,471;0,48
ObjB-129;0,2;62;129;2,948;130;129;129;0;238,823;64,855;0,806;238,823;64,855;0,806;0,852
ObjB-130;0,139;43;130;2,342;104;130;130;0;250,07;64,651;0,791;250,07;64,651;0,791;1,013
ObjB-131;0,048;15;131;1,006;48;131;131;0;306,4;64,933;0,2;306,4;64,933;0,2;0,48
ObjB-132;0,181;56;132;2,591;112;132;132;0;452,054;65,214;0,946;452,054;65,214;0,946;0,997
ObjB-133;0,071;22;133;1,482;62;133;133;0;195,591;66,136;1,227;195,591;66,136;1,227;0,684
ObjB-134;0,029;9;134;0,773;34;134;134;0;210;65,667;0,333;210;65,667;0,333;0,379
ObjB-135;0,126;39;135;2,529;110;135;135;0;189,949;66,872;0,641;189,949;66,872;0,641;0,82
ObjB-136;0,023;7;136;0,709;28;136;136;0;217,714;67,143;0,857;217,714;67,143;0,857;0,643
ObjB-137;0,01;3;137;0,314;14;137;137;0;334,333;66,333;0;334,333;66,333;0;0,147
ObjB-138;0,155;48;138;2,136;100;138;138;0;404,708;66,75;0,5;404,708;66,75;0,5;0,722
ObjB-139;0,036;11;139;0,735;38;139;139;0;168,182;69,182;0;168,182;69,182;0;0,328
ObjB-140;0,039;12;140;1,003;44;140;140;0;335,5;69,083;0,25;335,5;69,083;0,25;0,533
ObjB-141;0,129;40;141;2,177;100;141;141;0;439,2;69,85;0,575;439,2;69,85;0,575;0,759
ObjB-142;0,09;28;142;1,569;70;142;142;0;241,714;69,786;0,821;241,714;69,786;0,821;0,744
ObjB-143;0,074;23;143;1,564;62;143;143;0;280,13;70,522;0,957;280,13;70,522;0,957;0,707
ObjB-144;0,029;9;144;0,876;36;144;144;0;401,667;70,778;0,444;401,667;70,778;0,444;0,445
ObjB-145;0,333;103;145;5,52;244;145;145;0;5,35;72,262;1,029;5,35;72,262;1,029;1,114
ObjB-146;0,123;38;146;2,174;96;146;146;0;144,974;70,711;0,632;144,974;70,711;0,632;0,793
ObjB-147;0,016;5;147;0,584;24;147;147;0;191,8;70,2;0,6;191,8;70,2;0,6;0,365
ObjB-148;0,055;17;148;1,214;56;148;148;0;225,176;71,412;0,294;225,176;71,412;0,294;0,48
ObjB-149;0,065;20;149;1,566;66;149;149;0;109;71,95;1,05;109;71,95;1,05;1,24
ObjB-150;0,145;45;150;2,529;110;150;150;0;379,6;72,4;0,733;379,6;72,4;0,733;0,8
ObjB-151;0,281;87;151;4,248;194;151;151;0;32,138;73,563;0,724;32,138;73,563;0,724;1,229
ObjB-152;0,187;58;152;2,778;118;152;152;0;309,586;71,914;0,983;309,586;71,914;0,983;1,039
ObjB-153;0,194;60;153;3,767;172;153;153;0;351,7;72,533;0,633;351,7;72,533;0,633;1,409
ObjB-154;0,132;41;154;1,782;86;154;154;0;154,171;74,22;0,512;154,171;74,22;0,512;0,599
ObjB-155;0,158;49;155;2,117;102;155;155;0;161,224;72,571;0,469;161,224;72,571;0,469;0,675
ObjB-156;0,013;4;156;0,398;18;156;156;0;346,25;73,75;0;346,25;73,75;0;0,232
ObjB-157;0,01;3;157;0,314;14;157;157;0;315,333;75,333;0;315,333;75,333;0;0,147
ObjB-158;0,074;23;158;1,588;68;158;158;0;317,696;76,13;0,522;317,696;76,13;0,522;0,737
ObjB-159;0,142;44;159;2,529;110;159;159;0;118,114;77,114;0,932;118,114;77,114;0,932;0,975
ObjB-160;0,252;78;160;3,764;168;160;160;0;291,333;74,449;0,962;291,333;74,449;0,962;0,965
ObjB-161;0,058;18;161;1,128;48;161;161;0;324,778;76,111;0,667;324,778;76,111;0,667;0,668
ObjB-162;0,068;21;162;1,171;52;162;162;0;11,81;77,095;0,476;11,81;77,095;0,476;0,445
ObjB-163;0,013;4;163;0,563;22;163;163;0;208,75;76,25;0,25;208,75;76,25;0,25;0,365
ObjB-164;0,139;43;164;2,114;98;164;164;0;218,163;77,651;0,488;218,163;77,651;0,488;0,699
ObjB-165;0,032;10;165;0,651;34;165;165;0;311,5;77;0;311,5;77;0;0,374
ObjB-166;0,21;65;166;2,869;134;166;166;0;406,415;77,508;0,662;406,415;77,508;0,662;0,793
ObjB-167;0,029;9;167;0,814;34;167;167;0;474,889;78,222;0,444;474,889;78,222;0,444;0,379
ObjB-168;0,268;83;168;4,078;182;168;168;0;21,361;79,422;0,747;21,361;79,422;0,747;1,085
ObjB-169;0,152;47;169;2,304;108;169;169;0;149,426;79,766;0,468;149,426;79,766;0,468;0,889
ObjB-170;0,094;29;170;1,382;64;170;170;0;208;79,931;0,517;208;79,931;0,517;0,553
ObjB-171;0,048;15;171;0,963;44;171;171;0;211,733;79,6;0,333;211,733;79,6;0,333;0,48
ObjB-172;0,026;8;172;0,752;32;172;172;0;249,625;79,5;0,25;249,625;79,5;0,25;0,445
ObjB-173;0,055;17;173;1,152;54;173;173;0;282,235;78,471;0,471;282,235;78,471;0,471;0,707
ObjB-174;0,032;10;174;1,044;44;174;174;0;323,8;79,4;0,4;323,8;79,4;0,4;0,599
ObjB-175;0,132;41;175;2,28;102;175;175;0;443,707;79,854;0,585;443,707;79,854;0,585;0,8
ObjB-176;0,026;8;176;0,608;30;176;176;0;237,625;79,25;0;237,625;79,25;0;0,328
ObjB-177;0,055;17;177;1,209;48;177;177;0;241,412;81,235;1;241,412;81,235;1;0,929
ObjB-178;0,055;17;178;1,154;58;178;178;0;73,882;81,882;0,059;73,882;81,882;0,059;0,464
ObjB-179;0,126;39;179;2,756;116;179;179;0;279,513;82,077;1,103;279,513;82,077;1,103;1,287
ObjB-180;0,155;48;180;2,433;120;180;180;0;363,583;82,375;0,333;363,583;82,375;0,333;0,864
ObjB-181;0,126;39;181;2,217;100;181;181;0;182,974;83,205;0,538;182,974;83,205;0,538;0,839
ObjB-182;0,029;9;182;0,814;34;182;182;0;348;84,333;0,333;348;84,333;0,333;0,432
ObjB-183;0,284;88;183;4,203;186;183;183;0;156,023;85,989;1,023;156,023;85,989;1,023;1,203
ObjB-184;0,097;30;184;1,901;82;184;184;0;275,567;86,033;0,8;275,567;86,033;0,8;1,044
ObjB-185;0,09;28;185;1,672;72;185;185;0;342,536;85,571;0,786;342,536;85,571;0,786;0,707
ObjB-186;0,158;49;186;2,385;108;186;186;0;442,041;85,918;0,612;442,041;85,918;0,612;0,82
ObjB-187;0,2;62;187;3,803;164;187;187;0;59,661;86,71;1,177;59,661;86,71;1,177;1,344
ObjB-188;0,132;41;188;2,009;92;188;188;0;398,073;87,049;0,683;398,073;87,049;0,683;0,759
ObjB-189;0,162;50;189;2,134;96;189;189;0;436,28;88,02;0,82;436,28;88,02;0,82;0,793
ObjB-190;0,039;12;190;0,982;42;190;190;0;194;88,583;0,333;194;88,583;0,333;0,445
ObjB-191;0,071;22;191;1,796;76;191;191;0;257,545;88,591;0,955;257,545;88,591;0,955;0,744
ObjB-192;0,016;5;192;0,606;26;192;192;0;182,8;90,2;0,4;182,8;90,2;0,4;0,379
ObjB-193;0,113;35;193;2,174;96;193;193;0;168,171;90,543;0,629;168,171;90,543;0,629;0,737
ObjB-194;0,065;20;194;1,648;66;194;194;0;266,9;90,65;1,1;266,9;90,65;1,1;0,975
ObjB-195;0,233;72;195;3,836;186;195;195;0;324,861;92,556;0,444;324,861;92,556;0,444;1,07
ObjB-196;0,275;85;196;4,495;198;196;196;0;336,929;92,847;0,847;336,929;92,847;0,847;1,171
ObjB-197;0,058;18;197;1,087;48;197;197;0;403,333;95,889;0,5;403,333;95,889;0,5;0,48
ObjB-198;0,084;26;198;1,444;66;198;198;0;464,577;94,462;0,5;464,577;94,462;0,5;0,668
ObjB-199;0,01;3;199;0,314;14;199;199;0;72,667;95,667;0;72,667;95,667;0;0,147
ObjB-200;0,1;31;200;2,194;94;200;200;0;173,387;97,452;0,968;173,387;97,452;0,968;0,8
ObjB-201;0,152;47;201;2,32;102;201;201;0;211,255;96,723;0,702;211,255;96,723;0,702;0,839
ObjB-202;0,074;23;202;1,899;78;202;202;0;203,13;98,174;1,043;203,13;98,174;1,043;0,958
ObjB-203;0,065;20;203;1,358;58;203;203;0;407,3;98,1;0,6;407,3;98,1;0,6;0,643
ObjB-204;0,042;13;204;1,377;56;204;204;0;139,154;100,231;1,538;139,154;100,231;1,538;1,244
ObjB-205;0,12;37;205;1,885;88;205;205;0;214,135;100,946;0,486;214,135;100,946;0,486;0,707
ObjB-206;0,191;59;206;3,238;138;206;206;0;56,288;100,169;0,966;56,288;100,169;0,966;1,114
ObjB-207;0,249;77;207;3,257;170;207;207;0;235,299;101,805;0,364;235,299;101,805;0,364;0,976
ObjB-208;0,11;34;208;1,487;70;208;208;0;240,471;100,118;0,5;240,471;100,118;0,5;0,599
ObjB-209;0,016;5;209;0,481;22;209;209;0;480,2;100,8;0;480,2;100,8;0;0,294
ObjB-210;0,042;13;210;0,778;42;210;210;0;38,385;103,538;0;38,385;103,538;0;0,44
ObjB-211;0,223;69;211;3,094;136;211;211;0;206,957;103,275;1;206,957;103,275;1;1,171
ObjB-212;0,181;56;212;2,493;118;212;212;0;223,054;104,643;0,571;223,054;104,643;0,571;0,759
ObjB-213;0,048;15;213;1,504;64;213;213;0;55,333;105,867;1,133;55,333;105,867;1,133;0,929
ObjB-214;0,107;33;214;1,636;80;214;214;0;249,667;104,879;0,364;249,667;104,879;0,364;0,722
ObjB-215;0,22;68;215;3,156;138;215;215;0;474,074;105,382;1;474,074;105,382;1;1,059
ObjB-216;0,187;58;216;2,823;126;216;216;0;5,19;106,552;1,034;5,19;106,552;1,034;1,044
ObjB-217;0,139;43;217;2,177;100;217;217;0;242,512;107,186;0,535;242,512;107,186;0,535;0,737
ObjB-218;0,107;33;218;2,069;90;218;218;0;327,364;107,545;0,636;327,364;107,545;0,636;0,871
ObjB-219;0,2;62;219;3,015;140;219;219;0;395,129;109,355;0,758;395,129;109,355;0,758;1,175
ObjB-220;0,055;17;220;1,482;62;220;220;0;366,176;108,118;0,647;366,176;108,118;0,647;0,8
ObjB-221;0,097;30;221;1,899;78;221;221;0;250;109,667;1,067;250;109,667;1,067;0,975
ObjB-222;0,039;12;222;0,757;40;222;222;0;256,25;109,917;0;256,25;109,917;0;0,428
ObjB-223;0,084;26;223;1,794;72;223;223;0;441,192;109,846;1,192;441,192;109,846;1,192;0,958
ObjB-224;0,259;80;224;4,157;178;224;224;0;39,487;112,138;0,9;39,487;112,138;0,9;1,076
ObjB-225;0,116;36;225;2,172;92;225;225;0;77,667;110,528;1,361;77,667;110,528;1,361;0,958
ObjB-226;0,087;27;226;2,084;80;226;226;0;438,148;109,852;1,667;438,148;109,852;1,667;1,274
ObjB-227;0,21;65;227;2,478;128;227;227;0;220,585;112,154;0,462;220,585;112,154;0,462;0,793
ObjB-228;0,016;5;228;0,481;22;228;228;0;259,8;110,8;0;259,8;110,8;0;0,294
ObjB-229;0,123;38;229;1,784;90;229;229;0;459,289;113;0,342;459,289;113;0,342;0,623
ObjB-230;0,029;9;230;0,692;34;230;230;0;260,222;114,556;0;260,222;114,556;0;0,328
ObjB-231;0,43;133;231;4,89;212;231;231;0;85,316;116,617;1,677;85,316;116,617;1,677;1,387
ObjB-232;0,123;38;232;1,863;86;232;232;0;269,868;113,711;0,474;269,868;113,711;0,474;0,659
ObjB-233;0,026;8;233;0,69;30;233;233;0;179,75;114,875;0,25;179,75;114,875;0,25;0,365
ObjB-234;0,016;5;234;0,522;22;234;234;0;244,2;118;0,2;244,2;118;0,2;0,317
ObjB-235;0,023;7;235;0,587;28;235;235;0;257,571;118,143;0;257,571;118,143;0;0,374
ObjB-236;0,094;29;236;1,466;68;236;236;0;273,069;118,207;0,552;273,069;118,207;0,552;0,608
ObjB-237;0,132;41;237;1,928;92;237;237;0;450,463;118,683;0,488;450,463;118,683;0,488;0,659
ObjB-238;0,097;30;238;1,444;66;238;238;0;230;119,4;0,5;230;119,4;0,5;0,599
ObjB-239;0,278;86;239;3,245;150;239;239;0;263,988;119,419;1,07;263,988;119,419;1,07;1,013
ObjB-240;0,068;21;240;1,233;54;240;240;0;277,19;119,619;0,476;277,19;119,619;0,476;0,48
ObjB-241;0,097;30;241;1,612;74;241;241;0;300,267;119,933;0,467;300,267;119,933;0,467;0,759
ObjB-242;0,142;44;242;2,158;102;242;242;0;15,727;121,682;0,455;15,727;121,682;0,455;0,793
ObjB-243;0,275;85;243;3,233;164;243;243;0;246,188;122,929;0,506;246,188;122,929;0,506;0,942
ObjB-244;0,181;56;244;2,658;122;244;244;0;434,5;120,732;0,732;434,5;120,732;0,732;1,059
ObjB-245;0,029;9;245;0,692;34;245;245;0;205,889;121,556;0;205,889;121,556;0;0,428
ObjB-246;0,21;65;246;2,498;126;246;246;0;289,215;122,6;0,523;289,215;122,6;0,523;0,959
ObjB-247;0,307;95;247;4,203;186;247;247;0;4,853;123,579;0,905;4,853;123,579;0,905;1,161
ObjB-248;0,023;7;248;0,647;26;248;248;0;88;122,143;0,429;88;122,143;0,429;0,365
ObjB-249;0,155;48;249;2,304;108;249;249;0;443,083;124,438;0,625;443,083;124,438;0,625;0,852
ObjB-250;0,168;52;250;2,675;116;250;250;0;481,692;124,096;1;481,692;124,096;1;1,039
ObjB-251;0,048;15;251;1,027;50;251;251;0;306,867;122,4;0,133;306,867;122,4;0,133;0,523
ObjB-252;0,207;64;252;3,92;156;252;252;0;88,328;125,141;1,859;88,328;125,141;1,859;1,587
ObjB-253;0,229;71;253;4,117;178;253;253;0;186,451;125,859;0,901;186,451;125,859;0,901;1,242
ObjB-254;0,013;4;254;0,398;18;254;254;0;206;124,25;0;206;124,25;0;0,208
ObjB-255;0,029;9;255;0,668;28;255;255;0;300,556;125,333;0,444;300,556;125,333;0,444;0,379
ObjB-256;0,016;5;256;0,501;20;256;256;0;30,2;127,6;0,4;30,2;127,6;0,4;0,334
