Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-34,0.019,6,34,0.584,24,34,34,0,63.167,149.167,7.333,63.167,149.167,7.333,0.365
ObjA-35,0.003,1,35,0.146,6,35,35,NaN,197.000,173.000,7.000,197.000,173.000,7.000,0.000
ObjA-36,0.006,2,36,0.230,10,36,36,0,0.000,474.500,0.000,0.000,474.500,0.000,0.104
ObjA-37,0.003,1,37,0.146,6,37,37,NaN,347.000,173.000,4.000,347.000,173.000,4.000,0.000
ObjA-38,0.003,1,38,0.146,6,38,38,NaN,252.000,176.000,0.000,252.000,176.000,0.000,0.000
ObjA-39,0.006,2,39,0.230,10,39,39,0,269.500,325.000,0.000,269.500,325.000,0.000,0.104
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,485.000,179.000,4.000,485.000,179.000,4.000,0.000
ObjA-41,0.013,4,41,0.417,16,41,41,0,216.000,8.500,11.500,216.000,8.500,11.500,0.317
ObjA-42,0.036,11,42,1.003,44,42,42,0,73.182,327.909,0.182,73.182,327.909,0.182,0.480
ObjA-43,0.010,3,43,0.438,18,43,43,0,383.667,34.333,11.667,383.667,34.333,11.667,0.317
ObjA-44,0.003,1,44,0.146,6,44,44,NaN,92.000,327.000,0.000,92.000,327.000,0.000,0.000
ObjA-45,0.003,1,45,0.146,6,45,45,NaN,433.000,251.000,7.000,433.000,251.000,7.000,0.000
ObjA-46,0.003,1,46,0.146,6,46,46,NaN,293.000,222.000,4.000,293.000,222.000,4.000,0.000
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,59.000,262.000,7.000,59.000,262.000,7.000,0.000
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,335.000,267.000,7.000,335.000,267.000,7.000,0.000
ObjA-49,0.032,10,49,0.982,42,49,49,0,14.000,96.900,11.600,14.000,96.900,11.600,0.432
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,316.000,46.000,0.000,316.000,46.000,0.000,0.000
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,439.000,183.000,0.000,439.000,183.000,0.000,0.000
ObjA-52,0.006,2,52,0.292,12,52,52,0,96.500,321.500,4.000,96.500,321.500,4.000,0.147
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,344.000,48.000,0.000,344.000,48.000,0.000,0.000
ObjA-54,0.006,2,54,0.292,12,54,54,0,226.000,359.500,7.500,226.000,359.500,7.500,0.317
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,314.000,50.000,0.000,314.000,50.000,0.000,0.000
ObjA-56,0.006,2,56,0.292,12,56,56,0,340.500,176.500,11.500,340.500,176.500,11.500,0.334
ObjA-57,0.006,2,57,0.230,10,57,57,0,451.000,337.500,0.000,451.000,337.500,0.000,0.104
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,453.000,338.000,0.000,453.000,338.000,0.000,0.000
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,459.000,338.000,0.000,459.000,338.000,0.000,0.000
ObjA-60,0.023,7,60,0.793,32,60,60,0,9.143,196.857,11.571,9.143,196.857,11.571,0.379
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,54.000,201.000,11.000,54.000,201.000,11.000,0.000
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,485.000,192.000,0.000,485.000,192.000,0.000,0.000
ObjA-63,0.032,10,63,0.960,40,63,63,0,467.300,338.800,0.900,467.300,338.800,0.900,0.684
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,446.000,407.000,4.000,446.000,407.000,4.000,0.000
ObjA-65,0.013,4,65,0.438,18,65,65,0,430.500,253.250,11.750,430.500,253.250,11.750,0.334
ObjA-66,0.126,39,66,3.257,136,66,66,0,37.641,63.872,0.564,37.641,63.872,0.564,1.199
ObjA-67,0.013,4,67,0.460,20,67,67,0,16.000,197.750,0.250,16.000,197.750,0.250,0.365
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,257.000,60.000,0.000,257.000,60.000,0.000,0.000
ObjA-69,0.026,8,69,0.711,32,69,69,0,158.875,277.375,11.875,158.875,277.375,11.875,0.379
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,262.000,312.000,11.000,262.000,312.000,11.000,0.000
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,145.000,491.000,4.000,145.000,491.000,4.000,0.000
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,26.000,200.000,0.000,26.000,200.000,0.000,0.000
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,240.000,34.000,8.000,240.000,34.000,8.000,0.000
ObjA-74,0.023,7,74,0.587,28,74,74,0,118.143,345.571,0.000,118.143,345.571,0.000,0.428
ObjA-75,0.006,2,75,0.230,10,75,75,0,122.500,345.000,0.000,122.500,345.000,0.000,0.104
ObjA-76,0.006,2,76,0.230,10,76,76,0,428.000,246.500,1.000,428.000,246.500,1.000,0.104
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,135.000,103.000,8.000,135.000,103.000,8.000,0.000
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,77.000,207.000,0.000,77.000,207.000,0.000,0.000
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,420.000,210.000,0.000,420.000,210.000,0.000,0.000
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,170.000,62.000,5.000,170.000,62.000,5.000,0.000
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,50.000,87.000,5.000,50.000,87.000,5.000,0.000
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,102.000,75.000,0.000,102.000,75.000,0.000,0.000
ObjA-83,0.013,4,83,0.460,20,83,83,0,240.750,76.000,0.000,240.750,76.000,0.000,0.294
ObjA-84,0.016,5,84,0.625,24,84,84,0,3.400,92.200,6.200,3.400,92.200,6.200,0.609
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,0.000,95.000,5.000,0.000,95.000,5.000,0.000
ObjA-86,0.006,2,86,0.230,10,86,86,0,413.000,213.500,0.000,413.000,213.500,0.000,0.104
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,21.000,454.000,11.000,21.000,454.000,11.000,0.000
ObjA-88,0.010,3,88,0.314,14,88,88,0,134.333,359.333,0.000,134.333,359.333,0.000,0.147
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,407.000,18.000,12.000,407.000,18.000,12.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,302.000,37.000,12.000,302.000,37.000,12.000,0.000
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,321.000,46.000,12.000,321.000,46.000,12.000,0.000
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,465.000,288.000,8.000,465.000,288.000,8.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,103.000,364.000,0.000,103.000,364.000,0.000,0.000
ObjA-94,0.006,2,94,0.230,10,94,94,0,26.500,65.000,12.000,26.500,65.000,12.000,0.104
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,41.000,65.000,12.000,41.000,65.000,12.000,0.000
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,153.000,73.000,12.000,153.000,73.000,12.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,209.000,366.000,0.000,209.000,366.000,0.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,11.000,91.000,12.000,11.000,91.000,12.000,0.000
ObjA-99,0.016,5,99,0.544,24,99,99,0,103.800,368.200,0.000,103.800,368.200,0.000,0.374
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,103.000,75.000,2.000,103.000,75.000,2.000,0.000
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,18.000,91.000,12.000,18.000,91.000,12.000,0.000
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,123.000,93.000,12.000,123.000,93.000,12.000,0.000
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,121.000,94.000,12.000,121.000,94.000,12.000,0.000
ObjA-104,0.006,2,104,0.230,10,104,104,0,138.500,97.000,12.000,138.500,97.000,12.000,0.104
ObjA-105,0.010,3,105,0.354,14,105,105,0,9.000,223.333,0.667,9.000,223.333,0.667,0.317
ObjA-106,0.010,3,106,0.314,14,106,106,0,20.667,105.667,12.000,20.667,105.667,12.000,0.147
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,17.000,107.000,12.000,17.000,107.000,12.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,65.000,83.000,0.000,65.000,83.000,0.000,0.000
ObjA-109,0.006,2,109,0.292,12,109,109,0,240.500,126.500,12.000,240.500,126.500,12.000,0.147
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,441.000,128.000,12.000,441.000,128.000,12.000,0.000
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,102.000,137.000,12.000,102.000,137.000,12.000,0.000
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,254.000,145.000,12.000,254.000,145.000,12.000,0.000
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,393.000,207.000,5.000,393.000,207.000,5.000,0.000
ObjA-114,0.006,2,114,0.230,10,114,114,0,31.500,155.000,12.000,31.500,155.000,12.000,0.104
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,247.000,173.000,12.000,247.000,173.000,12.000,0.000
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,348.000,183.000,12.000,348.000,183.000,12.000,0.000
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,58.000,262.000,5.000,58.000,262.000,5.000,0.000
ObjA-118,0.019,6,118,0.503,24,118,118,0,18.167,200.167,12.000,18.167,200.167,12.000,0.232
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,418.000,204.000,12.000,418.000,204.000,12.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,399.000,213.000,12.000,399.000,213.000,12.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,275.000,219.000,12.000,275.000,219.000,12.000,0.000
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,352.000,263.000,12.000,352.000,263.000,12.000,0.000
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,118.000,264.000,12.000,118.000,264.000,12.000,0.000
ObjA-124,0.029,9,124,0.817,38,124,124,0,124.444,301.667,12.000,124.444,301.667,12.000,0.464
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,346.000,322.000,12.000,346.000,322.000,12.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,436.000,230.000,0.000,436.000,230.000,0.000,0.000
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,44.000,323.000,12.000,44.000,323.000,12.000,0.000
ObjA-128,0.006,2,128,0.230,10,128,128,0,372.500,223.000,2.000,372.500,223.000,2.000,0.104
ObjA-129,0.010,3,129,0.376,16,129,129,0,106.333,470.333,8.333,106.333,470.333,8.333,0.334
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,360.000,231.000,0.000,360.000,231.000,0.000,0.000
ObjA-131,0.006,2,131,0.230,10,131,131,0,108.500,344.000,12.000,108.500,344.000,12.000,0.104
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,240.000,352.000,12.000,240.000,352.000,12.000,0.000
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,59.000,92.000,0.000,59.000,92.000,0.000,0.000
ObjA-134,0.006,2,134,0.292,12,134,134,0,85.000,382.500,0.500,85.000,382.500,0.500,0.317
ObjA-135,0.010,3,135,0.354,14,135,135,0,122.000,335.667,5.667,122.000,335.667,5.667,0.317
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,61.000,359.000,12.000,61.000,359.000,12.000,0.000
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,443.000,367.000,12.000,443.000,367.000,12.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,290.000,382.000,12.000,290.000,382.000,12.000,0.000
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,306.000,384.000,12.000,306.000,384.000,12.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,171.000,416.000,12.000,171.000,416.000,12.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,113.000,430.000,12.000,113.000,430.000,12.000,0.000
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,72.000,438.000,12.000,72.000,438.000,12.000,0.000
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,372.000,409.000,5.000,372.000,409.000,5.000,0.000
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,485.000,481.000,12.000,485.000,481.000,12.000,0.000
ObjA-145,0.006,2,145,0.230,10,145,145,0,485.000,488.500,12.000,485.000,488.500,12.000,0.104
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,357.000,400.000,0.000,357.000,400.000,0.000,0.000
ObjA-147,0.013,4,147,0.522,22,147,147,0,425.000,246.500,1.000,425.000,246.500,1.000,0.609
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,80.000,402.000,0.000,80.000,402.000,0.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,354.000,249.000,0.000,354.000,249.000,0.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,78.000,404.000,0.000,78.000,404.000,0.000,0.000
ObjA-151,0.006,2,151,0.230,10,151,151,0,377.000,33.500,3.000,377.000,33.500,3.000,0.104
ObjA-152,0.023,7,152,0.752,32,152,152,0,75.143,406.286,0.143,75.143,406.286,0.143,0.432
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,373.000,35.000,3.000,373.000,35.000,3.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,16.000,108.000,0.000,16.000,108.000,0.000,0.000
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,284.000,51.000,3.000,284.000,51.000,3.000,0.000
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,370.000,209.000,9.000,370.000,209.000,9.000,0.000
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,282.000,44.000,6.000,282.000,44.000,6.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,485.000,408.000,0.000,485.000,408.000,0.000,0.000
ObjA-159,0.010,3,159,0.314,14,159,159,0,78.333,409.333,0.000,78.333,409.333,0.000,0.147
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,2.000,87.000,6.000,2.000,87.000,6.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,0.000,88.000,6.000,0.000,88.000,6.000,0.000
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,387.000,314.000,9.000,387.000,314.000,9.000,0.000
ObjA-163,0.006,2,163,0.230,10,163,163,0,61.000,119.500,0.000,61.000,119.500,0.000,0.104
ObjA-164,0.006,2,164,0.292,12,164,164,0,8.500,419.000,0.500,8.500,419.000,0.500,0.317
ObjA-165,0.029,9,165,0.752,32,165,165,0,260.889,122.889,0.444,260.889,122.889,0.444,0.379
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,237.000,157.000,3.000,237.000,157.000,3.000,0.000
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,85.000,207.000,6.000,85.000,207.000,6.000,0.000
ObjA-168,0.045,14,168,1.399,58,168,168,0,342.500,174.786,3.929,342.500,174.786,3.929,0.643
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,28.000,175.000,3.000,28.000,175.000,3.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,251.000,130.000,0.000,251.000,130.000,0.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,316.000,277.000,0.000,316.000,277.000,0.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,335.000,277.000,0.000,335.000,277.000,0.000,0.000
ObjA-173,0.003,1,173,0.146,6,173,173,NaN,366.000,226.000,3.000,366.000,226.000,3.000,0.000
ObjA-174,0.052,16,174,1.111,54,174,174,0,203.688,280.688,0.125,203.688,280.688,0.125,0.559
ObjA-175,0.006,2,175,0.230,10,175,175,0,459.000,133.500,0.000,459.000,133.500,0.000,0.104
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,98.000,295.000,6.000,98.000,295.000,6.000,0.000
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,24.000,101.000,10.000,24.000,101.000,10.000,0.000
