Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,248.000,75.000,7.000,248.000,75.000,7.000,0.000
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,307.000,176.000,12.000,307.000,176.000,12.000,0.000
ObjA-49,0.006,2,49,0.292,12,49,49,0,195.500,184.500,12.000,195.500,184.500,12.000,0.147
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,203.000,475.000,0.000,203.000,475.000,0.000,0.000
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,306.000,186.000,12.000,306.000,186.000,12.000,0.000
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,92.000,81.000,7.000,92.000,81.000,7.000,0.000
ObjA-53,0.013,4,53,0.335,16,53,53,0,197.500,188.500,12.000,197.500,188.500,12.000,0.147
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,121.000,193.000,12.000,121.000,193.000,12.000,0.000
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,397.000,7.000,0.000,397.000,7.000,0.000,0.000
ObjA-56,0.006,2,56,0.292,12,56,56,0,349.500,476.500,0.000,349.500,476.500,0.000,0.147
ObjA-57,0.006,2,57,0.230,10,57,57,0,195.500,193.000,12.000,195.500,193.000,12.000,0.104
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,425.000,7.000,0.000,425.000,7.000,0.000,0.000
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,126.000,196.000,12.000,126.000,196.000,12.000,0.000
ObjA-60,0.003,1,60,0.146,6,60,60,NaN,139.000,196.000,12.000,139.000,196.000,12.000,0.000
ObjA-61,0.010,3,61,0.314,14,61,61,0,105.333,8.667,0.000,105.333,8.667,0.000,0.147
ObjA-62,0.006,2,62,0.292,12,62,62,0,154.500,196.500,12.000,154.500,196.500,12.000,0.147
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,24.000,87.000,7.000,24.000,87.000,7.000,0.000
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,144.000,200.000,12.000,144.000,200.000,12.000,0.000
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,156.000,200.000,12.000,156.000,200.000,12.000,0.000
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,58.000,203.000,12.000,58.000,203.000,12.000,0.000
ObjA-67,0.010,3,67,0.376,16,67,67,0,364.000,8.667,0.000,364.000,8.667,0.000,0.232
ObjA-68,0.010,3,68,0.314,14,68,68,0,220.000,205.000,12.000,220.000,205.000,12.000,0.208
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,141.000,479.000,0.000,141.000,479.000,0.000,0.000
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,419.000,210.000,12.000,419.000,210.000,12.000,0.000
ObjA-71,0.010,3,71,0.314,14,71,71,0,0.667,212.667,12.000,0.667,212.667,12.000,0.147
ObjA-72,0.006,2,72,0.230,10,72,72,0,28.000,12.500,0.000,28.000,12.500,0.000,0.104
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,30.000,12.000,0.000,30.000,12.000,0.000,0.000
ObjA-74,0.013,4,74,0.438,18,74,74,0,112.250,97.250,7.250,112.250,97.250,7.250,0.317
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,41.000,213.000,12.000,41.000,213.000,12.000,0.000
ObjA-76,0.006,2,76,0.230,10,76,76,0,465.500,481.000,0.000,465.500,481.000,0.000,0.104
ObjA-77,0.013,4,77,0.501,20,77,77,0,408.250,12.500,0.500,408.250,12.500,0.500,0.334
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,178.000,218.000,12.000,178.000,218.000,12.000,0.000
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,362.000,222.000,12.000,362.000,222.000,12.000,0.000
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,307.000,230.000,12.000,307.000,230.000,12.000,0.000
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,358.000,231.000,12.000,358.000,231.000,12.000,0.000
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,401.000,241.000,12.000,401.000,241.000,12.000,0.000
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,7.000,244.000,12.000,7.000,244.000,12.000,0.000
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,104.000,485.000,0.000,104.000,485.000,0.000,0.000
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,324.000,245.000,12.000,324.000,245.000,12.000,0.000
ObjA-86,0.006,2,86,0.230,10,86,86,0,277.500,246.000,12.000,277.500,246.000,12.000,0.104
ObjA-87,0.010,3,87,0.438,18,87,87,0,175.667,485.333,1.000,175.667,485.333,1.000,0.618
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,382.000,248.000,12.000,382.000,248.000,12.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,280.000,257.000,12.000,280.000,257.000,12.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,87.000,258.000,12.000,87.000,258.000,12.000,0.000
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,129.000,260.000,12.000,129.000,260.000,12.000,0.000
ObjA-92,0.016,5,92,0.544,24,92,92,0,340.200,15.600,0.200,340.200,15.600,0.200,0.365
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,375.000,260.000,12.000,375.000,260.000,12.000,0.000
ObjA-94,0.026,8,94,0.690,30,94,94,0,33.500,112.000,7.625,33.500,112.000,7.625,0.379
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,109.000,261.000,12.000,109.000,261.000,12.000,0.000
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,54.000,263.000,12.000,54.000,263.000,12.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,332.000,16.000,0.000,332.000,16.000,0.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,416.000,16.000,0.000,416.000,16.000,0.000,0.000
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,385.000,490.000,0.000,385.000,490.000,0.000,0.000
ObjA-100,0.010,3,100,0.314,14,100,100,0,427.333,267.667,12.000,427.333,267.667,12.000,0.147
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,473.000,16.000,0.000,473.000,16.000,0.000,0.000
ObjA-102,0.006,2,102,0.230,10,102,102,0,430.500,490.000,0.000,430.500,490.000,0.000,0.104
ObjA-103,0.006,2,103,0.230,10,103,103,0,0.000,273.500,12.000,0.000,273.500,12.000,0.104
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,148.000,1.000,1.000,148.000,1.000,1.000,0.000
ObjA-105,0.019,6,105,0.627,28,105,105,0,481.667,286.167,12.000,481.667,286.167,12.000,0.328
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,355.000,17.000,0.000,355.000,17.000,0.000,0.000
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,357.000,17.000,0.000,357.000,17.000,0.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,406.000,286.000,12.000,406.000,286.000,12.000,0.000
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,393.000,10.000,1.000,393.000,10.000,1.000,0.000
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,89.000,290.000,12.000,89.000,290.000,12.000,0.000
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,355.000,13.000,1.000,355.000,13.000,1.000,0.000
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,143.000,292.000,12.000,143.000,292.000,12.000,0.000
ObjA-113,0.058,18,113,1.566,66,113,113,0,342.000,19.167,0.444,342.000,19.167,0.444,0.737
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,175.000,294.000,12.000,175.000,294.000,12.000,0.000
ObjA-115,0.026,8,115,0.773,34,115,115,0,119.375,128.875,7.250,119.375,128.875,7.250,0.379
ObjA-116,0.016,5,116,0.419,20,116,116,0,19.400,299.200,12.000,19.400,299.200,12.000,0.232
ObjA-117,0.006,2,117,0.230,10,117,117,0,425.500,306.000,12.000,425.500,306.000,12.000,0.104
ObjA-118,0.003,1,118,0.146,6,118,118,NaN,147.000,309.000,12.000,147.000,309.000,12.000,0.000
ObjA-119,0.006,2,119,0.292,12,119,119,0,378.500,31.500,1.500,378.500,31.500,1.500,0.334
ObjA-120,0.016,5,120,0.481,22,120,120,0,469.000,314.200,12.000,469.000,314.200,12.000,0.232
ObjA-121,0.061,19,121,1.401,62,121,121,0,62.316,21.263,0.421,62.316,21.263,0.421,0.480
ObjA-122,0.006,2,122,0.230,10,122,122,0,155.500,146.000,7.000,155.500,146.000,7.000,0.104
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,374.000,44.000,1.000,374.000,44.000,1.000,0.000
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,4.000,319.000,12.000,4.000,319.000,12.000,0.000
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,451.000,320.000,12.000,451.000,320.000,12.000,0.000
ObjA-126,0.006,2,126,0.230,10,126,126,0,277.500,321.000,12.000,277.500,321.000,12.000,0.104
ObjA-127,0.010,3,127,0.376,16,127,127,0,474.000,20.333,0.000,474.000,20.333,0.000,0.232
ObjA-128,0.006,2,128,0.292,12,128,128,0,297.500,330.500,12.000,297.500,330.500,12.000,0.147
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,316.000,330.000,12.000,316.000,330.000,12.000,0.000
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,367.000,21.000,0.000,367.000,21.000,0.000,0.000
ObjA-131,0.016,5,131,0.606,26,131,131,0,468.600,21.800,0.000,468.600,21.800,0.000,0.328
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,477.000,21.000,0.000,477.000,21.000,0.000,0.000
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,272.000,78.000,1.000,272.000,78.000,1.000,0.000
ObjA-134,0.029,9,134,0.939,38,134,134,0,309.111,162.333,8.556,309.111,162.333,8.556,0.912
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,23.000,347.000,12.000,23.000,347.000,12.000,0.000
ObjA-136,0.013,4,136,0.398,18,136,136,0,64.000,350.500,12.000,64.000,350.500,12.000,0.232
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,376.000,354.000,12.000,376.000,354.000,12.000,0.000
ObjA-138,0.006,2,138,0.230,10,138,138,0,62.500,355.000,12.000,62.500,355.000,12.000,0.104
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,169.000,357.000,12.000,169.000,357.000,12.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,428.000,361.000,12.000,428.000,361.000,12.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,67.000,363.000,12.000,67.000,363.000,12.000,0.000
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,315.000,369.000,12.000,315.000,369.000,12.000,0.000
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,95.000,370.000,12.000,95.000,370.000,12.000,0.000
ObjA-144,0.010,3,144,0.314,14,144,144,0,101.333,370.667,12.000,101.333,370.667,12.000,0.147
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,31.000,137.000,1.000,31.000,137.000,1.000,0.000
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,160.000,25.000,0.000,160.000,25.000,0.000,0.000
ObjA-147,0.003,1,147,0.146,6,147,147,NaN,207.000,148.000,1.000,207.000,148.000,1.000,0.000
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,83.000,385.000,12.000,83.000,385.000,12.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,170.000,385.000,12.000,170.000,385.000,12.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,133.000,388.000,12.000,133.000,388.000,12.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,158.000,390.000,12.000,158.000,390.000,12.000,0.000
ObjA-152,0.006,2,152,0.230,10,152,152,0,207.500,392.000,12.000,207.500,392.000,12.000,0.104
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,292.000,394.000,12.000,292.000,394.000,12.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,409.000,27.000,0.000,409.000,27.000,0.000,0.000
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,128.000,402.000,12.000,128.000,402.000,12.000,0.000
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,204.000,404.000,12.000,204.000,404.000,12.000,0.000
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,93.000,406.000,12.000,93.000,406.000,12.000,0.000
ObjA-158,0.029,9,158,0.939,38,158,158,0,376.222,29.444,0.556,376.222,29.444,0.556,0.684
ObjA-159,0.016,5,159,0.481,22,159,159,0,209.000,413.000,12.000,209.000,413.000,12.000,0.208
ObjA-160,0.010,3,160,0.314,14,160,160,0,81.000,415.000,12.000,81.000,415.000,12.000,0.208
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,221.000,423.000,12.000,221.000,423.000,12.000,0.000
ObjA-162,0.006,2,162,0.292,12,162,162,0,423.500,424.500,12.000,423.500,424.500,12.000,0.147
ObjA-163,0.006,2,163,0.292,12,163,163,0,269.500,30.500,0.500,269.500,30.500,0.500,0.334
ObjA-164,0.013,4,164,0.398,18,164,164,0,291.500,426.000,12.000,291.500,426.000,12.000,0.232
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,439.000,31.000,0.000,439.000,31.000,0.000,0.000
ObjA-166,0.016,5,166,0.606,26,166,166,0,167.200,231.600,7.600,167.200,231.600,7.600,0.643
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,97.000,436.000,12.000,97.000,436.000,12.000,0.000
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,423.000,441.000,12.000,423.000,441.000,12.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,429.000,444.000,12.000,429.000,444.000,12.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,423.000,446.000,12.000,423.000,446.000,12.000,0.000
ObjA-171,0.006,2,171,0.230,10,171,171,0,232.500,33.000,0.000,232.500,33.000,0.000,0.104
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,79.000,448.000,12.000,79.000,448.000,12.000,0.000
ObjA-173,0.003,1,173,0.146,6,173,173,NaN,423.000,448.000,12.000,423.000,448.000,12.000,0.000
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,425.000,448.000,12.000,425.000,448.000,12.000,0.000
ObjA-175,0.039,12,175,1.293,52,175,175,0,12.333,256.000,9.250,12.333,256.000,9.250,1.222
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,419.000,260.000,7.000,419.000,260.000,7.000,0.000
ObjA-177,0.019,6,177,0.690,30,177,177,0,28.667,454.167,12.000,28.667,454.167,12.000,0.440
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,26.000,454.000,12.000,26.000,454.000,12.000,0.000
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,265.000,454.000,12.000,265.000,454.000,12.000,0.000
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,341.000,458.000,12.000,341.000,458.000,12.000,0.000
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,29.000,460.000,12.000,29.000,460.000,12.000,0.000
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,379.000,271.000,7.000,379.000,271.000,7.000,0.000
ObjA-183,0.006,2,183,0.230,10,183,183,0,277.000,461.500,12.000,277.000,461.500,12.000,0.104
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,345.000,263.000,1.000,345.000,263.000,1.000,0.000
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,137.000,465.000,12.000,137.000,465.000,12.000,0.000
ObjA-186,0.023,7,186,0.649,30,186,186,0,4.714,469.143,12.000,4.714,469.143,12.000,0.464
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,484.000,303.000,1.000,484.000,303.000,1.000,0.000
ObjA-188,0.006,2,188,0.230,10,188,188,0,154.000,467.500,12.000,154.000,467.500,12.000,0.104
ObjA-189,0.006,2,189,0.230,10,189,189,0,273.000,468.500,12.000,273.000,468.500,12.000,0.104
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,248.000,40.000,0.000,248.000,40.000,0.000,0.000
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,59.000,469.000,12.000,59.000,469.000,12.000,0.000
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,275.000,469.000,12.000,275.000,469.000,12.000,0.000
ObjA-193,0.061,19,193,1.545,64,193,193,0,345.211,40.947,1.158,345.211,40.947,1.158,0.947
ObjA-194,0.349,108,194,7.393,312,194,194,0,461.657,307.880,5.491,461.657,307.880,5.491,2.761
ObjA-195,0.010,3,195,0.314,14,195,195,0,0.333,473.667,12.000,0.333,473.667,12.000,0.147
ObjA-196,0.003,1,196,0.146,6,196,196,NaN,21.000,474.000,12.000,21.000,474.000,12.000,0.000
ObjA-197,0.006,2,197,0.230,10,197,197,0,211.000,479.500,12.000,211.000,479.500,12.000,0.104
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,213.000,479.000,12.000,213.000,479.000,12.000,0.000
ObjA-199,0.013,4,199,0.335,16,199,199,0,385.500,316.500,1.000,385.500,316.500,1.000,0.147
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,471.000,312.000,7.000,471.000,312.000,7.000,0.000
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,446.000,317.000,1.000,446.000,317.000,1.000,0.000
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,10.000,490.000,12.000,10.000,490.000,12.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,336.000,319.000,1.000,336.000,319.000,1.000,0.000
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,180.000,490.000,12.000,180.000,490.000,12.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,430.000,490.000,12.000,430.000,490.000,12.000,0.000
ObjA-206,0.006,2,206,0.292,12,206,206,0,87.500,324.000,7.500,87.500,324.000,7.500,0.317
ObjA-207,0.019,6,207,0.647,26,207,207,0,114.833,329.000,8.167,114.833,329.000,8.167,0.609
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,15.000,360.000,1.000,15.000,360.000,1.000,0.000
ObjA-209,0.013,4,209,0.563,22,209,209,0,221.500,364.000,2.000,221.500,364.000,2.000,0.618
ObjA-210,0.026,8,210,0.836,36,210,210,0,295.500,338.375,7.625,295.500,338.375,7.625,0.445
ObjA-211,0.307,95,211,4.782,202,211,211,0,186.168,374.232,3.168,186.168,374.232,3.168,1.387
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,203.000,350.000,7.000,203.000,350.000,7.000,0.000
ObjA-213,0.006,2,213,0.230,10,213,213,0,1.500,358.000,7.000,1.500,358.000,7.000,0.104
ObjA-214,0.006,2,214,0.292,12,214,214,0,198.500,361.500,7.500,198.500,361.500,7.500,0.334
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,451.000,371.000,7.000,451.000,371.000,7.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,388.000,378.000,7.000,388.000,378.000,7.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,367.000,458.000,1.000,367.000,458.000,1.000,0.000
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,219.000,461.000,1.000,219.000,461.000,1.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,65.000,467.000,1.000,65.000,467.000,1.000,0.000
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,430.000,390.000,7.000,430.000,390.000,7.000,0.000
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,131.000,475.000,1.000,131.000,475.000,1.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,93.000,5.000,2.000,93.000,5.000,2.000,0.000
ObjA-223,0.139,43,223,2.301,104,223,223,0,18.302,65.419,0.535,18.302,65.419,0.535,0.889
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,70.000,64.000,0.000,70.000,64.000,0.000,0.000
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,113.000,64.000,0.000,113.000,64.000,0.000,0.000
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,370.000,23.000,2.000,370.000,23.000,2.000,0.000
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,465.000,64.000,0.000,465.000,64.000,0.000,0.000
ObjA-228,0.074,23,228,1.734,74,228,228,0,110.261,67.609,0.478,110.261,67.609,0.478,0.793
ObjA-229,0.006,2,229,0.271,10,229,229,0,327.000,66.000,0.500,327.000,66.000,0.500,0.300
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,243.000,39.000,2.000,243.000,39.000,2.000,0.000
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,379.000,49.000,2.000,379.000,49.000,2.000,0.000
ObjA-232,0.016,5,232,0.544,24,232,232,0,240.800,68.000,0.200,240.800,68.000,0.200,0.379
ObjA-233,0.255,79,233,4.952,214,233,233,0,436.911,70.696,0.911,436.911,70.696,0.911,1.437
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,252.000,59.000,2.000,252.000,59.000,2.000,0.000
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,277.000,65.000,2.000,277.000,65.000,2.000,0.000
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,97.000,450.000,7.000,97.000,450.000,7.000,0.000
ObjA-237,0.126,39,237,2.838,116,237,237,0,279.231,68.385,2.103,279.231,68.385,2.103,1.278
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,100.000,70.000,0.000,100.000,70.000,0.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,322.000,469.000,7.000,322.000,469.000,7.000,0.000
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,34.000,99.000,2.000,34.000,99.000,2.000,0.000
ObjA-241,0.010,3,241,0.314,14,241,241,0,348.000,490.000,7.000,348.000,490.000,7.000,0.208
ObjA-242,0.013,4,242,0.501,20,242,242,0,443.000,72.000,0.750,443.000,72.000,0.750,0.635
ObjA-243,0.090,28,243,2.191,90,243,243,0,56.536,11.571,10.607,56.536,11.571,10.607,1.218
ObjA-244,0.281,87,244,5.118,218,244,244,0,19.678,13.552,10.552,19.678,13.552,10.552,1.474
ObjA-245,0.016,5,245,0.522,22,245,245,0,485.000,74.600,0.200,485.000,74.600,0.200,0.365
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,43.000,15.000,8.000,43.000,15.000,8.000,0.000
