Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-35;0,013;4;35;0,46;20;35;35;0;212,75;16,25;0,25;212,75;16,25;0,25;0,379
ObjB-36;0,081;25;36;1,336;56;36;36;0;69,8;17;0,88;69,8;17;0,88;0,668
ObjB-37;0,032;10;37;0,92;40;37;37;0;433,3;18,5;0,2;433,3;18,5;0,2;0,432
ObjB-38;0,242;75;38;3,175;136;38;38;0;74,653;19,24;1,16;74,653;19,24;1,16;1,138
ObjB-39;0,074;23;39;1,276;58;39;39;0;124,348;18,478;0,435;124,348;18,478;0,435;0,48
ObjB-40;0,11;34;40;2,095;100;40;40;0;262,676;19,088;0,294;262,676;19,088;0,294;0,722
ObjB-41;0,103;32;41;1,736;78;41;41;0;291,406;19,406;0,625;291,406;19,406;0,625;0,73
ObjB-42;0,107;33;42;1,777;78;42;42;0;327,485;19,212;0,667;327,485;19,212;0,667;0,707
ObjB-43;0,09;28;43;1,487;70;43;43;0;365,107;19,429;0,429;365,107;19,429;0,429;0,599
ObjB-44;0,323;100;44;3,896;184;44;44;0;377,76;19,87;0,72;377,76;19,87;0,72;1,217
ObjB-45;0,029;9;45;0,69;30;45;45;0;111,889;20,556;0,333;111,889;20,556;0,333;0,379
ObjB-46;0,023;7;46;0,69;30;46;46;0;281,429;19,143;0,143;281,429;19,143;0,143;0,379
ObjB-47;0,249;77;47;3,156;138;47;47;0;309,857;19,052;1,208;309,857;19,052;1,208;1,119
ObjB-48;0,12;37;48;1,945;86;48;48;0;332,514;20,459;0,784;332,514;20,459;0,784;0,793
ObjB-49;0,068;21;49;1,137;64;49;49;0;392,524;20,286;0;392,524;20,286;0;0,559
ObjB-50;0,149;46;50;2,009;92;50;50;0;69,391;21,478;0,696;69,391;21,478;0,696;0,759
ObjB-51;0,12;37;51;1,983;82;51;51;0;204,811;21,027;1,027;204,811;21,027;1,027;0,975
ObjB-52;0,01;3;52;0,438;18;52;52;0;280,667;21,667;0,333;280,667;21,667;0,333;0,317
ObjB-53;0,113;35;53;1,592;76;53;53;0;164,714;23,429;0,457;164,714;23,429;0,457;0,608
ObjB-54;0,032;10;54;0,836;36;54;54;0;277,7;22,6;0,5;277,7;22,6;0,5;0,432
ObjB-55;0,2;62;55;2,747;134;55;55;0;113,581;25,565;0,548;113,581;25,565;0,548;0,959
ObjB-56;0,094;29;56;1,547;68;56;56;0;22,586;25,345;0,621;22,586;25,345;0,621;0,707
ObjB-57;0,081;25;57;1,566;66;57;57;0;197;25,2;0,84;197;25,2;0,84;0,707
ObjB-58;0,081;25;58;1,59;72;58;58;0;42,84;27,4;0,64;42,84;27,4;0,64;0,734
ObjB-59;0,155;48;59;2,141;108;59;59;0;251,875;28,792;0,375;251,875;28,792;0,375;0,691
ObjB-60;0,1;31;60;1,698;82;60;60;0;167,065;28,71;0,387;167,065;28,71;0,387;0,707
ObjB-61;0,029;9;61;0,982;42;61;61;0;220,444;28,222;0,444;220,444;28,222;0,444;0,445
ObjB-62;0,191;59;62;2,655;152;62;62;0;260,712;29,305;0,169;260,712;29,305;0,169;1,03
ObjB-63;0,178;55;63;2,716;116;63;63;0;286,455;32,8;1,073;286,455;32,8;1,073;1,059
ObjB-64;0,171;53;64;2,364;106;64;64;0;210,075;35,321;0,925;210,075;35,321;0,925;0,793
ObjB-65;0,065;20;65;1,336;56;65;65;0;74,85;34,65;0,8;74,85;34,65;0,8;0,684
ObjB-66;0,113;35;66;1,755;76;66;66;0;136,086;34,4;0,829;136,086;34,4;0,829;0,707
ObjB-67;0,213;66;67;2,832;176;67;67;0;255,061;37,485;0,015;255,061;37,485;0,015;1,396
ObjB-68;0,048;15;68;1,212;52;68;68;0;358,467;33,867;0,533;358,467;33,867;0,533;0,553
ObjB-69;0,11;34;69;1,734;74;69;69;0;466,294;34,794;0,853;466,294;34,794;0,853;0,737
ObjB-70;0,142;44;70;2,318;98;70;70;0;69,477;36,568;1;69,477;36,568;1;0,975
ObjB-71;0,074;23;71;1,463;64;71;71;0;264,261;37,304;0,783;264,261;37,304;0,783;0,759
ObjB-72;0,071;22;72;1,109;50;72;72;0;197,909;40,364;0,5;197,909;40,364;0,5;0,48
ObjB-73;0,116;36;73;2,316;94;73;73;0;315,75;39,278;1,611;315,75;39,278;1,611;1,039
ObjB-74;0,132;41;74;1,906;90;74;74;0;263,244;41,073;0,463;263,244;41,073;0,463;0,786
ObjB-75;0,045;14;75;1,025;46;75;75;0;79,786;44,643;0,286;79,786;44,643;0,286;0,445
ObjB-76;0,084;26;76;1,382;64;76;76;0;291,038;47,308;0,462;291,038;47,308;0,462;0,553
ObjB-77;0,11;34;77;1,674;76;77;77;0;178,676;49,441;0,588;178,676;49,441;0,588;0,73
ObjB-78;0,013;4;78;0,501;20;78;78;0;336,25;48,5;0,5;336,25;48,5;0,5;0,334
ObjB-79;0,2;62;79;2,658;122;79;79;0;164,968;50,694;0,758;164,968;50,694;0,758;0,852
ObjB-80;0,068;21;80;1,137;64;80;80;0;269,19;50,905;0;269,19;50,905;0;0,519
ObjB-81;0,071;22;81;1,319;62;81;81;0;9,227;51,455;0,409;9,227;51,455;0,409;0,668
ObjB-82;0,168;52;82;2,306;112;82;82;0;157,558;52,231;0,481;157,558;52,231;0,481;0,793
ObjB-83;0,048;15;83;1,358;58;83;83;0;322,333;50,933;1,067;322,333;50,933;1,067;0,676
ObjB-84;0,152;47;84;2,112;94;84;84;0;475,447;51,149;0,851;475,447;51,149;0,851;0,8
ObjB-85;0,055;17;85;1,425;68;85;85;0;358,412;52,765;0;358,412;52,765;0;0,726
ObjB-86;0,065;20;86;1,231;50;86;86;0;39,65;54,55;1;39,65;54,55;1;0,684
ObjB-87;0,039;12;87;1,19;50;87;87;0;323,5;53,917;1,167;323,5;53,917;1,167;0,618
ObjB-88;0,019;6;88;0,709;28;88;88;0;328,833;54,167;1;328,833;54,167;1;0,635
ObjB-89;0,155;48;89;2,174;96;89;89;0;113,021;54,667;0,812;113,021;54,667;0,812;0,793
ObjB-90;0,048;15;90;1,545;64;90;90;0;128,867;53,133;1,333;128,867;53,133;1,333;0,759
ObjB-91;0,045;14;91;1,418;56;91;91;0;175;55,214;1;175;55,214;1;0,929
ObjB-92;0,052;16;92;1,025;46;92;92;0;281,812;55,062;0,5;281,812;55,062;0,5;0,445
ObjB-93;0,129;40;93;1,904;86;93;93;0;211,6;57,95;0,65;211,6;57,95;0,65;0,737
ObjB-94;0,006;2;94;0,292;12;94;94;0;348,5;56,5;0;348,5;56,5;0;0,147
ObjB-95;0,242;75;95;3,056;140;95;95;0;5,467;57,707;0,867;5,467;57,707;0,867;0,965
ObjB-96;0,11;34;96;1,777;78;96;96;0;117,382;58,559;0,706;117,382;58,559;0,706;0,737
ObjB-97;0,12;37;97;1,945;86;97;97;0;131,189;59,405;0,784;131,189;59,405;0,784;0,8
ObjB-98;0,084;26;98;1,796;76;98;98;0;220,962;58,731;1;220,962;58,731;1;0,759
ObjB-99;0,103;32;99;1,636;80;99;99;0;270,312;58,188;0,344;270,312;58,188;0,344;0,722
ObjB-100;0,045;14;100;1,149;50;100;100;0;296,714;58,429;0,571;296,714;58,429;0,571;0,48
ObjB-101;0,039;12;101;0,757;40;101;101;0;352,167;58;0;352,167;58;0;0,464
ObjB-102;0,078;24;102;1,755;76;102;102;0;97,708;60,083;1,208;97,708;60,083;1,208;0,684
ObjB-103;0,116;36;103;2,093;96;103;103;0;255,722;60,389;0,583;255,722;60,389;0,583;0,758
ObjB-104;0,026;8;104;0,75;28;104;104;0;86,75;62,375;0,875;86,75;62,375;0,875;0,618
ObjB-105;0,113;35;105;2,318;98;105;105;0;260,457;62,371;0,914;260,457;62,371;0,914;0,889
ObjB-106;0,168;52;106;2,33;118;106;106;0;322,058;62,577;0,404;322,058;62,577;0,404;0,889
ObjB-107;0,11;34;107;1,777;78;107;107;0;9,824;64,441;0,735;9,824;64,441;0,735;0,744
ObjB-108;0,039;12;108;1,006;48;108;108;0;155,5;65,917;0,083;155,5;65,917;0,083;0,533
ObjB-109;0,113;35;109;1,825;90;109;109;0;203,343;67,943;0,371;203,343;67,943;0,371;0,634
ObjB-110;0,023;7;110;0,524;26;110;110;0;361,143;67,286;0;361,143;67,286;0;0,294
ObjB-111;0,168;52;111;2,361;102;111;111;0;283,212;67,538;0,865;283,212;67,538;0,865;0,793
ObjB-112;0,081;25;112;2,129;88;112;112;0;345,6;69,12;1,12;345,6;69,12;1,12;0,759
ObjB-113;0,129;40;113;2,091;92;113;113;0;157,625;70,025;0,7;157,625;70,025;0,7;0,8
ObjB-114;0,045;14;114;1,209;48;114;114;0;333,286;68,143;0,857;333,286;68,143;0,857;0,643
ObjB-115;0,087;27;115;1,566;66;115;115;0;37;70;1;37;70;1;0,947
ObjB-116;0,242;75;116;2,854;144;116;116;0;163,533;70,48;0,52;163,533;70,48;0,52;0,93
ObjB-117;0,074;23;117;1,422;64;117;117;0;100,043;70,609;0,435;100,043;70,609;0,435;0,668
ObjB-118;0,055;17;118;1,231;50;118;118;0;331,412;70,529;0,765;331,412;70,529;0,765;0,684
ObjB-119;0,132;41;119;1,966;88;119;119;0;6,805;73,732;0,659;6,805;73,732;0,659;0,759
ObjB-120;0,045;14;120;1,003;44;120;120;0;134,643;72,5;0,643;134,643;72,5;0,643;0,432
ObjB-121;0,1;31;121;1,775;74;121;121;0;228,516;73,097;0,806;228,516;73,097;0,806;0,947
ObjB-122;0,123;38;122;2,071;94;122;122;0;253,184;73,211;0,526;253,184;73,211;0,526;0,8
ObjB-123;0,036;11;123;0,86;42;123;123;0;192,364;75;0;192,364;75;0;0,464
ObjB-124;0,068;21;124;1,2;66;124;124;0;206,238;75,143;0;206,238;75,143;0;0,631
ObjB-125;0,168;52;125;2,265;112;125;125;0;157,231;76,635;0,442;157,231;76,635;0,442;0,758
ObjB-126;0,107;33;126;2,004;84;126;126;0;264,03;77;1;264,03;77;1;0,975
ObjB-127;0,032;10;127;0,855;34;127;127;0;138,3;78,9;0,6;138,3;78,9;0,6;0,618
ObjB-128;0,191;59;128;2,66;126;128;128;0;168,254;77,576;0,661;168,254;77,576;0,661;0,948
ObjB-129;0,11;34;129;1,882;84;129;129;0;203,5;79,647;0,618;203,5;79,647;0,618;0,737
ObjB-130;0,097;30;130;1,588;68;130;130;0;175,733;82,167;0,767;175,733;82,167;0,767;0,707
ObjB-131;0,029;9;131;0,63;32;131;131;0;227,889;82,778;0;227,889;82,778;0;0,374
ObjB-132;0,097;30;132;1,571;74;132;132;0;95,833;84,833;0,5;95,833;84,833;0,5;0,553
ObjB-133;0,055;17;133;1,147;46;133;133;0;266,176;83,647;0,824;266,176;83,647;0,824;0,643
ObjB-134;0,155;48;134;2,217;100;134;134;0;46,125;84,917;0,917;46,125;84,917;0,917;0,8
ObjB-135;0,029;9;135;0,752;32;135;135;0;113,222;85,889;0,667;113,222;85,889;0,667;0,379
ObjB-136;0,013;4;136;0,438;18;136;136;0;263,75;85,5;0,25;263,75;85,5;0,25;0,334
ObjB-137;0,097;30;137;1,566;66;137;137;0;335,667;85,133;0,833;335,667;85,133;0,833;0,684
ObjB-138;0,113;35;138;1,839;80;138;138;0;139,857;87,543;1,257;139,857;87,543;1,257;0,737
ObjB-139;0,107;33;139;1,509;72;139;139;0;178,515;87,727;0,485;178,515;87,727;0,485;0,599
ObjB-140;0,061;19;140;1,094;60;140;140;0;241,211;87,895;0;241,211;87,895;0;0,529
ObjB-141;0,065;20;141;1,403;66;141;141;0;216,6;90,1;0,25;216,6;90,1;0,25;0,707
ObjB-142;0,09;28;142;1,509;72;142;142;0;145,536;90,464;0,357;145,536;90,464;0,357;0,529
ObjB-143;0,123;38;143;2,304;108;143;143;0;153,368;90,711;0,526;153,368;90,711;0,526;0,845
ObjB-144;0,048;15;144;0,946;50;144;144;0;210,2;91,733;0,067;210,2;91,733;0,067;0,523
ObjB-145;0,029;9;145;0,917;36;145;145;0;317,111;91,556;0,778;317,111;91,556;0,778;0,929
ObjB-146;0,187;58;146;2,632;112;146;146;0;478,638;91,155;1,431;478,638;91,155;1,431;1,085
ObjB-147;0,097;30;147;1,592;76;147;147;0;135,433;93,533;0,367;135,433;93,533;0,367;0,608
ObjB-148;0,097;30;148;1,53;74;148;148;0;126,5;94,267;0,367;126,5;94,267;0,367;0,634
ObjB-149;0,113;35;149;1,844;88;149;149;0;158,6;93,314;0,371;158,6;93,314;0,371;0,675
ObjB-150;0,11;34;150;1,755;76;150;150;0;237,206;93,618;0,735;237,206;93,618;0,735;0,707
ObjB-151;0,129;40;151;1,865;90;151;151;0;177,05;95,35;0,425;177,05;95,35;0,425;0,608
ObjB-152;0,162;50;152;2,828;134;152;152;0;204,26;94,92;0,5;204,26;94,92;0,5;0,845
ObjB-153;0,087;27;153;1,391;80;153;153;0;55,704;96,778;0;55,704;96,778;0;0,665
ObjB-154;0,1;31;154;1,509;72;154;154;0;15,903;97;0,419;15,903;97;0,419;0,553
ObjB-155;0,048;15;155;1,006;48;155;155;0;146,467;98,667;0,2;146,467;98,667;0,2;0,48
ObjB-156;0,055;17;156;1,051;56;156;156;0;389,765;97,824;0;389,765;97,824;0;0,605
ObjB-157;0,152;47;157;2,215;96;157;157;0;25,787;99,149;0,894;25,787;99,149;0,894;0,975
ObjB-158;0,165;51;158;2,301;104;158;158;0;92,137;99,059;0,863;92,137;99,059;0,863;0,8
ObjB-159;0,026;8;159;0,69;30;159;159;0;285,875;100,625;0,75;285,875;100,625;0,75;0,365
ObjB-160;0,087;27;160;1,525;66;160;160;0;475,407;101,37;0,667;475,407;101,37;0,667;0,684
ObjB-161;0,1;31;161;1,674;76;161;161;0;82,129;102;0,452;82,129;102;0,452;0,608
ObjB-162;0,029;9;162;0,793;32;162;162;0;155,444;102,444;0,556;155,444;102,444;0,556;0,643
ObjB-163;0,061;19;163;1,406;70;163;163;0;174,421;102,105;0;174,421;102,105;0;0,656
ObjB-164;0,039;12;164;0,879;40;164;164;0;241,333;102,167;0,25;241,333;102,167;0,25;0,379
ObjB-165;0,078;24;165;1,545;64;165;165;0;95,375;103,917;1,292;95,375;103,917;1,292;0,684
ObjB-166;0,01;3;166;0,376;16;166;166;0;456,333;104;0;456,333;104;0;0,232
ObjB-167;0,084;26;167;1,485;66;167;167;0;163,038;105,769;0,577;163,038;105,769;0,577;0,684
ObjB-168;0,019;6;168;0,73;30;168;168;0;96,667;108,667;0,5;96,667;108,667;0,5;0,432
ObjB-169;0,194;60;169;3,195;134;169;169;0;62,133;111,783;1,183;62,133;111,783;1,183;1,002
ObjB-170;0,068;21;170;1,401;62;170;170;0;93,19;111,143;0,381;93,19;111,143;0,381;0,634
ObjB-171;0,006;2;171;0,292;12;171;171;0;148,5;112,5;0;148,5;112,5;0;0,147
ObjB-172;0,126;39;172;1,966;88;172;172;0;298,051;113,179;0,795;298,051;113,179;0,795;0,793
ObjB-173;0,032;10;173;0,876;36;173;173;0;13,4;113,4;0,6;13,4;113,4;0,6;0,432
ObjB-174;0,068;21;174;1,193;54;174;174;0;92,048;114,095;0,429;92,048;114,095;0,429;0,553
ObjB-175;0,255;79;175;3,196;206;175;175;0;132,481;110,43;0;132,481;110,43;0;1,611
ObjB-176;0,036;11;176;1,106;46;176;176;0;451,455;115,818;1,364;451,455;115,818;1,364;0,684
ObjB-177;0,055;17;177;1,317;58;177;177;0;147,353;116,235;0,588;147,353;116,235;0,588;0,599
ObjB-178;0,078;24;178;1,576;82;178;178;0;208,167;115,333;0;208,167;115,333;0;0,631
ObjB-179;0,016;5;179;0,584;24;179;179;0;316,8;115,4;0,6;316,8;115,4;0,6;0,643
ObjB-180;0,081;25;180;1,525;66;180;180;0;343,08;114,68;0,84;343,08;114,68;0,84;0,707
ObjB-181;0,265;82;181;3,405;214;181;181;0;132,207;117,963;0,024;132,207;117,963;0,024;1,543
ObjB-182;0,087;27;182;1,964;84;182;182;0;106,519;117,667;1,667;106,519;117,667;1,667;0,975
ObjB-183;0,032;10;183;0,714;36;183;183;0;158,8;117,5;0;158,8;117,5;0;0,44
ObjB-184;0,026;8;184;0,752;32;184;184;0;315,25;117,75;0,75;315,25;117,75;0,75;0,379
ObjB-185;0,094;29;185;1,698;82;185;185;0;23,034;119,379;0,31;23,034;119,379;0,31;0,634
ObjB-186;0,087;27;186;1,71;68;186;186;0;194,259;119;1,815;194,259;119;1,815;0,958
ObjB-187;0,107;33;187;2,014;100;187;187;0;34,97;120,758;0,182;34,97;120,758;0,182;0,856
ObjB-188;0,061;19;188;1,087;48;188;188;0;229,421;120,053;0,526;229,421;120,053;0,526;0,48
ObjB-189;0,149;46;189;2,28;102;189;189;0;281,043;120,478;1,087;281,043;120,478;1,087;0,759
ObjB-190;0,068;21;190;1,401;62;190;190;0;352,238;119;0,762;352,238;119;0,762;0,759
ObjB-191;0,065;20;191;1,255;56;191;191;0;83,75;122,05;0,4;83,75;122,05;0,4;0,523
ObjB-192;0,1;31;192;1,736;78;192;192;0;49,581;122,613;0,742;49,581;122,613;0,742;0,737
ObjB-193;0,155;48;193;2,031;94;193;193;0;62,75;123,625;0,771;62,75;123,625;0,771;0,759
ObjB-194;0,12;37;194;2,234;94;194;194;0;256,243;122,568;0,919;256,243;122,568;0,919;0,871
ObjB-195;0,026;8;195;0,752;32;195;195;0;434,25;123,875;0,25;434,25;123,875;0,25;0,445
ObjB-196;0,065;20;196;1,358;58;196;196;0;478,6;123,6;1;478,6;123,6;1;0,684
ObjB-197;0,113;35;197;1,966;88;197;197;0;109,914;124,943;0,771;109,914;124,943;0,771;0,958
ObjB-198;0,045;14;198;1,171;52;198;198;0;263,714;125;0,214;263,714;125;0,214;0,599
ObjB-199;0,084;26;199;1,42;60;199;199;0;420,269;124,769;0,846;420,269;124,769;0,846;0,684
ObjB-200;0,032;10;200;0,714;36;200;200;0;247,9;128,8;0;247,9;128,8;0;0,428
ObjB-201;0,029;9;201;0,752;32;201;201;0;267,778;127,778;0,667;267,778;127,778;0,667;0,365
ObjB-202;0,081;25;202;1,42;60;202;202;0;127,12;128,2;0,76;127,12;128,2;0,76;0,684
ObjB-203;0,191;59;203;2,517;124;203;203;0;441,661;129,797;0,508;441,661;129,797;0,508;0,793
ObjB-204;0,178;55;204;2,344;108;204;204;0;199,982;130,964;0,727;199,982;130,964;0,727;0,82
ObjB-205;0,094;29;205;1,798;80;205;205;0;231,621;130,897;1,483;231,621;130,897;1,483;0,8
ObjB-206;0,126;39;206;2,028;90;206;206;0;305,462;131,026;0,974;305,462;131,026;0,974;0,8
ObjB-207;0,019;6;207;0,544;24;207;207;0;96,667;132,333;0,167;96,667;132,333;0,167;0,365
ObjB-208;0,071;22;208;1,317;58;208;208;0;313;132,682;0,682;313;132,682;0,682;0,744
ObjB-209;0,136;42;209;1,887;92;209;209;0;371,69;132,262;0,452;371,69;132,262;0,452;0,608
ObjB-210;0,013;4;210;0,438;18;210;210;0;206,25;133,25;0,25;206,25;133,25;0,25;0,317
ObjB-211;0,087;27;211;1,504;64;211;211;0;480,259;132,593;0,741;480,259;132,593;0,741;0,73
ObjB-212;0,136;42;212;1,904;86;212;212;0;73,048;135,595;0,667;73,048;135,595;0,667;0,759
ObjB-213;0,042;13;213;0,941;42;213;213;0;174,231;135,231;0,308;174,231;135,231;0,308;0,445
ObjB-214;0,068;21;214;1,255;56;214;214;0;201,952;136,048;0,524;201,952;136,048;0,524;0,512
ObjB-215;0,052;16;215;1,298;60;215;215;0;109,312;137,188;0,25;109,312;137,188;0,25;0,608
ObjB-216;0,132;41;216;1,865;90;216;216;0;256,39;137,244;0,463;256,39;137,244;0,463;0,675
ObjB-217;0,1;31;217;1,571;74;217;217;0;145,226;139,968;0,419;145,226;139,968;0,419;0,533
ObjB-218;0,071;22;218;1,485;66;218;218;0;220;139,5;1,091;220;139,5;1,091;0,684
ObjB-219;0,042;13;219;0,941;42;219;219;0;280,154;140;0,308;280,154;140;0,308;0,48
ObjB-220;0,045;14;220;0,963;44;220;220;0;106,643;140,214;0,357;106,643;140,214;0,357;0,48
ObjB-221;0,081;25;221;1,276;58;221;221;0;111,72;140,72;0,48;111,72;140,72;0,48;0,533
ObjB-222;0,113;35;222;1,782;86;222;222;0;444,686;141,686;0,371;444,686;141,686;0,371;0,675
ObjB-223;0,155;48;223;2,158;102;223;223;0;391,333;141,312;0,583;391,333;141,312;0,583;0,759
ObjB-224;0,078;24;224;1,487;70;224;224;0;169,708;143,5;0,458;169,708;143,5;0,458;0,599
ObjB-225;0,09;28;225;1,444;66;225;225;0;286,821;143,143;0,536;286,821;143,143;0,536;0,608
ObjB-226;0,239;74;226;3,245;150;226;226;0;248,324;144,486;0,865;248,324;144,486;0,865;0,93
ObjB-227;0,048;15;227;1,109;50;227;227;0;103,2;145,4;0,867;103,2;145,4;0,867;0,635
ObjB-228;0,026;8;228;0,733;34;228;228;0;281,5;145,875;0,125;281,5;145,875;0,125;0,445
ObjB-229;0,074;23;229;1,298;60;229;229;0;262,87;147,348;0,435;262,87;147,348;0,435;0,643
ObjB-230;0,242;75;230;3,152;130;230;230;0;211,613;148,04;1,587;211,613;148,04;1,587;1,257
ObjB-231;0,045;14;231;0,987;50;231;231;0;285,929;147,286;0,071;285,929;147,286;0,071;0,599
ObjB-232;0,184;57;232;2,55;112;232;232;0;332,439;146,982;0,842;332,439;146,982;0,842;0,839
ObjB-233;0,068;21;233;1,214;56;233;233;0;77;150,095;0,429;77;150,095;0,429;0,523
ObjB-234;0,023;7;234;0,668;28;234;234;0;207,429;149,857;0,286;207,429;149,857;0,286;0,445
ObjB-235;0,178;55;235;2,411;118;235;235;0;276,291;150,636;0,545;276,291;150,636;0,545;0,759
ObjB-236;0,09;28;236;1,588;68;236;236;0;303,893;151,143;0,714;303,893;151,143;0,714;0,684
ObjB-237;0,1;31;237;2,802;124;237;237;0;27,516;149,484;0,29;27,516;149,484;0,29;1,043
ObjB-238;0,097;30;238;1,549;72;238;238;0;291,167;151,433;0,567;291,167;151,433;0,567;0,553
ObjB-239;0,01;3;239;0,376;16;239;239;0;328;150,667;0;328;150,667;0;0,232
ObjB-240;0,019;6;240;0,647;26;240;240;0;204,667;151,333;0,667;204,667;151,333;0,667;0,618
ObjB-241;0,065;20;241;1,276;58;241;241;0;82,7;152,35;0,5;82,7;152,35;0,5;0,553
ObjB-242;0,168;52;242;2,32;102;242;242;0;334,288;152,615;0,904;334,288;152,615;0,904;0,8
ObjB-243;0,11;34;243;2,055;100;243;243;0;76,676;154,971;0,441;76,676;154,971;0,441;0,729
ObjB-244;0,055;17;244;1,482;62;244;244;0;250,353;154,353;0,706;250,353;154,353;0,706;0,707
ObjB-245;0,158;49;245;2,28;102;245;245;0;314,612;156,571;0,857;314,612;156,571;0,857;0,958
ObjB-246;0,107;33;246;1,655;78;246;246;0;446,848;156,727;0,455;446,848;156,727;0,455;0,599
ObjB-247;0,158;49;247;2,055;100;247;247;0;85,51;159,449;0,469;85,51;159,449;0,469;0,675
ObjB-248;0,026;8;248;0,836;36;248;248;0;250;158,75;0,625;250;158,75;0,625;0,643
ObjB-249;0,204;63;249;2,912;138;249;249;0;266,111;159,746;0,556;266,111;159,746;0,556;0,948
ObjB-250;0,045;14;250;0,941;42;250;250;0;207,571;159,429;0,5;207,571;159,429;0,5;0,445
ObjB-251;0,029;9;251;0,668;28;251;251;0;292,667;160,444;0,444;292,667;160,444;0,444;0,379
ObjB-252;0,058;18;252;1,296;56;252;252;0;476,778;160,278;0,556;476,778;160,278;0,556;0,707
ObjB-253;0,174;54;253;2,371;118;253;253;0;154,963;161,648;0,463;154,963;161,648;0,463;0,889
ObjB-254;0,12;37;254;1,798;80;254;254;0;301,541;161,973;0,892;301,541;161,973;0,892;0,759
ObjB-255;0,032;10;255;0,692;34;255;255;0;206,9;163;0,1;206,9;163;0,1;0,379
ObjB-256;0,019;6;256;0,503;24;256;256;0;210,333;163,5;0;210,333;163,5;0;0,311
