Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-18,0.003,1,18,0.146,6,18,18,NaN,104.000,5.000,0.000,104.000,5.000,0.000,0.000
ObjA-19,0.116,36,19,2.756,116,19,19,0,348.722,10.556,0.861,348.722,10.556,0.861,1.044
ObjA-20,0.006,2,20,0.292,12,20,20,0,123.500,291.500,7.500,123.500,291.500,7.500,0.334
ObjA-21,0.003,1,21,0.146,6,21,21,NaN,17.000,293.000,7.000,17.000,293.000,7.000,0.000
ObjA-22,0.003,1,22,0.146,6,22,22,NaN,66.000,296.000,7.000,66.000,296.000,7.000,0.000
ObjA-23,0.010,3,23,0.417,16,23,23,0,333.333,295.667,7.667,333.333,295.667,7.667,0.334
ObjA-24,0.042,13,24,1.001,40,24,24,0,451.615,302.077,7.923,451.615,302.077,7.923,0.635
ObjA-25,0.511,158,25,6.042,266,25,25,0,278.557,299.994,10.506,278.557,299.994,10.506,1.727
ObjA-26,0.003,1,26,0.146,6,26,26,NaN,47.000,8.000,0.000,47.000,8.000,0.000,0.000
ObjA-27,0.006,2,27,0.292,12,27,27,0,252.500,7.500,0.500,252.500,7.500,0.500,0.334
ObjA-28,0.003,1,28,0.146,6,28,28,NaN,294.000,8.000,0.000,294.000,8.000,0.000,0.000
ObjA-29,0.003,1,29,0.146,6,29,29,NaN,25.000,314.000,7.000,25.000,314.000,7.000,0.000
ObjA-30,0.404,125,30,5.539,242,30,30,0,319.168,320.112,9.080,319.168,320.112,9.080,1.779
ObjA-31,0.003,1,31,0.146,6,31,31,NaN,251.000,9.000,0.000,251.000,9.000,0.000,0.000
ObjA-32,0.036,11,32,1.128,48,32,32,0,322.818,9.273,0.727,322.818,9.273,0.727,0.668
ObjA-33,27.343,8462,33,291.215,12464,33,33,0,312.779,45.224,6.035,312.779,45.224,6.035,11.001
ObjA-34,0.006,2,34,0.271,10,34,34,0,411.000,328.000,7.500,411.000,328.000,7.500,0.300
ObjA-35,0.385,119,35,6.284,262,35,35,0,299.193,329.807,10.109,299.193,329.807,10.109,1.955
ObjA-36,0.401,124,36,7.812,332,36,36,0,336.742,337.161,10.718,336.742,337.161,10.718,1.739
ObjA-37,0.003,1,37,0.146,6,37,37,NaN,339.000,334.000,7.000,339.000,334.000,7.000,0.000
ObjA-38,0.326,101,38,5.534,234,38,38,0,8.614,339.941,10.644,8.614,339.941,10.644,1.779
ObjA-39,0.685,212,39,10.453,426,39,39,0,303.335,19.425,6.325,303.335,19.425,6.325,3.725
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,113.000,341.000,7.000,113.000,341.000,7.000,0.000
ObjA-41,0.006,2,41,0.271,10,41,41,0,360.000,343.000,7.500,360.000,343.000,7.500,0.300
ObjA-42,0.026,8,42,0.898,38,42,42,0,365.250,342.875,8.500,365.250,342.875,8.500,0.958
ObjA-43,0.006,2,43,0.230,10,43,43,0,0.000,351.500,7.000,0.000,351.500,7.000,0.104
ObjA-44,0.029,9,44,0.814,34,44,44,0,126.556,353.889,8.444,126.556,353.889,8.444,0.643
ObjA-45,0.003,1,45,0.146,6,45,45,NaN,51.000,357.000,7.000,51.000,357.000,7.000,0.000
ObjA-46,0.006,2,46,0.292,12,46,46,0,409.500,368.500,7.000,409.500,368.500,7.000,0.147
ObjA-47,0.006,2,47,0.271,10,47,47,0,381.000,15.000,0.500,381.000,15.000,0.500,0.300
ObjA-48,0.013,4,48,0.479,18,48,48,0,288.000,369.250,8.000,288.000,369.250,8.000,0.600
ObjA-49,0.087,27,49,2.629,108,49,49,0,449.556,372.741,10.296,449.556,372.741,10.296,1.742
ObjA-50,0.265,82,50,4.282,182,50,50,0,456.756,378.854,9.061,456.756,378.854,9.061,1.627
ObjA-51,0.010,3,51,0.376,16,51,51,0,142.000,392.333,7.000,142.000,392.333,7.000,0.232
ObjA-52,0.233,72,52,4.327,190,52,52,0,429.625,420.681,10.681,429.625,420.681,10.681,1.680
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,31.000,424.000,7.000,31.000,424.000,7.000,0.000
ObjA-54,0.582,180,54,6.253,278,54,54,0,123.839,425.567,10.400,123.839,425.567,10.400,1.727
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,345.000,22.000,0.000,345.000,22.000,0.000,0.000
ObjA-56,0.010,3,56,0.314,14,56,56,0,457.333,23.333,0.000,457.333,23.333,0.000,0.147
ObjA-57,0.003,1,57,0.146,6,57,57,NaN,392.000,430.000,7.000,392.000,430.000,7.000,0.000
ObjA-58,0.006,2,58,0.292,12,58,58,0,346.500,24.500,0.000,346.500,24.500,0.000,0.147
ObjA-59,1.102,341,59,12.003,498,59,59,0,6.437,20.531,7.633,6.437,20.531,7.633,3.811
ObjA-60,0.003,1,60,0.146,6,60,60,NaN,65.000,25.000,0.000,65.000,25.000,0.000,0.000
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,342.000,434.000,7.000,342.000,434.000,7.000,0.000
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,425.000,25.000,0.000,425.000,25.000,0.000,0.000
ObjA-63,0.010,3,63,0.438,18,63,63,0,17.000,26.667,0.333,17.000,26.667,0.333,0.379
ObjA-64,0.026,8,64,0.709,28,64,64,0,168.500,438.625,8.250,168.500,438.625,8.250,0.618
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,368.000,26.000,0.000,368.000,26.000,0.000,0.000
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,213.000,27.000,0.000,213.000,27.000,0.000,0.000
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,91.000,452.000,7.000,91.000,452.000,7.000,0.000
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,0.000,29.000,0.000,0.000,29.000,0.000,0.000
ObjA-69,0.294,91,69,5.168,234,69,69,0,376.088,472.462,10.099,376.088,472.462,10.099,1.888
ObjA-70,0.029,9,70,0.795,36,70,70,0,423.889,31.333,0.111,423.889,31.333,0.111,0.379
ObjA-71,0.006,2,71,0.292,12,71,71,0,246.000,478.500,7.500,246.000,478.500,7.500,0.317
ObjA-72,0.036,11,72,0.982,42,72,72,0,1.000,32.455,0.273,1.000,32.455,0.273,0.420
ObjA-73,0.006,2,73,0.292,12,73,73,0,79.500,31.500,0.000,79.500,31.500,0.000,0.147
ObjA-74,0.006,2,74,0.230,10,74,74,0,396.000,0.500,8.000,396.000,0.500,8.000,0.104
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,395.000,31.000,0.000,395.000,31.000,0.000,0.000
ObjA-76,0.265,82,76,4.030,170,76,76,0,484.293,2.390,10.707,484.293,2.390,10.707,1.463
ObjA-77,0.006,2,77,0.230,10,77,77,0,448.000,32.500,0.000,448.000,32.500,0.000,0.104
ObjA-78,0.207,64,78,3.695,154,78,78,0,293.781,4.234,10.000,293.781,4.234,10.000,1.414
ObjA-79,0.032,10,79,0.814,34,79,79,0,121.600,36.100,0.500,121.600,36.100,0.500,0.379
ObjA-80,2.275,704,80,22.420,932,80,80,0,364.321,39.310,7.899,364.321,39.310,7.899,3.867
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,411.000,35.000,0.000,411.000,35.000,0.000,0.000
ObjA-82,0.006,2,82,0.292,12,82,82,0,463.000,35.500,0.500,463.000,35.500,0.500,0.317
ObjA-83,0.229,71,83,5.347,228,83,83,0,338.380,22.718,10.507,338.380,22.718,10.507,1.640
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,220.000,27.000,8.000,220.000,27.000,8.000,0.000
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,477.000,29.000,8.000,477.000,29.000,8.000,0.000
ObjA-86,0.006,2,86,0.292,12,86,86,0,220.500,30.500,8.500,220.500,30.500,8.500,0.334
ObjA-87,0.006,2,87,0.292,12,87,87,0,321.500,45.500,8.500,321.500,45.500,8.500,0.334
ObjA-88,0.097,30,88,1.695,78,88,88,0,352.933,42.167,0.500,352.933,42.167,0.500,0.707
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,182.000,48.000,8.000,182.000,48.000,8.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,214.000,50.000,8.000,214.000,50.000,8.000,0.000
ObjA-91,0.013,4,91,0.501,20,91,91,0,242.250,52.500,8.500,242.250,52.500,8.500,0.334
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,377.000,41.000,0.000,377.000,41.000,0.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,68.000,42.000,0.000,68.000,42.000,0.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,324.000,57.000,8.000,324.000,57.000,8.000,0.000
ObjA-95,0.491,152,95,7.924,350,95,95,0,193.520,55.914,10.855,193.520,55.914,10.855,1.605
ObjA-96,0.006,2,96,0.271,10,96,96,0,362.000,42.000,0.500,362.000,42.000,0.500,0.300
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,364.000,42.000,0.000,364.000,42.000,0.000,0.000
ObjA-98,0.078,24,98,2.256,96,98,98,0,225.667,69.750,10.292,225.667,69.750,10.292,1.356
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,395.000,73.000,8.000,395.000,73.000,8.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,190.000,74.000,8.000,190.000,74.000,8.000,0.000
ObjA-101,0.019,6,101,0.750,28,101,101,0,0.000,76.333,10.000,0.000,76.333,10.000,1.204
ObjA-102,0.682,211,102,7.119,332,102,102,0,312.194,76.000,10.754,312.194,76.000,10.754,1.552
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,321.000,44.000,0.000,321.000,44.000,0.000,0.000
ObjA-104,0.081,25,104,2.129,88,104,104,0,325.400,44.240,1.440,325.400,44.240,1.440,0.958
ObjA-105,0.103,32,105,2.170,88,105,105,0,59.719,93.250,10.531,59.719,93.250,10.531,1.257
ObjA-106,0.029,9,106,0.814,34,106,106,0,464.444,93.333,9.222,464.444,93.333,9.222,0.643
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,96.000,95.000,8.000,96.000,95.000,8.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,486.000,98.000,8.000,486.000,98.000,8.000,0.000
ObjA-109,0.013,4,109,0.398,18,109,109,0,176.000,47.500,0.000,176.000,47.500,0.000,0.232
ObjA-110,0.042,13,110,1.296,56,110,110,0,325.077,107.077,9.154,325.077,107.077,9.154,0.609
ObjA-111,0.029,9,111,0.876,36,111,111,0,12.222,115.000,8.889,12.222,115.000,8.889,0.609
ObjA-112,0.355,110,112,5.017,220,112,112,0,35.364,112.936,10.909,35.364,112.936,10.909,1.368
ObjA-113,0.084,26,113,1.609,70,113,113,0,463.615,114.000,9.192,463.615,114.000,9.192,0.707
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,273.000,50.000,0.000,273.000,50.000,0.000,0.000
ObjA-115,0.223,69,115,3.844,164,115,115,0,299.449,124.261,10.014,299.449,124.261,10.014,1.274
ObjA-116,1.251,387,116,21.177,862,116,116,0,2.013,67.018,3.158,2.013,67.018,3.158,4.106
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,392.000,130.000,8.000,392.000,130.000,8.000,0.000
ObjA-118,16.706,5170,118,171.107,7310,118,118,0,81.818,79.088,6.044,81.818,79.088,6.044,6.723
ObjA-119,0.013,4,119,0.438,18,119,119,0,424.750,149.250,8.500,424.750,149.250,8.500,0.334
ObjA-120,0.226,70,120,3.053,136,120,120,0,72.457,56.629,0.886,72.457,56.629,0.886,0.975
ObjA-121,0.045,14,121,1.190,50,121,121,0,27.714,157.214,8.714,27.714,157.214,8.714,0.744
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,476.000,157.000,8.000,476.000,157.000,8.000,0.000
ObjA-123,0.889,275,123,12.038,558,123,123,0,87.305,168.593,10.891,87.305,168.593,10.891,2.024
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,141.000,56.000,0.000,141.000,56.000,0.000,0.000
ObjA-125,0.262,81,125,5.185,228,125,125,0,226.111,167.556,10.617,226.111,167.556,10.617,1.535
ObjA-126,0.123,38,126,2.694,114,126,126,0,4.579,170.053,9.816,4.579,170.053,9.816,1.352
ObjA-127,0.569,176,127,8.518,390,127,127,0,76.307,181.500,11.159,76.307,181.500,11.159,1.985
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,136.000,57.000,0.000,136.000,57.000,0.000,0.000
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,104.000,176.000,8.000,104.000,176.000,8.000,0.000
ObjA-130,0.019,6,130,0.647,26,130,130,0,143.333,176.833,8.333,143.333,176.833,8.333,0.365
ObjA-131,0.013,4,131,0.438,18,131,131,0,311.500,57.250,0.250,311.500,57.250,0.250,0.334
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,485.000,177.000,8.000,485.000,177.000,8.000,0.000
ObjA-133,0.349,108,133,4.742,202,133,133,0,107.759,180.657,10.389,107.759,180.657,10.389,1.356
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,420.000,187.000,8.000,420.000,187.000,8.000,0.000
ObjA-135,0.026,8,135,0.690,30,135,135,0,57.625,60.375,0.375,57.625,60.375,0.375,0.432
ObjA-136,0.527,163,136,6.820,308,136,136,0,319.528,189.571,10.571,319.528,189.571,10.571,1.535
ObjA-137,0.381,118,137,7.814,336,137,137,0,58.864,187.068,11.068,58.864,187.068,11.068,1.736
ObjA-138,0.010,3,138,0.438,18,138,138,0,23.667,194.000,8.333,23.667,194.000,8.333,0.365
ObjA-139,0.252,78,139,3.786,170,139,139,0,235.692,64.577,0.885,235.692,64.577,0.885,1.389
ObjA-140,0.006,2,140,0.292,12,140,140,0,471.500,202.500,8.000,471.500,202.500,8.000,0.147
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,485.000,202.000,8.000,485.000,202.000,8.000,0.000
ObjA-142,1.108,343,142,17.568,750,142,142,0,318.464,62.883,8.009,318.464,62.883,8.009,4.110
ObjA-143,0.081,25,143,1.815,74,143,143,0,108.560,213.040,9.760,108.560,213.040,9.760,1.240
ObjA-144,0.239,74,144,3.949,170,144,144,0,327.824,217.054,9.770,327.824,217.054,9.770,1.368
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,340.000,218.000,8.000,340.000,218.000,8.000,0.000
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,96.000,220.000,8.000,96.000,220.000,8.000,0.000
ObjA-147,0.019,6,147,0.563,22,147,147,0,329.667,223.667,8.500,329.667,223.667,8.500,0.334
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,107.000,63.000,0.000,107.000,63.000,0.000,0.000
ObjA-149,0.010,3,149,0.376,16,149,149,0,387.333,223.333,8.667,387.333,223.333,8.667,0.334
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,479.000,224.000,8.000,479.000,224.000,8.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,300.000,64.000,0.000,300.000,64.000,0.000,0.000
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,327.000,64.000,0.000,327.000,64.000,0.000,0.000
ObjA-153,0.071,22,153,1.712,72,153,153,0,462.273,65.545,1.227,462.273,65.545,1.227,1.002
ObjA-154,0.006,2,154,0.230,10,154,154,0,303.500,238.000,8.000,303.500,238.000,8.000,0.104
ObjA-155,0.010,3,155,0.376,16,155,155,0,225.333,240.667,8.333,225.333,240.667,8.333,0.334
ObjA-156,0.178,55,156,3.029,130,156,156,0,290.236,242.473,10.945,290.236,242.473,10.945,1.274
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,316.000,242.000,8.000,316.000,242.000,8.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,349.000,252.000,8.000,349.000,252.000,8.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,339.000,254.000,8.000,339.000,254.000,8.000,0.000
ObjA-160,0.010,3,160,0.417,16,160,160,0,485.667,256.000,9.000,485.667,256.000,9.000,0.609
ObjA-161,0.016,5,161,0.625,24,161,161,0,443.600,72.800,0.800,443.600,72.800,0.800,0.609
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,261.000,73.000,0.000,261.000,73.000,0.000,0.000
ObjA-163,0.019,6,163,0.544,24,163,163,0,11.667,74.500,0.167,11.667,74.500,0.167,0.379
ObjA-164,0.006,2,164,0.292,12,164,164,0,361.500,74.500,0.000,361.500,74.500,0.000,0.147
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,1.000,276.000,8.000,1.000,276.000,8.000,0.000
ObjA-166,0.055,17,166,1.066,46,166,166,0,57.706,78.706,0.529,57.706,78.706,0.529,0.445
ObjA-167,0.006,2,167,0.230,10,167,167,0,339.000,288.500,8.000,339.000,288.500,8.000,0.104
ObjA-168,0.006,2,168,0.230,10,168,168,0,363.500,292.000,8.000,363.500,292.000,8.000,0.104
ObjA-169,0.107,33,169,2.069,90,169,169,0,316.970,298.667,9.061,316.970,298.667,9.061,0.759
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,409.000,78.000,0.000,409.000,78.000,0.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,22.000,304.000,8.000,22.000,304.000,8.000,0.000
ObjA-172,6.692,2071,172,55.488,2448,172,172,0,17.358,86.497,6.893,17.358,86.497,6.893,4.551
ObjA-173,0.013,4,173,0.438,18,173,173,0,116.000,80.000,0.500,116.000,80.000,0.500,0.365
ObjA-174,0.010,3,174,0.314,14,174,174,0,218.667,81.333,0.000,218.667,81.333,0.000,0.147
ObjA-175,0.323,100,175,4.090,168,175,175,0,229.410,310.690,10.440,229.410,310.690,10.440,1.287
ObjA-176,0.019,6,176,0.690,30,176,176,0,91.167,83.833,0.000,91.167,83.833,0.000,0.328
ObjA-177,27.385,8475,177,298.468,13092,177,177,0,302.647,101.254,5.599,302.647,101.254,5.599,10.998
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,22.000,315.000,8.000,22.000,315.000,8.000,0.000
ObjA-179,0.036,11,179,1.085,44,179,179,0,231.091,317.727,9.364,231.091,317.727,9.364,0.912
ObjA-180,0.010,3,180,0.438,18,180,180,0,302.333,321.000,8.000,302.333,321.000,8.000,0.208
ObjA-181,0.006,2,181,0.292,12,181,181,0,2.500,325.500,8.500,2.500,325.500,8.500,0.334
ObjA-182,0.039,12,182,1.085,44,182,182,0,309.583,84.583,0.917,309.583,84.583,0.917,0.958
ObjA-183,0.023,7,183,0.711,32,183,183,0,418.571,85.143,0.143,418.571,85.143,0.143,0.379
ObjA-184,0.178,55,184,2.907,130,184,184,0,101.600,86.218,0.927,101.600,86.218,0.927,1.085
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,193.000,85.000,0.000,193.000,85.000,0.000,0.000
ObjA-186,0.006,2,186,0.292,12,186,186,0,197.500,85.000,0.500,197.500,85.000,0.500,0.317
ObjA-187,0.259,80,187,3.578,162,187,187,0,139.963,344.350,10.975,139.963,344.350,10.975,1.407
ObjA-188,0.006,2,188,0.271,10,188,188,0,203.000,85.000,0.500,203.000,85.000,0.500,0.300
ObjA-189,0.362,112,189,5.517,240,189,189,0,271.304,342.991,10.473,271.304,342.991,10.473,1.549
ObjA-190,0.023,7,190,0.668,28,190,190,0,280.714,344.286,9.143,280.714,344.286,9.143,0.635
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,14.000,86.000,0.000,14.000,86.000,0.000,0.000
ObjA-192,0.026,8,192,0.979,38,192,192,0,170.000,344.500,9.250,170.000,344.500,9.250,0.668
ObjA-193,0.016,5,193,0.544,24,193,193,0,193.800,88.200,0.000,193.800,88.200,0.000,0.232
ObjA-194,0.229,71,194,3.578,162,194,194,0,280.732,354.408,11.211,280.732,354.408,11.211,1.407
ObjA-195,0.549,170,195,7.435,350,195,195,0,456.176,357.659,10.959,456.176,357.659,10.959,1.576
ObjA-196,0.252,78,196,4.574,194,196,196,0,467.308,360.205,10.487,467.308,360.205,10.487,1.387
ObjA-197,0.259,80,197,4.823,202,197,197,0,319.275,355.163,10.600,319.275,355.163,10.600,1.463
ObjA-198,0.055,17,198,1.461,60,198,198,0,10.882,92.118,0.529,10.882,92.118,0.529,0.759
ObjA-199,0.769,238,199,12.781,540,199,199,0,40.206,97.349,3.773,40.206,97.349,3.773,3.993
ObjA-200,0.123,38,200,2.316,94,200,200,0,485.553,93.605,1.053,485.553,93.605,1.053,1.094
ObjA-201,0.162,50,201,3.178,140,201,201,0,57.860,366.440,10.200,57.860,366.440,10.200,1.488
ObjA-202,0.026,8,202,0.690,30,202,202,0,215.625,92.375,0.250,215.625,92.375,0.250,0.379
ObjA-203,0.006,2,203,0.292,12,203,203,0,415.000,370.500,8.500,415.000,370.500,8.500,0.317
ObjA-204,0.255,79,204,3.635,156,204,204,0,355.127,369.329,10.342,355.127,369.329,10.342,1.549
ObjA-205,6.605,2044,205,65.224,2728,205,205,0,478.883,99.824,6.088,478.883,99.824,6.088,4.899
ObjA-206,0.010,3,206,0.376,16,206,206,0,382.000,372.333,8.667,382.000,372.333,8.667,0.379
ObjA-207,0.103,32,207,2.924,124,207,207,0,77.000,377.031,10.875,77.000,377.031,10.875,1.403
ObjA-208,0.171,53,208,2.862,122,208,208,0,239.547,391.396,10.547,239.547,391.396,10.547,1.287
ObjA-209,0.019,6,209,0.503,24,209,209,0,219.500,93.500,0.000,219.500,93.500,0.000,0.328
ObjA-210,0.078,24,210,1.509,72,210,210,0,51.750,96.750,0.250,51.750,96.750,0.250,0.559
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,72.000,398.000,8.000,72.000,398.000,8.000,0.000
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,74.000,398.000,8.000,74.000,398.000,8.000,0.000
ObjA-213,0.103,32,213,2.397,94,213,213,0,437.969,398.750,10.469,437.969,398.750,10.469,1.244
ObjA-214,0.498,154,214,6.976,296,214,214,0,359.013,96.045,2.214,359.013,96.045,2.214,1.899
ObjA-215,0.016,5,215,0.668,28,215,215,0,372.400,405.400,8.600,372.400,405.400,8.600,0.445
ObjA-216,0.032,10,216,1.023,42,216,216,0,161.000,96.900,0.700,161.000,96.900,0.700,0.668
ObjA-217,0.055,17,217,1.525,66,217,217,0,236.353,98.235,0.529,236.353,98.235,0.529,0.919
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,251.000,406.000,8.000,251.000,406.000,8.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,458.000,410.000,8.000,458.000,410.000,8.000,0.000
ObjA-220,0.010,3,220,0.376,16,220,220,0,423.667,410.000,8.667,423.667,410.000,8.667,0.379
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,210.000,420.000,8.000,210.000,420.000,8.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,232.000,424.000,8.000,232.000,424.000,8.000,0.000
ObjA-223,0.013,4,223,0.417,16,223,223,0,191.000,99.500,0.500,191.000,99.500,0.500,0.317
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,48.000,100.000,0.000,48.000,100.000,0.000,0.000
ObjA-225,0.006,2,225,0.230,10,225,225,0,156.000,435.500,8.000,156.000,435.500,8.000,0.104
ObjA-226,0.019,6,226,0.606,26,226,226,0,9.500,101.667,0.333,9.500,101.667,0.333,0.379
ObjA-227,7.325,2267,227,67.069,2888,227,227,0,251.147,112.642,5.698,251.147,112.642,5.698,4.668
ObjA-228,0.187,58,228,3.305,148,228,228,0,448.310,104.397,1.328,448.310,104.397,1.328,1.496
ObjA-229,0.023,7,229,0.587,28,229,229,0,22.571,103.714,0.000,22.571,103.714,0.000,0.328
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,179.000,103.000,0.000,179.000,103.000,0.000,0.000
ObjA-231,0.100,31,231,1.985,86,231,231,0,121.742,452.935,9.129,121.742,452.935,9.129,1.039
ObjA-232,0.323,100,232,6.083,266,232,232,0,109.000,457.140,10.790,109.000,457.140,10.790,1.736
ObjA-233,0.197,61,233,3.295,132,233,233,0,362.951,106.459,1.934,362.951,106.459,1.934,1.570
ObjA-234,1.047,324,234,13.884,616,234,234,0,374.083,112.466,4.719,374.083,112.466,4.719,3.812
ObjA-235,0.204,63,235,3.528,146,235,235,0,458.873,107.889,1.730,458.873,107.889,1.730,1.847
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,213.000,106.000,0.000,213.000,106.000,0.000,0.000
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,271.000,466.000,8.000,271.000,466.000,8.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,451.000,469.000,8.000,451.000,469.000,8.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,190.000,470.000,8.000,190.000,470.000,8.000,0.000
ObjA-240,0.023,7,240,0.752,32,240,240,0,204.571,475.000,8.429,204.571,475.000,8.429,0.445
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,318.000,107.000,0.000,318.000,107.000,0.000,0.000
ObjA-242,0.016,5,242,0.584,24,242,242,0,96.200,475.400,8.400,96.200,475.400,8.400,0.379
ObjA-243,0.120,37,243,2.275,94,243,243,0,165.270,475.486,10.649,165.270,475.486,10.649,1.244
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,283.000,108.000,0.000,283.000,108.000,0.000,0.000
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,316.000,108.000,0.000,316.000,108.000,0.000,0.000
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,293.000,109.000,0.000,293.000,109.000,0.000,0.000
ObjA-247,0.204,63,247,3.199,142,247,247,0,58.460,2.730,11.190,58.460,2.730,11.190,1.085
ObjA-248,0.003,1,248,0.146,6,248,248,NaN,454.000,0.000,9.000,454.000,0.000,9.000,0.000
