Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-70,0.006,2,70,0.271,10,70,70,0,465.000,487.000,11.500,465.000,487.000,11.500,0.300
ObjA-71,0.100,31,71,2.483,102,71,71,0,63.323,59.452,1.161,63.323,59.452,1.161,0.997
ObjA-72,0.039,12,72,0.857,38,72,72,0,303.750,489.167,11.667,303.750,489.167,11.667,0.420
ObjA-73,0.006,2,73,0.292,12,73,73,0,97.500,26.500,12.000,97.500,26.500,12.000,0.147
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,171.000,154.000,1.000,171.000,154.000,1.000,0.000
ObjA-75,0.029,9,75,0.879,40,75,75,0,266.556,166.556,0.000,266.556,166.556,0.000,0.374
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,473.000,297.000,0.000,473.000,297.000,0.000,0.000
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,155.000,186.000,1.000,155.000,186.000,1.000,0.000
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,300.000,163.000,12.000,300.000,163.000,12.000,0.000
ObjA-79,0.023,7,79,0.649,30,79,79,0,316.571,165.143,12.000,316.571,165.143,12.000,0.428
ObjA-80,0.013,4,80,0.417,16,80,80,0,367.500,300.000,0.500,367.500,300.000,0.500,0.317
ObjA-81,0.023,7,81,0.687,26,81,81,0,137.571,442.286,3.714,137.571,442.286,3.714,0.618
ObjA-82,0.013,4,82,0.460,20,82,82,0,300.500,165.750,12.000,300.500,165.750,12.000,0.232
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,314.000,165.000,12.000,314.000,165.000,12.000,0.000
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,311.000,305.000,0.000,311.000,305.000,0.000,0.000
ObjA-85,0.006,2,85,0.292,12,85,85,0,446.500,181.500,12.000,446.500,181.500,12.000,0.147
ObjA-86,0.081,25,86,1.571,74,86,86,0,157.040,169.360,0.320,157.040,169.360,0.320,0.730
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,445.000,187.000,12.000,445.000,187.000,12.000,0.000
ObjA-88,0.006,2,88,0.230,10,88,88,0,313.500,464.000,3.000,313.500,464.000,3.000,0.104
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,473.000,190.000,12.000,473.000,190.000,12.000,0.000
ObjA-90,0.006,2,90,0.230,10,90,90,0,0.000,191.500,12.000,0.000,191.500,12.000,0.104
ObjA-91,0.010,3,91,0.438,18,91,91,0,380.667,297.000,1.667,380.667,297.000,1.667,0.379
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,158.000,195.000,12.000,158.000,195.000,12.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,189.000,202.000,12.000,189.000,202.000,12.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,409.000,161.000,8.000,409.000,161.000,8.000,0.000
ObjA-95,0.226,70,95,2.847,132,95,95,0,28.300,73.457,11.271,28.300,73.457,11.271,0.889
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,391.000,223.000,12.000,391.000,223.000,12.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,355.000,258.000,12.000,355.000,258.000,12.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,153.000,310.000,12.000,153.000,310.000,12.000,0.000
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,96.000,316.000,12.000,96.000,316.000,12.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,181.000,408.000,0.000,181.000,408.000,0.000,0.000
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,174.000,402.000,1.000,174.000,402.000,1.000,0.000
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,56.000,320.000,12.000,56.000,320.000,12.000,0.000
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,179.000,324.000,12.000,179.000,324.000,12.000,0.000
ObjA-104,0.048,15,104,1.106,46,104,104,0,261.200,47.400,4.600,261.200,47.400,4.600,0.643
ObjA-105,0.284,88,105,3.822,162,105,105,0,114.636,7.318,7.523,114.636,7.318,7.523,1.344
ObjA-106,0.158,49,106,2.754,112,106,106,0,338.102,313.245,1.837,338.102,313.245,1.837,1.222
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,136.000,339.000,12.000,136.000,339.000,12.000,0.000
ObjA-108,0.010,3,108,0.438,18,108,108,0,133.667,313.000,0.333,133.667,313.000,0.333,0.365
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,346.000,360.000,12.000,346.000,360.000,12.000,0.000
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,4.000,363.000,12.000,4.000,363.000,12.000,0.000
ObjA-111,0.766,237,111,10.317,402,111,111,0,473.004,489.797,6.232,473.004,489.797,6.232,3.307
ObjA-112,0.006,2,112,0.230,10,112,112,0,183.500,422.000,12.000,183.500,422.000,12.000,0.104
ObjA-113,0.032,10,113,0.838,40,113,113,0,262.800,424.300,12.000,262.800,424.300,12.000,0.519
ObjA-114,0.107,33,114,1.782,86,114,114,0,242.606,189.424,0.364,242.606,189.424,0.364,0.634
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,62.000,440.000,12.000,62.000,440.000,12.000,0.000
ObjA-116,0.010,3,116,0.314,14,116,116,0,53.333,98.333,6.000,53.333,98.333,6.000,0.147
ObjA-117,0.010,3,117,0.314,14,117,117,0,149.667,441.333,12.000,149.667,441.333,12.000,0.147
ObjA-118,0.013,4,118,0.479,18,118,118,0,165.750,214.000,11.000,165.750,214.000,11.000,0.600
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,61.000,442.000,12.000,61.000,442.000,12.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,271.000,417.000,0.000,271.000,417.000,0.000,0.000
ObjA-121,0.019,6,121,0.647,26,121,121,0,50.667,101.333,6.667,50.667,101.333,6.667,0.379
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,247.000,450.000,12.000,247.000,450.000,12.000,0.000
ObjA-123,0.013,4,123,0.398,18,123,123,0,7.000,461.250,12.000,7.000,461.250,12.000,0.208
ObjA-124,0.187,58,124,2.857,114,124,124,0,24.707,117.655,8.345,24.707,117.655,8.345,1.528
ObjA-125,0.016,5,125,0.584,24,125,125,0,312.400,319.200,0.400,312.400,319.200,0.400,0.379
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,414.000,468.000,12.000,414.000,468.000,12.000,0.000
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,412.000,469.000,12.000,412.000,469.000,12.000,0.000
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,182.000,83.000,0.000,182.000,83.000,0.000,0.000
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,419.000,472.000,12.000,419.000,472.000,12.000,0.000
ObjA-130,0.010,3,130,0.376,16,130,130,0,61.667,324.667,8.667,61.667,324.667,8.667,0.334
ObjA-131,0.042,13,131,0.840,44,131,131,0,68.692,86.154,0.000,68.692,86.154,0.000,0.428
ObjA-132,0.006,2,132,0.230,10,132,132,0,264.000,45.500,2.000,264.000,45.500,2.000,0.104
ObjA-133,0.048,15,133,1.066,46,133,133,0,101.133,335.800,8.600,101.133,335.800,8.600,0.480
ObjA-134,0.252,78,134,3.331,158,134,134,0,124.782,300.192,11.333,124.782,300.192,11.333,0.959
ObjA-135,0.013,4,135,0.541,20,135,135,0,130.250,304.250,11.000,130.250,304.250,11.000,0.600
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,471.000,198.000,0.000,471.000,198.000,0.000,0.000
ObjA-137,0.065,20,137,1.315,54,137,137,0,471.050,187.750,7.000,471.050,187.750,7.000,0.668
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,235.000,334.000,10.000,235.000,334.000,10.000,0.000
ObjA-139,0.006,2,139,0.292,12,139,139,0,295.000,214.500,6.500,295.000,214.500,6.500,0.317
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,245.000,203.000,0.000,245.000,203.000,0.000,0.000
ObjA-141,0.010,3,141,0.417,16,141,141,0,268.667,205.333,1.000,268.667,205.333,1.000,0.618
ObjA-142,0.048,15,142,1.128,48,142,142,0,179.133,397.000,11.333,179.133,397.000,11.333,0.618
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,301.000,398.000,10.000,301.000,398.000,10.000,0.000
ObjA-144,0.100,31,144,1.964,84,144,144,0,91.129,436.613,11.290,91.129,436.613,11.290,0.759
ObjA-145,0.042,13,145,0.879,40,145,145,0,49.000,214.077,0.308,49.000,214.077,0.308,0.379
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,195.000,438.000,0.000,195.000,438.000,0.000,0.000
ObjA-147,0.116,36,147,1.842,84,147,147,0,131.694,449.806,11.500,131.694,449.806,11.500,0.820
ObjA-148,0.048,15,148,0.879,40,148,148,0,24.000,337.200,0.400,24.000,337.200,0.400,0.420
ObjA-149,0.006,2,149,0.271,10,149,149,0,244.000,451.000,10.500,244.000,451.000,10.500,0.300
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,388.000,101.000,0.000,388.000,101.000,0.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,193.000,433.000,6.000,193.000,433.000,6.000,0.000
