Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-62;0,01;3;62;0,417;16;62;62;0;439,667;19,333;0,333;439,667;19,333;0,333;0,334
ObjB-63;0,055;17;63;1,109;50;63;63;0;453,059;20,118;0,353;453,059;20,118;0,353;0,445
ObjB-64;0,013;4;64;0,398;18;64;64;0;29,75;21;0;29,75;21;0;0,208
ObjB-65;0,055;17;65;1,006;48;65;65;0;110,882;21,412;0,294;110,882;21,412;0,294;0,445
ObjB-66;0,026;8;66;0,627;28;66;66;0;27,5;21,75;0,25;27,5;21,75;0,25;0,379
ObjB-67;0,068;21;67;1,195;58;67;67;0;101,762;21,81;0,286;101,762;21,81;0,286;0,529
ObjB-68;0,023;7;68;0,668;28;68;68;0;314,429;21,857;0,429;314,429;21,857;0,429;0,379
ObjB-69;0,032;10;69;0,982;42;69;69;0;427,7;21,9;0,3;427,7;21,9;0,3;0,48
ObjB-70;0,045;14;70;1,003;44;70;70;0;321,786;24,5;0,429;321,786;24,5;0,429;0,445
ObjB-71;0,084;26;71;1,382;64;71;71;0;73,423;25,231;0,462;73,423;25,231;0,462;0,523
ObjB-72;0,061;19;72;1,094;60;72;72;0;147,789;26,316;0;147,789;26,316;0;0,631
ObjB-73;0,019;6;73;0,668;28;73;73;0;61;26,833;0,5;61;26,833;0,5;0,379
ObjB-74;0,078;24;74;1,279;62;74;74;0;128,625;26,958;0,333;128,625;26,958;0,333;0,48
ObjB-75;0,019;6;75;0,503;24;75;75;0;278,167;27,167;0;278,167;27,167;0;0,232
ObjB-76;0,174;54;76;2,407;110;76;76;0;42,426;28,926;0,722;42,426;28,926;0,722;0,759
ObjB-77;0,078;24;77;1,504;64;77;77;0;95,375;28,458;0,708;95,375;28,458;0,708;0,643
ObjB-78;0,006;2;78;0,23;10;78;78;0;2;29,5;0;2;29,5;0;0,104
ObjB-79;0,065;20;79;1,276;58;79;79;0;117,25;30,25;0,5;117,25;30,25;0,5;0,533
ObjB-80;0,11;34;80;1,988;90;80;80;0;193,118;28,853;0,5;193,118;28,853;0,5;0,811
ObjB-81;0,016;5;81;0,501;20;81;81;0;243,8;30,4;0,6;243,8;30,4;0,6;0,334
ObjB-82;0,016;5;82;0,46;20;82;82;0;297,6;30,6;0,2;297,6;30,6;0,2;0,334
ObjB-83;0,061;19;83;1,13;52;83;83;0;376,421;30,789;0,368;376,421;30,789;0,368;0,445
ObjB-84;0,016;5;84;0,647;26;84;84;0;47;29,8;0,4;47;29,8;0,4;0,379
ObjB-85;0,074;23;85;1,379;60;85;85;0;416,217;30,478;0,565;416,217;30,478;0,565;0,643
ObjB-86;0,006;2;86;0,292;12;86;86;0;19,5;31,5;0;19,5;31,5;0;0,147
ObjB-87;0,275;85;87;3,795;186;87;87;0;28;32,824;0,659;28;32,824;0,659;1,314
ObjB-88;0,019;6;88;0,668;28;88;88;0;49,5;31,167;0,667;49,5;31,167;0,667;0,365
ObjB-89;0,1;31;89;1,676;80;89;89;0;33,581;32,323;0,355;33,581;32,323;0,355;0,656
ObjB-90;0,129;40;90;2,15;90;90;90;0;120,725;33,575;0,875;120,725;33,575;0,875;0,8
ObjB-91;0,074;23;91;1,504;64;91;91;0;138,609;33,304;0,652;138,609;33,304;0,652;0,684
ObjB-92;0,01;3;92;0,314;14;92;92;0;15,333;33,333;0;15,333;33,333;0;0,147
ObjB-93;0,013;4;93;0,398;18;93;93;0;19;33,25;0;19;33,25;0;0,208
ObjB-94;0,084;26;94;1,569;70;94;94;0;222,269;33,731;0,692;222,269;33,731;0,692;0,707
ObjB-95;0,184;57;95;2,409;114;95;95;0;475,772;33,93;0,667;475,772;33,93;0,667;0,82
ObjB-96;0,155;48;96;2,282;106;96;96;0;105,083;35,229;0,625;105,083;35,229;0,625;0,948
ObjB-97;0,036;11;97;1,001;40;97;97;0;337,091;35,909;0,636;337,091;35,909;0,636;0,643
ObjB-98;0,01;3;98;0,438;18;98;98;0;351;37,667;0;351;37,667;0;0,208
ObjB-99;0,087;27;99;1,444;66;99;99;0;99,593;37,481;0,481;99,593;37,481;0,481;0,668
ObjB-100;0,058;18;100;1,068;50;100;100;0;404,889;37,722;0,333;404,889;37,722;0,333;0,445
ObjB-101;0,029;9;101;0,63;32;101;101;0;441,667;38,111;0;441,667;38,111;0;0,328
ObjB-102;0,01;3;102;0,314;14;102;102;0;11,667;39,333;0;11,667;39,333;0;0,147
ObjB-103;0,01;3;103;0,438;18;103;103;0;15;39,667;0;15;39,667;0;0,208
ObjB-104;0,074;23;104;1,363;66;104;104;0;40,696;38,826;0,261;40,696;38,826;0,261;0,553
ObjB-105;0,058;18;105;1,13;52;105;105;0;472,611;38,389;0,333;472,611;38,389;0,333;0,445
ObjB-106;0,036;11;106;0,836;36;106;106;0;6,818;40,636;0,455;6,818;40,636;0,455;0,445
ObjB-107;0,071;22;107;1,358;58;107;107;0;61,364;40,182;1;61,364;40,182;1;0,707
ObjB-108;0,039;12;108;1,006;48;108;108;0;79,5;40,917;0,167;79,5;40,917;0,167;0,553
ObjB-109;0,284;88;109;3,024;156;109;109;0;47,318;40,443;0,511;47,318;40,443;0,511;1,045
ObjB-110;0,136;42;110;1,865;90;110;110;0;85,548;40,857;0,595;85,548;40,857;0,595;0,759
ObjB-111;0,01;3;111;0,417;16;111;111;0;10;41,333;1;10;41,333;1;0,609
ObjB-112;0,071;22;112;1,36;62;112;112;0;181,091;41,5;0,364;181,091;41,5;0,364;0,523
ObjB-113;0,09;28;113;1,446;70;113;113;0;52,679;43,464;0,357;52,679;43,464;0,357;0,529
ObjB-114;0,019;6;114;0,544;24;114;114;0;107,5;42,667;0,167;107,5;42,667;0,167;0,379
ObjB-115;0,013;4;115;0,438;18;115;115;0;112,75;43,5;0,25;112,75;43,5;0,25;0,334
ObjB-116;0,01;3;116;0,417;16;116;116;0;277,667;42,667;0,333;277,667;42,667;0,333;0,334
ObjB-117;0,032;10;117;1,106;46;117;117;0;425,1;41,7;0,3;425,1;41,7;0,3;0,445
ObjB-118;0,039;12;118;0,836;36;118;118;0;8,917;43,667;0,417;8,917;43,667;0,417;0,379
ObjB-119;0,065;20;119;1,13;52;119;119;0;90,7;43,75;0,4;90,7;43,75;0,4;0,523
ObjB-120;0,006;2;120;0,292;12;120;120;0;118,5;44,5;0;118,5;44,5;0;0,147
ObjB-121;0,052;16;121;1,027;50;121;121;0;1,25;44,75;0,812;1,25;44,75;0,812;0,464
ObjB-122;0,068;21;122;1,401;62;122;122;0;5,762;45,19;0,571;5,762;45,19;0,571;0,523
ObjB-123;0,036;11;123;0,939;38;123;123;0;334,182;44,545;0,909;334,182;44,545;0,909;0,618
ObjB-124;0,023;7;124;0,565;26;124;124;0;250;46,429;0,143;250;46,429;0,143;0,334
ObjB-125;0,032;10;125;0,692;34;125;125;0;322;46;0,1;322;46;0,1;0,334
ObjB-126;0,055;17;126;1,003;44;126;126;0;462,118;46,235;0,471;462,118;46,235;0,471;0,445
ObjB-127;0,045;14;127;0,982;42;127;127;0;10,071;47,071;0,5;10,071;47,071;0,5;0,48
ObjB-128;0,026;8;128;0,733;34;128;128;0;140,5;47,125;0;140,5;47,125;0;0,374
ObjB-129;0,036;11;129;0,876;36;129;129;0;279,636;47,455;0,545;279,636;47,455;0,545;0,635
ObjB-130;0,019;6;130;0,668;28;130;130;0;356,167;47;0,333;356,167;47;0,333;0,365
ObjB-131;0,029;9;131;0,69;30;131;131;0;371,444;46,889;0,444;371,444;46,889;0,444;0,379
ObjB-132;0,006;2;132;0,23;10;132;132;0;36,5;48;0;36,5;48;0;0,104
ObjB-133;0,065;20;133;1,193;54;133;133;0;171,75;48,6;0,4;171,75;48,6;0,4;0,523
ObjB-134;0,032;10;134;0,773;34;134;134;0;454,9;47,7;0,3;454,9;47,7;0,3;0,379
ObjB-135;0,006;2;135;0,292;12;135;135;0;335,5;48,5;0,5;335,5;48,5;0,5;0,334
ObjB-136;0,055;17;136;1,09;52;136;136;0;348,353;48,412;0,235;348,353;48,412;0,235;0,464
ObjB-137;0,065;20;137;1,3;64;137;137;0;478,6;48,7;0,2;478,6;48,7;0,2;0,553
ObjB-138;0,078;24;138;1,463;64;138;138;0;416,292;49,75;0,542;416,292;49,75;0,542;0,668
ObjB-139;0,01;3;139;0,376;16;139;139;0;458,667;49;0;458,667;49;0;0,232
ObjB-140;0,074;23;140;1,592;76;140;140;0;460,174;52,13;0,217;460,174;52,13;0,217;0,734
ObjB-141;0,103;32;141;1,82;82;141;141;0;56,438;52,969;0,531;56,438;52,969;0,531;0,684
ObjB-142;0,078;24;142;1,442;62;142;142;0;69,583;53,625;0,667;69,583;53,625;0,667;0,684
ObjB-143;0,019;6;143;0,441;22;143;143;0;445;52,5;0;445;52,5;0;0,232
ObjB-144;0,039;12;144;0,819;42;144;144;0;99,667;54,583;0;99,667;54,583;0;0,44
ObjB-145;0,006;2;145;0,292;12;145;145;0;342,5;55,5;0;342,5;55,5;0;0,147
ObjB-146;0,061;19;146;1,775;74;146;146;0;450,737;54,105;0,632;450,737;54,105;0,632;0,82
ObjB-147;0,013;4;147;0,438;18;147;147;0;21,25;56,5;0,25;21,25;56,5;0,25;0,334
ObjB-148;0,029;9;148;0,773;34;148;148;0;65,333;55,111;0,778;65,333;55,111;0,778;0,379
ObjB-149;0,045;14;149;0,941;42;149;149;0;84;56;0,357;84;56;0,357;0,379
ObjB-150;0,084;26;150;1,444;66;150;150;0;189,5;55,923;0,538;189,5;55,923;0,538;0,599
ObjB-151;0,068;21;151;1,317;58;151;151;0;24,19;55,571;0,429;24,19;55,571;0,429;0,608
ObjB-152;0,061;19;152;1,3;64;152;152;0;33,421;55,789;0,158;33,421;55,789;0,158;0,559
ObjB-153;0,039;12;153;1,169;48;153;153;0;59,75;55,833;0,5;59,75;55,833;0,5;0,533
ObjB-154;0,061;19;154;1,212;52;154;154;0;0,368;58,421;0,474;0,368;58,421;0,474;0,599
ObjB-155;0,023;7;155;0,587;28;155;155;0;40,286;57,286;0;40,286;57,286;0;0,374
ObjB-156;0,048;15;156;1,046;48;156;156;0;308,8;58,067;0,267;308,8;58,067;0,267;0,445
ObjB-157;0,045;14;157;1,025;46;157;157;0;55;58,429;0,286;55;58,429;0,286;0,48
ObjB-158;0,078;24;158;1,669;68;158;158;0;59,667;59,333;0,667;59,667;59,333;0,667;0,707
ObjB-159;0,136;42;159;1,818;78;159;159;0;92,357;59,429;0,952;92,357;59,429;0,952;0,707
ObjB-160;0,061;19;160;1,171;52;160;160;0;279,421;57,737;0,421;279,421;57,737;0,421;0,533
ObjB-161;0,065;20;161;1,171;52;161;161;0;23,95;59,85;0,45;23,95;59,85;0,45;0,523
ObjB-162;0,084;26;162;1,669;68;162;162;0;64,077;60,154;0,923;64,077;60,154;0,923;0,744
ObjB-163;0,084;26;163;1,545;64;163;163;0;146,346;60,308;0,885;146,346;60,308;0,885;0,707
ObjB-164;0,123;38;164;2,05;92;164;164;0;339,316;61,947;0,737;339,316;61,947;0,737;0,8
ObjB-165;0,061;19;165;1,193;54;165;165;0;370,632;62;0,368;370,632;62;0,368;0,445
ObjB-166;0,016;5;166;0,584;24;166;166;0;385;61,4;0,2;385;61,4;0,2;0,379
ObjB-167;0,023;7;167;0,587;28;167;167;0;399,714;62;0;399,714;62;0;0,374
ObjB-168;0,032;10;168;0,876;36;168;168;0;333,4;62,5;0,5;333,4;62,5;0,5;0,643
ObjB-169;0,055;17;169;1,128;48;169;169;0;449,059;63,529;0,529;449,059;63,529;0,529;0,643
ObjB-170;0,074;23;170;1,36;62;170;170;0;79,565;66,435;0,435;79,565;66,435;0,435;0,643
ObjB-171;0,11;34;171;1,801;84;171;171;0;109,147;66,206;0,471;109,147;66,206;0,471;0,744
ObjB-172;0,259;80;172;3,362;210;172;172;0;101,05;66,213;0,025;101,05;66,213;0,025;1,267
ObjB-173;0,048;15;173;0,963;44;173;173;0;117,2;67,467;0,333;117,2;67,467;0,333;0,42
ObjB-174;0,006;2;174;0,292;12;174;174;0;24,5;67,5;0;24,5;67,5;0;0,147
ObjB-175;0,132;41;175;1,887;92;175;175;0;66,756;67,366;0,537;66,756;67,366;0,537;0,675
ObjB-176;0,013;4;176;0,398;18;176;176;0;143,25;69;0;143,25;69;0;0,208
ObjB-177;0,023;7;177;0,524;26;177;177;0;433;68;0;433;68;0;0,294
ObjB-178;0,065;20;178;1,152;54;178;178;0;39;68,8;0,35;39;68,8;0,35;0,445
ObjB-179;0,016;5;179;0,709;28;179;179;0;234;70,2;0,2;234;70,2;0,2;0,365
ObjB-180;0,058;18;180;1,173;56;180;180;0;314,111;68,722;0,222;314,111;68,722;0,222;0,48
ObjB-181;0,013;4;181;0,46;20;181;181;0;257;70,25;0;257;70,25;0;0,294
ObjB-182;0,036;11;182;0,836;36;182;182;0;395,818;69,909;0,364;395,818;69,909;0,364;0,379
ObjB-183;0,023;7;183;0,752;32;183;183;0;25,286;71,143;0,429;25,286;71,143;0,429;0,379
ObjB-184;0,019;6;184;0,584;24;184;184;0;79,667;71,5;0,5;79,667;71,5;0,5;0,334
ObjB-185;0,078;24;185;1,341;64;185;185;0;262,25;71,625;0,417;262,25;71,625;0,417;0,634
ObjB-186;0,074;23;186;1,339;60;186;186;0;3,217;72,478;0,478;3,217;72,478;0,478;0,523
ObjB-187;0,013;4;187;0,417;16;187;187;0;356,5;73;0,5;356,5;73;0,5;0,317
ObjB-188;0,058;18;188;1,13;52;188;188;0;440,722;72,389;0,333;440,722;72,389;0,333;0,445
ObjB-189;0,019;6;189;0,503;24;189;189;0;117,667;73,667;0;117,667;73,667;0;0,294
ObjB-190;0,058;18;190;1,439;58;190;190;0;397,667;74,722;1;397,667;74,722;1;0,707
ObjB-191;0,039;12;191;0,819;42;191;191;0;46,5;75,833;0;46,5;75,833;0;0,428
ObjB-192;0,029;9;192;0,917;36;192;192;0;102,111;75,778;1,111;102,111;75,778;1,111;0,668
ObjB-193;0,013;4;193;0,522;22;193;193;0;22,75;77,5;0,25;22,75;77,5;0,25;0,365
ObjB-194;0,01;3;194;0,314;14;194;194;0;107,333;77,667;0;107,333;77,667;0;0,147
ObjB-195;0,036;11;195;0,898;38;195;195;0;223,636;76,455;0,364;223,636;76,455;0,364;0,432
ObjB-196;0,084;26;196;1,487;70;196;196;0;317,192;77,192;0,346;317,192;77,192;0,346;0,599
ObjB-197;0,071;22;197;1,255;56;197;197;0;72,591;78,455;0,455;72,591;78,455;0,455;0,445
ObjB-198;0,039;12;198;0,941;42;198;198;0;354,167;78,167;0,417;354,167;78,167;0,417;0,48
ObjB-199;0,09;28;199;1,53;74;199;199;0;58,607;79,607;0,357;58,607;79,607;0,357;0,608
ObjB-200;0,006;2;200;0,292;12;200;200;0;282,5;79,5;0;282,5;79,5;0;0,147
ObjB-201;0,084;26;201;1,444;66;201;201;0;2,154;81,154;0,462;2,154;81,154;0,462;0,643
ObjB-202;0,058;18;202;1,087;48;202;202;0;76,833;79,5;0,5;76,833;79,5;0,5;0,445
ObjB-203;0,103;32;203;1,815;74;203;203;0;253,25;80,312;1,406;253,25;80,312;1,406;0,958
ObjB-204;0,048;15;204;1,003;44;204;204;0;171,733;81,2;0,4;171,733;81,2;0,4;0,445
ObjB-205;0,103;32;205;1,717;80;205;205;0;294,656;82,094;0,469;294,656;82,094;0,469;0,737
ObjB-206;0,084;26;206;1,569;70;206;206;0;11,885;81,423;0,538;11,885;81,423;0,538;0,707
ObjB-207;0,029;9;207;0,979;38;207;207;0;310,667;82;1,222;310,667;82;1,222;0,643
ObjB-208;0,061;19;208;1,274;54;208;208;0;133,105;83,368;0,684;133,105;83,368;0,684;0,707
ObjB-209;0,084;26;209;1,588;68;209;209;0;307,846;83,308;0,692;307,846;83,308;0,692;0,958
ObjB-210;0,087;27;210;1,796;76;210;210;0;118,481;84,741;0,593;118,481;84,741;0,593;0,793
ObjB-211;0,029;9;211;0,836;36;211;211;0;213;85,222;0,222;213;85,222;0,222;0,379
ObjB-212;0,052;16;212;0,963;44;212;212;0;25,125;86,188;0,375;25,125;86,188;0,375;0,445
ObjB-213;0,045;14;213;0,903;46;213;213;0;40,643;85,5;0,071;40,643;85,5;0,071;0,44
ObjB-214;0,071;22;214;1,379;60;214;214;0;106,727;86,5;0,545;106,727;86,5;0,545;0,643
ObjB-215;0,013;4;215;0,438;18;215;215;0;390,25;85,75;0,5;390,25;85,75;0,5;0,334
ObjB-216;0,058;18;216;1,588;68;216;216;0;0,833;86,667;1,111;0,833;86,667;1,111;0,82
ObjB-217;0,006;2;217;0,292;12;217;217;0;65,5;86,5;0;65,5;86,5;0;0,147
ObjB-218;0,01;3;218;0,376;16;218;218;0;181,333;89;0,667;181,333;89;0,667;0,379
ObjB-219;0,045;14;219;0,879;40;219;219;0;272,071;87,857;0,357;272,071;87,857;0,357;0,42
ObjB-220;0,016;5;220;0,419;20;220;220;0;342,2;87,4;0;342,2;87,4;0;0,232
ObjB-221;0,023;7;221;0,627;28;221;221;0;67,286;88,429;0,143;67,286;88,429;0,143;0,445
ObjB-222;0,039;12;222;0,879;40;222;222;0;375,417;89,25;0,25;375,417;89,25;0,25;0,379
ObjB-223;0,239;74;223;2,84;188;223;223;0;144,662;89,514;0;144,662;89,514;0;1,446
ObjB-224;0,016;5;224;0,501;20;224;224;0;395,6;90,2;0,4;395,6;90,2;0,4;0,334
ObjB-225;0,01;3;225;0,376;16;225;225;0;25;90;0,333;25;90;0,333;0,365
ObjB-226;0,036;11;226;0,797;40;226;226;0;84,455;91,545;0;84,455;91,545;0;0,464
ObjB-227;0,142;44;227;1,992;98;227;227;0;90,886;90,682;0,432;90,886;90,682;0,432;0,737
ObjB-228;0,023;7;228;0,69;30;228;228;0;318,571;93,429;0,143;318,571;93,429;0,143;0,379
ObjB-229;0,1;31;229;1,588;68;229;229;0;383,613;91,903;0,871;383,613;91,903;0,871;0,707
ObjB-230;0,103;32;230;1,616;82;230;230;0;14,188;93,062;0,281;14,188;93,062;0,281;0,599
ObjB-231;0,055;17;231;1,046;48;231;231;0;347,706;94,294;0,412;347,706;94,294;0,412;0,48
ObjB-232;0,055;17;232;1,09;52;232;232;0;405,412;94,176;0,235;405,412;94,176;0,235;0,445
ObjB-233;0,126;39;233;2,15;90;233;233;0;273,231;94,718;0,897;273,231;94,718;0,897;0,958
ObjB-234;0,058;18;234;1,502;60;234;234;0;423,111;95,111;1,5;423,111;95,111;1,5;0,929
ObjB-235;0,055;17;235;1,133;56;235;235;0;43,118;95,824;0,118;43,118;95,824;0,118;0,529
ObjB-236;0,019;6;236;0,668;28;236;236;0;154,833;95,833;0,5;154,833;95,833;0,5;0,609
ObjB-237;0,036;11;237;0,86;42;237;237;0;143,273;97,455;0,091;143,273;97,455;0,091;0,553
ObjB-238;0,019;6;238;0,584;24;238;238;0;32,167;97,833;0,5;32,167;97,833;0,5;0,365
ObjB-239;0,071;22;239;1,276;58;239;239;0;126,364;98;0,5;126,364;98;0,5;0,553
ObjB-240;0,026;8;240;0,627;28;240;240;0;132,875;98,625;0,25;132,875;98,625;0,25;0,379
ObjB-241;0,042;13;241;0,941;42;241;241;0;287,769;98,231;0,385;287,769;98,231;0,385;0,445
ObjB-242;0,061;19;242;1,276;58;242;242;0;28,947;98,263;0,632;28,947;98,263;0,632;0,523
ObjB-243;0,068;21;243;1,399;58;243;243;0;454,905;99,238;0,952;454,905;99,238;0,952;0,668
ObjB-244;0,042;13;244;0,9;42;244;244;0;302,231;99,846;0,231;302,231;99,846;0,231;0,379
ObjB-245;0,078;24;245;1,236;58;245;245;0;131,375;102,167;0,417;131,375;102,167;0,417;0,48
ObjB-246;0,016;5;246;0,419;20;246;246;0;241,2;102,6;0;241,2;102,6;0;0,232
ObjB-247;0,042;13;247;0,92;40;247;247;0;246,923;102,308;0,385;246,923;102,308;0,385;0,445
ObjB-248;0,048;15;248;0,984;46;248;248;0;207,467;103,4;0,267;207,467;103,4;0,267;0,379
ObjB-249;0,113;35;249;2,174;96;249;249;0;316,943;104,086;0,971;316,943;104,086;0,971;0,759
ObjB-250;0,019;6;250;0,503;24;250;250;0;17,333;103,667;0;17,333;103,667;0;0,294
ObjB-251;0,081;25;251;1,363;66;251;251;0;109,8;104,48;0,32;109,8;104,48;0,32;0,533
ObjB-252;0,052;16;252;1,044;44;252;252;0;230,312;104,062;0,625;230,312;104,062;0,625;0,643
ObjB-253;0,052;16;253;1,066;46;253;253;0;31,125;104,375;0,5;31,125;104,375;0,5;0,445
ObjB-254;0,081;25;254;1,506;68;254;254;0;67,68;104,56;0,48;67,68;104,56;0,48;0,707
ObjB-255;0,019;6;255;0,563;22;255;255;0;458,667;105,333;0,5;458,667;105,333;0,5;0,334
ObjB-256;0,029;9;256;0,668;28;256;256;0;15,556;105,667;0,444;15,556;105,667;0,444;0,379
ObjB-257;0,039;12;257;0,857;38;257;257;0;259,167;106,25;0,333;259,167;106,25;0,333;0,42
ObjB-258;0,026;8;258;0,855;34;258;258;0;1,5;107,25;0,625;1,5;107,25;0,625;0,618
