Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,349.000,358.000,11.000,349.000,358.000,11.000,0.000
ObjA-120,0.036,11,120,0.857,38,120,120,0,202.818,360.818,11.636,202.818,360.818,11.636,0.432
ObjA-121,0.016,5,121,0.481,22,121,121,0,68.000,351.000,8.000,68.000,351.000,8.000,0.208
ObjA-122,0.023,7,122,0.752,32,122,122,0,390.857,460.143,0.429,390.857,460.143,0.429,0.379
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,230.000,362.000,11.000,230.000,362.000,11.000,0.000
ObjA-124,0.016,5,124,0.563,22,124,124,0,154.200,317.200,6.000,154.200,317.200,6.000,0.600
ObjA-125,0.090,28,125,2.253,92,125,125,0,363.714,323.250,7.321,363.714,323.250,7.321,1.270
ObjA-126,0.168,52,126,2.879,116,126,126,0,116.019,73.865,1.346,116.019,73.865,1.346,1.278
ObjA-127,0.488,151,127,6.729,292,127,127,0,2.358,323.788,10.073,2.358,323.788,10.073,2.453
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,331.000,411.000,11.000,331.000,411.000,11.000,0.000
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,431.000,465.000,0.000,431.000,465.000,0.000,0.000
ObjA-130,0.032,10,130,0.776,38,130,130,0,447.700,468.300,0.000,447.700,468.300,0.000,0.374
ObjA-131,0.016,5,131,0.522,22,131,131,0,455.800,482.800,11.800,455.800,482.800,11.800,0.365
ObjA-132,0.010,3,132,0.314,14,132,132,0,13.000,0.000,12.000,13.000,0.000,12.000,0.208
ObjA-133,0.010,3,133,0.314,14,133,133,0,211.333,21.667,12.000,211.333,21.667,12.000,0.147
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,207.000,28.000,12.000,207.000,28.000,12.000,0.000
ObjA-135,0.006,2,135,0.230,10,135,135,0,175.500,29.000,12.000,175.500,29.000,12.000,0.104
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,475.000,474.000,8.000,475.000,474.000,8.000,0.000
ObjA-137,0.006,2,137,0.230,10,137,137,0,103.500,41.000,12.000,103.500,41.000,12.000,0.104
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,332.000,470.000,0.000,332.000,470.000,0.000,0.000
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,132.000,42.000,12.000,132.000,42.000,12.000,0.000
ObjA-140,0.006,2,140,0.230,10,140,140,0,329.000,67.500,12.000,329.000,67.500,12.000,0.104
ObjA-141,0.006,2,141,0.230,10,141,141,0,322.000,71.500,12.000,322.000,71.500,12.000,0.104
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,375.000,90.000,12.000,375.000,90.000,12.000,0.000
ObjA-143,0.229,71,143,4.385,184,143,143,0,193.873,291.563,2.394,193.873,291.563,2.394,1.637
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,165.000,91.000,12.000,165.000,91.000,12.000,0.000
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,339.000,92.000,12.000,339.000,92.000,12.000,0.000
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,173.000,49.000,9.000,173.000,49.000,9.000,0.000
ObjA-147,0.045,14,147,1.336,56,147,147,0,152.714,91.857,0.500,152.714,91.857,0.500,0.599
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,163.000,98.000,12.000,163.000,98.000,12.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,290.000,105.000,12.000,290.000,105.000,12.000,0.000
ObjA-150,0.013,4,150,0.501,20,150,150,0,132.250,288.250,1.000,132.250,288.250,1.000,0.609
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,292.000,105.000,12.000,292.000,105.000,12.000,0.000
ObjA-152,0.200,62,152,3.283,146,152,152,0,418.258,481.468,0.855,418.258,481.468,0.855,1.138
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,474.000,122.000,12.000,474.000,122.000,12.000,0.000
ObjA-154,0.540,167,154,9.162,378,154,154,0,460.138,478.641,9.102,460.138,478.641,9.102,2.485
ObjA-155,0.016,5,155,0.481,22,155,155,0,87.000,128.000,12.000,87.000,128.000,12.000,0.208
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,117.000,128.000,12.000,117.000,128.000,12.000,0.000
ObjA-157,0.048,15,157,1.461,60,157,157,0,104.800,73.200,10.867,104.800,73.200,10.867,0.958
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,59.000,135.000,12.000,59.000,135.000,12.000,0.000
ObjA-159,0.006,2,159,0.271,10,159,159,0,321.000,76.000,9.500,321.000,76.000,9.500,0.300
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,27.000,138.000,12.000,27.000,138.000,12.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,405.000,143.000,12.000,405.000,143.000,12.000,0.000
ObjA-162,0.006,2,162,0.292,12,162,162,0,143.500,80.000,9.500,143.500,80.000,9.500,0.317
ObjA-163,0.010,3,163,0.314,14,163,163,0,430.667,147.667,12.000,430.667,147.667,12.000,0.147
ObjA-164,0.010,3,164,0.314,14,164,164,0,425.000,483.000,0.000,425.000,483.000,0.000,0.208
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,305.000,81.000,9.000,305.000,81.000,9.000,0.000
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,154.000,148.000,12.000,154.000,148.000,12.000,0.000
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,428.000,483.000,0.000,428.000,483.000,0.000,0.000
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,154.000,150.000,12.000,154.000,150.000,12.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,340.000,153.000,12.000,340.000,153.000,12.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,276.000,101.000,0.000,276.000,101.000,0.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,453.000,154.000,12.000,453.000,154.000,12.000,0.000
ObjA-172,0.010,3,172,0.314,14,172,172,0,341.667,157.333,12.000,341.667,157.333,12.000,0.147
ObjA-173,0.006,2,173,0.230,10,173,173,0,131.500,164.000,12.000,131.500,164.000,12.000,0.104
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,370.000,169.000,12.000,370.000,169.000,12.000,0.000
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,310.000,172.000,12.000,310.000,172.000,12.000,0.000
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,119.000,180.000,12.000,119.000,180.000,12.000,0.000
ObjA-177,0.006,2,177,0.230,10,177,177,0,271.500,184.000,12.000,271.500,184.000,12.000,0.104
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,102.000,68.000,1.000,102.000,68.000,1.000,0.000
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,264.000,194.000,12.000,264.000,194.000,12.000,0.000
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,142.000,301.000,0.000,142.000,301.000,0.000,0.000
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,284.000,212.000,12.000,284.000,212.000,12.000,0.000
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,56.000,213.000,12.000,56.000,213.000,12.000,0.000
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,270.000,214.000,12.000,270.000,214.000,12.000,0.000
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,35.000,217.000,12.000,35.000,217.000,12.000,0.000
ObjA-185,0.016,5,185,0.544,24,185,185,0,38.400,225.000,12.000,38.400,225.000,12.000,0.328
ObjA-186,0.006,2,186,0.271,10,186,186,0,356.000,256.000,1.500,356.000,256.000,1.500,0.300
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,298.000,226.000,12.000,298.000,226.000,12.000,0.000
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,354.000,226.000,12.000,354.000,226.000,12.000,0.000
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,287.000,232.000,12.000,287.000,232.000,12.000,0.000
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,310.000,240.000,12.000,310.000,240.000,12.000,0.000
ObjA-191,0.052,16,191,1.315,54,191,191,0,54.438,286.438,2.312,54.438,286.438,2.312,0.635
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,137.000,169.000,6.000,137.000,169.000,6.000,0.000
ObjA-193,0.006,2,193,0.230,10,193,193,0,302.500,246.000,12.000,302.500,246.000,12.000,0.104
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,81.000,250.000,12.000,81.000,250.000,12.000,0.000
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,40.000,253.000,12.000,40.000,253.000,12.000,0.000
ObjA-196,0.010,3,196,0.314,14,196,196,0,6.667,254.667,12.000,6.667,254.667,12.000,0.147
ObjA-197,0.013,4,197,0.460,20,197,197,0,52.500,259.750,12.000,52.500,259.750,12.000,0.232
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,382.000,308.000,0.000,382.000,308.000,0.000,0.000
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,358.000,271.000,12.000,358.000,271.000,12.000,0.000
ObjA-200,0.013,4,200,0.398,18,200,200,0,206.750,273.250,12.000,206.750,273.250,12.000,0.232
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,236.000,122.000,0.000,236.000,122.000,0.000,0.000
ObjA-202,0.006,2,202,0.230,10,202,202,0,332.000,310.500,0.000,332.000,310.500,0.000,0.104
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,73.000,278.000,12.000,73.000,278.000,12.000,0.000
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,116.000,415.000,1.000,116.000,415.000,1.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,273.000,123.000,0.000,273.000,123.000,0.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,73.000,281.000,12.000,73.000,281.000,12.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,208.000,284.000,12.000,208.000,284.000,12.000,0.000
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,34.000,285.000,12.000,34.000,285.000,12.000,0.000
ObjA-209,0.036,11,209,1.169,48,209,209,0,112.364,219.636,10.909,112.364,219.636,10.909,0.929
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,180.000,312.000,0.000,180.000,312.000,0.000,0.000
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,118.000,17.000,2.000,118.000,17.000,2.000,0.000
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,353.000,224.000,6.000,353.000,224.000,6.000,0.000
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,0.000,310.000,12.000,0.000,310.000,12.000,0.000
ObjA-214,0.006,2,214,0.230,10,214,214,0,130.000,310.500,12.000,130.000,310.500,12.000,0.104
ObjA-215,0.100,31,215,1.940,78,215,215,0,0.484,242.613,11.065,0.484,242.613,11.065,0.958
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,140.000,310.000,12.000,140.000,310.000,12.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,353.000,310.000,12.000,353.000,310.000,12.000,0.000
ObjA-218,0.042,13,218,1.209,48,218,218,0,8.462,316.538,1.231,8.462,316.538,1.231,1.222
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,92.000,59.000,2.000,92.000,59.000,2.000,0.000
ObjA-220,0.006,2,220,0.292,12,220,220,0,117.500,312.500,12.000,117.500,312.500,12.000,0.147
ObjA-221,0.010,3,221,0.354,14,221,221,0,354.000,134.333,0.333,354.000,134.333,0.333,0.317
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,342.000,322.000,12.000,342.000,322.000,12.000,0.000
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,329.000,334.000,12.000,329.000,334.000,12.000,0.000
ObjA-224,0.055,17,224,1.171,52,224,224,0,147.294,318.765,0.353,147.294,318.765,0.353,0.553
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,330.000,337.000,12.000,330.000,337.000,12.000,0.000
ObjA-226,0.071,22,226,1.257,60,226,226,0,360.045,137.864,0.318,360.045,137.864,0.318,0.553
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,13.000,338.000,12.000,13.000,338.000,12.000,0.000
ObjA-228,0.055,17,228,1.336,56,228,228,0,32.235,262.235,10.118,32.235,262.235,10.118,0.912
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,328.000,339.000,12.000,328.000,339.000,12.000,0.000
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,199.000,137.000,0.000,199.000,137.000,0.000,0.000
ObjA-231,0.006,2,231,0.271,10,231,231,0,360.000,317.000,0.500,360.000,317.000,0.500,0.300
ObjA-232,0.019,6,232,0.812,30,232,232,0,55.667,261.333,10.333,55.667,261.333,10.333,0.912
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,122.000,340.000,12.000,122.000,340.000,12.000,0.000
ObjA-234,0.029,9,234,0.917,36,234,234,0,40.889,277.000,10.444,40.889,277.000,10.444,0.924
ObjA-235,0.016,5,235,0.668,28,235,235,0,48.800,275.400,7.200,48.800,275.400,7.200,0.618
ObjA-236,0.019,6,236,0.752,32,236,236,0,201.167,276.500,10.500,201.167,276.500,10.500,0.912
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,103.000,348.000,12.000,103.000,348.000,12.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,151.000,283.000,9.000,151.000,283.000,9.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,24.000,141.000,0.000,24.000,141.000,0.000,0.000
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,50.000,253.000,2.000,50.000,253.000,2.000,0.000
ObjA-241,0.026,8,241,0.771,30,241,241,0,362.500,286.000,9.875,362.500,286.000,9.875,0.618
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,194.000,357.000,12.000,194.000,357.000,12.000,0.000
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,130.000,360.000,12.000,130.000,360.000,12.000,0.000
ObjA-244,0.026,8,244,0.690,30,244,244,0,300.375,142.125,0.250,300.375,142.125,0.250,0.365
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,201.000,299.000,6.000,201.000,299.000,6.000,0.000
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,233.000,362.000,12.000,233.000,362.000,12.000,0.000
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,168.000,300.000,6.000,168.000,300.000,6.000,0.000
