Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-75,0.019,6,75,0.544,24,75,75,0,470.667,55.667,0.167,470.667,55.667,0.167,0.365
ObjA-76,0.239,74,76,3.942,158,76,76,0,141.338,56.230,3.095,141.338,56.230,3.095,1.907
ObjA-77,3.457,1070,77,26.814,1132,77,77,0,254.257,59.020,6.125,254.257,59.020,6.125,4.126
ObjA-78,0.006,2,78,0.230,10,78,78,0,277.500,58.000,0.000,277.500,58.000,0.000,0.104
ObjA-79,0.023,7,79,0.627,28,79,79,0,358.000,58.571,0.286,358.000,58.571,0.286,0.379
ObjA-80,0.132,41,80,3.319,138,80,80,0,380.634,56.585,1.976,380.634,56.585,1.976,1.496
ObjA-81,1.606,497,81,20.075,858,81,81,0,31.356,63.072,7.183,31.356,63.072,7.183,4.018
ObjA-82,0.032,10,82,0.817,38,82,82,0,140.800,63.300,0.100,140.800,63.300,0.100,0.428
ObjA-83,0.646,200,83,11.044,496,83,83,0,334.110,72.605,1.080,334.110,72.605,1.080,1.910
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,483.000,64.000,0.000,483.000,64.000,0.000,0.000
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,461.000,65.000,0.000,461.000,65.000,0.000,0.000
ObjA-86,0.556,172,86,7.280,328,86,86,0,475.564,70.326,1.099,475.564,70.326,1.099,1.442
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,227.000,66.000,0.000,227.000,66.000,0.000,0.000
ObjA-88,0.691,214,88,10.752,450,88,88,0,362.902,67.734,2.285,362.902,67.734,2.285,2.398
ObjA-89,0.158,49,89,2.387,112,89,89,0,145.816,70.714,0.531,145.816,70.714,0.531,0.793
ObjA-90,1.551,480,90,15.992,702,90,90,0,86.269,74.546,2.221,86.269,74.546,2.221,3.087
ObjA-91,4.521,1399,91,36.503,1540,91,91,0,117.430,77.949,4.145,117.430,77.949,4.145,3.917
ObjA-92,0.527,163,92,7.431,308,92,92,0,247.914,73.110,2.840,247.914,73.110,2.840,2.280
ObjA-93,0.019,6,93,0.730,30,93,93,0,430.667,72.500,1.167,430.667,72.500,1.167,0.618
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,317.000,73.000,0.000,317.000,73.000,0.000,0.000
ObjA-95,0.207,64,95,3.927,168,95,95,0,35.219,76.250,1.219,35.219,76.250,1.219,1.356
ObjA-96,0.013,4,96,0.460,20,96,96,0,161.000,74.500,0.250,161.000,74.500,0.250,0.379
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,203.000,75.000,0.000,203.000,75.000,0.000,0.000
ObjA-98,0.019,6,98,0.544,24,98,98,0,277.500,75.833,0.167,277.500,75.833,0.167,0.334
ObjA-99,0.006,2,99,0.292,12,99,99,0,469.500,75.500,0.000,469.500,75.500,0.000,0.147
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,162.000,77.000,0.000,162.000,77.000,0.000,0.000
ObjA-101,0.010,3,101,0.354,14,101,101,0,203.000,77.667,0.333,203.000,77.667,0.333,0.317
ObjA-102,1.557,482,102,16.964,728,102,102,0,158.780,83.745,2.585,158.780,83.745,2.585,3.237
ObjA-103,0.265,82,103,5.331,234,103,103,0,435.854,80.207,1.793,435.854,80.207,1.793,1.836
ObjA-104,0.006,2,104,0.230,10,104,104,0,476.500,79.000,0.000,476.500,79.000,0.000,0.104
ObjA-105,0.045,14,105,1.130,52,105,105,0,64.071,81.500,0.214,64.071,81.500,0.214,0.599
ObjA-106,0.006,2,106,0.230,10,106,106,0,176.000,81.500,0.000,176.000,81.500,0.000,0.104
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,300.000,81.000,0.000,300.000,81.000,0.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,362.000,81.000,0.000,362.000,81.000,0.000,0.000
ObjA-109,0.061,19,109,1.336,56,109,109,0,249.053,83.737,0.526,249.053,83.737,0.526,0.684
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,340.000,82.000,0.000,340.000,82.000,0.000,0.000
ObjA-111,0.068,21,111,1.377,56,111,111,0,77.476,84.381,0.952,77.476,84.381,0.952,0.684
ObjA-112,0.019,6,112,0.668,28,112,112,0,233.667,84.167,0.167,233.667,84.167,0.167,0.334
ObjA-113,0.145,45,113,3.566,142,113,113,0,263.044,84.378,2.022,263.044,84.378,2.022,1.850
ObjA-114,0.010,3,114,0.314,14,114,114,0,280.000,83.000,0.000,280.000,83.000,0.000,0.208
ObjA-115,2.391,740,115,20.930,926,115,115,0,212.707,92.777,2.623,212.707,92.777,2.623,3.417
ObjA-116,2.246,695,116,25.758,1136,116,116,0,27.144,93.856,2.052,27.144,93.856,2.052,3.158
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,256.000,85.000,0.000,256.000,85.000,0.000,0.000
ObjA-118,0.006,2,118,0.230,10,118,118,0,280.500,85.000,0.000,280.500,85.000,0.000,0.104
ObjA-119,1.461,452,119,16.623,806,119,119,0,349.615,93.148,0.858,349.615,93.148,0.858,2.878
ObjA-120,3.958,1225,120,38.337,1646,120,120,0,12.119,102.396,4.048,12.119,102.396,4.048,4.364
ObjA-121,0.016,5,121,0.522,22,121,121,0,2.000,89.600,0.200,2.000,89.600,0.200,0.334
ObjA-122,0.019,6,122,0.565,26,122,122,0,320.667,90.667,0.000,320.667,90.667,0.000,0.328
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,333.000,91.000,0.000,333.000,91.000,0.000,0.000
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,402.000,91.000,0.000,402.000,91.000,0.000,0.000
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,59.000,92.000,0.000,59.000,92.000,0.000,0.000
ObjA-126,27.618,8547,126,228.553,9936,126,126,0,437.863,129.548,5.125,437.863,129.548,5.125,10.670
ObjA-127,0.168,52,127,3.422,140,127,127,0,198.865,93.385,3.192,198.865,93.385,3.192,1.873
ObjA-128,0.006,2,128,0.230,10,128,128,0,427.000,95.500,0.000,427.000,95.500,0.000,0.104
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,243.000,96.000,0.000,243.000,96.000,0.000,0.000
ObjA-130,0.368,114,130,8.092,324,130,130,0,372.061,99.430,3.754,372.061,99.430,3.754,2.464
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,463.000,96.000,0.000,463.000,96.000,0.000,0.000
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,466.000,96.000,0.000,466.000,96.000,0.000,0.000
ObjA-133,0.116,36,133,2.754,112,133,133,0,297.028,98.833,1.500,297.028,98.833,1.500,1.274
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,182.000,98.000,0.000,182.000,98.000,0.000,0.000
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,461.000,98.000,0.000,461.000,98.000,0.000,0.000
ObjA-136,0.036,11,136,0.876,36,136,136,0,124.636,101.909,0.727,124.636,101.909,0.727,0.635
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,2.000,102.000,0.000,2.000,102.000,0.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,5.000,105.000,0.000,5.000,105.000,0.000,0.000
ObjA-139,0.006,2,139,0.292,12,139,139,0,93.000,105.500,0.500,93.000,105.500,0.500,0.317
ObjA-140,0.055,17,140,1.547,68,140,140,0,354.118,104.235,2.471,354.118,104.235,2.471,1.222
ObjA-141,1.874,580,141,23.312,1030,141,141,0,468.036,109.002,6.110,468.036,109.002,6.110,4.021
ObjA-142,0.126,39,142,2.421,100,142,142,0,95.949,108.256,1.205,95.949,108.256,1.205,1.307
ObjA-143,0.123,38,143,2.234,94,143,143,0,386.474,109.000,0.974,386.474,109.000,0.974,0.975
ObjA-144,0.048,15,144,1.315,54,144,144,0,443.133,109.467,0.600,443.133,109.467,0.600,0.759
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,354.000,108.000,0.000,354.000,108.000,0.000,0.000
ObjA-146,0.246,76,146,5.098,220,146,146,0,394.829,106.382,3.632,394.829,106.382,3.632,2.244
ObjA-147,1.742,539,147,24.525,1014,147,147,0,33.391,119.317,4.080,33.391,119.317,4.080,4.021
ObjA-148,17.132,5302,148,99.689,4404,148,148,0,125.187,120.708,5.845,125.187,120.708,5.845,8.933
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,372.000,112.000,0.000,372.000,112.000,0.000,0.000
ObjA-150,0.029,9,150,1.023,42,150,150,0,415.556,113.444,0.556,415.556,113.444,0.556,0.533
ObjA-151,0.562,174,151,7.673,304,151,151,0,91.368,114.661,3.644,91.368,114.661,3.644,2.244
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,451.000,114.000,0.000,451.000,114.000,0.000,0.000
ObjA-153,0.006,2,153,0.230,10,153,153,0,151.500,115.000,0.000,151.500,115.000,0.000,0.104
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,252.000,115.000,0.000,252.000,115.000,0.000,0.000
ObjA-155,0.036,11,155,1.044,44,155,155,0,372.545,115.000,1.000,372.545,115.000,1.000,0.643
ObjA-156,0.191,59,156,4.258,176,156,156,0,287.797,116.373,2.119,287.797,116.373,2.119,1.630
ObjA-157,326.544,101057,157,1121.110,54510,157,157,0,230.792,249.385,5.878,230.792,249.385,5.878,28.190
ObjA-158,0.165,51,158,2.613,114,158,158,0,52.667,120.294,1.294,52.667,120.294,1.294,0.997
ObjA-159,0.074,23,159,1.921,80,159,159,0,82.783,120.826,1.000,82.783,120.826,1.000,0.958
ObjA-160,0.023,7,160,0.836,36,160,160,0,152.714,119.143,1.286,152.714,119.143,1.286,0.635
ObjA-161,0.023,7,161,0.855,34,161,161,0,409.286,119.429,1.429,409.286,119.429,1.429,1.209
ObjA-162,0.010,3,162,0.314,14,162,162,0,134.667,120.333,0.000,134.667,120.333,0.000,0.147
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,341.000,120.000,0.000,341.000,120.000,0.000,0.000
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,45.000,121.000,0.000,45.000,121.000,0.000,0.000
ObjA-165,2.608,807,165,22.896,1014,165,165,0,185.297,114.554,6.809,185.297,114.554,6.809,5.101
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,434.000,125.000,0.000,434.000,125.000,0.000,0.000
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,6.000,126.000,0.000,6.000,126.000,0.000,0.000
ObjA-168,0.094,29,168,2.237,98,168,168,0,32.379,129.724,1.069,32.379,129.724,1.069,1.138
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,36.000,126.000,0.000,36.000,126.000,0.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,38.000,126.000,0.000,38.000,126.000,0.000,0.000
ObjA-171,0.016,5,171,0.419,20,171,171,0,148.800,127.400,0.000,148.800,127.400,0.000,0.232
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,154.000,127.000,0.000,154.000,127.000,0.000,0.000
ObjA-173,0.107,33,173,2.380,100,173,173,0,0.636,131.303,1.242,0.636,131.303,1.242,1.407
ObjA-174,2.950,913,174,34.214,1456,174,174,0,408.739,139.450,4.468,408.739,139.450,4.468,4.057
ObjA-175,0.107,33,175,2.742,126,175,175,0,66.758,134.818,0.273,66.758,134.818,0.273,0.965
ObjA-176,0.006,2,176,0.292,12,176,176,0,396.500,132.000,0.500,396.500,132.000,0.500,0.317
ObjA-177,1.280,396,177,16.136,670,177,177,0,369.477,130.823,4.518,369.477,130.823,4.518,4.074
ObjA-178,0.068,21,178,1.839,80,178,178,0,49.381,135.476,1.048,49.381,135.476,1.048,1.085
ObjA-179,0.165,51,179,2.778,118,179,179,0,482.706,137.706,1.039,482.706,137.706,1.039,1.368
ObjA-180,0.284,88,180,5.094,212,180,180,0,8.261,139.784,4.352,8.261,139.784,4.352,2.125
ObjA-181,0.019,6,181,0.690,30,181,181,0,32.333,138.000,0.167,32.333,138.000,0.167,0.379
ObjA-182,0.006,2,182,0.292,12,182,182,0,13.500,138.500,0.000,13.500,138.500,0.000,0.147
ObjA-183,0.090,28,183,1.940,78,183,183,0,0.643,142.464,1.250,0.643,142.464,1.250,0.958
ObjA-184,0.010,3,184,0.314,14,184,184,0,38.333,141.333,0.000,38.333,141.333,0.000,0.147
ObjA-185,0.010,3,185,0.314,14,185,185,0,50.667,141.667,0.000,50.667,141.667,0.000,0.147
ObjA-186,0.016,5,186,0.481,22,186,186,0,88.400,141.200,0.200,88.400,141.200,0.200,0.379
ObjA-187,0.010,3,187,0.376,16,187,187,0,342.667,141.667,0.667,342.667,141.667,0.667,0.334
ObjA-188,0.103,32,188,2.275,94,188,188,0,15.125,144.656,2.031,15.125,144.656,2.031,1.274
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,57.000,146.000,0.000,57.000,146.000,0.000,0.000
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,59.000,146.000,0.000,59.000,146.000,0.000,0.000
ObjA-191,0.032,10,191,0.733,34,191,191,0,88.900,146.800,0.200,88.900,146.800,0.200,0.379
ObjA-192,1.293,400,192,21.067,848,192,192,0,4.987,151.795,4.385,4.987,151.795,4.385,3.879
ObjA-193,0.727,225,193,7.369,306,193,193,0,270.804,151.693,2.493,270.804,151.693,2.493,2.007
ObjA-194,0.026,8,194,0.793,32,194,194,0,64.750,150.500,0.500,64.750,150.500,0.500,0.618
ObjA-195,0.330,102,195,4.265,188,195,195,0,213.020,155.118,1.235,213.020,155.118,1.235,1.378
ObjA-196,0.055,17,196,1.296,56,196,196,0,413.765,150.765,0.647,413.765,150.765,0.647,0.744
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,103.000,151.000,0.000,103.000,151.000,0.000,0.000
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,484.000,151.000,0.000,484.000,151.000,0.000,0.000
ObjA-199,0.129,40,199,2.593,116,199,199,0,96.650,154.250,0.500,96.650,154.250,0.500,0.852
ObjA-200,0.074,23,200,1.420,60,200,200,0,156.696,153.217,0.652,156.696,153.217,0.652,0.684
ObjA-201,2.007,621,201,26.936,1166,201,201,0,473.928,143.467,8.928,473.928,143.467,8.928,4.390
ObjA-202,0.132,41,202,3.128,124,202,202,0,14.732,155.488,2.537,14.732,155.488,2.537,1.560
ObjA-203,0.019,6,203,0.584,24,203,203,0,148.167,154.833,0.333,148.167,154.833,0.333,0.365
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,386.000,154.000,0.000,386.000,154.000,0.000,0.000
ObjA-205,0.013,4,205,0.438,18,205,205,0,46.250,156.250,0.250,46.250,156.250,0.250,0.317
ObjA-206,0.023,7,206,0.855,34,206,206,0,430.429,155.429,1.857,430.429,155.429,1.857,1.200
ObjA-207,0.259,80,207,4.768,212,207,207,0,66.350,158.050,1.650,66.350,158.050,1.650,2.191
ObjA-208,0.036,11,208,0.879,40,208,208,0,130.091,158.636,0.182,130.091,158.636,0.182,0.420
ObjA-209,0.065,20,209,1.422,64,209,209,0,389.000,160.950,0.550,389.000,160.950,0.550,0.707
ObjA-210,0.006,2,210,0.230,10,210,210,0,383.500,160.000,0.000,383.500,160.000,0.000,0.104
ObjA-211,0.006,2,211,0.230,10,211,211,0,329.000,164.500,0.000,329.000,164.500,0.000,0.104
ObjA-212,0.388,120,212,6.621,282,212,212,0,385.175,167.908,2.950,385.175,167.908,2.950,2.185
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,381.000,165.000,0.000,381.000,165.000,0.000,0.000
ObjA-214,0.052,16,214,1.092,56,214,214,0,16.812,170.625,0.062,16.812,170.625,0.062,0.675
ObjA-215,0.023,7,215,0.647,26,215,215,0,24.143,169.714,0.429,24.143,169.714,0.429,0.365
ObjA-216,0.065,20,216,1.382,64,216,216,0,88.950,174.250,0.300,88.950,174.250,0.300,0.553
ObjA-217,5.280,1634,217,45.584,1952,217,217,0,4.974,182.912,4.292,4.974,182.912,4.292,4.856
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,175.000,174.000,0.000,175.000,174.000,0.000,0.000
ObjA-219,0.078,24,219,1.298,60,219,219,0,388.458,176.458,0.417,388.458,176.458,0.417,0.480
ObjA-220,0.423,131,220,6.715,268,220,220,0,482.328,178.565,2.977,482.328,178.565,2.977,2.009
ObjA-221,0.184,57,221,2.948,130,221,221,0,99.088,178.316,0.912,99.088,178.316,0.912,1.075
ObjA-222,0.158,49,222,2.483,102,222,222,0,144.061,182.531,1.245,144.061,182.531,1.245,1.002
ObjA-223,42.307,13093,223,348.662,15230,223,223,0,27.684,233.011,5.052,27.684,233.011,5.052,12.391
ObjA-224,0.010,3,224,0.376,16,224,224,0,102.333,183.000,0.333,102.333,183.000,0.333,0.379
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,54.000,184.000,0.000,54.000,184.000,0.000,0.000
ObjA-226,0.013,4,226,0.398,18,226,226,0,159.250,185.000,0.000,159.250,185.000,0.000,0.208
ObjA-227,0.019,6,227,0.565,26,227,227,0,425.333,185.000,0.000,425.333,185.000,0.000,0.294
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,430.000,186.000,0.000,430.000,186.000,0.000,0.000
ObjA-229,0.010,3,229,0.314,14,229,229,0,421.333,189.667,0.000,421.333,189.667,0.000,0.147
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,419.000,190.000,0.000,419.000,190.000,0.000,0.000
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,348.000,191.000,0.000,348.000,191.000,0.000,0.000
ObjA-232,0.006,2,232,0.271,10,232,232,0,69.000,192.000,0.500,69.000,192.000,0.500,0.300
ObjA-233,0.074,23,233,1.918,76,233,233,0,370.217,192.652,1.913,370.217,192.652,1.913,1.532
ObjA-234,0.048,15,234,1.025,46,234,234,0,346.533,194.067,0.333,346.533,194.067,0.333,0.420
ObjA-235,0.010,3,235,0.314,14,235,235,0,420.000,194.000,0.000,420.000,194.000,0.000,0.208
ObjA-236,0.039,12,236,1.106,46,236,236,0,434.750,199.417,0.417,434.750,199.417,0.417,0.445
ObjA-237,0.010,3,237,0.376,16,237,237,0,450.667,199.000,0.000,450.667,199.000,0.000,0.232
ObjA-238,2.146,664,238,17.920,726,238,238,0,78.547,203.489,5.473,78.547,203.489,5.473,3.789
ObjA-239,0.048,15,239,1.334,52,239,239,0,0.267,199.733,1.800,0.267,199.733,1.800,0.929
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,49.000,201.000,0.000,49.000,201.000,0.000,0.000
ObjA-241,0.136,42,241,2.675,116,241,241,0,59.929,202.571,0.881,59.929,202.571,0.881,1.161
ObjA-242,0.081,25,242,1.319,62,242,242,0,99.160,203.960,0.400,99.160,203.960,0.400,0.553
ObjA-243,0.016,5,243,0.544,24,243,243,0,0.400,205.400,0.200,0.400,205.400,0.200,0.445
ObjA-244,0.006,2,244,0.292,12,244,244,0,168.000,205.500,0.500,168.000,205.500,0.500,0.317
ObjA-245,0.259,80,245,4.186,192,245,245,0,375.100,214.125,0.688,375.100,214.125,0.688,1.118
ObjA-246,0.078,24,246,1.588,68,246,246,0,131.792,212.083,2.083,131.792,212.083,2.083,0.997
ObjA-247,0.103,32,247,2.174,96,247,247,0,98.344,214.594,0.625,98.344,214.594,0.625,0.820
ObjA-248,0.003,1,248,0.146,6,248,248,NaN,16.000,213.000,0.000,16.000,213.000,0.000,0.000
