Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-38,0.003,1,38,0.146,6,38,38,NaN,452.000,207.000,9.000,452.000,207.000,9.000,0.000
ObjA-39,5.157,1596,39,60.917,2676,39,39,0,429.351,22.611,8.221,429.351,22.611,8.221,4.908
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,366.000,211.000,9.000,366.000,211.000,9.000,0.000
ObjA-41,0.003,1,41,0.146,6,41,41,NaN,368.000,211.000,9.000,368.000,211.000,9.000,0.000
ObjA-42,0.226,70,42,3.944,162,42,42,0,399.643,18.057,2.129,399.643,18.057,2.129,1.570
ObjA-43,0.242,75,43,5.973,252,43,43,0,150.440,221.733,11.133,150.440,221.733,11.133,1.229
ObjA-44,0.120,37,44,1.968,92,44,44,0,417.595,18.703,0.459,417.595,18.703,0.459,0.737
ObjA-45,0.010,3,45,0.438,18,45,45,0,323.000,220.333,10.000,323.000,220.333,10.000,0.600
ObjA-46,0.003,1,46,0.146,6,46,46,NaN,474.000,17.000,0.000,474.000,17.000,0.000,0.000
ObjA-47,0.023,7,47,0.730,30,47,47,0,115.000,224.000,9.429,115.000,224.000,9.429,0.379
ObjA-48,1.057,327,48,15.949,664,48,48,0,282.300,22.740,4.364,282.300,22.740,4.364,3.950
ObjA-49,0.236,73,49,4.382,180,49,49,0,324.068,235.260,10.932,324.068,235.260,10.932,1.374
ObjA-50,0.045,14,50,1.334,52,50,50,0,291.429,234.357,10.571,291.429,234.357,10.571,0.929
ObjA-51,0.065,20,51,1.648,66,51,51,0,474.650,242.050,10.200,474.650,242.050,10.200,0.947
ObjA-52,1.939,600,52,24.443,1014,52,52,0,248.912,27.552,5.422,248.912,27.552,5.422,4.390
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,277.000,22.000,0.000,277.000,22.000,0.000,0.000
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,471.000,243.000,9.000,471.000,243.000,9.000,0.000
ObjA-55,0.058,18,55,1.710,68,55,55,0,409.556,23.167,1.556,409.556,23.167,1.556,1.560
ObjA-56,0.061,19,56,1.109,50,56,56,0,232.579,24.053,0.421,232.579,24.053,0.421,0.480
ObjA-57,0.472,146,57,8.827,362,57,57,0,381.411,27.747,2.664,381.411,27.747,2.664,2.573
ObjA-58,0.320,99,58,3.542,170,58,58,0,443.636,29.404,0.768,443.636,29.404,0.768,0.992
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,396.000,251.000,9.000,396.000,251.000,9.000,0.000
ObjA-60,1.189,368,60,12.232,542,60,60,0,223.973,35.916,1.693,223.973,35.916,1.693,2.350
ObjA-61,0.065,20,61,1.399,58,61,61,0,314.650,252.050,10.550,314.650,252.050,10.550,0.952
ObjA-62,0.533,165,62,6.533,270,62,62,0,84.594,25.491,4.097,84.594,25.491,4.097,2.444
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,87.000,28.000,0.000,87.000,28.000,0.000,0.000
ObjA-64,1082.362,334963,64,5995.317,273794,64,64,0,232.997,243.398,5.957,232.997,243.398,5.957,63.289
ObjA-65,0.010,3,65,0.314,14,65,65,0,318.667,262.667,9.000,318.667,262.667,9.000,0.147
ObjA-66,0.013,4,66,0.335,16,66,66,0,278.500,30.500,0.000,278.500,30.500,0.000,0.147
ObjA-67,0.039,12,67,0.898,38,67,67,0,315.583,31.250,0.500,315.583,31.250,0.500,0.643
ObjA-68,0.126,39,68,2.069,90,68,68,0,428.333,31.872,0.692,428.333,31.872,0.692,0.759
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,476.000,30.000,0.000,476.000,30.000,0.000,0.000
ObjA-70,0.006,2,70,0.292,12,70,70,0,70.500,31.500,0.000,70.500,31.500,0.000,0.147
ObjA-71,1.425,441,71,18.056,784,71,71,0,107.633,37.370,3.712,107.633,37.370,3.712,2.907
ObjA-72,0.197,61,72,2.783,126,72,72,0,118.049,34.656,0.836,118.049,34.656,0.836,1.114
ObjA-73,16.363,5064,73,138.014,5924,73,73,0,455.291,65.039,5.580,455.291,65.039,5.580,8.233
ObjA-74,0.181,56,74,2.723,128,74,74,0,413.125,279.482,11.339,413.125,279.482,11.339,1.044
ObjA-75,0.103,32,75,2.067,86,75,75,0,426.656,294.125,10.844,426.656,294.125,10.844,0.952
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,286.000,295.000,9.000,286.000,295.000,9.000,0.000
ObjA-77,2.359,730,77,30.877,1358,77,77,0,328.599,52.433,2.266,328.599,52.433,2.266,4.720
ObjA-78,0.013,4,78,0.501,20,78,78,0,394.000,33.750,0.500,394.000,33.750,0.500,0.365
ObjA-79,0.291,90,79,4.023,192,79,79,0,256.489,39.922,0.600,256.489,39.922,0.600,1.386
ObjA-80,0.055,17,80,1.442,62,80,80,0,132.059,309.353,10.235,132.059,309.353,10.235,0.958
ObjA-81,0.310,96,81,5.407,226,81,81,0,271.292,37.260,1.698,271.292,37.260,1.698,2.039
ObjA-82,0.162,50,82,2.553,116,82,82,0,259.940,316.260,11.360,259.940,316.260,11.360,1.013
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,32.000,37.000,0.000,32.000,37.000,0.000,0.000
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,217.000,317.000,9.000,217.000,317.000,9.000,0.000
ObjA-85,0.178,55,85,2.577,122,85,85,0,75.618,39.600,0.545,75.618,39.600,0.545,0.895
ObjA-86,0.323,100,86,3.949,170,86,86,0,414.380,40.140,1.510,414.380,40.140,1.510,1.356
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,387.000,321.000,9.000,387.000,321.000,9.000,0.000
ObjA-88,0.006,2,88,0.292,12,88,88,0,11.500,38.500,0.000,11.500,38.500,0.000,0.147
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,296.000,39.000,0.000,296.000,39.000,0.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,252.000,327.000,9.000,252.000,327.000,9.000,0.000
ObjA-91,0.006,2,91,0.292,12,91,91,0,294.500,40.500,0.500,294.500,40.500,0.500,0.334
ObjA-92,0.016,5,92,0.709,28,92,92,0,320.600,40.400,0.600,320.600,40.400,0.600,0.365
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,381.000,40.000,0.000,381.000,40.000,0.000,0.000
ObjA-94,0.174,54,94,3.532,154,94,94,0,433.500,44.148,0.778,433.500,44.148,0.778,1.229
ObjA-95,0.666,206,95,11.900,496,95,95,0,95.039,48.752,5.277,95.039,48.752,5.277,3.149
ObjA-96,0.094,29,96,1.528,70,96,96,0,85.793,43.483,0.517,85.793,43.483,0.517,0.684
ObjA-97,0.010,3,97,0.314,14,97,97,0,28.667,43.667,0.000,28.667,43.667,0.000,0.147
ObjA-98,0.042,13,98,0.920,40,98,98,0,34.231,45.308,0.385,34.231,45.308,0.385,0.432
ObjA-99,0.220,68,99,4.842,200,99,99,0,47.853,45.853,5.176,47.853,45.853,5.176,3.142
ObjA-100,0.068,21,100,1.607,66,100,100,0,434.524,341.571,10.810,434.524,341.571,10.810,0.958
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,172.000,46.000,0.000,172.000,46.000,0.000,0.000
ObjA-102,0.026,8,102,0.898,38,102,102,0,458.750,344.500,9.750,458.750,344.500,9.750,0.744
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,419.000,46.000,0.000,419.000,46.000,0.000,0.000
ObjA-104,0.019,6,104,0.584,24,104,104,0,429.500,345.500,9.500,429.500,345.500,9.500,0.334
ObjA-105,1.057,327,105,15.032,628,105,105,0,346.541,47.245,7.722,346.541,47.245,7.722,3.904
ObjA-106,15.284,4730,106,137.696,5868,106,106,0,400.841,67.249,6.656,400.841,67.249,6.656,9.174
ObjA-107,0.010,3,107,0.314,14,107,107,0,31.667,49.667,0.000,31.667,49.667,0.000,0.147
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,373.000,351.000,9.000,373.000,351.000,9.000,0.000
ObjA-109,0.013,4,109,0.522,22,109,109,0,121.750,50.250,0.250,121.750,50.250,0.250,0.334
ObjA-110,0.013,4,110,0.541,20,110,110,0,173.750,48.750,1.000,173.750,48.750,1.000,0.600
ObjA-111,0.039,12,111,1.293,52,111,111,0,314.667,49.083,1.250,314.667,49.083,1.250,0.929
ObjA-112,0.420,130,112,4.349,192,112,112,0,382.985,357.569,10.492,382.985,357.569,10.492,1.175
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,375.000,49.000,0.000,375.000,49.000,0.000,0.000
ObjA-114,0.029,9,114,0.855,34,114,114,0,231.778,51.444,0.778,231.778,51.444,0.778,0.635
ObjA-115,0.006,2,115,0.292,12,115,115,0,351.500,51.500,0.000,351.500,51.500,0.000,0.147
ObjA-116,0.016,5,116,0.522,22,116,116,0,477.400,357.400,9.800,477.400,357.400,9.800,0.379
ObjA-117,0.207,64,117,3.013,136,117,117,0,462.531,55.078,0.875,462.531,55.078,0.875,1.075
ObjA-118,0.113,35,118,2.004,84,118,118,0,105.286,361.971,10.914,105.286,361.971,10.914,0.958
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,148.000,365.000,9.000,148.000,365.000,9.000,0.000
ObjA-120,0.016,5,120,0.584,24,120,120,0,335.400,54.600,0.400,335.400,54.600,0.400,0.379
ObjA-121,1.451,449,121,17.783,770,121,121,0,103.552,54.570,5.835,103.552,54.570,5.835,4.229
ObjA-122,0.010,3,122,0.376,16,122,122,0,72.000,369.333,9.000,72.000,369.333,9.000,0.232
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,36.000,57.000,0.000,36.000,57.000,0.000,0.000
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,27.000,371.000,9.000,27.000,371.000,9.000,0.000
ObjA-125,0.010,3,125,0.438,18,125,125,0,474.667,371.667,10.000,474.667,371.667,10.000,0.609
ObjA-126,0.006,2,126,0.230,10,126,126,0,27.000,59.500,0.000,27.000,59.500,0.000,0.104
ObjA-127,0.010,3,127,0.417,16,127,127,0,107.667,376.333,9.667,107.667,376.333,9.667,0.334
ObjA-128,0.016,5,128,0.668,28,128,128,0,136.200,380.800,9.800,136.200,380.800,9.800,0.635
ObjA-129,0.023,7,129,0.730,30,129,129,0,417.714,60.286,0.857,417.714,60.286,0.857,0.618
ObjA-130,0.010,3,130,0.376,16,130,130,0,406.333,381.333,9.667,406.333,381.333,9.667,0.334
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,64.000,383.000,9.000,64.000,383.000,9.000,0.000
ObjA-132,0.058,18,132,1.399,58,132,132,0,461.333,384.833,11.167,461.333,384.833,11.167,0.929
ObjA-133,0.023,7,133,0.627,28,133,133,0,210.286,63.286,0.143,210.286,63.286,0.143,0.379
ObjA-134,0.171,53,134,2.490,114,134,134,0,137.189,388.736,11.075,137.189,388.736,11.075,1.085
ObjA-135,0.048,15,135,1.439,58,135,135,0,317.067,65.333,0.867,317.067,65.333,0.867,0.975
ObjA-136,0.006,2,136,0.292,12,136,136,0,250.000,394.500,9.500,250.000,394.500,9.500,0.317
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,115.000,65.000,0.000,115.000,65.000,0.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,444.000,398.000,9.000,444.000,398.000,9.000,0.000
ObjA-139,0.036,11,139,0.939,38,139,139,0,263.818,66.182,0.545,263.818,66.182,0.545,0.618
ObjA-140,0.191,59,140,2.716,116,140,140,0,233.390,399.542,10.797,233.390,399.542,10.797,1.013
ObjA-141,0.268,83,141,3.683,168,141,141,0,370.892,397.627,10.952,370.892,397.627,10.952,1.242
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,421.000,65.000,0.000,421.000,65.000,0.000,0.000
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,72.000,66.000,0.000,72.000,66.000,0.000,0.000
ObjA-144,0.149,46,144,3.633,152,144,144,0,76.674,399.978,10.935,76.674,399.978,10.935,1.114
ObjA-145,0.039,12,145,1.377,56,145,145,0,461.583,401.000,10.333,461.583,401.000,10.333,0.958
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,129.000,404.000,9.000,129.000,404.000,9.000,0.000
ObjA-147,0.459,142,147,6.473,272,147,147,0,255.056,68.366,2.754,255.056,68.366,2.754,2.212
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,428.000,404.000,9.000,428.000,404.000,9.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,422.000,67.000,0.000,422.000,67.000,0.000,0.000
ObjA-150,1.347,417,150,12.361,588,150,150,0,124.082,78.127,1.693,124.082,78.127,1.693,2.332
ObjA-151,3.183,985,151,40.751,1802,151,151,0,96.005,82.125,4.095,96.005,82.125,4.095,5.582
ObjA-152,0.006,2,152,0.230,10,152,152,0,376.500,70.000,0.000,376.500,70.000,0.000,0.104
ObjA-153,0.019,6,153,0.771,30,153,153,0,457.333,411.167,9.500,457.333,411.167,9.500,0.445
ObjA-154,0.006,2,154,0.230,10,154,154,0,472.000,71.500,0.000,472.000,71.500,0.000,0.104
ObjA-155,0.252,78,155,3.324,146,155,155,0,89.679,416.128,11.013,89.679,416.128,11.013,1.099
ObjA-156,0.029,9,156,0.754,36,156,156,0,322.000,73.444,0.000,322.000,73.444,0.000,0.464
ObjA-157,0.485,150,157,7.826,356,157,157,0,476.300,423.747,11.207,476.300,423.747,11.207,2.248
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,303.000,417.000,9.000,303.000,417.000,9.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,353.000,418.000,9.000,353.000,418.000,9.000,0.000
ObjA-160,0.013,4,160,0.438,18,160,160,0,232.000,74.750,0.250,232.000,74.750,0.250,0.365
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,413.000,420.000,9.000,413.000,420.000,9.000,0.000
ObjA-162,0.006,2,162,0.230,10,162,162,0,280.500,425.000,9.000,280.500,425.000,9.000,0.104
ObjA-163,0.084,26,163,1.901,82,163,163,0,199.231,424.808,11.154,199.231,424.808,11.154,1.013
ObjA-164,0.100,31,164,2.129,88,164,164,0,276.323,78.323,1.226,276.323,78.323,1.226,0.958
ObjA-165,0.023,7,165,0.752,32,165,165,0,361.429,78.143,1.000,361.429,78.143,1.000,0.707
ObjA-166,0.006,2,166,0.292,12,166,166,0,418.500,445.000,9.500,418.500,445.000,9.500,0.317
ObjA-167,11.516,3564,167,97.136,4148,167,167,0,246.054,93.196,5.929,246.054,93.196,5.929,5.386
ObjA-168,0.010,3,168,0.376,16,168,168,0,393.000,82.667,0.000,393.000,82.667,0.000,0.232
ObjA-169,0.284,88,169,4.157,178,169,169,0,204.511,451.318,10.818,204.511,451.318,10.818,1.263
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,433.000,82.000,0.000,433.000,82.000,0.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,357.000,451.000,9.000,357.000,451.000,9.000,0.000
ObjA-172,0.006,2,172,0.292,12,172,172,0,389.500,454.500,9.000,389.500,454.500,9.000,0.147
ObjA-173,0.620,192,173,7.919,376,173,173,0,473.536,450.594,11.286,473.536,450.594,11.286,1.814
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,349.000,456.000,9.000,349.000,456.000,9.000,0.000
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,445.000,460.000,9.000,445.000,460.000,9.000,0.000
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,105.000,85.000,0.000,105.000,85.000,0.000,0.000
ObjA-177,0.010,3,177,0.376,16,177,177,0,156.667,464.333,9.667,156.667,464.333,9.667,0.334
ObjA-178,0.271,84,178,4.430,192,178,178,0,303.167,83.810,3.131,303.167,83.810,3.131,1.949
ObjA-179,0.016,5,179,0.460,20,179,179,0,342.600,85.600,0.200,342.600,85.600,0.200,0.334
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,395.000,85.000,0.000,395.000,85.000,0.000,0.000
ObjA-181,0.039,12,181,1.106,46,181,181,0,301.583,466.500,10.500,301.583,466.500,10.500,0.947
ObjA-182,0.840,260,182,9.833,410,182,182,0,476.627,86.569,4.546,476.627,86.569,4.546,2.584
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,143.000,476.000,9.000,143.000,476.000,9.000,0.000
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,130.000,87.000,0.000,130.000,87.000,0.000,0.000
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,77.000,89.000,0.000,77.000,89.000,0.000,0.000
ObjA-186,0.016,5,186,0.606,26,186,186,0,444.000,484.400,9.400,444.000,484.400,9.400,0.523
ObjA-187,0.191,59,187,2.613,114,187,187,0,452.864,483.831,10.949,452.864,483.831,10.949,1.013
ObjA-188,0.168,52,188,2.435,124,188,188,0,99.904,93.808,0.327,99.904,93.808,0.327,0.940
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,295.000,89.000,0.000,295.000,89.000,0.000,0.000
ObjA-190,0.026,8,190,1.023,42,190,190,0,394.875,1.000,11.500,394.875,1.000,11.500,0.707
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,413.000,4.000,10.000,413.000,4.000,10.000,0.000
ObjA-192,0.129,40,192,2.490,114,192,192,0,356.325,5.550,11.575,356.325,5.550,11.575,0.942
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,43.000,92.000,0.000,43.000,92.000,0.000,0.000
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,305.000,92.000,0.000,305.000,92.000,0.000,0.000
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,450.000,6.000,10.000,450.000,6.000,10.000,0.000
ObjA-196,0.006,2,196,0.230,10,196,196,0,338.000,10.500,10.000,338.000,10.500,10.000,0.104
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,76.000,94.000,0.000,76.000,94.000,0.000,0.000
ObjA-198,0.010,3,198,0.354,14,198,198,0,367.667,94.000,0.667,367.667,94.000,0.667,0.317
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,445.000,12.000,10.000,445.000,12.000,10.000,0.000
ObjA-200,0.039,12,200,0.757,40,200,200,0,421.083,98.667,0.000,421.083,98.667,0.000,0.374
ObjA-201,0.006,2,201,0.292,12,201,201,0,323.500,14.500,10.000,323.500,14.500,10.000,0.147
ObjA-202,0.058,18,202,1.545,64,202,202,0,250.444,15.333,11.222,250.444,15.333,11.222,0.737
ObjA-203,2.213,685,203,26.818,1174,203,203,0,373.317,103.496,5.260,373.317,103.496,5.260,4.515
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,27.000,104.000,0.000,27.000,104.000,0.000,0.000
ObjA-205,0.058,18,205,1.212,52,205,205,0,284.722,20.722,11.278,284.722,20.722,11.278,0.684
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,104.000,22.000,10.000,104.000,22.000,10.000,0.000
ObjA-207,0.045,14,207,1.001,40,207,207,0,168.500,105.000,0.857,168.500,105.000,0.857,0.643
ObjA-208,0.039,12,208,0.982,42,208,208,0,59.917,23.167,11.500,59.917,23.167,11.500,0.668
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,301.000,24.000,10.000,301.000,24.000,10.000,0.000
ObjA-210,0.016,5,210,0.647,26,210,210,0,24.400,106.400,0.400,24.400,106.400,0.400,0.379
ObjA-211,0.052,16,211,1.315,54,211,211,0,372.375,27.250,11.125,372.375,27.250,11.125,0.668
ObjA-212,0.023,7,212,0.668,28,212,212,0,387.714,26.000,11.429,387.714,26.000,11.429,0.643
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,38.000,33.000,10.000,38.000,33.000,10.000,0.000
ObjA-214,0.010,3,214,0.438,18,214,214,0,137.000,35.667,11.000,137.000,35.667,11.000,0.600
ObjA-215,0.013,4,215,0.398,18,215,215,0,403.000,42.750,10.000,403.000,42.750,10.000,0.208
ObjA-216,0.029,9,216,1.085,44,216,216,0,473.778,110.667,2.000,473.778,110.667,2.000,0.958
ObjA-217,0.097,30,217,1.942,82,217,217,0,45.700,43.000,11.267,45.700,43.000,11.267,0.793
ObjA-218,12.088,3741,218,133.913,5842,218,218,0,9.288,139.705,4.450,9.288,139.705,4.450,8.230
ObjA-219,0.750,232,219,9.790,406,219,219,0,249.953,113.703,3.366,249.953,113.703,3.366,2.280
ObjA-220,0.019,6,220,0.709,28,220,220,0,160.833,45.833,11.167,160.833,45.833,11.167,0.643
ObjA-221,0.006,2,221,0.271,10,221,221,0,330.000,111.000,0.500,330.000,111.000,0.500,0.300
ObjA-222,0.058,18,222,1.252,52,222,222,0,391.111,52.278,11.278,391.111,52.278,11.278,0.676
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,97.000,53.000,10.000,97.000,53.000,10.000,0.000
ObjA-224,0.006,2,224,0.292,12,224,224,0,479.500,60.500,10.500,479.500,60.500,10.500,0.334
ObjA-225,0.061,19,225,1.336,56,225,225,0,465.211,70.474,11.421,465.211,70.474,11.421,0.643
ObjA-226,0.006,2,226,0.230,10,226,226,0,332.500,113.000,0.000,332.500,113.000,0.000,0.104
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,39.000,77.000,10.000,39.000,77.000,10.000,0.000
ObjA-228,0.174,54,228,2.747,134,228,228,0,113.204,79.833,11.611,113.204,79.833,11.611,0.957
ObjA-229,0.174,54,229,2.454,122,229,229,0,136.259,78.741,11.519,136.259,78.741,11.519,0.959
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,141.000,81.000,10.000,141.000,81.000,10.000,0.000
ObjA-231,0.010,3,231,0.314,14,231,231,0,126.667,116.667,0.000,126.667,116.667,0.000,0.147
ObjA-232,0.048,15,232,1.046,48,232,232,0,242.800,117.267,0.267,242.800,117.267,0.267,0.445
ObjA-233,0.006,2,233,0.230,10,233,233,0,256.000,116.500,0.000,256.000,116.500,0.000,0.104
ObjA-234,0.036,11,234,1.085,44,234,234,0,243.545,84.818,11.182,243.545,84.818,11.182,0.643
ObjA-235,0.320,99,235,4.315,204,235,235,0,190.778,89.354,11.333,190.778,89.354,11.333,1.302
ObjA-236,0.013,4,236,0.438,18,236,236,0,468.750,116.750,0.500,468.750,116.750,0.500,0.334
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,222.000,87.000,10.000,222.000,87.000,10.000,0.000
ObjA-238,0.013,4,238,0.563,22,238,238,0,55.250,87.500,11.000,55.250,87.500,11.000,0.618
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,254.000,118.000,0.000,254.000,118.000,0.000,0.000
ObjA-240,0.013,4,240,0.438,18,240,240,0,392.250,118.750,0.500,392.250,118.750,0.500,0.334
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,461.000,89.000,10.000,461.000,89.000,10.000,0.000
ObjA-242,0.006,2,242,0.230,10,242,242,0,47.500,120.000,0.000,47.500,120.000,0.000,0.104
ObjA-243,0.158,49,243,2.510,112,243,243,0,317.816,91.224,11.367,317.816,91.224,11.367,0.852
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,221.000,97.000,10.000,221.000,97.000,10.000,0.000
ObjA-245,0.013,4,245,0.460,20,245,245,0,332.000,122.250,0.000,332.000,122.250,0.000,0.294
ObjA-246,0.006,2,246,0.292,12,246,246,0,59.500,103.500,10.500,59.500,103.500,10.500,0.334
ObjA-247,0.097,30,247,2.194,94,247,247,0,247.667,123.367,0.567,247.667,123.367,0.567,0.759
ObjA-248,0.323,100,248,3.898,188,248,248,0,170.240,105.870,11.290,170.240,105.870,11.290,1.080
