Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,268.000,85.000,12.000,268.000,85.000,12.000,0.000
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,108.000,87.000,12.000,108.000,87.000,12.000,0.000
ObjA-87,0.029,9,87,1.001,40,87,87,0,257.778,48.778,1.333,257.778,48.778,1.333,0.635
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,377.000,474.000,7.000,377.000,474.000,7.000,0.000
ObjA-89,0.006,2,89,0.292,12,89,89,0,337.500,95.500,12.000,337.500,95.500,12.000,0.147
ObjA-90,0.036,11,90,0.941,42,90,90,0,36.818,340.455,0.182,36.818,340.455,0.182,0.480
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,276.000,97.000,12.000,276.000,97.000,12.000,0.000
ObjA-92,0.006,2,92,0.230,10,92,92,0,307.000,50.500,0.000,307.000,50.500,0.000,0.104
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,338.000,99.000,12.000,338.000,99.000,12.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,294.000,102.000,12.000,294.000,102.000,12.000,0.000
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,435.000,105.000,12.000,435.000,105.000,12.000,0.000
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,116.000,110.000,12.000,116.000,110.000,12.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,228.000,110.000,12.000,228.000,110.000,12.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,295.000,111.000,12.000,295.000,111.000,12.000,0.000
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,318.000,111.000,12.000,318.000,111.000,12.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,292.000,112.000,12.000,292.000,112.000,12.000,0.000
ObjA-101,0.006,2,101,0.230,10,101,101,0,291.500,114.000,12.000,291.500,114.000,12.000,0.104
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,201.000,115.000,12.000,201.000,115.000,12.000,0.000
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,33.000,342.000,0.000,33.000,342.000,0.000,0.000
ObjA-104,0.026,8,104,0.795,36,104,104,0,283.625,117.000,12.000,283.625,117.000,12.000,0.428
ObjA-105,0.006,2,105,0.292,12,105,105,0,311.500,57.500,0.000,311.500,57.500,0.000,0.147
ObjA-106,0.006,2,106,0.230,10,106,106,0,363.000,125.500,12.000,363.000,125.500,12.000,0.104
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,339.000,402.000,3.000,339.000,402.000,3.000,0.000
ObjA-108,0.006,2,108,0.292,12,108,108,0,365.000,57.500,0.500,365.000,57.500,0.500,0.317
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,436.000,127.000,12.000,436.000,127.000,12.000,0.000
ObjA-110,0.010,3,110,0.314,14,110,110,0,306.667,128.333,12.000,306.667,128.333,12.000,0.147
ObjA-111,0.006,2,111,0.230,10,111,111,0,309.500,129.000,12.000,309.500,129.000,12.000,0.104
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,260.000,345.000,0.000,260.000,345.000,0.000,0.000
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,246.000,45.000,8.000,246.000,45.000,8.000,0.000
ObjA-114,0.013,4,114,0.335,16,114,114,0,337.500,345.500,0.000,337.500,345.500,0.000,0.147
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,310.000,131.000,12.000,310.000,131.000,12.000,0.000
ObjA-116,0.006,2,116,0.292,12,116,116,0,367.500,132.500,12.000,367.500,132.500,12.000,0.147
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,432.000,50.000,8.000,432.000,50.000,8.000,0.000
ObjA-118,0.006,2,118,0.292,12,118,118,0,200.500,61.500,0.000,200.500,61.500,0.000,0.147
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,97.000,347.000,0.000,97.000,347.000,0.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,23.000,348.000,0.000,23.000,348.000,0.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,353.000,144.000,12.000,353.000,144.000,12.000,0.000
ObjA-122,0.006,2,122,0.292,12,122,122,0,95.000,66.500,8.500,95.000,66.500,8.500,0.317
ObjA-123,0.006,2,123,0.230,10,123,123,0,388.000,150.500,12.000,388.000,150.500,12.000,0.104
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,344.000,153.000,12.000,344.000,153.000,12.000,0.000
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,194.000,72.000,8.000,194.000,72.000,8.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,117.000,163.000,12.000,117.000,163.000,12.000,0.000
ObjA-127,0.006,2,127,0.230,10,127,127,0,347.000,78.500,8.000,347.000,78.500,8.000,0.104
ObjA-128,0.006,2,128,0.292,12,128,128,0,340.500,165.500,12.000,340.500,165.500,12.000,0.147
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,345.000,165.000,12.000,345.000,165.000,12.000,0.000
ObjA-130,0.010,3,130,0.438,18,130,130,0,457.333,166.000,12.000,457.333,166.000,12.000,0.208
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,69.000,175.000,12.000,69.000,175.000,12.000,0.000
ObjA-132,0.013,4,132,0.501,20,132,132,0,449.750,65.250,1.000,449.750,65.250,1.000,0.609
ObjA-133,0.016,5,133,0.481,22,133,133,0,455.000,67.000,0.000,455.000,67.000,0.000,0.208
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,393.000,177.000,12.000,393.000,177.000,12.000,0.000
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,172.000,68.000,0.000,172.000,68.000,0.000,0.000
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,280.000,189.000,12.000,280.000,189.000,12.000,0.000
ObjA-137,0.058,18,137,1.439,58,137,137,0,266.500,67.556,1.389,266.500,67.556,1.389,0.958
ObjA-138,0.010,3,138,0.438,18,138,138,0,292.667,198.000,12.000,292.667,198.000,12.000,0.208
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,328.000,351.000,0.000,328.000,351.000,0.000,0.000
ObjA-140,0.006,2,140,0.292,12,140,140,0,399.500,69.000,0.500,399.500,69.000,0.500,0.317
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,76.000,207.000,12.000,76.000,207.000,12.000,0.000
ObjA-142,0.006,2,142,0.230,10,142,142,0,254.500,208.000,12.000,254.500,208.000,12.000,0.104
ObjA-143,0.006,2,143,0.292,12,143,143,0,101.500,98.500,8.500,101.500,98.500,8.500,0.334
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,342.000,71.000,0.000,342.000,71.000,0.000,0.000
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,63.000,210.000,12.000,63.000,210.000,12.000,0.000
ObjA-146,0.006,2,146,0.292,12,146,146,0,279.000,54.500,4.500,279.000,54.500,4.500,0.317
ObjA-147,0.006,2,147,0.230,10,147,147,0,63.500,212.000,12.000,63.500,212.000,12.000,0.104
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,84.000,216.000,12.000,84.000,216.000,12.000,0.000
ObjA-149,0.006,2,149,0.230,10,149,149,0,86.000,218.500,12.000,86.000,218.500,12.000,0.104
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,65.000,219.000,12.000,65.000,219.000,12.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,247.000,115.000,8.000,247.000,115.000,8.000,0.000
ObjA-152,0.207,64,152,2.910,134,152,152,0,264.219,75.109,0.719,264.219,75.109,0.719,1.085
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,427.000,233.000,12.000,427.000,233.000,12.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,461.000,73.000,0.000,461.000,73.000,0.000,0.000
ObjA-155,0.006,2,155,0.230,10,155,155,0,117.500,239.000,12.000,117.500,239.000,12.000,0.104
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,228.000,117.000,8.000,228.000,117.000,8.000,0.000
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,264.000,241.000,12.000,264.000,241.000,12.000,0.000
ObjA-158,0.019,6,158,0.606,26,158,158,0,191.167,75.167,0.167,191.167,75.167,0.167,0.379
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,226.000,119.000,8.000,226.000,119.000,8.000,0.000
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,437.000,249.000,12.000,437.000,249.000,12.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,84.000,251.000,12.000,84.000,251.000,12.000,0.000
ObjA-162,0.013,4,162,0.438,18,162,162,0,225.250,121.250,8.500,225.250,121.250,8.500,0.334
ObjA-163,0.006,2,163,0.230,10,163,163,0,288.500,254.000,12.000,288.500,254.000,12.000,0.104
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,241.000,74.000,4.000,241.000,74.000,4.000,0.000
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,268.000,263.000,12.000,268.000,263.000,12.000,0.000
ObjA-166,0.010,3,166,0.314,14,166,166,0,268.333,265.333,12.000,268.333,265.333,12.000,0.147
ObjA-167,0.048,15,167,1.214,56,167,167,0,350.867,77.600,0.133,350.867,77.600,0.133,0.445
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,305.000,128.000,8.000,305.000,128.000,8.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,260.000,268.000,12.000,260.000,268.000,12.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,262.000,268.000,12.000,262.000,268.000,12.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,367.000,136.000,8.000,367.000,136.000,8.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,428.000,274.000,12.000,428.000,274.000,12.000,0.000
ObjA-173,0.010,3,173,0.438,18,173,173,0,126.000,137.000,8.667,126.000,137.000,8.667,0.317
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,13.000,275.000,12.000,13.000,275.000,12.000,0.000
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,164.000,275.000,12.000,164.000,275.000,12.000,0.000
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,362.000,281.000,12.000,362.000,281.000,12.000,0.000
ObjA-177,0.378,117,177,4.974,250,177,177,0,126.385,143.752,11.368,126.385,143.752,11.368,1.463
ObjA-178,0.006,2,178,0.292,12,178,178,0,330.500,287.500,12.000,330.500,287.500,12.000,0.147
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,388.000,287.000,12.000,388.000,287.000,12.000,0.000
ObjA-180,0.006,2,180,0.230,10,180,180,0,390.000,288.500,12.000,390.000,288.500,12.000,0.104
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,215.000,151.000,8.000,215.000,151.000,8.000,0.000
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,356.000,151.000,8.000,356.000,151.000,8.000,0.000
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,392.000,299.000,12.000,392.000,299.000,12.000,0.000
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,161.000,305.000,12.000,161.000,305.000,12.000,0.000
ObjA-185,0.688,213,185,6.681,314,185,185,0,208.225,156.897,10.793,208.225,156.897,10.793,1.607
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,368.000,314.000,12.000,368.000,314.000,12.000,0.000
ObjA-187,0.010,3,187,0.376,16,187,187,0,378.333,317.000,12.000,378.333,317.000,12.000,0.232
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,249.000,83.000,0.000,249.000,83.000,0.000,0.000
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,104.000,318.000,12.000,104.000,318.000,12.000,0.000
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,214.000,325.000,12.000,214.000,325.000,12.000,0.000
ObjA-191,0.026,8,191,0.855,34,191,191,0,292.000,114.125,5.375,292.000,114.125,5.375,0.912
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,346.000,325.000,12.000,346.000,325.000,12.000,0.000
ObjA-193,0.019,6,193,0.503,24,193,193,0,204.167,329.833,12.000,204.167,329.833,12.000,0.232
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,355.000,334.000,12.000,355.000,334.000,12.000,0.000
ObjA-195,0.006,2,195,0.230,10,195,195,0,76.000,335.500,12.000,76.000,335.500,12.000,0.104
ObjA-196,0.003,1,196,0.146,6,196,196,NaN,122.000,349.000,12.000,122.000,349.000,12.000,0.000
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,308.000,365.000,12.000,308.000,365.000,12.000,0.000
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,285.000,372.000,0.000,285.000,372.000,0.000,0.000
ObjA-199,0.019,6,199,0.503,24,199,199,0,176.167,91.167,0.000,176.167,91.167,0.000,0.232
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,312.000,367.000,12.000,312.000,367.000,12.000,0.000
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,102.000,368.000,12.000,102.000,368.000,12.000,0.000
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,81.000,220.000,8.000,81.000,220.000,8.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,267.000,371.000,12.000,267.000,371.000,12.000,0.000
ObjA-204,0.006,2,204,0.230,10,204,204,0,484.500,90.000,0.000,484.500,90.000,0.000,0.104
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,273.000,220.000,8.000,273.000,220.000,8.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,248.000,377.000,12.000,248.000,377.000,12.000,0.000
ObjA-207,0.010,3,207,0.438,18,207,207,0,256.667,90.667,1.000,256.667,90.667,1.000,0.618
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,319.000,379.000,12.000,319.000,379.000,12.000,0.000
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,388.000,380.000,12.000,388.000,380.000,12.000,0.000
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,427.000,231.000,8.000,427.000,231.000,8.000,0.000
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,286.000,382.000,12.000,286.000,382.000,12.000,0.000
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,71.000,384.000,12.000,71.000,384.000,12.000,0.000
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,315.000,92.000,0.000,315.000,92.000,0.000,0.000
ObjA-214,0.097,30,214,2.232,90,214,214,0,375.433,93.300,1.333,375.433,93.300,1.333,1.039
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,43.000,405.000,12.000,43.000,405.000,12.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,90.000,222.000,4.000,90.000,222.000,4.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,101.000,409.000,12.000,101.000,409.000,12.000,0.000
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,103.000,409.000,12.000,103.000,409.000,12.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,243.000,409.000,12.000,243.000,409.000,12.000,0.000
ObjA-220,0.010,3,220,0.314,14,220,220,0,152.333,94.333,0.000,152.333,94.333,0.000,0.147
ObjA-221,0.006,2,221,0.230,10,221,221,0,174.000,94.500,0.000,174.000,94.500,0.000,0.104
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,296.000,421.000,12.000,296.000,421.000,12.000,0.000
ObjA-223,0.006,2,223,0.230,10,223,223,0,187.000,95.500,0.000,187.000,95.500,0.000,0.104
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,9.000,425.000,12.000,9.000,425.000,12.000,0.000
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,295.000,425.000,12.000,295.000,425.000,12.000,0.000
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,29.000,430.000,12.000,29.000,430.000,12.000,0.000
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,246.000,431.000,12.000,246.000,431.000,12.000,0.000
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,27.000,434.000,12.000,27.000,434.000,12.000,0.000
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,126.000,97.000,0.000,126.000,97.000,0.000,0.000
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,61.000,444.000,12.000,61.000,444.000,12.000,0.000
ObjA-231,0.006,2,231,0.230,10,231,231,0,23.500,453.000,12.000,23.500,453.000,12.000,0.104
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,367.000,460.000,12.000,367.000,460.000,12.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,23.000,462.000,12.000,23.000,462.000,12.000,0.000
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,271.000,258.000,4.000,271.000,258.000,4.000,0.000
ObjA-235,0.013,4,235,0.398,18,235,235,0,412.250,467.750,12.000,412.250,467.750,12.000,0.232
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,91.000,473.000,12.000,91.000,473.000,12.000,0.000
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,68.000,484.000,12.000,68.000,484.000,12.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,467.000,486.000,12.000,467.000,486.000,12.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,460.000,490.000,12.000,460.000,490.000,12.000,0.000
ObjA-240,0.010,3,240,0.376,16,240,240,0,430.667,103.000,0.000,430.667,103.000,0.000,0.232
ObjA-241,0.019,6,241,0.730,30,241,241,0,269.000,104.500,0.333,269.000,104.500,0.333,0.420
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,160.000,313.000,4.000,160.000,313.000,4.000,0.000
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,70.000,316.000,4.000,70.000,316.000,4.000,0.000
ObjA-244,0.010,3,244,0.314,14,244,244,0,84.667,108.333,0.000,84.667,108.333,0.000,0.147
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,83.000,110.000,0.000,83.000,110.000,0.000,0.000
