Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-22;0,129;40;22;1,741;86;22;22;0;80,125;10,65;0,425;80,125;10,65;0,425;0,675
ObjB-23;0,019;6;23;0,503;24;23;23;0;239,167;11;0;239,167;11;0;0,294
ObjB-24;0,026;8;24;0,546;28;24;24;0;288,875;12,875;0;288,875;12,875;0;0,294
ObjB-25;0,1;31;25;1,65;70;25;25;0;198,484;13,806;0,839;198,484;13,806;0,839;0,737
ObjB-26;0,01;3;26;0,354;14;26;26;0;436;14,333;0,333;436;14,333;0,333;0,317
ObjB-27;0,074;23;27;1,276;58;27;27;0;52,261;15,957;0,435;52,261;15,957;0,435;0,48
ObjB-28;0,019;6;28;0,584;24;28;28;0;151,167;16;0,333;151,167;16;0,333;0,432
ObjB-29;0,078;24;29;1,485;66;29;29;0;483,25;17,625;0,417;483,25;17,625;0,417;0,608
ObjB-30;0,068;21;30;1,272;50;30;30;0;342,571;16,714;1;342,571;16,714;1;0,684
ObjB-31;0,006;2;31;0,23;10;31;31;0;394;16,5;0;394;16,5;0;0,104
ObjB-32;0,016;5;32;0,501;20;32;32;0;375,4;17,8;0,4;375,4;17,8;0,4;0,334
ObjB-33;0,045;14;33;0,941;42;33;33;0;115,786;20,643;0,429;115,786;20,643;0,429;0,445
ObjB-34;0,013;4;34;0,417;16;34;34;0;455,5;20;0,5;455,5;20;0,5;0,317
ObjB-35;0,032;10;35;0,73;30;35;35;0;480,4;19,8;0,5;480,4;19,8;0,5;0,379
ObjB-36;0,039;12;36;0,879;40;36;36;0;147,667;21,833;0,25;147,667;21,833;0,25;0,379
ObjB-37;0,123;38;37;2,23;86;37;37;0;243,632;22;1,5;243,632;22;1,5;1,257
ObjB-38;0,11;34;38;2,419;96;38;38;0;483,765;28,059;1,147;483,765;28,059;1,147;1,224
ObjB-39;0,023;7;39;0,668;28;39;39;0;355,857;24;0,286;355,857;24;0,286;0,365
ObjB-40;0,032;10;40;0,814;34;40;40;0;469,9;24,3;0,4;469,9;24,3;0,4;0,379
ObjB-41;0,071;22;41;1,355;54;41;41;0;56,955;25,364;0,955;56,955;25,364;0,955;0,684
ObjB-42;0,048;15;42;1,025;46;42;42;0;134,067;26;0,4;134,067;26;0,4;0,533
ObjB-43;0,184;57;43;2,759;120;43;43;0;198,439;26,035;1,281;198,439;26,035;1,281;1,013
ObjB-44;0,042;13;44;0,879;40;44;44;0;226,385;28,538;0,462;226,385;28,538;0,462;0,445
ObjB-45;0,052;16;45;1,106;46;45;45;0;199,375;30,938;0,75;199,375;30,938;0,75;0,684
ObjB-46;0,016;5;46;0,419;20;46;46;0;384,6;32,2;0;384,6;32,2;0;0,232
ObjB-47;0,006;2;47;0,23;10;47;47;0;465;32,5;0;465;32,5;0;0,104
ObjB-48;0,078;24;48;1,399;58;48;48;0;97;32,25;0,958;97;32,25;0,958;0,684
ObjB-49;0,023;7;49;0,647;26;49;49;0;463;33,143;0,429;463;33,143;0,429;0,365
ObjB-50;0,058;18;50;1,109;50;50;50;0;164,889;34,778;0,389;164,889;34,778;0,389;0,445
ObjB-51;0,039;12;51;0,857;38;51;51;0;252,5;34,75;0,333;252,5;34,75;0,333;0,379
ObjB-52;0,023;7;52;0,587;28;52;52;0;326;35,571;0;326;35,571;0;0,328
ObjB-53;0,061;19;53;1,169;48;53;53;0;457,842;35,842;0,737;457,842;35,842;0,737;0,643
ObjB-54;0,023;7;54;0,649;30;54;54;0;151,286;36,857;0;151,286;36,857;0;0,374
ObjB-55;0,065;20;55;1,13;52;55;55;0;221,4;36,85;0,4;221,4;36,85;0,4;0,48
ObjB-56;0,055;17;56;1,049;52;56;56;0;66,588;38,412;0,176;66,588;38,412;0,176;0,48
ObjB-57;0,052;16;57;1,171;52;57;57;0;255,938;38;0,375;255,938;38;0,375;0,737
ObjB-58;0,01;3;58;0,354;14;58;58;0;424;39,333;0,333;424;39,333;0,333;0,317
ObjB-59;0,071;22;59;1,652;74;59;59;0;204,318;40,045;0,545;204,318;40,045;0,545;0,634
ObjB-60;0,016;5;60;0,481;22;60;60;0;253,2;42,8;0;253,2;42,8;0;0,294
ObjB-61;0,061;19;61;1,212;52;61;61;0;257,263;42,316;0,632;257,263;42,316;0,632;0,668
ObjB-62;0,019;6;62;0,625;24;62;62;0;302,5;43,167;0,833;302,5;43,167;0,833;0,609
ObjB-63;0,023;7;63;0,649;30;63;63;0;121,571;43,429;0;121,571;43,429;0;0,328
ObjB-64;0,052;16;64;0,92;40;64;64;0;441,875;44,875;0,5;441,875;44,875;0,5;0,42
ObjB-65;0,113;35;65;2,447;110;65;65;0;483,286;52,371;0,514;483,286;52,371;0,514;1,54
ObjB-66;0,078;24;66;1,588;68;66;66;0;132,5;46,583;0,708;132,5;46,583;0,708;0,82
ObjB-67;0,184;57;67;2,653;114;67;67;0;137,754;46,825;1,211;137,754;46,825;1,211;1,013
ObjB-68;0,187;58;68;2,653;114;68;68;0;10,552;46,19;1,345;10,552;46,19;1,345;1,085
ObjB-69;0,084;26;69;1,482;62;69;69;0;220,269;49,5;0,769;220,269;49,5;0,769;0,684
ObjB-70;0,013;4;70;0,438;18;70;70;0;346,5;48,75;0,25;346,5;48,75;0,25;0,334
ObjB-71;0,016;5;71;0,522;22;71;71;0;281;50,6;0,2;281;50,6;0,2;0,334
ObjB-72;0,016;5;72;0,522;22;72;72;0;278,6;51,4;0,4;278,6;51,4;0,4;0,334
ObjB-73;0,013;4;73;0,522;22;73;73;0;179,75;53,5;0,25;179,75;53,5;0,25;0,365
ObjB-74;0,026;8;74;0,584;24;74;74;0;324,5;53,5;0,5;324,5;53,5;0,5;0,334
ObjB-75;0,058;18;75;1,25;48;75;75;0;459,333;53,5;1;459,333;53,5;1;0,676
ObjB-76;0,013;4;76;0,398;18;76;76;0;477;53,75;0;477;53,75;0;0,208
ObjB-77;0,006;2;77;0,292;12;77;77;0;479,5;54,5;0;479,5;54,5;0;0,147
ObjB-78;0,087;27;78;1,525;66;78;78;0;7,407;56,37;0,667;7,407;56,37;0,667;0,684
ObjB-79;0,042;13;79;0,898;38;79;79;0;442,769;56,923;0,462;442,769;56,923;0,462;0,379
ObjB-80;0,055;17;80;1,171;52;80;80;0;167,824;57,471;0,412;167,824;57,471;0,412;0,48
ObjB-81;0,032;10;81;0,836;36;81;81;0;268;58,4;0,3;268;58,4;0,3;0,379
ObjB-82;0,045;14;82;1,169;48;82;82;0;292,286;58,786;1;292,286;58,786;1;0,668
ObjB-83;0,019;6;83;0,625;24;83;83;0;483,667;58,167;0,667;483,667;58,167;0,667;0,609
ObjB-84;0,026;8;84;0,668;28;84;84;0;382,625;60,375;0,375;382,625;60,375;0,375;0,379
ObjB-85;0,026;8;85;0,752;32;85;85;0;422,25;60,75;0,25;422,25;60,75;0,25;0,379
ObjB-86;0,103;32;86;1,712;72;86;86;0;483,125;61,844;0,781;483,125;61,844;0,781;0,737
ObjB-87;0,013;4;87;0,335;16;87;87;0;39,5;63,5;0;39,5;63,5;0;0,147
ObjB-88;0,065;20;88;1,42;60;88;88;0;109,55;64,4;0,95;109,55;64,4;0,95;0,684
ObjB-89;0,029;9;89;0,567;30;89;89;0;260;66;0;260;66;0;0,294
ObjB-90;0,016;5;90;0,501;20;90;90;0;226,8;66,4;0,4;226,8;66,4;0,4;0,334
ObjB-91;0,026;8;91;0,649;30;91;91;0;475,375;67,25;0,125;475,375;67,25;0,125;0,379
ObjB-92;0,184;57;92;3,194;168;92;92;0;483,491;79,281;0,123;483,491;79,281;0,123;2,511
ObjB-93;0,006;2;93;0,292;12;93;93;0;29,5;70,5;0;29,5;70,5;0;0,147
ObjB-94;0,019;6;94;0,647;26;94;94;0;471,833;70,167;0,5;471,833;70,167;0,5;0,379
ObjB-95;0,061;19;95;1,157;62;95;95;0;54,789;69,842;0;54,789;69,842;0;0,587
ObjB-96;0,013;4;96;0,335;16;96;96;0;167,5;71,5;0;167,5;71,5;0;0,147
ObjB-97;0,058;18;97;1,25;48;97;97;0;433,833;73,167;1;433,833;73,167;1;0,643
ObjB-98;0,094;29;98;1,717;80;98;98;0;35,345;75,345;0,414;35,345;75,345;0,414;0,744
ObjB-99;0,068;21;99;1,317;58;99;99;0;67,714;74,857;0,429;67,714;74,857;0,429;0,512
ObjB-100;0,116;36;100;1,796;76;100;100;0;129,528;74,472;0,944;129,528;74,472;0,944;0,744
ObjB-101;0,061;19;101;1,274;54;101;101;0;426,684;75,158;0,684;426,684;75,158;0,684;0,684
ObjB-102;0,116;36;102;1,839;80;102;102;0;151,75;76,472;1,194;151,75;76,472;1,194;0,744
ObjB-103;0,006;2;103;0,23;10;103;103;0;431;76,5;0;431;76,5;0;0,104
ObjB-104;0,026;8;104;0,793;32;104;104;0;174,75;77,125;0,75;174,75;77,125;0,75;0,668
ObjB-105;0,042;13;105;0,92;40;105;105;0;187,308;77,308;0,538;187,308;77,308;0,538;0,432
ObjB-106;0,058;18;106;1,252;52;106;106;0;10,5;78,722;0,889;10,5;78,722;0,889;0,684
ObjB-107;0,01;3;107;0,354;14;107;107;0;293;78,667;0,667;293;78,667;0,667;0,317
ObjB-108;0,036;11;108;0,876;36;108;108;0;298,909;78,818;0,455;298,909;78,818;0,455;0,379
ObjB-109;0,09;28;109;1,382;64;109;109;0;194,357;80,429;0,5;194,357;80,429;0,5;0,553
ObjB-110;0,058;18;110;1,025;46;110;110;0;123;80,833;0,444;123;80,833;0,444;0,48
ObjB-111;0,006;2;111;0,292;12;111;111;0;227,5;80,5;0;227,5;80,5;0;0,147
ObjB-112;0,107;33;112;1,861;82;112;112;0;58,091;83,273;0,636;58,091;83,273;0,636;0,8
ObjB-113;0,036;11;113;0,836;36;113;113;0;407,182;82;0,364;407,182;82;0,364;0,42
ObjB-114;0,048;15;114;1,19;50;114;114;0;442,267;82,467;0,533;442,267;82,467;0,533;0,684
ObjB-115;0,11;34;115;1,739;82;115;115;0;169,882;82,382;0,588;169,882;82,382;0,588;0,553
ObjB-116;0,026;8;116;0,608;30;116;116;0;243,75;84,25;0;243,75;84,25;0;0,328
ObjB-117;0,068;21;117;1,276;58;117;117;0;164,286;85,19;0,524;164,286;85,19;0,524;0,553
ObjB-118;0,107;33;118;1,889;96;118;118;0;446,303;87,061;0,182;446,303;87,061;0,182;0,889
ObjB-119;0,113;35;119;1,715;76;119;119;0;12,571;87,571;0,686;12,571;87,571;0,686;0,73
ObjB-120;0,074;23;120;1,379;60;120;120;0;20,13;87,478;0,696;20,13;87,478;0,696;0,668
ObjB-121;0,078;24;121;1,422;64;121;121;0;442,083;88,542;0,417;442,083;88,542;0,417;0,634
ObjB-122;0,039;12;122;1,066;46;122;122;0;327,417;88,833;0,333;327,417;88,833;0,333;0,553
ObjB-123;0,01;3;123;0,314;14;123;123;0;458;89;0;458;89;0;0,208
ObjB-124;0,097;30;124;1,588;68;124;124;0;186,267;91,5;0,833;186,267;91,5;0,833;0,684
ObjB-125;0,006;2;125;0,23;10;125;125;0;482,5;91;0;482,5;91;0;0,104
ObjB-126;0,026;8;126;0,668;28;126;126;0;110,75;91,5;0,375;110,75;91,5;0,375;0,379
ObjB-127;0,032;10;127;0,855;34;127;127;0;282;93;0,5;282;93;0,5;0,365
ObjB-128;0,01;3;128;0,314;14;128;128;0;292;92;0;292;92;0;0,208
ObjB-129;0,149;46;129;2,297;96;129;129;0;21,957;93,478;1,087;21,957;93,478;1,087;1,013
ObjB-130;0,023;7;130;0,793;32;130;130;0;328,714;93,286;0,429;328,714;93,286;0,429;0,42
ObjB-131;0,01;3;131;0,314;14;131;131;0;443;94;0;443;94;0;0,208
ObjB-132;0,065;20;132;1,171;52;132;132;0;446,6;95,05;0,5;446,6;95,05;0,5;0,523
ObjB-133;0,074;23;133;1,319;62;133;133;0;52,522;95,261;0,391;52,522;95,261;0,391;0,523
ObjB-134;0,01;3;134;0,314;14;134;134;0;292,667;94,333;0;292,667;94,333;0;0,147
ObjB-135;0,039;12;135;0,819;42;135;135;0;36,583;97,833;0;36,583;97,833;0;0,374
ObjB-136;0,226;70;136;2,816;182;136;136;0;210,957;97,8;0;210,957;97,8;0;1,349
ObjB-137;0,048;15;137;1,212;52;137;137;0;442,667;97,333;0,333;442,667;97,333;0,333;0,48
ObjB-138;0,055;17;138;1,087;48;138;138;0;462,294;98,235;0,412;462,294;98,235;0,412;0,445
ObjB-139;0,006;2;139;0,23;10;139;139;0;219,5;99;0;219,5;99;0;0,104
ObjB-140;0,071;22;140;1,379;60;140;140;0;44,591;100;0,545;44,591;100;0,545;0,684
ObjB-141;0,071;22;141;1,336;56;141;141;0;445,591;100,045;0,636;445,591;100,045;0,636;0,684
ObjB-142;0,071;22;142;1,36;62;142;142;0;111,136;100,455;0,364;111,136;100,455;0,364;0,608
ObjB-143;0,016;5;143;0,501;20;143;143;0;255;101,2;0,4;255;101,2;0,4;0,365
ObjB-144;0,036;11;144;0,857;38;144;144;0;114,818;101,273;0,273;114,818;101,273;0,273;0,48
ObjB-145;0,1;31;145;1,992;98;145;145;0;184,452;101,129;0,194;184,452;101,129;0,194;0,889
ObjB-146;0,016;5;146;0,544;24;146;146;0;28,6;103,4;0;28,6;103,4;0;0,311
ObjB-147;0,081;25;147;2,194;94;147;147;0;117,32;105,96;0,64;117,32;105,96;0,64;0,871
ObjB-148;0,139;43;148;1,908;94;148;148;0;125,419;105,023;0,419;125,419;105,023;0,419;0,675
ObjB-149;0,013;4;149;0,438;18;149;149;0;178;104;0,5;178;104;0,5;0,365
ObjB-150;0,013;4;150;0,398;18;150;150;0;181;105,25;0;181;105,25;0;0,208
ObjB-151;0,029;9;151;0,793;32;151;151;0;427,667;104,222;1,111;427,667;104,222;1,111;0,635
ObjB-152;0,107;33;152;1,861;82;152;152;0;165,212;106;0,606;165,212;106;0,606;0,707
ObjB-153;0,026;8;153;0,73;30;153;153;0;177,875;106,625;0,375;177,875;106,625;0,375;0,379
ObjB-154;0,013;4;154;0,398;18;154;154;0;211;107,5;0;211;107,5;0;0,232
ObjB-155;0,016;5;155;0,522;22;155;155;0;175,4;108;0,2;175,4;108;0,2;0,334
ObjB-156;0,016;5;156;0,481;22;156;156;0;216,2;109,8;0;216,2;109,8;0;0,294
ObjB-157;0,016;5;157;0,501;20;157;157;0;270,8;110,4;0,4;270,8;110,4;0,4;0,334
ObjB-158;0,029;9;158;0,69;30;158;158;0;30,111;110,556;0,333;30,111;110,556;0,333;0,379
ObjB-159;0,061;19;159;1,406;70;159;159;0;88,053;110,737;0;88,053;110,737;0;0,559
ObjB-160;0,055;17;160;1,025;46;160;160;0;174,588;110,882;0,412;174,588;110,882;0,412;0,445
ObjB-161;0,071;22;161;1,274;54;161;161;0;411,136;112,955;0,727;411,136;112,955;0,727;0,684
ObjB-162;0,01;3;162;0,354;14;162;162;0;430,333;113;0,333;430,333;113;0,333;0,317
ObjB-163;0,149;46;163;2,452;118;163;163;0;354,457;116,283;0,37;354,457;116,283;0,37;0,82
ObjB-164;0,061;19;164;1,193;54;164;164;0;466,368;114,211;0,368;466,368;114,211;0,368;0,445
ObjB-165;0,058;18;165;1,296;56;165;165;0;8,778;115,278;0,556;8,778;115,278;0,556;0,707
ObjB-166;0,013;4;166;0,438;18;166;166;0;51;115;0,5;51;115;0,5;0,365
ObjB-167;0,023;7;167;0,73;30;167;167;0;448,429;115;1;448,429;115;1;0,643
ObjB-168;0,019;6;168;0,522;22;168;168;0;251,5;116,667;0,333;251,5;116,667;0,333;0,334
ObjB-169;0,09;28;169;1,403;66;169;169;0;141,357;117,393;0,429;141,357;117,393;0,429;0,553
ObjB-170;0,006;2;170;0,23;10;170;170;0;192;118,5;0;192;118,5;0;0,104
ObjB-171;0,019;6;171;0,441;22;171;171;0;284;118,5;0;284;118,5;0;0,232
ObjB-172;0,006;2;172;0,292;12;172;172;0;62,5;119,5;0;62,5;119,5;0;0,147
ObjB-173;0,013;4;173;0,438;18;173;173;0;111,25;121,25;0,5;111,25;121,25;0,5;0,334
ObjB-174;0,068;21;174;1,272;50;174;174;0;356;120,714;1;356;120,714;1;0,643
ObjB-175;0,113;35;175;1,734;74;175;175;0;24,6;121,743;0,829;24,6;121,743;0,829;0,707
ObjB-176;0,087;27;176;1,525;66;176;176;0;374,333;123,037;0,778;374,333;123,037;0,778;0,707
ObjB-177;0,12;37;177;1,76;84;177;177;0;115,27;125,297;0,514;115,27;125,297;0,514;0,675
ObjB-178;0,052;16;178;1,085;44;178;178;0;430,312;125;0,688;430,312;125;0,688;0,635
ObjB-179;0,074;23;179;1,298;60;179;179;0;394,261;125,435;0,391;394,261;125,435;0,391;0,523
ObjB-180;0,006;2;180;0,23;10;180;180;0;363;126,5;0;363;126,5;0;0,104
ObjB-181;0,058;18;181;0,941;42;181;181;0;406;128;0,5;406;128;0,5;0,42
ObjB-182;0,068;21;182;1,171;52;182;182;0;291,857;129,905;0,524;291,857;129,905;0,524;0,48
ObjB-183;0,023;7;183;0,812;30;183;183;0;277,571;129,571;0,857;277,571;129,571;0,857;0,618
ObjB-184;0,016;5;184;0,563;22;184;184;0;355,2;130,2;0,4;355,2;130,2;0,4;0,379
ObjB-185;0,113;35;185;2,17;88;185;185;0;175,771;132,229;1,257;175,771;132,229;1,257;1,013
ObjB-186;0,039;12;186;0,876;36;186;186;0;351,167;131,833;0,5;351,167;131,833;0,5;0,379
ObjB-187;0,107;33;187;1,818;78;187;187;0;37,97;133,091;1,091;37,97;133,091;1,091;0,958
ObjB-188;0,078;24;188;1,628;68;188;188;0;61,75;133,208;1,083;61,75;133,208;1,083;0,958
ObjB-189;0,071;22;189;1,612;74;189;189;0;123,818;134,045;0,682;123,818;134,045;0,682;0,553
ObjB-190;0,006;2;190;0,292;12;190;190;0;17,5;134,5;0,5;17,5;134,5;0,5;0,334
ObjB-191;0,22;68;191;2,981;152;191;191;0;111,618;133,632;0,426;111,618;133,632;0,426;0,907
ObjB-192;0,01;3;192;0,314;14;192;192;0;144,333;135,333;0;144,333;135,333;0;0,147
ObjB-193;0,052;16;193;1,147;46;193;193;0;374,688;135,062;0,688;374,688;135,062;0,688;0,643
ObjB-194;0,006;2;194;0,23;10;194;194;0;204;135,5;0;204;135,5;0;0,104
ObjB-195;0,019;6;195;0,625;24;195;195;0;378,5;135,167;0,667;378,5;135,167;0,667;0,618
ObjB-196;0,074;23;196;1,276;58;196;196;0;419,609;136,565;0,478;419,609;136,565;0,478;0,533
ObjB-197;0,042;13;197;0,982;42;197;197;0;415;137,615;0,462;415;137,615;0,462;0,684
ObjB-198;0,058;18;198;1,231;50;198;198;0;446,833;137,556;0,778;446,833;137,556;0,778;0,684
ObjB-199;0,026;8;199;0,649;30;199;199;0;310;138,75;0,125;310;138,75;0,125;0,334
ObjB-200;0,016;5;200;0,481;22;200;200;0;26,2;140;0;26,2;140;0;0,232
ObjB-201;0,107;33;201;1,904;86;201;201;0;109,121;140,697;0,455;109,121;140,697;0,455;0,729
ObjB-202;0,116;36;202;1,762;88;202;202;0;119,167;139,472;0,333;119,167;139,472;0,333;0,665
ObjB-203;0,094;29;203;1,444;66;203;203;0;104,586;140,379;0,483;104,586;140,379;0,483;0,533
ObjB-204;0,052;16;204;1,209;48;204;204;0;414,812;141;0,812;414,812;141;0,812;0,668
ObjB-205;0,042;13;205;1,003;44;205;205;0;398,462;142,154;0,308;398,462;142,154;0,308;0,445
ObjB-206;0,023;7;206;0,606;26;206;206;0;255,429;142,714;0,286;255,429;142,714;0,286;0,379
ObjB-207;0,013;4;207;0,398;18;207;207;0;419;143,25;0;419;143,25;0;0,208
ObjB-208;0,09;28;208;1,609;70;208;208;0;18,607;143,607;0,643;18,607;143,607;0,643;0,707
ObjB-209;0,068;21;209;1,152;54;209;209;0;206,762;146,429;0,381;206,762;146,429;0,381;0,533
ObjB-210;0,039;12;210;0,836;36;210;210;0;210,417;145,25;0,417;210,417;145,25;0,417;0,432
ObjB-211;0,019;6;211;0,544;24;211;211;0;422,833;147,667;0,167;422,833;147,667;0,167;0,334
ObjB-212;0,058;18;212;1,01;56;212;212;0;167,5;148,5;0;167,5;148,5;0;0,529
ObjB-213;0,078;24;213;1,569;70;213;213;0;143;150,208;0,625;143;150,208;0,625;0,707
ObjB-214;0,006;2;214;0,23;10;214;214;0;459,5;150;0;459,5;150;0;0,104
ObjB-215;0,065;20;215;1,48;58;215;215;0;158,6;151,4;1,1;158,6;151,4;1,1;0,684
ObjB-216;0,078;24;216;1,482;62;216;216;0;314,083;152,083;0,667;314,083;152,083;0,667;0,676
ObjB-217;0,045;14;217;1,085;44;217;217;0;387,929;151,571;1,071;387,929;151,571;1,071;0,643
ObjB-218;0,171;53;218;2,364;106;218;218;0;154,66;153,736;0,792;154,66;153,736;0,792;0,852
ObjB-219;0,058;18;219;0,941;42;219;219;0;362;153;0,5;362;153;0,5;0,42
ObjB-220;0,006;2;220;0,23;10;220;220;0;274,5;154;0;274,5;154;0;0,104
ObjB-221;0,019;6;221;0,503;24;221;221;0;111,833;154,833;0;111,833;154,833;0;0,232
ObjB-222;0,097;30;222;1,796;76;222;222;0;160;157,233;1,2;160;157,233;1,2;0,744
ObjB-223;0,1;31;223;1,818;78;223;223;0;7,258;158,065;0,774;7,258;158,065;0,774;0,73
ObjB-224;0,013;4;224;0,438;18;224;224;0;353,25;158,5;0,25;353,25;158,5;0,25;0,334
ObjB-225;0,026;8;225;0,668;28;225;225;0;442,25;157,875;0,375;442,25;157,875;0,375;0,379
ObjB-226;0,152;47;226;2,692;110;226;226;0;29,149;160,362;1,638;29,149;160,362;1,638;1,24
ObjB-227;0,048;15;227;0,963;44;227;227;0;140,8;160,133;0,333;140,8;160,133;0,333;0,432
ObjB-228;0,026;8;228;0,795;36;228;228;0;144,375;159,75;0,125;144,375;159,75;0,125;0,608
ObjB-229;0,042;13;229;1,001;40;229;229;0;186,615;160,692;1,154;186,615;160,692;1,154;0,643
ObjB-230;0,055;17;230;1,274;54;230;230;0;444,059;161,059;0,529;444,059;161,059;0,529;0,684
ObjB-231;0,01;3;231;0,314;14;231;231;0;266;162;0;266;162;0;0,208
ObjB-232;0,01;3;232;0,354;14;232;232;0;384;161,333;0,333;384;161,333;0,333;0,317
ObjB-233;0,016;5;233;0,419;20;233;233;0;417,8;162,4;0;417,8;162,4;0;0,232
ObjB-234;0,045;14;234;0,941;42;234;234;0;67,143;162,714;0,357;67,143;162,714;0,357;0,445
ObjB-235;0,081;25;235;1,422;64;235;235;0;153,12;162,36;1,44;153,12;162,36;1,44;0,684
ObjB-236;0,291;90;236;3,784;166;236;236;0;385,611;165,078;1,1;385,611;165,078;1,1;1,175
ObjB-237;0,058;18;237;0,941;42;237;237;0;421;163;0,5;421;163;0,5;0,42
ObjB-238;0,029;9;238;0,567;30;238;238;0;392;164;0;392;164;0;0,294
ObjB-239;0,006;2;239;0,292;12;239;239;0;269,5;164,5;0;269,5;164,5;0;0,147
ObjB-240;0,013;4;240;0,335;16;240;240;0;251,5;166,5;0;251,5;166,5;0;0,147
ObjB-241;0,061;19;241;1,046;48;241;241;0;83,737;167,105;0,474;83,737;167,105;0,474;0,48
ObjB-242;0,078;24;242;1,389;76;242;242;0;123,542;167,417;0;123,542;167,417;0;0,665
ObjB-243;0,006;2;243;0,292;12;243;243;0;395,5;166,5;0;395,5;166,5;0;0,147
ObjB-244;0,006;2;244;0,23;10;244;244;0;90,5;168;0;90,5;168;0;0,104
ObjB-245;0,081;25;245;1,382;64;245;245;0;391,88;169,08;0,44;391,88;169,08;0,44;0,684
ObjB-246;0,023;7;246;0,647;26;246;246;0;316,143;169;0,429;316,143;169;0,429;0,365
ObjB-247;0,068;21;247;1,272;50;247;247;0;463;169,286;1;463;169,286;1;0,643
ObjB-248;0,071;22;248;1,236;58;248;248;0;136,955;169,682;0,409;136,955;169,682;0,409;0,48
ObjB-249;0,048;15;249;1,025;46;249;249;0;387,267;170,8;0,333;387,267;170,8;0,333;0,48
ObjB-250;0,071;22;250;1,276;58;250;250;0;144,364;170,455;0,5;144,364;170,455;0,5;0,48
ObjB-251;0,078;24;251;1,276;58;251;251;0;130,458;171,542;0,458;130,458;171,542;0,458;0,533
ObjB-252;0,313;97;252;4,016;180;252;252;0;460,948;175,021;0,856;460,948;175,021;0,856;1,148
ObjB-253;0,055;17;253;1,046;48;253;253;0;415;173,824;0,353;415;173,824;0,353;0,445
ObjB-254;0,065;20;254;1,24;66;254;254;0;141,55;175,4;0;141,55;175,4;0;0,696
ObjB-255;0,081;25;255;1,36;62;255;255;0;223,64;175,16;0,52;223,64;175,16;0,52;0,523
ObjB-256;0,016;5;256;0,419;20;256;256;0;342,2;175,6;0;342,2;175,6;0;0,232
ObjB-257;0,11;34;257;1,592;76;257;257;0;18,824;177,794;0,471;18,824;177,794;0,471;0,634
ObjB-258;0,129;40;258;1,676;80;258;258;0;23,35;178,05;0,5;23,35;178,05;0,5;0,675
ObjB-259;0,026;8;259;0,608;30;259;259;0;102,375;177,125;0;102,375;177,125;0;0,374
ObjB-260;0,058;18;260;1,066;46;260;260;0;464,333;176,889;0,5;464,333;176,889;0,5;0,445
ObjB-261;0,055;17;261;1,066;46;261;261;0;384,941;177,118;0,529;384,941;177,118;0,529;0,643
ObjB-262;0,016;5;262;0,647;26;262;262;0;122,2;180,2;0,8;122,2;180,2;0,8;0,635
