Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,259.000,92.000,6.000,259.000,92.000,6.000,0.000
ObjA-73,0.016,5,73,0.419,20,73,73,0,60.200,322.600,0.000,60.200,322.600,0.000,0.232
ObjA-74,0.013,4,74,0.501,20,74,74,0,304.250,113.500,7.250,304.250,113.500,7.250,0.643
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,295.000,187.000,8.000,295.000,187.000,8.000,0.000
ObjA-76,0.013,4,76,0.438,18,76,76,0,478.000,89.000,0.500,478.000,89.000,0.500,0.365
ObjA-77,0.006,2,77,0.230,10,77,77,0,293.500,191.000,8.000,293.500,191.000,8.000,0.104
ObjA-78,0.036,11,78,0.979,38,78,78,0,481.000,376.273,11.273,481.000,376.273,11.273,0.676
ObjA-79,0.068,21,79,1.837,76,79,79,0,207.619,330.571,1.429,207.619,330.571,1.429,1.039
ObjA-80,0.048,15,80,1.293,52,80,80,0,36.467,419.200,11.000,36.467,419.200,11.000,0.730
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,470.000,188.000,0.000,470.000,188.000,0.000,0.000
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,201.000,330.000,8.000,201.000,330.000,8.000,0.000
ObjA-83,0.006,2,83,0.230,10,83,83,0,272.500,334.000,8.000,272.500,334.000,8.000,0.104
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,244.000,462.000,0.000,244.000,462.000,0.000,0.000
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,0.000,391.000,3.000,0.000,391.000,3.000,0.000
ObjA-86,0.381,118,86,5.055,216,86,86,0,292.534,200.373,1.356,292.534,200.373,1.356,1.742
ObjA-87,0.084,26,87,1.425,68,87,87,0,304.846,201.154,0.346,304.846,201.154,0.346,0.523
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,253.000,469.000,0.000,253.000,469.000,0.000,0.000
ObjA-89,0.006,2,89,0.230,10,89,89,0,50.000,210.500,0.000,50.000,210.500,0.000,0.104
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,258.000,439.000,8.000,258.000,439.000,8.000,0.000
ObjA-91,0.113,35,91,1.928,92,91,91,0,17.429,43.857,11.657,17.429,43.857,11.657,0.729
ObjA-92,0.036,11,92,0.836,36,92,92,0,98.455,210.636,0.364,98.455,210.636,0.364,0.379
ObjA-93,0.029,9,93,0.670,32,93,93,0,53.889,346.889,0.111,53.889,346.889,0.111,0.334
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,63.000,48.000,11.000,63.000,48.000,11.000,0.000
ObjA-95,0.039,12,95,0.879,40,95,95,0,451.083,349.417,0.250,451.083,349.417,0.250,0.420
ObjA-96,0.010,3,96,0.354,14,96,96,0,361.333,61.000,11.667,361.333,61.000,11.667,0.317
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,120.000,81.000,4.000,120.000,81.000,4.000,0.000
ObjA-98,0.288,89,98,4.648,182,98,98,0,478.584,108.719,2.955,478.584,108.719,2.955,2.444
ObjA-99,0.006,2,99,0.292,12,99,99,0,252.500,108.500,0.000,252.500,108.500,0.000,0.147
ObjA-100,0.006,2,100,0.271,10,100,100,0,481.000,485.000,0.500,481.000,485.000,0.500,0.300
ObjA-101,0.023,7,101,0.730,30,101,101,0,353.857,127.714,9.286,353.857,127.714,9.286,0.379
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,386.000,64.000,7.000,386.000,64.000,7.000,0.000
ObjA-103,0.010,3,103,0.376,16,103,103,0,9.333,104.667,1.333,9.333,104.667,1.333,0.334
ObjA-104,0.010,3,104,0.438,18,104,104,0,105.333,209.000,5.000,105.333,209.000,5.000,0.600
ObjA-105,0.313,97,105,4.677,196,105,105,0,479.412,120.948,1.784,479.412,120.948,1.784,2.025
ObjA-106,0.032,10,106,1.001,40,106,106,0,480.900,81.400,8.100,480.900,81.400,8.100,0.991
