Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-20,0.003,1,20,0.146,6,20,20,NaN,397.000,29.000,7.000,397.000,29.000,7.000,0.000
ObjA-21,0.013,4,21,0.460,20,21,21,0,92.500,386.500,9.750,92.500,386.500,9.750,0.334
ObjA-22,0.006,2,22,0.230,10,22,22,0,92.000,309.500,12.000,92.000,309.500,12.000,0.104
ObjA-23,0.074,23,23,1.485,66,23,23,0,366.217,395.391,0.478,366.217,395.391,0.478,0.643
ObjA-24,0.003,1,24,0.146,6,24,24,NaN,359.000,388.000,9.000,359.000,388.000,9.000,0.000
ObjA-25,0.003,1,25,0.146,6,25,25,NaN,385.000,311.000,12.000,385.000,311.000,12.000,0.000
ObjA-26,0.019,6,26,0.503,24,26,26,0,213.167,316.000,12.000,213.167,316.000,12.000,0.294
ObjA-27,0.003,1,27,0.146,6,27,27,NaN,447.000,41.000,7.000,447.000,41.000,7.000,0.000
ObjA-28,0.006,2,28,0.230,10,28,28,0,80.000,321.500,12.000,80.000,321.500,12.000,0.104
ObjA-29,0.006,2,29,0.292,12,29,29,0,152.500,323.500,12.000,152.500,323.500,12.000,0.147
ObjA-30,0.039,12,30,0.860,42,30,30,0,103.083,225.333,0.083,103.083,225.333,0.083,0.428
ObjA-31,0.026,8,31,0.855,34,31,31,0,332.125,217.250,4.625,332.125,217.250,4.625,0.912
ObjA-32,0.010,3,32,0.314,14,32,32,0,107.667,345.667,12.000,107.667,345.667,12.000,0.147
ObjA-33,0.058,18,33,1.422,64,33,33,0,119.000,229.278,0.278,119.000,229.278,0.278,0.675
ObjA-34,0.003,1,34,0.146,6,34,34,NaN,244.000,410.000,9.000,244.000,410.000,9.000,0.000
ObjA-35,0.003,1,35,0.146,6,35,35,NaN,122.000,346.000,12.000,122.000,346.000,12.000,0.000
ObjA-36,0.003,1,36,0.146,6,36,36,NaN,102.000,347.000,12.000,102.000,347.000,12.000,0.000
ObjA-37,0.003,1,37,0.146,6,37,37,NaN,128.000,348.000,12.000,128.000,348.000,12.000,0.000
ObjA-38,0.006,2,38,0.292,12,38,38,0,339.500,348.500,12.000,339.500,348.500,12.000,0.147
ObjA-39,0.003,1,39,0.146,6,39,39,NaN,45.000,18.000,0.000,45.000,18.000,0.000,0.000
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,419.000,348.000,12.000,419.000,348.000,12.000,0.000
ObjA-41,0.006,2,41,0.230,10,41,41,0,205.500,18.000,0.000,205.500,18.000,0.000,0.104
ObjA-42,0.006,2,42,0.230,10,42,42,0,483.000,348.500,12.000,483.000,348.500,12.000,0.104
ObjA-43,0.003,1,43,0.146,6,43,43,NaN,0.000,19.000,0.000,0.000,19.000,0.000,0.000
ObjA-44,0.003,1,44,0.146,6,44,44,NaN,33.000,231.000,0.000,33.000,231.000,0.000,0.000
ObjA-45,0.003,1,45,0.146,6,45,45,NaN,329.000,349.000,12.000,329.000,349.000,12.000,0.000
ObjA-46,0.003,1,46,0.146,6,46,46,NaN,96.000,231.000,0.000,96.000,231.000,0.000,0.000
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,136.000,350.000,12.000,136.000,350.000,12.000,0.000
ObjA-48,0.388,120,48,5.664,246,48,48,0,341.925,280.783,5.858,341.925,280.783,5.858,1.916
ObjA-49,0.003,1,49,0.146,6,49,49,NaN,179.000,355.000,12.000,179.000,355.000,12.000,0.000
ObjA-50,0.006,2,50,0.230,10,50,50,0,37.000,233.500,0.000,37.000,233.500,0.000,0.104
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,177.000,357.000,12.000,177.000,357.000,12.000,0.000
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,35.000,234.000,0.000,35.000,234.000,0.000,0.000
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,206.000,358.000,12.000,206.000,358.000,12.000,0.000
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,304.000,401.000,0.000,304.000,401.000,0.000,0.000
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,167.000,22.000,0.000,167.000,22.000,0.000,0.000
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,103.000,363.000,12.000,103.000,363.000,12.000,0.000
ObjA-57,0.048,15,57,1.190,50,57,57,0,346.667,403.800,0.600,346.667,403.800,0.600,0.668
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,339.000,369.000,12.000,339.000,369.000,12.000,0.000
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,350.000,402.000,0.000,350.000,402.000,0.000,0.000
ObjA-60,0.003,1,60,0.146,6,60,60,NaN,403.000,375.000,12.000,403.000,375.000,12.000,0.000
ObjA-61,0.727,225,61,8.369,380,61,61,0,314.227,241.702,1.262,314.227,241.702,1.262,1.838
ObjA-62,0.129,40,62,2.989,130,62,62,0,333.900,466.575,11.350,333.900,466.575,11.350,1.242
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,314.000,407.000,12.000,314.000,407.000,12.000,0.000
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,410.000,345.000,3.000,410.000,345.000,3.000,0.000
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,219.000,417.000,12.000,219.000,417.000,12.000,0.000
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,305.000,417.000,12.000,305.000,417.000,12.000,0.000
ObjA-67,0.016,5,67,0.481,22,67,67,0,218.800,419.800,12.000,218.800,419.800,12.000,0.294
ObjA-68,0.023,7,68,0.855,34,68,68,0,440.286,27.857,0.286,440.286,27.857,0.286,0.445
ObjA-69,0.152,47,69,2.713,112,69,69,0,341.809,350.702,5.574,341.809,350.702,5.574,1.570
ObjA-70,0.006,2,70,0.230,10,70,70,0,429.000,421.500,12.000,429.000,421.500,12.000,0.104
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,332.000,240.000,0.000,332.000,240.000,0.000,0.000
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,54.000,422.000,12.000,54.000,422.000,12.000,0.000
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,422.000,423.000,12.000,422.000,423.000,12.000,0.000
ObjA-74,0.010,3,74,0.314,14,74,74,0,114.667,428.333,12.000,114.667,428.333,12.000,0.147
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,266.000,408.000,0.000,266.000,408.000,0.000,0.000
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,424.000,436.000,12.000,424.000,436.000,12.000,0.000
ObjA-77,0.010,3,77,0.314,14,77,77,0,200.333,28.333,0.000,200.333,28.333,0.000,0.147
ObjA-78,0.058,18,78,1.173,56,78,78,0,391.278,409.778,0.222,391.278,409.778,0.222,0.480
ObjA-79,0.139,43,79,2.220,104,79,79,0,414.233,410.721,0.488,414.233,410.721,0.488,0.737
ObjA-80,0.006,2,80,0.230,10,80,80,0,288.000,445.500,12.000,288.000,445.500,12.000,0.104
ObjA-81,0.010,3,81,0.314,14,81,81,0,196.333,30.333,0.000,196.333,30.333,0.000,0.147
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,108.000,246.000,0.000,108.000,246.000,0.000,0.000
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,114.000,409.000,0.000,114.000,409.000,0.000,0.000
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,3.000,247.000,0.000,3.000,247.000,0.000,0.000
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,395.000,409.000,0.000,395.000,409.000,0.000,0.000
ObjA-86,0.048,15,86,1.190,50,86,86,0,391.600,21.733,11.400,391.600,21.733,11.400,0.668
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,215.000,457.000,12.000,215.000,457.000,12.000,0.000
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,420.000,458.000,12.000,420.000,458.000,12.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,341.000,459.000,12.000,341.000,459.000,12.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,414.000,459.000,12.000,414.000,459.000,12.000,0.000
ObjA-91,1.331,412,91,14.232,584,91,91,0,313.235,254.046,6.891,313.235,254.046,6.891,3.755
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,485.000,459.000,12.000,485.000,459.000,12.000,0.000
ObjA-93,0.006,2,93,0.292,12,93,93,0,342.500,460.500,12.000,342.500,460.500,12.000,0.147
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,405.000,460.000,12.000,405.000,460.000,12.000,0.000
ObjA-95,0.010,3,95,0.314,14,95,95,0,347.333,462.667,12.000,347.333,462.667,12.000,0.147
ObjA-96,0.071,22,96,1.839,80,96,96,0,387.773,29.455,11.545,387.773,29.455,11.545,0.895
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,169.000,412.000,3.000,169.000,412.000,3.000,0.000
ObjA-98,0.026,8,98,0.752,32,98,98,0,420.875,294.250,8.125,420.875,294.250,8.125,0.618
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,340.000,463.000,12.000,340.000,463.000,12.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,0.000,253.000,0.000,0.000,253.000,0.000,0.000
ObjA-101,0.006,2,101,0.230,10,101,101,0,84.000,470.500,12.000,84.000,470.500,12.000,0.104
ObjA-102,0.006,2,102,0.230,10,102,102,0,401.500,296.000,7.000,401.500,296.000,7.000,0.104
ObjA-103,0.016,5,103,0.606,26,103,103,0,421.200,471.400,12.000,421.200,471.400,12.000,0.440
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,0.000,483.000,12.000,0.000,483.000,12.000,0.000
ObjA-105,0.010,3,105,0.314,14,105,105,0,461.000,483.000,12.000,461.000,483.000,12.000,0.208
ObjA-106,0.355,110,106,4.184,188,106,106,0,187.045,257.791,1.373,187.045,257.791,1.373,1.492
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,223.000,74.000,10.000,223.000,74.000,10.000,0.000
ObjA-108,0.013,4,108,0.335,16,108,108,0,120.500,417.500,0.000,120.500,417.500,0.000,0.147
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,25.000,133.000,10.000,25.000,133.000,10.000,0.000
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,98.000,483.000,3.000,98.000,483.000,3.000,0.000
ObjA-111,0.006,2,111,0.292,12,111,111,0,203.500,18.500,4.500,203.500,18.500,4.500,0.334
ObjA-112,0.013,4,112,0.438,18,112,112,0,348.500,351.250,7.250,348.500,351.250,7.250,0.334
ObjA-113,0.074,23,113,1.566,66,113,113,0,0.783,171.783,11.435,0.783,171.783,11.435,0.737
ObjA-114,0.006,2,114,0.230,10,114,114,0,239.000,424.500,0.000,239.000,424.500,0.000,0.104
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,419.000,44.000,4.000,419.000,44.000,4.000,0.000
ObjA-116,0.006,2,116,0.230,10,116,116,0,40.500,182.000,10.000,40.500,182.000,10.000,0.104
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,417.000,424.000,0.000,417.000,424.000,0.000,0.000
ObjA-118,0.171,53,118,2.993,138,118,118,0,279.792,203.151,11.491,279.792,203.151,11.491,1.298
ObjA-119,0.019,6,119,0.606,26,119,119,0,346.167,269.833,0.167,346.167,269.833,0.167,0.379
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,454.000,269.000,0.000,454.000,269.000,0.000,0.000
ObjA-121,0.032,10,121,0.898,38,121,121,0,347.600,427.800,0.400,347.600,427.800,0.400,0.480
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,422.000,220.000,10.000,422.000,220.000,10.000,0.000
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,242.000,428.000,0.000,242.000,428.000,0.000,0.000
ObjA-124,0.013,4,124,0.438,18,124,124,0,349.750,272.500,0.250,349.750,272.500,0.250,0.334
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,394.000,272.000,0.000,394.000,272.000,0.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,422.000,429.000,0.000,422.000,429.000,0.000,0.000
ObjA-127,0.010,3,127,0.354,14,127,127,0,327.000,435.667,7.333,327.000,435.667,7.333,0.317
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,74.000,273.000,0.000,74.000,273.000,0.000,0.000
ObjA-129,0.103,32,129,2.237,98,129,129,0,302.125,246.250,11.469,302.125,246.250,11.469,0.871
ObjA-130,0.013,4,130,0.438,18,130,130,0,417.500,214.750,4.250,417.500,214.750,4.250,0.334
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,70.000,277.000,0.000,70.000,277.000,0.000,0.000
ObjA-132,0.123,38,132,2.011,96,132,132,0,198.342,262.579,11.605,198.342,262.579,11.605,0.759
ObjA-133,0.019,6,133,0.709,28,133,133,0,376.833,267.500,10.667,376.833,267.500,10.667,0.643
ObjA-134,0.010,3,134,0.314,14,134,134,0,293.333,267.333,4.000,293.333,267.333,4.000,0.147
ObjA-135,0.097,30,135,2.383,104,135,135,0,211.733,274.500,11.167,211.733,274.500,11.167,0.800
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,355.000,475.000,7.000,355.000,475.000,7.000,0.000
ObjA-137,0.291,90,137,5.505,254,137,137,0,332.489,276.289,11.567,332.489,276.289,11.567,1.318
ObjA-138,0.042,13,138,0.920,40,138,138,0,241.462,436.231,0.385,241.462,436.231,0.385,0.432
ObjA-139,0.006,2,139,0.292,12,139,139,0,229.500,74.500,0.000,229.500,74.500,0.000,0.147
ObjA-140,0.039,12,140,1.106,46,140,140,0,147.583,285.500,11.500,147.583,285.500,11.500,0.643
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,0.000,365.000,4.000,0.000,365.000,4.000,0.000
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,322.000,285.000,0.000,322.000,285.000,0.000,0.000
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,284.000,287.000,0.000,284.000,287.000,0.000,0.000
ObjA-144,0.048,15,144,1.046,48,144,144,0,414.067,292.067,0.267,414.067,292.067,0.267,0.445
ObjA-145,0.006,2,145,0.230,10,145,145,0,207.500,359.000,10.000,207.500,359.000,10.000,0.104
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,287.000,293.000,0.000,287.000,293.000,0.000,0.000
ObjA-147,0.016,5,147,0.647,26,147,147,0,18.400,380.800,10.800,18.400,380.800,10.800,0.609
ObjA-148,0.139,43,148,2.483,102,148,148,0,470.419,112.884,10.767,470.419,112.884,10.767,1.244
ObjA-149,0.100,31,149,1.985,86,149,149,0,7.935,297.710,0.742,7.935,297.710,0.742,1.114
ObjA-150,0.074,23,150,2.107,86,150,150,0,23.957,129.609,9.783,23.957,129.609,9.783,1.235
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,2.000,150.000,8.000,2.000,150.000,8.000,0.000
ObjA-152,0.110,34,152,2.067,86,152,152,0,346.147,418.265,11.118,346.147,418.265,11.118,0.889
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,183.000,421.000,10.000,183.000,421.000,10.000,0.000
ObjA-154,0.029,9,154,0.855,34,154,154,0,84.000,457.222,5.222,84.000,457.222,5.222,0.635
ObjA-155,0.042,13,155,0.900,42,155,155,0,210.077,305.538,0.231,210.077,305.538,0.231,0.420
ObjA-156,0.026,8,156,0.690,30,156,156,0,156.500,461.000,0.625,156.500,461.000,0.625,0.379
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,300.000,45.000,5.000,300.000,45.000,5.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,174.000,51.000,5.000,174.000,51.000,5.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,169.000,55.000,5.000,169.000,55.000,5.000,0.000
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,19.000,308.000,0.000,19.000,308.000,0.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,0.000,482.000,10.000,0.000,482.000,10.000,0.000
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,57.000,310.000,0.000,57.000,310.000,0.000,0.000
ObjA-163,0.006,2,163,0.271,10,163,163,0,282.000,0.000,11.500,282.000,0.000,11.500,0.300
ObjA-164,0.052,16,164,1.355,54,164,164,0,203.875,241.625,9.250,203.875,241.625,9.250,0.924
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,307.000,0.000,11.000,307.000,0.000,11.000,0.000
ObjA-166,0.010,3,166,0.354,14,166,166,0,37.667,246.000,8.333,37.667,246.000,8.333,0.317
ObjA-167,0.032,10,167,0.836,36,167,167,0,165.100,6.000,11.700,165.100,6.000,11.700,0.379
ObjA-168,0.029,9,168,0.668,28,168,168,0,385.556,8.333,11.556,385.556,8.333,11.556,0.379
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,270.000,466.000,0.000,270.000,466.000,0.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,334.000,313.000,0.000,334.000,313.000,0.000,0.000
ObjA-171,0.365,113,171,5.015,216,171,171,0,355.832,263.664,10.478,355.832,263.664,10.478,1.496
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,67.000,107.000,0.000,67.000,107.000,0.000,0.000
ObjA-173,0.048,15,173,1.109,50,173,173,0,450.133,468.467,0.267,450.133,468.467,0.267,0.445
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,136.000,186.000,5.000,136.000,186.000,5.000,0.000
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,224.000,67.000,11.000,224.000,67.000,11.000,0.000
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,325.000,319.000,0.000,325.000,319.000,0.000,0.000
ObjA-177,0.010,3,177,0.314,14,177,177,0,137.333,320.667,0.000,137.333,320.667,0.000,0.147
ObjA-178,0.178,55,178,3.508,148,178,178,0,319.764,323.236,10.600,319.764,323.236,10.600,1.307
ObjA-179,0.074,23,179,1.861,82,179,179,0,324.826,324.609,0.522,324.826,324.609,0.522,0.800
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,407.000,472.000,0.000,407.000,472.000,0.000,0.000
ObjA-181,0.016,5,181,0.481,22,181,181,0,83.400,261.600,5.000,83.400,261.600,5.000,0.328
ObjA-182,0.048,15,182,1.152,54,182,182,0,484.600,148.467,11.867,484.600,148.467,11.867,0.734
ObjA-183,0.039,12,183,0.900,42,183,183,0,309.417,326.083,0.167,309.417,326.083,0.167,0.379
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,63.000,357.000,8.000,63.000,357.000,8.000,0.000
ObjA-185,0.006,2,185,0.230,10,185,185,0,77.000,179.500,11.000,77.000,179.500,11.000,0.104
ObjA-186,0.029,9,186,0.773,34,186,186,0,83.556,197.222,11.667,83.556,197.222,11.667,0.445
ObjA-187,0.006,2,187,0.271,10,187,187,0,247.000,329.000,0.500,247.000,329.000,0.500,0.300
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,242.000,330.000,0.000,242.000,330.000,0.000,0.000
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,7.000,477.000,0.000,7.000,477.000,0.000,0.000
ObjA-190,0.010,3,190,0.376,16,190,190,0,425.667,380.000,8.000,425.667,380.000,8.000,0.232
ObjA-191,0.052,16,191,1.274,54,191,191,0,124.625,212.438,11.625,124.625,212.438,11.625,0.533
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,240.000,332.000,0.000,240.000,332.000,0.000,0.000
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,324.000,329.000,5.000,324.000,329.000,5.000,0.000
ObjA-194,0.006,2,194,0.271,10,194,194,0,78.000,221.000,11.500,78.000,221.000,11.500,0.300
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,78.000,330.000,5.000,78.000,330.000,5.000,0.000
ObjA-196,0.006,2,196,0.292,12,196,196,0,321.500,333.500,0.000,321.500,333.500,0.000,0.147
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,115.000,332.000,5.000,115.000,332.000,5.000,0.000
ObjA-198,0.006,2,198,0.292,12,198,198,0,139.500,235.500,11.500,139.500,235.500,11.500,0.334
ObjA-199,0.048,15,199,1.008,52,199,199,0,336.600,336.000,0.000,336.600,336.000,0.000,0.559
ObjA-200,0.061,19,200,1.422,64,200,200,0,216.842,242.368,11.684,216.842,242.368,11.684,0.793
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,413.000,349.000,5.000,413.000,349.000,5.000,0.000
ObjA-202,0.081,25,202,1.528,70,202,202,0,192.320,251.840,11.600,192.320,251.840,11.600,0.599
ObjA-203,0.032,10,203,0.836,36,203,203,0,45.500,256.500,11.700,45.500,256.500,11.700,0.445
ObjA-204,0.029,9,204,0.730,30,204,204,0,319.111,261.444,11.444,319.111,261.444,11.444,0.379
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,374.000,267.000,11.000,374.000,267.000,11.000,0.000
ObjA-206,0.016,5,206,0.501,20,206,206,0,203.400,442.800,8.400,203.400,442.800,8.400,0.334
ObjA-207,0.023,7,207,0.627,28,207,207,0,341.143,140.714,0.143,341.143,140.714,0.143,0.365
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,32.000,57.000,1.000,32.000,57.000,1.000,0.000
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,176.000,57.000,1.000,176.000,57.000,1.000,0.000
ObjA-210,0.006,2,210,0.292,12,210,210,0,345.500,273.000,11.500,345.500,273.000,11.500,0.317
ObjA-211,0.016,5,211,0.563,22,211,211,0,22.200,146.200,1.000,22.200,146.200,1.000,0.600
ObjA-212,0.036,11,212,0.982,42,212,212,0,404.000,147.364,0.364,404.000,147.364,0.364,0.445
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,425.000,399.000,5.000,425.000,399.000,5.000,0.000
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,296.000,151.000,0.000,296.000,151.000,0.000,0.000
ObjA-215,0.006,2,215,0.292,12,215,215,0,392.000,244.500,1.500,392.000,244.500,1.500,0.317
ObjA-216,0.013,4,216,0.460,20,216,216,0,405.000,151.500,0.750,405.000,151.500,0.750,0.379
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,63.000,342.000,0.000,63.000,342.000,0.000,0.000
ObjA-218,0.113,35,218,2.481,98,218,218,0,372.057,482.543,10.314,372.057,482.543,10.314,1.244
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,139.000,255.000,1.000,139.000,255.000,1.000,0.000
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,422.000,342.000,0.000,422.000,342.000,0.000,0.000
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,353.000,270.000,1.000,353.000,270.000,1.000,0.000
ObjA-222,0.010,3,222,0.438,18,222,222,0,309.667,325.000,11.333,309.667,325.000,11.333,0.365
ObjA-223,0.052,16,223,1.355,54,223,223,0,17.688,482.625,6.375,17.688,482.625,6.375,0.958
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,349.000,373.000,1.000,349.000,373.000,1.000,0.000
ObjA-225,0.032,10,225,0.795,36,225,225,0,339.800,333.100,11.800,339.800,333.100,11.800,0.379
ObjA-226,0.026,8,226,0.690,30,226,226,0,467.625,333.625,11.750,467.625,333.625,11.750,0.379
ObjA-227,0.023,7,227,0.668,28,227,227,0,333.714,349.000,0.286,333.714,349.000,0.286,0.365
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,367.000,483.000,5.000,367.000,483.000,5.000,0.000
ObjA-229,0.010,3,229,0.376,16,229,229,0,48.000,349.000,0.333,48.000,349.000,0.333,0.365
ObjA-230,0.107,33,230,1.719,84,230,230,0,90.121,336.364,11.667,90.121,336.364,11.667,0.599
ObjA-231,0.071,22,231,1.482,62,231,231,0,447.409,37.545,6.864,447.409,37.545,6.864,0.684
ObjA-232,0.039,12,232,0.860,42,232,232,0,312.833,342.417,11.917,312.833,342.417,11.917,0.440
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,441.000,76.000,9.000,441.000,76.000,9.000,0.000
ObjA-234,0.039,12,234,1.046,48,234,234,0,134.000,347.417,11.917,134.000,347.417,11.917,0.529
ObjA-235,0.019,6,235,0.668,28,235,235,0,79.167,359.333,11.833,79.167,359.333,11.833,0.379
ObjA-236,0.010,3,236,0.438,18,236,236,0,364.000,367.333,11.667,364.000,367.333,11.667,0.334
ObjA-237,0.045,14,237,1.296,56,237,237,0,302.929,154.286,7.786,302.929,154.286,7.786,0.997
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,122.000,408.000,11.000,122.000,408.000,11.000,0.000
ObjA-239,0.019,6,239,0.522,22,239,239,0,305.333,419.500,11.667,305.333,419.500,11.667,0.334
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,269.000,63.000,2.000,269.000,63.000,2.000,0.000
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,69.000,177.000,9.000,69.000,177.000,9.000,0.000
ObjA-242,0.016,5,242,0.544,24,242,242,0,339.000,178.400,0.000,339.000,178.400,0.000,0.374
ObjA-243,0.006,2,243,0.292,12,243,243,0,472.000,177.500,9.500,472.000,177.500,9.500,0.317
ObjA-244,0.006,2,244,0.230,10,244,244,0,251.000,431.500,11.000,251.000,431.500,11.000,0.104
ObjA-245,0.058,18,245,1.482,62,245,245,0,262.944,180.833,1.056,262.944,180.833,1.056,0.958
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,422.000,435.000,11.000,422.000,435.000,11.000,0.000
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,206.000,358.000,0.000,206.000,358.000,0.000,0.000
