Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-121;0,013;4;121;0,46;20;121;121;0;83;47,25;0,75;83;47,25;0,75;0,334
ObjB-122;0,013;4;122;0,398;18;122;122;0;91,25;49;0;91,25;49;0;0,208
ObjB-123;0,1;31;123;1,549;72;123;123;0;156,742;48,677;0,452;156,742;48,677;0,452;0,553
ObjB-124;0,103;32;124;1,715;76;124;124;0;477,344;49,406;0,625;477,344;49,406;0,625;0,793
ObjB-125;0,016;5;125;0,522;22;125;125;0;83,2;50;0,4;83,2;50;0,4;0,365
ObjB-126;0,036;11;126;0,838;40;126;126;0;95,636;49,455;0,091;95,636;49,455;0,091;0,48
ObjB-127;0,074;23;127;1,343;68;127;127;0;337,217;49,261;0,174;337,217;49,261;0,174;0,599
ObjB-128;0,029;9;128;0,73;30;128;128;0;85,889;50,667;0,556;85,889;50,667;0,556;0,379
ObjB-129;0,09;28;129;1,506;68;129;129;0;139,607;53,179;0,5;139,607;53,179;0,5;0,599
ObjB-130;0,11;34;130;1,655;78;130;130;0;287,912;52,941;0,441;287,912;52,941;0,441;0,599
ObjB-131;0,107;33;131;1,815;74;131;131;0;295,424;52,879;1,03;295,424;52,879;1,03;0,947
ObjB-132;0,052;16;132;1,382;64;132;132;0;91,125;54,75;0,125;91,125;54,75;0,125;0,553
ObjB-133;0,074;23;133;1,214;56;133;133;0;155,739;54,304;0,435;155,739;54,304;0,435;0,48
ObjB-134;0,048;15;134;0,92;40;134;134;0;371,2;55,133;0,467;371,2;55,133;0,467;0,42
ObjB-135;0,132;41;135;1,796;76;135;135;0;379,927;54,805;0,976;379,927;54,805;0,976;0,759
ObjB-136;0,129;40;136;1,949;94;136;136;0;420,8;54,575;0,425;420,8;54,575;0,425;0,737
ObjB-137;0,216;67;137;2,783;126;137;137;0;113,567;58;0,851;113,567;58;0,851;1,075
ObjB-138;0,087;27;138;1,504;64;138;138;0;319,259;59,63;0,704;319,259;59,63;0,704;0,668
ObjB-139;0,068;21;139;1,255;56;139;139;0;16,048;60,476;0,476;16,048;60,476;0,476;0,523
ObjB-140;0,029;9;140;0,773;34;140;140;0;234,222;60,111;0,333;234,222;60,111;0,333;0,379
ObjB-141;0,013;4;141;0,563;22;141;141;0;398,75;59,75;0,25;398,75;59,75;0,25;0,365
ObjB-142;0,12;37;142;2,131;92;142;142;0;330,27;61,73;1,108;330,27;61,73;1,108;0,895
ObjB-143;0,055;17;143;0,989;54;143;143;0;148,529;61,588;0;148,529;61,588;0;0,605
ObjB-144;0,071;22;144;1,13;52;144;144;0;204;63,364;0,455;204;63,364;0,455;0,48
ObjB-145;0,052;16;145;0,905;50;145;145;0;225,375;63,438;0;225,375;63,438;0;0,464
ObjB-146;0,013;4;146;0,438;18;146;146;0;232,25;64,25;0,25;232,25;64,25;0,25;0,317
ObjB-147;0,016;5;147;0,522;22;147;147;0;234,8;64,2;0,2;234,8;64,2;0,2;0,365
ObjB-148;0,094;29;148;1,755;76;148;148;0;439,172;65,655;0,621;439,172;65,655;0,621;0,744
ObjB-149;0,129;40;149;1,923;84;149;149;0;244,475;66,675;0,8;244,475;66,675;0,8;0,737
ObjB-150;0,074;23;150;1,358;58;150;150;0;270,478;65,174;0,609;270,478;65,174;0,609;0,668
ObjB-151;0,097;30;151;1,652;74;151;151;0;450,633;65,833;0,6;450,633;65,833;0,6;0,684
ObjB-152;0,023;7;152;0,584;24;152;152;0;353,571;67,571;0,571;353,571;67,571;0,571;0,334
ObjB-153;0,042;13;153;1,336;56;153;153;0;395,846;65,846;1,308;395,846;65,846;1,308;0,958
ObjB-154;0,084;26;154;1,37;78;154;154;0;422;67,462;0;422;67,462;0;0,665
ObjB-155;0,019;6;155;0,563;22;155;155;0;210,333;67,667;0,5;210,333;67,667;0,5;0,334
ObjB-156;0,113;35;156;1,655;78;156;156;0;230,743;68,571;0,457;230,743;68,571;0,457;0,553
ObjB-157;0,246;76;157;2,957;146;157;157;0;238,961;70,263;0,487;238,961;70,263;0,487;1,003
ObjB-158;0,129;40;158;2,344;108;158;158;0;363,75;69,5;0,6;363,75;69,5;0,6;1,114
ObjB-159;0,097;30;159;1,837;76;159;159;0;216,633;70,767;1;216,633;70,767;1;0,929
ObjB-160;0,026;8;160;0,752;32;160;160;0;383,25;69,875;0,375;383,25;69,875;0,375;0,42
ObjB-161;0,142;44;161;2,076;102;161;161;0;414,273;71,25;0,477;414,273;71,25;0,477;0,806
ObjB-162;0,01;3;162;0,438;18;162;162;0;224;70,333;0,333;224;70,333;0,333;0,365
ObjB-163;0,071;22;163;1,173;56;163;163;0;311,5;71;0,364;311,5;71;0,364;0,48
ObjB-164;0,084;26;164;1,36;62;164;164;0;63,462;72,346;0,462;63,462;72,346;0,462;0,523
ObjB-165;0,048;15;165;1,317;58;165;165;0;226,267;72,4;0,267;226,267;72,4;0,267;0,533
ObjB-166;0,074;23;166;1,236;58;166;166;0;75,435;72,348;0,391;75,435;72,348;0,391;0,48
ObjB-167;0,023;7;167;0,524;26;167;167;0;255;72;0;255;72;0;0,294
ObjB-168;0,158;49;168;2,217;100;168;168;0;448,735;73,347;0,694;448,735;73,347;0,694;0,793
ObjB-169;0,045;14;169;0,982;42;169;169;0;282,571;73,5;0,5;282,571;73,5;0,5;0,445
ObjB-170;0,055;17;170;1,293;52;170;170;0;477,059;76,353;0,647;477,059;76,353;0,647;0,668
ObjB-171;0,139;43;171;2,196;98;171;171;0;219,209;77,581;0,698;219,209;77,581;0,698;0,793
ObjB-172;0,084;26;172;1,341;64;172;172;0;233,577;76,577;0,385;233,577;76,577;0,385;0,523
ObjB-173;0,055;17;173;1,111;54;173;173;0;49,824;78,706;0,176;49,824;78,706;0,176;0,464
ObjB-174;0,116;36;174;2,507;108;174;174;0;450,389;78,333;0,611;450,389;78,333;0,611;0,852
ObjB-175;0,087;27;175;1,389;76;175;175;0;174,222;78,556;0,111;174,222;78,556;0,111;0,675
ObjB-176;0,165;51;176;2,402;102;176;176;0;474,255;79,549;0,961;474,255;79,549;0,961;0,8
ObjB-177;0,09;28;177;1,466;68;177;177;0;198,429;79,643;0,429;198,429;79,643;0,429;0,599
ObjB-178;0,048;15;178;0,884;48;178;178;0;204,467;79,067;0;204,467;79,067;0;0,464
ObjB-179;0,103;32;179;1,547;68;179;179;0;312,5;81,5;0,688;312,5;81,5;0,688;0,668
ObjB-180;0,016;5;180;0,481;22;180;180;0;63,4;83;0;63,4;83;0;0,232
ObjB-181;0,09;28;181;1,298;60;181;181;0;294,5;82,5;0,5;294,5;82,5;0,5;0,533
ObjB-182;0,078;24;182;1,296;56;182;182;0;382,292;82,917;0,625;382,292;82,917;0,625;0,684
ObjB-183;0,129;40;183;1,923;84;183;183;0;396,25;83,525;0,825;396,25;83,525;0,825;0,737
ObjB-184;0,12;37;184;1,676;80;184;184;0;435,189;82,162;0,459;435,189;82,162;0,459;0,634
ObjB-185;0,068;21;185;1,233;54;185;185;0;94,714;82,905;0,524;94,714;82,905;0,524;0,643
ObjB-186;0,094;29;186;1,588;68;186;186;0;229,034;83,69;0,862;229,034;83,69;0,862;0,684
ObjB-187;0,116;36;187;1,784;90;187;187;0;246,75;84,944;0,361;246,75;84,944;0,361;0,675
ObjB-188;0,036;11;188;0,898;38;188;188;0;273,818;83,636;0,364;273,818;83,636;0,364;0,42
ObjB-189;0,032;10;189;0,896;34;189;189;0;0;84,2;0,9;0;84,2;0,9;0,676
ObjB-190;0,026;8;190;0,546;28;190;190;0;188,875;84,875;0;188,875;84,875;0;0,294
ObjB-191;0,039;12;191;0,752;32;191;191;0;270;85,5;0,5;270;85,5;0,5;0,379
ObjB-192;0,045;14;192;1,147;46;192;192;0;446,643;85,357;0,786;446,643;85,357;0,786;0,643
ObjB-193;0,129;40;193;1,901;82;193;193;0;91,475;86,125;0,825;91,475;86,125;0,825;0,744
ObjB-194;0,029;9;194;0,63;32;194;194;0;157,667;86,889;0;157,667;86,889;0;0,328
ObjB-195;0,11;34;195;1,592;76;195;195;0;283,471;85,794;0,471;283,471;85,794;0,471;0,553
ObjB-196;0,158;49;196;2,093;96;196;196;0;477,98;86;0,735;477,98;86;0,735;0,744
ObjB-197;0,013;4;197;0,584;24;197;197;0;62,25;86,75;0;62,25;86,75;0;0,294
ObjB-198;0,032;10;198;0,9;42;198;198;0;66;88,1;0;66;88,1;0;0,464
ObjB-199;0,052;16;199;0,984;46;199;199;0;78,812;87,312;0,312;78,812;87,312;0,312;0,445
ObjB-200;0,068;21;200;1,399;58;200;200;0;179,667;86,714;0,667;179,667;86,714;0,667;0,643
ObjB-201;0,068;21;201;1,257;60;201;201;0;70,476;89,095;0,286;70,476;89,095;0,286;0,48
ObjB-202;0,142;44;202;2,026;86;202;202;0;170,568;87,636;1,091;170,568;87,636;1,091;0,975
ObjB-203;0,11;34;203;2,15;90;203;203;0;238,853;87,706;1,059;238,853;87,706;1,059;1,039
ObjB-204;0,045;14;204;0,982;42;204;204;0;299,143;88,643;0,571;299,143;88,643;0,571;0,445
ObjB-205;0,103;32;205;1,796;76;205;205;0;406,438;88,219;0,812;406,438;88,219;0,812;0,737
ObjB-206;0,094;29;206;1,633;76;206;206;0;115,621;89,172;0,379;115,621;89,172;0,379;0,599
ObjB-207;0,071;22;207;1,485;66;207;207;0;307,409;90,682;0,364;307,409;90,682;0,364;0,523
ObjB-208;0,174;54;208;2,49;114;208;208;0;96,963;90,685;0,722;96,963;90,685;0,722;0,82
ObjB-209;0,058;18;209;1,025;46;209;209;0;210,167;91,333;0,444;210,167;91,333;0,444;0,445
ObjB-210;0,094;29;210;1,691;70;210;210;0;293,655;90,828;0,897;293,655;90,828;0,897;0,684
ObjB-211;0,032;10;211;0,941;42;211;211;0;330,3;92,2;0,2;330,3;92,2;0,2;0,445
ObjB-212;0,016;5;212;0,584;24;212;212;0;418,2;91,2;0,4;418,2;91,2;0,4;0,379
ObjB-213;0,061;19;213;1,296;56;213;213;0;213,526;92,053;0,526;213,526;92,053;0,526;0,684
ObjB-214;0,168;52;214;2,102;112;214;214;0;247,077;92,096;0,346;247,077;92,096;0,346;0,758
ObjB-215;0,026;8;215;0,608;30;215;215;0;80;93,5;0;80;93,5;0;0,311
ObjB-216;0,097;30;216;1,466;68;216;216;0;340,533;93,233;0,467;340,533;93,233;0,467;0,553
ObjB-217;0,026;8;217;0,649;30;217;217;0;38,75;94;0,125;38,75;94;0,125;0,334
ObjB-218;0,065;20;218;1,171;52;218;218;0;272,55;94,2;0,45;272,55;94,2;0,45;0,533
ObjB-219;0,113;35;219;1,966;88;219;219;0;404,2;93,629;0,743;404,2;93,629;0,743;0,793
ObjB-220;0,155;48;220;2,076;102;220;220;0;228,458;94,75;0,521;228,458;94,75;0,521;0,699
ObjB-221;0,152;47;221;2,117;102;221;221;0;317,064;94,383;0,447;317,064;94,383;0,447;0,758
ObjB-222;0,187;58;222;2,596;120;222;222;0;373,259;94,466;0,638;373,259;94,466;0,638;0,82
ObjB-223;0,013;4;223;0,335;16;223;223;0;449,5;94,5;0;449,5;94,5;0;0,147
ObjB-224;0,09;28;224;1,466;68;224;224;0;41,821;97,321;0,429;41,821;97,321;0,429;0,553
ObjB-225;0,074;23;225;1,336;56;225;225;0;55,13;97,087;0,739;55,13;97,087;0,739;0,707
ObjB-226;0,084;26;226;1,298;60;226;226;0;9,231;97,308;0,462;9,231;97,308;0,462;0,533
ObjB-227;0,01;3;227;0,376;16;227;227;0;71;97,333;0;71;97,333;0;0,232
ObjB-228;0,074;23;228;1,425;68;228;228;0;233,609;95,87;0,304;233,609;95,87;0,304;0,608
ObjB-229;0,132;41;229;1,901;82;229;229;0;321,878;97,537;0,829;321,878;97,537;0,829;0,737
ObjB-230;0,152;47;230;2,174;96;230;230;0;343,872;97,489;0,723;343,872;97,489;0,723;0,737
ObjB-231;0,048;15;231;0,963;44;231;231;0;456,067;97,533;0,333;456,067;97,533;0,333;0,42
ObjB-232;0,1;31;232;1,755;76;232;232;0;131,645;98,613;0,839;131,645;98,613;0,839;0,744
ObjB-233;0,058;18;233;1,276;58;233;233;0;471,722;98;0,333;471,722;98;0,333;0,445
ObjB-234;0,145;45;234;1,971;96;234;234;0;28,911;99,711;0,467;28,911;99,711;0,467;0,793
ObjB-235;0,026;8;235;0,67;32;235;235;0;67,125;99,25;0;67,125;99,25;0;0,374
ObjB-236;0,016;5;236;0,522;22;236;236;0;313,8;99;0,2;313,8;99;0,2;0,317
ObjB-237;0,094;29;237;1,509;72;237;237;0;336,759;99,69;0,414;336,759;99,69;0,414;0,599
ObjB-238;0,071;22;238;1,255;56;238;238;0;190,364;100,091;0,455;190,364;100,091;0,455;0,48
ObjB-239;0,142;44;239;2,131;92;239;239;0;274,455;99,818;0,795;274,455;99,818;0,795;0,759
ObjB-240;0,068;21;240;1,233;54;240;240;0;376,143;98,952;0,476;376,143;98,952;0,476;0,523
ObjB-241;0,139;43;241;2,004;84;241;241;0;120,674;101,302;1;120,674;101,302;1;0,759
ObjB-242;0,081;25;242;1,276;58;242;242;0;199,56;101,36;0,48;199,56;101,36;0,48;0,48
ObjB-243;0,126;39;243;2,04;110;243;243;0;357,462;101,846;0,128;357,462;101,846;0,128;0,837
ObjB-244;0,061;19;244;1,173;56;244;244;0;75,368;102,947;0,263;75,368;102,947;0,263;0,608
ObjB-245;0,087;27;245;1,487;70;245;245;0;379,704;102,037;0,519;379,704;102,037;0,519;0,553
ObjB-246;0,103;32;246;1,59;72;246;246;0;55,438;102,594;0,531;55,438;102,594;0,531;0,684
ObjB-247;0,084;26;247;1,36;62;247;247;0;193,077;103,346;0,5;193,077;103,346;0,5;0,599
ObjB-248;0,265;82;248;3,506;178;248;248;0;476,793;103,207;0,39;476,793;103,207;0,39;1,198
ObjB-249;0,09;28;249;1,652;74;249;249;0;71,286;104,036;0,5;71,286;104,036;0,5;0,707
ObjB-250;0,074;23;250;1,36;62;250;250;0;233,913;104,783;0,391;233,913;104,783;0,391;0,523
ObjB-251;0,048;15;251;1,128;48;251;251;0;310,733;104,867;0,667;310,733;104,867;0,667;0,643
ObjB-252;0,22;68;252;3,111;130;252;252;0;225,765;105,206;1,647;225,765;105,206;1,647;1,235
ObjB-253;0,039;12;253;1,044;44;253;253;0;2,25;107,75;0,333;2,25;107,75;0,333;0,445
ObjB-254;0,168;52;254;2,351;120;254;254;0;51,308;107,846;0,365;51,308;107,846;0,365;0,907
ObjB-255;0,107;33;255;1,655;78;255;255;0;117,606;106,788;0,424;117,606;106,788;0,424;0,608
ObjB-256;0,191;59;256;2,55;112;256;256;0;160,424;108;0,881;160,424;108;0,881;0,919
ObjB-257;0,113;35;257;1,712;72;257;257;0;411,429;108,543;0,943;411,429;108,543;0,943;0,707
