Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-36;0,161117;45;36;2,181613;92;36;36;0;268,711111;16,711111;0,755556;268,711111;16,711111;0,755556;0,75817
ObjB-37;0,540637;151;37;5,191472;208;37;37;0;218,410596;16,655629;1,655629;218,410596;16,655629;1,655629;1,358593
ObjB-38;0,247046;69;38;2,658997;132;38;38;0;332,275362;18,304348;0,42029;332,275362;18,304348;0,42029;0,791869
ObjB-39;0,211242;59;39;3,159134;132;39;39;0;0,864407;20,762712;0,881356;0,864407;20,762712;0,881356;1,336452
ObjB-40;0,329394;92;40;3,660015;160;40;40;0;223,847826;20,967391;0,815217;223,847826;20,967391;0,815217;1,160627
ObjB-41;0,57286;160;41;5,448716;254;41;41;0;239,3375;21,3625;0,79375;239,3375;21,3625;0,79375;1,445861
ObjB-42;0,09309;26;42;1,454533;66;42;42;0;353,653846;23,307692;0,384615;353,653846;23,307692;0,384615;0,623189
ObjB-43;0,436806;122;43;4,530311;198;43;43;0;17,229508;25,196721;0,983607;17,229508;25,196721;0,983607;1,259265
ObjB-44;0,440386;123;44;4,369287;188;44;44;0;97,520325;25,130081;1,105691;97,520325;25,130081;1,105691;1,196076
ObjB-45;0,343716;96;45;3,797542;182;45;45;0;306,302083;24,854167;0,5625;306,302083;24,854167;0,5625;0,996259
ObjB-46;0,375939;105;46;4,148776;180;46;46;0;111,819048;26,161905;0,990476;111,819048;26,161905;0,990476;1,139876
ObjB-47;0,318653;89;47;3,564539;152;47;47;0;292;25,47191;0,932584;292;25,47191;0,932584;1,024056
ObjB-48;0,723236;202;48;6,086752;290;48;48;0;332,89604;26,821782;0,965347;332,89604;26,821782;0,965347;1,47851
ObjB-49;0,422484;118;49;4,292362;206;49;49;0;186,838983;26,983051;0,627119;186,838983;26,983051;0,627119;1,065715
ObjB-50;0,332975;93;50;3,826728;160;50;50;0;168,677419;31,150538;1,290323;168,677419;31,150538;1,290323;1,240165
ObjB-51;0,272108;76;51;2,974984;148;51;51;0;84,75;32,552632;0,407895;84,75;32,552632;0,407895;0,986488
ObjB-52;0,28643;80;52;3,32659;160;52;52;0;94,325;31,9;0,425;94,325;31,9;0,425;1,132898
ObjB-53;0,200501;56;53;2,860956;114;53;53;0;139,125;31,642857;1,035714;139,125;31,642857;1,035714;1,058442
ObjB-54;0,247046;69;54;3,08221;150;54;54;0;366,217391;32,724638;0,565217;366,217391;32,724638;0,565217;0,980421
ObjB-55;0,433225;121;55;4,268122;190;55;55;0;246,826446;33,338843;0,933884;246,826446;33,338843;0,933884;1,219158
ObjB-56;0,368779;103;56;3,713814;168;56;56;0;352,825243;34,106796;0,902913;352,825243;34,106796;0,902913;1,11497
ObjB-57;0,09667;27;57;1,56213;82;57;57;0;206,296296;35,925926;0;206,296296;35,925926;0;0,853235
ObjB-58;0,304332;85;58;3,594468;158;58;58;0;231,282353;36,082353;0,858824;231,282353;36,082353;0,858824;1,196076
ObjB-59;0,580021;162;59;4,590169;210;59;59;0;239,148148;38,530864;0,981481;239,148148;38,530864;0,981481;1,197544
ObjB-60;0,329394;92;60;3,898707;180;60;60;0;102,684783;37,347826;0,565217;102,684783;37,347826;0,565217;1,236766
ObjB-61;0,322234;90;61;4,137027;186;61;61;0;76,844444;39,333333;0,7;76,844444;39,333333;0,7;1,240165
ObjB-62;0,418904;117;62;4,14383;218;62;62;0;162,632479;38,589744;0,521368;162,632479;38,589744;0,521368;1,257705
ObjB-63;0,529895;148;63;5,383169;252;63;63;0;86,128378;41,425676;0,75;86,128378;41,425676;0,75;1,265384
ObjB-64;0,136054;38;64;2,396064;96;64;64;0;111,342105;38,736842;0,684211;111,342105;38,736842;0,684211;0,89531
ObjB-65;0,372359;104;65;4,088917;168;65;65;0;198,730769;40,403846;1,317308;198,730769;40,403846;1,317308;1,259265
ObjB-66;0,250626;70;66;3,373957;150;66;66;0;264,471429;40,028571;0,685714;264,471429;40,028571;0,685714;1,024056
ObjB-67;0,28643;80;67;3,129577;140;67;67;0;315,875;38,6125;0,85;315,875;38,6125;0,85;0,947131
ObjB-68;0,207662;58;68;2,974241;120;68;68;0;341,827586;39,810345;1,103448;341,827586;39,810345;1,103448;1,134629
ObjB-69;0,186179;52;69;2,551028;102;69;69;0;113,730769;41,903846;0,923077;113,730769;41,903846;0,923077;0,978125
ObjB-70;0,179019;50;70;2,563148;110;70;70;0;229,9;43,6;0,66;229,9;43,6;0,66;0,89531
ObjB-71;0,694593;194;71;5,907176;254;71;71;0;249,896907;44,231959;1,365979;249,896907;44,231959;1,365979;1,452883
ObjB-72;0,171858;48;72;2,122126;94;72;72;0;321,4375;44,395833;0,645833;321,4375;44,395833;0,645833;0,717739
ObjB-73;0,429645;120;73;4,54206;192;73;73;0;114,65;46,475;1,341667;114,65;46,475;1,341667;1,415436
ObjB-74;0,733977;205;74;6,133747;266;74;74;0;125,965854;46,580488;1,37561;125,965854;46,580488;1,37561;1,415436
ObjB-75;0,132474;37;75;1,949353;90;75;75;0;197,135135;46,432432;0,351351;197,135135;46,432432;0,351351;0,729095
ObjB-76;0,322234;90;76;3,439504;152;76;76;0;11,511111;49,6;0,933333;11,511111;49,6;0,933333;1,052789
ObjB-77;0,461868;129;77;5,371049;244;77;77;0;133,984496;49,79845;0,75969;133,984496;49,79845;0,75969;1,445861
ObjB-78;0,440386;123;78;4,738701;198;78;78;0;262,333333;49,666667;1,544715;262,333333;49,666667;1,544715;1,29662
ObjB-79;0,37952;106;79;4,023741;180;79;79;0;342,59434;50,264151;0,839623;342,59434;50,264151;0,839623;1,231931
ObjB-80;0,132474;37;80;1,877746;84;80;80;0;226,864865;50,810811;0,459459;226,864865;50,810811;0,459459;0,717739
ObjB-81;0,297171;83;81;3,576659;160;81;81;0;186,86747;50,662651;0,783133;186,86747;50,662651;0,783133;1,225645
ObjB-82;0,705334;197;82;6,206098;300;82;82;0;203,573604;52,563452;0,741117;203,573604;52,563452;0,741117;1,563662
ObjB-83;0,440386;123;83;4,524994;222;83;83;0;353,918699;52,268293;0,593496;353,918699;52,268293;0,593496;1,328445
ObjB-84;0,433225;121;84;4,166956;192;84;84;0;277,264463;51,859504;0,801653;277,264463;51,859504;0,801653;1,231931
ObjB-85;0,279269;78;85;3,159877;160;85;85;0;309,358974;52,75641;0,358974;309,358974;52,75641;0,358974;1,050923
ObjB-86;0,311493;87;86;3,147757;152;86;86;0;324;54,252874;0,505747;324;54,252874;0,505747;1,07894
ObjB-87;0,315073;88;87;3,78505;160;87;87;0;215,227273;54,227273;0,931818;215,227273;54,227273;0,931818;1,134629
ObjB-88;0,350877;98;88;3,702065;174;88;88;0;43,377551;57,44898;0,612245;43,377551;57,44898;0,612245;1,11497
ObjB-89;0,28285;79;89;3,606217;152;89;89;0;363,582278;59,037975;1,164557;363,582278;59,037975;1,164557;1,358593
ObjB-90;0,18976;53;90;2,468043;116;90;90;0;198,207547;61,037736;0,603774;198,207547;61,037736;0,603774;0,791869
ObjB-91;0,680271;190;91;6,109878;264;91;91;0;238,705263;58,873684;1,142105;238,705263;58,873684;1,142105;1,301214
ObjB-92;0,38668;108;92;4,607607;194;92;92;0;255,462963;60,388889;0,944444;255,462963;60,388889;0,944444;1,350718
ObjB-93;0,683852;191;93;5,877618;262;93;93;0;306,068063;60,617801;1,204188;306,068063;60,617801;1,204188;1,328445
ObjB-94;0,347296;97;94;3,850597;162;94;94;0;215,443299;60,876289;1,030928;215,443299;60,876289;1,030928;1,160627
ObjB-95;0,272108;76;95;3,189807;166;95;95;0;35,868421;62,157895;0,289474;35,868421;62,157895;0,289474;1,075943
ObjB-96;0,332975;93;96;3,636146;158;96;96;0;246,333333;61,473118;0,827957;246,333333;61,473118;0,827957;1,065715
ObjB-97;0,332975;93;97;3,606588;166;97;97;0;70,494624;61,935484;0,677419;70,494624;61,935484;0,677419;1,065715
ObjB-98;0,329394;92;98;4,011249;158;98;98;0;318,923913;64,413043;1,576087;318,923913;64,413043;1,576087;1,295643
ObjB-99;0,390261;109;99;4,149147;194;99;99;0;222,93578;64,825688;0,688073;222,93578;64,825688;0,688073;1,179351
ObjB-100;0,279269;78;100;3,272792;152;100;100;0;8,294872;64,679487;0,589744;8,294872;64,679487;0,589744;1,065715
ObjB-101;0,161117;45;101;2,235412;100;101;101;0;52,266667;66,422222;0,488889;52,266667;66,422222;0,488889;0,875086
ObjB-102;0,404582;113;102;4,446954;198;102;102;0;235,345133;66,477876;0,831858;235,345133;66,477876;0,831858;1,197544
ObjB-103;0,10025;28;103;1,9846;72;103;103;0;367,714286;67,535714;1,25;367,714286;67,535714;1,25;1,052789
ObjB-104;0,733977;205;104;6,599753;326;104;104;0;18,326829;68,57561;0,736585;18,326829;68,57561;0,736585;1,680184
ObjB-105;0,640887;179;105;5,924985;252;105;105;0;286,536313;69,094972;1,50838;286,536313;69,094972;1,50838;1,435478
ObjB-106;0,089509;25;106;1,615557;76;106;106;0;42,28;70,24;0,16;42,28;70,24;0,16;0,84297
ObjB-107;0,171858;48;107;2,396436;110;107;107;0;0,9375;67,520833;0,395833;0,9375;67,520833;0,395833;1,033748
ObjB-108;0,254207;71;108;3,254983;154;108;108;0;28,408451;70,140845;0,478873;28,408451;70,140845;0,478873;1,065715
ObjB-109;0,443966;124;109;4,405276;198;109;109;0;253,354839;70,41129;0,927419;253,354839;70,41129;0,927419;1,225645
ObjB-110;0,182599;51;110;2,52147;110;110;110;0;357,72549;73,137255;0,588235;357,72549;73,137255;0,588235;0,818718
ObjB-111;0,307912;86;111;3,677824;158;111;111;0;319,953488;73,465116;0,848837;319,953488;73,465116;0,848837;1,29201
ObjB-112;0,275689;77;112;3,022723;152;112;112;0;350,636364;73,831169;0,402597;350,636364;73,831169;0,402597;1,116984
ObjB-113;0,204081;57;113;2,741981;118;113;113;0;60,578947;75,77193;0,684211;60,578947;75,77193;0,684211;0,996259
ObjB-114;0,465449;130;114;4,57236;212;114;114;0;101,584615;76,484615;0,876923;101,584615;76,484615;0,876923;1,320762
ObjB-115;0,139635;39;115;2,145995;96;115;115;0;362,307692;75,897436;0,435897;362,307692;75,897436;0,435897;0,811397
ObjB-116;0,469029;131;116;4,750822;206;116;116;0;70,854962;76,740458;1,091603;70,854962;76,740458;1,091603;1,301214
ObjB-117;0,19334;54;117;3,135265;130;117;117;0;169,796296;77,12963;0,648148;169,796296;77,12963;0,648148;1,022138
ObjB-118;0,608664;170;118;4,906157;226;118;118;0;80,741176;76,876471;0,941176;80,741176;76,876471;0,941176;1,36684
ObjB-119;0,354457;99;119;3,761552;172;119;119;0;246,959596;78,969697;0,777778;246,959596;78,969697;0,777778;1,172365
ObjB-120;0,218403;61;120;2,932563;120;120;120;0;0,983607;78,540984;0,967213;0,983607;78,540984;0,967213;1,201055
ObjB-121;0,307912;86;121;3,409575;146;121;121;0;88,093023;78,988372;1,186047;88,093023;78,988372;1,186047;1,186056
ObjB-122;0,218403;61;122;2,837458;126;122;122;0;144,229508;78,213115;0,672131;144,229508;78,213115;0,672131;1,075222
ObjB-123;0,440386;123;123;4,858419;222;123;123;0;298,520325;82,252033;0,699187;298,520325;82,252033;0,699187;1,172365
ObjB-124;0,214822;60;124;2,926503;116;124;124;0;40,366667;81,85;1,25;40,366667;81,85;1,25;1,058442
ObjB-125;0,264948;74;125;3,077264;188;125;125;0;124,27027;82,081081;0;124,27027;82,081081;0;1,181671
ObjB-126;0,304332;85;126;3,481554;166;126;126;0;360,164706;82,623529;0,576471;360,164706;82,623529;0,576471;0,977122
ObjB-127;0,730396;204;127;6,31864;278;127;127;0;29,161765;82,941176;1,289216;29,161765;82,941176;1,289216;1,547503
ObjB-128;0,243465;68;128;2,926503;116;128;128;0;36,147059;85,235294;1,220588;36,147059;85,235294;1,220588;1,024056
ObjB-129;0,38668;108;129;4,190454;180;129;129;0;137,083333;84,916667;0,953704;137,083333;84,916667;0,953704;1,273402
ObjB-130;0,37952;106;130;3,719502;158;130;130;0;266,650943;85,943396;1,150943;266,650943;85,943396;1,150943;1,139876
ObjB-131;0,76262;213;131;6,545211;290;131;131;0;44,14554;87,29108;1,089202;44,14554;87,29108;1,089202;1,587501
ObjB-132;0,497672;139;132;4,750822;206;132;132;0;51,115108;89,273381;1,165468;51,115108;89,273381;1,165468;1,328445
ObjB-133;0,332975;93;133;3,445564;156;133;133;0;170,827957;88,795699;0,731183;170,827957;88,795699;0,731183;0,947131
ObjB-134;0,719655;201;134;6,259153;280;134;134;0;280,412935;89,61194;1,064677;280,412935;89,61194;1,064677;1,368276
ObjB-135;0,207662;58;135;2,80184;130;135;135;0;66,551724;88,551724;0,448276;66,551724;88,551724;0,448276;1,025771
ObjB-136;0,494092;138;136;4,536743;216;136;136;0;93,07971;91,26087;0,731884;93,07971;91,26087;0,731884;1,082382
ObjB-137;0,451127;126;137;4,578421;216;137;137;0;310,325397;90,81746;0,674603;310,325397;90,81746;0,674603;1,47851
ObjB-138;0,211242;59;138;2,676434;116;138;138;0;163,949153;91,220339;0,644068;163,949153;91,220339;0,644068;0,875086
ObjB-139;0,150376;42;139;2,098257;92;139;139;0;182,238095;91,595238;0,595238;182,238095;91,595238;0,595238;0,811397
ObjB-140;0,014321;4;140;0,464891;18;140;140;0;178,75;91,25;0,5;178,75;91,25;0,5;0,337445
ObjB-141;0,372359;104;141;3,642578;176;141;141;0;188,817308;93,75;0,586538;188,817308;93,75;0,586538;1,11497
ObjB-142;0,304332;85;142;3,28454;146;142;142;0;266,105882;92,294118;0,8;266,105882;92,294118;0,8;1,025771
ObjB-143;0,243465;68;143;2,628696;112;143;143;0;360,779412;93,705882;0,985294;360,779412;93,705882;0,985294;0,840299
ObjB-144;0,372359;104;144;3,755492;168;144;144;0;272,461538;94,269231;0,817308;272,461538;94,269231;0,817308;1,025771
ObjB-145;0,540637;151;145;5,228577;260;145;145;0;333,701987;95,331126;0,556291;333,701987;95,331126;0,556291;1,288747
ObjB-146;0,196921;55;146;2,569209;114;146;146;0;65,145455;95,490909;0,6;65,145455;95,490909;0,6;1,134629
ObjB-147;0,175438;49;147;2,491541;104;147;147;0;38,918367;97,428571;0,734694;38,918367;97,428571;0,734694;0,86134
ObjB-148;0,361618;101;148;4,053671;186;148;148;0;157,683168;97,891089;0,693069;157,683168;97,891089;0,693069;1,082382
ObjB-149;0,09309;26;149;1,621617;80;149;149;0;195,384615;99,576923;0,076923;195,384615;99,576923;0,076923;0,828691
ObjB-150;0,397422;111;150;4,262433;200;150;150;0;279,864865;100,891892;0,630631;279,864865;100,891892;0,630631;1,153775
ObjB-151;0,594342;166;151;5,51575;312;151;151;0;85,493976;100,885542;0,319277;85,493976;100,885542;0,319277;1,521614
ObjB-152;0,429645;120;152;3,88733;200;152;152;0;102,058333;101,541667;0,533333;102,058333;101,541667;0,533333;1,036394
ObjB-153;0,655209;183;153;5,449088;268;153;153;0;70,595628;103,606557;0,754098;70,595628;103,606557;0,754098;1,281209
ObjB-154;0,340136;95;154;3,505795;182;154;154;0;134,336842;104,042105;0,378947;134,336842;104,042105;0,378947;1,092455
ObjB-155;0,125313;35;155;1,836068;84;155;155;0;186,114286;100,742857;0,371429;186,114286;100,742857;0,371429;0,704113
ObjB-156;0,297171;83;156;3,517172;162;156;156;0;285,73494;102,60241;0,578313;285,73494;102,60241;0,578313;0,990252
ObjB-157;0,268528;75;157;3,422067;168;157;157;0;59,373333;104,426667;0,386667;59,373333;104,426667;0,386667;1,082382
ObjB-158;0,035804;10;158;0,864235;34;158;158;0;186,2;105,2;0,4;186,2;105,2;0,4;0,386876
ObjB-159;0,243465;68;159;3,218621;130;159;159;0;250,088235;106,029412;1,132353;250,088235;106,029412;1,132353;1,052789
ObjB-160;0,748298;209;160;5,6158;268;160;160;0;337,425837;104,751196;1;337,425837;104,751196;1;1,246378
ObjB-161;0,429645;120;161;4,411336;202;161;161;0;34,808333;104,933333;0,8;34,808333;104,933333;0,8;1,402731
ObjB-162;0,350877;98;162;3,755492;168;162;162;0;181,632653;106,755102;0,867347;181,632653;106,755102;0,867347;1,186056
ObjB-163;0,562119;157;163;5,156598;240;163;163;0;170,152866;108,426752;0,834395;170,152866;108,426752;0,834395;1,485377
ObjB-164;0,132474;37;164;2,080448;94;164;164;0;157,972973;107,648649;0,594595;157,972973;107,648649;0,594595;0,947131
ObjB-165;0,207662;58;165;2,802212;144;165;165;0;347,775862;107,706897;0,241379;347,775862;107,706897;0,241379;0,933394
ObjB-166;0,243465;68;166;2,891256;134;166;166;0;141,588235;109,25;0,514706;141,588235;109,25;0,514706;0,947131
ObjB-167;0,29001;81;167;3,457313;150;167;167;0;49,123457;109,814815;0,91358;49,123457;109,814815;0,91358;1,29662
ObjB-168;0,447547;125;168;4,774691;208;168;168;0;189,912;110,432;0,928;189,912;110,432;0,928;1,337399
ObjB-169;0,293591;82;169;3,28454;146;169;169;0;109,268293;112,707317;0,853659;109,268293;112,707317;0,853659;0,990252
ObjB-170;0,408163;114;170;4,154836;184;170;170;0;204,280702;113,666667;0,912281;204,280702;113,666667;0,912281;1,192551
ObjB-171;0,196921;55;171;2,545339;112;171;171;0;1,527273;115,036364;0,672727;1,527273;115,036364;0,672727;0,915087
ObjB-172;0,415323;116;172;4,703084;202;172;172;0;85,258621;117,741379;1,232759;85,258621;117,741379;1,232759;1,336452
ObjB-173;0,358037;100;173;3,868777;174;173;173;0;262,52;115,23;0,89;262,52;115,23;0,89;1,196076
ObjB-174;0,483351;135;174;4,733384;222;174;174;0;280,762963;117,977778;1,037037;280,762963;117,977778;1,037037;1,4322
ObjB-175;0,207662;58;175;2,676434;116;175;175;0;272,948276;118,551724;0,758621;272,948276;118,551724;0,758621;0,947131
ObjB-176;0,021482;6;176;0,536499;24;176;176;0;343,166667;118,333333;0;343,166667;118,333333;0;0,24428
ObjB-177;0,393841;110;177;4,274182;194;177;177;0;172,427273;119,345455;0,818182;172,427273;119,345455;0,818182;1,412458
ObjB-178;0,082349;23;178;1,341247;60;178;178;0;1,043478;120,347826;0,347826;1,043478;120,347826;0,347826;0,573316
ObjB-179;0,164697;46;179;2,342637;102;179;179;0;42,217391;118,956522;0,586957;42,217391;118,956522;0,586957;0,811397
ObjB-180;0,315073;88;180;3,308781;162;180;180;0;95,011364;118,579545;0,454545;95,011364;118,579545;0,454545;0,949501
ObjB-181;0,078768;22;181;1,359056;58;181;181;0;322,227273;120,363636;0,409091;322,227273;120,363636;0,409091;0,541191
ObjB-182;0,350877;98;182;3,647895;152;182;182;0;353,857143;119,112245;1,173469;353,857143;119,112245;1,173469;1,34978
ObjB-183;0,511994;143;183;5,162658;244;183;183;0;287,874126;122,181818;0,664336;287,874126;122,181818;0,664336;1,274781
ObjB-184;0,078768;22;184;1,579567;66;184;184;0;50,045455;122,863636;0,363636;50,045455;122,863636;0,363636;0,686955
ObjB-185;0,433225;121;185;4,244252;188;185;185;0;60,371901;123,024793;1,330579;60,371901;123,024793;1,330579;1,301214
ObjB-186;0,608664;170;186;5,507832;238;186;186;0;200,917647;124,241176;1,311765;200,917647;124,241176;1,311765;1,301214
ObjB-187;0,225564;63;187;2,843147;116;187;187;0;298,47619;123,730159;0,904762;298,47619;123,730159;0,904762;0,915087
ObjB-188;0,375939;105;188;4,155207;198;188;188;0;115,628571;125,609524;0,67619;115,628571;125,609524;0,67619;1,065715
ObjB-189;0,304332;85;189;3,159877;160;189;189;0;127,011765;126,741176;0,458824;127,011765;126,741176;0,458824;0,949501
ObjB-190;0,325814;91;190;3,927893;158;190;190;0;142,681319;126,659341;1,285714;142,681319;126,659341;1,285714;1,336452
ObjB-191;0,017902;5;191;0,447082;20;191;191;0;320,2;126,4;0;320,2;126,4;0;0,24428
ObjB-192;0,114572;32;192;1,979283;96;192;192;0;263,71875;128,21875;0,125;263,71875;128,21875;0,125;0,664515
ObjB-193;0,436806;122;193;4,54812;196;193;193;0;356,032787;126,819672;0,991803;356,032787;126,819672;0,991803;1,388999
ObjB-194;0,515574;144;194;5,07893;230;194;194;0;18,604167;128,979167;0,993056;18,604167;128,979167;0,993056;1,37263
ObjB-195;0,164697;46;195;2,360446;100;195;195;0;247,434783;129,130435;0,652174;247,434783;129,130435;0,652174;0,750259
ObjB-196;0,250626;70;196;3,278109;128;196;196;0;367,185714;129,471429;1,485714;367,185714;129,471429;1,485714;1,36735
ObjB-197;0,537056;150;197;5,531701;240;197;197;0;65,973333;129,56;1,273333;65,973333;129,56;1,273333;1,225645
ObjB-198;0,748298;209;198;6,521342;288;198;198;0;76,784689;129,976077;1,559809;76,784689;129,976077;1,559809;1,452883
ObjB-199;0,397422;111;199;4,238564;198;199;199;0;278,576577;129,342342;0,801802;278,576577;129,342342;0,801802;1,231931
ObjB-200;0,411743;115;200;3,982063;180;200;200;0;231,226087;134,017391;0,86087;231,226087;134,017391;0,86087;1,104215
ObjB-201;0,179019;50;201;2,384687;116;201;201;0;252,16;132,42;0,34;252,16;132,42;0,34;0,791869
ObjB-202;0,347296;97;202;4,006304;196;202;202;0;2,030928;132,886598;0,536082;2,030928;132,886598;0,536082;1,251157
ObjB-203;0,211242;59;203;2,604826;110;203;203;0;107,627119;133,677966;0,983051;107,627119;133,677966;0,983051;0,840299
ObjB-204;0,511994;143;204;4,810681;218;204;204;0;21,342657;135,468531;1,013986;21,342657;135,468531;1,013986;1,320762
ObjB-205;0,454708;127;205;4,465135;210;205;205;0;87,732283;135,818898;0,929134;87,732283;135,818898;0,929134;1,236766
ObjB-206;0,254207;71;206;3,093959;144;206;206;0;30,549296;138,408451;0,521127;30,549296;138,408451;0,521127;0,89531
ObjB-207;0,622985;174;207;5,88405;280;207;207;0;46,402299;137,252874;0,804598;46,402299;137,252874;0,804598;1,320019
ObjB-208;0,375939;105;208;4,088917;168;208;208;0;97,533333;138,352381;1,447619;97,533333;138,352381;1,447619;1,139876
ObjB-209;0,146795;41;209;2,086508;98;209;209;0;110,926829;139,097561;0,341463;110,926829;139,097561;0,341463;0,884424
ObjB-210;0,898674;251;210;6,706979;328;210;210;0;152,832669;137,227092;0,940239;152,832669;137,227092;0,940239;1,664568
ObjB-211;0,146795;41;211;2,497601;108;211;211;0;252,536585;140,390244;0,536585;252,536585;140,390244;0,536585;0,921584
ObjB-212;0,329394;92;212;4,303368;172;212;212;0;366,967391;138,913043;1,054348;366,967391;138,913043;1,054348;1,452883
ObjB-213;0,311493;87;213;3,725562;162;213;213;0;312,908046;141,045977;1,149425;312,908046;141,045977;1,149425;1,196076
ObjB-214;0,372359;104;214;4,094977;172;214;214;0;35,942308;141,634615;0,980769;35,942308;141,634615;0,980769;1,104215
ObjB-215;0,268528;75;215;3,177315;144;215;215;0;262,293333;143,04;0,733333;262,293333;143,04;0,733333;1,050923
ObjB-216;0,250626;70;216;3,070461;156;216;216;0;188,8;143,785714;0,3;188,8;143,785714;0,3;1,19942
ObjB-217;0,207662;58;217;3,243234;160;217;217;0;281,948276;142,982759;0,189655;281,948276;142,982759;0,189655;1,140557
ObjB-218;0,751879;210;218;5,973466;284;218;218;0;56,62381;143,77619;0,890476;56,62381;143,77619;0,890476;1,445861
ObjB-219;0,307912;86;219;3,641835;148;219;219;0;83,104651;146,476744;1,290698;83,104651;146,476744;1,290698;1,196076
