Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-20;0,475;147;20;4,447;220;20;20;0;283,694;3,85;0,939;283,694;3,85;0,939;1,105
ObjB-21;0,149;46;21;2,196;98;21;21;0;353,326;3,674;0,739;353,326;3,674;0,739;0,759
ObjB-22;0,065;20;22;1,087;48;22;22;0;40,8;5,5;0,5;40,8;5,5;0,5;0,445
ObjB-23;0,504;156;23;5,074;248;23;23;0;129,583;5,122;0,814;129,583;5,122;0,814;1,269
ObjB-24;0,381;118;24;4,346;222;24;24;0;7,932;8,051;0,551;7,932;8,051;0,551;1,239
ObjB-25;0,078;24;25;1,319;62;25;25;0;161,333;8,042;0,375;161,333;8,042;0,375;0,523
ObjB-26;0,162;50;26;2,301;104;26;26;0;249,96;8,08;0,62;249,96;8,08;0,62;0,871
ObjB-27;0,268;83;27;3,125;154;27;27;0;255,205;7,699;0,578;255,205;7,699;0,578;1,008
ObjB-28;0,54;167;28;4,911;248;28;28;0;276,275;8,952;0,802;276,275;8,952;0,802;1,129
ObjB-29;0,12;37;29;1,782;86;29;29;0;156,514;10,568;0,405;156,514;10,568;0,405;0,659
ObjB-30;0,52;161;30;4,748;248;30;30;0;211,882;11,36;0,689;211,882;11,36;0,689;1,129
ObjB-31;0,181;56;31;2,371;118;31;31;0;223,696;12,089;0,482;223,696;12,089;0,482;0,852
ObjB-32;0,158;49;32;2,349;116;32;32;0;244,776;11,551;0,367;244,776;11,551;0,367;0,756
ObjB-33;0,569;176;33;5,146;266;33;33;0;49,46;12,568;0,761;49,46;12,568;0,761;1,443
ObjB-34;0,346;107;34;3,884;198;34;34;0;335,318;10,224;0,645;335,318;10,224;0,645;1,217
ObjB-35;0,187;58;35;2,45;114;35;35;0;293,707;13,621;0,707;293,707;13,621;0,707;0,759
ObjB-36;0,1;31;36;1,569;70;36;36;0;237,097;15,742;0,613;237,097;15,742;0,613;0,759
ObjB-37;0,087;27;37;1,506;68;37;37;0;240,778;16,037;0,519;240,778;16,037;0,519;0,707
ObjB-38;0,184;57;38;2,555;120;38;38;0;302,614;17,86;0,684;302,614;17,86;0,684;0,813
ObjB-39;0,423;131;39;4,691;254;39;39;0;316,351;19,443;0,443;316,351;19,443;0,443;1,298
ObjB-40;0,123;38;40;2,009;92;40;40;0;34,684;19,474;0,579;34,684;19,474;0,579;0,793
ObjB-41;0,743;230;41;6,439;352;41;41;0;138,657;18,274;0,791;138,657;18,274;0,791;1,534
ObjB-42;0,252;78;42;3,099;144;42;42;0;209,026;19,474;0,718;209,026;19,474;0,718;0,889
ObjB-43;0,365;113;43;3,985;196;43;43;0;183,876;20,646;0,779;183,876;20,646;0,779;1,289
ObjB-44;0,145;45;44;2,282;106;44;44;0;253,378;19,6;0,578;253,378;19,6;0,578;0,871
ObjB-45;0,048;15;45;0,879;40;45;45;0;249;20,8;0,4;249;20,8;0,4;0,42
ObjB-46;0,168;52;46;2,134;96;46;46;0;264,654;20,654;0,788;264,654;20,654;0,788;0,759
ObjB-47;0,142;44;47;2,364;106;47;47;0;52,727;20,864;0,636;52,727;20,864;0,636;0,852
ObjB-48;0,174;54;48;2,076;102;48;48;0;201,407;21,593;0,5;201,407;21,593;0,5;0,729
ObjB-49;0,12;37;49;1,758;80;49;49;0;150,541;22,541;0,649;150,541;22,541;0,649;0,707
ObjB-50;0,029;9;50;0,567;30;50;50;0;346;23;0;346;23;0;0,294
ObjB-51;0,317;98;51;3,501;170;51;51;0;77,571;22,347;0,776;77,571;22,347;0,776;0,959
ObjB-52;0,288;89;52;3,602;168;52;52;0;355,517;26,225;0,753;355,517;26,225;0,753;1,229
ObjB-53;0,246;76;53;3,101;182;53;53;0;123,211;25,697;0,197;123,211;25,697;0,197;1,247
ObjB-54;0,155;48;54;2,301;104;54;54;0;157,104;25,583;0,646;157,104;25,583;0,646;0,759
ObjB-55;0,498;154;55;4,892;250;55;55;0;239,974;26,565;0,734;239,974;26,565;0,734;1,39
ObjB-56;0,288;89;56;3,237;172;56;56;0;51,663;27,888;0,438;51,663;27,888;0,438;1,084
ObjB-57;0,317;98;57;3,805;168;57;57;0;92,133;28,143;1,133;92,133;28,143;1,133;1,229
ObjB-58;0,145;45;58;2,689;106;58;58;0;96,133;25,267;1,444;96,133;25,267;1,444;1,044
ObjB-59;0,404;125;59;4,198;212;59;59;0;75,92;29,656;0,68;75,92;29,656;0,68;1,162
ObjB-60;0,504;156;60;4,866;240;60;60;0;99,442;30,622;0,827;99,442;30,622;0,827;1,417
ObjB-61;0,213;66;61;2,624;134;61;61;0;130,379;29,091;0,424;130,379;29,091;0,424;0,864
ObjB-62;0,107;33;62;1,782;86;62;62;0;232,636;29,364;0,394;232,636;29,364;0,394;0,793
ObjB-63;0,139;43;63;2,572;114;63;63;0;308,651;29,605;0,558;308,651;29,605;0,558;0,965
ObjB-64;0,433;134;64;4,262;218;64;64;0;321,209;29,5;0,642;321,209;29,5;0,642;1,487
ObjB-65;0,048;15;65;0,924;48;65;65;0;19,067;31,067;0,067;19,067;31,067;0,067;0,464
ObjB-66;0,152;47;66;2,071;128;66;66;0;40,702;31,128;0;40,702;31,128;0;1,038
ObjB-67;0,388;120;67;3,841;194;67;67;0;84,392;31,817;0,725;84,392;31,817;0,725;0,992
ObjB-68;0,226;70;68;2,976;144;68;68;0;108,929;27,8;0,471;108,929;27,8;0,471;1,247
ObjB-69;0,417;129;69;4,372;232;69;69;0;171,457;30,504;0,535;171,457;30,504;0,535;1,162
ObjB-70;0,249;77;70;3,443;176;70;70;0;326,948;30,377;0,532;326,948;30,377;0,532;1,374
ObjB-71;0,139;43;71;1,973;100;71;71;0;204,628;32,721;0,349;204,628;32,721;0,349;0,758
ObjB-72;0,271;84;72;3,226;152;72;72;0;273,369;32,321;0,869;273,369;32,321;0,869;1,066
ObjB-73;0,368;114;73;3,97;206;73;73;0;107,939;34,93;0,509;107,939;34,93;0,509;1,302
ObjB-74;0,488;151;74;4,796;260;74;74;0;340,517;34,781;0,517;340,517;34,781;0,517;1,386
ObjB-75;0,084;26;75;1,341;64;75;75;0;180,423;33,423;0,385;180,423;33,423;0,385;0,599
ObjB-76;0,026;8;76;0,67;32;76;76;0;127,75;36;0;127,75;36;0;0,374
ObjB-77;0,333;103;77;3,611;184;77;77;0;190,311;36,612;0,544;190,311;36,612;0,544;1,08
ObjB-78;0,129;40;78;1,889;96;78;78;0;217,5;35,925;0,325;217,5;35,925;0,325;0,675
ObjB-79;0,152;47;79;2,304;108;79;79;0;1,532;36,787;0,553;1,532;36,787;0,553;0,895
ObjB-80;0,507;157;80;4,406;254;80;80;0;50,191;37,726;0,471;50,191;37,726;0,471;1,221
ObjB-81;0,223;69;81;2,704;130;81;81;0;347,246;37,812;0,696;347,246;37,812;0,696;0,959
ObjB-82;0,359;111;82;3,97;206;82;82;0;290;39,748;0,595;290;39,748;0,595;1,386
ObjB-83;0,388;120;83;4,756;226;83;83;0;313,725;39,183;0,875;313,725;39,183;0,875;1,398
ObjB-84;0,032;10;84;0,733;34;84;84;0;366,6;40,5;0,2;366,6;40,5;0,2;0,379
ObjB-85;0,242;75;85;3,173;166;85;85;0;222,413;39,827;0,347;222,413;39,827;0,347;1,084
ObjB-86;0,194;60;86;2,474;120;86;86;0;251,9;40,933;0,55;251,9;40,933;0,55;0,793
ObjB-87;0,139;43;87;2,158;102;87;87;0;240,791;41,07;0,581;240,791;41,07;0,581;0,889
ObjB-88;0,21;65;88;2,56;128;88;88;0;20,723;43,046;0,554;20,723;43,046;0,554;0,895
ObjB-89;0,216;67;89;2,627;138;89;89;0;167,597;44,209;0,388;167,597;44,209;0,388;0,889
ObjB-90;0,62;192;90;5,613;264;90;90;0;314,401;44,635;1,156;314,401;44,635;1,156;1,424
ObjB-91;0,194;60;91;2,44;132;91;91;0;352,55;43,133;0,317;352,55;43,133;0,317;0,811
ObjB-92;0,372;115;92;4,461;210;92;92;0;3,191;44,704;0,965;3,191;44,704;0,965;1,171
ObjB-93;0,443;137;93;4,253;202;93;93;0;33,307;42,577;1,146;33,307;42,577;1,146;1,138
ObjB-94;0,023;7;94;0,587;28;94;94;0;75,143;46;0;75,143;46;0;0,294
ObjB-95;0,452;140;95;4,555;196;95;95;0;58,736;46,157;1,507;58,736;46,157;1,507;1,414
ObjB-96;0,071;22;96;1,279;62;96;96;0;98,818;45,864;0,273;98,818;45,864;0,273;0,48
ObjB-97;0,036;11;97;0,752;32;97;97;0;178,091;46,545;0,455;178,091;46,545;0,455;0,379
ObjB-98;0,171;53;98;2,742;126;98;98;0;285,358;45,736;0,566;285,358;45,736;0,566;0,895
ObjB-99;0,171;53;99;2,198;102;99;99;0;64,321;46,415;0,679;64,321;46,415;0,679;0,852
ObjB-100;0,139;43;100;2,071;94;100;100;0;69,535;47,814;0,581;69,535;47,814;0,581;0,744
ObjB-101;0,313;97;101;3,961;190;101;101;0;25,423;50,216;0,649;25,423;50,216;0,649;1,129
ObjB-102;0,992;307;102;7,308;410;102;102;0;156,837;47,248;0,691;156,837;47,248;0,691;1,672
ObjB-103;0,242;75;103;2,883;158;103;103;0;126,027;49,347;0,333;126,027;49,347;0,333;1,118
ObjB-104;0,278;86;104;3,16;214;104;104;0;277,349;51,733;0;277,349;51,733;0;1,118
ObjB-105;0,207;64;105;2,725;132;105;105;0;138,875;51,469;0,547;138,875;51,469;0,547;0,856
ObjB-106;0,116;36;106;1,949;94;106;106;0;174,222;52,361;0,333;174,222;52,361;0,333;0,675
ObjB-107;0,168;52;107;2,057;104;107;107;0;238,25;51,654;0,442;238,25;51,654;0,442;0,729
ObjB-108;0,646;200;108;5,407;294;108;108;0;263,54;51,69;0,69;263,54;51,69;0,69;1,221
ObjB-109;0,368;114;109;4,179;180;109;109;0;210,684;53,333;1,325;210,684;53,333;1,325;1,198
ObjB-110;0,543;168;110;5,421;284;110;110;0;318,256;51,685;0,595;318,256;51,685;0,595;1,363
ObjB-111;0,11;34;111;1,616;82;111;111;0;168,382;53,618;0,324;168,382;53,618;0,324;0,599
ObjB-112;0,058;18;112;1,109;50;112;112;0;366;54,556;0,389;366;54,556;0,389;0,48
ObjB-113;0,187;58;113;2,605;136;113;113;0;70,31;55,138;0,31;70,31;55,138;0,31;1,024
ObjB-114;0,116;36;114;1,818;78;114;114;0;192,944;56,139;0,806;192,944;56,139;0,806;0,759
ObjB-115;0,536;166;115;5,218;250;115;115;0;31,367;58,042;1,072;31,367;58,042;1,072;1,437
ObjB-116;0,071;22;116;1,466;68;116;116;0;184,5;55,5;0,364;184,5;55,5;0,364;0,608
ObjB-117;0,204;63;117;2,718;120;117;117;0;205,27;55,667;0,825;205,27;55,667;0,825;0,895
ObjB-118;0,343;106;118;4,138;180;118;118;0;197,925;57,406;1,264;197,925;57,406;1,264;1,33
ObjB-119;0,333;103;119;4,028;200;119;119;0;98,951;57,359;0,67;98,951;57,359;0,67;1,148
ObjB-120;0,074;23;120;1,633;76;120;120;0;181,217;59,652;0,217;181,217;59,652;0,217;0,907
ObjB-121;0,294;91;121;3,542;170;121;121;0;239,615;59,11;0,923;239,615;59,11;0,923;1,119
ObjB-122;0,391;121;122;4,437;272;122;122;0;307,86;56,62;0,182;307,86;56,62;0,182;1,3
ObjB-123;0,372;115;123;3,776;188;123;123;0;21,357;59,817;0,765;21,357;59,817;0,765;1,03
ObjB-124;0,401;124;124;4,404;216;124;124;0;152,516;59,605;0,782;152,516;59,605;0,782;1,242
ObjB-125;0,898;278;125;8,051;392;125;125;0;220,363;59,612;1,191;220,363;59,612;1,191;2,084
ObjB-126;0,598;185;126;5,021;262;126;126;0;295,795;59,227;0,881;295,795;59,227;0,881;1,302
ObjB-127;0,469;145;127;4,554;230;127;127;0;319,855;61,193;0,752;319,855;61,193;0,752;1,071
ObjB-128;0,62;192;128;5,606;286;128;128;0;259,818;63,172;0,849;259,818;63,172;0,849;1,306
ObjB-129;0,229;71;129;2,929;132;129;129;0;188,549;62,408;0,831;188,549;62,408;0,831;1,171
ObjB-130;0,504;156;130;5,053;246;130;130;0;95,878;63,192;0,827;95,878;63,192;0,827;1,306
ObjB-131;0,562;174;131;5,714;262;131;131;0;135,195;62,569;1,057;135,195;62,569;1,057;1,362
ObjB-132;0,488;151;132;4,499;240;132;132;0;209,57;64,96;0,616;209,57;64,96;0,616;1,273
ObjB-133;0,11;34;133;1,777;78;133;133;0;1,059;65,265;0,765;1,059;65,265;0,765;0,759
ObjB-134;0,055;17;134;1,128;48;134;134;0;164,412;66,941;0,588;164,412;66,941;0,588;0,668
ObjB-135;0,478;148;135;5,031;244;135;135;0;234,899;66,966;0,953;234,899;66,966;0,953;1,314
ObjB-136;0,323;100;136;3,661;166;136;136;0;139,2;67,65;0,93;139,2;67,65;0,93;1,076
ObjB-137;0,171;53;137;2,409;114;137;137;0;22,075;67,226;0,509;22,075;67,226;0,509;0,936
ObjB-138;0,197;61;138;2,622;164;138;138;0;325,262;68,475;0;325,262;68,475;0;1,321
ObjB-139;0,494;153;139;4,753;222;139;139;0;357,346;70,359;1,216;357,346;70,359;1,216;1,242
ObjB-140;0,168;52;140;2,174;96;140;140;0;22,308;71,577;0,865;22,308;71,577;0,865;0,8
ObjB-141;0,09;28;141;1,614;78;141;141;0;365,643;70,464;0,286;365,643;70,464;0,286;0,559
ObjB-142;0,394;122;142;3,944;196;142;142;0;110,393;71,68;0,738;110,393;71,68;0,738;0,987
ObjB-143;0,191;59;143;3,295;132;143;143;0;286,559;72,068;1,22;286,559;72,068;1,22;1,114
ObjB-144;0,149;46;144;2,028;90;144;144;0;56,326;72,109;0,826;56,326;72,109;0,826;0,82
ObjB-145;0,239;74;145;3,204;150;145;145;0;130,378;72,284;0,649;130,378;72,284;0,649;1,19
ObjB-146;0,627;194;146;5,541;280;146;146;0;333,495;72,639;0,928;333,495;72,639;0,928;1,516
ObjB-147;0,22;68;147;2,704;130;147;147;0;28,088;73,971;0,691;28,088;73,971;0,691;0,82
ObjB-148;0,391;121;148;3,913;212;148;148;0;100,314;75,248;0,521;100,314;75,248;0,521;1,123
ObjB-149;0,294;91;149;3,345;148;149;149;0;8,912;74,549;1,319;8,912;74,549;1,319;1,138
ObjB-150;0,149;46;150;2,225;112;150;150;0;69,978;76,196;0,326;69,978;76,196;0,326;0,907
ObjB-151;0,239;74;151;3,041;150;151;151;0;140,797;75,905;0,892;140,797;75,905;0,892;0,919
ObjB-152;0,54;167;152;5,18;254;152;152;0;314,066;73,012;0,856;314,066;73,012;0,856;1,334
ObjB-153;0,394;122;153;4,085;194;153;153;0;53,361;77,254;0,844;53,361;77,254;0,844;1,129
ObjB-154;0,427;132;154;4,231;200;154;154;0;153,189;75,674;1,083;153,189;75,674;1,083;1,161
ObjB-155;0,275;85;155;3,391;156;155;155;0;284,082;77,024;0,835;284,082;77,024;0,835;0,919
ObjB-156;0,145;45;156;1,818;78;156;156;0;117;78;1;117;78;1;0,759
ObjB-157;0,74;229;157;6,678;344;157;157;0;206,629;75,581;0,786;206,629;75,581;0,786;1,516
ObjB-158;0,494;153;158;4,804;238;158;158;0;353,484;77,229;0,85;353,484;77,229;0,85;1,48
ObjB-159;0,226;70;159;2,797;150;159;159;0;22,2;78,286;0,343;22,2;78,286;0,343;1,003
ObjB-160;0,249;77;160;3,015;140;160;160;0;185,961;78,974;0,805;185,961;78,974;0,805;0,965
ObjB-161;0,026;8;161;0,546;28;161;161;0;77,125;78,875;0;77,125;78,875;0;0,294
ObjB-162;0,863;267;162;7,26;398;162;162;0;42,086;78,779;0,655;42,086;78,779;0,655;1,562
ObjB-163;0,249;77;163;2,72;124;163;163;0;108,234;78,649;0,909;108,234;78,649;0,909;0,889
ObjB-164;0,158;49;164;2,093;96;164;164;0;330,939;79,286;0,755;330,939;79,286;0,755;0,82
ObjB-165;0,229;71;165;2,588;142;165;165;0;342,93;79,62;0,366;342,93;79,62;0,366;0,837
ObjB-166;0,158;49;166;2,323;106;166;166;0;224,755;83,204;0,612;224,755;83,204;0,612;0,759
ObjB-167;0,11;34;167;1,779;82;167;167;0;289,147;82,147;0,5;289,147;82,147;0,5;0,737
ObjB-168;0,058;18;168;1,255;56;168;168;0;307,222;83,111;0,333;307,222;83,111;0,333;0,553
ObjB-169;0,204;63;169;2,763;128;169;169;0;313,492;83,079;0,667;313,492;83,079;0,667;0,942
ObjB-170;0,401;124;170;4,48;208;170;170;0;210,524;84,395;0,935;210,524;84,395;0,935;1,161
ObjB-171;0,288;89;171;3,103;152;171;171;0;217,551;84,831;0,843;217,551;84,831;0,843;0,959
ObjB-172;0,265;82;172;3,067;160;172;172;0;111,524;84,634;0,427;111,524;84,634;0,427;0,942
ObjB-173;0,582;180;173;4,949;278;173;173;0;138,822;84,233;0,522;138,822;84,233;0,522;1,443
ObjB-174;0,113;35;174;1,762;88;174;174;0;193,229;83,429;0,314;193,229;83,429;0,314;0,722
ObjB-175;0,162;50;175;2,258;134;175;175;0;93,08;87,76;0,06;93,08;87,76;0,06;0,957
ObjB-176;0,21;65;176;2,876;146;176;176;0;102,738;84,831;0,477;102,738;84,831;0,477;1,148
ObjB-177;0,349;108;177;3,91;208;177;177;0;262;88,167;0,472;262;88,167;0,472;1,076
ObjB-178;0,152;47;178;2,304;108;178;178;0;54,319;89,426;0,702;54,319;89,426;0,702;0,8
ObjB-179;0,323;100;179;3,858;188;179;179;0;101,43;90,91;0,69;101,43;90,91;0,69;1,148
ObjB-180;0,259;80;180;2,933;140;180;180;0;234,713;89,737;0,787;234,713;89,737;0,787;0,948
ObjB-181;0,207;64;181;2,773;144;181;181;0;250,625;89,266;0,422;250,625;89,266;0,422;0,976
ObjB-182;0,291;90;182;3,484;176;182;182;0;311,389;90,044;0,633;311,389;90,044;0,633;1,119
ObjB-183;0,142;44;183;2,014;100;183;183;0;365,659;90,045;0,386;365,659;90,045;0,386;0,907
ObjB-184;0,288;89;184;3,314;164;184;184;0;172,708;88,899;0,607;172,708;88,899;0,607;0,992
ObjB-185;0,226;70;185;2,912;138;185;185;0;151,629;91;1,243;151,629;91;1,243;0,959
ObjB-186;0,155;48;186;2,644;132;186;186;0;180,646;89,771;0,292;180,646;89,771;0,292;0,871
ObjB-187;0,54;167;187;4,861;232;187;187;0;300,335;93,784;1,054;300,335;93,784;1,054;1,211
ObjB-188;0,165;51;188;2,328;114;188;188;0;338,569;93,529;0,51;338,569;93,529;0,51;0,889
ObjB-189;0,142;44;189;2,251;88;189;189;0;0,5;93,909;1,591;0,5;93,909;1,591;1,312
ObjB-190;0,129;40;190;1,899;112;190;190;0;210,25;93;0,025;210,25;93;0,025;0,893
ObjB-191;0,31;96;191;3,546;178;191;191;0;274,188;94,167;0,625;274,188;94,167;0,625;1,08
ObjB-192;0,171;53;192;2,507;108;192;192;0;327,434;95,774;0,887;327,434;95,774;0,887;0,82
ObjB-193;0,097;30;193;1,609;70;193;193;0;63,533;96,167;0,667;63,533;96,167;0,667;0,684
ObjB-194;0,404;125;194;4,279;212;194;194;0;131,24;97,168;0,792;131,24;97,168;0,792;1,085
ObjB-195;0,307;95;195;3,774;184;195;195;0;183,842;97,695;0,642;183,842;97,695;0,642;0,965
ObjB-196;0,103;32;196;1,549;72;196;196;0;243,906;97,375;0,5;243,906;97,375;0,5;0,634
ObjB-197;0,255;79;197;3,312;160;197;197;0;266,291;97,392;0,772;266,291;97,392;0,772;1,148
ObjB-198;0,294;91;198;3,527;180;198;198;0;291,945;98,165;0,516;291,945;98,165;0,516;0,895
ObjB-199;0,288;89;199;3,364;180;199;199;0;313,36;97,393;0,416;313,36;97,393;0,416;1,008
ObjB-200;0,436;135;200;4,657;232;200;200;0;46,593;98,356;0,933;46,593;98,356;0,933;1,239
ObjB-201;0,511;158;201;4,966;238;201;201;0;214,829;98,994;1,025;214,829;98,994;1,025;1,268
ObjB-202;0,456;141;202;4,416;202;202;202;0;227,482;99,574;1,27;227,482;99,574;1,27;1,138
ObjB-203;0,023;7;203;0,606;26;203;203;0;259,429;98,429;0,286;259,429;98,429;0,286;0,379
ObjB-204;0,523;162;204;4,648;250;204;204;0;22,093;101,444;0,593;22,093;101,444;0,593;1,302
ObjB-205;0,549;170;205;5,213;276;205;205;0;162,176;101,241;0,659;162,176;101,241;0,659;1,363
ObjB-206;0,326;101;206;3,961;190;206;206;0;256,188;102,644;0,703;256,188;102,644;0,703;1,043
ObjB-207;0,252;78;207;3,458;166;207;207;0;282,192;100,615;0,577;282,192;100,615;0,577;1,115
ObjB-208;0,152;47;208;1,839;80;208;208;0;365,532;101,468;0,979;365,532;101,468;0,979;0,744
ObjB-209;0,255;79;209;2,986;160;209;209;0;103,646;100,519;0,38;103,646;100,519;0,38;1,08
ObjB-210;0,388;120;210;3,577;196;210;210;0;202,442;101,583;0,483;202,442;101,583;0,483;1,084
ObjB-211;0,142;44;211;1,995;102;211;211;0;337,295;102,682;0,341;337,295;102,682;0,341;0,665
ObjB-212;0,207;64;212;2,447;110;212;212;0;357,703;103,297;0,875;357,703;103,297;0,875;0,852
ObjB-213;0,246;76;213;2,979;148;213;213;0;68,895;103,434;0,566;68,895;103,434;0,566;0,959
ObjB-214;0,246;76;214;3,099;144;214;214;0;168,961;104,395;0,711;168,961;104,395;0,711;0,992
ObjB-215;0,184;57;215;2,392;120;215;215;0;100,298;106,193;0,421;100,298;106,193;0,421;0,813
ObjB-216;0,094;29;216;1,702;90;216;216;0;135,448;105,655;0,069;135,448;105,655;0,069;0,806
ObjB-217;0,523;162;217;4,609;254;217;217;0;176,481;103,802;0,5;176,481;103,802;0,5;1,247
ObjB-218;0,136;42;218;1,906;90;218;218;0;209,167;104,571;0,476;209,167;104,571;0,476;0,675
ObjB-219;0,155;48;219;2,397;128;219;219;0;125,542;105,312;0,188;125,542;105,312;0,188;0,889
ObjB-220;0,226;70;220;2,727;136;220;220;0;287,771;106;0,571;287,771;106;0,571;0,82
ObjB-221;0,136;42;221;3,063;118;221;221;0;213;106,762;1,071;213;106,762;1,071;1,138
ObjB-222;0,666;206;222;6,099;294;222;222;0;235,578;106,277;1,316;235,578;106,277;1,316;1,362
ObjB-223;0,355;110;223;4,323;182;223;223;0;251,645;106,491;1,436;251,645;106,491;1,436;1,414
ObjB-224;0,116;36;224;1,762;88;224;224;0;145,556;106,972;0,389;145,556;106,972;0,389;0,608
ObjB-225;0,381;118;225;4,38;210;225;225;0;69,373;110,271;0,831;69,373;110,271;0,831;1,259
ObjB-226;0,165;51;226;2,248;118;226;226;0;104,745;110,275;0,314;104,745;110,275;0,314;0,79
ObjB-227;0,246;76;227;3,118;142;227;227;0;125,961;110,539;0,908;125,961;110,539;0,908;1,161
ObjB-228;0,145;45;228;2,167;118;228;228;0;116,867;110,844;0,178;116,867;110,844;0,178;0,811
ObjB-229;0,372;115;229;3,786;204;229;229;0;320,052;109,626;0,452;320,052;109,626;0,452;1,382
ObjB-230;0,297;92;230;3,748;174;230;230;0;19,315;113,391;0,717;19,315;113,391;0,717;1,076
ObjB-231;0,216;67;231;2,725;132;231;231;0;350,119;113,388;0,522;350,119;113,388;0,522;1,115
ObjB-232;0,365;113;232;4,317;208;232;232;0;3,664;112,92;0,699;3,664;112,92;0,699;1,162
ObjB-233;0,265;82;233;3,434;160;233;233;0;317,902;115,585;0,707;317,902;115,585;0,707;0,919
ObjB-234;0,178;55;234;2,306;146;234;234;0;47,436;116,655;0;47,436;116,655;0;0,928
ObjB-235;0,013;4;235;0,398;18;235;235;0;253;114,25;0;253;114,25;0;0,208
ObjB-236;0,187;58;236;2,716;116;236;236;0;138,034;115,897;1,017;138,034;115,897;1,017;1,039
ObjB-237;0,181;56;237;2,438;128;237;237;0;170,643;117;0,321;170,643;117;0,321;1,029
ObjB-238;0,107;33;238;1,659;86;238;238;0;279,03;117,303;0,242;279,03;117,303;0,242;0,729
ObjB-239;0,204;63;239;2,823;126;239;239;0;132,762;116,619;0,841;132,762;116,619;0,841;1,085
ObjB-240;0,039;12;240;0,757;40;240;240;0;251,5;117,25;0;251,5;117,25;0;0,44
ObjB-241;0,294;91;241;3,166;154;241;241;0;58,088;117,527;0,758;58,088;117,527;0,758;0,919
ObjB-242;0,139;43;242;1,889;96;242;242;0;284,442;119,907;0,372;284,442;119,907;0,372;0,675
ObjB-243;0,388;120;243;3,939;188;243;243;0;346,767;118,992;0,9;346,767;118,992;0,9;1,138
ObjB-244;0,262;81;244;3,185;152;244;244;0;177,691;119,309;0,704;177,691;119,309;0,704;1,105
ObjB-245;0,53;164;245;5,189;270;245;245;0;198,982;119,823;0,713;198,982;119,823;0,713;1,397
ObjB-246;0,107;33;246;1,691;70;246;246;0;366,061;121;0,939;366,061;121;0,939;0,737
ObjB-247;0,672;208;247;6,219;324;247;247;0;207,558;119,812;0,76;207,558;119,812;0,76;1,468
ObjB-248;0,187;58;248;2,452;118;248;248;0;241,897;120,328;0,724;241,897;120,328;0,724;0,82
ObjB-249;0,087;27;249;1,489;74;249;249;0;254,37;121,963;0,259;254,37;121,963;0,259;0,605
ObjB-250;0,191;59;250;2,45;114;250;250;0;356,339;121;0,695;356,339;121;0,695;0,839
ObjB-251;0,368;114;251;3,515;194;251;251;0;151,86;123,482;0,474;151,86;123,482;0,474;1,143
ObjB-252;0,048;15;252;0,884;48;252;252;0;249,6;123,133;0;249,6;123,133;0;0,464
ObjB-253;0,155;48;253;2,32;102;253;253;0;361,688;123,938;0,854;361,688;123,938;0,854;0,8
