Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-64,0.010,3,64,0.354,14,64,64,0,339.000,49.667,6.667,339.000,49.667,6.667,0.317
ObjA-65,0.410,127,65,7.476,316,65,65,0,29.882,44.740,10.157,29.882,44.740,10.157,2.747
ObjA-66,0.006,2,66,0.292,12,66,66,0,134.500,412.000,9.500,134.500,412.000,9.500,0.317
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,483.000,427.000,9.000,483.000,427.000,9.000,0.000
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,96.000,428.000,9.000,96.000,428.000,9.000,0.000
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,483.000,429.000,9.000,483.000,429.000,9.000,0.000
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,100.000,430.000,9.000,100.000,430.000,9.000,0.000
ObjA-71,0.023,7,71,0.939,38,71,71,0,460.286,59.571,6.714,460.286,59.571,6.714,0.707
ObjA-72,0.016,5,72,0.460,20,72,72,0,100.400,432.400,9.200,100.400,432.400,9.200,0.334
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,71.000,62.000,6.000,71.000,62.000,6.000,0.000
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,1.000,445.000,9.000,1.000,445.000,9.000,0.000
ObjA-75,0.006,2,75,0.230,10,75,75,0,95.500,445.000,9.000,95.500,445.000,9.000,0.104
ObjA-76,0.006,2,76,0.271,10,76,76,0,478.000,448.000,9.500,478.000,448.000,9.500,0.300
ObjA-77,0.016,5,77,0.522,22,77,77,0,484.800,451.000,9.600,484.800,451.000,9.600,0.365
ObjA-78,0.120,37,78,2.421,100,78,78,0,50.216,71.108,7.838,50.216,71.108,7.838,0.947
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,357.000,464.000,9.000,357.000,464.000,9.000,0.000
ObjA-80,1.228,380,80,17.510,756,80,80,0,181.295,74.813,8.271,181.295,74.813,8.271,3.615
ObjA-81,5.186,1605,81,50.558,2168,81,81,0,87.680,405.504,5.497,87.680,405.504,5.497,7.152
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,88.000,467.000,9.000,88.000,467.000,9.000,0.000
ObjA-83,7.419,2296,83,32.448,1432,83,83,0,389.976,427.993,7.529,389.976,427.993,7.529,4.013
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,139.000,74.000,6.000,139.000,74.000,6.000,0.000
ObjA-85,50.033,15484,85,285.956,12766,85,85,0,326.028,435.666,6.548,326.028,435.666,6.548,12.926
ObjA-86,0.036,11,86,1.169,48,86,86,0,195.273,475.273,10.273,195.273,475.273,10.273,0.975
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,299.000,485.000,9.000,299.000,485.000,9.000,0.000
ObjA-88,0.010,3,88,0.438,18,88,88,0,476.000,77.667,6.000,476.000,77.667,6.000,0.208
ObjA-89,1.751,542,89,19.651,830,89,89,0,149.511,425.635,6.330,149.511,425.635,6.330,4.788
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,464.000,490.000,9.000,464.000,490.000,9.000,0.000
ObjA-91,42.630,13193,91,226.252,10040,91,91,0,18.555,456.408,7.210,18.555,456.408,7.210,10.481
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,341.000,491.000,9.000,341.000,491.000,9.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,63.000,0.000,10.000,63.000,0.000,10.000,0.000
ObjA-94,0.042,13,94,1.085,44,94,94,0,27.154,84.462,6.923,27.154,84.462,6.923,0.635
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,220.000,20.000,10.000,220.000,20.000,10.000,0.000
ObjA-96,0.010,3,96,0.314,14,96,96,0,433.333,88.333,6.000,433.333,88.333,6.000,0.147
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,171.000,52.000,10.000,171.000,52.000,10.000,0.000
ObjA-98,0.006,2,98,0.230,10,98,98,0,444.500,68.000,10.000,444.500,68.000,10.000,0.104
ObjA-99,0.074,23,99,2.045,84,99,99,0,179.043,105.739,7.435,179.043,105.739,7.435,1.119
ObjA-100,0.013,4,100,0.398,18,100,100,0,135.250,72.000,10.000,135.250,72.000,10.000,0.208
ObjA-101,0.611,189,101,11.021,456,101,101,0,397.556,481.799,4.460,397.556,481.799,4.460,3.025
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,342.000,78.000,10.000,342.000,78.000,10.000,0.000
ObjA-103,1.693,524,103,18.720,804,103,103,0,105.065,28.107,6.137,105.065,28.107,6.137,2.781
ObjA-104,0.006,2,104,0.292,12,104,104,0,479.500,79.500,10.500,479.500,79.500,10.500,0.334
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,124.000,126.000,10.000,124.000,126.000,10.000,0.000
ObjA-106,0.010,3,106,0.314,14,106,106,0,408.667,118.667,6.000,408.667,118.667,6.000,0.147
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,29.000,142.000,10.000,29.000,142.000,10.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,447.000,147.000,10.000,447.000,147.000,10.000,0.000
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,157.000,122.000,6.000,157.000,122.000,6.000,0.000
ObjA-110,0.026,8,110,1.001,40,110,110,0,124.375,153.125,11.375,124.375,153.125,11.375,0.643
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,184.000,157.000,10.000,184.000,157.000,10.000,0.000
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,132.000,124.000,6.000,132.000,124.000,6.000,0.000
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,458.000,164.000,10.000,458.000,164.000,10.000,0.000
ObjA-114,0.016,5,114,0.606,26,114,114,0,275.400,169.600,10.600,275.400,169.600,10.600,0.668
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,279.000,173.000,10.000,279.000,173.000,10.000,0.000
ObjA-116,0.006,2,116,0.230,10,116,116,0,177.000,131.500,6.000,177.000,131.500,6.000,0.104
ObjA-117,0.010,3,117,0.376,16,117,117,0,18.667,131.000,6.667,18.667,131.000,6.667,0.379
ObjA-118,0.023,7,118,0.668,28,118,118,0,296.571,132.143,6.571,296.571,132.143,6.571,0.432
ObjA-119,0.006,2,119,0.230,10,119,119,0,414.000,141.500,6.000,414.000,141.500,6.000,0.104
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,228.000,197.000,10.000,228.000,197.000,10.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,473.000,150.000,6.000,473.000,150.000,6.000,0.000
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,481.000,210.000,10.000,481.000,210.000,10.000,0.000
ObjA-123,0.048,15,123,1.044,44,123,123,0,161.800,211.000,11.400,161.800,211.000,11.400,0.643
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,29.000,236.000,10.000,29.000,236.000,10.000,0.000
ObjA-125,0.010,3,125,0.354,14,125,125,0,373.667,158.000,6.333,373.667,158.000,6.333,0.317
ObjA-126,0.016,5,126,0.481,22,126,126,0,35.000,239.000,10.000,35.000,239.000,10.000,0.294
ObjA-127,0.016,5,127,0.709,28,127,127,0,77.800,159.600,7.600,77.800,159.600,7.600,0.924
ObjA-128,0.019,6,128,0.606,26,128,128,0,182.167,239.167,10.167,182.167,239.167,10.167,0.334
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,329.000,269.000,10.000,329.000,269.000,10.000,0.000
ObjA-130,1.677,519,130,22.367,946,130,130,0,93.131,216.312,5.547,93.131,216.312,5.547,3.923
ObjA-131,0.010,3,131,0.376,16,131,131,0,9.333,278.000,10.000,9.333,278.000,10.000,0.232
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,190.000,281.000,10.000,190.000,281.000,10.000,0.000
ObjA-133,0.032,10,133,0.836,36,133,133,0,385.600,168.100,7.500,385.600,168.100,7.500,0.643
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,164.000,295.000,10.000,164.000,295.000,10.000,0.000
ObjA-135,0.006,2,135,0.271,10,135,135,0,98.000,172.000,6.500,98.000,172.000,6.500,0.300
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,68.000,180.000,6.000,68.000,180.000,6.000,0.000
ObjA-137,0.010,3,137,0.376,16,137,137,0,135.333,186.667,6.667,135.333,186.667,6.667,0.334
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,333.000,339.000,10.000,333.000,339.000,10.000,0.000
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,177.000,346.000,10.000,177.000,346.000,10.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,367.000,194.000,6.000,367.000,194.000,6.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,323.000,362.000,10.000,323.000,362.000,10.000,0.000
ObjA-142,0.081,25,142,1.837,76,142,142,0,65.080,195.120,7.720,65.080,195.120,7.720,0.991
ObjA-143,0.501,155,143,9.608,408,143,143,0,164.419,271.516,4.168,164.419,271.516,4.168,2.373
ObjA-144,0.006,2,144,0.271,10,144,144,0,279.000,366.000,10.500,279.000,366.000,10.500,0.300
ObjA-145,0.006,2,145,0.292,12,145,145,0,466.000,198.500,6.500,466.000,198.500,6.500,0.317
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,121.000,377.000,10.000,121.000,377.000,10.000,0.000
ObjA-147,0.003,1,147,0.146,6,147,147,NaN,365.000,381.000,10.000,365.000,381.000,10.000,0.000
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,177.000,201.000,6.000,177.000,201.000,6.000,0.000
ObjA-149,5.008,1550,149,36.488,1618,149,149,0,103.670,300.698,7.475,103.670,300.698,7.475,5.375
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,211.000,386.000,10.000,211.000,386.000,10.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,87.000,209.000,6.000,87.000,209.000,6.000,0.000
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,184.000,395.000,10.000,184.000,395.000,10.000,0.000
ObjA-153,0.006,2,153,0.292,12,153,153,0,363.500,398.500,10.000,363.500,398.500,10.000,0.147
ObjA-154,2.970,919,154,35.157,1502,154,154,0,330.264,341.701,5.998,330.264,341.701,5.998,5.389
ObjA-155,0.006,2,155,0.230,10,155,155,0,183.500,400.000,10.000,183.500,400.000,10.000,0.104
ObjA-156,0.320,99,156,5.094,212,156,156,0,11.313,212.919,7.939,11.313,212.919,7.939,1.424
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,87.000,411.000,10.000,87.000,411.000,10.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,75.000,415.000,10.000,75.000,415.000,10.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,375.000,438.000,10.000,375.000,438.000,10.000,0.000
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,242.000,447.000,10.000,242.000,447.000,10.000,0.000
ObjA-161,0.013,4,161,0.501,20,161,161,0,424.500,447.750,11.000,424.500,447.750,11.000,0.618
ObjA-162,0.023,7,162,0.752,32,162,162,0,294.429,225.000,6.857,294.429,225.000,6.857,0.684
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,83.000,454.000,10.000,83.000,454.000,10.000,0.000
ObjA-164,0.006,2,164,0.271,10,164,164,0,484.000,236.000,6.500,484.000,236.000,6.500,0.300
ObjA-165,0.013,4,165,0.522,22,165,165,0,44.750,71.000,11.500,44.750,71.000,11.500,0.365
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,292.000,104.000,11.000,292.000,104.000,11.000,0.000
ObjA-167,0.843,261,167,8.937,376,167,167,0,56.498,5.276,6.031,56.498,5.276,6.031,2.592
ObjA-168,0.013,4,168,0.438,18,168,168,0,370.250,110.500,11.750,370.250,110.500,11.750,0.334
ObjA-169,0.543,168,169,8.645,364,169,169,0,372.333,7.226,5.679,372.333,7.226,5.679,2.516
ObjA-170,1.438,445,170,19.015,786,170,170,0,14.840,8.584,6.461,14.840,8.584,6.461,3.249
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,105.000,241.000,6.000,105.000,241.000,6.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,139.000,242.000,6.000,139.000,242.000,6.000,0.000
ObjA-173,0.220,68,173,3.942,158,173,173,0,92.368,242.794,8.912,92.368,242.794,8.912,1.830
ObjA-174,0.006,2,174,0.292,12,174,174,0,198.000,121.500,11.500,198.000,121.500,11.500,0.317
ObjA-175,0.006,2,175,0.271,10,175,175,0,188.000,246.000,6.500,188.000,246.000,6.500,0.300
ObjA-176,0.048,15,176,1.087,48,176,176,0,3.467,136.733,11.667,3.467,136.733,11.667,0.523
ObjA-177,1.066,330,177,12.422,518,177,177,0,435.964,36.691,6.833,435.964,36.691,6.833,3.487
ObjA-178,0.010,3,178,0.438,18,178,178,0,134.667,248.667,6.667,134.667,248.667,6.667,0.317
ObjA-179,0.010,3,179,0.354,14,179,179,0,164.667,135.000,11.667,164.667,135.000,11.667,0.317
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,133.000,251.000,6.000,133.000,251.000,6.000,0.000
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,117.000,139.000,11.000,117.000,139.000,11.000,0.000
ObjA-182,1.538,476,182,20.758,876,182,182,0,49.452,59.603,5.895,49.452,59.603,5.895,3.737
ObjA-183,0.006,2,183,0.292,12,183,183,0,453.500,258.500,6.500,453.500,258.500,6.500,0.334
ObjA-184,0.527,163,184,9.229,388,184,184,0,354.816,258.184,9.307,354.816,258.184,9.307,2.646
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,274.000,171.000,11.000,274.000,171.000,11.000,0.000
ObjA-186,0.165,51,186,3.757,156,186,186,0,338.980,262.373,8.176,338.980,262.373,8.176,1.448
ObjA-187,0.006,2,187,0.292,12,187,187,0,317.500,185.500,11.500,317.500,185.500,11.500,0.334
ObjA-188,0.013,4,188,0.563,22,188,188,0,104.000,261.500,6.750,104.000,261.500,6.750,0.334
ObjA-189,0.006,2,189,0.292,12,189,189,0,426.500,220.500,11.500,426.500,220.500,11.500,0.334
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,364.000,266.000,6.000,364.000,266.000,6.000,0.000
ObjA-191,0.006,2,191,0.271,10,191,191,0,356.000,261.000,11.500,356.000,261.000,11.500,0.300
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,406.000,268.000,11.000,406.000,268.000,11.000,0.000
ObjA-193,1.173,363,193,16.708,708,193,193,0,444.135,88.091,6.014,444.135,88.091,6.014,2.991
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,338.000,347.000,11.000,338.000,347.000,11.000,0.000
ObjA-195,0.023,7,195,0.606,26,195,195,0,54.714,280.286,6.714,54.714,280.286,6.714,0.365
ObjA-196,0.003,1,196,0.146,6,196,196,NaN,122.000,381.000,11.000,122.000,381.000,11.000,0.000
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,202.000,398.000,11.000,202.000,398.000,11.000,0.000
ObjA-198,0.039,12,198,1.082,40,198,198,0,485.000,109.667,3.333,485.000,109.667,3.333,0.952
ObjA-199,0.194,60,199,3.757,156,199,199,0,126.633,286.250,9.150,126.633,286.250,9.150,1.899
ObjA-200,2.940,910,200,31.805,1342,200,200,0,42.236,115.638,7.424,42.236,115.638,7.424,4.628
ObjA-201,0.213,66,201,3.800,160,201,201,0,19.515,295.985,7.727,19.515,295.985,7.727,1.356
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,134.000,22.000,12.000,134.000,22.000,12.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,69.000,121.000,2.000,69.000,121.000,2.000,0.000
ObjA-204,0.249,77,204,4.155,174,204,204,0,21.909,128.117,4.558,21.909,128.117,4.558,1.742
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,360.000,298.000,6.000,360.000,298.000,6.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,266.000,64.000,12.000,266.000,64.000,12.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,296.000,90.000,12.000,296.000,90.000,12.000,0.000
ObjA-208,0.006,2,208,0.230,10,208,208,0,320.500,112.000,12.000,320.500,112.000,12.000,0.104
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,318.000,113.000,12.000,318.000,113.000,12.000,0.000
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,137.000,131.000,12.000,137.000,131.000,12.000,0.000
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,297.000,131.000,12.000,297.000,131.000,12.000,0.000
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,459.000,137.000,12.000,459.000,137.000,12.000,0.000
ObjA-213,0.006,2,213,0.230,10,213,213,0,119.000,143.500,12.000,119.000,143.500,12.000,0.104
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,296.000,143.000,12.000,296.000,143.000,12.000,0.000
ObjA-215,0.006,2,215,0.230,10,215,215,0,114.000,161.500,12.000,114.000,161.500,12.000,0.104
ObjA-216,0.103,32,216,2.361,102,216,216,0,63.750,172.000,4.031,63.750,172.000,4.031,0.975
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,163.000,306.000,6.000,163.000,306.000,6.000,0.000
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,123.000,161.000,12.000,123.000,161.000,12.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,138.000,163.000,12.000,138.000,163.000,12.000,0.000
ObjA-220,0.013,4,220,0.398,18,220,220,0,129.250,164.750,12.000,129.250,164.750,12.000,0.232
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,398.000,259.000,12.000,398.000,259.000,12.000,0.000
ObjA-222,0.019,6,222,0.584,24,222,222,0,64.500,179.500,2.333,64.500,179.500,2.333,0.334
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,162.000,295.000,12.000,162.000,295.000,12.000,0.000
ObjA-224,0.029,9,224,0.960,40,224,224,0,185.778,315.889,6.444,185.778,315.889,6.444,0.533
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,145.000,324.000,12.000,145.000,324.000,12.000,0.000
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,201.000,332.000,12.000,201.000,332.000,12.000,0.000
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,432.000,338.000,12.000,432.000,338.000,12.000,0.000
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,324.000,322.000,6.000,324.000,322.000,6.000,0.000
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,418.000,351.000,12.000,418.000,351.000,12.000,0.000
ObjA-230,0.019,6,230,0.730,30,230,230,0,14.000,325.667,6.500,14.000,325.667,6.500,0.480
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,416.000,368.000,12.000,416.000,368.000,12.000,0.000
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,31.000,325.000,6.000,31.000,325.000,6.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,329.000,391.000,12.000,329.000,391.000,12.000,0.000
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,116.000,325.000,6.000,116.000,325.000,6.000,0.000
ObjA-235,0.006,2,235,0.230,10,235,235,0,396.500,460.000,12.000,396.500,460.000,12.000,0.104
ObjA-236,0.006,2,236,0.292,12,236,236,0,315.500,473.500,12.000,315.500,473.500,12.000,0.147
ObjA-237,0.039,12,237,1.252,52,237,237,0,13.917,331.833,6.417,13.917,331.833,6.417,0.634
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,190.000,329.000,6.000,190.000,329.000,6.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,333.000,333.000,6.000,333.000,333.000,6.000,0.000
ObjA-240,0.019,6,240,0.709,28,240,240,0,85.333,225.000,3.167,85.333,225.000,3.167,0.609
ObjA-241,0.016,5,241,0.563,22,241,241,0,156.800,339.600,7.000,156.800,339.600,7.000,0.609
ObjA-242,0.023,7,242,0.709,28,242,242,0,176.857,342.571,7.286,176.857,342.571,7.286,0.643
ObjA-243,0.019,6,243,0.668,28,243,243,0,366.667,345.500,6.500,366.667,345.500,6.500,0.379
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,396.000,346.000,6.000,396.000,346.000,6.000,0.000
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,198.000,347.000,6.000,198.000,347.000,6.000,0.000
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,154.000,348.000,6.000,154.000,348.000,6.000,0.000
ObjA-247,0.174,54,247,3.568,146,247,247,0,235.630,352.926,8.204,235.630,352.926,8.204,1.524
