Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,485.000,149.000,12.000,485.000,149.000,12.000,0.000
ObjA-51,0.055,17,51,1.751,68,51,51,0,420.235,458.235,2.353,420.235,458.235,2.353,1.815
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,180.000,150.000,6.000,180.000,150.000,6.000,0.000
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,256.000,156.000,12.000,256.000,156.000,12.000,0.000
ObjA-54,0.006,2,54,0.271,10,54,54,0,58.000,152.000,6.500,58.000,152.000,6.500,0.300
ObjA-55,0.019,6,55,0.565,26,55,55,0,335.000,159.500,12.000,335.000,159.500,12.000,0.374
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,343.000,160.000,12.000,343.000,160.000,12.000,0.000
ObjA-57,0.003,1,57,0.146,6,57,57,NaN,3.000,165.000,12.000,3.000,165.000,12.000,0.000
ObjA-58,0.006,2,58,0.230,10,58,58,0,0.500,167.000,12.000,0.500,167.000,12.000,0.104
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,337.000,158.000,6.000,337.000,158.000,6.000,0.000
ObjA-60,0.006,2,60,0.292,12,60,60,0,349.500,175.500,12.000,349.500,175.500,12.000,0.147
ObjA-61,0.006,2,61,0.292,12,61,61,0,270.500,21.500,0.000,270.500,21.500,0.000,0.147
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,352.000,176.000,12.000,352.000,176.000,12.000,0.000
ObjA-63,0.010,3,63,0.314,14,63,63,0,413.333,179.333,12.000,413.333,179.333,12.000,0.147
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,68.000,180.000,12.000,68.000,180.000,12.000,0.000
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,27.000,189.000,12.000,27.000,189.000,12.000,0.000
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,485.000,191.000,12.000,485.000,191.000,12.000,0.000
ObjA-67,0.032,10,67,0.814,34,67,67,0,256.900,466.800,0.400,256.900,466.800,0.400,0.379
ObjA-68,0.882,273,68,10.697,460,68,68,0,222.447,191.905,10.425,222.447,191.905,10.425,2.495
ObjA-69,0.078,24,69,1.549,72,69,69,0,300.375,468.292,0.333,300.375,468.292,0.333,0.553
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,260.000,196.000,12.000,260.000,196.000,12.000,0.000
ObjA-71,0.204,63,71,3.884,164,71,71,0,56.349,468.111,1.873,56.349,468.111,1.873,1.324
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,298.000,26.000,0.000,298.000,26.000,0.000,0.000
ObjA-73,28.044,8679,73,106.706,4942,73,73,0,240.638,483.639,5.949,240.638,483.639,5.949,7.106
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,323.000,204.000,12.000,323.000,204.000,12.000,0.000
ObjA-75,0.006,2,75,0.230,10,75,75,0,208.000,205.500,12.000,208.000,205.500,12.000,0.104
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,359.000,207.000,12.000,359.000,207.000,12.000,0.000
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,218.000,29.000,0.000,218.000,29.000,0.000,0.000
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,208.000,208.000,12.000,208.000,208.000,12.000,0.000
ObjA-79,0.006,2,79,0.292,12,79,79,0,337.500,218.500,12.000,337.500,218.500,12.000,0.147
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,314.000,30.000,0.000,314.000,30.000,0.000,0.000
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,343.000,219.000,12.000,343.000,219.000,12.000,0.000
ObjA-82,0.624,193,82,8.968,394,82,82,0,145.819,34.456,1.016,145.819,34.456,1.016,2.581
ObjA-83,0.010,3,83,0.314,14,83,83,0,339.667,227.667,12.000,339.667,227.667,12.000,0.147
ObjA-84,0.006,2,84,0.292,12,84,84,0,27.500,229.500,12.000,27.500,229.500,12.000,0.147
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,308.000,231.000,12.000,308.000,231.000,12.000,0.000
ObjA-86,0.013,4,86,0.501,20,86,86,0,349.500,31.250,0.500,349.500,31.250,0.500,0.334
ObjA-87,0.006,2,87,0.230,10,87,87,0,426.500,471.000,0.000,426.500,471.000,0.000,0.104
ObjA-88,0.084,26,88,2.170,88,88,88,0,337.077,472.269,1.538,337.077,472.269,1.538,1.312
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,345.000,472.000,0.000,345.000,472.000,0.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,415.000,248.000,12.000,415.000,248.000,12.000,0.000
ObjA-91,0.016,5,91,0.501,20,91,91,0,184.800,473.600,0.400,184.800,473.600,0.400,0.334
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,415.000,250.000,12.000,415.000,250.000,12.000,0.000
ObjA-93,0.010,3,93,0.376,16,93,93,0,454.667,33.667,0.333,454.667,33.667,0.333,0.334
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,128.000,474.000,0.000,128.000,474.000,0.000,0.000
ObjA-95,0.006,2,95,0.230,10,95,95,0,18.000,261.500,12.000,18.000,261.500,12.000,0.104
ObjA-96,0.152,47,96,2.783,126,96,96,0,285.277,476.511,0.489,285.277,476.511,0.489,0.852
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,403.000,278.000,12.000,403.000,278.000,12.000,0.000
ObjA-98,0.097,30,98,1.921,80,98,98,0,407.533,475.867,0.933,407.533,475.867,0.933,0.958
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,163.000,476.000,0.000,163.000,476.000,0.000,0.000
ObjA-100,0.013,4,100,0.460,20,100,100,0,170.500,288.750,12.000,170.500,288.750,12.000,0.232
ObjA-101,0.006,2,101,0.230,10,101,101,0,35.000,478.500,0.000,35.000,478.500,0.000,0.104
ObjA-102,0.006,2,102,0.292,12,102,102,0,118.500,297.500,12.000,118.500,297.500,12.000,0.147
ObjA-103,0.010,3,103,0.314,14,103,103,0,117.000,301.000,12.000,117.000,301.000,12.000,0.208
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,91.000,317.000,6.000,91.000,317.000,6.000,0.000
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,328.000,324.000,12.000,328.000,324.000,12.000,0.000
ObjA-106,0.023,7,106,0.606,26,106,106,0,353.143,38.571,0.286,353.143,38.571,0.286,0.334
ObjA-107,0.010,3,107,0.376,16,107,107,0,149.000,335.000,6.667,149.000,335.000,6.667,0.365
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,351.000,337.000,12.000,351.000,337.000,12.000,0.000
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,290.000,365.000,12.000,290.000,365.000,12.000,0.000
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,366.000,365.000,12.000,366.000,365.000,12.000,0.000
ObjA-111,0.006,2,111,0.230,10,111,111,0,320.500,380.000,12.000,320.500,380.000,12.000,0.104
ObjA-112,0.016,5,112,0.522,22,112,112,0,354.200,42.000,0.200,354.200,42.000,0.200,0.317
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,442.000,485.000,0.000,442.000,485.000,0.000,0.000
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,210.000,42.000,0.000,210.000,42.000,0.000,0.000
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,173.000,397.000,12.000,173.000,397.000,12.000,0.000
ObjA-116,1.599,495,116,16.454,726,116,116,0,47.976,489.713,2.042,47.976,489.713,2.042,3.337
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,121.000,400.000,12.000,121.000,400.000,12.000,0.000
ObjA-118,5.781,1789,118,40.817,1846,118,118,0,320.806,65.249,5.328,320.806,65.249,5.328,5.636
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,280.000,410.000,12.000,280.000,410.000,12.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,461.000,413.000,12.000,461.000,413.000,12.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,185.000,44.000,0.000,185.000,44.000,0.000,0.000
ObjA-122,0.010,3,122,0.314,14,122,122,0,30.667,420.667,12.000,30.667,420.667,12.000,0.147
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,448.000,422.000,12.000,448.000,422.000,12.000,0.000
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,446.000,423.000,12.000,446.000,423.000,12.000,0.000
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,130.000,426.000,12.000,130.000,426.000,12.000,0.000
ObjA-126,0.019,6,126,0.690,30,126,126,0,77.167,47.500,0.000,77.167,47.500,0.000,0.328
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,286.000,416.000,6.000,286.000,416.000,6.000,0.000
ObjA-128,0.039,12,128,0.982,42,128,128,0,176.167,47.167,0.417,176.167,47.167,0.417,0.635
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,126.000,430.000,12.000,126.000,430.000,12.000,0.000
ObjA-130,0.006,2,130,0.230,10,130,130,0,294.500,46.000,0.000,294.500,46.000,0.000,0.104
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,230.000,441.000,12.000,230.000,441.000,12.000,0.000
ObjA-132,0.006,2,132,0.292,12,132,132,0,347.500,491.500,0.000,347.500,491.500,0.000,0.147
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,220.000,492.000,0.000,220.000,492.000,0.000,0.000
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,345.000,492.000,0.000,345.000,492.000,0.000,0.000
ObjA-135,0.006,2,135,0.230,10,135,135,0,111.500,455.000,12.000,111.500,455.000,12.000,0.104
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,445.000,455.000,12.000,445.000,455.000,12.000,0.000
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,216.000,28.000,1.000,216.000,28.000,1.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,366.000,440.000,6.000,366.000,440.000,6.000,0.000
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,389.000,462.000,12.000,389.000,462.000,12.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,389.000,466.000,12.000,389.000,466.000,12.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,194.000,49.000,0.000,194.000,49.000,0.000,0.000
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,390.000,468.000,12.000,390.000,468.000,12.000,0.000
ObjA-143,0.010,3,143,0.314,14,143,143,0,43.667,469.333,12.000,43.667,469.333,12.000,0.147
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,428.000,456.000,6.000,428.000,456.000,6.000,0.000
ObjA-145,0.220,68,145,3.652,150,145,145,0,460.868,53.529,1.485,460.868,53.529,1.485,1.312
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,55.000,57.000,1.000,55.000,57.000,1.000,0.000
ObjA-147,0.039,12,147,0.898,38,147,147,0,209.833,470.417,6.417,209.833,470.417,6.417,0.445
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,464.000,477.000,12.000,464.000,477.000,12.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,166.000,53.000,0.000,166.000,53.000,0.000,0.000
ObjA-150,0.026,8,150,0.874,32,150,150,0,175.250,63.375,2.250,175.250,63.375,2.250,0.906
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,142.000,479.000,6.000,142.000,479.000,6.000,0.000
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,379.000,479.000,12.000,379.000,479.000,12.000,0.000
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,370.000,487.000,12.000,370.000,487.000,12.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,104.000,54.000,0.000,104.000,54.000,0.000,0.000
ObjA-155,0.013,4,155,0.460,20,155,155,0,119.250,75.750,1.750,119.250,75.750,1.750,0.379
ObjA-156,2.621,811,156,22.196,1036,156,156,0,368.668,63.025,2.417,368.668,63.025,2.417,3.893
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,266.000,82.000,1.000,266.000,82.000,1.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,305.000,92.000,1.000,305.000,92.000,1.000,0.000
ObjA-159,0.013,4,159,0.584,24,159,159,0,112.500,58.500,0.250,112.500,58.500,0.250,0.445
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,287.000,49.000,7.000,287.000,49.000,7.000,0.000
ObjA-161,0.006,2,161,0.292,12,161,161,0,195.500,61.500,0.000,195.500,61.500,0.000,0.147
ObjA-162,0.013,4,162,0.501,20,162,162,0,233.750,173.750,2.000,233.750,173.750,2.000,0.609
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,197.000,63.000,0.000,197.000,63.000,0.000,0.000
ObjA-164,0.006,2,164,0.230,10,164,164,0,338.500,64.000,0.000,338.500,64.000,0.000,0.104
ObjA-165,0.019,6,165,0.833,32,165,165,0,353.500,215.167,2.167,353.500,215.167,2.167,0.635
ObjA-166,0.019,6,166,0.544,24,166,166,0,288.833,106.500,7.167,288.833,106.500,7.167,0.334
ObjA-167,0.006,2,167,0.230,10,167,167,0,383.500,67.000,0.000,383.500,67.000,0.000,0.104
ObjA-168,0.268,83,168,3.966,164,168,168,0,479.928,109.410,10.301,479.928,109.410,10.301,1.611
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,300.000,221.000,1.000,300.000,221.000,1.000,0.000
ObjA-170,0.010,3,170,0.314,14,170,170,0,51.333,116.333,7.000,51.333,116.333,7.000,0.147
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,344.000,68.000,0.000,344.000,68.000,0.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,15.000,117.000,7.000,15.000,117.000,7.000,0.000
ObjA-173,0.236,73,173,3.621,166,173,173,0,349.781,72.178,0.795,349.781,72.178,0.795,1.268
ObjA-174,0.010,3,174,0.354,14,174,174,0,346.000,265.667,1.667,346.000,265.667,1.667,0.317
ObjA-175,0.032,10,175,0.876,36,175,175,0,172.800,291.900,2.000,172.800,291.900,2.000,0.609
ObjA-176,0.013,4,176,0.438,18,176,176,0,167.750,126.500,7.250,167.750,126.500,7.250,0.334
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,278.000,70.000,0.000,278.000,70.000,0.000,0.000
ObjA-178,0.006,2,178,0.271,10,178,178,0,316.000,140.000,7.500,316.000,140.000,7.500,0.300
ObjA-179,0.084,26,179,2.033,98,179,179,0,313.808,71.962,0.038,313.808,71.962,0.038,1.250
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,370.000,300.000,1.000,370.000,300.000,1.000,0.000
ObjA-181,0.016,5,181,0.481,22,181,181,0,238.000,72.200,0.000,238.000,72.200,0.000,0.232
ObjA-182,0.006,2,182,0.271,10,182,182,0,140.000,315.000,1.500,140.000,315.000,1.500,0.300
ObjA-183,0.016,5,183,0.481,22,183,183,0,441.000,72.000,0.000,441.000,72.000,0.000,0.208
ObjA-184,1.028,318,184,9.459,432,184,184,0,209.726,150.274,10.443,209.726,150.274,10.443,2.129
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,142.000,164.000,7.000,142.000,164.000,7.000,0.000
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,28.000,165.000,7.000,28.000,165.000,7.000,0.000
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,437.000,74.000,0.000,437.000,74.000,0.000,0.000
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,266.000,76.000,0.000,266.000,76.000,0.000,0.000
ObjA-189,1.364,422,189,16.775,752,189,189,0,129.296,187.820,10.808,129.296,187.820,10.808,3.716
ObjA-190,0.052,16,190,1.626,64,190,190,0,199.375,390.875,2.625,199.375,390.875,2.625,0.997
ObjA-191,0.010,3,191,0.314,14,191,191,0,80.667,197.333,7.000,80.667,197.333,7.000,0.147
ObjA-192,0.010,3,192,0.376,16,192,192,0,479.333,80.000,0.000,479.333,80.000,0.000,0.232
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,138.000,393.000,1.000,138.000,393.000,1.000,0.000
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,375.000,83.000,0.000,375.000,83.000,0.000,0.000
ObjA-195,0.010,3,195,0.354,14,195,195,0,76.333,219.000,7.667,76.333,219.000,7.667,0.317
ObjA-196,7.080,2191,196,64.746,2816,196,196,0,461.684,96.680,5.566,461.684,96.680,5.566,6.442
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,79.000,221.000,7.000,79.000,221.000,7.000,0.000
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,243.000,84.000,0.000,243.000,84.000,0.000,0.000
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,267.000,85.000,0.000,267.000,85.000,0.000,0.000
ObjA-200,0.094,29,200,1.614,78,200,200,0,362.276,88.345,0.310,362.276,88.345,0.310,0.553
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,476.000,86.000,0.000,476.000,86.000,0.000,0.000
ObjA-202,5.887,1822,202,37.086,1700,202,202,0,14.595,82.746,6.614,14.595,82.746,6.614,5.635
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,243.000,91.000,0.000,243.000,91.000,0.000,0.000
ObjA-204,0.013,4,204,0.460,20,204,204,0,107.500,285.500,7.750,107.500,285.500,7.750,0.334
ObjA-205,0.168,52,205,2.677,120,205,205,0,211.135,94.423,0.654,211.135,94.423,0.654,0.948
ObjA-206,0.010,3,206,0.376,16,206,206,0,271.333,96.000,0.000,271.333,96.000,0.000,0.232
ObjA-207,0.013,4,207,0.460,20,207,207,0,295.000,22.750,2.000,295.000,22.750,2.000,0.294
ObjA-208,0.055,17,208,1.461,60,208,208,0,389.412,313.059,8.235,389.412,313.059,8.235,1.039
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,0.000,313.000,7.000,0.000,313.000,7.000,0.000
ObjA-210,0.039,12,210,0.982,42,210,210,0,346.500,28.083,3.250,346.500,28.083,3.250,0.643
ObjA-211,0.184,57,211,2.740,122,211,211,0,340.544,98.930,1.105,340.544,98.930,1.105,1.044
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,265.000,99.000,0.000,265.000,99.000,0.000,0.000
ObjA-213,0.065,20,213,1.734,74,213,213,0,440.900,102.100,0.600,440.900,102.100,0.600,0.684
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,264.000,101.000,0.000,264.000,101.000,0.000,0.000
ObjA-215,0.575,178,215,7.929,358,215,215,0,30.421,111.292,1.051,30.421,111.292,1.051,1.889
ObjA-216,0.271,84,216,3.451,154,216,216,0,218.964,108.833,1.107,218.964,108.833,1.107,1.138
ObjA-217,0.019,6,217,0.647,26,217,217,0,390.167,38.333,3.000,390.167,38.333,3.000,0.618
ObjA-218,0.601,186,218,11.622,508,218,218,0,302.575,114.731,0.860,302.575,114.731,0.860,2.076
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,208.000,41.000,2.000,208.000,41.000,2.000,0.000
ObjA-220,1.942,601,220,21.942,1088,220,220,0,327.040,115.952,0.725,327.040,115.952,0.725,4.216
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,284.000,46.000,2.000,284.000,46.000,2.000,0.000
ObjA-222,0.006,2,222,0.292,12,222,222,0,475.500,110.500,0.000,475.500,110.500,0.000,0.147
ObjA-223,0.006,2,223,0.292,12,223,223,0,291.000,79.500,2.500,291.000,79.500,2.500,0.317
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,36.000,115.000,0.000,36.000,115.000,0.000,0.000
ObjA-225,1.137,352,225,10.796,454,225,225,0,450.818,117.886,2.881,450.818,117.886,2.881,2.878
ObjA-226,0.013,4,226,0.438,18,226,226,0,230.250,99.250,2.250,230.250,99.250,2.250,0.317
ObjA-227,0.010,3,227,0.354,14,227,227,0,377.000,444.667,7.667,377.000,444.667,7.667,0.317
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,40.000,124.000,0.000,40.000,124.000,0.000,0.000
ObjA-229,0.013,4,229,0.438,18,229,229,0,111.500,463.250,7.750,111.500,463.250,7.750,0.334
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,348.000,124.000,0.000,348.000,124.000,0.000,0.000
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,300.000,142.000,2.000,300.000,142.000,2.000,0.000
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,472.000,471.000,7.000,472.000,471.000,7.000,0.000
ObjA-233,0.010,3,233,0.438,18,233,233,0,477.667,127.000,0.000,477.667,127.000,0.000,0.208
ObjA-234,0.087,27,234,1.712,72,234,234,0,455.333,479.963,8.111,455.333,479.963,8.111,0.684
ObjA-235,0.006,2,235,0.292,12,235,235,0,146.500,149.500,2.000,146.500,149.500,2.000,0.147
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,344.000,155.000,2.000,344.000,155.000,2.000,0.000
ObjA-237,0.013,4,237,0.417,16,237,237,0,10.500,0.000,8.500,10.500,0.000,8.500,0.317
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,240.000,168.000,2.000,240.000,168.000,2.000,0.000
ObjA-239,0.129,40,239,2.275,94,239,239,0,77.825,3.075,9.400,77.825,3.075,9.400,1.044
ObjA-240,0.023,7,240,0.855,34,240,240,0,136.571,170.000,3.286,136.571,170.000,3.286,0.668
ObjA-241,0.094,29,241,1.791,68,241,241,0,96.759,2.966,9.759,96.759,2.966,9.759,1.222
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,424.000,173.000,2.000,424.000,173.000,2.000,0.000
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,196.000,175.000,2.000,196.000,175.000,2.000,0.000
ObjA-244,0.032,10,244,0.855,34,244,244,0,150.600,179.900,2.600,150.600,179.900,2.600,0.618
ObjA-245,0.055,17,245,1.169,48,245,245,0,130.882,187.941,3.176,130.882,187.941,3.176,0.643
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,396.000,139.000,0.000,396.000,139.000,0.000,0.000
ObjA-247,2.498,773,247,26.313,1180,247,247,0,475.402,141.294,8.537,475.402,141.294,8.537,5.068
