Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-38,0.029,9,38,0.773,34,38,38,0,161.889,25.778,6.556,161.889,25.778,6.556,0.480
ObjA-39,0.032,10,39,0.795,36,39,39,0,151.300,37.900,6.800,151.300,37.900,6.800,0.379
ObjA-40,0.013,4,40,0.501,20,40,40,0,482.250,44.500,6.500,482.250,44.500,6.500,0.334
ObjA-41,0.158,49,41,2.938,114,41,41,0,199.592,49.102,8.633,199.592,49.102,8.633,1.824
ObjA-42,0.879,272,42,12.027,504,42,42,0,286.974,92.684,6.743,286.974,92.684,6.743,4.591
ObjA-43,0.074,23,43,1.399,58,43,43,0,270.522,56.174,6.783,270.522,56.174,6.783,0.684
ObjA-44,0.003,1,44,0.146,6,44,44,NaN,210.000,94.000,0.000,210.000,94.000,0.000,0.000
ObjA-45,0.216,67,45,3.156,138,45,45,0,96.045,108.791,1.179,96.045,108.791,1.179,1.378
ObjA-46,4.663,1443,46,32.365,1360,46,46,0,231.081,119.913,6.373,231.081,119.913,6.373,4.819
ObjA-47,2.995,927,47,20.331,912,47,47,0,286.372,127.789,6.464,286.372,127.789,6.464,4.582
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,29.000,118.000,0.000,29.000,118.000,0.000,0.000
ObjA-49,0.178,55,49,3.025,122,49,49,0,197.127,118.382,2.164,197.127,118.382,2.164,1.591
ObjA-50,0.120,37,50,1.784,90,50,50,0,418.595,125.568,0.324,418.595,125.568,0.324,0.599
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,306.000,172.000,6.000,306.000,172.000,6.000,0.000
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,307.000,174.000,6.000,307.000,174.000,6.000,0.000
ObjA-53,0.252,78,53,4.131,168,53,53,0,104.282,198.628,10.128,104.282,198.628,10.128,2.004
ObjA-54,1.118,346,54,12.010,510,54,54,0,211.168,221.564,9.942,211.168,221.564,9.942,2.371
ObjA-55,0.006,2,55,0.292,12,55,55,0,306.500,232.500,6.000,306.500,232.500,6.000,0.147
ObjA-56,0.058,18,56,1.399,58,56,56,0,221.333,235.222,7.778,221.333,235.222,7.778,0.958
ObjA-57,0.162,50,57,3.398,134,57,57,0,282.620,157.540,3.060,282.620,157.540,3.060,2.444
ObjA-58,0.333,103,58,4.404,182,58,58,0,269.311,161.068,2.243,269.311,161.068,2.243,1.779
ObjA-59,0.178,55,59,2.692,110,59,59,0,86.364,255.800,7.491,86.364,255.800,7.491,1.039
ObjA-60,7.193,2226,60,33.286,1472,60,60,0,293.478,170.204,5.133,293.478,170.204,5.133,4.468
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,252.000,168.000,0.000,252.000,168.000,0.000,0.000
ObjA-62,3.865,1196,62,22.759,990,62,62,0,30.832,180.375,6.225,30.832,180.375,6.225,4.098
ObjA-63,0.065,20,63,1.442,62,63,63,0,81.900,175.200,0.550,81.900,175.200,0.550,0.759
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,398.000,356.000,6.000,398.000,356.000,6.000,0.000
ObjA-65,4.514,1397,65,29.682,1334,65,65,0,46.857,211.506,5.472,46.857,211.506,5.472,5.634
ObjA-66,0.074,23,66,1.839,80,66,66,0,162.391,371.826,6.957,162.391,371.826,6.957,1.076
ObjA-67,0.827,256,67,9.462,402,67,67,0,451.688,193.410,3.027,451.688,193.410,3.027,2.959
ObjA-68,0.165,51,68,2.567,106,68,68,0,107.902,196.412,1.863,107.902,196.412,1.863,1.287
ObjA-69,0.591,183,69,7.821,348,69,69,0,175.459,390.393,10.372,175.459,390.393,10.372,2.451
ObjA-70,339.508,105069,70,1033.326,52478,70,70,0,259.989,321.601,6.167,259.989,321.601,6.167,33.663
ObjA-71,0.016,5,71,0.584,24,71,71,0,278.600,419.000,6.400,278.600,419.000,6.400,0.365
ObjA-72,0.178,55,72,3.298,136,72,72,0,253.582,212.764,2.673,253.582,212.764,2.673,1.591
ObjA-73,0.013,4,73,0.522,22,73,73,0,245.250,420.250,6.250,245.250,420.250,6.250,0.365
ObjA-74,8.796,2722,74,58.825,2894,74,74,0,68.460,248.553,4.525,68.460,248.553,4.525,7.646
ObjA-75,0.016,5,75,0.730,30,75,75,0,257.000,422.400,6.800,257.000,422.400,6.800,0.445
ObjA-76,0.026,8,76,0.668,28,76,76,0,223.750,424.375,6.375,223.750,424.375,6.375,0.365
ObjA-77,8.666,2682,77,39.898,1806,77,77,0,6.635,235.374,5.397,6.635,235.374,5.397,5.008
ObjA-78,0.100,31,78,1.717,80,78,78,0,437.290,219.774,0.548,437.290,219.774,0.548,0.793
ObjA-79,0.149,46,79,2.776,114,79,79,0,383.196,458.826,7.935,383.196,458.826,7.935,1.356
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,141.000,219.000,0.000,141.000,219.000,0.000,0.000
ObjA-81,0.026,8,81,0.668,28,81,81,0,299.500,220.750,0.375,299.500,220.750,0.375,0.379
ObjA-82,2.349,727,82,22.083,1052,82,82,0,236.447,238.854,8.812,236.447,238.854,8.812,5.022
ObjA-83,0.074,23,83,1.360,62,83,83,0,141.826,228.174,0.435,141.826,228.174,0.435,0.643
ObjA-84,2.944,911,84,26.562,1188,84,84,0,284.998,207.594,7.259,284.998,207.594,7.259,6.540
ObjA-85,0.090,28,85,1.731,70,85,85,0,362.107,7.250,8.393,362.107,7.250,8.393,0.958
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,264.000,239.000,0.000,264.000,239.000,0.000,0.000
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,262.000,240.000,0.000,262.000,240.000,0.000,0.000
ObjA-88,0.100,31,88,2.105,82,88,88,0,395.806,245.774,2.581,395.806,245.774,2.581,1.560
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,76.000,245.000,0.000,76.000,245.000,0.000,0.000
ObjA-90,0.113,35,90,2.191,90,90,90,0,138.800,31.600,10.143,138.800,31.600,10.143,1.591
ObjA-91,0.013,4,91,0.417,16,91,91,0,144.500,41.000,7.500,144.500,41.000,7.500,0.317
ObjA-92,0.197,61,92,4.095,176,92,92,0,327.770,259.738,1.984,327.770,259.738,1.984,1.809
ObjA-93,0.349,108,93,4.588,218,93,93,0,385.685,272.352,0.815,385.685,272.352,0.815,1.630
ObjA-94,0.039,12,94,0.982,42,94,94,0,201.000,107.333,7.917,201.000,107.333,7.917,0.676
ObjA-95,7.435,2301,95,69.184,3712,95,95,0,52.792,343.727,2.522,52.792,343.727,2.522,13.018
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,208.000,148.000,7.000,208.000,148.000,7.000,0.000
ObjA-97,0.769,238,97,12.115,516,97,97,0,158.777,265.853,6.168,158.777,265.853,6.168,5.193
ObjA-98,0.016,5,98,0.460,20,98,98,0,307.600,149.600,7.200,307.600,149.600,7.200,0.334
ObjA-99,0.010,3,99,0.354,14,99,99,0,89.667,281.000,0.333,89.667,281.000,0.333,0.317
ObjA-100,0.336,104,100,4.433,196,100,100,0,142.923,176.808,10.327,142.923,176.808,10.327,1.824
ObjA-101,0.401,124,101,4.483,178,101,101,0,26.008,287.581,2.355,26.008,287.581,2.355,1.850
ObjA-102,0.042,13,102,1.126,44,102,102,0,209.769,211.385,8.692,209.769,211.385,8.692,0.912
ObjA-103,0.081,25,103,1.693,74,103,103,0,385.920,288.600,0.920,385.920,288.600,0.920,1.059
ObjA-104,0.023,7,104,0.524,26,104,104,0,307.000,293.000,0.000,307.000,293.000,0.000,0.294
ObjA-105,0.023,7,105,0.524,26,105,105,0,18.000,298.000,0.000,18.000,298.000,0.000,0.294
ObjA-106,0.061,19,106,1.341,64,106,106,0,473.105,302.316,0.263,473.105,302.316,0.263,0.699
ObjA-107,0.026,8,107,0.709,28,107,107,0,140.000,390.750,7.500,140.000,390.750,7.500,0.365
ObjA-108,1.031,319,108,11.064,494,108,108,0,427.351,306.589,2.226,427.351,306.589,2.226,2.857
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,25.000,426.000,7.000,25.000,426.000,7.000,0.000
ObjA-110,0.401,124,110,5.767,248,110,110,0,379.726,431.790,9.113,379.726,431.790,9.113,1.809
ObjA-111,0.048,15,111,1.106,46,111,111,0,186.133,451.200,7.867,186.133,451.200,7.867,0.635
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,407.000,483.000,7.000,407.000,483.000,7.000,0.000
ObjA-113,0.724,224,113,7.328,340,113,113,0,136.580,4.942,10.875,136.580,4.942,10.875,2.174
ObjA-114,0.016,5,114,0.563,22,114,114,0,192.200,23.400,9.000,192.200,23.400,9.000,0.609
ObjA-115,0.048,15,115,1.147,46,115,115,0,259.867,49.867,8.667,259.867,49.867,8.667,0.668
ObjA-116,0.149,46,116,2.340,100,116,116,0,318.739,55.957,9.261,318.739,55.957,9.261,1.044
ObjA-117,2.824,874,117,27.176,1332,117,117,0,96.467,342.299,2.367,96.467,342.299,2.367,6.126
ObjA-118,0.158,49,118,3.065,122,118,118,0,69.469,320.510,2.531,69.469,320.510,2.531,1.850
ObjA-119,0.087,27,119,1.731,70,119,119,0,39.593,73.963,9.852,39.593,73.963,9.852,1.209
ObjA-120,0.216,67,120,2.840,120,120,120,0,4.896,121.119,10.806,4.896,121.119,10.806,1.235
ObjA-121,0.252,78,121,3.360,138,121,121,0,445.167,322.808,1.731,445.167,322.808,1.731,1.518
ObjA-122,0.116,36,122,1.981,78,122,122,0,43.944,194.639,10.444,43.944,194.639,10.444,1.244
ObjA-123,0.181,56,123,2.675,116,123,123,0,137.393,205.232,10.732,137.393,205.232,10.732,1.287
ObjA-124,0.152,47,124,2.356,94,124,124,0,56.872,251.660,10.596,56.872,251.660,10.596,1.235
ObjA-125,3.535,1094,125,26.909,1190,125,125,0,466.495,327.145,8.417,466.495,327.145,8.417,4.076
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,379.000,276.000,8.000,379.000,276.000,8.000,0.000
ObjA-127,0.029,9,127,0.670,32,127,127,0,451.000,338.111,0.111,451.000,338.111,0.111,0.379
ObjA-128,0.052,16,128,0.967,52,128,128,0,76.125,341.000,0.000,76.125,341.000,0.000,0.464
ObjA-129,0.036,11,129,0.673,36,129,129,0,217.091,343.636,0.000,217.091,343.636,0.000,0.374
ObjA-130,0.006,2,130,0.230,10,130,130,0,17.500,353.000,0.000,17.500,353.000,0.000,0.104
ObjA-131,0.029,9,131,0.812,30,131,131,0,486.000,346.000,9.000,486.000,346.000,9.000,0.635
ObjA-132,0.184,57,132,3.293,162,132,132,0,439.474,367.421,0.561,439.474,367.421,0.561,1.914
ObjA-133,0.032,10,133,0.836,36,133,133,0,396.400,357.600,8.600,396.400,357.600,8.600,0.480
ObjA-134,0.507,157,134,8.578,354,134,134,0,152.516,359.516,4.726,152.516,359.516,4.726,2.396
ObjA-135,0.204,63,135,3.173,132,135,135,0,159.667,372.603,1.825,159.667,372.603,1.825,1.387
ObjA-136,0.065,20,136,1.365,70,136,136,0,175.650,374.600,0.000,175.650,374.600,0.000,0.957
ObjA-137,0.397,123,137,6.226,268,137,137,0,160.821,382.407,3.024,160.821,382.407,3.024,2.460
ObjA-138,1.218,377,138,14.615,646,138,138,0,202.159,376.918,4.302,202.159,376.918,4.302,5.064
ObjA-139,0.100,31,139,2.397,94,139,139,0,169.065,3.065,10.548,169.065,3.065,10.548,1.114
ObjA-140,0.265,82,140,4.238,212,140,140,0,181.232,400.183,0.378,181.232,400.183,0.378,2.160
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,293.000,6.000,9.000,293.000,6.000,9.000,0.000
ObjA-142,0.588,182,142,7.340,292,142,142,0,209.181,394.687,5.341,209.181,394.687,5.341,3.404
ObjA-143,0.029,9,143,0.836,36,143,143,0,166.222,16.556,9.444,166.222,16.556,9.444,0.523
ObjA-144,0.048,15,144,1.111,54,144,144,0,221.333,401.267,0.067,221.333,401.267,0.067,0.696
ObjA-145,0.113,35,145,1.921,80,145,145,0,120.971,56.971,10.629,120.971,56.971,10.629,0.997
ObjA-146,1.302,403,146,14.965,618,146,146,0,5.851,399.881,5.067,5.851,399.881,5.067,3.281
ObjA-147,0.087,27,147,1.564,62,147,147,0,330.444,63.407,10.148,330.444,63.407,10.148,0.929
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,0.000,412.000,0.000,0.000,412.000,0.000,0.000
ObjA-149,0.019,6,149,0.606,26,149,149,0,268.167,427.000,0.167,268.167,427.000,0.167,0.432
ObjA-150,0.097,30,150,2.086,84,150,150,0,400.133,79.933,10.600,400.133,79.933,10.600,1.039
ObjA-151,9.115,2821,151,61.177,2772,151,151,0,456.035,457.645,4.533,456.035,457.645,4.533,6.410
ObjA-152,3.108,962,152,25.268,1170,152,152,0,113.326,468.917,1.660,113.326,468.917,1.660,5.915
ObjA-153,0.097,30,153,1.858,78,153,153,0,181.233,116.800,10.900,181.233,116.800,10.900,1.013
ObjA-154,0.048,15,154,1.149,50,154,154,0,73.533,439.667,0.333,73.533,439.667,0.333,0.553
ObjA-155,0.090,28,155,1.878,76,155,155,0,256.643,438.821,1.179,256.643,438.821,1.179,1.274
ObjA-156,7.991,2473,156,41.024,2232,156,156,0,250.056,474.558,1.920,250.056,474.558,1.920,6.007
ObjA-157,0.026,8,157,0.771,30,157,157,0,16.125,139.250,9.875,16.125,139.250,9.875,0.618
ObjA-158,0.013,4,158,0.335,16,158,158,0,151.500,446.500,0.000,151.500,446.500,0.000,0.147
ObjA-159,0.355,110,159,4.083,190,159,159,0,37.164,450.609,0.945,37.164,450.609,0.945,1.148
ObjA-160,0.097,30,160,2.095,100,160,160,0,70.600,469.733,0.233,70.600,469.733,0.233,1.143
ObjA-161,0.155,48,161,3.341,140,161,161,0,171.688,210.812,10.812,171.688,210.812,10.812,1.242
ObjA-162,1.467,454,162,16.071,698,162,162,0,28.322,477.749,6.784,28.322,477.749,6.784,4.232
ObjA-163,0.511,158,163,5.220,254,163,163,0,189.437,218.038,11.070,189.437,218.038,11.070,1.229
ObjA-164,0.452,140,164,5.201,256,164,164,0,351.379,221.614,11.279,351.379,221.614,11.279,1.747
ObjA-165,0.110,34,165,2.546,104,165,165,0,101.559,33.265,3.588,101.559,33.265,3.588,1.356
ObjA-166,0.136,42,166,2.457,92,166,166,0,123.071,30.881,4.143,123.071,30.881,4.143,1.812
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,292.000,33.000,1.000,292.000,33.000,1.000,0.000
ObjA-168,0.078,24,168,1.480,58,168,168,0,56.167,273.875,10.500,56.167,273.875,10.500,0.929
ObjA-169,0.026,8,169,0.752,32,169,169,0,358.500,61.875,1.375,358.500,61.875,1.375,0.379
ObjA-170,0.087,27,170,1.691,70,170,170,0,425.444,297.037,10.630,425.444,297.037,10.630,1.044
ObjA-171,0.187,58,171,2.677,120,171,171,0,176.897,409.172,10.862,176.897,409.172,10.862,1.198
ObjA-172,0.281,87,172,4.224,188,172,172,0,408.368,462.057,11.092,408.368,462.057,11.092,1.537
ObjA-173,0.323,100,173,3.872,178,173,173,0,61.710,474.890,11.040,61.710,474.890,11.040,1.138
ObjA-174,0.036,11,174,0.979,38,174,174,0,221.364,107.909,2.091,221.364,107.909,2.091,0.929
ObjA-175,0.103,32,175,1.863,86,175,175,0,369.656,39.812,11.562,369.656,39.812,11.562,0.895
ObjA-176,0.081,25,176,1.964,84,176,176,0,15.720,147.640,2.520,15.720,147.640,2.520,1.474
ObjA-177,1.305,404,177,12.075,724,177,177,0,85.854,78.200,11.609,85.854,78.200,11.609,3.806
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,343.000,70.000,10.000,343.000,70.000,10.000,0.000
ObjA-179,0.006,2,179,0.292,12,179,179,0,0.000,90.500,10.500,0.000,90.500,10.500,0.317
ObjA-180,1.496,463,180,14.174,624,180,180,0,205.879,174.156,3.436,205.879,174.156,3.436,2.733
ObjA-181,0.242,75,181,4.200,182,181,181,0,376.573,186.973,2.933,376.573,186.973,2.933,1.563
ObjA-182,0.052,16,182,1.128,48,182,182,0,106.125,143.125,11.438,106.125,143.125,11.438,0.635
ObjA-183,0.013,4,183,0.438,18,183,183,0,244.500,154.750,10.250,244.500,154.750,10.250,0.334
ObjA-184,0.045,14,184,1.128,48,184,184,0,255.643,220.000,1.714,255.643,220.000,1.714,0.737
ObjA-185,0.178,55,185,3.147,122,185,185,0,401.364,266.000,4.618,401.364,266.000,4.618,2.422
ObjA-186,0.252,78,186,4.366,186,186,186,0,71.154,307.769,2.462,71.154,307.769,2.462,1.468
ObjA-187,0.029,9,187,1.001,40,187,187,0,373.667,283.667,11.000,373.667,283.667,11.000,0.744
ObjA-188,0.116,36,188,2.026,86,188,188,0,38.750,286.944,11.000,38.750,286.944,11.000,0.737
ObjA-189,0.052,16,189,1.044,44,189,189,0,465.188,302.938,11.438,465.188,302.938,11.438,0.618
ObjA-190,0.388,120,190,5.649,256,190,190,0,373.558,414.367,11.183,373.558,414.367,11.183,2.263
ObjA-191,0.068,21,191,1.296,56,191,191,0,193.619,428.905,11.476,193.619,428.905,11.476,0.643
ObjA-192,0.006,2,192,0.230,10,192,192,0,145.000,439.500,10.000,145.000,439.500,10.000,0.104
ObjA-193,0.006,2,193,0.230,10,193,193,0,183.500,452.000,10.000,183.500,452.000,10.000,0.104
ObjA-194,0.036,11,194,0.900,42,194,194,0,298.364,4.636,11.818,298.364,4.636,11.818,0.445
ObjA-195,0.039,12,195,0.879,40,195,195,0,363.750,26.083,11.750,363.750,26.083,11.750,0.432
ObjA-196,0.029,9,196,0.752,32,196,196,0,309.333,90.778,11.667,309.333,90.778,11.667,0.379
ObjA-197,0.010,3,197,0.314,14,197,197,0,372.333,328.333,1.000,372.333,328.333,1.000,0.147
ObjA-198,0.029,9,198,0.773,34,198,198,0,263.444,135.444,11.778,263.444,135.444,11.778,0.379
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,184.000,388.000,1.000,184.000,388.000,1.000,0.000
ObjA-200,0.039,12,200,1.044,44,200,200,0,178.167,136.167,11.667,178.167,136.167,11.667,0.480
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,46.000,404.000,1.000,46.000,404.000,1.000,0.000
ObjA-202,0.591,183,202,8.563,432,202,202,0,444.836,160.000,11.656,444.836,160.000,11.656,3.393
ObjA-203,0.410,127,203,5.800,236,203,203,0,18.433,426.748,4.606,18.433,426.748,4.606,2.819
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,333.000,156.000,11.000,333.000,156.000,11.000,0.000
ObjA-205,0.010,3,205,0.354,14,205,205,0,418.333,3.000,2.333,418.333,3.000,2.333,0.317
ObjA-206,0.236,73,206,3.688,142,206,206,0,195.904,15.548,6.082,195.904,15.548,6.082,2.120
ObjA-207,0.013,4,207,0.584,24,207,207,0,217.250,166.000,11.750,217.250,166.000,11.750,0.317
ObjA-208,0.895,277,208,9.728,404,208,208,0,134.736,41.321,7.913,134.736,41.321,7.913,3.130
ObjA-209,0.023,7,209,0.627,28,209,209,0,253.286,177.857,11.857,253.286,177.857,11.857,0.365
ObjA-210,1.238,383,210,13.123,568,210,210,0,191.070,70.700,6.739,191.070,70.700,6.739,3.749
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,444.000,192.000,11.000,444.000,192.000,11.000,0.000
ObjA-212,0.019,6,212,0.544,24,212,212,0,160.167,209.667,11.833,160.167,209.667,11.833,0.334
ObjA-213,0.016,5,213,0.460,20,213,213,0,59.400,221.600,11.800,59.400,221.600,11.800,0.334
ObjA-214,0.084,26,214,1.319,62,214,214,0,252.769,236.308,11.577,252.769,236.308,11.577,0.523
ObjA-215,0.036,11,215,0.900,42,215,215,0,341.636,249.545,11.909,341.636,249.545,11.909,0.519
ObjA-216,0.006,2,216,0.271,10,216,216,0,81.000,112.000,2.500,81.000,112.000,2.500,0.300
ObjA-217,0.187,58,217,2.773,144,217,217,0,298.000,279.759,11.724,298.000,279.759,11.724,1.254
ObjA-218,0.006,2,218,0.292,12,218,218,0,190.500,359.500,11.500,190.500,359.500,11.500,0.334
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,192.000,362.000,11.000,192.000,362.000,11.000,0.000
ObjA-220,0.271,84,220,3.867,170,220,220,0,225.679,175.738,3.619,225.679,175.738,3.619,1.203
ObjA-221,0.233,72,221,3.741,162,221,221,0,398.972,196.514,3.333,398.972,196.514,3.333,1.174
ObjA-222,0.081,25,222,1.446,70,222,222,0,145.560,417.520,11.720,145.560,417.520,11.720,0.665
ObjA-223,0.039,12,223,0.836,36,223,223,0,27.167,428.917,11.583,27.167,428.917,11.583,0.420
ObjA-224,0.026,8,224,0.730,30,224,224,0,277.000,431.375,11.500,277.000,431.375,11.500,0.379
ObjA-225,0.042,13,225,0.920,40,225,225,0,24.538,235.462,2.769,24.538,235.462,2.769,0.618
ObjA-226,0.097,30,226,1.741,86,226,226,0,174.500,450.400,11.767,174.500,450.400,11.767,0.837
ObjA-227,0.084,26,227,1.734,74,227,227,0,212.500,238.538,3.577,212.500,238.538,3.577,1.059
ObjA-228,0.048,15,228,1.126,44,228,228,0,354.200,243.933,2.800,354.200,243.933,2.800,0.643
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,130.000,5.000,12.000,130.000,5.000,12.000,0.000
ObjA-230,0.776,240,230,8.777,380,230,230,0,425.762,250.742,9.454,425.762,250.742,9.454,3.536
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,422.000,78.000,12.000,422.000,78.000,12.000,0.000
ObjA-232,0.013,4,232,0.398,18,232,232,0,302.250,116.750,12.000,302.250,116.750,12.000,0.232
ObjA-233,0.006,2,233,0.230,10,233,233,0,381.000,118.500,12.000,381.000,118.500,12.000,0.104
ObjA-234,0.242,75,234,4.033,174,234,234,0,399.173,283.107,3.227,399.173,283.107,3.227,1.592
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,383.000,119.000,12.000,383.000,119.000,12.000,0.000
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,96.000,128.000,12.000,96.000,128.000,12.000,0.000
ObjA-237,0.071,22,237,1.283,70,237,237,0,434.727,134.682,12.000,434.727,134.682,12.000,0.734
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,310.000,137.000,12.000,310.000,137.000,12.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,436.000,142.000,12.000,436.000,142.000,12.000,0.000
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,479.000,149.000,12.000,479.000,149.000,12.000,0.000
ObjA-241,0.036,11,241,0.797,40,241,241,0,478.727,157.909,12.000,478.727,157.909,12.000,0.519
ObjA-242,0.019,6,242,0.503,24,242,242,0,35.167,200.167,12.000,35.167,200.167,12.000,0.232
ObjA-243,0.006,2,243,0.230,10,243,243,0,288.500,214.000,12.000,288.500,214.000,12.000,0.104
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,71.000,228.000,12.000,71.000,228.000,12.000,0.000
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,29.000,243.000,12.000,29.000,243.000,12.000,0.000
ObjA-246,0.010,3,246,0.314,14,246,246,0,337.667,243.333,12.000,337.667,243.333,12.000,0.147
ObjA-247,0.013,4,247,0.335,16,247,247,0,162.500,245.500,12.000,162.500,245.500,12.000,0.147
ObjA-248,0.006,2,248,0.230,10,248,248,0,28.000,268.500,12.000,28.000,268.500,12.000,0.104
ObjA-249,0.003,1,249,0.146,6,249,249,NaN,392.000,268.000,12.000,392.000,268.000,12.000,0.000
