Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-22,0.039,12,22,0.757,40,22,22,0,274.167,45.833,12.000,274.167,45.833,12.000,0.428
ObjA-23,0.643,199,23,7.227,342,23,23,0,360.849,11.734,1.467,360.849,11.734,1.467,2.269
ObjA-24,0.003,1,24,0.146,6,24,24,NaN,60.000,95.000,4.000,60.000,95.000,4.000,0.000
ObjA-25,0.010,3,25,0.314,14,25,25,0,439.333,5.667,0.000,439.333,5.667,0.000,0.147
ObjA-26,0.016,5,26,0.419,20,26,26,0,216.400,46.800,12.000,216.400,46.800,12.000,0.232
ObjA-27,0.003,1,27,0.146,6,27,27,NaN,53.000,9.000,0.000,53.000,9.000,0.000,0.000
ObjA-28,0.459,142,28,5.721,240,28,28,0,253.592,102.197,6.824,253.592,102.197,6.824,1.794
ObjA-29,0.259,80,29,3.472,156,29,29,0,397.650,9.213,1.750,397.650,9.213,1.750,1.492
ObjA-30,0.326,101,30,4.426,184,30,30,0,443.040,13.287,2.069,443.040,13.287,2.069,1.916
ObjA-31,0.013,4,31,0.541,20,31,31,0,453.500,108.500,4.500,453.500,108.500,4.500,0.334
ObjA-32,0.013,4,32,0.584,24,32,32,0,334.500,53.500,12.000,334.500,53.500,12.000,0.328
ObjA-33,0.016,5,33,0.419,20,33,33,0,37.600,58.200,12.000,37.600,58.200,12.000,0.232
ObjA-34,0.417,129,34,6.202,262,34,34,0,399.798,129.527,6.605,399.798,129.527,6.605,2.271
ObjA-35,0.003,1,35,0.146,6,35,35,NaN,111.000,69.000,12.000,111.000,69.000,12.000,0.000
ObjA-36,0.003,1,36,0.146,6,36,36,NaN,339.000,71.000,12.000,339.000,71.000,12.000,0.000
ObjA-37,0.142,44,37,2.318,98,37,37,0,165.955,22.523,1.864,165.955,22.523,1.864,1.099
ObjA-38,0.394,122,38,5.111,206,38,38,0,249.902,21.730,2.803,249.902,21.730,2.803,2.133
ObjA-39,0.533,165,39,8.281,368,39,39,0,173.388,14.958,4.364,173.388,14.958,4.364,3.851
ObjA-40,8.201,2538,40,73.779,3182,40,40,0,235.116,21.219,5.080,235.116,21.219,5.080,7.330
ObjA-41,4.123,1276,41,31.601,1342,41,41,0,472.123,37.844,5.242,472.123,37.844,5.242,5.409
ObjA-42,0.003,1,42,0.146,6,42,42,NaN,58.000,97.000,12.000,58.000,97.000,12.000,0.000
ObjA-43,0.019,6,43,0.503,24,43,43,0,14.833,101.667,12.000,14.833,101.667,12.000,0.232
ObjA-44,0.320,99,44,5.656,234,44,44,0,457.717,172.980,6.626,457.717,172.980,6.626,2.189
ObjA-45,0.019,6,45,0.503,24,45,45,0,93.167,103.833,12.000,93.167,103.833,12.000,0.232
ObjA-46,0.013,4,46,0.335,16,46,46,0,407.500,27.500,0.000,407.500,27.500,0.000,0.147
ObjA-47,0.039,12,47,0.881,44,47,47,0,44.833,104.333,12.000,44.833,104.333,12.000,0.726
ObjA-48,0.071,22,48,1.401,62,48,48,0,190.318,186.773,4.818,190.318,186.773,4.818,0.684
ObjA-49,0.010,3,49,0.314,14,49,49,0,8.333,107.667,12.000,8.333,107.667,12.000,0.147
ObjA-50,0.010,3,50,0.314,14,50,50,0,182.333,113.333,12.000,182.333,113.333,12.000,0.147
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,362.000,28.000,0.000,362.000,28.000,0.000,0.000
ObjA-52,0.074,23,52,1.607,66,52,52,0,219.348,198.130,5.870,219.348,198.130,5.870,0.975
ObjA-53,0.336,104,53,4.816,190,53,53,0,246.452,199.212,7.423,246.452,199.212,7.423,2.429
ObjA-54,0.010,3,54,0.314,14,54,54,0,131.333,117.333,12.000,131.333,117.333,12.000,0.147
ObjA-55,0.013,4,55,0.438,18,55,55,0,320.750,199.500,4.250,320.750,199.500,4.250,0.334
ObjA-56,0.036,11,56,1.044,44,56,56,0,120.364,227.091,4.545,120.364,227.091,4.545,0.730
ObjA-57,0.010,3,57,0.314,14,57,57,0,101.333,135.333,12.000,101.333,135.333,12.000,0.147
ObjA-58,0.078,24,58,1.710,68,58,58,0,144.917,227.250,5.667,144.917,227.250,5.667,1.218
ObjA-59,2.430,752,59,20.746,856,59,59,0,312.221,43.539,5.301,312.221,43.539,5.301,4.152
ObjA-60,0.003,1,60,0.146,6,60,60,NaN,81.000,148.000,12.000,81.000,148.000,12.000,0.000
ObjA-61,0.123,38,61,2.883,124,61,61,0,321.842,26.474,2.684,321.842,26.474,2.684,1.739
ObjA-62,0.019,6,62,0.503,24,62,62,0,415.500,148.667,12.000,415.500,148.667,12.000,0.311
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,35.000,162.000,12.000,35.000,162.000,12.000,0.000
ObjA-64,0.184,57,64,2.682,128,64,64,0,337.895,40.228,0.579,337.895,40.228,0.579,1.129
ObjA-65,0.042,13,65,0.840,44,65,65,0,234.154,172.231,12.000,234.154,172.231,12.000,0.464
ObjA-66,4.126,1277,66,36.892,1716,66,66,0,160.605,68.116,2.205,160.605,68.116,2.205,6.530
ObjA-67,0.016,5,67,0.481,22,67,67,0,143.000,173.400,12.000,143.000,173.400,12.000,0.232
ObjA-68,0.013,4,68,0.398,18,68,68,0,149.000,173.250,12.000,149.000,173.250,12.000,0.208
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,462.000,183.000,12.000,462.000,183.000,12.000,0.000
ObjA-70,0.016,5,70,0.419,20,70,70,0,105.400,185.200,12.000,105.400,185.200,12.000,0.232
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,108.000,301.000,4.000,108.000,301.000,4.000,0.000
ObjA-72,1.803,558,72,20.315,850,72,72,0,85.013,55.355,7.059,85.013,55.355,7.059,4.308
ObjA-73,0.042,13,73,0.903,46,73,73,0,478.538,191.231,12.000,478.538,191.231,12.000,0.559
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,326.000,305.000,4.000,326.000,305.000,4.000,0.000
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,324.000,306.000,4.000,324.000,306.000,4.000,0.000
ObjA-76,0.013,4,76,0.438,18,76,76,0,55.000,311.000,4.500,55.000,311.000,4.500,0.365
ObjA-77,0.197,61,77,3.561,168,77,77,0,104.754,56.164,0.754,104.754,56.164,0.754,1.810
ObjA-78,0.010,3,78,0.314,14,78,78,0,118.667,50.333,0.000,118.667,50.333,0.000,0.147
ObjA-79,0.281,87,79,3.860,158,79,79,0,431.057,50.287,2.448,431.057,50.287,2.448,1.850
ObjA-80,0.013,4,80,0.398,18,80,80,0,130.750,224.000,12.000,130.750,224.000,12.000,0.208
ObjA-81,0.039,12,81,1.149,50,81,81,0,284.750,50.083,1.250,284.750,50.083,1.250,0.668
ObjA-82,0.048,15,82,1.149,50,82,82,0,365.133,53.067,0.467,365.133,53.067,0.467,0.599
ObjA-83,0.013,4,83,0.398,18,83,83,0,443.750,53.250,0.000,443.750,53.250,0.000,0.232
ObjA-84,1.419,439,84,14.773,638,84,84,0,59.278,60.360,6.551,59.278,60.360,6.551,3.643
ObjA-85,0.084,26,85,1.485,66,85,85,0,155.808,340.154,4.692,155.808,340.154,4.692,0.643
ObjA-86,0.165,51,86,3.029,130,86,86,0,133.627,347.471,5.333,133.627,347.471,5.333,1.099
ObjA-87,0.029,9,87,0.692,34,87,87,0,381.778,238.889,12.000,381.778,238.889,12.000,0.464
ObjA-88,0.181,56,88,2.747,134,88,88,0,291.589,56.143,0.464,291.589,56.143,0.464,1.080
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,354.000,239.000,12.000,354.000,239.000,12.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,356.000,54.000,0.000,356.000,54.000,0.000,0.000
ObjA-91,2.650,820,91,19.213,846,91,91,0,138.104,54.802,6.710,138.104,54.802,6.710,4.198
ObjA-92,0.727,225,92,10.146,458,92,92,0,199.129,368.778,9.582,199.129,368.778,9.582,3.747
ObjA-93,5.173,1601,93,34.994,1570,93,93,0,194.642,57.483,7.538,194.642,57.483,7.538,5.131
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,485.000,243.000,12.000,485.000,243.000,12.000,0.000
ObjA-95,0.288,89,95,4.210,164,95,95,0,269.978,57.640,2.944,269.978,57.640,2.944,2.141
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,360.000,248.000,12.000,360.000,248.000,12.000,0.000
ObjA-97,0.010,3,97,0.314,14,97,97,0,452.000,56.000,0.000,452.000,56.000,0.000,0.208
ObjA-98,0.410,127,98,6.241,258,98,98,0,480.236,61.205,2.740,480.236,61.205,2.740,2.334
ObjA-99,0.023,7,99,0.524,26,99,99,0,416.286,251.857,12.000,416.286,251.857,12.000,0.294
ObjA-100,0.010,3,100,0.314,14,100,100,0,132.000,254.000,12.000,132.000,254.000,12.000,0.208
ObjA-101,0.026,8,101,0.546,28,101,101,0,443.500,57.500,0.000,443.500,57.500,0.000,0.328
ObjA-102,0.006,2,102,0.230,10,102,102,0,110.500,398.000,4.000,110.500,398.000,4.000,0.104
ObjA-103,0.152,47,103,2.577,122,103,103,0,431.213,60.574,0.553,431.213,60.574,0.553,1.115
ObjA-104,0.026,8,104,0.546,28,104,104,0,396.875,286.125,12.000,396.875,286.125,12.000,0.294
ObjA-105,0.006,2,105,0.230,10,105,105,0,428.000,287.500,12.000,428.000,287.500,12.000,0.104
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,138.000,288.000,12.000,138.000,288.000,12.000,0.000
ObjA-107,0.010,3,107,0.314,14,107,107,0,161.333,301.333,12.000,161.333,301.333,12.000,0.147
ObjA-108,0.271,84,108,3.970,172,108,108,0,263.381,63.310,1.976,263.381,63.310,1.976,1.637
ObjA-109,0.026,8,109,0.668,28,109,109,0,418.250,421.500,4.375,418.250,421.500,4.375,0.379
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,292.000,305.000,12.000,292.000,305.000,12.000,0.000
ObjA-111,928.107,287225,111,2997.038,147858,111,111,0,263.331,324.407,5.969,263.331,324.407,5.969,49.468
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,291.000,310.000,12.000,291.000,310.000,12.000,0.000
ObjA-113,0.171,53,113,4.241,182,113,113,0,364.811,63.849,2.811,364.811,63.849,2.811,2.070
ObjA-114,0.042,13,114,0.840,44,114,114,0,324.462,325.692,12.000,324.462,325.692,12.000,0.464
ObjA-115,0.178,55,115,2.428,112,115,115,0,25.273,69.364,0.673,25.273,69.364,0.673,0.852
ObjA-116,0.352,109,116,5.194,210,116,116,0,180.651,71.982,2.587,180.651,71.982,2.587,2.584
ObjA-117,0.055,17,117,1.090,52,117,117,0,236.882,74.000,0.235,236.882,74.000,0.235,0.523
ObjA-118,0.187,58,118,2.993,138,118,118,0,288.224,73.466,1.241,288.224,73.466,1.241,1.496
ObjA-119,0.226,70,119,3.429,152,119,119,0,471.829,75.014,1.100,471.829,75.014,1.100,1.138
ObjA-120,0.110,34,120,2.232,90,120,120,0,169.029,76.559,1.882,169.029,76.559,1.882,1.570
ObjA-121,0.078,24,121,1.772,70,121,121,0,31.208,465.167,5.542,31.208,465.167,5.542,1.013
ObjA-122,0.026,8,122,0.668,28,122,122,0,199.375,76.750,0.500,199.375,76.750,0.500,0.379
ObjA-123,0.013,4,123,0.335,16,123,123,0,161.500,346.500,12.000,161.500,346.500,12.000,0.147
ObjA-124,0.006,2,124,0.292,12,124,124,0,152.500,483.500,4.500,152.500,483.500,4.500,0.334
ObjA-125,0.016,5,125,0.563,22,125,125,0,113.200,487.200,4.400,113.200,487.200,4.400,0.379
ObjA-126,11.998,3713,126,64.472,2972,126,126,0,466.058,96.338,7.008,466.058,96.338,7.008,5.460
ObjA-127,1.780,551,127,19.249,838,127,127,0,93.993,72.535,7.679,93.993,72.535,7.679,4.457
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,351.000,362.000,12.000,351.000,362.000,12.000,0.000
ObjA-129,0.187,58,129,3.149,126,129,129,0,212.897,82.724,2.138,212.897,82.724,2.138,1.617
ObjA-130,0.010,3,130,0.314,14,130,130,0,275.333,367.333,12.000,275.333,367.333,12.000,0.147
ObjA-131,0.527,163,131,6.724,284,131,131,0,142.123,3.485,9.190,142.123,3.485,9.190,2.520
ObjA-132,0.010,3,132,0.314,14,132,132,0,111.667,380.333,12.000,111.667,380.333,12.000,0.147
ObjA-133,1.477,457,133,14.589,636,133,133,0,382.199,94.849,3.768,382.199,94.849,3.768,3.766
ObjA-134,0.010,3,134,0.314,14,134,134,0,18.333,385.333,12.000,18.333,385.333,12.000,0.147
ObjA-135,0.229,71,135,4.900,194,135,135,0,218.915,84.169,7.169,218.915,84.169,7.169,3.659
ObjA-136,0.006,2,136,0.230,10,136,136,0,394.000,385.500,12.000,394.000,385.500,12.000,0.104
ObjA-137,0.498,154,137,6.042,266,137,137,0,305.682,20.935,10.058,305.682,20.935,10.058,2.498
ObjA-138,0.200,62,138,3.566,142,138,138,0,482.000,86.516,2.516,482.000,86.516,2.516,1.907
ObjA-139,0.191,59,139,3.573,154,139,139,0,264.068,97.356,1.932,264.068,97.356,1.932,1.930
ObjA-140,0.103,32,140,2.759,120,140,140,0,252.219,93.062,1.812,252.219,93.062,1.812,1.587
ObjA-141,0.090,28,141,1.921,80,141,141,0,219.500,38.679,6.679,219.500,38.679,6.679,0.952
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,130.000,420.000,12.000,130.000,420.000,12.000,0.000
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,482.000,97.000,0.000,482.000,97.000,0.000,0.000
ObjA-144,0.026,8,144,0.730,30,144,144,0,245.875,47.500,5.875,245.875,47.500,5.875,0.609
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,482.000,99.000,0.000,482.000,99.000,0.000,0.000
ObjA-146,0.036,11,146,0.917,36,146,146,0,250.091,47.364,6.182,250.091,47.364,6.182,0.618
ObjA-147,1.011,313,147,10.345,450,147,147,0,303.323,103.313,3.335,303.323,103.313,3.335,3.025
ObjA-148,0.039,12,148,0.898,38,148,148,0,166.833,50.167,5.750,166.833,50.167,5.750,0.618
ObjA-149,0.029,9,149,0.857,38,149,149,0,38.444,103.111,0.111,38.444,103.111,0.111,0.519
ObjA-150,0.023,7,150,0.524,26,150,150,0,444.000,438.286,12.000,444.000,438.286,12.000,0.232
ObjA-151,1.063,329,151,10.362,478,151,151,0,80.164,103.280,2.623,80.164,103.280,2.623,2.844
ObjA-152,0.013,4,152,0.398,18,152,152,0,310.250,441.000,12.000,310.250,441.000,12.000,0.208
ObjA-153,0.517,160,153,5.230,236,153,153,0,421.012,111.606,1.575,421.012,111.606,1.575,1.587
ObjA-154,0.013,4,154,0.398,18,154,154,0,395.500,111.000,0.000,395.500,111.000,0.000,0.232
ObjA-155,0.776,240,155,11.150,468,155,155,0,69.075,120.596,2.712,69.075,120.596,2.712,2.761
ObjA-156,0.769,238,156,7.213,318,156,156,0,354.996,124.660,2.151,354.996,124.660,2.151,2.039
ObjA-157,0.006,2,157,0.271,10,157,157,0,227.000,69.000,5.500,227.000,69.000,5.500,0.300
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,164.000,455.000,12.000,164.000,455.000,12.000,0.000
ObjA-159,1.990,616,159,16.222,678,159,159,0,463.291,124.596,6.943,463.291,124.596,6.943,3.986
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,126.000,124.000,0.000,126.000,124.000,0.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,347.000,457.000,12.000,347.000,457.000,12.000,0.000
ObjA-162,1.325,410,162,14.088,616,162,162,0,143.166,135.085,3.271,143.166,135.085,3.271,3.879
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,225.000,463.000,12.000,225.000,463.000,12.000,0.000
ObjA-164,0.837,259,164,10.274,432,164,164,0,289.328,130.409,5.440,289.328,130.409,5.440,3.815
ObjA-165,0.006,2,165,0.230,10,165,165,0,451.500,465.000,12.000,451.500,465.000,12.000,0.104
ObjA-166,0.019,6,166,0.441,22,166,166,0,22.000,130.500,0.000,22.000,130.500,0.000,0.232
ObjA-167,5.907,1828,167,50.042,2192,167,167,0,17.787,141.247,4.014,17.787,141.247,4.014,6.202
ObjA-168,3.454,1069,168,30.453,1364,168,168,0,245.148,137.451,2.857,245.148,137.451,2.857,3.861
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,198.000,78.000,5.000,198.000,78.000,5.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,410.000,481.000,12.000,410.000,481.000,12.000,0.000
ObjA-171,0.029,9,171,0.754,36,171,171,0,335.000,133.222,0.000,335.000,133.222,0.000,0.428
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,14.000,482.000,12.000,14.000,482.000,12.000,0.000
ObjA-173,0.081,25,173,1.590,72,173,173,0,483.280,132.360,0.640,483.280,132.360,0.640,0.668
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,241.000,86.000,5.000,241.000,86.000,5.000,0.000
ObjA-175,1.412,437,175,14.351,716,175,175,0,49.208,139.297,1.108,49.208,139.297,1.108,3.081
ObjA-176,0.029,9,176,0.630,32,176,176,0,400.667,490.000,12.000,400.667,490.000,12.000,0.374
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,264.000,491.000,12.000,264.000,491.000,12.000,0.000
ObjA-178,0.704,218,178,8.063,344,178,178,0,238.422,115.844,7.257,238.422,115.844,7.257,2.201
ObjA-179,1.939,600,179,23.784,1104,179,179,0,76.718,131.290,6.450,76.718,131.290,6.450,6.476
ObjA-180,0.006,2,180,0.230,10,180,180,0,469.000,117.500,5.000,469.000,117.500,5.000,0.104
ObjA-181,0.520,161,181,6.755,302,181,181,0,479.143,140.441,10.391,479.143,140.441,10.391,2.587
ObjA-182,0.058,18,182,1.523,62,182,182,0,428.389,148.667,6.667,428.389,148.667,6.667,1.312
ObjA-183,0.304,94,183,4.564,212,183,183,0,350.319,142.840,1.160,350.319,142.840,1.160,1.704
ObjA-184,0.236,73,184,4.802,200,184,184,0,196.699,150.685,10.151,196.699,150.685,10.151,2.496
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,378.000,139.000,0.000,378.000,139.000,0.000,0.000
ObjA-186,1.858,575,186,15.086,754,186,186,0,397.866,143.263,1.515,397.866,143.263,1.515,3.184
ObjA-187,0.006,2,187,0.292,12,187,187,0,482.000,176.500,5.500,482.000,176.500,5.500,0.317
ObjA-188,0.682,211,188,8.343,370,188,188,0,194.716,174.275,10.114,194.716,174.275,10.114,3.018
ObjA-189,0.178,55,189,2.737,118,189,189,0,235.509,186.800,6.036,235.509,186.800,6.036,1.059
ObjA-190,0.006,2,190,0.292,12,190,190,0,114.500,148.000,0.500,114.500,148.000,0.500,0.317
ObjA-191,0.023,7,191,0.771,30,191,191,0,149.000,221.286,6.143,149.000,221.286,6.143,0.609
ObjA-192,12.848,3976,192,88.206,3924,192,192,0,196.697,159.381,6.073,196.697,159.381,6.073,9.391
ObjA-193,0.136,42,193,2.586,104,193,193,0,415.024,224.500,7.405,415.024,224.500,7.405,1.916
ObjA-194,0.036,11,194,0.735,38,194,194,0,324.636,150.545,0.000,324.636,150.545,0.000,0.328
ObjA-195,0.090,28,195,1.736,78,195,195,0,478.464,153.071,0.607,478.464,153.071,0.607,1.044
ObjA-196,0.785,243,196,9.598,392,196,196,0,342.132,159.794,5.889,342.132,159.794,5.889,3.838
ObjA-197,0.013,4,197,0.398,18,197,197,0,120.750,154.000,0.000,120.750,154.000,0.000,0.208
ObjA-198,0.304,94,198,4.883,200,198,198,0,445.043,292.532,9.074,445.043,292.532,9.074,2.342
ObjA-199,0.591,183,199,8.145,344,199,199,0,401.142,156.257,8.213,401.142,156.257,8.213,3.742
ObjA-200,0.252,78,200,4.234,170,200,200,0,424.974,158.769,2.628,424.974,158.769,2.628,2.788
ObjA-201,0.588,182,201,7.304,300,201,201,0,39.038,160.995,3.841,39.038,160.995,3.841,3.102
ObjA-202,1.693,524,202,14.912,632,202,202,0,318.313,162.143,5.847,318.313,162.143,5.847,4.106
ObjA-203,0.029,9,203,0.793,32,203,203,0,126.444,322.667,5.667,126.444,322.667,5.667,0.643
ObjA-204,0.601,186,204,6.842,310,204,204,0,392.344,164.973,2.403,392.344,164.973,2.403,2.211
ObjA-205,0.100,31,205,1.655,78,205,205,0,472.677,166.806,0.419,472.677,166.806,0.419,0.744
ObjA-206,0.847,262,206,10.496,430,206,206,0,245.492,168.244,5.137,245.492,168.244,5.137,3.811
ObjA-207,0.036,11,207,0.876,36,207,207,0,364.000,390.455,6.455,364.000,390.455,6.455,0.618
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,176.000,395.000,5.000,176.000,395.000,5.000,0.000
ObjA-209,0.588,182,209,6.832,328,209,209,0,109.808,174.934,0.813,109.808,174.934,0.813,1.672
ObjA-210,0.006,2,210,0.230,10,210,210,0,78.000,406.500,5.000,78.000,406.500,5.000,0.104
ObjA-211,0.811,251,211,10.654,456,211,211,0,461.359,408.422,9.454,461.359,408.422,9.454,2.496
ObjA-212,8.030,2485,212,50.755,2296,212,212,0,77.113,174.124,6.543,77.113,174.124,6.543,5.907
ObjA-213,0.010,3,213,0.314,14,213,213,0,321.333,170.667,0.000,321.333,170.667,0.000,0.147
ObjA-214,0.010,3,214,0.314,14,214,214,0,437.667,173.667,0.000,437.667,173.667,0.000,0.147
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,423.000,416.000,5.000,423.000,416.000,5.000,0.000
ObjA-216,0.039,12,216,0.960,40,216,216,0,136.833,424.667,5.833,136.833,424.667,5.833,0.643
ObjA-217,0.006,2,217,0.230,10,217,217,0,291.500,440.000,5.000,291.500,440.000,5.000,0.104
ObjA-218,0.016,5,218,0.501,20,218,218,0,296.600,461.200,5.400,296.600,461.200,5.400,0.334
ObjA-219,18.654,5773,219,107.989,5288,219,219,0,12.335,203.912,3.782,12.335,203.912,3.782,14.525
ObjA-220,0.016,5,220,0.501,20,220,220,0,347.800,463.600,5.400,347.800,463.600,5.400,0.334
ObjA-221,0.023,7,221,0.627,28,221,221,0,270.286,177.714,0.143,270.286,177.714,0.143,0.379
ObjA-222,0.039,12,222,0.979,38,222,222,0,484.667,178.167,0.833,484.667,178.167,0.833,0.635
ObjA-223,0.620,192,223,6.480,284,223,223,0,91.042,181.625,1.568,91.042,181.625,1.568,1.742
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,207.000,179.000,0.000,207.000,179.000,0.000,0.000
ObjA-225,0.068,21,225,1.377,56,225,225,0,335.333,474.952,6.619,335.333,474.952,6.619,0.947
ObjA-226,13.277,4109,226,58.920,2778,226,226,0,363.748,182.193,6.686,363.748,182.193,6.686,5.877
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,174.000,181.000,0.000,174.000,181.000,0.000,0.000
ObjA-228,0.006,2,228,0.230,10,228,228,0,399.500,2.000,6.000,399.500,2.000,6.000,0.104
ObjA-229,0.006,2,229,0.271,10,229,229,0,44.000,21.000,6.500,44.000,21.000,6.500,0.300
ObjA-230,0.139,43,230,2.953,138,230,230,0,180.605,184.767,0.953,180.605,184.767,0.953,1.736
ObjA-231,0.078,24,231,1.607,66,231,231,0,233.417,42.417,7.583,233.417,42.417,7.583,0.912
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,343.000,184.000,0.000,343.000,184.000,0.000,0.000
ObjA-233,0.039,12,233,0.960,40,233,233,0,241.000,45.917,7.333,241.000,45.917,7.333,0.618
ObjA-234,0.462,143,234,5.982,268,234,234,0,111.839,188.853,1.776,111.839,188.853,1.776,1.896
ObjA-235,0.126,39,235,2.960,116,235,235,0,0.462,45.538,9.333,0.462,45.538,9.333,2.088
ObjA-236,0.297,92,236,4.196,174,236,236,0,326.522,51.446,9.793,326.522,51.446,9.793,1.944
ObjA-237,0.265,82,237,4.153,170,237,237,0,346.195,52.671,8.549,346.195,52.671,8.549,1.680
ObjA-238,0.074,23,238,1.214,56,238,238,0,229.522,190.913,0.435,229.522,190.913,0.435,0.480
ObjA-239,0.333,103,239,4.305,222,239,239,0,186.039,200.515,0.398,186.039,200.515,0.398,1.581
ObjA-240,0.281,87,240,3.925,164,240,240,0,469.644,198.264,1.908,469.644,198.264,1.908,1.627
ObjA-241,0.006,2,241,0.230,10,241,241,0,196.000,79.500,6.000,196.000,79.500,6.000,0.104
ObjA-242,0.010,3,242,0.417,16,242,242,0,194.667,82.000,7.000,194.667,82.000,7.000,0.609
ObjA-243,0.265,82,243,3.528,146,243,243,0,84.512,202.207,1.561,84.512,202.207,1.561,1.278
ObjA-244,0.187,58,244,3.633,152,244,244,0,199.103,88.328,8.603,199.103,88.328,8.603,1.815
ObjA-245,0.045,14,245,1.188,46,245,245,0,242.000,204.286,1.786,242.000,204.286,1.786,0.947
ObjA-246,0.084,26,246,1.533,78,246,246,0,107.577,209.308,0.154,107.577,209.308,0.154,0.756
ObjA-247,0.291,90,247,4.548,184,247,247,0,448.689,90.900,8.711,448.689,90.900,8.711,1.670
ObjA-248,0.333,103,248,5.324,222,248,248,0,214.631,213.049,2.990,214.631,213.049,2.990,2.627
ObjA-249,0.003,1,249,0.146,6,249,249,NaN,451.000,213.000,0.000,451.000,213.000,0.000,0.000
