Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-24,0.016,5,24,0.522,22,24,24,0,146.200,346.800,11.800,146.200,346.800,11.800,0.334
ObjA-25,0.084,26,25,1.607,66,25,25,0,293.885,130.000,5.231,293.885,130.000,5.231,0.952
ObjA-26,0.973,301,26,10.329,422,26,26,0,445.429,22.764,6.106,445.429,22.764,6.106,3.922
ObjA-27,0.052,16,27,1.068,50,27,27,0,150.000,378.688,11.750,150.000,378.688,11.750,0.523
ObjA-28,0.090,28,28,2.002,80,28,28,0,36.571,182.536,5.893,36.571,182.536,5.893,1.287
ObjA-29,0.149,46,29,3.149,126,29,29,0,89.674,219.630,7.870,89.674,219.630,7.870,2.499
ObjA-30,0.006,2,30,0.271,10,30,30,0,375.000,413.000,11.500,375.000,413.000,11.500,0.300
ObjA-31,0.090,28,31,1.794,72,31,31,0,31.321,218.071,6.179,31.321,218.071,6.179,1.244
ObjA-32,0.226,70,32,3.839,156,32,32,0,9.029,218.371,6.714,9.029,218.371,6.714,1.916
ObjA-33,0.042,13,33,0.941,42,33,33,0,282.462,420.615,11.692,282.462,420.615,11.692,0.379
ObjA-34,2.643,818,34,21.068,954,34,34,0,401.663,41.564,6.419,401.663,41.564,6.419,5.198
ObjA-35,0.100,31,35,1.698,82,35,35,0,2.806,436.323,11.677,2.806,436.323,11.677,0.722
ObjA-36,0.045,14,36,0.963,44,36,36,0,244.286,437.500,11.714,244.286,437.500,11.714,0.440
ObjA-37,1.031,319,37,9.912,440,37,37,0,124.702,252.492,8.103,124.702,252.492,8.103,3.043
ObjA-38,0.061,19,38,1.130,52,38,38,0,220.895,439.053,11.632,220.895,439.053,11.632,0.480
ObjA-39,0.006,2,39,0.230,10,39,39,0,161.000,268.500,4.000,161.000,268.500,4.000,0.104
ObjA-40,476.702,147527,40,1416.443,70854,40,40,0,252.980,263.495,6.160,252.980,263.495,6.160,43.045
ObjA-41,0.010,3,41,0.438,18,41,41,0,309.000,468.667,11.333,309.000,468.667,11.333,0.379
ObjA-42,0.090,28,42,1.466,68,42,42,0,277.964,477.607,11.536,277.964,477.607,11.536,0.634
ObjA-43,0.013,4,43,0.438,18,43,43,0,186.250,484.250,11.250,186.250,484.250,11.250,0.317
ObjA-44,0.023,7,44,0.606,26,44,44,0,127.286,485.714,11.714,127.286,485.714,11.714,0.365
ObjA-45,0.026,8,45,0.752,32,45,45,0,100.250,489.000,11.625,100.250,489.000,11.625,0.445
ObjA-46,0.123,38,46,2.086,84,46,46,0,16.395,64.316,1.211,16.395,64.316,1.211,1.244
ObjA-47,0.016,5,47,0.522,22,47,47,0,207.200,354.000,4.200,207.200,354.000,4.200,0.317
ObjA-48,0.023,7,48,0.524,26,48,48,0,388.000,1.000,12.000,388.000,1.000,12.000,0.294
ObjA-49,0.003,1,49,0.146,6,49,49,NaN,27.000,10.000,12.000,27.000,10.000,12.000,0.000
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,27.000,12.000,12.000,27.000,12.000,12.000,0.000
ObjA-51,0.136,42,51,2.361,102,51,51,0,469.429,76.643,1.214,469.429,76.643,1.214,1.138
ObjA-52,0.036,11,52,0.795,36,52,52,0,114.182,83.273,0.273,114.182,83.273,0.273,0.379
ObjA-53,0.026,8,53,0.670,32,53,53,0,196.750,43.125,12.000,196.750,43.125,12.000,0.428
ObjA-54,0.074,23,54,1.688,66,54,54,0,187.565,84.609,1.913,187.565,84.609,1.913,1.244
ObjA-55,2.375,735,55,18.377,776,55,55,0,419.446,101.563,6.121,419.446,101.563,6.121,4.354
ObjA-56,0.010,3,56,0.314,14,56,56,0,80.333,44.667,12.000,80.333,44.667,12.000,0.147
ObjA-57,0.010,3,57,0.314,14,57,57,0,248.333,44.667,12.000,248.333,44.667,12.000,0.147
ObjA-58,0.895,277,58,11.116,480,58,58,0,138.162,90.108,8.365,138.162,90.108,8.365,4.354
ObjA-59,0.226,70,59,4.591,188,59,59,0,148.443,394.229,7.600,148.443,394.229,7.600,2.516
ObjA-60,0.026,8,60,0.793,32,60,60,0,156.875,401.500,4.875,156.875,401.500,4.875,0.643
ObjA-61,0.281,87,61,4.248,160,61,61,0,463.655,98.034,3.621,463.655,98.034,3.621,2.438
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,121.000,407.000,4.000,121.000,407.000,4.000,0.000
ObjA-63,0.191,59,63,3.779,158,63,63,0,179.068,98.475,3.797,179.068,98.475,3.797,2.296
ObjA-64,0.110,34,64,2.232,90,64,64,0,371.676,417.324,6.324,371.676,417.324,6.324,1.535
ObjA-65,0.006,2,65,0.230,10,65,65,0,106.000,79.500,12.000,106.000,79.500,12.000,0.104
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,205.000,101.000,0.000,205.000,101.000,0.000,0.000
ObjA-67,5.248,1624,67,39.680,1816,67,67,0,108.275,116.451,4.769,108.275,116.451,4.769,6.218
ObjA-68,0.029,9,68,0.752,32,68,68,0,162.556,442.556,4.444,162.556,442.556,4.444,0.445
ObjA-69,0.023,7,69,0.649,30,69,69,0,166.143,140.000,12.000,166.143,140.000,12.000,0.428
ObjA-70,0.737,228,70,10.187,424,70,70,0,477.325,102.614,7.276,477.325,102.614,7.276,3.971
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,342.000,140.000,12.000,342.000,140.000,12.000,0.000
ObjA-72,0.142,44,72,2.196,98,72,72,0,404.977,112.114,0.682,404.977,112.114,0.682,0.852
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,454.000,177.000,12.000,454.000,177.000,12.000,0.000
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,362.000,117.000,0.000,362.000,117.000,0.000,0.000
ObjA-75,0.016,5,75,0.501,20,75,75,0,382.600,122.800,0.400,382.600,122.800,0.400,0.334
ObjA-76,0.436,135,76,5.501,246,76,76,0,123.067,128.030,2.067,123.067,128.030,2.067,2.287
ObjA-77,0.013,4,77,0.335,16,77,77,0,191.500,196.500,12.000,191.500,196.500,12.000,0.147
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,111.000,197.000,12.000,111.000,197.000,12.000,0.000
ObjA-79,0.058,18,79,1.315,54,79,79,0,422.111,137.944,0.833,422.111,137.944,0.833,0.744
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,179.000,231.000,12.000,179.000,231.000,12.000,0.000
ObjA-81,5.887,1822,81,41.019,1842,81,81,0,277.075,142.192,5.544,277.075,142.192,5.544,6.478
ObjA-82,0.381,118,82,4.509,188,82,82,0,118.788,142.508,1.907,118.788,142.508,1.907,1.637
ObjA-83,0.546,169,83,6.578,278,83,83,0,293.728,140.485,3.124,293.728,140.485,3.124,2.025
ObjA-84,0.443,137,84,5.707,250,84,84,0,288.496,8.759,6.942,288.496,8.759,6.942,1.778
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,131.000,252.000,12.000,131.000,252.000,12.000,0.000
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,75.000,145.000,0.000,75.000,145.000,0.000,0.000
ObjA-87,0.388,120,87,5.747,250,87,87,0,311.992,7.892,7.017,311.992,7.892,7.017,2.207
ObjA-88,0.026,8,88,0.814,34,88,88,0,464.875,21.000,5.750,464.875,21.000,5.750,0.445
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,362.000,281.000,12.000,362.000,281.000,12.000,0.000
ObjA-90,0.006,2,90,0.230,10,90,90,0,181.000,148.500,0.000,181.000,148.500,0.000,0.104
ObjA-91,0.048,15,91,1.070,54,91,91,0,91.867,289.267,12.000,91.867,289.267,12.000,0.748
ObjA-92,0.045,14,92,1.128,48,92,92,0,258.429,37.929,5.786,258.429,37.929,5.786,0.707
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,70.000,302.000,12.000,70.000,302.000,12.000,0.000
ObjA-94,0.010,3,94,0.314,14,94,94,0,472.333,323.333,12.000,472.333,323.333,12.000,0.147
ObjA-95,0.110,34,95,2.275,94,95,95,0,405.588,79.647,7.088,405.588,79.647,7.088,1.344
ObjA-96,0.006,2,96,0.230,10,96,96,0,310.000,332.500,12.000,310.000,332.500,12.000,0.104
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,12.000,353.000,12.000,12.000,353.000,12.000,0.000
ObjA-98,0.029,9,98,0.773,34,98,98,0,362.111,128.333,6.000,362.111,128.333,6.000,0.609
ObjA-99,0.065,20,99,1.379,60,99,99,0,72.300,131.050,6.100,72.300,131.050,6.100,0.800
ObjA-100,0.016,5,100,0.419,20,100,100,0,216.200,362.400,12.000,216.200,362.400,12.000,0.232
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,415.000,362.000,12.000,415.000,362.000,12.000,0.000
ObjA-102,0.281,87,102,3.841,160,102,102,0,335.046,134.356,7.954,335.046,134.356,7.954,1.601
ObjA-103,0.010,3,103,0.314,14,103,103,0,64.333,364.333,12.000,64.333,364.333,12.000,0.147
ObjA-104,0.006,2,104,0.292,12,104,104,0,156.500,377.500,12.000,156.500,377.500,12.000,0.147
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,149.000,383.000,12.000,149.000,383.000,12.000,0.000
ObjA-106,0.013,4,106,0.335,16,106,106,0,146.500,389.500,12.000,146.500,389.500,12.000,0.147
ObjA-107,0.010,3,107,0.354,14,107,107,0,293.667,163.000,0.333,293.667,163.000,0.333,0.317
ObjA-108,0.078,24,108,2.026,86,108,108,0,417.083,161.458,2.792,417.083,161.458,2.792,1.718
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,107.000,485.000,12.000,107.000,485.000,12.000,0.000
ObjA-110,0.013,4,110,0.335,16,110,110,0,426.500,165.500,0.000,426.500,165.500,0.000,0.147
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,443.000,168.000,0.000,443.000,168.000,0.000,0.000
ObjA-112,0.055,17,112,1.482,62,112,112,0,290.765,263.353,6.353,290.765,263.353,6.353,1.039
ObjA-113,2.336,723,113,15.494,618,113,113,0,466.994,171.978,5.957,466.994,171.978,5.957,3.760
ObjA-114,0.045,14,114,0.982,42,114,114,0,370.214,286.643,5.500,370.214,286.643,5.500,0.445
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,295.000,172.000,0.000,295.000,172.000,0.000,0.000
ObjA-116,0.162,50,116,2.649,106,116,116,0,215.360,177.420,1.640,215.360,177.420,1.640,1.570
ObjA-117,0.042,13,117,0.960,40,117,117,0,112.154,343.538,6.308,112.154,343.538,6.308,0.643
ObjA-118,0.336,104,118,4.174,172,118,118,0,96.038,191.596,1.971,96.038,191.596,1.971,1.676
ObjA-119,0.517,160,119,6.116,254,119,119,0,130.431,363.387,8.956,130.431,363.387,8.956,2.444
ObjA-120,2.682,830,120,20.113,888,120,120,0,29.077,188.946,6.935,29.077,188.946,6.935,4.557
ObjA-121,1.024,317,121,11.291,466,121,121,0,176.729,196.325,2.221,176.729,196.325,2.221,2.329
ObjA-122,6.256,1936,122,46.807,2024,122,122,0,410.496,205.286,5.828,410.496,205.286,5.828,5.765
ObjA-123,0.485,150,123,5.086,234,123,123,0,312.273,212.933,1.293,312.273,212.933,1.293,1.600
ObjA-124,0.139,43,124,2.438,94,124,124,0,201.326,411.163,7.814,201.326,411.163,7.814,1.507
ObjA-125,0.123,38,125,3.173,132,125,125,0,108.211,206.711,1.974,108.211,206.711,1.974,2.498
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,97.000,211.000,0.000,97.000,211.000,0.000,0.000
ObjA-127,0.061,19,127,1.296,56,127,127,0,201.105,212.211,0.421,201.105,212.211,0.421,0.659
ObjA-128,0.469,145,128,5.745,246,128,128,0,4.531,423.145,9.524,4.531,423.145,9.524,2.342
ObjA-129,7.568,2342,129,54.726,2468,129,129,0,464.760,216.381,5.880,464.760,216.381,5.880,6.431
ObjA-130,0.032,10,130,0.793,32,130,130,0,37.500,215.400,0.600,37.500,215.400,0.600,0.643
ObjA-131,0.058,18,131,1.545,64,131,131,0,150.667,433.444,6.722,150.667,433.444,6.722,1.114
ObjA-132,2.003,620,132,16.311,690,132,132,0,140.352,220.685,7.153,140.352,220.685,7.153,4.259
ObjA-133,0.068,21,133,1.336,56,133,133,0,195.762,444.238,6.238,195.762,444.238,6.238,0.643
ObjA-134,0.048,15,134,1.231,50,134,134,0,113.333,217.467,2.400,113.333,217.467,2.400,1.222
ObjA-135,0.071,22,135,1.296,56,135,135,0,8.909,222.500,0.545,8.909,222.500,0.545,0.643
ObjA-136,0.908,281,136,9.361,370,136,136,0,21.569,227.811,4.491,21.569,227.811,4.491,3.686
ObjA-137,0.032,10,137,0.836,36,137,137,0,287.900,31.700,6.500,287.900,31.700,6.500,0.432
ObjA-138,0.310,96,138,3.558,164,138,138,0,300.615,235.344,0.927,300.615,235.344,0.927,1.085
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,181.000,235.000,0.000,181.000,235.000,0.000,0.000
ObjA-140,0.549,170,140,6.411,270,140,140,0,322.606,49.894,9.471,322.606,49.894,9.471,2.191
ObjA-141,0.601,186,141,7.903,314,141,141,0,63.989,247.333,6.833,63.989,247.333,6.833,3.752
ObjA-142,0.013,4,142,0.438,18,142,142,0,202.750,52.750,6.500,202.750,52.750,6.500,0.334
ObjA-143,0.061,19,143,1.499,56,143,143,0,442.684,241.211,2.474,442.684,241.211,2.474,1.514
ObjA-144,8.356,2586,144,66.481,3306,144,144,0,167.864,252.133,1.998,167.864,252.133,1.998,8.128
ObjA-145,0.543,168,145,5.803,240,145,145,0,370.494,113.137,9.881,370.494,113.137,9.881,2.039
ObjA-146,0.055,17,146,1.461,60,146,146,0,355.118,129.706,8.765,355.118,129.706,8.765,1.356
ObjA-147,0.132,41,147,2.922,120,147,147,0,117.927,245.854,2.780,117.927,245.854,2.780,1.654
ObjA-148,4.036,1249,148,21.369,876,148,148,0,83.617,250.991,6.817,83.617,250.991,6.817,3.895
ObjA-149,0.065,20,149,1.418,56,149,149,0,387.800,251.000,1.350,387.800,251.000,1.350,0.947
ObjA-150,0.456,141,150,6.852,258,150,150,0,54.064,250.823,6.213,54.064,250.823,6.213,3.637
ObjA-151,0.013,4,151,0.438,18,151,151,0,184.750,181.750,6.500,184.750,181.750,6.500,0.334
ObjA-152,0.010,3,152,0.314,14,152,152,0,425.000,252.000,0.000,425.000,252.000,0.000,0.208
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,63.000,252.000,0.000,63.000,252.000,0.000,0.000
ObjA-154,0.530,164,154,5.783,242,154,154,0,144.098,236.043,9.055,144.098,236.043,9.055,2.007
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,182.000,243.000,6.000,182.000,243.000,6.000,0.000
ObjA-156,0.045,14,156,1.188,46,156,156,0,343.500,244.929,7.786,343.500,244.929,7.786,1.222
ObjA-157,0.042,13,157,1.063,42,157,157,0,347.846,263.077,0.692,347.846,263.077,0.692,0.635
ObjA-158,0.048,15,158,1.190,50,158,158,0,3.000,264.133,0.600,3.000,264.133,0.600,0.668
ObjA-159,0.090,28,159,1.482,62,159,159,0,97.464,265.107,1.036,97.464,265.107,1.036,0.707
ObjA-160,0.336,104,160,4.485,182,160,160,0,401.548,285.663,9.587,401.548,285.663,9.587,1.885
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,438.000,298.000,6.000,438.000,298.000,6.000,0.000
ObjA-162,0.701,217,162,10.487,448,162,162,0,360.880,254.171,6.668,360.880,254.171,6.668,4.515
ObjA-163,0.381,118,163,4.507,184,163,163,0,409.814,303.619,10.017,409.814,303.619,10.017,1.873
ObjA-164,0.123,38,164,2.172,92,164,164,0,164.158,273.211,1.079,164.158,273.211,1.079,1.059
ObjA-165,0.013,4,165,0.460,20,165,165,0,156.750,335.000,6.250,156.750,335.000,6.250,0.365
ObjA-166,0.036,11,166,0.833,32,166,166,0,343.455,276.455,1.091,343.455,276.455,1.091,0.618
ObjA-167,0.006,2,167,0.292,12,167,167,0,166.500,278.500,0.000,166.500,278.500,0.000,0.147
ObjA-168,0.132,41,168,2.361,102,168,168,0,170.756,286.561,0.659,170.756,286.561,0.659,0.965
ObjA-169,0.078,24,169,1.813,70,169,169,0,422.042,284.917,2.458,422.042,284.917,2.458,1.222
ObjA-170,0.097,30,170,1.961,80,170,170,0,114.067,290.033,1.567,114.067,290.033,1.567,1.287
ObjA-171,0.042,13,171,1.126,44,171,171,0,124.000,290.308,0.923,124.000,290.308,0.923,0.676
ObjA-172,0.110,34,172,2.088,88,172,172,0,408.529,293.853,1.324,408.529,293.853,1.324,1.099
ObjA-173,0.097,30,173,2.026,86,173,173,0,244.633,399.400,7.933,244.633,399.400,7.933,1.324
ObjA-174,0.313,97,174,4.737,194,174,174,0,102.340,292.268,2.660,102.340,292.268,2.660,2.865
ObjA-175,0.006,2,175,0.230,10,175,175,0,400.500,296.000,0.000,400.500,296.000,0.000,0.104
ObjA-176,0.029,9,176,0.855,34,176,176,0,285.667,428.000,7.667,285.667,428.000,7.667,0.929
ObjA-177,5.852,1811,177,42.268,1992,177,177,0,396.174,316.489,2.294,396.174,316.489,2.294,6.523
ObjA-178,0.019,6,178,0.584,24,178,178,0,476.500,441.000,6.500,476.500,441.000,6.500,0.379
ObjA-179,0.278,86,179,4.073,174,179,179,0,434.453,307.895,1.919,434.453,307.895,1.919,1.552
ObjA-180,0.006,2,180,0.230,10,180,180,0,102.500,309.000,0.000,102.500,309.000,0.000,0.104
ObjA-181,2.630,814,181,23.861,1062,181,181,0,450.977,307.767,5.283,450.977,307.767,5.283,5.737
ObjA-182,0.032,10,182,0.982,42,182,182,0,32.800,317.500,0.200,32.800,317.500,0.200,0.691
ObjA-183,0.097,30,183,2.316,94,183,183,0,461.500,91.600,10.633,461.500,91.600,10.633,1.680
ObjA-184,0.275,85,184,3.712,148,184,184,0,97.706,115.153,9.447,97.706,115.153,9.447,1.617
ObjA-185,0.010,3,185,0.314,14,185,185,0,255.667,123.667,7.000,255.667,123.667,7.000,0.147
ObjA-186,0.436,135,186,6.820,274,186,186,0,170.556,324.244,4.844,170.556,324.244,4.844,3.771
ObjA-187,0.271,84,187,3.731,146,187,187,0,414.274,156.881,10.024,414.274,156.881,10.024,1.587
ObjA-188,0.074,23,188,1.377,56,188,188,0,156.565,323.957,0.870,156.565,323.957,0.870,0.668
ObjA-189,0.010,3,189,0.354,14,189,189,0,9.000,161.333,7.333,9.000,161.333,7.333,0.317
ObjA-190,0.265,82,190,3.597,160,190,190,0,173.780,172.610,8.732,173.780,172.610,8.732,1.301
ObjA-191,0.246,76,191,4.287,190,191,191,0,319.789,188.605,10.803,319.789,188.605,10.803,2.164
ObjA-192,0.268,83,192,4.131,168,192,192,0,218.108,331.458,2.301,218.108,331.458,2.301,2.200
ObjA-193,0.010,3,193,0.314,14,193,193,0,263.667,330.667,0.000,263.667,330.667,0.000,0.147
ObjA-194,0.921,285,194,11.042,458,194,194,0,467.281,345.488,5.046,467.281,345.488,5.046,4.105
ObjA-195,0.336,104,195,4.610,186,195,195,0,135.769,343.029,2.365,135.769,343.029,2.365,2.261
ObjA-196,0.843,261,196,10.783,502,196,196,0,322.322,350.586,1.077,322.322,350.586,1.077,3.680
ObjA-197,3.309,1024,197,20.466,864,197,197,0,421.248,345.711,5.766,421.248,345.711,5.766,4.098
ObjA-198,0.132,41,198,2.189,86,198,198,0,119.561,342.268,1.293,119.561,342.268,1.293,0.975
ObjA-199,0.456,141,199,5.252,238,199,199,0,52.681,331.631,10.454,52.681,331.631,10.454,1.815
ObjA-200,0.071,22,200,1.648,66,200,200,0,328.773,348.091,2.182,328.773,348.091,2.182,1.235
ObjA-201,0.333,103,201,4.888,208,201,201,0,101.748,344.544,10.019,101.748,344.544,10.019,1.911
ObjA-202,0.326,101,202,5.082,192,202,202,0,10.000,352.297,4.050,10.000,352.297,4.050,3.046
ObjA-203,0.058,18,203,1.293,52,203,203,0,142.167,346.056,8.333,142.167,346.056,8.333,0.906
ObjA-204,0.094,29,204,2.213,92,204,204,0,1.103,350.069,9.241,1.103,350.069,9.241,1.637
ObjA-205,0.824,255,205,10.626,442,205,205,0,455.086,356.165,5.157,455.086,356.165,5.157,4.183
ObjA-206,54.163,16762,206,293.675,13736,206,206,0,74.127,433.702,4.549,74.127,433.702,4.549,17.502
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,477.000,372.000,7.000,477.000,372.000,7.000,0.000
ObjA-208,0.343,106,208,4.320,178,208,208,0,93.321,367.104,2.245,93.321,367.104,2.245,1.654
ObjA-209,0.139,43,209,3.025,122,209,209,0,354.070,382.767,9.674,354.070,382.767,9.674,1.670
ObjA-210,0.032,10,210,0.690,30,210,210,0,312.200,366.500,0.400,312.200,366.500,0.400,0.379
ObjA-211,1.338,414,211,14.100,602,211,211,0,400.403,367.821,7.051,400.403,367.821,7.051,4.126
ObjA-212,0.074,23,212,1.358,58,212,212,0,228.130,392.609,7.739,228.130,392.609,7.739,0.643
ObjA-213,0.129,40,213,2.234,94,213,213,0,427.600,395.600,9.225,427.600,395.600,9.225,1.278
ObjA-214,0.013,4,214,0.398,18,214,214,0,118.500,369.000,0.000,118.500,369.000,0.000,0.232
ObjA-215,3.073,951,215,22.075,968,215,215,0,54.641,369.434,5.807,54.641,369.434,5.807,4.738
ObjA-216,0.278,86,216,3.757,156,216,216,0,50.826,418.884,9.360,50.826,418.884,9.360,1.680
ObjA-217,0.223,69,217,3.178,140,217,217,0,94.681,379.986,0.957,94.681,379.986,0.957,1.175
ObjA-218,0.514,159,218,5.551,228,218,218,0,113.453,377.736,2.553,113.453,377.736,2.553,1.966
ObjA-219,0.178,55,219,3.173,132,219,219,0,11.200,449.691,9.109,11.200,449.691,9.109,1.815
ObjA-220,0.876,271,220,8.678,386,220,220,0,337.317,387.218,1.712,337.317,387.218,1.712,2.433
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,382.000,456.000,7.000,382.000,456.000,7.000,0.000
ObjA-222,0.103,32,222,1.856,74,222,222,0,22.344,378.719,1.312,22.344,378.719,1.312,0.958
ObjA-223,1.079,334,223,11.765,544,223,223,0,152.093,383.868,1.153,152.093,383.868,1.153,2.566
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,321.000,379.000,0.000,321.000,379.000,0.000,0.000
ObjA-225,0.336,104,225,5.690,256,225,225,0,0.913,391.635,0.644,0.913,391.635,0.644,2.581
ObjA-226,0.006,2,226,0.230,10,226,226,0,154.500,380.000,0.000,154.500,380.000,0.000,0.104
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,441.000,491.000,7.000,441.000,491.000,7.000,0.000
ObjA-228,0.023,7,228,0.711,32,228,228,0,460.286,36.571,8.857,460.286,36.571,8.857,0.512
ObjA-229,0.724,224,229,8.439,326,229,229,0,5.442,386.527,6.013,5.442,386.527,6.013,3.667
ObjA-230,0.220,68,230,3.003,120,230,230,0,127.912,387.426,1.618,127.912,387.426,1.618,1.244
ObjA-231,0.659,204,231,10.566,444,231,231,0,384.583,68.402,10.265,384.583,68.402,10.265,3.440
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,110.000,65.000,8.000,110.000,65.000,8.000,0.000
ObjA-233,0.155,48,233,2.732,110,233,233,0,73.667,392.229,2.104,73.667,392.229,2.104,1.617
ObjA-234,0.010,3,234,0.354,14,234,234,0,324.333,96.000,8.333,324.333,96.000,8.333,0.317
ObjA-235,14.605,4520,235,101.002,4628,235,235,0,113.077,408.767,6.483,113.077,408.767,6.483,9.215
ObjA-236,0.905,280,236,11.100,486,236,236,0,477.918,391.725,4.304,477.918,391.725,4.304,4.334
ObjA-237,0.048,15,237,1.106,46,237,237,0,166.933,128.467,8.933,166.933,128.467,8.933,0.643
ObjA-238,0.013,4,238,0.335,16,238,238,0,314.500,396.500,0.000,314.500,396.500,0.000,0.147
ObjA-239,0.032,10,239,0.754,36,239,239,0,398.900,403.500,0.100,398.900,403.500,0.100,0.480
ObjA-240,0.042,13,240,0.960,40,240,240,0,340.154,145.385,9.154,340.154,145.385,9.154,0.618
ObjA-241,0.239,74,241,3.398,134,241,241,0,252.554,404.162,2.230,252.554,404.162,2.230,1.601
ObjA-242,0.010,3,242,0.314,14,242,242,0,234.333,405.667,0.000,234.333,405.667,0.000,0.147
ObjA-243,10.760,3330,243,59.978,2638,243,243,0,416.121,424.948,5.126,416.121,424.948,5.126,7.106
ObjA-244,1.813,561,244,18.361,782,244,244,0,390.672,413.679,7.535,390.672,413.679,7.535,4.402
ObjA-245,1.645,509,245,15.041,644,245,245,0,479.020,416.902,6.063,479.020,416.902,6.063,4.360
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,143.000,214.000,8.000,143.000,214.000,8.000,0.000
ObjA-247,0.019,6,247,0.625,24,247,247,0,165.333,222.333,8.833,165.333,222.333,8.833,0.618
ObjA-248,0.301,93,248,5.214,208,248,248,0,268.344,417.828,2.903,268.344,417.828,2.903,2.779
ObjA-249,8.304,2570,249,59.452,2816,249,249,0,338.297,444.159,8.455,338.297,444.159,8.455,9.743
