Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-28,0.003,1,28,0.146,6,28,28,NaN,387.000,435.000,9.000,387.000,435.000,9.000,0.000
ObjA-29,0.016,5,29,0.522,22,29,29,0,133.000,439.600,9.600,133.000,439.600,9.600,0.379
ObjA-30,0.090,28,30,2.524,102,30,30,0,17.643,457.536,10.536,17.643,457.536,10.536,0.959
ObjA-31,0.003,1,31,0.146,6,31,31,NaN,68.000,468.000,9.000,68.000,468.000,9.000,0.000
ObjA-32,0.003,1,32,0.146,6,32,32,NaN,70.000,469.000,9.000,70.000,469.000,9.000,0.000
ObjA-33,0.003,1,33,0.146,6,33,33,NaN,71.000,471.000,9.000,71.000,471.000,9.000,0.000
ObjA-34,0.003,1,34,0.146,6,34,34,NaN,394.000,475.000,9.000,394.000,475.000,9.000,0.000
ObjA-35,0.003,1,35,0.146,6,35,35,NaN,160.000,476.000,9.000,160.000,476.000,9.000,0.000
ObjA-36,11.038,3416,36,45.587,2096,36,36,0,460.851,414.740,7.650,460.851,414.740,7.650,4.443
ObjA-37,0.417,129,37,5.120,222,37,37,0,11.310,2.977,3.961,11.310,2.977,3.961,1.764
ObjA-38,0.003,1,38,0.146,6,38,38,NaN,446.000,476.000,9.000,446.000,476.000,9.000,0.000
ObjA-39,0.003,1,39,0.146,6,39,39,NaN,167.000,478.000,9.000,167.000,478.000,9.000,0.000
ObjA-40,0.006,2,40,0.292,12,40,40,0,199.500,484.500,9.500,199.500,484.500,9.500,0.334
ObjA-41,0.010,3,41,0.314,14,41,41,0,137.000,487.000,9.000,137.000,487.000,9.000,0.208
ObjA-42,0.627,194,42,9.653,416,42,42,0,293.222,43.510,4.948,293.222,43.510,4.948,2.909
ObjA-43,0.743,230,43,10.173,434,43,43,0,213.530,76.926,5.391,213.530,76.926,5.391,2.464
ObjA-44,0.730,226,44,12.616,536,44,44,0,475.726,74.022,5.730,475.726,74.022,5.730,3.608
ObjA-45,0.003,1,45,0.146,6,45,45,NaN,397.000,71.000,10.000,397.000,71.000,10.000,0.000
ObjA-46,0.113,35,46,2.359,98,46,46,0,466.914,93.000,3.857,466.914,93.000,3.857,1.222
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,454.000,81.000,10.000,454.000,81.000,10.000,0.000
ObjA-48,0.058,18,48,1.420,60,48,48,0,168.944,81.889,11.222,168.944,81.889,11.222,0.707
ObjA-49,0.026,8,49,0.898,38,49,49,0,161.375,150.375,11.125,161.375,150.375,11.125,0.684
ObjA-50,0.013,4,50,0.501,20,50,50,0,108.000,125.750,2.750,108.000,125.750,2.750,0.334
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,236.000,165.000,10.000,236.000,165.000,10.000,0.000
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,201.000,177.000,10.000,201.000,177.000,10.000,0.000
ObjA-53,0.010,3,53,0.417,16,53,53,0,372.333,130.667,2.667,372.333,130.667,2.667,0.334
ObjA-54,0.042,13,54,1.063,42,54,54,0,205.846,196.000,11.077,205.846,196.000,11.077,0.635
ObjA-55,0.284,88,55,6.827,286,55,55,0,101.977,152.477,3.727,101.977,152.477,3.727,2.420
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,63.000,197.000,10.000,63.000,197.000,10.000,0.000
ObjA-57,0.003,1,57,0.146,6,57,57,NaN,6.000,200.000,10.000,6.000,200.000,10.000,0.000
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,232.000,207.000,10.000,232.000,207.000,10.000,0.000
ObjA-59,0.094,29,59,2.419,96,59,59,0,214.310,182.276,4.931,214.310,182.276,4.931,1.528
ObjA-60,0.003,1,60,0.146,6,60,60,NaN,38.000,221.000,10.000,38.000,221.000,10.000,0.000
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,447.000,221.000,10.000,447.000,221.000,10.000,0.000
ObjA-62,2.999,928,62,33.208,1408,62,62,0,21.019,206.500,7.240,21.019,206.500,7.240,5.639
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,197.000,245.000,10.000,197.000,245.000,10.000,0.000
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,21.000,268.000,10.000,21.000,268.000,10.000,0.000
ObjA-65,0.039,12,65,1.085,44,65,65,0,52.083,228.250,3.583,52.083,228.250,3.583,0.929
ObjA-66,0.006,2,66,0.230,10,66,66,0,388.500,287.000,10.000,388.500,287.000,10.000,0.104
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,197.000,307.000,10.000,197.000,307.000,10.000,0.000
ObjA-68,1.212,375,68,15.233,658,68,68,0,469.691,260.205,8.312,469.691,260.205,8.312,4.486
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,373.000,341.000,10.000,373.000,341.000,10.000,0.000
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,219.000,345.000,10.000,219.000,345.000,10.000,0.000
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,48.000,346.000,10.000,48.000,346.000,10.000,0.000
ObjA-72,0.013,4,72,0.501,20,72,72,0,92.500,383.750,10.500,92.500,383.750,10.500,0.334
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,96.000,387.000,10.000,96.000,387.000,10.000,0.000
ObjA-74,0.010,3,74,0.376,16,74,74,0,138.000,388.667,10.000,138.000,388.667,10.000,0.232
ObjA-75,1.079,334,75,10.774,452,75,75,0,8.482,280.515,6.153,8.482,280.515,6.153,2.533
ObjA-76,0.006,2,76,0.230,10,76,76,0,16.000,404.500,10.000,16.000,404.500,10.000,0.104
ObjA-77,0.006,2,77,0.230,10,77,77,0,5.500,409.000,10.000,5.500,409.000,10.000,0.104
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,28.000,416.000,10.000,28.000,416.000,10.000,0.000
ObjA-79,0.016,5,79,0.544,24,79,79,0,140.600,420.200,10.000,140.600,420.200,10.000,0.232
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,24.000,433.000,10.000,24.000,433.000,10.000,0.000
ObjA-81,0.032,10,81,0.876,36,81,81,0,54.100,369.100,3.000,54.100,369.100,3.000,0.635
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,132.000,437.000,10.000,132.000,437.000,10.000,0.000
ObjA-83,0.006,2,83,0.271,10,83,83,0,108.000,441.000,10.500,108.000,441.000,10.500,0.300
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,24.000,451.000,10.000,24.000,451.000,10.000,0.000
ObjA-85,0.036,11,85,1.001,40,85,85,0,234.727,412.364,2.909,234.727,412.364,2.909,0.635
ObjA-86,7.442,2303,86,37.110,1740,86,86,0,400.812,416.108,8.198,400.812,416.108,8.198,4.335
ObjA-87,0.087,27,87,1.942,82,87,87,0,17.852,473.000,11.037,17.852,473.000,11.037,0.800
ObjA-88,5.991,1854,88,48.318,2134,88,88,0,341.717,416.282,8.266,341.717,416.282,8.266,4.857
ObjA-89,0.019,6,89,0.730,30,89,89,0,157.167,474.167,10.333,157.167,474.167,10.333,0.379
ObjA-90,0.491,152,90,8.063,344,90,90,0,338.539,450.224,4.763,338.539,450.224,4.763,2.460
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,166.000,480.000,10.000,166.000,480.000,10.000,0.000
ObjA-92,0.132,41,92,3.068,126,92,92,0,211.878,470.610,4.561,211.878,470.610,4.561,1.680
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,21.000,485.000,10.000,21.000,485.000,10.000,0.000
ObjA-94,2.181,675,94,22.372,954,94,94,0,298.796,463.524,7.877,298.796,463.524,7.877,4.740
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,167.000,485.000,10.000,167.000,485.000,10.000,0.000
ObjA-96,0.010,3,96,0.314,14,96,96,0,303.000,0.000,3.000,303.000,0.000,3.000,0.208
ObjA-97,0.016,5,97,0.625,24,97,97,0,91.200,21.400,3.800,91.200,21.400,3.800,0.618
ObjA-98,0.006,2,98,0.271,10,98,98,0,292.000,25.000,11.500,292.000,25.000,11.500,0.300
ObjA-99,0.010,3,99,0.417,16,99,99,0,68.333,35.333,11.667,68.333,35.333,11.667,0.334
ObjA-100,0.013,4,100,0.438,18,100,100,0,413.250,58.500,11.750,413.250,58.500,11.750,0.334
ObjA-101,0.010,3,101,0.417,16,101,101,0,117.667,68.667,11.667,117.667,68.667,11.667,0.334
ObjA-102,0.006,2,102,0.292,12,102,102,0,194.500,144.000,11.500,194.500,144.000,11.500,0.317
ObjA-103,0.016,5,103,0.522,22,103,103,0,285.200,194.000,11.600,285.200,194.000,11.600,0.365
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,447.000,235.000,11.000,447.000,235.000,11.000,0.000
ObjA-105,0.006,2,105,0.271,10,105,105,0,26.000,253.000,11.500,26.000,253.000,11.500,0.300
ObjA-106,0.006,2,106,0.271,10,106,106,0,212.000,297.000,11.500,212.000,297.000,11.500,0.300
ObjA-107,0.006,2,107,0.230,10,107,107,0,101.500,406.000,11.000,101.500,406.000,11.000,0.104
ObjA-108,0.006,2,108,0.292,12,108,108,0,247.500,418.000,11.500,247.500,418.000,11.500,0.317
ObjA-109,0.010,3,109,0.417,16,109,109,0,68.000,104.333,4.000,68.000,104.333,4.000,0.609
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,90.000,443.000,11.000,90.000,443.000,11.000,0.000
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,295.000,460.000,11.000,295.000,460.000,11.000,0.000
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,429.000,39.000,12.000,429.000,39.000,12.000,0.000
ObjA-113,1.645,509,113,19.661,846,113,113,0,155.644,101.580,6.625,155.644,101.580,6.625,4.075
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,323.000,81.000,12.000,323.000,81.000,12.000,0.000
ObjA-115,0.006,2,115,0.230,10,115,115,0,79.500,113.000,12.000,79.500,113.000,12.000,0.104
ObjA-116,0.006,2,116,0.292,12,116,116,0,61.500,114.000,3.500,61.500,114.000,3.500,0.317
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,120.000,206.000,12.000,120.000,206.000,12.000,0.000
ObjA-118,0.010,3,118,0.314,14,118,118,0,148.000,117.000,3.000,148.000,117.000,3.000,0.208
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,184.000,227.000,12.000,184.000,227.000,12.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,26.000,238.000,12.000,26.000,238.000,12.000,0.000
ObjA-121,0.032,10,121,0.939,38,121,121,0,399.800,125.000,3.400,399.800,125.000,3.400,0.445
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,22.000,243.000,12.000,22.000,243.000,12.000,0.000
ObjA-123,0.275,85,123,5.324,222,123,123,0,22.988,145.424,5.000,22.988,145.424,5.000,1.552
ObjA-124,0.010,3,124,0.314,14,124,124,0,83.333,296.667,12.000,83.333,296.667,12.000,0.147
ObjA-125,1.438,445,125,16.801,728,125,125,0,439.526,156.582,8.225,439.526,156.582,8.225,3.823
ObjA-126,0.006,2,126,0.292,12,126,126,0,158.500,299.500,12.000,158.500,299.500,12.000,0.147
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,245.000,349.000,12.000,245.000,349.000,12.000,0.000
ObjA-128,0.010,3,128,0.354,14,128,128,0,12.333,147.000,3.667,12.333,147.000,3.667,0.317
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,51.000,380.000,12.000,51.000,380.000,12.000,0.000
ObjA-130,0.006,2,130,0.292,12,130,130,0,27.500,383.500,12.000,27.500,383.500,12.000,0.147
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,400.000,424.000,12.000,400.000,424.000,12.000,0.000
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,44.000,425.000,12.000,44.000,425.000,12.000,0.000
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,140.000,439.000,12.000,140.000,439.000,12.000,0.000
ObjA-134,0.039,12,134,1.231,50,134,134,0,184.333,165.167,4.083,184.333,165.167,4.083,0.707
ObjA-135,0.006,2,135,0.230,10,135,135,0,189.500,165.000,3.000,189.500,165.000,3.000,0.104
ObjA-136,0.216,67,136,4.430,192,136,136,0,205.119,167.821,4.687,205.119,167.821,4.687,1.468
ObjA-137,0.058,18,137,1.545,64,137,137,0,409.222,169.444,4.278,409.222,169.444,4.278,0.912
ObjA-138,0.979,303,138,13.784,584,138,138,0,162.756,167.442,7.924,162.756,167.442,7.924,3.047
ObjA-139,0.013,4,139,0.460,20,139,139,0,406.500,173.500,3.750,406.500,173.500,3.750,0.334
ObjA-140,0.006,2,140,0.292,12,140,140,0,402.500,176.000,3.500,402.500,176.000,3.500,0.317
ObjA-141,0.039,12,141,1.128,48,141,141,0,220.917,188.500,4.000,220.917,188.500,4.000,0.707
ObjA-142,0.094,29,142,2.548,108,142,142,0,83.966,215.793,5.207,83.966,215.793,5.207,1.039
ObjA-143,1.070,331,143,13.217,554,143,143,0,61.157,233.773,6.544,61.157,233.773,6.544,2.804
ObjA-144,0.207,64,144,3.262,144,144,144,0,437.328,236.344,4.531,437.328,236.344,4.531,1.059
ObjA-145,0.045,14,145,1.193,54,145,145,0,83.714,300.000,3.786,83.714,300.000,3.786,0.618
ObjA-146,0.019,6,146,0.668,28,146,146,0,103.167,299.167,3.667,103.167,299.167,3.667,0.668
ObjA-147,0.297,92,147,4.744,206,147,147,0,14.109,334.696,4.946,14.109,334.696,4.946,1.590
ObjA-148,0.174,54,148,3.255,132,148,148,0,88.537,338.426,4.944,88.537,338.426,4.944,1.287
ObjA-149,0.019,6,149,0.793,32,149,149,0,176.167,341.167,4.000,176.167,341.167,4.000,0.643
ObjA-150,0.006,2,150,0.230,10,150,150,0,50.500,367.000,3.000,50.500,367.000,3.000,0.104
ObjA-151,0.006,2,151,0.230,10,151,151,0,47.500,368.000,3.000,47.500,368.000,3.000,0.104
ObjA-152,0.094,29,152,2.900,118,152,152,0,313.690,401.793,5.655,313.690,401.793,5.655,1.387
ObjA-153,0.061,19,153,1.315,54,153,153,0,209.158,403.737,4.158,209.158,403.737,4.158,0.668
ObjA-154,0.006,2,154,0.230,10,154,154,0,330.000,468.500,3.000,330.000,468.500,3.000,0.104
ObjA-155,0.459,142,155,8.154,326,155,155,0,31.155,485.479,6.063,31.155,485.479,6.063,2.319
ObjA-156,0.029,9,156,0.896,34,156,156,0,108.556,0.222,5.111,108.556,0.222,5.111,0.929
ObjA-157,0.032,10,157,1.377,56,157,157,0,135.200,7.400,5.000,135.200,7.400,5.000,0.684
ObjA-158,0.010,3,158,0.438,18,158,158,0,146.000,9.667,4.333,146.000,9.667,4.333,0.379
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,91.000,19.000,4.000,91.000,19.000,4.000,0.000
ObjA-160,0.627,194,160,9.541,398,160,160,0,424.727,46.572,8.201,424.727,46.572,8.201,2.868
ObjA-161,0.110,34,161,3.089,128,161,161,0,265.471,60.294,6.235,265.471,60.294,6.235,1.838
ObjA-162,0.048,15,162,1.712,72,162,162,0,64.333,130.333,5.333,64.333,130.333,5.333,1.039
ObjA-163,0.019,6,163,0.855,34,163,163,0,368.667,132.667,4.667,368.667,132.667,4.667,0.737
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,34.000,146.000,4.000,34.000,146.000,4.000,0.000
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,196.000,163.000,4.000,196.000,163.000,4.000,0.000
ObjA-166,0.068,21,166,1.444,66,166,166,0,228.000,196.524,4.619,228.000,196.524,4.619,0.553
ObjA-167,0.103,32,167,2.713,112,167,167,0,234.594,201.094,5.344,234.594,201.094,5.344,1.039
ObjA-168,0.026,8,168,0.730,30,168,168,0,241.250,207.375,4.875,241.250,207.375,4.875,0.618
ObjA-169,0.016,5,169,0.647,26,169,169,0,35.400,212.600,4.600,35.400,212.600,4.600,0.445
ObjA-170,0.019,6,170,0.584,24,170,170,0,33.167,216.167,4.333,33.167,216.167,4.333,0.365
ObjA-171,0.129,40,171,2.467,108,171,171,0,28.700,223.150,5.325,28.700,223.150,5.325,0.907
ObjA-172,1.160,359,172,16.210,692,172,172,0,424.708,219.964,7.560,424.708,219.964,7.560,3.024
ObjA-173,0.016,5,173,0.563,22,173,173,0,431.400,226.200,5.000,431.400,226.200,5.000,0.609
ObjA-174,0.023,7,174,0.730,30,174,174,0,65.000,252.000,4.714,65.000,252.000,4.714,0.420
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,25.000,283.000,4.000,25.000,283.000,4.000,0.000
ObjA-176,0.165,51,176,3.257,136,176,176,0,73.725,287.588,5.275,73.725,287.588,5.275,1.039
ObjA-177,0.617,191,177,9.881,422,177,177,0,98.906,287.157,8.031,98.906,287.157,8.031,2.594
ObjA-178,0.006,2,178,0.292,12,178,178,0,52.500,293.500,4.500,52.500,293.500,4.500,0.334
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,89.000,306.000,4.000,89.000,306.000,4.000,0.000
ObjA-180,0.016,5,180,0.522,22,180,180,0,62.600,308.600,4.600,62.600,308.600,4.600,0.334
ObjA-181,0.032,10,181,1.169,48,181,181,0,25.200,354.700,5.500,25.200,354.700,5.500,0.952
ObjA-182,0.013,4,182,0.501,20,182,182,0,41.250,364.750,5.000,41.250,364.750,5.000,0.609
ObjA-183,0.039,12,183,0.982,42,183,183,0,233.583,396.750,4.500,233.583,396.750,4.500,0.445
ObjA-184,2.191,678,184,28.461,1232,184,184,0,88.929,437.319,8.444,88.929,437.319,8.444,5.295
ObjA-185,0.330,102,185,5.927,244,185,185,0,396.353,476.873,7.069,396.353,476.873,7.069,1.985
ObjA-186,0.530,164,186,5.747,250,186,186,0,84.823,478.994,6.341,84.823,478.994,6.341,1.535
ObjA-187,0.026,8,187,0.836,36,187,187,0,277.250,483.375,4.625,277.250,483.375,4.625,0.599
ObjA-188,0.023,7,188,0.752,32,188,188,0,342.571,3.000,5.714,342.571,3.000,5.714,0.445
ObjA-189,0.026,8,189,1.085,44,189,189,0,185.375,3.625,6.625,185.375,3.625,6.625,0.906
ObjA-190,0.068,21,190,2.150,90,190,190,0,355.810,16.286,6.667,355.810,16.286,6.667,1.044
ObjA-191,0.061,19,191,1.317,58,191,191,0,158.158,25.579,6.158,158.158,25.579,6.158,0.800
ObjA-192,0.036,11,192,0.898,38,192,192,0,286.091,27.636,5.909,286.091,27.636,5.909,0.668
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,446.000,46.000,5.000,446.000,46.000,5.000,0.000
ObjA-194,0.071,22,194,1.983,82,194,194,0,224.727,72.091,6.000,224.727,72.091,6.000,0.737
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,321.000,77.000,5.000,321.000,77.000,5.000,0.000
ObjA-196,0.194,60,196,4.090,168,196,196,0,377.633,76.933,8.467,377.633,76.933,8.467,1.949
ObjA-197,0.013,4,197,0.522,22,197,197,0,63.000,81.250,5.750,63.000,81.250,5.750,0.334
ObjA-198,0.006,2,198,0.292,12,198,198,0,299.000,82.500,5.500,299.000,82.500,5.500,0.317
ObjA-199,0.010,3,199,0.314,14,199,199,0,300.333,89.333,5.000,300.333,89.333,5.000,0.147
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,67.000,94.000,5.000,67.000,94.000,5.000,0.000
ObjA-201,0.187,58,201,3.676,156,201,201,0,272.431,109.103,6.517,272.431,109.103,6.517,1.601
ObjA-202,0.010,3,202,0.376,16,202,202,0,247.000,109.000,5.333,247.000,109.000,5.333,0.365
ObjA-203,0.145,45,203,2.613,114,203,203,0,103.400,113.822,6.533,103.400,113.822,6.533,1.099
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,148.000,117.000,5.000,148.000,117.000,5.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,385.000,127.000,5.000,385.000,127.000,5.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,65.000,134.000,5.000,65.000,134.000,5.000,0.000
ObjA-207,0.717,222,207,11.490,492,207,207,0,48.869,145.829,8.856,48.869,145.829,8.856,3.118
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,272.000,178.000,5.000,272.000,178.000,5.000,0.000
ObjA-209,0.113,35,209,2.606,102,209,209,0,398.057,184.371,7.400,398.057,184.371,7.400,1.518
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,274.000,200.000,5.000,274.000,200.000,5.000,0.000
ObjA-211,0.010,3,211,0.314,14,211,211,0,276.333,205.333,5.000,276.333,205.333,5.000,0.147
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,40.000,208.000,5.000,40.000,208.000,5.000,0.000
ObjA-213,0.110,34,213,2.277,98,213,213,0,245.676,210.706,5.824,245.676,210.706,5.824,0.759
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,88.000,215.000,5.000,88.000,215.000,5.000,0.000
ObjA-215,0.507,157,215,9.129,390,215,215,0,259.662,224.618,7.924,259.662,224.618,7.924,2.193
ObjA-216,0.456,141,216,8.078,334,216,216,0,441.972,227.241,7.816,441.972,227.241,7.816,2.052
ObjA-217,0.029,9,217,0.793,32,217,217,0,350.444,236.444,6.222,350.444,236.444,6.222,0.618
ObjA-218,0.023,7,218,0.690,30,218,218,0,169.571,246.143,5.857,169.571,246.143,5.857,0.379
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,98.000,256.000,5.000,98.000,256.000,5.000,0.000
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,65.000,263.000,5.000,65.000,263.000,5.000,0.000
ObjA-221,0.120,37,221,2.754,112,221,221,0,293.297,262.595,6.649,293.297,262.595,6.649,1.287
ObjA-222,0.436,135,222,9.019,376,222,222,0,72.541,276.163,8.289,72.541,276.163,8.289,2.477
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,22.000,282.000,5.000,22.000,282.000,5.000,0.000
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,25.000,287.000,5.000,25.000,287.000,5.000,0.000
ObjA-225,0.078,24,225,1.985,86,225,225,0,31.708,289.750,5.792,31.708,289.750,5.792,0.839
ObjA-226,0.423,131,226,7.730,332,226,226,0,13.924,292.557,7.626,13.924,292.557,7.626,1.930
ObjA-227,0.042,13,227,1.106,46,227,227,0,1.308,296.000,5.846,1.308,296.000,5.846,0.643
ObjA-228,0.704,218,228,8.544,366,228,228,0,82.587,351.028,8.642,82.587,351.028,8.642,2.477
ObjA-229,0.045,14,229,1.128,48,229,229,0,35.357,362.643,6.429,35.357,362.643,6.429,0.737
ObjA-230,0.006,2,230,0.271,10,230,230,0,206.000,400.000,5.500,206.000,400.000,5.500,0.300
ObjA-231,1.512,468,231,15.410,682,231,231,0,89.699,415.293,7.248,89.699,415.293,7.248,2.622
ObjA-232,0.026,8,232,0.958,36,232,232,0,89.500,425.875,6.375,89.500,425.875,6.375,0.912
ObjA-233,0.226,70,233,3.901,158,233,233,0,139.343,430.000,7.086,139.343,430.000,7.086,1.372
ObjA-234,0.029,9,234,0.939,38,234,234,0,85.889,431.333,6.111,85.889,431.333,6.111,0.643
ObjA-235,0.281,87,235,5.530,226,235,235,0,1.356,453.782,7.494,1.356,453.782,7.494,2.212
ObjA-236,0.013,4,236,0.438,18,236,236,0,410.750,456.500,5.750,410.750,456.500,5.750,0.334
ObjA-237,0.081,25,237,1.715,76,237,237,0,269.360,473.880,6.520,269.360,473.880,6.520,0.800
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,79.000,489.000,5.000,79.000,489.000,5.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,105.000,2.000,6.000,105.000,2.000,6.000,0.000
ObjA-240,0.013,4,240,0.438,18,240,240,0,344.750,10.750,6.250,344.750,10.750,6.250,0.317
ObjA-241,0.013,4,241,0.563,22,241,241,0,110.750,12.000,6.750,110.750,12.000,6.750,0.618
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,347.000,27.000,6.000,347.000,27.000,6.000,0.000
ObjA-243,0.078,24,243,1.964,84,243,243,0,171.917,35.083,7.333,171.917,35.083,7.333,0.958
ObjA-244,0.013,4,244,0.460,20,244,244,0,349.000,37.000,6.000,349.000,37.000,6.000,0.232
ObjA-245,0.010,3,245,0.417,16,245,245,0,466.333,38.667,6.333,466.333,38.667,6.333,0.334
ObjA-246,0.191,59,246,4.509,188,246,246,0,444.373,41.780,8.983,444.373,41.780,8.983,1.853
ObjA-247,0.052,16,247,1.480,58,247,247,0,351.438,46.000,6.812,351.438,46.000,6.812,0.684
ObjA-248,0.255,79,248,4.172,168,248,248,0,481.329,52.646,9.266,481.329,52.646,9.266,1.850
