Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-59,0.006,2,59,0.292,12,59,59,0,341.500,379.500,12.000,341.500,379.500,12.000,0.147
ObjA-60,0.013,4,60,0.398,18,60,60,0,41.000,393.500,12.000,41.000,393.500,12.000,0.232
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,49.000,403.000,12.000,49.000,403.000,12.000,0.000
ObjA-62,0.333,103,62,4.560,204,62,62,0,122.835,50.184,1.311,122.835,50.184,1.311,1.524
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,359.000,405.000,12.000,359.000,405.000,12.000,0.000
ObjA-64,0.142,44,64,2.586,104,64,64,0,458.159,45.750,2.114,458.159,45.750,2.114,1.244
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,58.000,411.000,12.000,58.000,411.000,12.000,0.000
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,322.000,411.000,12.000,322.000,411.000,12.000,0.000
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,333.000,412.000,12.000,333.000,412.000,12.000,0.000
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,171.000,48.000,0.000,171.000,48.000,0.000,0.000
ObjA-69,0.013,4,69,0.335,16,69,69,0,101.500,49.500,0.000,101.500,49.500,0.000,0.147
ObjA-70,0.016,5,70,0.730,30,70,70,0,273.000,51.000,0.200,273.000,51.000,0.200,0.317
ObjA-71,0.019,6,71,0.627,28,71,71,0,95.500,53.667,0.000,95.500,53.667,0.000,0.328
ObjA-72,0.036,11,72,0.939,38,72,72,0,99.636,54.091,0.818,99.636,54.091,0.818,0.643
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,472.000,54.000,0.000,472.000,54.000,0.000,0.000
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,252.000,56.000,0.000,252.000,56.000,0.000,0.000
ObjA-75,0.055,17,75,1.880,80,75,75,0,257.235,58.294,1.412,257.235,58.294,1.412,1.368
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,261.000,59.000,0.000,261.000,59.000,0.000,0.000
ObjA-77,0.006,2,77,0.292,12,77,77,0,417.500,60.500,0.000,417.500,60.500,0.000,0.147
ObjA-78,0.010,3,78,0.438,18,78,78,0,245.000,61.333,0.000,245.000,61.333,0.000,0.208
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,104.000,62.000,0.000,104.000,62.000,0.000,0.000
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,242.000,63.000,0.000,242.000,63.000,0.000,0.000
ObjA-81,0.006,2,81,0.230,10,81,81,0,251.000,63.500,0.000,251.000,63.500,0.000,0.104
ObjA-82,0.006,2,82,0.292,12,82,82,0,268.500,63.500,0.500,268.500,63.500,0.500,0.334
ObjA-83,0.045,14,83,1.542,60,83,83,0,270.714,65.143,1.286,270.714,65.143,1.286,0.924
ObjA-84,0.155,48,84,3.022,118,84,84,0,102.708,66.438,2.812,102.708,66.438,2.812,2.125
ObjA-85,0.084,26,85,2.857,114,85,85,0,276.000,65.538,1.615,276.000,65.538,1.615,1.463
ObjA-86,47.506,14702,86,275.213,12574,86,86,0,276.048,107.596,7.563,276.048,107.596,7.563,17.733
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,164.000,68.000,0.000,164.000,68.000,0.000,0.000
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,230.000,69.000,0.000,230.000,69.000,0.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,258.000,71.000,0.000,258.000,71.000,0.000,0.000
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,310.000,72.000,0.000,310.000,72.000,0.000,0.000
ObjA-91,0.006,2,91,0.292,12,91,91,0,373.000,74.500,0.500,373.000,74.500,0.500,0.317
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,73.000,75.000,0.000,73.000,75.000,0.000,0.000
ObjA-93,0.013,4,93,0.501,20,93,93,0,67.250,75.250,0.750,67.250,75.250,0.750,0.379
ObjA-94,0.052,16,94,1.650,70,94,94,0,77.062,76.562,1.438,77.062,76.562,1.438,0.991
ObjA-95,0.052,16,95,1.712,72,95,95,0,286.250,73.062,2.375,286.250,73.062,2.375,1.287
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,75.000,78.000,0.000,75.000,78.000,0.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,302.000,82.000,0.000,302.000,82.000,0.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,300.000,83.000,0.000,300.000,83.000,0.000,0.000
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,220.000,84.000,0.000,220.000,84.000,0.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,151.000,87.000,0.000,151.000,87.000,0.000,0.000
ObjA-101,0.485,150,101,8.897,376,101,101,0,396.433,90.940,1.167,396.433,90.940,1.167,2.622
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,378.000,88.000,0.000,378.000,88.000,0.000,0.000
ObjA-103,0.029,9,103,0.733,34,103,103,0,151.222,90.667,0.111,151.222,90.667,0.111,0.365
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,413.000,90.000,0.000,413.000,90.000,0.000,0.000
ObjA-105,0.200,62,105,3.880,156,105,105,0,77.500,94.516,1.903,77.500,94.516,1.903,1.718
ObjA-106,1.567,485,106,27.528,1134,106,106,0,285.786,102.348,4.118,285.786,102.348,4.118,3.767
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,168.000,97.000,0.000,168.000,97.000,0.000,0.000
ObjA-108,0.191,59,108,2.639,124,108,108,0,78.610,102.203,0.610,78.610,102.203,0.610,0.839
ObjA-109,0.006,2,109,0.230,10,109,109,0,234.000,101.500,0.000,234.000,101.500,0.000,0.104
ObjA-110,0.381,118,110,7.932,328,110,110,0,130.737,101.254,4.856,130.737,101.254,4.856,2.527
ObjA-111,0.019,6,111,0.565,26,111,111,0,151.667,104.333,0.000,151.667,104.333,0.000,0.328
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,100.000,107.000,0.000,100.000,107.000,0.000,0.000
ObjA-113,0.006,2,113,0.292,12,113,113,0,98.500,109.500,0.000,98.500,109.500,0.000,0.147
ObjA-114,0.010,3,114,0.314,14,114,114,0,150.667,110.333,0.000,150.667,110.333,0.000,0.147
ObjA-115,0.016,5,115,0.606,26,115,115,0,91.200,112.800,0.200,91.200,112.800,0.200,0.379
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,103.000,113.000,0.000,103.000,113.000,0.000,0.000
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,108.000,113.000,0.000,108.000,113.000,0.000,0.000
ObjA-118,0.132,41,118,2.948,130,118,118,0,229.707,116.244,0.488,229.707,116.244,0.488,1.148
ObjA-119,0.019,6,119,0.565,26,119,119,0,236.000,113.667,0.000,236.000,113.667,0.000,0.294
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,103.000,115.000,0.000,103.000,115.000,0.000,0.000
ObjA-121,0.381,118,121,5.189,236,121,121,0,263.797,118.585,0.847,263.797,118.585,0.847,1.477
ObjA-122,0.197,61,122,4.615,194,122,122,0,371.148,115.459,1.738,371.148,115.459,1.738,1.733
ObjA-123,0.149,46,123,3.029,130,123,123,0,73.435,123.174,0.870,73.435,123.174,0.870,1.268
ObjA-124,0.297,92,124,4.241,182,124,124,0,462.522,123.750,1.370,462.522,123.750,1.370,1.463
ObjA-125,0.006,2,125,0.230,10,125,125,0,257.500,124.000,0.000,257.500,124.000,0.000,0.104
ObjA-126,0.013,4,126,0.563,22,126,126,0,50.750,126.750,0.500,50.750,126.750,0.500,0.365
ObjA-127,11.355,3514,127,89.530,3820,127,127,0,39.906,139.037,6.497,39.906,139.037,6.497,8.826
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,342.000,133.000,0.000,342.000,133.000,0.000,0.000
ObjA-129,0.223,69,129,4.529,186,129,129,0,324.536,136.246,1.957,324.536,136.246,1.957,1.791
ObjA-130,1.496,463,130,22.247,950,130,130,0,394.687,127.672,6.289,394.687,127.672,6.289,5.051
ObjA-131,0.016,5,131,0.522,22,131,131,0,13.000,136.400,0.200,13.000,136.400,0.200,0.334
ObjA-132,0.110,34,132,2.213,92,132,132,0,1.353,143.618,1.235,1.353,143.618,1.235,1.002
ObjA-133,0.010,3,133,0.438,18,133,133,0,464.000,143.000,0.000,464.000,143.000,0.000,0.294
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,112.000,145.000,0.000,112.000,145.000,0.000,0.000
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,114.000,146.000,0.000,114.000,146.000,0.000,0.000
ObjA-136,0.023,7,136,0.627,28,136,136,0,467.429,147.429,0.143,467.429,147.429,0.143,0.379
ObjA-137,0.013,4,137,0.460,20,137,137,0,37.750,149.500,0.250,37.750,149.500,0.250,0.445
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,369.000,149.000,0.000,369.000,149.000,0.000,0.000
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,394.000,149.000,0.000,394.000,149.000,0.000,0.000
ObjA-140,484.819,150039,140,2219.737,105110,140,140,0,262.943,272.452,6.534,262.943,272.452,6.534,44.714
ObjA-141,1.018,315,141,17.688,746,141,141,0,416.746,157.425,3.425,416.746,157.425,3.425,3.855
ObjA-142,0.032,10,142,0.960,40,142,142,0,141.000,158.100,0.300,141.000,158.100,0.300,0.445
ObjA-143,0.006,2,143,0.230,10,143,143,0,476.500,158.000,0.000,476.500,158.000,0.000,0.104
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,137.000,160.000,0.000,137.000,160.000,0.000,0.000
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,478.000,161.000,0.000,478.000,161.000,0.000,0.000
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,273.000,182.000,0.000,273.000,182.000,0.000,0.000
ObjA-147,1.283,397,147,16.823,730,147,147,0,363.461,193.660,5.685,363.461,193.660,5.685,4.970
ObjA-148,0.010,3,148,0.314,14,148,148,0,385.333,187.667,0.000,385.333,187.667,0.000,0.147
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,475.000,193.000,0.000,475.000,193.000,0.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,367.000,199.000,0.000,367.000,199.000,0.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,371.000,200.000,0.000,371.000,200.000,0.000,0.000
ObjA-152,0.006,2,152,0.230,10,152,152,0,425.500,202.000,0.000,425.500,202.000,0.000,0.104
ObjA-153,0.850,263,153,11.801,502,153,153,0,54.882,203.886,6.973,54.882,203.886,6.973,4.167
ObjA-154,1.296,401,154,19.390,836,154,154,0,10.097,205.317,3.037,10.097,205.317,3.037,5.478
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,219.000,215.000,0.000,219.000,215.000,0.000,0.000
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,252.000,216.000,0.000,252.000,216.000,0.000,0.000
ObjA-157,0.006,2,157,0.292,12,157,157,0,401.000,217.500,0.500,401.000,217.500,0.500,0.317
ObjA-158,0.013,4,158,0.398,18,158,158,0,221.250,221.750,0.000,221.250,221.750,0.000,0.232
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,224.000,222.000,0.000,224.000,222.000,0.000,0.000
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,222.000,224.000,0.000,222.000,224.000,0.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,429.000,235.000,0.000,429.000,235.000,0.000,0.000
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,261.000,238.000,0.000,261.000,238.000,0.000,0.000
ObjA-163,0.010,3,163,0.376,16,163,163,0,470.000,243.333,0.000,470.000,243.333,0.000,0.232
ObjA-164,0.010,3,164,0.314,14,164,164,0,258.333,246.667,0.000,258.333,246.667,0.000,0.147
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,469.000,246.000,0.000,469.000,246.000,0.000,0.000
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,70.000,251.000,0.000,70.000,251.000,0.000,0.000
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,343.000,263.000,0.000,343.000,263.000,0.000,0.000
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,439.000,263.000,0.000,439.000,263.000,0.000,0.000
ObjA-169,0.078,24,169,1.631,72,169,169,0,443.625,264.833,0.417,443.625,264.833,0.417,0.659
ObjA-170,0.016,5,170,0.419,20,170,170,0,452.600,263.800,0.000,452.600,263.800,0.000,0.232
ObjA-171,0.045,14,171,1.442,62,171,171,0,343.214,268.929,0.143,343.214,268.929,0.143,0.696
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,263.000,267.000,0.000,263.000,267.000,0.000,0.000
ObjA-173,0.132,41,173,2.337,96,173,173,0,432.146,267.073,2.293,432.146,267.073,2.293,1.257
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,440.000,267.000,0.000,440.000,267.000,0.000,0.000
ObjA-175,0.194,60,175,2.807,132,175,175,0,95.967,270.217,0.650,95.967,270.217,0.650,1.030
ObjA-176,0.249,77,176,4.868,210,176,176,0,106.779,271.753,1.481,106.779,271.753,1.481,1.463
ObjA-177,0.006,2,177,0.230,10,177,177,0,4.500,269.000,0.000,4.500,269.000,0.000,0.104
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,237.000,269.000,0.000,237.000,269.000,0.000,0.000
ObjA-179,0.084,26,179,2.316,94,179,179,0,454.385,267.923,1.962,454.385,267.923,1.962,1.270
ObjA-180,0.052,16,180,1.523,62,180,180,0,85.188,271.000,0.812,85.188,271.000,0.812,0.730
ObjA-181,0.006,2,181,0.292,12,181,181,0,103.500,270.000,0.500,103.500,270.000,0.500,0.317
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,139.000,270.000,0.000,139.000,270.000,0.000,0.000
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,141.000,270.000,0.000,141.000,270.000,0.000,0.000
ObjA-184,0.006,2,184,0.292,12,184,184,0,346.500,272.500,0.000,346.500,272.500,0.000,0.147
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,394.000,273.000,0.000,394.000,273.000,0.000,0.000
ObjA-186,0.023,7,186,0.771,30,186,186,0,429.286,275.571,0.857,429.286,275.571,0.857,0.618
ObjA-187,0.026,8,187,0.771,30,187,187,0,94.375,277.875,0.750,94.375,277.875,0.750,0.618
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,449.000,277.000,0.000,449.000,277.000,0.000,0.000
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,453.000,277.000,0.000,453.000,277.000,0.000,0.000
ObjA-190,0.006,2,190,0.230,10,190,190,0,17.000,278.500,0.000,17.000,278.500,0.000,0.104
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,172.000,278.000,0.000,172.000,278.000,0.000,0.000
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,170.000,279.000,0.000,170.000,279.000,0.000,0.000
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,280.000,279.000,0.000,280.000,279.000,0.000,0.000
ObjA-194,0.197,61,194,4.071,170,194,194,0,107.197,285.033,1.885,107.197,285.033,1.885,1.718
ObjA-195,0.013,4,195,0.563,22,195,195,0,453.000,282.500,0.250,453.000,282.500,0.250,0.334
ObjA-196,4.117,1274,196,46.927,2054,196,196,0,42.940,286.013,7.868,42.940,286.013,7.868,7.122
ObjA-197,0.006,2,197,0.292,12,197,197,0,245.500,286.500,0.000,245.500,286.500,0.000,0.147
ObjA-198,0.026,8,198,1.023,42,198,198,0,15.500,290.000,0.750,15.500,290.000,0.750,0.895
ObjA-199,0.036,11,199,0.860,42,199,199,0,222.091,289.000,0.000,222.091,289.000,0.000,0.519
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,335.000,287.000,0.000,335.000,287.000,0.000,0.000
ObjA-201,0.006,2,201,0.292,12,201,201,0,0.500,288.500,0.000,0.500,288.500,0.000,0.147
ObjA-202,0.006,2,202,0.230,10,202,202,0,337.500,288.000,0.000,337.500,288.000,0.000,0.104
ObjA-203,0.216,67,203,3.350,156,203,203,0,22.851,291.522,0.552,22.851,291.522,0.552,0.959
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,471.000,290.000,0.000,471.000,290.000,0.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,224.000,292.000,0.000,224.000,292.000,0.000,0.000
ObjA-206,0.045,14,206,1.193,54,206,206,0,471.429,297.786,0.286,471.429,297.786,0.286,0.599
ObjA-207,0.249,77,207,4.785,206,207,207,0,36.351,303.247,1.247,36.351,303.247,1.247,1.544
ObjA-208,0.081,25,208,1.880,80,208,208,0,96.800,302.280,1.880,96.800,302.280,1.880,0.975
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,116.000,301.000,0.000,116.000,301.000,0.000,0.000
ObjA-210,0.010,3,210,0.376,16,210,210,0,117.667,302.667,0.333,117.667,302.667,0.333,0.334
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,73.000,303.000,0.000,73.000,303.000,0.000,0.000
ObjA-212,0.355,110,212,4.923,234,212,212,0,80.764,307.464,0.582,80.764,307.464,0.582,1.298
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,486.000,304.000,0.000,486.000,304.000,0.000,0.000
ObjA-214,0.039,12,214,1.420,60,214,214,0,52.583,309.250,0.917,52.583,309.250,0.917,0.952
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,229.000,311.000,0.000,229.000,311.000,0.000,0.000
ObjA-216,0.094,29,216,1.899,78,216,216,0,418.069,317.241,0.931,418.069,317.241,0.931,0.820
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,329.000,321.000,0.000,329.000,321.000,0.000,0.000
ObjA-218,0.055,17,218,1.379,60,218,218,0,478.235,325.235,0.412,478.235,325.235,0.412,0.737
ObjA-219,0.006,2,219,0.292,12,219,219,0,364.500,325.500,0.000,364.500,325.500,0.000,0.147
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,334.000,331.000,0.000,334.000,331.000,0.000,0.000
ObjA-221,0.026,8,221,0.771,30,221,221,0,465.875,334.375,0.625,465.875,334.375,0.625,0.618
ObjA-222,0.010,3,222,0.314,14,222,222,0,331.000,339.000,0.000,331.000,339.000,0.000,0.208
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,368.000,338.000,0.000,368.000,338.000,0.000,0.000
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,393.000,340.000,0.000,393.000,340.000,0.000,0.000
ObjA-225,0.010,3,225,0.417,16,225,225,0,205.333,341.667,1.000,205.333,341.667,1.000,0.618
ObjA-226,0.048,15,226,1.171,52,226,226,0,330.467,343.400,0.333,330.467,343.400,0.333,0.523
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,201.000,343.000,0.000,201.000,343.000,0.000,0.000
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,430.000,348.000,0.000,430.000,348.000,0.000,0.000
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,121.000,349.000,0.000,121.000,349.000,0.000,0.000
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,440.000,349.000,0.000,440.000,349.000,0.000,0.000
ObjA-231,4.711,1458,231,42.415,1862,231,231,0,454.211,352.261,4.452,454.211,352.261,4.452,7.108
ObjA-232,0.165,51,232,2.924,124,232,232,0,166.098,353.863,1.196,166.098,353.863,1.196,1.356
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,255.000,352.000,0.000,255.000,352.000,0.000,0.000
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,472.000,353.000,0.000,472.000,353.000,0.000,0.000
ObjA-235,0.782,242,235,9.545,406,235,235,0,3.421,357.752,2.124,3.421,357.752,2.124,2.477
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,324.000,355.000,0.000,324.000,355.000,0.000,0.000
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,189.000,357.000,0.000,189.000,357.000,0.000,0.000
ObjA-238,0.019,6,238,0.690,30,238,238,0,442.167,359.667,0.167,442.167,359.667,0.167,0.432
ObjA-239,0.129,40,239,2.629,108,239,239,0,252.050,359.275,2.525,252.050,359.275,2.525,1.535
ObjA-240,0.016,5,240,0.709,28,240,240,0,125.000,362.400,1.600,125.000,362.400,1.600,0.958
ObjA-241,0.042,13,241,1.482,62,241,241,0,30.538,364.385,1.462,30.538,364.385,1.462,0.958
ObjA-242,0.788,244,242,15.975,674,242,242,0,14.074,375.742,7.238,14.074,375.742,7.238,4.188
ObjA-243,7.060,2185,243,69.327,3090,243,243,0,94.294,405.250,7.785,94.294,405.250,7.785,10.045
ObjA-244,0.071,22,244,1.837,76,244,244,0,421.818,374.545,2.727,421.818,374.545,2.727,1.274
ObjA-245,0.016,5,245,0.668,28,245,245,0,249.800,380.800,0.000,249.800,380.800,0.000,0.374
ObjA-246,0.016,5,246,0.687,26,246,246,0,0.400,380.200,1.000,0.400,380.200,1.000,0.618
ObjA-247,0.026,8,247,0.876,36,247,247,0,0.250,384.375,0.250,0.250,384.375,0.250,0.512
