Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-22,0.036,11,22,0.939,38,22,22,0,31.182,181.182,2.727,31.182,181.182,2.727,0.635
ObjA-23,0.646,200,23,10.020,416,23,23,0,10.865,186.285,5.100,10.865,186.285,5.100,2.398
ObjA-24,0.010,3,24,0.354,14,24,24,0,285.667,195.000,2.667,285.667,195.000,2.667,0.317
ObjA-25,6.469,2002,25,48.999,2114,25,25,0,478.633,247.218,7.513,478.633,247.218,7.513,5.451
ObjA-26,0.026,8,26,0.814,34,26,26,0,136.500,283.500,2.750,136.500,283.500,2.750,0.676
ObjA-27,0.097,30,27,1.878,76,27,27,0,306.100,303.967,3.200,306.100,303.967,3.200,0.929
ObjA-28,0.110,34,28,2.004,84,28,28,0,307.882,308.853,3.735,307.882,308.853,3.735,0.975
ObjA-29,0.339,105,29,5.953,254,29,29,0,23.800,309.010,5.048,23.800,309.010,5.048,2.025
ObjA-30,0.792,245,30,9.337,398,30,30,0,57.318,325.061,6.841,57.318,325.061,6.841,2.488
ObjA-31,0.336,104,31,5.290,234,31,31,0,255.625,346.923,3.308,255.625,346.923,3.308,1.389
ObjA-32,0.213,66,32,6.473,272,32,32,0,249.061,365.712,3.758,249.061,365.712,3.758,2.234
ObjA-33,1.008,312,33,13.082,568,33,33,0,434.814,381.487,5.205,434.814,381.487,5.205,2.566
ObjA-34,0.061,19,34,1.940,78,34,34,0,2.368,390.000,4.263,2.368,390.000,4.263,1.587
ObjA-35,0.456,141,35,8.085,346,35,35,0,353.340,401.064,4.617,353.340,401.064,4.617,2.680
ObjA-36,2.643,818,36,20.587,898,36,36,0,381.487,418.418,7.669,381.487,418.418,7.669,3.644
ObjA-37,0.026,8,37,0.627,28,37,37,0,0.500,412.000,2.750,0.500,412.000,2.750,0.334
ObjA-38,1.596,494,38,13.298,554,38,38,0,469.358,414.229,7.342,469.358,414.229,7.342,3.291
ObjA-39,2.498,773,39,31.493,1332,39,39,0,285.097,429.558,7.260,285.097,429.558,7.260,5.465
ObjA-40,3.632,1124,40,25.080,1092,40,40,0,269.464,447.339,7.923,269.464,447.339,7.923,4.000
ObjA-41,2.646,819,41,34.894,1504,41,41,0,165.343,465.966,7.424,165.343,465.966,7.424,6.128
ObjA-42,1.648,510,42,16.677,724,42,42,0,23.963,473.986,7.186,23.963,473.986,7.186,3.648
ObjA-43,0.010,3,43,0.376,16,43,43,0,149.667,13.667,3.667,149.667,13.667,3.667,0.334
ObjA-44,0.055,17,44,1.252,52,44,44,0,197.882,13.824,4.000,197.882,13.824,4.000,0.643
ObjA-45,0.032,10,45,1.044,44,45,45,0,55.500,30.900,3.800,55.500,30.900,3.800,0.707
ObjA-46,0.100,31,46,2.024,82,46,46,0,232.613,37.161,5.452,232.613,37.161,5.452,1.240
ObjA-47,0.197,61,47,3.156,138,47,47,0,270.967,39.607,4.492,270.967,39.607,4.492,1.175
ObjA-48,0.116,36,48,2.356,94,48,48,0,263.083,41.278,4.472,263.083,41.278,4.472,0.958
ObjA-49,0.023,7,49,0.709,28,49,49,0,388.857,46.286,4.286,388.857,46.286,4.286,0.635
ObjA-50,0.042,13,50,1.482,62,50,50,0,103.769,49.308,4.846,103.769,49.308,4.846,1.270
ObjA-51,0.074,23,51,1.796,76,51,51,0,440.261,52.652,4.435,440.261,52.652,4.435,0.759
ObjA-52,0.126,39,52,3.362,142,52,52,0,427.949,59.436,4.974,427.949,59.436,4.974,1.324
ObjA-53,0.423,131,53,6.619,278,53,53,0,471.565,58.748,8.137,471.565,58.748,8.137,2.757
ObjA-54,0.013,4,54,0.501,20,54,54,0,379.750,60.250,4.000,379.750,60.250,4.000,0.609
ObjA-55,0.036,11,55,0.960,40,55,55,0,335.364,66.636,3.727,335.364,66.636,3.727,0.618
ObjA-56,0.126,39,56,2.459,96,56,56,0,484.590,82.410,5.051,484.590,82.410,5.051,1.274
ObjA-57,0.058,18,57,1.753,72,57,57,0,118.111,86.222,4.389,118.111,86.222,4.389,1.002
ObjA-58,0.013,4,58,0.522,22,58,58,0,326.500,121.250,3.250,326.500,121.250,3.250,0.365
ObjA-59,0.640,198,59,9.404,408,59,59,0,30.662,130.995,5.111,30.662,130.995,5.111,2.276
ObjA-60,0.233,72,60,4.526,182,60,60,0,104.431,129.875,7.083,104.431,129.875,7.083,2.133
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,98.000,154.000,3.000,98.000,154.000,3.000,0.000
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,96.000,155.000,3.000,96.000,155.000,3.000,0.000
ObjA-63,0.036,11,63,1.252,52,63,63,0,343.000,165.818,4.273,343.000,165.818,4.273,0.684
ObjA-64,0.032,10,64,1.315,54,64,64,0,351.800,167.100,4.400,351.800,167.100,4.400,0.958
ObjA-65,0.068,21,65,1.463,64,65,65,0,49.000,195.667,3.714,49.000,195.667,3.714,0.737
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,40.000,201.000,3.000,40.000,201.000,3.000,0.000
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,30.000,203.000,3.000,30.000,203.000,3.000,0.000
ObjA-68,0.010,3,68,0.354,14,68,68,0,37.667,205.000,3.333,37.667,205.000,3.333,0.317
ObjA-69,0.860,266,69,9.984,424,69,69,0,11.914,226.008,8.549,11.914,226.008,8.549,2.977
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,60.000,289.000,3.000,60.000,289.000,3.000,0.000
ObjA-71,0.052,16,71,1.626,64,71,71,0,60.125,290.875,4.688,60.125,290.875,4.688,1.222
ObjA-72,0.365,113,72,6.746,286,72,72,0,334.389,293.044,4.929,334.389,293.044,4.929,2.115
ObjA-73,0.368,114,73,6.478,280,73,73,0,205.991,302.991,4.728,205.991,302.991,4.728,2.072
ObjA-74,0.006,2,74,0.271,10,74,74,0,26.000,322.000,3.500,26.000,322.000,3.500,0.300
ObjA-75,0.010,3,75,0.417,16,75,75,0,48.000,334.333,4.000,48.000,334.333,4.000,0.609
ObjA-76,0.016,5,76,0.522,22,76,76,0,410.400,341.600,3.200,410.400,341.600,3.200,0.379
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,135.000,356.000,3.000,135.000,356.000,3.000,0.000
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,124.000,361.000,3.000,124.000,361.000,3.000,0.000
ObjA-79,1.344,416,79,16.186,686,79,79,0,364.212,378.137,8.000,364.212,378.137,8.000,3.915
ObjA-80,4.705,1456,80,46.093,2056,80,80,0,80.772,380.523,9.681,80.772,380.523,9.681,7.514
ObjA-81,0.016,5,81,0.666,24,81,81,0,140.400,383.400,4.400,140.400,383.400,4.400,0.912
ObjA-82,0.475,147,82,6.617,274,82,82,0,392.714,414.048,7.259,392.714,414.048,7.259,2.857
ObjA-83,0.259,80,83,6.114,250,83,83,0,144.688,441.212,8.150,144.688,441.212,8.150,2.844
ObjA-84,0.168,52,84,4.030,170,84,84,0,317.404,446.231,4.981,317.404,446.231,4.981,1.637
ObjA-85,0.052,16,85,1.231,50,85,85,0,246.562,454.125,4.375,246.562,454.125,4.375,0.929
ObjA-86,0.055,17,86,1.585,64,86,86,0,366.824,473.059,5.294,366.824,473.059,5.294,1.222
ObjA-87,0.052,16,87,1.336,56,87,87,0,122.438,477.375,3.875,122.438,477.375,3.875,0.737
ObjA-88,0.349,108,88,4.950,210,88,88,0,267.824,484.574,5.269,267.824,484.574,5.269,1.528
ObjA-89,0.013,4,89,0.501,20,89,89,0,11.000,483.250,3.500,11.000,483.250,3.500,0.379
ObjA-90,0.058,18,90,1.753,72,90,90,0,298.611,1.556,6.389,298.611,1.556,6.389,1.257
ObjA-91,0.675,209,91,9.548,410,91,91,0,234.244,24.474,6.110,234.244,24.474,6.110,2.172
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,1.000,23.000,4.000,1.000,23.000,4.000,0.000
ObjA-93,0.013,4,93,0.584,24,93,93,0,399.250,33.250,4.750,399.250,33.250,4.750,0.635
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,420.000,34.000,4.000,420.000,34.000,4.000,0.000
ObjA-95,0.006,2,95,0.292,12,95,95,0,188.500,50.500,4.000,188.500,50.500,4.000,0.147
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,148.000,51.000,4.000,148.000,51.000,4.000,0.000
ObjA-97,0.068,21,97,1.648,66,97,97,0,151.190,60.095,5.619,151.190,60.095,5.619,1.244
ObjA-98,0.443,137,98,8.058,336,98,98,0,450.029,56.511,6.650,450.029,56.511,6.650,2.039
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,378.000,62.000,4.000,378.000,62.000,4.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,338.000,64.000,4.000,338.000,64.000,4.000,0.000
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,371.000,66.000,4.000,371.000,66.000,4.000,0.000
ObjA-102,0.275,85,102,5.242,222,102,102,0,412.282,72.329,7.118,412.282,72.329,7.118,1.670
ObjA-103,0.023,7,103,0.898,38,103,103,0,72.714,75.571,5.286,72.714,75.571,5.286,0.912
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,82.000,78.000,4.000,82.000,78.000,4.000,0.000
ObjA-105,0.016,5,105,0.460,20,105,105,0,357.400,78.400,4.200,357.400,78.400,4.200,0.334
ObjA-106,1.535,475,106,16.816,752,106,106,0,446.160,111.977,7.337,446.160,111.977,7.337,2.387
ObjA-107,0.336,104,107,5.783,242,107,107,0,96.413,120.577,6.212,96.413,120.577,6.212,1.556
ObjA-108,0.026,8,108,0.939,38,108,108,0,90.375,159.125,5.000,90.375,159.125,5.000,0.707
ObjA-109,0.058,18,109,1.420,60,109,109,0,85.611,162.333,5.556,85.611,162.333,5.556,0.924
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,339.000,161.000,4.000,339.000,161.000,4.000,0.000
ObjA-111,0.268,83,111,5.656,234,111,111,0,5.386,169.590,6.651,5.386,169.590,6.651,1.952
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,309.000,242.000,4.000,309.000,242.000,4.000,0.000
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,135.000,246.000,4.000,135.000,246.000,4.000,0.000
ObjA-114,0.026,8,114,0.771,30,114,114,0,288.125,252.375,5.250,288.125,252.375,5.250,0.609
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,197.000,261.000,4.000,197.000,261.000,4.000,0.000
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,230.000,274.000,4.000,230.000,274.000,4.000,0.000
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,407.000,277.000,4.000,407.000,277.000,4.000,0.000
ObjA-118,0.039,12,118,1.003,44,118,118,0,195.250,279.000,4.750,195.250,279.000,4.750,0.480
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,192.000,280.000,4.000,192.000,280.000,4.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,187.000,282.000,4.000,187.000,282.000,4.000,0.000
ObjA-121,0.204,63,121,3.427,148,121,121,0,180.349,285.905,5.429,180.349,285.905,5.429,1.119
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,436.000,293.000,4.000,436.000,293.000,4.000,0.000
ObjA-123,0.139,43,123,2.900,118,123,123,0,21.744,300.465,6.279,21.744,300.465,6.279,1.235
ObjA-124,0.184,57,124,5.070,206,124,124,0,394.298,315.702,6.596,394.298,315.702,6.596,1.643
ObjA-125,0.006,2,125,0.230,10,125,125,0,340.000,326.500,4.000,340.000,326.500,4.000,0.104
ObjA-126,0.061,19,126,1.648,66,126,126,0,436.053,326.579,5.421,436.053,326.579,5.421,0.975
ObjA-127,0.620,192,127,10.989,472,127,127,0,346.875,349.234,6.714,346.875,349.234,6.714,2.611
ObjA-128,0.006,2,128,0.271,10,128,128,0,256.000,356.000,4.500,256.000,356.000,4.500,0.300
ObjA-129,0.006,2,129,0.292,12,129,129,0,197.500,357.000,4.500,197.500,357.000,4.500,0.317
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,417.000,360.000,4.000,417.000,360.000,4.000,0.000
ObjA-131,1.952,604,131,33.531,1438,131,131,0,231.503,391.166,6.818,231.503,391.166,6.818,4.373
ObjA-132,0.204,63,132,4.323,182,132,132,0,19.206,383.984,6.905,19.206,383.984,6.905,1.746
ObjA-133,0.042,13,133,1.293,52,133,133,0,262.077,389.462,5.462,262.077,389.462,5.462,0.906
ObjA-134,0.013,4,134,0.522,22,134,134,0,131.000,401.250,4.750,131.000,401.250,4.750,0.334
ObjA-135,0.343,106,135,6.619,278,135,135,0,308.896,403.462,8.547,308.896,403.462,8.547,2.800
ObjA-136,0.469,145,136,8.664,362,136,136,0,196.752,417.214,7.283,196.752,417.214,7.283,2.259
ObjA-137,0.071,22,137,1.901,82,137,137,0,331.909,418.636,5.591,331.909,418.636,5.591,0.912
ObjA-138,0.010,3,138,0.354,14,138,138,0,434.667,426.000,4.333,434.667,426.000,4.333,0.317
ObjA-139,0.174,54,139,3.549,148,139,139,0,178.481,444.204,5.481,178.481,444.204,5.481,1.368
ObjA-140,0.010,3,140,0.417,16,140,140,0,356.333,448.667,4.667,356.333,448.667,4.667,0.334
ObjA-141,0.094,29,141,2.567,106,141,141,0,242.552,451.586,5.552,242.552,451.586,5.552,1.307
ObjA-142,0.032,10,142,1.087,48,142,142,0,78.700,451.500,5.200,78.700,451.500,5.200,0.975
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,250.000,454.000,4.000,250.000,454.000,4.000,0.000
ObjA-144,0.016,5,144,0.606,26,144,144,0,310.600,456.600,4.800,310.600,456.600,4.800,0.609
ObjA-145,0.039,12,145,1.126,44,145,145,0,425.417,461.833,5.417,425.417,461.833,5.417,1.244
ObjA-146,0.333,103,146,6.784,282,146,146,0,361.175,484.000,6.262,361.175,484.000,6.262,2.276
ObjA-147,0.010,3,147,0.438,18,147,147,0,99.333,482.667,5.000,99.333,482.667,5.000,0.609
ObjA-148,0.478,148,148,8.413,350,148,148,0,111.696,486.986,6.318,111.696,486.986,6.318,2.103
ObjA-149,2.443,756,149,24.635,1062,149,149,0,51.970,11.112,8.562,51.970,11.112,8.562,3.804
ObjA-150,0.026,8,150,0.730,30,150,150,0,189.375,12.250,5.500,189.375,12.250,5.500,0.420
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,106.000,20.000,5.000,106.000,20.000,5.000,0.000
ObjA-152,0.010,3,152,0.314,14,152,152,0,75.333,23.333,5.000,75.333,23.333,5.000,0.147
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,18.000,24.000,5.000,18.000,24.000,5.000,0.000
ObjA-154,0.152,47,154,3.465,144,154,154,0,331.617,27.191,8.468,331.617,27.191,8.468,1.806
ObjA-155,0.006,2,155,0.292,12,155,155,0,163.500,31.500,5.500,163.500,31.500,5.500,0.334
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,412.000,31.000,5.000,412.000,31.000,5.000,0.000
ObjA-157,0.039,12,157,0.836,36,157,157,0,459.833,38.667,5.500,459.833,38.667,5.500,0.420
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,106.000,39.000,5.000,106.000,39.000,5.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,457.000,45.000,5.000,457.000,45.000,5.000,0.000
ObjA-160,0.449,139,160,6.686,288,160,160,0,342.568,47.381,7.547,342.568,47.381,7.547,1.641
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,150.000,54.000,5.000,150.000,54.000,5.000,0.000
ObjA-162,0.598,185,162,8.121,338,162,162,0,56.216,53.654,8.162,56.216,53.654,8.162,2.166
ObjA-163,0.013,4,163,0.522,22,163,163,0,419.250,60.000,5.000,419.250,60.000,5.000,0.232
ObjA-164,0.016,5,164,0.522,22,164,164,0,327.000,60.400,5.400,327.000,60.400,5.400,0.379
ObjA-165,0.010,3,165,0.354,14,165,165,0,340.000,60.333,5.667,340.000,60.333,5.667,0.317
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,411.000,65.000,5.000,411.000,65.000,5.000,0.000
ObjA-167,0.036,11,167,1.003,44,167,167,0,391.909,66.727,5.727,391.909,66.727,5.727,0.737
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,370.000,70.000,5.000,370.000,70.000,5.000,0.000
ObjA-169,0.006,2,169,0.292,12,169,169,0,87.000,74.500,5.500,87.000,74.500,5.500,0.317
ObjA-170,0.139,43,170,2.486,106,170,170,0,272.558,77.581,6.884,272.558,77.581,6.884,1.013
ObjA-171,0.023,7,171,0.814,34,171,171,0,155.714,79.286,6.143,155.714,79.286,6.143,0.707
ObjA-172,1.490,461,172,18.284,790,172,172,0,427.978,95.649,7.657,427.978,95.649,7.657,2.467
ObjA-173,0.003,1,173,0.146,6,173,173,NaN,372.000,94.000,5.000,372.000,94.000,5.000,0.000
ObjA-174,0.016,5,174,0.544,24,174,174,0,270.800,105.400,5.200,270.800,105.400,5.200,0.334
ObjA-175,0.039,12,175,1.212,52,175,175,0,325.083,118.250,5.917,325.083,118.250,5.917,0.676
ObjA-176,0.013,4,176,0.522,22,176,176,0,271.250,131.000,5.500,271.250,131.000,5.500,0.365
ObjA-177,0.026,8,177,0.752,32,177,177,0,181.250,134.375,6.125,181.250,134.375,6.125,0.643
ObjA-178,0.006,2,178,0.271,10,178,178,0,333.000,140.000,5.500,333.000,140.000,5.500,0.300
ObjA-179,0.123,38,179,2.967,128,179,179,0,30.184,146.789,6.947,30.184,146.789,6.947,1.656
ObjA-180,0.507,157,180,9.543,402,180,180,0,72.204,167.611,7.299,72.204,167.611,7.299,2.119
ObjA-181,0.090,28,181,2.879,116,181,181,0,199.214,183.714,6.500,199.214,183.714,6.500,1.274
ObjA-182,0.006,2,182,0.292,12,182,182,0,39.500,183.500,5.000,39.500,183.500,5.000,0.147
ObjA-183,0.023,7,183,0.855,34,183,183,0,226.429,196.857,6.000,226.429,196.857,6.000,0.618
ObjA-184,0.711,220,184,10.863,464,184,184,0,20.295,202.273,7.345,20.295,202.273,7.345,1.893
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,50.000,200.000,5.000,50.000,200.000,5.000,0.000
ObjA-186,0.006,2,186,0.271,10,186,186,0,28.000,202.000,5.500,28.000,202.000,5.500,0.300
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,36.000,204.000,5.000,36.000,204.000,5.000,0.000
ObjA-188,0.058,18,188,1.315,54,188,188,0,339.167,225.167,5.889,339.167,225.167,5.889,0.643
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,331.000,228.000,5.000,331.000,228.000,5.000,0.000
ObjA-190,0.275,85,190,5.472,232,190,190,0,50.376,245.824,7.706,50.376,245.824,7.706,1.896
ObjA-191,0.016,5,191,0.563,22,191,191,0,313.400,240.600,5.400,313.400,240.600,5.400,0.334
ObjA-192,0.016,5,192,0.647,26,192,192,0,124.600,246.000,5.600,124.600,246.000,5.600,0.379
ObjA-193,1.218,377,193,18.238,782,193,193,0,319.292,261.369,7.424,319.292,261.369,7.424,3.757
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,375.000,265.000,5.000,375.000,265.000,5.000,0.000
ObjA-195,0.006,2,195,0.230,10,195,195,0,422.000,271.500,5.000,422.000,271.500,5.000,0.104
ObjA-196,0.113,35,196,2.879,116,196,196,0,424.629,289.229,6.971,424.629,289.229,6.971,1.235
ObjA-197,0.016,5,197,0.563,22,197,197,0,173.600,293.800,6.200,173.600,293.800,6.200,0.618
ObjA-198,0.149,46,198,4.133,172,198,198,0,191.435,294.804,7.174,191.435,294.804,7.174,1.607
ObjA-199,0.019,6,199,0.647,26,199,199,0,95.833,300.167,6.000,95.833,300.167,6.000,0.600
ObjA-200,0.084,26,200,2.754,112,200,200,0,7.885,308.962,7.077,7.885,308.962,7.077,1.591
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,111.000,314.000,5.000,111.000,314.000,5.000,0.000
ObjA-202,0.006,2,202,0.292,12,202,202,0,217.000,317.500,5.500,217.000,317.500,5.500,0.317
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,433.000,326.000,5.000,433.000,326.000,5.000,0.000
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,57.000,336.000,5.000,57.000,336.000,5.000,0.000
ObjA-205,0.052,16,205,1.209,48,205,205,0,264.562,335.812,6.750,264.562,335.812,6.750,0.929
ObjA-206,0.100,31,206,2.337,96,206,206,0,249.839,337.484,6.613,249.839,337.484,6.613,1.085
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,336.000,346.000,5.000,336.000,346.000,5.000,0.000
ObjA-208,0.006,2,208,0.292,12,208,208,0,44.500,347.500,5.500,44.500,347.500,5.500,0.334
ObjA-209,0.006,2,209,0.292,12,209,209,0,259.500,355.500,5.500,259.500,355.500,5.500,0.334
ObjA-210,0.016,5,210,0.501,20,210,210,0,333.000,358.200,5.400,333.000,358.200,5.400,0.365
ObjA-211,0.100,31,211,3.403,142,211,211,0,361.484,360.839,6.387,361.484,360.839,6.387,1.263
ObjA-212,0.058,18,212,1.566,66,212,212,0,370.722,362.444,5.667,370.722,362.444,5.667,0.800
ObjA-213,0.006,2,213,0.292,12,213,213,0,100.500,362.500,5.500,100.500,362.500,5.500,0.334
ObjA-214,0.006,2,214,0.292,12,214,214,0,255.500,363.500,5.500,255.500,363.500,5.500,0.334
ObjA-215,0.068,21,215,2.004,84,215,215,0,199.952,368.952,6.143,199.952,368.952,6.143,0.889
ObjA-216,0.006,2,216,0.230,10,216,216,0,147.000,370.500,5.000,147.000,370.500,5.000,0.104
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,104.000,377.000,5.000,104.000,377.000,5.000,0.000
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,94.000,382.000,5.000,94.000,382.000,5.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,135.000,385.000,5.000,135.000,385.000,5.000,0.000
ObjA-220,0.006,2,220,0.230,10,220,220,0,9.500,389.000,5.000,9.500,389.000,5.000,0.104
ObjA-221,0.016,5,221,0.668,28,221,221,0,361.600,394.400,6.000,361.600,394.400,6.000,0.643
ObjA-222,0.019,6,222,0.730,30,222,222,0,393.667,404.667,5.833,393.667,404.667,5.833,0.643
ObjA-223,0.197,61,223,4.050,168,223,223,0,339.836,409.098,6.443,339.836,409.098,6.443,1.314
ObjA-224,0.010,3,224,0.376,16,224,224,0,18.333,417.667,5.333,18.333,417.667,5.333,0.334
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,84.000,423.000,5.000,84.000,423.000,5.000,0.000
ObjA-226,0.032,10,226,0.939,38,226,226,0,325.900,423.200,6.100,325.900,423.200,6.100,0.643
ObjA-227,0.036,11,227,1.066,46,227,227,0,265.909,424.455,6.182,265.909,424.455,6.182,0.618
ObjA-228,0.013,4,228,0.438,18,228,228,0,16.750,426.000,5.250,16.750,426.000,5.250,0.365
ObjA-229,0.973,301,229,16.833,712,229,229,0,124.382,428.299,7.860,124.382,428.299,7.860,3.793
ObjA-230,0.126,39,230,2.359,98,230,230,0,103.256,440.744,6.513,103.256,440.744,6.513,0.975
ObjA-231,0.158,49,231,2.902,122,231,231,0,254.245,440.082,7.347,254.245,440.082,7.347,1.244
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,118.000,441.000,5.000,118.000,441.000,5.000,0.000
ObjA-233,0.023,7,233,0.752,32,233,233,0,354.571,443.000,5.714,354.571,443.000,5.714,0.445
ObjA-234,0.036,11,234,1.044,44,234,234,0,93.636,445.909,6.000,93.636,445.909,6.000,0.643
ObjA-235,0.010,3,235,0.354,14,235,235,0,121.000,447.333,5.667,121.000,447.333,5.667,0.317
ObjA-236,0.200,62,236,3.903,162,236,236,0,239.065,445.839,8.355,239.065,445.839,8.355,2.200
ObjA-237,0.094,29,237,2.256,96,237,237,0,88.069,449.138,5.966,88.069,449.138,5.966,0.800
ObjA-238,0.023,7,238,0.855,34,238,238,0,84.429,453.286,5.857,84.429,453.286,5.857,0.618
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,312.000,454.000,5.000,312.000,454.000,5.000,0.000
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,306.000,456.000,5.000,306.000,456.000,5.000,0.000
ObjA-241,0.006,2,241,0.292,12,241,241,0,82.500,458.500,5.500,82.500,458.500,5.500,0.334
ObjA-242,0.123,38,242,2.486,106,242,242,0,299.974,456.237,7.500,299.974,456.237,7.500,1.414
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,235.000,461.000,5.000,235.000,461.000,5.000,0.000
ObjA-244,0.006,2,244,0.292,12,244,244,0,369.500,461.500,5.000,369.500,461.500,5.000,0.147
ObjA-245,0.032,10,245,0.773,34,245,245,0,271.300,476.800,5.300,271.300,476.800,5.300,0.379
ObjA-246,0.013,4,246,0.438,18,246,246,0,62.000,478.000,5.750,62.000,478.000,5.750,0.317
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,102.000,484.000,5.000,102.000,484.000,5.000,0.000
ObjA-248,0.003,1,248,0.146,6,248,248,NaN,131.000,489.000,5.000,131.000,489.000,5.000,0.000
ObjA-249,0.003,1,249,0.146,6,249,249,NaN,358.000,2.000,6.000,358.000,2.000,6.000,0.000
