Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-33,0.446,138,33,5.589,258,33,33,0,415.029,41.855,10.188,415.029,41.855,10.188,1.398
ObjA-34,0.042,13,34,1.190,50,34,34,0,125.000,43.769,10.385,125.000,43.769,10.385,0.793
ObjA-35,0.090,28,35,1.588,68,35,35,0,369.893,47.857,9.929,369.893,47.857,9.929,0.737
ObjA-36,0.010,3,36,0.376,16,36,36,0,17.000,53.333,9.667,17.000,53.333,9.667,0.379
ObjA-37,0.003,1,37,0.146,6,37,37,NaN,19.000,59.000,9.000,19.000,59.000,9.000,0.000
ObjA-38,0.029,9,38,0.814,34,38,38,0,234.222,75.111,10.333,234.222,75.111,10.333,0.609
ObjA-39,0.100,31,39,2.194,94,39,39,0,455.645,81.839,10.290,455.645,81.839,10.290,1.045
ObjA-40,0.168,52,40,3.551,152,40,40,0,208.808,79.962,10.404,208.808,79.962,10.404,1.217
ObjA-41,0.061,19,41,1.691,70,41,41,0,89.895,85.211,10.105,89.895,85.211,10.105,0.759
ObjA-42,0.029,9,42,0.855,34,42,42,0,364.222,88.000,10.000,364.222,88.000,10.000,0.609
ObjA-43,0.042,13,43,1.439,58,43,43,0,172.769,98.308,10.000,172.769,98.308,10.000,0.737
ObjA-44,0.178,55,44,2.536,122,44,44,0,263.655,102.964,10.473,263.655,102.964,10.473,0.800
ObjA-45,0.019,6,45,0.730,30,45,45,0,169.167,115.833,9.833,169.167,115.833,9.833,0.618
ObjA-46,0.019,6,46,0.814,34,46,46,0,19.667,121.333,10.500,19.667,121.333,10.500,0.643
ObjA-47,0.006,2,47,0.271,10,47,47,0,351.000,122.000,9.500,351.000,122.000,9.500,0.300
ObjA-48,0.023,7,48,0.960,40,48,48,0,53.857,121.000,10.429,53.857,121.000,10.429,0.839
ObjA-49,0.039,12,49,0.960,40,49,49,0,485.583,123.833,10.500,485.583,123.833,10.500,0.635
ObjA-50,0.236,73,50,3.230,160,50,50,0,369.507,131.699,10.534,369.507,131.699,10.534,1.030
ObjA-51,0.029,9,51,0.876,36,51,51,0,86.556,141.000,9.667,86.556,141.000,9.667,0.643
ObjA-52,0.223,69,52,3.625,174,52,52,0,359.391,139.768,10.594,359.391,139.768,10.594,1.457
ObjA-53,8.398,2599,53,44.990,2120,53,53,0,261.733,27.556,8.411,261.733,27.556,8.411,5.140
ObjA-54,0.006,2,54,0.230,10,54,54,0,465.500,169.000,9.000,465.500,169.000,9.000,0.104
ObjA-55,0.155,48,55,2.574,118,55,55,0,34.354,174.604,10.458,34.354,174.604,10.458,0.800
ObjA-56,0.061,19,56,1.672,72,56,56,0,457.158,172.211,10.368,457.158,172.211,10.368,0.759
ObjA-57,0.036,11,57,1.106,46,57,57,0,21.727,177.273,10.182,21.727,177.273,10.182,0.759
ObjA-58,0.087,27,58,1.983,82,58,58,0,326.667,180.963,10.370,326.667,180.963,10.370,0.852
ObjA-59,0.039,12,59,1.188,46,59,59,0,373.000,180.917,10.083,373.000,180.917,10.083,0.635
ObjA-60,0.013,4,60,0.438,18,60,60,0,445.250,229.500,9.250,445.250,229.500,9.250,0.334
ObjA-61,0.006,2,61,0.230,10,61,61,0,321.500,238.000,9.000,321.500,238.000,9.000,0.104
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,306.000,300.000,9.000,306.000,300.000,9.000,0.000
ObjA-63,0.071,22,63,1.983,82,63,63,0,73.727,303.682,10.136,73.727,303.682,10.136,0.820
ObjA-64,0.016,5,64,0.584,24,64,64,0,326.000,307.000,9.600,326.000,307.000,9.600,0.379
ObjA-65,0.058,18,65,1.233,54,65,65,0,287.056,340.944,10.444,287.056,340.944,10.444,0.635
ObjA-66,0.019,6,66,0.627,28,66,66,0,449.833,346.167,9.167,449.833,346.167,9.167,0.365
ObjA-67,0.132,41,67,2.074,98,67,67,0,41.463,346.317,10.561,41.463,346.317,10.561,0.845
ObjA-68,0.006,2,68,0.292,12,68,68,0,276.500,346.500,9.500,276.500,346.500,9.500,0.334
ObjA-69,0.006,2,69,0.271,10,69,69,0,326.000,351.000,9.500,326.000,351.000,9.500,0.300
ObjA-70,0.006,2,70,0.230,10,70,70,0,322.500,360.000,9.000,322.500,360.000,9.000,0.104
ObjA-71,0.145,45,71,2.677,120,71,71,0,483.444,395.911,10.311,483.444,395.911,10.311,1.045
ObjA-72,0.265,82,72,4.131,202,72,72,0,480.598,405.671,10.585,480.598,405.671,10.585,1.668
ObjA-73,0.233,72,73,3.494,158,73,73,0,18.181,413.722,10.250,18.181,413.722,10.250,1.110
ObjA-74,17.795,5507,74,116.356,5456,74,74,0,61.019,39.499,8.731,61.019,39.499,8.731,8.597
ObjA-75,5.380,1665,75,38.200,1724,75,75,0,472.620,55.470,8.574,472.620,55.470,8.574,4.086
ObjA-76,0.507,157,76,7.409,340,76,76,0,342.885,419.363,10.242,342.885,419.363,10.242,2.296
ObjA-77,1.192,369,77,17.122,822,77,77,0,248.732,440.962,10.447,248.732,440.962,10.447,4.663
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,194.000,425.000,9.000,194.000,425.000,9.000,0.000
ObjA-79,1.583,490,79,17.715,896,79,79,0,89.531,448.251,10.404,89.531,448.251,10.404,5.248
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,163.000,440.000,9.000,163.000,440.000,9.000,0.000
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,0.000,442.000,9.000,0.000,442.000,9.000,0.000
ObjA-82,0.107,33,82,1.839,80,82,82,0,470.939,442.939,10.273,470.939,442.939,10.273,0.707
ObjA-83,0.052,16,83,1.231,50,83,83,0,188.000,445.812,9.812,188.000,445.812,9.812,0.643
ObjA-84,0.766,237,84,9.991,436,84,84,0,55.473,128.295,6.734,55.473,128.295,6.734,2.461
ObjA-85,0.142,44,85,2.490,114,85,85,0,198.614,449.114,10.477,198.614,449.114,10.477,0.839
ObjA-86,0.042,13,86,0.982,42,86,86,0,217.154,449.923,10.538,217.154,449.923,10.538,0.618
ObjA-87,0.323,100,87,4.670,218,87,87,0,165.680,454.080,10.320,165.680,454.080,10.320,1.491
ObjA-88,0.656,203,88,8.764,428,88,88,0,33.941,469.842,10.448,33.941,469.842,10.448,2.441
ObjA-89,0.068,21,89,1.442,62,89,89,0,471.905,460.000,10.333,471.905,460.000,10.333,0.676
ObjA-90,0.191,59,90,3.865,166,90,90,0,250.847,474.034,10.000,250.847,474.034,10.000,1.115
ObjA-91,0.504,156,91,5.848,282,91,91,0,160.853,478.853,10.237,160.853,478.853,10.237,1.753
ObjA-92,0.006,2,92,0.292,12,92,92,0,486.000,484.500,9.500,486.000,484.500,9.500,0.317
ObjA-93,0.084,26,93,1.425,68,93,93,0,134.962,1.038,10.654,134.962,1.038,10.654,0.634
ObjA-94,0.048,15,94,0.963,44,94,94,0,192.267,0.867,10.667,192.267,0.867,10.667,0.420
ObjA-95,0.016,5,95,0.584,24,95,95,0,13.600,0.800,10.800,13.600,0.800,10.800,0.379
ObjA-96,0.006,2,96,0.271,10,96,96,0,208.000,13.000,10.500,208.000,13.000,10.500,0.300
ObjA-97,0.013,4,97,0.501,20,97,97,0,10.250,15.000,10.500,10.250,15.000,10.500,0.379
ObjA-98,0.010,3,98,0.354,14,98,98,0,1.000,17.667,10.333,1.000,17.667,10.333,0.317
ObjA-99,0.048,15,99,1.066,46,99,99,0,475.800,23.333,10.600,475.800,23.333,10.600,0.432
ObjA-100,0.023,7,100,0.711,32,100,100,0,89.857,26.714,10.857,89.857,26.714,10.857,0.445
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,0.000,28.000,10.000,0.000,28.000,10.000,0.000
ObjA-102,0.013,4,102,0.438,18,102,102,0,297.500,32.250,10.250,297.500,32.250,10.250,0.334
ObjA-103,0.010,3,103,0.417,16,103,103,0,385.333,34.667,10.333,385.333,34.667,10.333,0.334
ObjA-104,0.006,2,104,0.292,12,104,104,0,293.500,35.500,10.500,293.500,35.500,10.500,0.334
ObjA-105,0.010,3,105,0.438,18,105,105,0,287.000,40.667,10.667,287.000,40.667,10.667,0.379
ObjA-106,0.078,24,106,1.319,62,106,106,0,459.750,43.458,10.625,459.750,43.458,10.625,0.553
ObjA-107,0.048,15,107,1.171,52,107,107,0,367.533,57.200,10.667,367.533,57.200,10.667,0.675
ObjA-108,0.562,174,108,8.681,390,108,108,0,360.259,248.644,5.885,360.259,248.644,5.885,2.260
ObjA-109,0.055,17,109,1.485,66,109,109,0,223.235,74.412,10.706,223.235,74.412,10.706,0.631
ObjA-110,0.039,12,110,1.169,48,110,110,0,48.917,81.500,10.583,48.917,81.500,10.583,0.608
ObjA-111,0.010,3,111,0.376,16,111,111,0,39.333,84.333,10.667,39.333,84.333,10.667,0.334
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,322.000,88.000,10.000,322.000,88.000,10.000,0.000
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,33.000,92.000,10.000,33.000,92.000,10.000,0.000
ObjA-114,0.010,3,114,0.376,16,114,114,0,8.667,93.667,10.667,8.667,93.667,10.667,0.334
ObjA-115,0.036,11,115,0.836,36,115,115,0,21.455,94.727,10.545,21.455,94.727,10.545,0.432
ObjA-116,0.032,10,116,0.898,38,116,116,0,180.600,97.000,10.700,180.600,97.000,10.700,0.420
ObjA-117,0.052,16,117,1.379,60,117,117,0,262.438,111.250,10.688,262.438,111.250,10.688,0.675
ObjA-118,0.249,77,118,3.860,192,118,118,0,146.636,127.325,10.675,146.636,127.325,10.675,1.486
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,266.000,123.000,10.000,266.000,123.000,10.000,0.000
ObjA-120,1.819,563,120,19.364,826,120,120,0,42.782,398.641,8.867,42.782,398.641,8.867,3.529
ObjA-121,9.374,2901,121,50.910,2594,121,121,0,423.147,428.283,8.989,423.147,428.283,8.989,7.206
ObjA-122,0.979,303,122,9.594,384,122,122,0,408.766,1.380,8.201,408.766,1.380,8.201,2.271
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,29.000,134.000,10.000,29.000,134.000,10.000,0.000
ObjA-124,3.532,1093,124,32.571,1432,124,124,0,231.381,13.042,7.699,231.381,13.042,7.699,4.521
ObjA-125,0.023,7,125,0.627,28,125,125,0,64.143,140.857,10.857,64.143,140.857,10.857,0.379
ObjA-126,0.036,11,126,1.149,50,126,126,0,88.727,147.000,10.818,88.727,147.000,10.818,0.512
ObjA-127,0.100,31,127,2.095,100,127,127,0,371.129,159.677,10.806,371.129,159.677,10.806,0.936
ObjA-128,2.036,630,128,14.739,684,128,128,0,360.159,13.446,9.027,360.159,13.446,9.027,2.668
ObjA-129,0.039,12,129,1.003,44,129,129,0,484.417,160.833,10.750,484.417,160.833,10.750,0.512
ObjA-130,0.255,79,130,4.928,208,130,130,0,236.962,23.658,6.835,236.962,23.658,6.835,1.437
ObjA-131,0.023,7,131,0.627,28,131,131,0,448.857,174.000,10.857,448.857,174.000,10.857,0.379
ObjA-132,1.221,378,132,17.300,744,132,132,0,113.124,28.452,8.931,113.124,28.452,8.931,2.909
ObjA-133,0.013,4,133,0.522,22,133,133,0,442.500,178.000,10.750,442.500,178.000,10.750,0.334
ObjA-134,0.061,19,134,1.569,70,134,134,0,359.000,181.158,10.789,359.000,181.158,10.789,0.559
ObjA-135,0.023,7,135,0.690,30,135,135,0,366.857,181.714,10.714,366.857,181.714,10.714,0.379
ObjA-136,0.103,32,136,1.949,94,136,136,0,173.781,187.250,10.750,173.781,187.250,10.750,0.928
ObjA-137,0.297,92,137,5.561,244,137,137,0,21.663,37.185,6.663,21.663,37.185,6.663,1.389
ObjA-138,0.010,3,138,0.354,14,138,138,0,107.000,212.667,10.333,107.000,212.667,10.333,0.317
ObjA-139,0.065,20,139,1.715,76,139,139,0,29.400,48.350,6.100,29.400,48.350,6.100,0.790
ObjA-140,1.037,321,140,12.927,546,140,140,0,216.657,53.417,8.106,216.657,53.417,8.106,2.585
ObjA-141,0.029,9,141,0.793,32,141,141,0,16.889,226.111,10.556,16.889,226.111,10.556,0.379
ObjA-142,0.036,11,142,0.960,40,142,142,0,69.727,232.909,10.636,69.727,232.909,10.636,0.445
ObjA-143,29.075,8998,143,196.304,9430,143,143,0,325.965,83.470,9.102,325.965,83.470,9.102,14.957
ObjA-144,0.006,2,144,0.271,10,144,144,0,64.000,234.000,10.500,64.000,234.000,10.500,0.300
ObjA-145,0.042,13,145,0.922,44,145,145,0,416.308,287.923,10.846,416.308,287.923,10.846,0.445
ObjA-146,0.048,15,146,1.523,62,146,146,0,58.467,299.267,10.467,58.467,299.267,10.467,0.675
ObjA-147,0.010,3,147,0.417,16,147,147,0,92.667,301.667,10.333,92.667,301.667,10.333,0.334
ObjA-148,0.036,11,148,0.963,44,148,148,0,455.818,320.636,10.909,455.818,320.636,10.909,0.480
ObjA-149,0.152,47,149,2.905,126,149,149,0,408.298,90.830,6.128,408.298,90.830,6.128,1.045
ObjA-150,0.055,17,150,1.193,54,150,150,0,1.176,340.353,10.706,1.176,340.353,10.706,0.533
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,440.000,339.000,10.000,440.000,339.000,10.000,0.000
ObjA-152,0.045,14,152,1.212,52,152,152,0,372.000,341.214,10.500,372.000,341.214,10.500,0.533
ObjA-153,0.488,151,153,5.704,246,153,153,0,176.629,123.020,7.086,176.629,123.020,7.086,1.815
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,447.000,344.000,10.000,447.000,344.000,10.000,0.000
ObjA-155,0.032,10,155,1.087,48,155,155,0,484.500,349.300,10.900,484.500,349.300,10.900,0.440
ObjA-156,0.039,12,156,1.046,48,156,156,0,271.667,351.167,10.833,271.667,351.167,10.833,0.599
ObjA-157,0.197,61,157,3.604,172,157,157,0,474.361,353.836,10.672,474.361,353.836,10.672,1.677
ObjA-158,0.013,4,158,0.398,18,158,158,0,462.750,356.750,10.000,462.750,356.750,10.000,0.232
ObjA-159,0.481,149,159,7.445,332,159,159,0,48.584,147.081,6.349,48.584,147.081,6.349,1.895
ObjA-160,0.006,2,160,0.271,10,160,160,0,103.000,140.000,5.500,103.000,140.000,5.500,0.300
ObjA-161,0.084,26,161,2.007,88,161,161,0,99.885,141.115,6.462,99.885,141.115,6.462,0.947
ObjA-162,0.071,22,162,1.753,72,162,162,0,23.682,145.773,5.955,23.682,145.773,5.955,0.684
ObjA-163,0.452,140,163,8.619,354,163,163,0,35.157,151.550,8.557,35.157,151.550,8.557,2.495
ObjA-164,0.013,4,164,0.522,22,164,164,0,171.750,377.500,10.250,171.750,377.500,10.250,0.365
ObjA-165,0.423,131,165,7.177,292,165,165,0,54.214,160.366,8.229,54.214,160.366,8.229,2.194
ObjA-166,0.045,14,166,1.090,52,166,166,0,455.857,379.071,10.929,455.857,379.071,10.929,0.634
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,0.000,391.000,10.000,0.000,391.000,10.000,0.000
ObjA-168,0.055,17,168,1.109,50,168,168,0,470.000,393.765,10.647,470.000,393.765,10.647,0.445
ObjA-169,0.006,2,169,0.292,12,169,169,0,443.000,164.500,5.500,443.000,164.500,5.500,0.317
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,1.000,397.000,10.000,1.000,397.000,10.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,73.000,399.000,10.000,73.000,399.000,10.000,0.000
ObjA-172,0.026,8,172,0.836,36,172,172,0,1.375,404.625,10.625,1.375,404.625,10.625,0.445
ObjA-173,0.003,1,173,0.146,6,173,173,NaN,322.000,408.000,10.000,322.000,408.000,10.000,0.000
ObjA-174,0.016,5,174,0.460,20,174,174,0,314.600,415.400,10.800,314.600,415.400,10.800,0.334
ObjA-175,0.094,29,175,2.071,94,175,175,0,478.345,419.241,10.724,478.345,419.241,10.724,0.837
ObjA-176,0.019,6,176,0.544,24,176,176,0,484.833,426.500,10.833,484.833,426.500,10.833,0.334
ObjA-177,0.090,28,177,1.779,82,177,177,0,83.750,431.107,10.571,83.750,431.107,10.571,0.656
ObjA-178,0.039,12,178,0.984,46,178,178,0,171.583,430.750,10.917,171.583,430.750,10.917,0.529
ObjA-179,0.036,11,179,1.149,50,179,179,0,174.182,437.727,10.818,174.182,437.727,10.818,0.665
ObjA-180,0.019,6,180,0.730,30,180,180,0,96.333,453.167,10.667,96.333,453.167,10.667,0.553
ObjA-181,0.071,22,181,1.631,72,181,181,0,40.409,452.500,10.682,40.409,452.500,10.682,0.734
ObjA-182,0.010,3,182,0.438,18,182,182,0,467.333,461.000,10.333,467.333,461.000,10.333,0.365
ObjA-183,1.561,483,183,15.867,698,183,183,0,10.863,219.010,8.797,10.863,219.010,8.797,2.668
ObjA-184,0.094,29,184,2.009,92,184,184,0,458.345,463.586,10.655,458.345,463.586,10.655,0.976
ObjA-185,0.016,5,185,0.668,28,185,185,0,148.800,471.200,10.800,148.800,471.200,10.800,0.379
ObjA-186,0.006,2,186,0.230,10,186,186,0,295.000,473.500,10.000,295.000,473.500,10.000,0.104
ObjA-187,0.013,4,187,0.438,18,187,187,0,447.250,476.250,10.750,447.250,476.250,10.750,0.317
ObjA-188,0.006,2,188,0.292,12,188,188,0,254.500,482.500,10.500,254.500,482.500,10.500,0.334
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,95.000,0.000,11.000,95.000,0.000,11.000,0.000
ObjA-190,0.006,2,190,0.292,12,190,190,0,446.500,4.500,11.000,446.500,4.500,11.000,0.147
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,407.000,5.000,11.000,407.000,5.000,11.000,0.000
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,481.000,19.000,11.000,481.000,19.000,11.000,0.000
ObjA-193,0.010,3,193,0.314,14,193,193,0,364.333,20.333,11.000,364.333,20.333,11.000,0.147
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,89.000,22.000,11.000,89.000,22.000,11.000,0.000
ObjA-195,0.006,2,195,0.292,12,195,195,0,365.500,25.500,11.000,365.500,25.500,11.000,0.147
ObjA-196,0.501,155,196,6.732,296,196,196,0,338.845,245.923,6.916,338.845,245.923,6.916,1.836
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,91.000,32.000,11.000,91.000,32.000,11.000,0.000
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,375.000,32.000,11.000,375.000,32.000,11.000,0.000
ObjA-199,0.010,3,199,0.314,14,199,199,0,13.667,39.333,11.000,13.667,39.333,11.000,0.147
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,336.000,44.000,11.000,336.000,44.000,11.000,0.000
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,455.000,44.000,11.000,455.000,44.000,11.000,0.000
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,284.000,48.000,11.000,284.000,48.000,11.000,0.000
ObjA-203,0.045,14,203,1.087,48,203,203,0,378.071,250.071,5.714,378.071,250.071,5.714,0.599
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,95.000,77.000,11.000,95.000,77.000,11.000,0.000
ObjA-205,0.006,2,205,0.230,10,205,205,0,415.500,77.000,11.000,415.500,77.000,11.000,0.104
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,108.000,79.000,11.000,108.000,79.000,11.000,0.000
ObjA-207,0.013,4,207,0.398,18,207,207,0,138.000,79.250,11.000,138.000,79.250,11.000,0.208
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,417.000,79.000,11.000,417.000,79.000,11.000,0.000
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,319.000,82.000,11.000,319.000,82.000,11.000,0.000
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,451.000,90.000,11.000,451.000,90.000,11.000,0.000
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,145.000,92.000,11.000,145.000,92.000,11.000,0.000
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,337.000,97.000,11.000,337.000,97.000,11.000,0.000
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,186.000,98.000,11.000,186.000,98.000,11.000,0.000
ObjA-214,0.010,3,214,0.314,14,214,214,0,361.667,115.667,11.000,361.667,115.667,11.000,0.147
ObjA-215,0.023,7,215,0.711,32,215,215,0,27.571,119.429,11.000,27.571,119.429,11.000,0.374
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,448.000,120.000,11.000,448.000,120.000,11.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,61.000,123.000,11.000,61.000,123.000,11.000,0.000
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,22.000,125.000,11.000,22.000,125.000,11.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,174.000,126.000,11.000,174.000,126.000,11.000,0.000
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,15.000,131.000,11.000,15.000,131.000,11.000,0.000
ObjA-221,0.010,3,221,0.314,14,221,221,0,72.000,136.000,11.000,72.000,136.000,11.000,0.208
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,376.000,135.000,11.000,376.000,135.000,11.000,0.000
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,69.000,139.000,11.000,69.000,139.000,11.000,0.000
ObjA-224,1.635,506,224,13.398,620,224,224,0,337.872,395.619,8.923,337.872,395.619,8.923,2.646
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,146.000,143.000,11.000,146.000,143.000,11.000,0.000
ObjA-226,0.006,2,226,0.292,12,226,226,0,142.500,145.500,11.000,142.500,145.500,11.000,0.147
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,142.000,149.000,11.000,142.000,149.000,11.000,0.000
ObjA-228,0.281,87,228,4.167,160,228,228,0,94.839,483.690,7.989,94.839,483.690,7.989,1.853
ObjA-229,0.019,6,229,0.441,22,229,229,0,10.000,160.500,11.000,10.000,160.500,11.000,0.232
ObjA-230,0.006,2,230,0.230,10,230,230,0,94.500,161.000,11.000,94.500,161.000,11.000,0.104
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,219.000,6.000,6.000,219.000,6.000,6.000,0.000
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,478.000,161.000,11.000,478.000,161.000,11.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,480.000,161.000,11.000,480.000,161.000,11.000,0.000
ObjA-234,0.152,47,234,3.379,136,234,234,0,278.596,12.638,8.277,278.596,12.638,8.277,1.356
ObjA-235,0.006,2,235,0.230,10,235,235,0,451.000,163.500,11.000,451.000,163.500,11.000,0.104
ObjA-236,0.016,5,236,0.544,24,236,236,0,64.200,165.200,11.000,64.200,165.200,11.000,0.374
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,176.000,17.000,6.000,176.000,17.000,6.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,67.000,169.000,11.000,67.000,169.000,11.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,452.000,172.000,11.000,452.000,172.000,11.000,0.000
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,424.000,178.000,11.000,424.000,178.000,11.000,0.000
ObjA-241,0.249,77,241,4.114,174,241,241,0,224.468,29.857,7.143,224.468,29.857,7.143,1.161
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,370.000,181.000,11.000,370.000,181.000,11.000,0.000
ObjA-243,0.010,3,243,0.376,16,243,243,0,350.000,184.333,11.000,350.000,184.333,11.000,0.232
ObjA-244,0.982,304,244,11.054,512,244,244,0,6.901,38.753,9.809,6.901,38.753,9.809,2.305
ObjA-245,0.006,2,245,0.292,12,245,245,0,127.500,37.500,6.500,127.500,37.500,6.500,0.334
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,117.000,209.000,11.000,117.000,209.000,11.000,0.000
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,409.000,226.000,11.000,409.000,226.000,11.000,0.000
ObjA-248,0.003,1,248,0.146,6,248,248,NaN,76.000,227.000,11.000,76.000,227.000,11.000,0.000
ObjA-249,0.003,1,249,0.146,6,249,249,NaN,61.000,235.000,11.000,61.000,235.000,11.000,0.000
