Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-39,0.016,5,39,0.730,30,39,39,0,167.400,229.800,9.600,167.400,229.800,9.600,0.379
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,185.000,243.000,0.000,185.000,243.000,0.000,0.000
ObjA-41,0.003,1,41,0.146,6,41,41,NaN,276.000,241.000,9.000,276.000,241.000,9.000,0.000
ObjA-42,0.003,1,42,0.146,6,42,42,NaN,296.000,246.000,9.000,296.000,246.000,9.000,0.000
ObjA-43,0.003,1,43,0.146,6,43,43,NaN,178.000,274.000,9.000,178.000,274.000,9.000,0.000
ObjA-44,0.165,51,44,2.464,104,44,44,0,482.216,482.647,10.725,482.216,482.647,10.725,0.975
ObjA-45,0.023,7,45,0.752,32,45,45,0,47.571,26.714,11.429,47.571,26.714,11.429,0.635
ObjA-46,0.058,18,46,1.463,64,46,46,0,379.556,100.167,11.500,379.556,100.167,11.500,0.684
ObjA-47,0.026,8,47,0.773,34,47,47,0,97.375,201.500,11.625,97.375,201.500,11.625,0.643
ObjA-48,0.013,4,48,0.398,18,48,48,0,148.000,217.250,10.000,148.000,217.250,10.000,0.208
ObjA-49,0.045,14,49,0.963,44,49,49,0,215.143,260.214,0.286,215.143,260.214,0.286,0.445
ObjA-50,0.058,18,50,1.796,76,50,50,0,287.722,254.611,11.222,287.722,254.611,11.222,0.806
ObjA-51,0.010,3,51,0.314,14,51,51,0,425.667,432.667,10.000,425.667,432.667,10.000,0.147
ObjA-52,0.023,7,52,0.627,28,52,52,0,113.286,38.429,11.714,113.286,38.429,11.714,0.420
ObjA-53,0.010,3,53,0.438,18,53,53,0,420.333,44.000,11.667,420.333,44.000,11.667,0.334
ObjA-54,0.013,4,54,0.460,20,54,54,0,392.500,81.500,11.750,392.500,81.500,11.750,0.334
ObjA-55,0.029,9,55,0.939,38,55,55,0,120.778,279.556,0.333,120.778,279.556,0.333,0.445
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,101.000,280.000,0.000,101.000,280.000,0.000,0.000
ObjA-57,0.019,6,57,0.647,26,57,57,0,375.667,105.333,11.667,375.667,105.333,11.667,0.379
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,372.000,111.000,11.000,372.000,111.000,11.000,0.000
ObjA-59,0.010,3,59,0.354,14,59,59,0,114.000,282.333,0.333,114.000,282.333,0.333,0.317
ObjA-60,0.010,3,60,0.354,14,60,60,0,43.000,182.667,11.667,43.000,182.667,11.667,0.317
ObjA-61,0.006,2,61,0.292,12,61,61,0,143.500,213.500,11.500,143.500,213.500,11.500,0.334
ObjA-62,0.019,6,62,0.606,26,62,62,0,16.167,304.000,0.167,16.167,304.000,0.167,0.365
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,42.000,253.000,11.000,42.000,253.000,11.000,0.000
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,345.000,309.000,0.000,345.000,309.000,0.000,0.000
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,347.000,309.000,0.000,347.000,309.000,0.000,0.000
ObjA-66,0.006,2,66,0.292,12,66,66,0,2.500,319.500,11.500,2.500,319.500,11.500,0.334
ObjA-67,0.533,165,67,6.678,344,67,67,0,358.915,313.376,0.424,358.915,313.376,0.424,2.293
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,93.000,324.000,11.000,93.000,324.000,11.000,0.000
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,0.000,380.000,11.000,0.000,380.000,11.000,0.000
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,1.000,37.000,12.000,1.000,37.000,12.000,0.000
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,27.000,54.000,12.000,27.000,54.000,12.000,0.000
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,5.000,339.000,0.000,5.000,339.000,0.000,0.000
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,394.000,78.000,12.000,394.000,78.000,12.000,0.000
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,165.000,102.000,12.000,165.000,102.000,12.000,0.000
ObjA-75,0.233,72,75,4.100,184,75,75,0,257.403,381.819,0.569,257.403,381.819,0.569,1.386
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,433.000,147.000,12.000,433.000,147.000,12.000,0.000
ObjA-77,0.029,9,77,0.690,30,77,77,0,52.111,377.556,0.333,52.111,377.556,0.333,0.379
ObjA-78,0.013,4,78,0.584,24,78,78,0,143.250,160.750,12.000,143.250,160.750,12.000,0.294
ObjA-79,0.013,4,79,0.398,18,79,79,0,255.500,390.000,0.000,255.500,390.000,0.000,0.232
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,220.000,397.000,0.000,220.000,397.000,0.000,0.000
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,146.000,169.000,12.000,146.000,169.000,12.000,0.000
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,255.000,398.000,0.000,255.000,398.000,0.000,0.000
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,334.000,194.000,12.000,334.000,194.000,12.000,0.000
ObjA-84,0.006,2,84,0.292,12,84,84,0,16.000,402.500,0.500,16.000,402.500,0.500,0.317
ObjA-85,0.019,6,85,0.793,32,85,85,0,249.000,411.000,0.667,249.000,411.000,0.667,0.609
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,101.000,202.000,12.000,101.000,202.000,12.000,0.000
ObjA-87,1.774,549,87,16.959,754,87,87,0,482.020,472.007,2.348,482.020,472.007,2.348,3.923
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,333.000,202.000,12.000,333.000,202.000,12.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,341.000,204.000,12.000,341.000,204.000,12.000,0.000
ObjA-90,3.176,983,90,32.786,1486,90,90,0,131.159,474.464,6.341,131.159,474.464,6.341,7.960
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,174.000,232.000,12.000,174.000,232.000,12.000,0.000
ObjA-92,0.006,2,92,0.230,10,92,92,0,0.000,246.500,12.000,0.000,246.500,12.000,0.104
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,91.000,312.000,12.000,91.000,312.000,12.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,0.000,382.000,12.000,0.000,382.000,12.000,0.000
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,51.000,406.000,12.000,51.000,406.000,12.000,0.000
ObjA-96,0.013,4,96,0.501,20,96,96,0,16.750,179.500,1.500,16.750,179.500,1.500,0.334
ObjA-97,0.010,3,97,0.314,14,97,97,0,284.667,439.333,12.000,284.667,439.333,12.000,0.147
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,475.000,460.000,12.000,475.000,460.000,12.000,0.000
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,485.000,477.000,12.000,485.000,477.000,12.000,0.000
ObjA-100,0.013,4,100,0.501,20,100,100,0,161.500,192.250,1.500,161.500,192.250,1.500,0.334
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,201.000,342.000,1.000,201.000,342.000,1.000,0.000
ObjA-102,0.010,3,102,0.354,14,102,102,0,94.667,16.000,2.333,94.667,16.000,2.333,0.317
ObjA-103,0.013,4,103,0.438,18,103,103,0,64.500,29.250,2.750,64.500,29.250,2.750,0.334
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,328.000,88.000,2.000,328.000,88.000,2.000,0.000
ObjA-105,0.010,3,105,0.376,16,105,105,0,162.333,101.333,2.667,162.333,101.333,2.667,0.334
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,182.000,222.000,2.000,182.000,222.000,2.000,0.000
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,246.000,269.000,2.000,246.000,269.000,2.000,0.000
ObjA-108,0.036,11,108,0.960,40,108,108,0,384.545,331.364,2.909,384.545,331.364,2.909,0.643
ObjA-109,0.032,10,109,1.147,46,109,109,0,27.600,419.900,3.800,27.600,419.900,3.800,0.924
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,24.000,43.000,3.000,24.000,43.000,3.000,0.000
ObjA-111,0.414,128,111,7.543,326,111,111,0,189.719,192.102,5.156,189.719,192.102,5.156,2.415
ObjA-112,0.010,3,112,0.354,14,112,112,0,299.000,232.333,3.667,299.000,232.333,3.667,0.317
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,202.000,233.000,3.000,202.000,233.000,3.000,0.000
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,51.000,387.000,3.000,51.000,387.000,3.000,0.000
ObjA-115,0.023,7,115,0.627,28,115,115,0,23.857,413.143,3.714,23.857,413.143,3.714,0.379
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,295.000,413.000,3.000,295.000,413.000,3.000,0.000
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,166.000,101.000,4.000,166.000,101.000,4.000,0.000
ObjA-118,0.003,1,118,0.146,6,118,118,NaN,190.000,167.000,4.000,190.000,167.000,4.000,0.000
ObjA-119,0.016,5,119,0.544,24,119,119,0,66.000,189.800,4.800,66.000,189.800,4.800,0.379
ObjA-120,0.006,2,120,0.230,10,120,120,0,352.000,189.500,4.000,352.000,189.500,4.000,0.104
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,475.000,190.000,4.000,475.000,190.000,4.000,0.000
ObjA-122,0.026,8,122,0.876,36,122,122,0,182.500,223.000,5.000,182.500,223.000,5.000,0.643
ObjA-123,0.006,2,123,0.292,12,123,123,0,250.500,368.000,4.500,250.500,368.000,4.500,0.317
ObjA-124,0.055,17,124,1.672,72,124,124,0,43.529,31.765,6.412,43.529,31.765,6.412,0.912
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,188.000,159.000,5.000,188.000,159.000,5.000,0.000
ObjA-126,0.052,16,126,1.358,58,126,126,0,191.625,176.125,5.438,191.625,176.125,5.438,0.699
ObjA-127,0.265,82,127,4.794,188,127,127,0,432.878,238.939,9.085,432.878,238.939,9.085,2.280
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,4.000,269.000,5.000,4.000,269.000,5.000,0.000
ObjA-129,0.006,2,129,0.271,10,129,129,0,6.000,269.000,5.500,6.000,269.000,5.500,0.300
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,78.000,293.000,5.000,78.000,293.000,5.000,0.000
ObjA-131,0.010,3,131,0.438,18,131,131,0,179.667,129.333,6.333,179.667,129.333,6.333,0.317
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,187.000,153.000,6.000,187.000,153.000,6.000,0.000
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,72.000,195.000,6.000,72.000,195.000,6.000,0.000
ObjA-134,0.013,4,134,0.438,18,134,134,0,74.250,195.250,6.500,74.250,195.250,6.500,0.334
