Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,1.000,385.000,8.000,1.000,385.000,8.000,0.000
ObjA-49,0.016,5,49,0.584,24,49,49,0,145.000,402.400,9.000,145.000,402.400,9.000,0.618
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,221.000,407.000,8.000,221.000,407.000,8.000,0.000
ObjA-51,0.006,2,51,0.292,12,51,51,0,233.500,414.500,8.000,233.500,414.500,8.000,0.147
ObjA-52,0.042,13,52,1.147,46,52,52,0,75.923,72.769,1.000,75.923,72.769,1.000,0.929
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,233.000,417.000,8.000,233.000,417.000,8.000,0.000
ObjA-54,0.016,5,54,0.460,20,54,54,0,350.600,73.600,0.200,350.600,73.600,0.200,0.334
ObjA-55,0.026,8,55,0.814,34,55,55,0,338.625,440.750,9.125,338.625,440.750,9.125,0.618
ObjA-56,0.006,2,56,0.230,10,56,56,0,214.500,79.000,0.000,214.500,79.000,0.000,0.104
ObjA-57,0.003,1,57,0.146,6,57,57,NaN,77.000,475.000,8.000,77.000,475.000,8.000,0.000
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,328.000,79.000,0.000,328.000,79.000,0.000,0.000
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,390.000,475.000,8.000,390.000,475.000,8.000,0.000
ObjA-60,0.003,1,60,0.146,6,60,60,NaN,132.000,476.000,8.000,132.000,476.000,8.000,0.000
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,348.000,80.000,0.000,348.000,80.000,0.000,0.000
ObjA-62,0.006,2,62,0.292,12,62,62,0,420.500,480.500,8.000,420.500,480.500,8.000,0.147
ObjA-63,0.087,27,63,2.713,112,63,63,0,481.963,82.519,0.741,481.963,82.519,0.741,0.820
ObjA-64,0.006,2,64,0.230,10,64,64,0,335.500,84.000,0.000,335.500,84.000,0.000,0.104
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,406.000,140.000,9.000,406.000,140.000,9.000,0.000
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,112.000,86.000,0.000,112.000,86.000,0.000,0.000
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,335.000,86.000,0.000,335.000,86.000,0.000,0.000
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,239.000,156.000,9.000,239.000,156.000,9.000,0.000
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,365.000,205.000,9.000,365.000,205.000,9.000,0.000
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,81.000,104.000,0.000,81.000,104.000,0.000,0.000
ObjA-71,0.010,3,71,0.417,16,71,71,0,366.333,244.333,9.333,366.333,244.333,9.333,0.334
ObjA-72,0.048,15,72,1.542,60,72,72,0,449.133,110.333,3.200,449.133,110.333,3.200,1.556
ObjA-73,0.811,251,73,7.776,340,73,73,0,70.693,116.765,2.064,70.693,116.765,2.064,1.718
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,286.000,298.000,9.000,286.000,298.000,9.000,0.000
ObjA-75,0.013,4,75,0.438,18,75,75,0,286.500,352.750,9.750,286.500,352.750,9.750,0.334
ObjA-76,0.006,2,76,0.292,12,76,76,0,444.500,115.500,0.000,444.500,115.500,0.000,0.147
ObjA-77,0.036,11,77,0.752,32,77,77,0,144.455,399.091,9.545,144.455,399.091,9.545,0.379
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,31.000,126.000,0.000,31.000,126.000,0.000,0.000
ObjA-79,0.006,2,79,0.292,12,79,79,0,260.500,416.500,9.500,260.500,416.500,9.500,0.334
ObjA-80,0.006,2,80,0.292,12,80,80,0,274.500,423.000,9.500,274.500,423.000,9.500,0.317
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,274.000,425.000,9.000,274.000,425.000,9.000,0.000
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,399.000,445.000,9.000,399.000,445.000,9.000,0.000
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,399.000,448.000,9.000,399.000,448.000,9.000,0.000
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,226.000,129.000,0.000,226.000,129.000,0.000,0.000
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,144.000,110.000,10.000,144.000,110.000,10.000,0.000
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,267.000,149.000,10.000,267.000,149.000,10.000,0.000
ObjA-87,0.006,2,87,0.292,12,87,87,0,398.500,149.500,10.000,398.500,149.500,10.000,0.147
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,201.000,152.000,10.000,201.000,152.000,10.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,155.000,156.000,10.000,155.000,156.000,10.000,0.000
ObjA-90,0.006,2,90,0.292,12,90,90,0,389.500,182.500,10.000,389.500,182.500,10.000,0.147
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,280.000,204.000,10.000,280.000,204.000,10.000,0.000
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,251.000,216.000,10.000,251.000,216.000,10.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,172.000,278.000,10.000,172.000,278.000,10.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,243.000,292.000,10.000,243.000,292.000,10.000,0.000
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,374.000,303.000,10.000,374.000,303.000,10.000,0.000
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,183.000,324.000,10.000,183.000,324.000,10.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,382.000,328.000,10.000,382.000,328.000,10.000,0.000
ObjA-98,0.010,3,98,0.314,14,98,98,0,369.667,341.667,10.000,369.667,341.667,10.000,0.147
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,222.000,135.000,0.000,222.000,135.000,0.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,88.000,381.000,10.000,88.000,381.000,10.000,0.000
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,379.000,384.000,10.000,379.000,384.000,10.000,0.000
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,258.000,461.000,10.000,258.000,461.000,10.000,0.000
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,47.000,475.000,10.000,47.000,475.000,10.000,0.000
ObjA-104,0.074,23,104,1.588,68,104,104,0,450.478,139.348,0.783,450.478,139.348,0.783,0.800
ObjA-105,0.010,3,105,0.314,14,105,105,0,7.333,139.667,0.000,7.333,139.667,0.000,0.147
ObjA-106,0.107,33,106,2.900,118,106,106,0,105.667,143.091,2.061,105.667,143.091,2.061,1.211
ObjA-107,0.333,103,107,7.072,286,107,107,0,39.447,143.408,4.107,39.447,143.408,4.107,2.573
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,401.000,146.000,0.000,401.000,146.000,0.000,0.000
ObjA-109,0.010,3,109,0.376,16,109,109,0,98.333,147.333,0.333,98.333,147.333,0.333,0.334
ObjA-110,0.065,20,110,1.461,60,110,110,0,38.200,150.500,0.750,38.200,150.500,0.750,0.707
ObjA-111,0.688,213,111,11.265,490,111,111,0,87.732,159.155,1.249,87.732,159.155,1.249,2.653
ObjA-112,0.065,20,112,1.734,74,112,112,0,54.250,155.550,0.450,54.250,155.550,0.450,0.895
ObjA-113,0.019,6,113,0.690,30,113,113,0,33.833,158.833,0.167,33.833,158.833,0.167,0.334
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,400.000,160.000,0.000,400.000,160.000,0.000,0.000
ObjA-115,0.068,21,115,1.607,66,115,115,0,121.857,171.524,1.095,121.857,171.524,1.095,0.929
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,230.000,170.000,0.000,230.000,170.000,0.000,0.000
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,243.000,175.000,0.000,243.000,175.000,0.000,0.000
ObjA-118,0.016,5,118,0.606,26,118,118,0,124.800,180.200,0.000,124.800,180.200,0.000,0.374
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,7.000,181.000,0.000,7.000,181.000,0.000,0.000
ObjA-120,0.016,5,120,0.419,20,120,120,0,423.800,189.600,0.000,423.800,189.600,0.000,0.232
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,47.000,204.000,0.000,47.000,204.000,0.000,0.000
ObjA-122,0.026,8,122,0.855,34,122,122,0,61.875,214.500,1.000,61.875,214.500,1.000,0.643
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,468.000,214.000,0.000,468.000,214.000,0.000,0.000
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,37.000,219.000,0.000,37.000,219.000,0.000,0.000
ObjA-125,0.048,15,125,1.212,52,125,125,0,134.067,223.000,0.600,134.067,223.000,0.600,0.553
ObjA-126,2.585,800,126,29.173,1230,126,126,0,97.422,208.445,5.930,97.422,208.445,5.930,5.063
ObjA-127,0.100,31,127,1.818,78,127,127,0,378.129,224.710,0.774,378.129,224.710,0.774,0.684
ObjA-128,0.006,2,128,0.230,10,128,128,0,104.000,228.500,0.000,104.000,228.500,0.000,0.104
ObjA-129,0.271,84,129,5.824,242,129,129,0,381.214,238.131,1.357,381.214,238.131,1.357,1.627
ObjA-130,0.023,7,130,0.627,28,130,130,0,387.714,234.143,0.143,387.714,234.143,0.143,0.334
ObjA-131,8.650,2677,131,67.357,2858,131,131,0,476.544,258.953,3.224,476.544,258.953,3.224,8.803
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,105.000,236.000,0.000,105.000,236.000,0.000,0.000
ObjA-133,2.627,813,133,27.506,1200,133,133,0,420.728,249.812,1.833,420.728,249.812,1.833,5.230
ObjA-134,0.016,5,134,0.501,20,134,134,0,391.800,237.400,0.600,391.800,237.400,0.600,0.334
ObjA-135,57.297,17732,135,246.585,11406,135,135,0,181.170,293.636,5.225,181.170,293.636,5.225,13.827
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,97.000,250.000,0.000,97.000,250.000,0.000,0.000
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,474.000,251.000,0.000,474.000,251.000,0.000,0.000
ObjA-138,0.013,4,138,0.335,16,138,138,0,84.500,255.500,0.000,84.500,255.500,0.000,0.147
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,87.000,257.000,0.000,87.000,257.000,0.000,0.000
ObjA-140,0.013,4,140,0.460,20,140,140,0,82.250,261.500,0.000,82.250,261.500,0.000,0.232
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,274.000,261.000,0.000,274.000,261.000,0.000,0.000
ObjA-142,0.010,3,142,0.376,16,142,142,0,436.667,264.667,0.333,436.667,264.667,0.333,0.334
ObjA-143,5.610,1736,143,32.511,1434,143,143,0,36.287,278.233,4.517,36.287,278.233,4.517,3.800
ObjA-144,0.013,4,144,0.460,20,144,144,0,0.500,272.250,0.000,0.500,272.250,0.000,0.232
ObjA-145,0.407,126,145,6.083,266,145,145,0,9.357,275.056,1.016,9.357,275.056,1.016,1.793
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,400.000,272.000,0.000,400.000,272.000,0.000,0.000
ObjA-147,0.006,2,147,0.230,10,147,147,0,181.500,279.000,0.000,181.500,279.000,0.000,0.104
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,67.000,285.000,0.000,67.000,285.000,0.000,0.000
ObjA-149,0.006,2,149,0.230,10,149,149,0,129.500,290.000,0.000,129.500,290.000,0.000,0.104
ObjA-150,10.343,3201,150,48.500,2132,150,150,0,10.142,301.831,5.965,10.142,301.831,5.965,4.913
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,56.000,292.000,0.000,56.000,292.000,0.000,0.000
ObjA-152,0.006,2,152,0.230,10,152,152,0,129.500,292.000,0.000,129.500,292.000,0.000,0.104
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,17.000,294.000,0.000,17.000,294.000,0.000,0.000
ObjA-154,0.026,8,154,0.752,32,154,154,0,72.500,296.875,0.250,72.500,296.875,0.250,0.379
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,64.000,300.000,0.000,64.000,300.000,0.000,0.000
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,465.000,300.000,0.000,465.000,300.000,0.000,0.000
ObjA-157,0.717,222,157,10.652,452,157,157,0,430.910,307.027,2.869,430.910,307.027,2.869,3.263
ObjA-158,0.740,229,158,9.208,386,158,158,0,481.175,304.022,2.847,481.175,304.022,2.847,2.527
ObjA-159,0.010,3,159,0.314,14,159,159,0,447.667,305.667,0.000,447.667,305.667,0.000,0.147
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,74.000,308.000,0.000,74.000,308.000,0.000,0.000
ObjA-161,0.107,33,161,2.256,96,161,161,0,126.848,311.182,1.061,126.848,311.182,1.061,0.975
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,35.000,315.000,0.000,35.000,315.000,0.000,0.000
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,57.000,315.000,0.000,57.000,315.000,0.000,0.000
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,28.000,316.000,0.000,28.000,316.000,0.000,0.000
ObjA-165,0.016,5,165,0.647,26,165,165,0,133.000,317.200,0.400,133.000,317.200,0.400,0.420
ObjA-166,18.531,5735,166,98.221,4400,166,166,0,37.083,340.360,4.810,37.083,340.360,4.810,8.907
ObjA-167,0.006,2,167,0.292,12,167,167,0,299.500,323.500,0.000,299.500,323.500,0.000,0.147
ObjA-168,1.163,360,168,16.177,670,168,168,0,80.328,311.503,7.081,80.328,311.503,7.081,3.934
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,55.000,330.000,0.000,55.000,330.000,0.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,50.000,331.000,0.000,50.000,331.000,0.000,0.000
ObjA-171,3.428,1061,171,38.366,1626,171,171,0,105.037,344.238,2.875,105.037,344.238,2.875,4.906
ObjA-172,0.155,48,172,3.425,144,172,172,0,70.792,332.542,2.104,70.792,332.542,2.104,1.727
ObjA-173,0.003,1,173,0.146,6,173,173,NaN,89.000,335.000,0.000,89.000,335.000,0.000,0.000
ObjA-174,0.010,3,174,0.417,16,174,174,0,432.333,337.333,0.333,432.333,337.333,0.333,0.334
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,107.000,338.000,0.000,107.000,338.000,0.000,0.000
ObjA-176,0.019,6,176,0.647,26,176,176,0,84.667,340.667,0.333,84.667,340.667,0.333,0.379
ObjA-177,0.087,27,177,1.966,88,177,177,0,482.222,344.407,1.370,482.222,344.407,1.370,1.099
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,73.000,347.000,0.000,73.000,347.000,0.000,0.000
ObjA-179,0.039,12,179,0.960,40,179,179,0,205.250,348.500,0.667,205.250,348.500,0.667,0.635
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,49.000,348.000,0.000,49.000,348.000,0.000,0.000
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,237.000,348.000,0.000,237.000,348.000,0.000,0.000
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,83.000,351.000,0.000,83.000,351.000,0.000,0.000
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,300.000,351.000,0.000,300.000,351.000,0.000,0.000
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,129.000,352.000,0.000,129.000,352.000,0.000,0.000
ObjA-185,2.701,836,185,26.236,1154,185,185,0,345.416,358.353,2.772,345.416,358.353,2.772,5.175
ObjA-186,0.010,3,186,0.314,14,186,186,0,65.667,354.667,0.000,65.667,354.667,0.000,0.147
ObjA-187,0.010,3,187,0.314,14,187,187,0,374.667,354.667,0.000,374.667,354.667,0.000,0.147
ObjA-188,0.013,4,188,0.501,20,188,188,0,128.750,355.500,0.500,128.750,355.500,0.500,0.334
ObjA-189,0.010,3,189,0.376,16,189,189,0,78.000,357.667,0.000,78.000,357.667,0.000,0.232
ObjA-190,0.010,3,190,0.314,14,190,190,0,109.333,359.333,0.000,109.333,359.333,0.000,0.147
ObjA-191,0.010,3,191,0.376,16,191,191,0,176.333,361.333,0.333,176.333,361.333,0.333,0.334
ObjA-192,0.052,16,192,1.463,64,192,192,0,373.062,365.562,0.250,373.062,365.562,0.250,0.934
ObjA-193,0.006,2,193,0.230,10,193,193,0,311.000,362.500,0.000,311.000,362.500,0.000,0.104
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,98.000,364.000,0.000,98.000,364.000,0.000,0.000
ObjA-195,0.006,2,195,0.292,12,195,195,0,121.500,364.500,0.000,121.500,364.500,0.000,0.147
ObjA-196,0.078,24,196,1.669,68,196,196,0,392.417,365.292,1.292,392.417,365.292,1.292,0.947
ObjA-197,0.006,2,197,0.292,12,197,197,0,111.500,367.500,0.000,111.500,367.500,0.000,0.147
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,99.000,370.000,0.000,99.000,370.000,0.000,0.000
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,188.000,370.000,0.000,188.000,370.000,0.000,0.000
ObjA-200,0.032,10,200,0.876,36,200,200,0,335.700,372.000,0.600,335.700,372.000,0.600,0.618
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,85.000,373.000,0.000,85.000,373.000,0.000,0.000
ObjA-202,0.132,41,202,2.443,102,202,202,0,29.805,377.244,1.244,29.805,377.244,1.244,0.975
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,39.000,376.000,0.000,39.000,376.000,0.000,0.000
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,218.000,377.000,0.000,218.000,377.000,0.000,0.000
ObjA-205,0.375,116,205,4.825,206,205,205,0,295.733,381.172,1.293,295.733,381.172,1.293,1.344
ObjA-206,0.026,8,206,0.730,30,206,206,0,337.875,377.500,0.500,337.875,377.500,0.500,0.618
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,34.000,379.000,0.000,34.000,379.000,0.000,0.000
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,327.000,379.000,0.000,327.000,379.000,0.000,0.000
ObjA-209,11.009,3407,209,59.841,2682,209,209,0,211.699,378.584,5.552,211.699,378.584,5.552,7.241
ObjA-210,0.045,14,210,1.212,52,210,210,0,349.643,386.357,0.286,349.643,386.357,0.286,0.559
ObjA-211,0.006,2,211,0.230,10,211,211,0,162.000,388.500,0.000,162.000,388.500,0.000,0.104
ObjA-212,0.788,244,212,12.460,514,212,212,0,19.754,392.697,2.061,19.754,392.697,2.061,2.834
ObjA-213,0.042,13,213,1.046,48,213,213,0,153.538,390.000,0.308,153.538,390.000,0.308,0.599
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,367.000,390.000,0.000,367.000,390.000,0.000,0.000
ObjA-215,0.010,3,215,0.314,14,215,215,0,0.000,394.000,0.000,0.000,394.000,0.000,0.208
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,350.000,393.000,0.000,350.000,393.000,0.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,107.000,394.000,0.000,107.000,394.000,0.000,0.000
ObjA-218,0.058,18,218,1.856,74,218,218,0,360.222,394.722,1.000,360.222,394.722,1.000,1.085
ObjA-219,0.010,3,219,0.314,14,219,219,0,15.667,397.667,0.000,15.667,397.667,0.000,0.147
ObjA-220,0.006,2,220,0.292,12,220,220,0,39.500,398.000,0.500,39.500,398.000,0.500,0.317
ObjA-221,0.006,2,221,0.271,10,221,221,0,424.000,398.000,0.500,424.000,398.000,0.500,0.300
ObjA-222,0.262,81,222,4.471,192,222,222,0,435.481,403.840,1.025,435.481,403.840,1.025,1.306
ObjA-223,1.331,412,223,16.380,704,223,223,0,353.085,413.587,2.590,353.085,413.587,2.590,3.780
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,318.000,404.000,0.000,318.000,404.000,0.000,0.000
ObjA-225,0.572,177,225,8.434,352,225,225,0,67.582,410.898,3.203,67.582,410.898,3.203,2.690
ObjA-226,0.355,110,226,5.371,234,226,226,0,398.918,408.645,1.391,398.918,408.645,1.391,1.718
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,46.000,407.000,0.000,46.000,407.000,0.000,0.000
ObjA-228,1.283,397,228,12.731,524,228,228,0,163.176,410.030,5.096,163.176,410.030,5.096,3.156
ObjA-229,0.006,2,229,0.230,10,229,229,0,28.500,410.000,0.000,28.500,410.000,0.000,0.104
ObjA-230,0.048,15,230,1.193,54,230,230,0,365.867,411.400,0.267,365.867,411.400,0.267,0.523
ObjA-231,0.226,70,231,4.234,170,231,231,0,38.557,412.814,4.014,38.557,412.814,4.014,2.229
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,151.000,419.000,0.000,151.000,419.000,0.000,0.000
ObjA-233,0.016,5,233,0.481,22,233,233,0,342.800,420.800,0.000,342.800,420.800,0.000,0.328
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,265.000,421.000,0.000,265.000,421.000,0.000,0.000
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,482.000,423.000,0.000,482.000,423.000,0.000,0.000
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,104.000,425.000,0.000,104.000,425.000,0.000,0.000
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,358.000,425.000,0.000,358.000,425.000,0.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,356.000,426.000,0.000,356.000,426.000,0.000,0.000
ObjA-239,0.481,149,239,7.074,324,239,239,0,180.430,430.544,0.926,180.430,430.544,0.926,1.810
ObjA-240,0.210,65,240,3.987,166,240,240,0,193.738,430.262,1.600,193.738,430.262,1.600,1.448
ObjA-241,0.010,3,241,0.314,14,241,241,0,353.667,427.667,0.000,353.667,427.667,0.000,0.147
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,105.000,430.000,0.000,105.000,430.000,0.000,0.000
ObjA-243,5.965,1846,243,32.154,1416,243,243,0,305.673,441.357,5.309,305.673,441.357,5.309,4.000
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,26.000,432.000,0.000,26.000,432.000,0.000,0.000
ObjA-245,0.058,18,245,1.961,80,245,245,0,207.500,433.000,3.222,207.500,433.000,3.222,1.587
ObjA-246,1.315,407,246,15.743,660,246,246,0,83.803,436.710,4.730,83.803,436.710,4.730,3.806
