Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-27,0.013,4,27,0.438,18,27,27,0,287.000,478.000,5.250,287.000,478.000,5.250,0.317
ObjA-28,0.026,8,28,0.709,28,28,28,0,5.750,483.750,5.500,5.750,483.750,5.500,0.379
ObjA-29,0.220,68,29,5.156,214,29,29,0,141.279,2.971,8.691,141.279,2.971,8.691,1.518
ObjA-30,0.162,50,30,2.756,116,30,30,0,374.520,1.560,8.520,374.520,1.560,8.520,1.312
ObjA-31,0.039,12,31,1.044,44,31,31,0,84.833,13.083,6.833,84.833,13.083,6.833,0.609
ObjA-32,0.275,85,32,5.783,242,32,32,0,152.847,42.447,8.776,152.847,42.447,8.776,2.009
ObjA-33,76.339,23625,33,348.265,15662,33,33,0,74.569,325.853,7.321,74.569,325.853,7.321,14.308
ObjA-34,0.013,4,34,0.438,18,34,34,0,0.000,82.000,6.750,0.000,82.000,6.750,0.317
ObjA-35,0.003,1,35,0.146,6,35,35,NaN,270.000,84.000,6.000,270.000,84.000,6.000,0.000
ObjA-36,0.010,3,36,0.376,16,36,36,0,173.000,118.000,6.333,173.000,118.000,6.333,0.365
ObjA-37,0.019,6,37,0.606,26,37,37,0,336.167,120.333,7.000,336.167,120.333,7.000,0.609
ObjA-38,0.006,2,38,0.230,10,38,38,0,185.000,126.500,6.000,185.000,126.500,6.000,0.104
ObjA-39,0.281,87,39,4.212,168,39,39,0,214.690,127.322,8.989,214.690,127.322,8.989,1.876
ObjA-40,25.757,7971,40,163.544,7228,40,40,0,273.753,349.148,6.918,273.753,349.148,6.918,9.799
ObjA-41,41.057,12706,41,257.108,11086,41,41,0,435.373,412.137,6.774,435.373,412.137,6.774,18.954
ObjA-42,0.003,1,42,0.146,6,42,42,NaN,186.000,149.000,6.000,186.000,149.000,6.000,0.000
ObjA-43,0.355,110,43,5.532,230,43,43,0,174.709,155.291,9.709,174.709,155.291,9.709,2.093
ObjA-44,0.010,3,44,0.314,14,44,44,0,329.333,198.667,6.000,329.333,198.667,6.000,0.147
ObjA-45,8.107,2509,45,79.429,3336,45,45,0,78.781,44.268,7.102,78.781,44.268,7.102,7.804
ObjA-46,5.196,1608,46,43.903,1864,46,46,0,157.899,19.906,7.351,157.899,19.906,7.351,5.483
ObjA-47,0.029,9,47,1.001,40,47,47,0,116.111,252.889,7.444,116.111,252.889,7.444,0.929
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,422.000,295.000,6.000,422.000,295.000,6.000,0.000
ObjA-49,0.016,5,49,0.584,24,49,49,0,23.200,364.200,7.000,23.200,364.200,7.000,0.635
ObjA-50,0.194,60,50,3.777,154,50,50,0,20.150,380.767,7.533,20.150,380.767,7.533,1.263
ObjA-51,0.032,10,51,1.023,42,51,51,0,259.800,390.800,7.300,259.800,390.800,7.300,0.618
ObjA-52,0.006,2,52,0.292,12,52,52,0,299.500,393.500,6.500,299.500,393.500,6.500,0.334
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,299.000,396.000,6.000,299.000,396.000,6.000,0.000
ObjA-54,0.187,58,54,3.441,138,54,54,0,1.310,408.862,8.293,1.310,408.862,8.293,1.222
ObjA-55,0.045,14,55,1.212,52,55,55,0,324.143,415.071,7.071,324.143,415.071,7.071,0.737
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,128.000,421.000,6.000,128.000,421.000,6.000,0.000
ObjA-57,6.530,2021,57,35.322,1540,57,57,0,329.347,337.800,7.602,329.347,337.800,7.602,4.324
ObjA-58,0.032,10,58,0.752,32,58,58,0,374.500,465.000,6.600,374.500,465.000,6.600,0.379
ObjA-59,0.010,3,59,0.417,16,59,59,0,176.667,470.000,7.000,176.667,470.000,7.000,0.609
ObjA-60,0.032,10,60,0.960,40,60,60,0,172.300,470.800,7.000,172.300,470.800,7.000,0.618
ObjA-61,0.023,7,61,0.647,26,61,61,0,445.429,6.429,7.857,445.429,6.429,7.857,0.618
ObjA-62,0.139,43,62,2.589,108,62,62,0,77.651,2.070,3.512,77.651,2.070,3.512,1.013
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,447.000,12.000,7.000,447.000,12.000,7.000,0.000
ObjA-64,0.291,90,64,5.824,242,64,64,0,263.689,22.400,9.722,263.689,22.400,9.722,1.718
ObjA-65,0.879,272,65,10.894,448,65,65,0,288.540,3.066,7.901,288.540,3.066,7.901,3.071
ObjA-66,0.032,10,66,0.795,36,66,66,0,4.900,35.900,2.800,4.900,35.900,2.800,0.379
ObjA-67,0.052,16,67,1.399,58,67,67,0,0.938,37.000,3.062,0.938,37.000,3.062,0.744
ObjA-68,2.255,698,68,25.264,1094,68,68,0,57.510,78.082,4.605,57.510,78.082,4.605,3.718
ObjA-69,0.136,42,69,2.737,118,69,69,0,149.810,70.286,8.690,149.810,70.286,8.690,0.952
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,261.000,82.000,7.000,261.000,82.000,7.000,0.000
ObjA-71,0.271,84,71,4.636,196,71,71,0,281.167,94.976,9.000,281.167,94.976,9.000,1.587
ObjA-72,0.553,171,72,7.064,308,72,72,0,1.175,116.047,4.000,1.175,116.047,4.000,1.914
ObjA-73,0.023,7,73,0.793,32,73,73,0,438.143,106.286,8.000,438.143,106.286,8.000,0.643
ObjA-74,0.019,6,74,0.647,26,74,74,0,305.667,107.667,8.000,305.667,107.667,8.000,0.618
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,169.000,116.000,7.000,169.000,116.000,7.000,0.000
ObjA-76,0.129,40,76,2.232,90,76,76,0,114.050,143.050,9.100,114.050,143.050,9.100,1.244
ObjA-77,0.026,8,77,0.876,36,77,77,0,120.125,160.875,7.875,120.125,160.875,7.875,0.635
ObjA-78,0.052,16,78,1.399,58,78,78,0,201.938,165.250,8.625,201.938,165.250,8.625,0.929
ObjA-79,0.123,38,79,2.318,98,79,79,0,128.158,172.342,8.921,128.158,172.342,8.921,1.222
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,135.000,181.000,7.000,135.000,181.000,7.000,0.000
ObjA-81,20.987,6495,81,145.461,6468,81,81,0,132.725,218.103,8.798,132.725,218.103,8.798,15.760
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,279.000,205.000,7.000,279.000,205.000,7.000,0.000
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,45.000,221.000,7.000,45.000,221.000,7.000,0.000
ObjA-84,0.656,203,84,7.915,334,84,84,0,92.049,247.936,5.217,92.049,247.936,5.217,2.080
ObjA-85,0.058,18,85,1.233,54,85,85,0,146.444,243.389,8.278,146.444,243.389,8.278,0.643
ObjA-86,0.469,145,86,6.511,268,86,86,0,125.159,312.097,4.303,125.159,312.097,4.303,1.733
ObjA-87,0.116,36,87,2.445,106,87,87,0,126.472,323.806,3.889,126.472,323.806,3.889,0.997
ObjA-88,0.481,149,88,7.146,308,88,88,0,115.154,324.537,4.658,115.154,324.537,4.658,1.680
ObjA-89,0.010,3,89,0.314,14,89,89,0,22.667,368.333,7.000,22.667,368.333,7.000,0.147
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,310.000,382.000,7.000,310.000,382.000,7.000,0.000
ObjA-91,0.013,4,91,0.584,24,91,91,0,146.000,387.000,7.000,146.000,387.000,7.000,0.208
ObjA-92,0.097,30,92,2.069,90,92,92,0,49.400,401.233,8.633,49.400,401.233,8.633,0.958
ObjA-93,0.013,4,93,0.460,20,93,93,0,114.500,400.500,7.250,114.500,400.500,7.250,0.334
ObjA-94,0.061,19,94,1.772,70,94,94,0,252.474,401.000,8.684,252.474,401.000,8.684,1.209
ObjA-95,0.071,22,95,1.525,66,95,95,0,221.818,420.955,7.909,221.818,420.955,7.909,0.668
ObjA-96,0.032,10,96,1.085,44,96,96,0,224.600,426.600,8.000,224.600,426.600,8.000,0.684
ObjA-97,1.251,387,97,13.770,594,97,97,0,272.806,6.442,5.047,272.806,6.442,5.047,2.720
ObjA-98,0.226,70,98,3.537,162,98,98,0,112.286,1.614,3.986,112.286,1.614,3.986,1.157
ObjA-99,0.087,27,99,1.942,82,99,99,0,115.815,451.000,7.815,115.815,451.000,7.815,0.991
ObjA-100,0.404,125,100,5.041,226,100,100,0,318.440,4.464,4.416,318.440,4.464,4.416,1.344
ObjA-101,0.569,176,101,8.559,356,101,101,0,7.415,7.869,5.727,7.415,7.869,5.727,2.577
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,105.000,3.000,3.000,105.000,3.000,3.000,0.000
ObjA-103,0.262,81,103,4.433,196,103,103,0,134.160,6.556,4.272,134.160,6.556,4.272,1.477
ObjA-104,0.010,3,104,0.376,16,104,104,0,308.667,468.667,7.333,308.667,468.667,7.333,0.334
ObjA-105,0.068,21,105,1.648,66,105,105,0,203.238,469.667,8.571,203.238,469.667,8.571,0.958
ObjA-106,0.045,14,106,1.128,48,106,106,0,23.714,6.714,3.929,23.714,6.714,3.929,0.635
ObjA-107,0.116,36,107,1.959,76,107,107,0,332.028,1.083,10.333,332.028,1.083,10.333,1.209
ObjA-108,0.013,4,108,0.438,18,108,108,0,55.000,9.000,3.750,55.000,9.000,3.750,0.317
ObjA-109,0.032,10,109,0.920,40,109,109,0,285.100,15.100,3.900,285.100,15.100,3.900,0.707
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,451.000,28.000,8.000,451.000,28.000,8.000,0.000
ObjA-111,0.120,37,111,2.189,86,111,111,0,101.162,39.162,10.243,101.162,39.162,10.243,1.222
ObjA-112,1.671,517,112,22.178,936,112,112,0,204.404,29.849,5.985,204.404,29.849,5.985,4.649
ObjA-113,0.071,22,113,1.901,82,113,113,0,277.500,24.500,4.091,277.500,24.500,4.091,0.837
ObjA-114,0.139,43,114,2.445,106,114,114,0,134.953,29.512,4.163,134.953,29.512,4.163,0.813
ObjA-115,0.023,7,115,0.730,30,115,115,0,67.429,45.714,3.857,67.429,45.714,3.857,0.618
ObjA-116,0.019,6,116,0.544,24,116,116,0,200.333,51.333,3.833,200.333,51.333,3.833,0.365
ObjA-117,1.638,507,117,19.088,842,117,117,0,248.416,71.785,5.037,248.416,71.785,5.037,3.979
ObjA-118,0.039,12,118,1.063,42,118,118,0,151.333,54.750,9.000,151.333,54.750,9.000,0.643
ObjA-119,2.162,669,119,19.654,834,119,119,0,437.296,62.535,6.819,437.296,62.535,6.819,2.961
ObjA-120,0.045,14,120,1.336,56,120,120,0,146.000,79.571,8.714,146.000,79.571,8.714,0.919
ObjA-121,0.155,48,121,3.032,134,121,121,0,295.208,60.146,4.521,295.208,60.146,4.521,1.024
ObjA-122,0.068,21,122,1.961,80,122,122,0,81.238,92.810,8.714,81.238,92.810,8.714,0.895
ObjA-123,0.782,242,123,15.303,638,123,123,0,310.698,69.463,5.223,310.698,69.463,5.223,4.917
ObjA-124,0.029,9,124,1.023,42,124,124,0,63.667,76.889,3.333,63.667,76.889,3.333,0.512
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,100.000,76.000,3.000,100.000,76.000,3.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,289.000,96.000,8.000,289.000,96.000,8.000,0.000
ObjA-127,0.116,36,127,2.402,102,127,127,0,299.139,102.222,8.833,299.139,102.222,8.833,0.959
ObjA-128,0.103,32,128,1.899,78,128,128,0,6.906,78.375,4.812,6.906,78.375,4.812,0.975
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,21.000,86.000,3.000,21.000,86.000,3.000,0.000
ObjA-130,0.029,9,130,1.023,42,130,130,0,13.222,87.444,5.222,13.222,87.444,5.222,1.244
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,5.000,164.000,8.000,5.000,164.000,8.000,0.000
ObjA-132,0.019,6,132,0.709,28,132,132,0,458.500,164.667,9.333,458.500,164.667,9.333,0.635
ObjA-133,0.304,94,133,5.613,230,133,133,0,266.564,171.777,9.723,266.564,171.777,9.723,1.535
ObjA-134,0.058,18,134,1.298,60,134,134,0,61.389,101.833,3.778,61.389,101.833,3.778,0.631
ObjA-135,0.152,47,135,2.512,116,135,135,0,280.383,113.809,4.362,280.383,113.809,4.362,1.044
ObjA-136,0.323,100,136,5.055,216,136,136,0,8.160,184.950,10.270,8.160,184.950,10.270,1.576
ObjA-137,0.103,32,137,2.546,104,137,137,0,484.906,188.156,9.312,484.906,188.156,9.312,0.975
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,344.000,192.000,8.000,344.000,192.000,8.000,0.000
ObjA-139,0.346,107,139,4.823,202,139,139,0,2.935,198.505,10.093,2.935,198.505,10.093,1.496
ObjA-140,0.388,120,140,4.677,196,140,140,0,460.683,142.058,5.308,460.683,142.058,5.308,1.570
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,74.000,224.000,8.000,74.000,224.000,8.000,0.000
ObjA-142,0.779,241,142,11.674,528,142,142,0,146.162,162.639,4.477,146.162,162.639,4.477,2.954
ObjA-143,0.006,2,143,0.230,10,143,143,0,153.500,241.000,8.000,153.500,241.000,8.000,0.104
ObjA-144,0.365,113,144,5.434,236,144,144,0,375.903,243.035,10.301,375.903,243.035,10.301,1.487
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,41.000,277.000,8.000,41.000,277.000,8.000,0.000
ObjA-146,0.100,31,146,2.127,84,146,146,0,145.484,297.419,9.806,145.484,297.419,9.806,1.235
ObjA-147,0.155,48,147,3.154,134,147,147,0,253.521,175.500,4.354,253.521,175.500,4.354,1.161
ObjA-148,0.795,246,148,13.176,554,148,148,0,115.150,336.467,10.606,115.150,336.467,10.606,3.452
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,21.000,375.000,8.000,21.000,375.000,8.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,42.000,408.000,8.000,42.000,408.000,8.000,0.000
ObjA-151,0.449,139,151,5.513,232,151,151,0,271.396,421.079,10.367,271.396,421.079,10.367,1.521
ObjA-152,0.145,45,152,2.656,118,152,152,0,195.489,195.711,3.756,195.489,195.711,3.756,1.069
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,324.000,195.000,3.000,324.000,195.000,3.000,0.000
ObjA-154,0.436,135,154,6.392,272,154,154,0,149.370,458.970,10.141,149.370,458.970,10.141,1.810
ObjA-155,0.055,17,155,1.212,52,155,155,0,148.294,472.235,9.353,148.294,472.235,9.353,0.643
ObjA-156,0.058,18,156,1.669,68,156,156,0,456.000,479.833,10.111,456.000,479.833,10.111,1.278
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,176.000,27.000,9.000,176.000,27.000,9.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,451.000,30.000,9.000,451.000,30.000,9.000,0.000
ObjA-159,0.019,6,159,0.812,30,159,159,0,155.000,233.333,4.167,155.000,233.333,4.167,0.635
ObjA-160,0.307,95,160,5.661,242,160,160,0,168.358,63.168,10.737,168.358,63.168,10.737,1.703
ObjA-161,0.006,2,161,0.230,10,161,161,0,42.500,86.000,9.000,42.500,86.000,9.000,0.104
ObjA-162,0.194,60,162,2.922,120,162,162,0,189.583,93.800,10.517,189.583,93.800,10.517,1.039
ObjA-163,0.065,20,163,1.358,58,163,163,0,199.350,96.000,10.150,199.350,96.000,10.150,0.684
ObjA-164,0.074,23,164,1.918,76,164,164,0,221.522,97.217,10.391,221.522,97.217,10.391,0.929
ObjA-165,0.006,2,165,0.292,12,165,165,0,203.500,255.500,3.500,203.500,255.500,3.500,0.334
ObjA-166,2.802,867,166,28.524,1234,166,166,0,23.640,262.311,6.067,23.640,262.311,6.067,4.728
ObjA-167,0.016,5,167,0.563,22,167,167,0,45.800,110.400,10.000,45.800,110.400,10.000,0.600
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,115.000,137.000,9.000,115.000,137.000,9.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,114.000,149.000,9.000,114.000,149.000,9.000,0.000
ObjA-170,0.375,116,170,5.228,232,170,170,0,294.207,278.655,4.716,294.207,278.655,4.716,1.409
ObjA-171,0.023,7,171,0.730,30,171,171,0,47.000,222.429,9.429,47.000,222.429,9.429,0.379
ObjA-172,0.006,2,172,0.292,12,172,172,0,203.000,284.500,3.500,203.000,284.500,3.500,0.317
ObjA-173,0.197,61,173,3.221,144,173,173,0,303.230,290.754,4.590,303.230,290.754,4.590,1.039
ObjA-174,0.375,116,174,5.154,210,174,174,0,75.569,302.293,6.060,75.569,302.293,6.060,1.812
ObjA-175,0.036,11,175,0.898,38,175,175,0,323.727,311.091,4.000,323.727,311.091,4.000,0.618
ObjA-176,5.904,1827,176,54.278,2434,176,176,0,395.839,315.380,8.969,395.839,315.380,8.969,6.183
ObjA-177,0.032,10,177,0.733,34,177,177,0,254.100,314.200,3.800,254.100,314.200,3.800,0.379
ObjA-178,0.090,28,178,2.170,88,178,178,0,421.143,299.000,10.214,421.143,299.000,10.214,1.013
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,73.000,299.000,9.000,73.000,299.000,9.000,0.000
ObjA-180,0.081,25,180,1.818,78,180,180,0,457.600,302.920,10.040,457.600,302.920,10.040,0.958
ObjA-181,0.006,2,181,0.292,12,181,181,0,484.500,320.000,9.500,484.500,320.000,9.500,0.317
ObjA-182,0.036,11,182,0.979,38,182,182,0,144.273,387.636,10.364,144.273,387.636,10.364,0.906
ObjA-183,0.019,6,183,0.690,30,183,183,0,142.667,392.667,9.500,142.667,392.667,9.500,0.480
ObjA-184,0.058,18,184,1.336,56,184,184,0,392.722,397.000,10.111,392.722,397.000,10.111,0.668
ObjA-185,0.016,5,185,0.584,24,185,185,0,135.600,398.400,9.400,135.600,398.400,9.400,0.445
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,352.000,401.000,9.000,352.000,401.000,9.000,0.000
ObjA-187,0.019,6,187,0.647,26,187,187,0,268.333,406.833,9.667,268.333,406.833,9.667,0.365
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,267.000,411.000,9.000,267.000,411.000,9.000,0.000
ObjA-189,0.039,12,189,1.188,46,189,189,0,284.000,425.417,10.583,284.000,425.417,10.583,0.929
ObjA-190,0.048,15,190,1.149,50,190,190,0,1.867,451.600,9.933,1.867,451.600,9.933,0.618
ObjA-191,0.006,2,191,0.292,12,191,191,0,296.500,452.000,9.500,296.500,452.000,9.500,0.317
ObjA-192,0.081,25,192,1.751,68,192,192,0,476.840,471.720,10.480,476.840,471.720,10.480,0.958
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,183.000,9.000,10.000,183.000,9.000,10.000,0.000
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,1.000,44.000,10.000,1.000,44.000,10.000,0.000
ObjA-195,0.391,121,195,5.010,208,195,195,0,213.298,355.380,5.438,213.298,355.380,5.438,1.601
ObjA-196,0.068,21,196,2.064,82,196,196,0,170.714,76.143,11.095,170.714,76.143,11.095,0.871
ObjA-197,0.449,139,197,7.021,304,197,197,0,398.799,366.770,5.072,398.799,366.770,5.072,2.136
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,447.000,109.000,10.000,447.000,109.000,10.000,0.000
ObjA-199,0.006,2,199,0.230,10,199,199,0,194.500,143.000,10.000,194.500,143.000,10.000,0.104
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,201.000,155.000,10.000,201.000,155.000,10.000,0.000
ObjA-201,0.016,5,201,0.544,24,201,201,0,200.200,160.600,10.200,200.200,160.600,10.200,0.365
ObjA-202,0.006,2,202,0.271,10,202,202,0,261.000,230.000,10.500,261.000,230.000,10.500,0.300
ObjA-203,0.042,13,203,1.087,48,203,203,0,43.923,389.308,3.846,43.923,389.308,3.846,0.635
ObjA-204,0.259,80,204,3.369,154,204,204,0,362.800,388.238,4.888,362.800,388.238,4.888,1.240
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,73.000,297.000,10.000,73.000,297.000,10.000,0.000
ObjA-206,5.264,1629,206,44.205,1892,206,206,0,209.821,397.223,7.606,209.821,397.223,7.606,6.930
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,0.000,308.000,10.000,0.000,308.000,10.000,0.000
ObjA-208,0.032,10,208,0.939,38,208,208,0,371.400,311.900,10.800,371.400,311.900,10.800,0.618
ObjA-209,0.010,3,209,0.417,16,209,209,0,151.667,411.333,3.333,151.667,411.333,3.333,0.334
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,441.000,313.000,10.000,441.000,313.000,10.000,0.000
ObjA-211,0.155,48,211,2.591,112,211,211,0,144.250,415.896,4.292,144.250,415.896,4.292,0.947
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,442.000,318.000,10.000,442.000,318.000,10.000,0.000
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,444.000,320.000,10.000,444.000,320.000,10.000,0.000
ObjA-214,11.778,3645,214,66.604,2962,214,214,0,464.684,429.602,8.386,464.684,429.602,8.386,7.100
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,447.000,323.000,10.000,447.000,323.000,10.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,0.000,329.000,10.000,0.000,329.000,10.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,164.000,339.000,10.000,164.000,339.000,10.000,0.000
ObjA-218,0.129,40,218,2.091,92,218,218,0,475.800,437.075,4.200,475.800,437.075,4.200,0.947
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,166.000,339.000,10.000,166.000,339.000,10.000,0.000
ObjA-220,0.304,94,220,4.289,194,220,220,0,16.649,444.989,4.362,16.649,444.989,4.362,1.119
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,165.000,341.000,10.000,165.000,341.000,10.000,0.000
ObjA-222,0.006,2,222,0.292,12,222,222,0,161.500,342.000,10.500,161.500,342.000,10.500,0.317
ObjA-223,0.171,53,223,2.864,126,223,223,0,203.660,460.000,4.472,203.660,460.000,4.472,1.039
ObjA-224,8.734,2703,224,64.188,2768,224,224,0,252.680,461.976,7.859,252.680,461.976,7.859,8.162
ObjA-225,0.149,46,225,2.469,112,225,225,0,231.283,462.565,4.152,231.283,462.565,4.152,0.744
ObjA-226,0.006,2,226,0.271,10,226,226,0,408.000,372.000,10.500,408.000,372.000,10.500,0.300
ObjA-227,0.006,2,227,0.271,10,227,227,0,137.000,395.000,10.500,137.000,395.000,10.500,0.300
ObjA-228,0.010,3,228,0.376,16,228,228,0,173.000,400.333,10.333,173.000,400.333,10.333,0.379
ObjA-229,0.016,5,229,0.709,28,229,229,0,169.000,402.000,10.400,169.000,402.000,10.400,0.379
ObjA-230,0.242,75,230,4.512,192,230,230,0,312.573,479.880,5.133,312.573,479.880,5.133,1.737
ObjA-231,0.045,14,231,1.377,56,231,231,0,268.429,414.000,11.000,268.429,414.000,11.000,0.684
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,136.000,416.000,10.000,136.000,416.000,10.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,134.000,417.000,10.000,134.000,417.000,10.000,0.000
ObjA-234,0.042,13,234,1.063,42,234,234,0,354.462,3.615,5.615,354.462,3.615,5.615,0.906
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,140.000,6.000,4.000,140.000,6.000,4.000,0.000
ObjA-236,0.019,6,236,0.584,24,236,236,0,199.500,459.000,10.333,199.500,459.000,10.333,0.334
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,280.000,9.000,4.000,280.000,9.000,4.000,0.000
ObjA-238,0.019,6,238,0.584,24,238,238,0,159.333,479.833,10.667,159.333,479.833,10.667,0.379
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,266.000,484.000,10.000,266.000,484.000,10.000,0.000
ObjA-240,0.013,4,240,0.438,18,240,240,0,383.250,10.250,4.250,383.250,10.250,4.250,0.317
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,394.000,54.000,11.000,394.000,54.000,11.000,0.000
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,379.000,13.000,4.000,379.000,13.000,4.000,0.000
ObjA-243,0.042,13,243,1.377,56,243,243,0,93.923,15.231,5.846,93.923,15.231,5.846,1.278
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,290.000,14.000,4.000,290.000,14.000,4.000,0.000
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,80.000,247.000,11.000,80.000,247.000,11.000,0.000
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,309.000,18.000,4.000,309.000,18.000,4.000,0.000
ObjA-247,0.019,6,247,0.668,28,247,247,0,382.333,20.333,4.500,382.333,20.333,4.500,0.365
ObjA-248,0.003,1,248,0.146,6,248,248,NaN,222.000,309.000,11.000,222.000,309.000,11.000,0.000
