Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,409.000,245.000,0.000,409.000,245.000,0.000,0.000
ObjA-140,0.029,9,140,0.876,36,140,140,0,280.556,436.667,10.889,280.556,436.667,10.889,0.618
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,117.000,472.000,10.000,117.000,472.000,10.000,0.000
ObjA-142,0.052,16,142,1.109,50,142,142,0,322.062,8.562,11.625,322.062,8.562,11.625,0.445
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,427.000,249.000,0.000,427.000,249.000,0.000,0.000
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,305.000,17.000,11.000,305.000,17.000,11.000,0.000
ObjA-145,0.058,18,145,1.173,56,145,145,0,85.722,252.944,0.222,85.722,252.944,0.222,0.464
ObjA-146,0.074,23,146,1.530,74,146,146,0,289.391,252.348,0.174,289.391,252.348,0.174,0.748
ObjA-147,0.006,2,147,0.271,10,147,147,0,127.000,42.000,11.500,127.000,42.000,11.500,0.300
ObjA-148,0.023,7,148,0.647,26,148,148,0,422.571,251.429,0.857,422.571,251.429,0.857,0.618
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,102.000,254.000,0.000,102.000,254.000,0.000,0.000
ObjA-150,0.006,2,150,0.230,10,150,150,0,455.500,121.000,11.000,455.500,121.000,11.000,0.104
ObjA-151,0.042,13,151,1.193,54,151,151,0,138.231,124.615,11.846,138.231,124.615,11.846,0.605
ObjA-152,0.016,5,152,0.522,22,152,152,0,60.800,255.000,0.600,60.800,255.000,0.600,0.334
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,104.000,256.000,0.000,104.000,256.000,0.000,0.000
ObjA-154,0.006,2,154,0.271,10,154,154,0,456.000,126.000,11.500,456.000,126.000,11.500,0.300
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,112.000,256.000,0.000,112.000,256.000,0.000,0.000
ObjA-156,1.451,449,156,18.663,950,156,156,0,450.664,276.167,0.463,450.664,276.167,0.463,4.506
ObjA-157,0.013,4,157,0.438,18,157,157,0,388.000,176.000,11.500,388.000,176.000,11.500,0.365
ObjA-158,0.019,6,158,0.522,22,158,158,0,330.500,199.667,11.667,330.500,199.667,11.667,0.334
ObjA-159,0.187,58,159,4.909,210,159,159,0,427.310,267.052,1.172,427.310,267.052,1.172,1.695
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,390.000,207.000,11.000,390.000,207.000,11.000,0.000
ObjA-161,0.026,8,161,0.627,28,161,161,0,340.625,221.125,11.750,340.625,221.125,11.750,0.379
ObjA-162,0.019,6,162,0.584,24,162,162,0,380.500,229.500,11.500,380.500,229.500,11.500,0.334
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,214.000,243.000,11.000,214.000,243.000,11.000,0.000
ObjA-164,0.006,2,164,0.292,12,164,164,0,172.500,294.500,11.500,172.500,294.500,11.500,0.334
ObjA-165,0.006,2,165,0.292,12,165,165,0,133.500,273.500,0.500,133.500,273.500,0.500,0.334
ObjA-166,0.006,2,166,0.292,12,166,166,0,258.500,295.000,11.500,258.500,295.000,11.500,0.317
ObjA-167,0.010,3,167,0.417,16,167,167,0,282.333,295.667,11.667,282.333,295.667,11.667,0.334
ObjA-168,0.142,44,168,2.799,120,168,168,0,422.159,277.091,1.114,422.159,277.091,1.114,1.085
ObjA-169,0.149,46,169,2.613,114,169,169,0,415.565,282.065,0.848,415.565,282.065,0.848,0.975
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,131.000,280.000,0.000,131.000,280.000,0.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,352.000,350.000,11.000,352.000,350.000,11.000,0.000
ObjA-172,0.016,5,172,0.584,24,172,172,0,228.200,352.800,11.600,228.200,352.800,11.600,0.365
ObjA-173,0.016,5,173,0.625,24,173,173,0,39.600,281.000,0.800,39.600,281.000,0.800,0.635
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,358.000,354.000,11.000,358.000,354.000,11.000,0.000
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,406.000,282.000,0.000,406.000,282.000,0.000,0.000
ObjA-176,0.006,2,176,0.230,10,176,176,0,477.000,282.500,0.000,477.000,282.500,0.000,0.104
ObjA-177,0.006,2,177,0.292,12,177,177,0,331.500,359.500,11.000,331.500,359.500,11.000,0.147
ObjA-178,0.013,4,178,0.460,20,178,178,0,479.750,282.500,0.000,479.750,282.500,0.000,0.232
ObjA-179,0.013,4,179,0.438,18,179,179,0,378.750,368.750,11.250,378.750,368.750,11.250,0.317
ObjA-180,0.016,5,180,0.481,22,180,180,0,473.000,285.800,0.000,473.000,285.800,0.000,0.232
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,367.000,379.000,11.000,367.000,379.000,11.000,0.000
ObjA-182,0.078,24,182,1.487,70,182,182,0,228.708,385.583,11.708,228.708,385.583,11.708,0.553
ObjA-183,0.010,3,183,0.438,18,183,183,0,358.333,388.667,11.667,358.333,388.667,11.667,0.317
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,158.000,395.000,11.000,158.000,395.000,11.000,0.000
ObjA-185,0.006,2,185,0.292,12,185,185,0,276.500,396.500,11.500,276.500,396.500,11.500,0.334
ObjA-186,0.016,5,186,0.481,22,186,186,0,479.000,288.000,0.000,479.000,288.000,0.000,0.294
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,375.000,401.000,11.000,375.000,401.000,11.000,0.000
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,429.000,288.000,0.000,429.000,288.000,0.000,0.000
ObjA-189,0.019,6,189,0.876,36,189,189,0,466.000,289.333,0.000,466.000,289.333,0.000,0.328
ObjA-190,0.039,12,190,0.963,44,190,190,0,373.750,406.333,11.833,373.750,406.333,11.833,0.480
ObjA-191,0.010,3,191,0.354,14,191,191,0,381.000,407.667,11.333,381.000,407.667,11.333,0.317
ObjA-192,0.016,5,192,0.584,24,192,192,0,344.000,429.600,11.400,344.000,429.600,11.400,0.379
ObjA-193,0.029,9,193,0.733,34,193,193,0,460.778,298.444,0.111,460.778,298.444,0.111,0.379
ObjA-194,0.055,17,194,1.360,62,194,194,0,451.882,448.588,11.706,451.882,448.588,11.706,0.722
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,469.000,304.000,0.000,469.000,304.000,0.000,0.000
ObjA-196,0.010,3,196,0.438,18,196,196,0,149.000,454.000,11.333,149.000,454.000,11.333,0.317
ObjA-197,0.048,15,197,1.025,46,197,197,0,90.533,459.600,11.667,90.533,459.600,11.667,0.445
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,68.000,463.000,11.000,68.000,463.000,11.000,0.000
ObjA-199,0.006,2,199,0.292,12,199,199,0,113.000,473.500,11.500,113.000,473.500,11.500,0.317
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,343.000,3.000,12.000,343.000,3.000,12.000,0.000
ObjA-201,0.006,2,201,0.230,10,201,201,0,331.500,5.000,12.000,331.500,5.000,12.000,0.104
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,272.000,309.000,0.000,272.000,309.000,0.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,246.000,7.000,12.000,246.000,7.000,12.000,0.000
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,202.000,30.000,12.000,202.000,30.000,12.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,224.000,39.000,12.000,224.000,39.000,12.000,0.000
ObjA-206,0.006,2,206,0.230,10,206,206,0,437.000,48.500,12.000,437.000,48.500,12.000,0.104
ObjA-207,0.006,2,207,0.230,10,207,207,0,232.500,76.000,12.000,232.500,76.000,12.000,0.104
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,434.000,76.000,12.000,434.000,76.000,12.000,0.000
ObjA-209,0.006,2,209,0.292,12,209,209,0,252.500,116.500,12.000,252.500,116.500,12.000,0.147
ObjA-210,0.013,4,210,0.438,18,210,210,0,12.750,313.500,0.750,12.750,313.500,0.750,0.334
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,232.000,118.000,12.000,232.000,118.000,12.000,0.000
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,451.000,119.000,12.000,451.000,119.000,12.000,0.000
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,138.000,120.000,12.000,138.000,120.000,12.000,0.000
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,230.000,120.000,12.000,230.000,120.000,12.000,0.000
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,470.000,130.000,12.000,470.000,130.000,12.000,0.000
ObjA-216,0.284,88,216,5.256,246,216,216,0,95.932,326.545,0.420,95.932,326.545,0.420,1.541
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,69.000,140.000,12.000,69.000,140.000,12.000,0.000
ObjA-218,0.006,2,218,0.230,10,218,218,0,180.500,148.000,12.000,180.500,148.000,12.000,0.104
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,308.000,177.000,12.000,308.000,177.000,12.000,0.000
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,79.000,196.000,12.000,79.000,196.000,12.000,0.000
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,218.000,199.000,12.000,218.000,199.000,12.000,0.000
ObjA-222,0.006,2,222,0.230,10,222,222,0,395.000,201.500,12.000,395.000,201.500,12.000,0.104
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,208.000,202.000,12.000,208.000,202.000,12.000,0.000
ObjA-224,0.010,3,224,0.314,14,224,224,0,366.667,225.667,12.000,366.667,225.667,12.000,0.147
ObjA-225,0.006,2,225,0.230,10,225,225,0,389.000,226.500,12.000,389.000,226.500,12.000,0.104
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,288.000,238.000,12.000,288.000,238.000,12.000,0.000
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,98.000,332.000,0.000,98.000,332.000,0.000,0.000
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,212.000,255.000,12.000,212.000,255.000,12.000,0.000
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,425.000,281.000,12.000,425.000,281.000,12.000,0.000
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,297.000,287.000,12.000,297.000,287.000,12.000,0.000
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,269.000,295.000,12.000,269.000,295.000,12.000,0.000
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,137.000,302.000,12.000,137.000,302.000,12.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,46.000,335.000,0.000,46.000,335.000,0.000,0.000
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,371.000,309.000,12.000,371.000,309.000,12.000,0.000
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,415.000,336.000,0.000,415.000,336.000,0.000,0.000
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,396.000,311.000,12.000,396.000,311.000,12.000,0.000
ObjA-237,0.010,3,237,0.376,16,237,237,0,159.000,314.333,12.000,159.000,314.333,12.000,0.232
ObjA-238,0.019,6,238,0.752,32,238,238,0,399.167,337.667,0.167,399.167,337.667,0.167,0.445
ObjA-239,0.006,2,239,0.230,10,239,239,0,31.000,315.500,12.000,31.000,315.500,12.000,0.104
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,153.000,315.000,12.000,153.000,315.000,12.000,0.000
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,28.000,317.000,12.000,28.000,317.000,12.000,0.000
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,403.000,338.000,0.000,403.000,338.000,0.000,0.000
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,347.000,317.000,12.000,347.000,317.000,12.000,0.000
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,373.000,343.000,0.000,373.000,343.000,0.000,0.000
ObjA-245,0.023,7,245,0.647,26,245,245,0,121.857,344.714,0.429,121.857,344.714,0.429,0.365
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,461.000,325.000,12.000,461.000,325.000,12.000,0.000
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,103.000,334.000,12.000,103.000,334.000,12.000,0.000
