Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-60,0.229,71,60,3.654,154,60,60,0,338.704,167.775,7.338,338.704,167.775,7.338,1.641
ObjA-61,2.003,620,61,16.792,746,61,61,0,6.111,241.295,8.171,6.111,241.295,8.171,2.695
ObjA-62,0.006,2,62,0.230,10,62,62,0,122.500,255.000,5.000,122.500,255.000,5.000,0.104
ObjA-63,0.016,5,63,0.501,20,63,63,0,74.400,265.800,5.400,74.400,265.800,5.400,0.334
ObjA-64,0.132,41,64,2.213,92,64,64,0,325.268,321.000,6.634,325.268,321.000,6.634,0.975
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,86.000,262.000,0.000,86.000,262.000,0.000,0.000
ObjA-66,0.543,168,66,7.314,316,66,66,0,406.006,328.619,7.905,406.006,328.619,7.905,1.779
ObjA-67,0.032,10,67,0.793,32,67,67,0,191.300,340.500,5.600,191.300,340.500,5.600,0.618
ObjA-68,0.788,244,68,11.155,476,68,68,0,342.443,365.783,8.279,342.443,365.783,8.279,2.997
ObjA-69,0.207,64,69,3.676,156,69,69,0,255.266,384.859,6.656,255.266,384.859,6.656,1.242
ObjA-70,0.349,108,70,5.673,228,70,70,0,100.546,471.833,7.898,100.546,471.833,7.898,1.637
ObjA-71,42.323,13098,71,217.923,9626,71,71,0,259.326,332.536,4.971,259.326,332.536,4.971,22.153
ObjA-72,0.129,40,72,2.627,104,72,72,0,352.575,0.950,8.250,352.575,0.950,8.250,1.222
ObjA-73,0.362,112,73,5.405,222,73,73,0,394.312,6.393,7.964,394.312,6.393,7.964,1.492
ObjA-74,0.013,4,74,0.398,18,74,74,0,433.500,98.000,6.000,433.500,98.000,6.000,0.232
ObjA-75,0.023,7,75,0.793,32,75,75,0,159.000,107.429,6.857,159.000,107.429,6.857,0.643
ObjA-76,0.016,5,76,0.501,20,76,76,0,175.600,139.800,6.600,175.600,139.800,6.600,0.334
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,432.000,148.000,6.000,432.000,148.000,6.000,0.000
ObjA-78,0.136,42,78,2.943,122,78,78,0,9.595,330.786,1.048,9.595,330.786,1.048,1.071
ObjA-79,0.006,2,79,0.292,12,79,79,0,100.500,166.500,6.500,100.500,166.500,6.500,0.334
ObjA-80,0.071,22,80,1.523,62,80,80,0,128.000,169.364,7.636,128.000,169.364,7.636,0.929
ObjA-81,0.336,104,81,7.388,304,81,81,0,26.788,342.067,1.442,26.788,342.067,1.442,2.467
ObjA-82,1.076,333,82,15.190,654,82,82,0,152.793,173.366,8.447,152.793,173.366,8.447,3.208
ObjA-83,0.805,249,83,10.503,442,83,83,0,343.386,225.213,8.269,343.386,225.213,8.269,2.223
ObjA-84,0.120,37,84,2.505,104,84,84,0,445.378,348.811,0.892,445.378,348.811,0.892,0.864
ObjA-85,0.520,161,85,8.430,344,85,85,0,386.242,352.876,2.901,386.242,352.876,2.901,2.615
ObjA-86,0.019,6,86,0.752,32,86,86,0,71.000,265.167,6.333,71.000,265.167,6.333,0.420
ObjA-87,0.019,6,87,0.752,32,87,87,0,397.167,353.167,0.333,397.167,353.167,0.333,0.379
ObjA-88,0.010,3,88,0.438,18,88,88,0,402.667,355.000,0.333,402.667,355.000,0.333,0.334
ObjA-89,0.194,60,89,4.402,178,89,89,0,64.867,359.367,1.550,64.867,359.367,1.550,1.439
ObjA-90,0.061,19,90,1.444,66,90,90,0,410.895,358.684,0.263,410.895,358.684,0.263,0.722
ObjA-91,0.523,162,91,6.827,286,91,91,0,253.136,371.556,8.309,253.136,371.556,8.309,1.617
ObjA-92,0.226,70,92,4.303,184,92,92,0,176.300,363.300,1.743,176.300,363.300,1.743,1.708
ObjA-93,0.129,40,93,2.610,110,93,93,0,418.750,365.075,1.200,418.750,365.075,1.200,1.039
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,413.000,464.000,6.000,413.000,464.000,6.000,0.000
ObjA-95,0.003,1,95,0.146,6,95,95,NaN,415.000,465.000,6.000,415.000,465.000,6.000,0.000
ObjA-96,0.911,282,96,9.481,434,96,96,0,107.493,387.053,1.128,107.493,387.053,1.128,2.265
ObjA-97,1.948,603,97,14.302,598,97,97,0,189.733,387.415,4.988,189.733,387.415,4.988,3.289
ObjA-98,0.026,8,98,0.793,32,98,98,0,367.250,475.375,6.875,367.250,475.375,6.875,0.618
ObjA-99,0.039,12,99,1.063,42,99,99,0,454.583,390.250,1.333,454.583,390.250,1.333,0.929
ObjA-100,0.039,12,100,1.106,46,100,100,0,376.167,481.583,6.667,376.167,481.583,6.667,0.635
ObjA-101,0.100,31,101,2.150,90,101,101,0,79.097,394.903,1.871,79.097,394.903,1.871,1.013
ObjA-102,0.019,6,102,0.709,28,102,102,0,33.500,397.167,0.667,33.500,397.167,0.667,0.379
ObjA-103,9.726,3010,103,76.694,3256,103,103,0,136.291,398.913,6.134,136.291,398.913,6.134,10.875
ObjA-104,0.039,12,104,1.063,42,104,104,0,359.833,3.583,8.250,359.833,3.583,8.250,0.924
ObjA-105,0.029,9,105,0.836,36,105,105,0,177.444,9.778,7.556,177.444,9.778,7.556,0.480
ObjA-106,0.039,12,106,1.044,44,106,106,0,319.583,420.417,0.583,319.583,420.417,0.583,0.643
ObjA-107,0.016,5,107,0.647,26,107,107,0,315.000,429.800,0.800,315.000,429.800,0.800,0.609
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,260.000,131.000,7.000,260.000,131.000,7.000,0.000
ObjA-109,0.191,59,109,3.757,156,109,109,0,88.966,433.254,2.271,88.966,433.254,2.271,1.535
ObjA-110,0.026,8,110,0.730,30,110,110,0,466.250,137.375,7.875,466.250,137.375,7.875,0.609
ObjA-111,0.006,2,111,0.230,10,111,111,0,382.000,436.500,0.000,382.000,436.500,0.000,0.104
ObjA-112,0.048,15,112,1.109,50,112,112,0,402.933,443.867,0.267,402.933,443.867,0.267,0.559
ObjA-113,0.711,220,113,8.374,354,113,113,0,112.414,472.036,2.795,112.414,472.036,2.795,2.039
ObjA-114,0.010,3,114,0.314,14,114,114,0,282.000,239.000,7.000,282.000,239.000,7.000,0.208
ObjA-115,0.023,7,115,0.709,28,115,115,0,460.571,28.571,2.286,460.571,28.571,2.286,0.618
ObjA-116,0.103,32,116,1.961,80,116,116,0,38.594,77.375,2.656,38.594,77.375,2.656,0.958
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,324.000,325.000,7.000,324.000,325.000,7.000,0.000
ObjA-118,0.006,2,118,0.292,12,118,118,0,122.500,109.500,1.500,122.500,109.500,1.500,0.334
ObjA-119,0.016,5,119,0.606,26,119,119,0,471.800,185.800,1.200,471.800,185.800,1.200,0.379
ObjA-120,0.094,29,120,2.814,110,120,120,0,292.241,340.483,8.655,292.241,340.483,8.655,1.198
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,395.000,344.000,7.000,395.000,344.000,7.000,0.000
ObjA-122,0.032,10,122,0.898,38,122,122,0,436.000,350.200,7.500,436.000,350.200,7.500,0.432
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,358.000,380.000,7.000,358.000,380.000,7.000,0.000
ObjA-124,0.026,8,124,1.001,40,124,124,0,389.750,292.750,1.875,389.750,292.750,1.875,0.643
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,75.000,401.000,7.000,75.000,401.000,7.000,0.000
ObjA-126,0.010,3,126,0.395,14,126,126,0,479.000,295.000,2.000,479.000,295.000,2.000,0.600
ObjA-127,0.145,45,127,2.253,92,127,127,0,70.711,403.467,8.778,70.711,403.467,8.778,1.039
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,377.000,410.000,7.000,377.000,410.000,7.000,0.000
ObjA-129,0.013,4,129,0.563,22,129,129,0,417.500,480.000,7.500,417.500,480.000,7.500,0.365
ObjA-130,0.029,9,130,0.917,36,130,130,0,387.444,483.889,8.444,387.444,483.889,8.444,0.924
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,60.000,365.000,1.000,60.000,365.000,1.000,0.000
ObjA-132,0.026,8,132,0.833,32,132,132,0,40.375,384.500,2.125,40.375,384.500,2.125,0.643
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,60.000,38.000,8.000,60.000,38.000,8.000,0.000
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,461.000,138.000,8.000,461.000,138.000,8.000,0.000
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,368.000,24.000,2.000,368.000,24.000,2.000,0.000
ObjA-136,0.019,6,136,0.709,28,136,136,0,42.333,255.833,8.833,42.333,255.833,8.833,0.635
ObjA-137,0.126,39,137,2.299,100,137,137,0,301.128,337.974,8.974,301.128,337.974,8.974,0.852
ObjA-138,0.204,63,138,4.718,196,138,138,0,442.873,77.937,5.095,442.873,77.937,5.095,1.842
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,438.000,80.000,2.000,438.000,80.000,2.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,471.000,137.000,9.000,471.000,137.000,9.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,6.000,111.000,2.000,6.000,111.000,2.000,0.000
ObjA-142,0.165,51,142,3.401,138,142,142,0,352.725,128.510,5.000,352.725,128.510,5.000,1.974
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,177.000,189.000,9.000,177.000,189.000,9.000,0.000
ObjA-144,0.023,7,144,0.668,28,144,144,0,73.000,170.714,2.714,73.000,170.714,2.714,0.365
ObjA-145,0.023,7,145,0.690,30,145,145,0,455.000,199.571,2.857,455.000,199.571,2.857,0.432
ObjA-146,0.006,2,146,0.271,10,146,146,0,462.000,379.000,9.500,462.000,379.000,9.500,0.300
ObjA-147,0.006,2,147,0.292,12,147,147,0,254.500,380.000,9.500,254.500,380.000,9.500,0.317
ObjA-148,0.016,5,148,0.563,22,148,148,0,151.400,458.600,9.600,151.400,458.600,9.600,0.334
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,177.000,136.000,10.000,177.000,136.000,10.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,236.000,212.000,10.000,236.000,212.000,10.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,17.000,337.000,2.000,17.000,337.000,2.000,0.000
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,161.000,258.000,10.000,161.000,258.000,10.000,0.000
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,59.000,263.000,10.000,59.000,263.000,10.000,0.000
ObjA-154,0.006,2,154,0.230,10,154,154,0,99.000,289.500,10.000,99.000,289.500,10.000,0.104
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,103.000,306.000,10.000,103.000,306.000,10.000,0.000
ObjA-156,0.100,31,156,2.253,92,156,156,0,254.968,397.839,3.935,254.968,397.839,3.935,1.372
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,195.000,385.000,10.000,195.000,385.000,10.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,83.000,432.000,2.000,83.000,432.000,2.000,0.000
ObjA-159,0.301,93,159,6.049,244,159,159,0,411.505,0.570,6.312,411.505,0.570,6.312,2.398
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,463.000,21.000,3.000,463.000,21.000,3.000,0.000
ObjA-161,0.029,9,161,0.814,34,161,161,0,452.889,43.222,3.889,452.889,43.222,3.889,0.609
ObjA-162,0.029,9,162,1.023,42,162,162,0,450.111,48.333,4.000,450.111,48.333,4.000,0.609
