Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-104,10.553,3266,104,71.854,3370,104,104,0,429.493,235.430,6.986,429.493,235.430,6.986,8.055
ObjA-105,0.155,48,105,2.536,122,105,105,0,104.708,236.938,0.354,104.708,236.938,0.354,0.987
ObjA-106,159.403,49331,106,591.542,29854,106,106,0,80.145,326.526,5.767,80.145,326.526,5.767,20.022
ObjA-107,0.103,32,107,1.825,90,107,107,0,159.500,241.875,0.281,159.500,241.875,0.281,0.852
ObjA-108,2.062,638,108,21.305,976,108,108,0,333.776,242.766,4.266,333.776,242.766,4.266,6.398
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,84.000,48.000,5.000,84.000,48.000,5.000,0.000
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,129.000,246.000,0.000,129.000,246.000,0.000,0.000
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,219.000,97.000,5.000,219.000,97.000,5.000,0.000
ObjA-112,0.019,6,112,0.503,24,112,112,0,157.833,247.833,0.000,157.833,247.833,0.000,0.232
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,199.000,247.000,0.000,199.000,247.000,0.000,0.000
ObjA-114,0.026,8,114,0.608,30,114,114,0,241.500,249.875,0.000,241.500,249.875,0.000,0.328
ObjA-115,0.908,281,115,9.952,474,115,115,0,473.665,252.979,1.427,473.665,252.979,1.427,2.680
ObjA-116,0.006,2,116,0.292,12,116,116,0,157.500,251.500,0.000,157.500,251.500,0.000,0.147
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,355.000,253.000,0.000,355.000,253.000,0.000,0.000
ObjA-118,0.016,5,118,0.419,20,118,118,0,220.400,261.200,0.000,220.400,261.200,0.000,0.232
ObjA-119,0.171,53,119,2.682,128,119,119,0,159.038,266.566,0.434,159.038,266.566,0.434,1.045
ObjA-120,0.006,2,120,0.271,10,120,120,0,485.000,247.000,5.500,485.000,247.000,5.500,0.300
ObjA-121,3.965,1227,121,30.994,1486,121,121,0,478.240,295.582,2.527,478.240,295.582,2.527,5.836
ObjA-122,0.010,3,122,0.314,14,122,122,0,407.667,268.667,0.000,407.667,268.667,0.000,0.147
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,340.000,270.000,0.000,340.000,270.000,0.000,0.000
ObjA-124,0.430,133,124,5.589,258,124,124,0,316.203,274.534,1.090,316.203,274.534,1.090,1.854
ObjA-125,0.110,34,125,2.696,118,125,125,0,332.676,275.853,0.353,332.676,275.853,0.353,1.347
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,264.000,308.000,5.000,264.000,308.000,5.000,0.000
ObjA-127,0.016,5,127,0.481,22,127,127,0,321.000,282.000,0.000,321.000,282.000,0.000,0.294
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,334.000,281.000,0.000,334.000,281.000,0.000,0.000
ObjA-129,0.100,31,129,2.349,116,129,129,0,410.452,288.065,0.000,410.452,288.065,0.000,1.412
ObjA-130,0.036,11,130,0.982,42,130,130,0,107.636,470.455,5.636,107.636,470.455,5.636,0.533
ObjA-131,0.010,3,131,0.314,14,131,131,0,197.667,290.333,0.000,197.667,290.333,0.000,0.147
ObjA-132,1.435,444,132,15.098,706,132,132,0,99.892,462.421,9.606,99.892,462.421,9.606,4.104
ObjA-133,0.540,167,133,7.546,330,133,133,0,9.222,4.581,9.000,9.222,4.581,9.000,2.540
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,81.000,53.000,6.000,81.000,53.000,6.000,0.000
ObjA-135,1.179,365,135,13.720,578,135,135,0,127.786,307.362,2.252,127.786,307.362,2.252,2.672
ObjA-136,0.006,2,136,0.271,10,136,136,0,241.000,308.000,0.500,241.000,308.000,0.500,0.300
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,125.000,316.000,0.000,125.000,316.000,0.000,0.000
ObjA-138,0.090,28,138,1.506,68,138,138,0,158.786,319.786,0.500,158.786,319.786,0.500,0.707
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,229.000,319.000,0.000,229.000,319.000,0.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,264.000,137.000,6.000,264.000,137.000,6.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,231.000,320.000,0.000,231.000,320.000,0.000,0.000
ObjA-142,0.061,19,142,1.547,68,142,142,0,285.895,221.579,6.632,285.895,221.579,6.632,0.691
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,10.000,326.000,0.000,10.000,326.000,0.000,0.000
ObjA-144,0.016,5,144,0.501,20,144,144,0,168.800,331.600,0.600,168.800,331.600,0.600,0.334
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,63.000,332.000,0.000,63.000,332.000,0.000,0.000
ObjA-146,0.013,4,146,0.398,18,146,146,0,83.750,333.000,0.000,83.750,333.000,0.000,0.208
ObjA-147,0.023,7,147,0.587,28,147,147,0,235.857,336.714,0.000,235.857,336.714,0.000,0.328
ObjA-148,0.026,8,148,0.608,30,148,148,0,167.875,337.500,0.000,167.875,337.500,0.000,0.328
ObjA-149,0.006,2,149,0.230,10,149,149,0,4.500,313.000,6.000,4.500,313.000,6.000,0.104
ObjA-150,0.006,2,150,0.292,12,150,150,0,127.500,321.500,6.000,127.500,321.500,6.000,0.147
ObjA-151,0.006,2,151,0.230,10,151,151,0,431.000,347.500,0.000,431.000,347.500,0.000,0.104
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,71.000,404.000,6.000,71.000,404.000,6.000,0.000
ObjA-153,0.068,21,153,2.107,86,153,153,0,414.524,477.333,9.286,414.524,477.333,9.286,1.859
ObjA-154,0.010,3,154,0.395,14,154,154,0,429.000,351.000,1.000,429.000,351.000,1.000,0.600
ObjA-155,0.023,7,155,0.606,26,155,155,0,73.286,65.714,7.286,73.286,65.714,7.286,0.365
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,223.000,90.000,7.000,223.000,90.000,7.000,0.000
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,89.000,358.000,0.000,89.000,358.000,0.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,290.000,366.000,0.000,290.000,366.000,0.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,191.000,374.000,0.000,191.000,374.000,0.000,0.000
ObjA-160,0.591,183,160,6.741,278,160,160,0,326.060,376.311,2.814,326.060,376.311,2.814,2.516
ObjA-161,1.881,582,161,17.100,820,161,161,0,471.366,385.766,1.801,471.366,385.766,1.801,3.721
ObjA-162,0.074,23,162,1.571,74,162,162,0,142.043,388.696,0.217,142.043,388.696,0.217,0.811
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,293.000,387.000,0.000,293.000,387.000,0.000,0.000
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,293.000,391.000,0.000,293.000,391.000,0.000,0.000
ObjA-165,0.006,2,165,0.292,12,165,165,0,219.500,392.500,0.000,219.500,392.500,0.000,0.147
ObjA-166,0.876,271,166,11.365,488,166,166,0,298.764,398.155,4.815,298.764,398.155,4.815,4.110
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,425.000,340.000,7.000,425.000,340.000,7.000,0.000
ObjA-168,0.588,182,168,7.169,348,168,168,0,298.593,417.698,0.813,298.593,417.698,0.813,2.133
ObjA-169,0.394,122,169,5.685,248,169,169,0,432.648,344.943,10.320,432.648,344.943,10.320,1.927
ObjA-170,0.032,10,170,0.876,36,170,170,0,76.600,411.300,7.800,76.600,411.300,7.800,0.618
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,30.000,416.000,0.000,30.000,416.000,0.000,0.000
ObjA-172,0.207,64,172,4.059,184,172,172,0,22.375,421.812,0.406,22.375,421.812,0.406,1.353
ObjA-173,0.562,174,173,5.884,274,173,173,0,482.247,421.632,1.385,482.247,421.632,1.385,1.874
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,212.000,422.000,0.000,212.000,422.000,0.000,0.000
ObjA-175,0.006,2,175,0.271,10,175,175,0,305.000,452.000,7.500,305.000,452.000,7.500,0.300
ObjA-176,0.006,2,176,0.230,10,176,176,0,15.000,426.500,0.000,15.000,426.500,0.000,0.104
ObjA-177,0.071,22,177,1.652,74,177,177,0,11.364,435.409,0.273,11.364,435.409,0.273,0.675
ObjA-178,0.019,6,178,0.522,22,178,178,0,111.500,484.667,7.667,111.500,484.667,7.667,0.334
ObjA-179,0.549,170,179,7.225,304,179,179,0,392.394,432.912,3.994,392.394,432.912,3.994,2.939
ObjA-180,0.010,3,180,0.376,16,180,180,0,72.000,58.000,8.667,72.000,58.000,8.667,0.365
ObjA-181,9.691,2999,181,79.162,3746,181,181,0,44.405,439.398,6.401,44.405,439.398,6.401,11.773
ObjA-182,0.100,31,182,1.758,80,182,182,0,78.806,68.065,8.484,78.806,68.065,8.484,0.729
ObjA-183,0.627,194,183,7.694,374,183,183,0,99.067,452.304,0.701,99.067,452.304,0.701,2.371
ObjA-184,0.136,42,184,2.114,98,184,184,0,160.643,442.429,0.548,160.643,442.429,0.548,0.871
ObjA-185,0.019,6,185,0.503,24,185,185,0,119.167,443.667,0.000,119.167,443.667,0.000,0.232
ObjA-186,0.006,2,186,0.230,10,186,186,0,306.000,449.500,0.000,306.000,449.500,0.000,0.104
ObjA-187,11.242,3479,187,70.412,3274,187,187,0,443.681,471.254,3.338,443.681,471.254,3.338,6.996
ObjA-188,0.233,72,188,3.537,162,188,188,0,113.083,457.611,0.944,113.083,457.611,0.944,1.374
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,149.000,455.000,0.000,149.000,455.000,0.000,0.000
ObjA-190,0.132,41,190,2.833,142,190,190,0,26.805,469.293,0.049,26.805,469.293,0.049,1.543
ObjA-191,0.805,249,191,9.672,448,191,191,0,145.060,469.369,1.390,145.060,469.369,1.390,2.318
ObjA-192,0.045,14,192,0.963,44,192,192,0,361.000,468.714,0.286,361.000,468.714,0.286,0.445
ObjA-193,0.023,7,193,0.587,28,193,193,0,132.571,475.286,0.000,132.571,475.286,0.000,0.328
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,399.000,346.000,8.000,399.000,346.000,8.000,0.000
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,34.000,480.000,0.000,34.000,480.000,0.000,0.000
ObjA-196,0.420,130,196,6.044,270,196,196,0,477.792,361.746,10.631,477.792,361.746,10.631,2.144
ObjA-197,0.071,22,197,1.257,60,197,197,0,334.773,482.545,0.318,334.773,482.545,0.318,0.529
ObjA-198,0.013,4,198,0.398,18,198,198,0,92.000,484.750,0.000,92.000,484.750,0.000,0.208
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,0.000,485.000,0.000,0.000,485.000,0.000,0.000
ObjA-200,0.142,44,200,2.481,98,200,200,0,484.341,426.386,10.727,484.341,426.386,10.727,1.270
ObjA-201,0.956,296,201,14.998,640,201,201,0,52.514,59.493,5.943,52.514,59.493,5.943,4.528
ObjA-202,0.039,12,202,1.066,46,202,202,0,37.917,452.750,8.750,37.917,452.750,8.750,0.618
ObjA-203,0.746,231,203,8.913,370,203,203,0,324.407,205.957,4.749,324.407,205.957,4.749,2.997
ObjA-204,0.032,10,204,0.917,36,204,204,0,149.500,48.500,9.800,149.500,48.500,9.800,0.643
ObjA-205,2.640,817,205,21.927,1098,205,205,0,368.526,57.394,10.920,368.526,57.394,10.920,5.343
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,69.000,59.000,9.000,69.000,59.000,9.000,0.000
ObjA-207,0.013,4,207,0.460,20,207,207,0,385.750,141.250,9.250,385.750,141.250,9.250,0.379
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,234.000,321.000,1.000,234.000,321.000,1.000,0.000
ObjA-209,0.010,3,209,0.354,14,209,209,0,382.000,159.667,9.333,382.000,159.667,9.333,0.317
ObjA-210,0.013,4,210,0.335,16,210,210,0,385.500,164.500,9.000,385.500,164.500,9.000,0.147
ObjA-211,0.016,5,211,0.584,24,211,211,0,386.400,167.400,9.400,386.400,167.400,9.400,0.334
ObjA-212,0.149,46,212,2.924,124,212,212,0,390.565,171.370,10.609,390.565,171.370,10.609,1.044
ObjA-213,0.536,166,213,5.924,274,213,213,0,478.958,245.295,10.777,478.958,245.295,10.777,1.658
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,399.000,382.000,1.000,399.000,382.000,1.000,0.000
ObjA-215,0.388,120,215,5.515,236,215,215,0,25.808,12.350,4.225,25.808,12.350,4.225,1.580
ObjA-216,0.019,6,216,0.544,24,216,216,0,155.667,349.167,9.167,155.667,349.167,9.167,0.334
ObjA-217,0.100,31,217,2.253,92,217,217,0,34.581,459.097,10.484,34.581,459.097,10.484,1.075
ObjA-218,0.087,27,218,1.964,84,218,218,0,326.630,267.259,4.000,326.630,267.259,4.000,1.257
ObjA-219,0.023,7,219,0.750,28,219,219,0,391.714,177.429,11.000,391.714,177.429,11.000,0.618
