Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1261;0,891513;249;1261;7,32003;320;1261;1261;0;145,064257;2,578313;5,883534;145,064257;2,578313;5,883534;1,638209
ObjB-1262;0,29001;81;1262;3,820668;156;1262;1262;0;70,358025;1,222222;5,469136;70,358025;1,222222;5,469136;1,539268
ObjB-1263;0,297171;83;1263;3,415263;136;1263;1263;0;258,481928;1,337349;6,963855;258,481928;1,337349;6,963855;1,262992
ObjB-1264;0,580021;162;1264;5,650675;236;1264;1264;0;186,895062;3,574074;6;186,895062;3,574074;6;1,488539
ObjB-1265;0,601503;168;1265;5,931788;284;1265;1265;0;53,321429;3,517857;5,619048;53,321429;3,517857;5,619048;1,440509
ObjB-1266;0,18976;53;1266;2,652193;100;1266;1266;0;208,754717;11,415094;5,773585;208,754717;11,415094;5,773585;1,248738
ObjB-1267;0,440386;123;1267;4,535999;188;1267;1267;0;122,089431;11,609756;5,569106;122,089431;11,609756;5,569106;1,186056
ObjB-1268;0,716075;200;1268;6,997239;272;1268;1268;0;65,365;12,56;5,76;65,365;12,56;5,76;1,967875
ObjB-1269;0,494092;138;1269;5,526012;250;1269;1269;0;79,23913;14,355072;6,144928;79,23913;14,355072;6,144928;1,435478
ObjB-1270;0,393841;110;1270;4,684531;176;1270;1270;0;189,363636;20,2;6,063636;189,363636;20,2;6,063636;1,460207
ObjB-1271;0,57286;160;1271;5,530958;212;1271;1271;0;194,35625;20,7;5,83125;194,35625;20,7;5,83125;1,600093
ObjB-1272;0,819906;229;1272;7,773173;344;1272;1272;0;247,951965;36,026201;5,628821;247,951965;36,026201;5,628821;1,555196
ObjB-1273;0,769781;215;1273;6,681623;270;1273;1273;0;88,47907;37,525581;5,618605;88,47907;37,525581;5,618605;1,669448
ObjB-1274;0,737557;206;1274;6,741853;296;1274;1274;0;101,84466;37,796117;6,242718;101,84466;37,796117;6,242718;1,406078
ObjB-1275;1,109916;310;1275;9,298942;402;1275;1275;0;21,241935;39,845161;5,770968;21,241935;39,845161;5,770968;1,869567
ObjB-1276;0,794843;222;1276;7,170755;304;1276;1276;0;222,734234;47,743243;6,292793;222,734234;47,743243;6,292793;1,611724
ObjB-1277;0,819906;229;1277;7,450382;296;1277;1277;0;132,052402;51,484716;6,008734;132,052402;51,484716;6,008734;1,684146
ObjB-1278;0,315073;88;1278;3,540669;150;1278;1278;0;120,397727;52,329545;6,147727;120,397727;52,329545;6,147727;1,196076
ObjB-1279;0,930897;260;1279;7,581848;314;1279;1279;0;162,538462;50,334615;6,696154;162,538462;50,334615;6,696154;1,739468
ObjB-1280;0,794843;222;1280;7,2598;294;1280;1280;0;8,022523;56,657658;6,391892;8,022523;56,657658;6,391892;1,943465
ObjB-1281;0,597923;167;1281;5,769649;232;1281;1281;0;22,838323;56,874251;5,952096;22,838323;56,874251;5,952096;1,669448
ObjB-1282;0,293591;82;1282;4,2257;162;1282;1282;0;156,731707;60,621951;6,268293;156,731707;60,621951;6,268293;1,460207
ObjB-1283;0,540637;151;1283;6,282279;254;1283;1283;0;321,443709;59,735099;6,609272;321,443709;59,735099;6,609272;1,819939
ObjB-1284;0,590762;165;1284;5,99016;240;1284;1284;0;313,884848;65,624242;6,878788;313,884848;65,624242;6,878788;1,694284
ObjB-1285;0,526315;147;1285;5,478274;246;1285;1285;0;18,469388;73,782313;5,006803;18,469388;73,782313;5,006803;1,460207
ObjB-1286;0,3831;107;1286;4,303739;186;1286;1286;0;143,728972;72,943925;6,373832;143,728972;72,943925;6,373832;1,225645
ObjB-1287;0,537056;150;1287;4,887605;200;1287;1287;0;272,36;75,473333;5,953333;272,36;75,473333;5,953333;1,31847
ObjB-1288;0,701753;196;1288;6,509222;280;1288;1288;0;101,44898;81,341837;5,596939;101,44898;81,341837;5,596939;1,59636
ObjB-1289;0,526315;147;1289;5,846574;214;1289;1289;0;119,646259;80,244898;5,945578;119,646259;80,244898;5,945578;1,881054
ObjB-1290;0,408163;114;1290;4,952781;188;1290;1290;0;117,201754;84,614035;6,087719;117,201754;84,614035;6,087719;1,600093
ObjB-1291;0,465449;130;1291;5,567319;236;1291;1291;0;153,184615;85,884615;5,584615;153,184615;85,884615;5,584615;1,415436
ObjB-1292;0,751879;210;1292;6,26447;256;1292;1292;0;276,071429;84,085714;5,771429;276,071429;84,085714;5,771429;1,566665
ObjB-1293;1,482275;414;1293;10,187046;438;1293;1293;0;194,555556;96,217391;5,161836;194,555556;96,217391;5,161836;2,11416
ObjB-1294;0,805584;225;1294;7,284041;310;1294;1294;0;77,297778;98,617778;5,853333;77,297778;98,617778;5,853333;1,566665
ObjB-1295;0,307912;86;1295;4,041179;164;1295;1295;0;184,72093;103,127907;5,581395;184,72093;103,127907;5,581395;1,406078
