Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-232,0.186179,52,232,2.932563,120,232,232,0,261.057692,52.115385,9.673077,261.057692,52.115385,9.673077,1.296620
ObjA-233,0.060866,17,233,1.364745,48,233,233,0,270.470588,223.647059,5.352941,270.470588,223.647059,5.352941,1.209905
ObjA-234,0.003580,1,234,0.154964,6,234,234,NaN,261.000000,299.000000,0.000000,261.000000,299.000000,0.000000,0.000000
ObjA-235,0.003580,1,235,0.154964,6,235,235,NaN,301.000000,73.000000,8.000000,301.000000,73.000000,8.000000,0.000000
ObjA-236,0.168278,47,236,2.616575,104,236,236,0,57.042553,93.936170,9.574468,57.042553,93.936170,9.574468,1.024056
ObjA-237,4.640166,1296,237,35.244183,1434,237,237,0,6.675154,317.214506,7.305556,6.675154,317.214506,7.305556,4.555577
ObjA-238,0.612244,171,238,5.770021,246,238,238,0,304.859649,148.000000,10.678363,304.859649,148.000000,10.678363,1.439629
ObjA-239,0.017902,5,239,0.488761,20,239,239,0,71.400000,177.400000,8.800000,71.400000,177.400000,8.800000,0.337445
ObjA-240,0.469029,131,240,4.935343,204,240,240,0,21.770992,321.465649,1.748092,21.770992,321.465649,1.748092,1.427140
ObjA-241,0.580021,162,241,5.722283,242,241,241,0,328.364198,219.296296,10.629630,328.364198,219.296296,10.629630,1.566665
ObjA-242,0.776941,217,242,7.712571,304,242,242,0,179.543779,325.115207,4.723502,179.543779,325.115207,4.723502,2.509394
ObjA-243,0.039384,11,243,0.864235,34,243,243,0,268.181818,304.454545,3.727273,268.181818,304.454545,3.727273,0.619572
ObjA-244,9.573922,2674,244,46.320077,1936,244,244,0,241.293194,340.416230,6.681750,241.293194,340.416230,6.681750,4.961863
ObjA-245,0.189760,53,245,2.640444,106,245,245,0,24.207547,296.924528,9.792453,24.207547,296.924528,9.792453,1.006423
ObjA-246,0.007161,2,246,0.244380,10,246,246,0,300.000000,325.500000,3.000000,300.000000,325.500000,3.000000,0.109246
ObjA-247,0.071607,20,247,1.305258,50,247,247,0,355.750000,323.000000,8.850000,355.750000,323.000000,8.850000,0.674890
ObjA-248,0.028643,8,248,0.840366,32,248,248,0,327.000000,353.250000,8.750000,327.000000,353.250000,8.750000,0.609864
ObjA-249,0.214822,60,249,3.206501,122,249,249,0,120.883333,367.316667,10.683333,120.883333,367.316667,10.683333,1.318470
ObjA-250,0.010741,3,250,0.375475,14,250,250,0,0.000000,343.666667,3.333333,0.000000,343.666667,3.333333,0.319272
ObjA-251,1.002505,280,251,9.303887,364,251,251,0,260.635714,349.771429,7.321429,260.635714,349.771429,7.321429,2.692921
ObjA-252,0.143215,40,252,2.282779,90,252,252,0,79.125000,25.350000,10.750000,79.125000,25.350000,10.750000,1.012335
ObjA-253,0.010741,3,253,0.333797,14,253,253,0,261.000000,342.000000,0.000000,261.000000,342.000000,0.000000,0.218491
ObjA-254,0.003580,1,254,0.154964,6,254,254,NaN,331.000000,353.000000,3.000000,331.000000,353.000000,3.000000,0.000000
ObjA-255,0.332975,93,255,3.594468,158,255,255,0,217.032258,42.483871,11.150538,217.032258,42.483871,11.150538,1.058442
ObjA-256,0.243465,68,256,3.075778,132,256,256,0,254.544118,50.838235,11.102941,254.544118,50.838235,11.102941,1.075222
ObjA-257,1.575365,440,257,12.379293,482,257,257,0,235.127273,363.711364,8.459091,235.127273,363.711364,8.459091,3.005403
ObjA-258,0.204081,57,258,2.723801,106,258,258,0,297.771930,347.824561,1.385965,297.771930,347.824561,1.385965,1.006423
ObjA-259,0.522735,146,259,4.983453,222,259,259,0,229.219178,54.719178,10.965753,229.219178,54.719178,10.965753,1.225645
ObjA-260,2.180448,609,260,18.060270,738,260,260,0,117.435140,351.192118,6.064039,117.435140,351.192118,6.064039,3.961442
ObjA-261,0.103831,29,261,1.800078,74,261,261,0,331.344828,65.413793,11.275862,331.344828,65.413793,11.275862,0.982420
ObjA-262,5.889716,1645,262,39.810112,1628,262,262,0,7.785410,354.147720,6.640729,7.785410,354.147720,6.640729,4.091853
ObjA-263,2.670959,746,263,26.625327,1082,263,263,0,276.268097,357.758713,8.310992,276.268097,357.758713,8.310992,4.291166
ObjA-264,0.025063,7,264,0.685402,26,264,264,0,298.428571,86.714286,10.428571,298.428571,86.714286,10.428571,0.619572
ObjA-265,0.218403,61,265,2.878765,112,265,265,0,184.655738,360.704918,1.442623,184.655738,360.704918,1.442623,1.024056
ObjA-266,1.034728,289,266,10.728490,424,266,266,0,172.256055,364.010381,3.491349,172.256055,364.010381,3.491349,2.285071
ObjA-267,0.082349,23,267,1.359056,58,267,267,0,192.347826,363.478261,0.434783,192.347826,363.478261,0.434783,0.495126
ObjA-268,0.071607,20,268,1.501899,56,268,268,0,0.350000,109.050000,10.800000,0.350000,109.050000,10.800000,0.957816
ObjA-269,0.003580,1,269,0.154964,6,269,269,NaN,245.000000,365.000000,0.000000,245.000000,365.000000,0.000000,0.000000
ObjA-270,0.526315,147,270,8.909860,324,270,270,0,134.462585,367.625850,2.013605,134.462585,367.625850,2.013605,2.784492
ObjA-271,0.121733,34,271,1.752340,70,271,271,0,272.117647,367.235294,0.852941,272.117647,367.235294,0.852941,0.750259
ObjA-272,1.532400,428,272,11.980693,494,272,272,0,21.658879,64.546729,8.149533,21.658879,64.546729,8.149533,2.456238
ObjA-273,0.075188,21,273,1.752340,70,273,273,0,128.142857,64.142857,5.190476,128.142857,64.142857,5.190476,1.006423
ObjA-274,0.139635,39,274,2.699932,104,274,274,0,91.282051,152.948718,10.358974,91.282051,152.948718,10.358974,1.139876
ObjA-275,0.146795,41,275,2.217231,88,275,275,0,319.000000,52.512195,2.512195,319.000000,52.512195,2.512195,0.932563
ObjA-276,0.229144,64,276,3.045849,126,276,276,0,28.937500,177.125000,10.875000,28.937500,177.125000,10.875000,1.118740
ObjA-277,0.075188,21,277,1.460221,56,277,277,0,81.857143,61.285714,2.142857,81.857143,61.285714,2.142857,0.692348
ObjA-278,0.003580,1,278,0.154964,6,278,278,NaN,159.000000,101.000000,4.000000,159.000000,101.000000,4.000000,0.000000
ObjA-279,0.189760,53,279,2.640444,106,279,279,0,262.075472,105.169811,5.396226,262.075472,105.169811,5.396226,1.024056
ObjA-280,0.766200,214,280,8.338115,318,280,280,0,3.135514,66.635514,4.757009,3.135514,66.635514,4.757009,2.912638
ObjA-281,1.020407,285,281,12.290249,492,281,281,0,10.171930,102.768421,8.996491,10.171930,102.768421,8.996491,3.157991
ObjA-282,0.236305,66,282,3.522489,138,282,282,0,50.030303,83.303030,3.015152,50.030303,83.303030,3.015152,1.262992
ObjA-283,0.025063,7,283,0.709272,28,283,283,0,2.000000,85.571429,1.714286,2.000000,85.571429,1.714286,0.386876
