Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-33,0.013,4,33,0.460,20,33,33,0,22.750,35.250,0.250,22.750,35.250,0.250,0.379
ObjA-34,1.826,565,34,20.855,938,34,34,0,240.494,34.308,3.970,240.494,34.308,3.970,5.486
ObjA-35,0.016,5,35,0.419,20,35,35,0,272.600,38.800,0.000,272.600,38.800,0.000,0.232
ObjA-36,3.642,1127,36,31.540,1446,36,36,0,66.015,58.591,4.248,66.015,58.591,4.248,4.408
ObjA-37,0.006,2,37,0.230,10,37,37,0,170.500,42.000,0.000,170.500,42.000,0.000,0.104
ObjA-38,1.076,333,38,14.411,646,38,38,0,291.363,38.547,6.544,291.363,38.547,6.544,4.438
ObjA-39,0.026,8,39,0.690,30,39,39,0,18.125,258.750,11.625,18.125,258.750,11.625,0.379
ObjA-40,0.808,250,40,8.614,380,40,40,0,127.904,48.948,2.468,127.904,48.948,2.468,2.004
ObjA-41,0.026,8,41,0.773,34,41,41,0,0.875,269.625,11.875,0.875,269.625,11.875,0.379
ObjA-42,0.016,5,42,0.419,20,42,42,0,104.200,46.400,0.000,104.200,46.400,0.000,0.232
ObjA-43,0.052,16,43,1.046,48,43,43,0,170.000,48.875,0.312,170.000,48.875,0.312,0.480
ObjA-44,0.006,2,44,0.292,12,44,44,0,175.500,274.000,11.500,175.500,274.000,11.500,0.317
ObjA-45,0.417,129,45,4.646,212,45,45,0,301.729,54.907,1.194,301.729,54.907,1.194,1.407
ObjA-46,0.003,1,46,0.146,6,46,46,NaN,308.000,52.000,0.000,308.000,52.000,0.000,0.000
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,58.000,53.000,0.000,58.000,53.000,0.000,0.000
ObjA-48,2.233,691,48,20.123,870,48,48,0,260.670,53.164,5.932,260.670,53.164,5.932,4.167
ObjA-49,0.019,6,49,0.544,24,49,49,0,192.333,315.667,11.833,192.333,315.667,11.833,0.365
ObjA-50,0.036,11,50,0.879,40,50,50,0,293.455,59.909,0.182,293.455,59.909,0.182,0.445
ObjA-51,1.380,427,51,13.518,616,51,51,0,197.026,61.089,3.731,197.026,61.089,3.731,2.678
ObjA-52,322.764,99887,52,1115.997,54542,52,52,0,181.793,187.657,6.553,181.793,187.657,6.553,32.739
ObjA-53,0.023,7,53,0.939,38,53,53,0,72.286,352.143,11.571,72.286,352.143,11.571,0.512
ObjA-54,12.919,3998,54,111.394,5018,54,54,0,270.850,88.135,4.888,270.850,88.135,4.888,9.050
ObjA-55,3.755,1162,55,30.185,1324,55,55,0,363.428,77.398,3.022,363.428,77.398,3.022,4.557
ObjA-56,1.296,401,56,18.296,810,56,56,0,92.594,73.446,4.703,92.594,73.446,4.703,3.761
ObjA-57,0.032,10,57,0.879,40,57,57,0,307.000,355.800,11.900,307.000,355.800,11.900,0.379
ObjA-58,0.055,17,58,1.046,48,58,58,0,14.588,357.176,11.647,14.588,357.176,11.647,0.445
ObjA-59,0.136,42,59,2.114,98,59,59,0,309.190,367.262,11.548,309.190,367.262,11.548,0.758
ObjA-60,0.006,2,60,0.292,12,60,60,0,92.500,71.500,0.000,92.500,71.500,0.000,0.147
ObjA-61,0.006,2,61,0.230,10,61,61,0,364.000,1.500,12.000,364.000,1.500,12.000,0.104
ObjA-62,0.013,4,62,0.398,18,62,62,0,361.250,4.750,12.000,361.250,4.750,12.000,0.232
ObjA-63,3.574,1106,63,33.119,1464,63,63,0,21.615,92.895,2.248,21.615,92.895,2.248,5.146
ObjA-64,0.006,2,64,0.230,10,64,64,0,359.000,7.500,12.000,359.000,7.500,12.000,0.104
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,141.000,16.000,12.000,141.000,16.000,12.000,0.000
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,325.000,33.000,12.000,325.000,33.000,12.000,0.000
ObjA-67,0.010,3,67,0.314,14,67,67,0,229.333,82.667,0.000,229.333,82.667,0.000,0.147
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,57.000,45.000,12.000,57.000,45.000,12.000,0.000
ObjA-69,0.019,6,69,0.503,24,69,69,0,165.833,45.833,12.000,165.833,45.833,12.000,0.232
ObjA-70,0.006,2,70,0.230,10,70,70,0,271.000,45.500,12.000,271.000,45.500,12.000,0.104
ObjA-71,0.546,169,71,8.022,344,71,71,0,215.923,89.633,3.503,215.923,89.633,3.503,2.615
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,344.000,50.000,12.000,344.000,50.000,12.000,0.000
ObjA-73,0.162,50,73,2.740,122,73,73,0,283.660,92.020,0.960,283.660,92.020,0.960,1.171
ObjA-74,0.013,4,74,0.335,16,74,74,0,282.500,59.500,12.000,282.500,59.500,12.000,0.147
ObjA-75,0.016,5,75,0.481,22,75,75,0,25.000,74.000,12.000,25.000,74.000,12.000,0.294
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,303.000,91.000,0.000,303.000,91.000,0.000,0.000
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,115.000,73.000,12.000,115.000,73.000,12.000,0.000
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,117.000,131.000,12.000,117.000,131.000,12.000,0.000
ObjA-79,0.123,38,79,1.983,82,79,79,0,55.868,97.368,1.026,55.868,97.368,1.026,0.997
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,119.000,133.000,12.000,119.000,133.000,12.000,0.000
ObjA-81,4.094,1267,81,34.048,1452,81,81,0,194.619,100.055,6.162,194.619,100.055,6.162,5.152
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,30.000,162.000,12.000,30.000,162.000,12.000,0.000
ObjA-83,0.006,2,83,0.230,10,83,83,0,65.000,175.500,12.000,65.000,175.500,12.000,0.104
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,314.000,184.000,12.000,314.000,184.000,12.000,0.000
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,55.000,188.000,12.000,55.000,188.000,12.000,0.000
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,354.000,190.000,12.000,354.000,190.000,12.000,0.000
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,160.000,195.000,12.000,160.000,195.000,12.000,0.000
ObjA-88,0.045,14,88,1.003,44,88,88,0,280.786,99.143,0.500,280.786,99.143,0.500,0.445
ObjA-89,0.010,3,89,0.314,14,89,89,0,148.333,196.333,12.000,148.333,196.333,12.000,0.147
ObjA-90,0.039,12,90,0.757,40,90,90,0,365.417,198.250,12.000,365.417,198.250,12.000,0.374
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,6.000,218.000,12.000,6.000,218.000,12.000,0.000
ObjA-92,0.094,29,92,2.045,84,92,92,0,178.517,102.621,0.966,178.517,102.621,0.966,0.839
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,201.000,234.000,12.000,201.000,234.000,12.000,0.000
ObjA-94,0.013,4,94,0.398,18,94,94,0,332.000,244.500,12.000,332.000,244.500,12.000,0.232
ObjA-95,0.029,9,95,0.817,38,95,95,0,301.111,106.889,0.111,301.111,106.889,0.111,0.379
ObjA-96,0.006,2,96,0.230,10,96,96,0,51.000,257.500,12.000,51.000,257.500,12.000,0.104
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,336.000,106.000,0.000,336.000,106.000,0.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,47.000,259.000,12.000,47.000,259.000,12.000,0.000
ObjA-99,0.010,3,99,0.314,14,99,99,0,338.000,107.000,0.000,338.000,107.000,0.000,0.208
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,119.000,260.000,12.000,119.000,260.000,12.000,0.000
ObjA-101,0.407,126,101,5.036,218,101,101,0,171.857,109.802,1.960,171.857,109.802,1.960,1.836
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,178.000,272.000,12.000,178.000,272.000,12.000,0.000
ObjA-103,0.297,92,103,4.928,208,103,103,0,333.120,113.522,2.848,333.120,113.522,2.848,1.974
ObjA-104,0.019,6,104,0.441,22,104,104,0,231.500,112.000,0.000,231.500,112.000,0.000,0.232
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,63.000,305.000,12.000,63.000,305.000,12.000,0.000
ObjA-106,0.006,2,106,0.230,10,106,106,0,290.500,113.000,0.000,290.500,113.000,0.000,0.104
ObjA-107,0.019,6,107,0.441,22,107,107,0,346.000,343.500,12.000,346.000,343.500,12.000,0.232
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,83.000,345.000,12.000,83.000,345.000,12.000,0.000
ObjA-109,0.048,15,109,0.946,50,109,109,0,360.400,115.200,0.000,360.400,115.200,0.000,0.656
ObjA-110,0.006,2,110,0.292,12,110,110,0,329.500,117.000,0.500,329.500,117.000,0.500,0.317
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,354.000,119.000,0.000,354.000,119.000,0.000,0.000
ObjA-112,0.090,28,112,1.466,68,112,112,0,39.250,121.321,0.464,39.250,121.321,0.464,0.523
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,198.000,120.000,0.000,198.000,120.000,0.000,0.000
ObjA-114,0.019,6,114,0.441,22,114,114,0,222.500,121.000,0.000,222.500,121.000,0.000,0.232
ObjA-115,0.019,6,115,0.503,24,115,115,0,195.333,123.333,0.000,195.333,123.333,0.000,0.294
ObjA-116,1.364,422,116,15.139,672,116,116,0,339.590,132.185,3.104,339.590,132.185,3.104,3.905
ObjA-117,0.042,13,117,1.025,46,117,117,0,366.000,126.692,0.231,366.000,126.692,0.231,0.420
ObjA-118,0.042,13,118,1.336,56,118,118,0,11.692,126.462,1.769,11.692,126.462,1.769,1.244
ObjA-119,0.265,82,119,3.822,162,119,119,0,60.963,136.646,1.744,60.963,136.646,1.744,1.356
ObjA-120,0.123,38,120,1.945,86,120,120,0,218.316,138.105,0.974,218.316,138.105,0.974,0.707
ObjA-121,0.019,6,121,0.647,26,121,121,0,50.000,150.167,1.000,50.000,150.167,1.000,0.600
ObjA-122,0.026,8,122,0.733,34,122,122,0,3.375,154.750,0.000,3.375,154.750,0.000,0.428
ObjA-123,0.462,143,123,5.185,228,123,123,0,61.650,160.399,1.825,61.650,160.399,1.825,1.418
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,352.000,163.000,0.000,352.000,163.000,0.000,0.000
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,352.000,165.000,0.000,352.000,165.000,0.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,126.000,169.000,0.000,126.000,169.000,0.000,0.000
ObjA-127,0.087,27,127,1.655,78,127,127,0,351.333,171.852,0.296,351.333,171.852,0.296,0.599
ObjA-128,0.019,6,128,0.606,26,128,128,0,311.000,176.000,0.167,311.000,176.000,0.167,0.317
ObjA-129,0.950,294,129,8.315,356,129,129,0,339.833,177.568,3.412,339.833,177.568,3.412,1.899
ObjA-130,0.006,2,130,0.292,12,130,130,0,48.500,184.500,0.000,48.500,184.500,0.000,0.147
ObjA-131,0.336,104,131,5.431,232,131,131,0,21.144,191.000,1.875,21.144,191.000,1.875,1.815
ObjA-132,1.716,531,132,17.129,766,132,132,0,29.177,204.750,3.567,29.177,204.750,3.567,4.000
ObjA-133,0.039,12,133,0.898,38,133,133,0,358.833,215.500,0.583,358.833,215.500,0.583,0.445
ObjA-134,3.606,1116,134,29.568,1244,134,134,0,49.047,220.099,5.442,49.047,220.099,5.442,4.289
ObjA-135,0.317,98,135,4.701,202,135,135,0,54.969,232.163,1.327,54.969,232.163,1.327,1.824
ObjA-136,2.469,764,136,20.645,858,136,136,0,361.111,242.878,6.822,361.111,242.878,6.822,3.765
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,361.000,245.000,0.000,361.000,245.000,0.000,0.000
ObjA-138,0.071,22,138,1.628,68,138,138,0,288.864,253.318,0.818,288.864,253.318,0.818,0.707
ObjA-139,0.252,78,139,4.907,206,139,139,0,279.551,253.872,3.872,279.551,253.872,3.872,2.261
ObjA-140,0.656,203,140,8.405,372,140,140,0,139.310,282.650,2.650,139.310,282.650,2.650,2.381
ObjA-141,0.536,166,141,6.724,284,141,141,0,276.982,282.102,3.114,276.982,282.102,3.114,2.181
ObjA-142,0.178,55,142,2.965,124,142,142,0,0.873,284.455,1.673,0.873,284.455,1.673,1.474
ObjA-143,0.372,115,143,4.037,182,143,143,0,169.052,289.487,1.435,169.052,289.487,1.435,1.119
ObjA-144,0.036,11,144,0.836,36,144,144,0,92.000,291.091,0.364,92.000,291.091,0.364,0.379
ObjA-145,1.351,418,145,14.558,618,145,145,0,272.153,294.885,4.060,272.153,294.885,4.060,4.008
ObjA-146,4.407,1364,146,29.156,1270,146,146,0,145.572,306.692,4.731,145.572,306.692,4.731,4.188
ObjA-147,0.052,16,147,1.149,50,147,147,0,323.625,299.000,0.688,323.625,299.000,0.688,0.643
ObjA-148,0.120,37,148,2.857,114,148,148,0,27.514,302.162,3.054,27.514,302.162,3.054,1.873
ObjA-149,0.016,5,149,0.584,24,149,149,0,193.600,312.000,0.400,193.600,312.000,0.400,0.365
ObjA-150,0.048,15,150,1.128,48,150,150,0,3.067,317.867,0.600,3.067,317.867,0.600,0.707
ObjA-151,0.081,25,151,1.509,72,151,151,0,231.400,334.600,0.280,231.400,334.600,0.280,0.605
ObjA-152,0.006,2,152,0.230,10,152,152,0,199.000,352.500,0.000,199.000,352.500,0.000,0.104
ObjA-153,1.722,533,153,13.925,616,153,153,0,270.298,357.961,2.508,270.298,357.961,2.508,2.460
ObjA-154,0.960,297,154,9.236,400,154,154,0,203.414,359.808,2.939,203.414,359.808,2.939,2.025
ObjA-155,0.769,238,155,10.247,422,155,155,0,9.395,352.664,7.261,9.395,352.664,7.261,3.789
ObjA-156,0.023,7,156,0.587,28,156,156,0,50.286,362.571,0.000,50.286,362.571,0.000,0.328
ObjA-157,2.947,912,157,21.222,904,157,157,0,343.882,365.581,7.422,343.882,365.581,7.422,3.932
ObjA-158,0.048,15,158,1.358,58,158,158,0,188.467,5.133,2.133,188.467,5.133,2.133,0.707
ObjA-159,1.360,421,159,16.339,704,159,159,0,347.257,22.786,7.715,347.257,22.786,7.715,4.148
ObjA-160,0.333,103,160,4.610,186,160,160,0,332.942,35.631,3.408,332.942,35.631,3.408,1.930
ObjA-161,0.013,4,161,0.417,16,161,161,0,135.000,43.500,1.500,135.000,43.500,1.500,0.317
ObjA-162,0.032,10,162,1.044,44,162,162,0,319.500,45.200,2.800,319.500,45.200,2.800,0.924
ObjA-163,0.087,27,163,1.547,68,163,163,0,344.037,52.815,2.185,344.037,52.815,2.185,0.668
ObjA-164,0.013,4,164,0.460,20,164,164,0,213.000,78.750,1.750,213.000,78.750,1.750,0.334
ObjA-165,0.006,2,165,0.271,10,165,165,0,77.000,89.000,1.500,77.000,89.000,1.500,0.300
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,53.000,90.000,1.000,53.000,90.000,1.000,0.000
ObjA-167,0.061,19,167,1.296,56,167,167,0,292.105,91.263,2.158,292.105,91.263,2.158,0.684
ObjA-168,0.061,19,168,1.339,60,168,168,0,80.263,118.947,2.211,80.263,118.947,2.211,0.676
ObjA-169,0.016,5,169,0.584,24,169,169,0,82.800,132.200,1.600,82.800,132.200,1.600,0.365
ObjA-170,0.129,40,170,2.426,108,170,170,0,71.250,210.850,2.225,71.250,210.850,2.225,0.845
ObjA-171,0.262,81,171,3.944,162,171,171,0,81.704,224.333,4.753,81.704,224.333,4.753,1.930
ObjA-172,2.785,862,172,20.544,894,172,172,0,325.072,266.929,6.878,325.072,266.929,6.878,3.529
ObjA-173,0.168,52,173,3.046,124,173,173,0,15.962,276.481,3.538,15.962,276.481,3.538,1.591
ObjA-174,0.210,65,174,3.283,146,174,174,0,219.031,275.092,2.800,219.031,275.092,2.800,1.161
ObjA-175,0.032,10,175,0.814,34,175,175,0,193.700,303.100,1.500,193.700,303.100,1.500,0.379
ObjA-176,0.090,28,176,1.796,76,176,176,0,199.429,328.821,2.286,199.429,328.821,2.286,0.958
ObjA-177,0.523,162,177,7.685,324,177,177,0,68.389,333.735,5.352,68.389,333.735,5.352,3.009
ObjA-178,0.010,3,178,0.438,18,178,178,0,20.667,335.667,2.000,20.667,335.667,2.000,0.618
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,186.000,7.000,2.000,186.000,7.000,2.000,0.000
ObjA-180,0.019,6,180,0.771,30,180,180,0,299.000,12.500,2.500,299.000,12.500,2.500,0.379
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,300.000,21.000,2.000,300.000,21.000,2.000,0.000
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,234.000,29.000,2.000,234.000,29.000,2.000,0.000
ObjA-183,0.029,9,183,1.106,46,183,183,0,142.444,37.333,2.556,142.444,37.333,2.556,0.480
ObjA-184,0.087,27,184,1.715,76,184,184,0,108.889,42.593,2.852,108.889,42.593,2.852,0.684
ObjA-185,0.061,19,185,1.293,52,185,185,0,224.105,101.579,3.316,224.105,101.579,3.316,0.912
ObjA-186,0.032,10,186,0.917,36,186,186,0,307.800,101.400,3.600,307.800,101.400,3.600,0.906
ObjA-187,0.229,71,187,3.573,154,187,187,0,273.197,114.380,3.352,273.197,114.380,3.352,1.039
ObjA-188,0.006,2,188,0.230,10,188,188,0,277.000,154.500,2.000,277.000,154.500,2.000,0.104
ObjA-189,0.052,16,189,1.336,56,189,189,0,352.250,163.625,2.938,352.250,163.625,2.938,0.737
ObjA-190,0.068,21,190,1.839,80,190,190,0,107.857,177.143,2.952,107.857,177.143,2.952,0.759
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,107.000,181.000,2.000,107.000,181.000,2.000,0.000
ObjA-192,0.084,26,192,1.628,68,192,192,0,144.923,188.538,3.538,144.923,188.538,3.538,0.929
ObjA-193,0.055,17,193,1.255,56,193,193,0,363.471,212.353,2.529,363.471,212.353,2.529,0.533
ObjA-194,0.010,3,194,0.314,14,194,194,0,316.667,220.667,2.000,316.667,220.667,2.000,0.147
ObjA-195,0.029,9,195,1.085,44,195,195,0,14.222,231.333,2.222,14.222,231.333,2.222,0.729
ObjA-196,0.052,16,196,1.252,52,196,196,0,307.438,230.125,3.250,307.438,230.125,3.250,0.684
ObjA-197,0.145,45,197,2.673,112,197,197,0,126.689,233.089,3.778,126.689,233.089,3.778,1.407
ObjA-198,0.006,2,198,0.230,10,198,198,0,40.500,259.000,2.000,40.500,259.000,2.000,0.104
ObjA-199,0.010,3,199,0.354,14,199,199,0,231.000,263.333,2.333,231.000,263.333,2.333,0.317
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,105.000,274.000,2.000,105.000,274.000,2.000,0.000
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,267.000,281.000,2.000,267.000,281.000,2.000,0.000
ObjA-202,0.016,5,202,0.460,20,202,202,0,269.600,283.400,2.200,269.600,283.400,2.200,0.334
ObjA-203,0.006,2,203,0.292,12,203,203,0,230.500,295.000,2.500,230.500,295.000,2.500,0.317
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,325.000,296.000,2.000,325.000,296.000,2.000,0.000
ObjA-205,0.197,61,205,3.152,130,205,205,0,342.787,307.279,4.197,342.787,307.279,4.197,1.312
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,272.000,314.000,2.000,272.000,314.000,2.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,274.000,315.000,2.000,274.000,315.000,2.000,0.000
ObjA-208,0.006,2,208,0.230,10,208,208,0,238.000,323.500,2.000,238.000,323.500,2.000,0.104
ObjA-209,0.006,2,209,0.230,10,209,209,0,22.500,332.000,2.000,22.500,332.000,2.000,0.104
ObjA-210,0.006,2,210,0.292,12,210,210,0,19.500,364.500,2.000,19.500,364.500,2.000,0.147
ObjA-211,0.045,14,211,1.085,44,211,211,0,324.500,10.429,4.214,324.500,10.429,4.214,0.643
ObjA-212,0.058,18,212,1.607,66,212,212,0,106.556,35.389,4.222,106.556,35.389,4.222,0.975
ObjA-213,0.010,3,213,0.438,18,213,213,0,141.000,42.333,4.000,141.000,42.333,4.000,0.635
ObjA-214,0.087,27,214,1.731,70,214,214,0,136.074,56.148,4.519,136.074,56.148,4.519,0.958
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,332.000,56.000,3.000,332.000,56.000,3.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,301.000,61.000,3.000,301.000,61.000,3.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,289.000,101.000,3.000,289.000,101.000,3.000,0.000
ObjA-218,0.259,80,218,3.571,150,218,218,0,212.000,116.787,5.450,212.000,116.787,5.450,1.514
ObjA-219,0.323,100,219,4.179,180,219,219,0,10.070,119.740,5.020,10.070,119.740,5.020,1.344
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,80.000,131.000,3.000,80.000,131.000,3.000,0.000
ObjA-221,0.152,47,221,2.696,118,221,221,0,73.809,147.447,4.702,73.809,147.447,4.702,1.114
ObjA-222,0.036,11,222,0.857,38,222,222,0,28.818,152.273,3.364,28.818,152.273,3.364,0.445
ObjA-223,0.006,2,223,0.230,10,223,223,0,333.500,166.000,3.000,333.500,166.000,3.000,0.104
ObjA-224,0.449,139,224,6.890,288,224,224,0,12.511,175.216,7.942,12.511,175.216,7.942,2.889
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,243.000,197.000,3.000,243.000,197.000,3.000,0.000
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,165.000,256.000,3.000,165.000,256.000,3.000,0.000
ObjA-227,1.515,469,227,19.581,884,227,227,0,213.840,250.247,7.429,213.840,250.247,7.429,4.516
ObjA-228,0.010,3,228,0.376,16,228,228,0,365.000,261.333,3.333,365.000,261.333,3.333,0.379
ObjA-229,0.006,2,229,0.271,10,229,229,0,317.000,282.000,3.500,317.000,282.000,3.500,0.300
ObjA-230,0.032,10,230,0.752,32,230,230,0,130.600,285.600,3.400,130.600,285.600,3.400,0.379
ObjA-231,0.013,4,231,0.398,18,231,231,0,196.000,285.750,3.000,196.000,285.750,3.000,0.208
ObjA-232,0.006,2,232,0.292,12,232,232,0,224.500,294.500,3.500,224.500,294.500,3.500,0.334
ObjA-233,0.679,210,233,9.694,416,233,233,0,308.014,347.362,8.443,308.014,347.362,8.443,2.975
ObjA-234,0.013,4,234,0.501,20,234,234,0,142.250,11.000,5.000,142.250,11.000,5.000,0.635
ObjA-235,0.485,150,235,6.099,260,235,235,0,324.933,21.687,6.420,324.933,21.687,6.420,1.985
ObjA-236,0.013,4,236,0.438,18,236,236,0,301.250,18.250,4.250,301.250,18.250,4.250,0.317
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,265.000,25.000,4.000,265.000,25.000,4.000,0.000
ObjA-238,0.149,46,238,3.089,128,238,238,0,143.891,27.630,5.804,143.891,27.630,5.804,1.560
ObjA-239,0.013,4,239,0.438,18,239,239,0,320.500,40.250,4.750,320.500,40.250,4.750,0.334
ObjA-240,0.019,6,240,0.563,22,240,240,0,174.333,41.667,4.500,174.333,41.667,4.500,0.334
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,290.000,107.000,4.000,290.000,107.000,4.000,0.000
ObjA-242,0.023,7,242,0.668,28,242,242,0,137.000,131.286,4.571,137.000,131.286,4.571,0.379
ObjA-243,0.006,2,243,0.292,12,243,243,0,364.500,166.500,4.500,364.500,166.500,4.500,0.334
ObjA-244,0.433,134,244,6.940,304,244,244,0,285.321,199.687,7.336,285.321,199.687,7.336,2.154
ObjA-245,0.023,7,245,0.709,28,245,245,0,40.143,256.857,5.000,40.143,256.857,5.000,0.635
ObjA-246,0.006,2,246,0.230,10,246,246,0,105.000,274.500,4.000,105.000,274.500,4.000,0.104
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,1.000,278.000,4.000,1.000,278.000,4.000,0.000
ObjA-248,0.288,89,248,5.302,220,248,248,0,294.618,302.674,8.292,294.618,302.674,8.292,2.714
ObjA-249,0.003,1,249,0.146,6,249,249,NaN,341.000,341.000,4.000,341.000,341.000,4.000,0.000
