Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-44,4.533,1403,44,42.697,1960,44,44,0,217.575,33.733,6.183,217.575,33.733,6.183,7.888
ObjA-45,0.132,41,45,2.105,116,45,45,0,149.561,41.049,0.098,149.561,41.049,0.098,0.957
ObjA-46,0.039,12,46,0.819,42,46,46,0,206.583,38.167,0.000,206.583,38.167,0.000,0.464
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,164.000,109.000,4.000,164.000,109.000,4.000,0.000
ObjA-48,0.601,186,48,8.130,354,48,48,0,342.140,42.608,2.925,342.140,42.608,2.925,3.350
ObjA-49,0.006,2,49,0.230,10,49,49,0,293.000,111.500,4.000,293.000,111.500,4.000,0.104
ObjA-50,0.204,63,50,2.886,128,50,50,0,286.460,45.571,1.349,286.460,45.571,1.349,1.085
ObjA-51,0.026,8,51,0.920,40,51,51,0,120.500,126.375,4.875,120.500,126.375,4.875,0.618
ObjA-52,0.084,26,52,1.636,80,52,52,0,348.538,47.692,0.192,348.538,47.692,0.192,0.748
ObjA-53,0.026,8,53,0.814,34,53,53,0,309.250,46.875,0.375,309.250,46.875,0.375,0.420
ObjA-54,3.202,991,54,32.468,1430,54,54,0,329.650,60.252,5.399,329.650,60.252,5.399,4.947
ObjA-55,0.372,115,55,6.997,298,55,55,0,330.174,145.183,6.678,330.174,145.183,6.678,2.399
ObjA-56,0.107,33,56,2.756,116,56,56,0,150.848,48.697,1.152,150.848,48.697,1.152,1.418
ObjA-57,366.486,113418,57,1804.911,85522,57,57,0,201.265,167.565,5.313,201.265,167.565,5.313,35.572
ObjA-58,0.565,175,58,9.021,380,58,58,0,341.120,150.789,8.794,341.120,150.789,8.794,2.690
ObjA-59,1.454,450,59,17.163,754,59,59,0,4.378,40.487,6.220,4.378,40.487,6.220,4.339
ObjA-60,0.068,21,60,1.650,70,60,60,0,79.381,159.524,5.095,79.381,159.524,5.095,0.707
ObjA-61,0.010,3,61,0.314,14,61,61,0,24.667,51.333,0.000,24.667,51.333,0.000,0.147
ObjA-62,0.023,7,62,0.793,32,62,62,0,61.429,160.286,5.429,61.429,160.286,5.429,0.906
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,87.000,53.000,0.000,87.000,53.000,0.000,0.000
ObjA-64,2.333,722,64,27.422,1230,64,64,0,253.195,48.289,7.572,253.195,48.289,7.572,4.890
ObjA-65,0.801,248,65,12.150,576,65,65,0,351.379,64.246,0.835,351.379,64.246,0.835,2.532
ObjA-66,1.060,328,66,12.711,526,66,66,0,25.308,56.125,6.192,25.308,56.125,6.192,3.778
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,274.000,183.000,4.000,274.000,183.000,4.000,0.000
ObjA-68,0.045,14,68,1.293,52,68,68,0,246.500,55.071,1.643,246.500,55.071,1.643,1.013
ObjA-69,0.097,30,69,1.794,72,69,69,0,0.867,187.600,5.367,0.867,187.600,5.367,0.975
ObjA-70,0.065,20,70,1.252,52,70,70,0,364.900,58.250,0.750,364.900,58.250,0.750,0.668
ObjA-71,0.039,12,71,1.085,44,71,71,0,365.667,198.750,4.833,365.667,198.750,4.833,0.635
ObjA-72,1.916,593,72,19.795,832,72,72,0,52.811,58.126,7.040,52.811,58.126,7.040,3.770
ObjA-73,0.045,14,73,0.920,40,73,73,0,125.500,61.929,0.429,125.500,61.929,0.429,0.420
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,112.000,211.000,4.000,112.000,211.000,4.000,0.000
ObjA-75,27.191,8415,75,207.910,9498,75,75,0,132.698,94.272,5.381,132.698,94.272,5.381,10.606
ObjA-76,2.543,787,76,24.960,1096,76,76,0,149.624,63.724,6.332,149.624,63.724,6.332,4.294
ObjA-77,0.152,47,77,2.768,136,77,77,0,337.340,64.447,0.298,337.340,64.447,0.298,1.045
ObjA-78,0.023,7,78,0.524,26,78,78,0,64.000,64.000,0.000,64.000,64.000,0.000,0.294
ObjA-79,0.265,82,79,3.571,150,79,79,0,323.683,260.293,6.427,323.683,260.293,6.427,1.274
ObjA-80,0.779,241,80,9.661,394,80,80,0,295.398,61.734,5.639,295.398,61.734,5.639,3.360
ObjA-81,0.006,2,81,0.230,10,81,81,0,246.000,66.500,0.000,246.000,66.500,0.000,0.104
ObjA-82,0.006,2,82,0.292,12,82,82,0,278.500,66.500,0.000,278.500,66.500,0.000,0.147
ObjA-83,0.171,53,83,2.553,116,83,83,0,271.491,68.396,0.792,271.491,68.396,0.792,0.800
ObjA-84,0.019,6,84,0.584,24,84,84,0,151.167,285.167,4.667,151.167,285.167,4.667,0.365
ObjA-85,0.717,222,85,9.952,440,85,85,0,4.707,297.243,7.140,4.707,297.243,7.140,2.334
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,57.000,296.000,4.000,57.000,296.000,4.000,0.000
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,244.000,69.000,0.000,244.000,69.000,0.000,0.000
ObjA-88,0.023,7,88,0.668,28,88,88,0,266.000,299.286,4.571,266.000,299.286,4.571,0.379
ObjA-89,0.511,158,89,9.131,394,89,89,0,336.329,76.797,2.032,336.329,76.797,2.032,2.672
ObjA-90,0.006,2,90,0.230,10,90,90,0,197.000,302.500,4.000,197.000,302.500,4.000,0.104
ObjA-91,0.058,18,91,1.209,48,91,91,0,365.611,71.500,0.944,365.611,71.500,0.944,0.676
ObjA-92,0.010,3,92,0.314,14,92,92,0,70.000,71.000,0.000,70.000,71.000,0.000,0.208
ObjA-93,0.006,2,93,0.230,10,93,93,0,131.500,304.000,4.000,131.500,304.000,4.000,0.104
ObjA-94,0.019,6,94,0.606,26,94,94,0,203.167,72.667,0.333,203.167,72.667,0.333,0.334
ObjA-95,0.107,33,95,1.758,80,95,95,0,30.758,74.394,0.576,30.758,74.394,0.576,0.707
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,161.000,317.000,4.000,161.000,317.000,4.000,0.000
ObjA-97,0.301,93,97,5.570,226,97,97,0,236.957,316.237,7.613,236.957,316.237,7.613,2.542
ObjA-98,0.672,208,98,7.500,322,98,98,0,95.447,76.447,2.341,95.447,76.447,2.341,2.615
ObjA-99,0.023,7,99,0.584,24,99,99,0,186.429,325.571,4.429,186.429,325.571,4.429,0.334
ObjA-100,0.029,9,100,0.711,32,100,100,0,319.778,75.222,0.222,319.778,75.222,0.222,0.379
ObjA-101,0.006,2,101,0.230,10,101,101,0,217.000,330.500,4.000,217.000,330.500,4.000,0.104
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,168.000,339.000,4.000,168.000,339.000,4.000,0.000
ObjA-103,0.013,4,103,0.438,18,103,103,0,273.500,342.250,4.750,273.500,342.250,4.750,0.334
ObjA-104,0.019,6,104,0.668,28,104,104,0,325.500,346.667,4.667,325.500,346.667,4.667,0.445
ObjA-105,0.145,45,105,2.955,142,105,105,0,290.778,80.800,0.378,290.778,80.800,0.378,1.256
ObjA-106,0.213,66,106,4.236,174,106,106,0,108.591,352.030,5.712,108.591,352.030,5.712,1.535
ObjA-107,0.019,6,107,0.627,28,107,107,0,30.833,80.333,0.000,30.833,80.333,0.000,0.328
ObjA-108,0.036,11,108,0.797,40,108,108,0,147.455,80.909,0.000,147.455,80.909,0.000,0.464
ObjA-109,0.013,4,109,0.522,22,109,109,0,179.750,363.500,4.500,179.750,363.500,4.500,0.379
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,102.000,5.000,5.000,102.000,5.000,5.000,0.000
ObjA-111,0.045,14,111,0.965,48,111,111,0,175.214,83.357,0.071,175.214,83.357,0.071,0.445
ObjA-112,0.019,6,112,0.584,24,112,112,0,83.167,83.833,0.333,83.167,83.833,0.333,0.365
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,236.000,20.000,5.000,236.000,20.000,5.000,0.000
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,89.000,21.000,5.000,89.000,21.000,5.000,0.000
ObjA-115,0.436,135,115,5.695,230,115,115,0,175.637,26.459,8.637,175.637,26.459,8.637,2.193
ObjA-116,10.515,3254,116,73.675,3316,116,116,0,345.031,111.568,5.706,345.031,111.568,5.706,6.323
ObjA-117,0.058,18,117,1.073,58,117,117,0,33.667,91.056,0.000,33.667,91.056,0.000,0.529
ObjA-118,0.032,10,118,0.754,36,118,118,0,142.300,90.000,0.100,142.300,90.000,0.100,0.379
ObjA-119,0.019,6,119,0.668,28,119,119,0,285.333,36.333,5.333,285.333,36.333,5.333,0.432
ObjA-120,0.197,61,120,2.637,120,120,120,0,10.311,92.361,0.934,10.311,92.361,0.934,0.965
ObjA-121,0.249,77,121,4.346,188,121,121,0,55.714,45.818,7.273,55.714,45.818,7.273,1.512
ObjA-122,0.048,15,122,1.106,46,122,122,0,365.067,48.133,5.733,365.067,48.133,5.733,0.668
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,292.000,91.000,0.000,292.000,91.000,0.000,0.000
ObjA-124,0.036,11,124,0.917,36,124,124,0,49.182,49.273,6.182,49.182,49.273,6.182,0.635
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,304.000,96.000,0.000,304.000,96.000,0.000,0.000
ObjA-126,0.010,3,126,0.376,16,126,126,0,146.667,97.333,0.333,146.667,97.333,0.333,0.334
ObjA-127,0.013,4,127,0.522,22,127,127,0,136.500,61.750,6.000,136.500,61.750,6.000,0.600
ObjA-128,0.019,6,128,0.563,22,128,128,0,183.667,97.667,0.500,183.667,97.667,0.500,0.334
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,167.000,99.000,0.000,167.000,99.000,0.000,0.000
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,317.000,91.000,5.000,317.000,91.000,5.000,0.000
ObjA-131,0.010,3,131,0.417,16,131,131,0,304.667,103.333,0.333,304.667,103.333,0.333,0.334
ObjA-132,0.032,10,132,0.817,38,132,132,0,173.200,106.900,0.100,173.200,106.900,0.100,0.365
ObjA-133,0.643,199,133,8.477,356,133,133,0,195.814,110.764,8.452,195.814,110.764,8.452,2.336
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,325.000,122.000,5.000,325.000,122.000,5.000,0.000
ObjA-135,0.010,3,135,0.376,16,135,135,0,105.000,108.667,0.000,105.000,108.667,0.000,0.232
ObjA-136,0.074,23,136,1.648,66,136,136,0,185.130,125.435,6.478,185.130,125.435,6.478,0.929
ObjA-137,0.171,53,137,3.192,130,137,137,0,97.774,130.170,7.736,97.774,130.170,7.736,1.916
ObjA-138,0.174,54,138,4.030,170,138,138,0,305.778,131.185,8.500,305.778,131.185,8.500,2.352
ObjA-139,2.087,646,139,21.184,942,139,139,0,59.546,120.455,4.907,59.546,120.455,4.907,4.343
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,151.000,147.000,5.000,151.000,147.000,5.000,0.000
ObjA-141,0.165,51,141,3.080,112,141,141,0,0.510,114.196,3.627,0.510,114.196,3.627,2.411
ObjA-142,3.590,1111,142,26.088,1178,142,142,0,42.508,131.459,4.896,42.508,131.459,4.896,4.499
ObjA-143,0.023,7,143,0.627,28,143,143,0,348.286,116.857,0.143,348.286,116.857,0.143,0.420
ObjA-144,0.010,3,144,0.314,14,144,144,0,191.667,117.667,0.000,191.667,117.667,0.000,0.147
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,270.000,184.000,5.000,270.000,184.000,5.000,0.000
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,43.000,186.000,5.000,43.000,186.000,5.000,0.000
ObjA-147,0.071,22,147,1.502,60,147,147,0,279.545,194.818,6.227,279.545,194.818,6.227,0.912
ObjA-148,0.194,60,148,2.730,140,148,148,0,30.800,122.450,0.333,30.800,122.450,0.333,0.957
ObjA-149,0.708,219,149,6.851,326,149,149,0,101.721,123.201,1.142,101.721,123.201,1.142,1.580
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,197.000,118.000,0.000,197.000,118.000,0.000,0.000
ObjA-151,1.486,460,151,16.806,736,151,151,0,348.261,207.163,9.311,348.261,207.163,9.311,3.181
ObjA-152,0.019,6,152,0.647,26,152,152,0,285.167,210.333,6.000,285.167,210.333,6.000,0.609
ObjA-153,0.029,9,153,0.711,32,153,153,0,211.556,119.333,0.222,211.556,119.333,0.222,0.445
ObjA-154,0.158,49,154,3.005,124,154,154,0,92.327,225.061,7.714,92.327,225.061,7.714,1.611
ObjA-155,0.006,2,155,0.292,12,155,155,0,35.000,229.500,5.500,35.000,229.500,5.500,0.317
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,284.000,230.000,5.000,284.000,230.000,5.000,0.000
ObjA-157,0.165,51,157,3.056,140,157,157,0,6.392,124.843,0.902,6.392,124.843,0.902,1.487
ObjA-158,0.407,126,158,4.890,212,158,158,0,20.849,248.841,7.183,20.849,248.841,7.183,1.414
ObjA-159,0.045,14,159,1.274,54,159,159,0,108.929,246.571,6.714,108.929,246.571,6.714,1.002
ObjA-160,0.178,55,160,2.529,110,160,160,0,142.145,127.291,1.127,142.145,127.291,1.127,1.044
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,224.000,255.000,5.000,224.000,255.000,5.000,0.000
ObjA-162,0.016,5,162,0.563,22,162,162,0,356.400,126.400,0.600,356.400,126.400,0.600,0.334
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,226.000,256.000,5.000,226.000,256.000,5.000,0.000
ObjA-164,0.026,8,164,0.855,34,164,164,0,305.000,127.750,1.000,305.000,127.750,1.000,0.643
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,162.000,285.000,5.000,162.000,285.000,5.000,0.000
ObjA-166,0.149,46,166,2.962,120,166,166,0,268.239,130.587,2.239,268.239,130.587,2.239,1.830
ObjA-167,0.078,24,167,2.071,94,167,167,0,316.500,135.500,0.125,316.500,135.500,0.125,1.143
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,74.000,295.000,5.000,74.000,295.000,5.000,0.000
ObjA-169,0.058,18,169,1.669,68,169,169,0,266.722,305.833,7.222,266.722,305.833,7.222,1.838
ObjA-170,0.010,3,170,0.314,14,170,170,0,314.333,131.667,0.000,314.333,131.667,0.000,0.147
ObjA-171,0.023,7,171,0.627,28,171,171,0,83.429,311.000,5.857,83.429,311.000,5.857,0.445
ObjA-172,0.498,154,172,8.461,362,172,172,0,189.214,346.468,9.442,189.214,346.468,9.442,2.573
ObjA-173,0.013,4,173,0.501,20,173,173,0,205.250,132.500,0.500,205.250,132.500,0.500,0.334
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,339.000,349.000,5.000,339.000,349.000,5.000,0.000
ObjA-175,0.032,10,175,0.876,36,175,175,0,206.100,360.400,6.200,206.100,360.400,6.200,0.643
ObjA-176,0.368,114,176,5.015,216,176,176,0,265.482,365.009,9.711,265.482,365.009,9.711,2.319
ObjA-177,0.006,2,177,0.230,10,177,177,0,102.500,138.000,0.000,102.500,138.000,0.000,0.104
ObjA-178,0.019,6,178,0.584,24,178,178,0,80.833,368.833,5.333,80.833,368.833,5.333,0.365
ObjA-179,0.065,20,179,1.669,68,179,179,0,300.950,140.900,1.900,300.950,140.900,1.900,0.958
ObjA-180,0.045,14,180,1.250,48,180,180,0,185.571,368.714,6.714,185.571,368.714,6.714,0.924
ObjA-181,0.136,42,181,2.507,108,181,181,0,365.024,143.667,0.762,365.024,143.667,0.762,0.997
ObjA-182,0.013,4,182,0.460,20,182,182,0,53.250,5.250,6.000,53.250,5.250,6.000,0.294
ObjA-183,0.032,10,183,0.898,38,183,183,0,233.500,5.200,6.700,233.500,5.200,6.700,0.420
ObjA-184,0.013,4,184,0.460,20,184,184,0,20.750,145.000,0.000,20.750,145.000,0.000,0.294
ObjA-185,0.675,209,185,8.446,372,185,185,0,151.388,8.545,9.751,151.388,8.545,9.751,2.142
ObjA-186,0.200,62,186,3.211,128,186,186,0,223.919,8.000,8.710,223.919,8.000,8.710,1.876
ObjA-187,0.019,6,187,0.544,24,187,187,0,350.833,146.500,0.167,350.833,146.500,0.167,0.334
ObjA-188,0.837,259,188,11.217,478,188,188,0,309.838,148.282,2.977,309.838,148.282,2.977,2.587
ObjA-189,0.010,3,189,0.354,14,189,189,0,114.000,12.333,6.667,114.000,12.333,6.667,0.317
ObjA-190,0.006,2,190,0.230,10,190,190,0,238.000,19.500,6.000,238.000,19.500,6.000,0.104
ObjA-191,0.013,4,191,0.335,16,191,191,0,242.500,149.500,0.000,242.500,149.500,0.000,0.147
ObjA-192,0.045,14,192,1.003,44,192,192,0,64.786,150.929,0.357,64.786,150.929,0.357,0.432
ObjA-193,0.026,8,193,0.730,30,193,193,0,54.375,27.000,6.500,54.375,27.000,6.500,0.379
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,127.000,28.000,6.000,127.000,28.000,6.000,0.000
ObjA-195,0.016,5,195,0.419,20,195,195,0,320.200,150.600,0.000,320.200,150.600,0.000,0.232
ObjA-196,0.078,24,196,1.648,66,196,196,0,133.667,151.958,1.792,133.667,151.958,1.792,0.947
ObjA-197,0.174,54,197,3.255,132,197,197,0,1.056,45.796,8.926,1.056,45.796,8.926,1.714
ObjA-198,0.019,6,198,0.668,28,198,198,0,150.000,42.333,6.333,150.000,42.333,6.333,0.379
ObjA-199,0.006,2,199,0.292,12,199,199,0,357.000,46.500,6.500,357.000,46.500,6.500,0.317
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,337.000,58.000,6.000,337.000,58.000,6.000,0.000
ObjA-201,0.078,24,201,1.566,66,201,201,0,37.167,68.042,7.000,37.167,68.042,7.000,0.737
ObjA-202,0.010,3,202,0.314,14,202,202,0,218.667,167.333,0.000,218.667,167.333,0.000,0.147
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,302.000,100.000,6.000,302.000,100.000,6.000,0.000
ObjA-204,1.118,346,204,12.022,496,204,204,0,19.991,168.671,4.055,19.991,168.671,4.055,3.922
ObjA-205,0.042,13,205,1.379,60,205,205,0,185.769,108.154,6.769,185.769,108.154,6.769,0.684
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,218.000,174.000,0.000,218.000,174.000,0.000,0.000
ObjA-207,1.231,381,207,12.311,538,207,207,0,22.745,179.919,3.525,22.745,179.919,3.525,3.041
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,157.000,180.000,0.000,157.000,180.000,0.000,0.000
ObjA-209,0.006,2,209,0.292,12,209,209,0,71.500,117.000,6.500,71.500,117.000,6.500,0.317
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,306.000,118.000,6.000,306.000,118.000,6.000,0.000
ObjA-211,0.006,2,211,0.292,12,211,211,0,351.500,180.500,0.000,351.500,180.500,0.000,0.147
ObjA-212,0.171,53,212,2.613,114,212,212,0,78.604,122.340,7.774,78.604,122.340,7.774,1.075
ObjA-213,0.349,108,213,4.727,246,213,213,0,71.074,186.787,0.361,71.074,186.787,0.361,1.702
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,264.000,183.000,0.000,264.000,183.000,0.000,0.000
ObjA-215,1.092,338,215,12.921,606,215,215,0,352.328,195.441,1.127,352.328,195.441,1.127,2.866
ObjA-216,0.023,7,216,0.730,30,216,216,0,253.857,154.286,6.714,253.857,154.286,6.714,0.609
ObjA-217,0.074,23,217,1.363,66,217,217,0,44.304,189.391,0.261,44.304,189.391,0.261,0.559
ObjA-218,0.023,7,218,0.627,28,218,218,0,151.571,182.571,6.857,151.571,182.571,6.857,0.365
ObjA-219,0.065,20,219,1.195,58,219,219,0,258.300,192.700,0.250,258.300,192.700,0.250,0.445
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,48.000,196.000,0.000,48.000,196.000,0.000,0.000
ObjA-221,0.042,13,221,0.900,42,221,221,0,278.000,199.769,0.231,278.000,199.769,0.231,0.420
ObjA-222,0.113,35,222,2.483,102,222,222,0,10.143,213.286,8.229,10.143,213.286,8.229,1.287
ObjA-223,0.779,241,223,8.372,384,223,223,0,226.174,225.224,9.714,226.174,225.224,9.714,2.477
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,35.000,222.000,6.000,35.000,222.000,6.000,0.000
ObjA-225,0.055,17,225,1.274,54,225,225,0,312.706,222.471,6.941,312.706,222.471,6.941,0.618
ObjA-226,0.032,10,226,0.651,34,226,226,0,365.200,207.700,0.000,365.200,207.700,0.000,0.374
ObjA-227,0.026,8,227,0.711,32,227,227,0,336.250,243.125,6.625,336.250,243.125,6.625,0.420
ObjA-228,0.885,274,228,8.429,378,228,228,0,140.277,214.274,1.982,140.277,214.274,1.982,1.742
ObjA-229,0.039,12,229,1.042,40,229,229,0,104.917,212.000,1.083,104.917,212.000,1.083,0.635
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,42.000,252.000,6.000,42.000,252.000,6.000,0.000
ObjA-231,0.058,18,231,1.238,62,231,231,0,211.611,215.000,0.056,211.611,215.000,0.056,0.656
ObjA-232,0.372,115,232,5.604,248,232,232,0,7.896,271.261,9.365,7.896,271.261,9.365,1.993
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,222.000,213.000,0.000,222.000,213.000,0.000,0.000
ObjA-234,1.176,364,234,12.800,572,234,234,0,104.901,276.819,9.019,104.901,276.819,9.019,2.596
ObjA-235,0.052,16,235,1.255,56,235,235,0,351.438,213.562,0.875,351.438,213.562,0.875,0.635
ObjA-236,0.142,44,236,2.613,114,236,236,0,317.591,280.955,8.068,317.591,280.955,8.068,1.287
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,92.000,214.000,0.000,92.000,214.000,0.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,147.000,295.000,6.000,147.000,295.000,6.000,0.000
ObjA-239,0.045,14,239,1.231,50,239,239,0,73.429,298.143,7.000,73.429,298.143,7.000,0.668
ObjA-240,0.006,2,240,0.230,10,240,240,0,220.000,214.500,0.000,220.000,214.500,0.000,0.104
ObjA-241,0.045,14,241,1.003,44,241,241,0,338.071,213.643,1.286,338.071,213.643,1.286,0.668
ObjA-242,0.010,3,242,0.354,14,242,242,0,57.667,299.000,6.667,57.667,299.000,6.667,0.317
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,207.000,215.000,0.000,207.000,215.000,0.000,0.000
ObjA-244,0.016,5,244,0.522,22,244,244,0,363.000,215.600,0.800,363.000,215.600,0.800,0.334
ObjA-245,0.653,202,245,8.458,392,245,245,0,58.594,220.762,0.960,58.594,220.762,0.960,2.936
ObjA-246,0.113,35,246,2.256,96,246,246,0,51.743,300.114,7.943,51.743,300.114,7.943,1.013
ObjA-247,0.307,95,247,3.968,168,247,247,0,132.442,314.316,7.811,132.442,314.316,7.811,1.274
ObjA-248,0.016,5,248,0.584,24,248,248,0,242.400,317.400,6.800,242.400,317.400,6.800,0.618
ObjA-249,0.242,75,249,4.354,200,249,249,0,34.640,222.293,1.413,34.640,222.293,1.413,1.841
