Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-22;0,236;73;22;2,917;146;22;22;0;186,096;6,959;0,507;186,096;6,959;0,507;0,871
ObjB-23;0,343;106;23;4,068;200;23;23;0;174,83;8,226;0,774;174,83;8,226;0,774;1,161
ObjB-24;0,1;31;24;1,681;88;24;24;0;220,516;7,613;0,161;220,516;7,613;0,161;0,729
ObjB-25;0,132;41;25;1,882;84;25;25;0;348,195;8,659;0,976;348,195;8,659;0,976;0,793
ObjB-26;0,433;134;26;4,65;220;26;26;0;38,209;9,612;0,933;38,209;9,612;0,933;1,33
ObjB-27;0,259;80;27;3,211;162;27;27;0;211,05;9,213;0,463;211,05;9,213;0,463;1,024
ObjB-28;0,171;53;28;2,181;108;28;28;0;270,038;7,698;0,472;270,038;7,698;0,472;0,852
ObjB-29;0,259;80;29;2,912;138;29;29;0;90,1;9,425;0,725;90,1;9,425;0,725;1,105
ObjB-30;0,611;189;30;5,359;282;30;30;0;121,476;8,63;0,857;121,476;8,63;0,857;1,327
ObjB-31;0,174;54;31;2,538;126;31;31;0;54,426;11,352;0,37;54,426;11,352;0,37;0,93
ObjB-32;0,627;194;32;5,639;274;32;32;0;75,216;10,423;1,052;75,216;10,423;1,052;1,268
ObjB-33;0,239;74;33;2,861;156;33;33;0;357,162;12,122;0,351;357,162;12,122;0,351;0,893
ObjB-34;0,446;138;34;4,241;216;34;34;0;194,478;14,21;0,783;194,478;14,21;0,783;1,105
ObjB-35;0,097;30;35;1,569;70;35;35;0;270;13,8;0,567;270;13,8;0,567;0,759
ObjB-36;0,058;18;36;1,051;56;36;36;0;365,111;13,778;0,056;365,111;13,778;0,056;0,608
ObjB-37;0,204;63;37;2,689;140;37;37;0;264,206;14,048;0,349;264,206;14,048;0,349;0,889
ObjB-38;0,401;124;38;4,852;216;38;38;0;338,726;15,589;1,347;338,726;15,589;1,347;1,387
ObjB-39;0,401;124;39;4,301;214;39;39;0;122,96;16,097;0,685;122,96;16,097;0,685;1,129
ObjB-40;0,43;133;40;4,796;226;40;40;0;72,459;18,556;1,075;72,459;18,556;1,075;1,474
ObjB-41;0,09;28;41;1,614;78;41;41;0;343,536;18,286;0,286;343,536;18,286;0,286;0,605
ObjB-42;0,607;188;42;5,565;286;42;42;0;43,186;18,84;0,91;43,186;18,84;0,91;1,374
ObjB-43;0,207;64;43;2,68;124;43;43;0;54,562;18,562;0,797;54,562;18,562;0,797;0,948
ObjB-44;0,381;118;44;4,229;230;44;44;0;256,636;17,508;0,432;256,636;17,508;0,432;1,16
ObjB-45;0,259;80;45;3,132;166;45;45;0;173,213;18,562;0,375;173,213;18,562;0,375;0,976
ObjB-46;0,294;91;46;3,52;168;46;46;0;347,802;21,747;0,78;347,802;21,747;0,78;1,085
ObjB-47;0,307;95;47;3,494;192;47;47;0;153,389;21,137;0,389;153,389;21,137;0,389;1,03
ObjB-48;0,191;59;48;2,33;118;48;48;0;169,373;23,932;0,441;169,373;23,932;0,441;0,813
ObjB-49;0,229;71;49;2,763;128;49;49;0;188,437;23,563;0,789;188,437;23,563;0,789;0,871
ObjB-50;0,637;197;50;5,807;316;50;50;0;127,365;24,228;0,645;127,365;24,228;0,645;1,318
ObjB-51;0,268;83;51;3,532;154;51;51;0;277,06;24,663;1,06;277,06;24,663;1,06;1,114
ObjB-52;0,84;260;52;6,889;356;52;52;0;90,327;26,196;0,881;90,327;26,196;0,881;1,605
ObjB-53;0,459;142;53;5,105;266;53;53;0;221,972;25,085;0,662;221,972;25,085;0,662;1,386
ObjB-54;0,598;185;54;7,21;348;54;54;0;107,546;28,027;0,973;107,546;28,027;0,973;1,963
ObjB-55;0,165;51;55;2,292;122;55;55;0;204,51;27,314;0,275;204,51;27,314;0,275;0,813
ObjB-56;0,229;71;56;2,646;136;56;56;0;184,93;29,169;0,451;184,93;29,169;0,451;0,813
ObjB-57;0,459;142;57;4,653;224;57;57;0;5,303;28,873;0,852;5,303;28,873;0,852;1,273
ObjB-58;0,627;194;58;6,03;280;58;58;0;24,134;30,933;1,474;24,134;30,933;1,474;1,535
ObjB-59;0,333;103;59;3,911;174;59;59;0;71,534;30,243;1,291;71,534;30,243;1,291;1,171
ObjB-60;0,423;131;60;4,471;226;60;60;0;253,969;31,191;0,718;253,969;31,191;0,718;1,225
ObjB-61;0,165;51;61;2,304;108;61;61;0;12,804;30,882;0,569;12,804;30,882;0,569;0,793
ObjB-62;0,388;120;62;4,088;198;62;62;0;165,225;32,275;0,808;165,225;32,275;0,808;1,198
ObjB-63;0,776;240;63;6,808;322;63;63;0;280,654;31,567;1,292;280,654;31,567;1,292;1,607
ObjB-64;0,168;52;64;2,162;110;64;64;0;209,558;32,692;0,404;209,558;32,692;0,404;0,722
ObjB-65;1,04;322;65;8,302;370;65;65;0;294,376;33,571;2,118;294,376;33,571;2,118;2,088
ObjB-66;0,249;77;66;3,118;142;66;66;0;7,169;34,766;0,883;7,169;34,766;0,883;1,175
ObjB-67;0,517;160;67;5,448;260;67;67;0;100,162;34,469;1,044;100,162;34,469;1,044;1,552
ObjB-68;0,427;132;68;4,253;202;68;68;0;341,189;33,311;1,432;341,189;33,311;1,432;1,229
ObjB-69;0,065;20;69;1,13;52;69;69;0;361,9;34,7;0,4;361,9;34,7;0,4;0,48
ObjB-70;0,62;192;70;6,018;294;70;70;0;155,964;36,307;0,984;155,964;36,307;0,984;1,301
ObjB-71;0,388;120;71;4,394;200;71;71;0;91,375;36,6;1,183;91,375;36,6;1,183;1,268
ObjB-72;0,378;117;72;4,253;202;72;72;0;305,359;37,598;0,846;305,359;37,598;0,846;1,175
ObjB-73;0,149;46;73;1,968;92;73;73;0;75,435;38,217;0,587;75,435;38,217;0,587;0,744
ObjB-74;0,346;107;74;3,716;190;74;74;0;217,215;38,514;0,607;217,215;38,514;0,607;0,959
ObjB-75;0,11;34;75;1,782;86;75;75;0;274,088;37,324;0,412;274,088;37,324;0,412;0,8
ObjB-76;0,824;255;76;6,208;376;76;76;0;110,008;40,271;0,475;110,008;40,271;0,475;1,505
ObjB-77;0,365;113;77;3,815;184;77;77;0;187,319;39,69;0,965;187,319;39,69;0,965;1,138
ObjB-78;0,436;135;78;4,897;224;78;78;0;40,089;41,852;0,97;40,089;41,852;0,97;1,314
ObjB-79;0,023;7;79;0,647;26;79;79;0;313,857;41;0,429;313,857;41;0,429;0,365
ObjB-80;0,507;157;80;5,046;234;80;80;0;357,873;42,637;1,325;357,873;42,637;1,325;1,414
ObjB-81;0,666;206;81;6,271;310;81;81;0;63,461;42,903;0,942;63,461;42,903;0,942;1,512
ObjB-82;0,511;158;82;4,883;234;82;82;0;163,373;42,892;1,025;163,373;42,892;1,025;1,387
ObjB-83;0,103;32;83;1,547;68;83;83;0;310,875;42,312;0,688;310,875;42,312;0,688;0,737
ObjB-84;0,181;56;84;2,481;132;84;84;0;30,982;44,714;0,286;30,982;44,714;0,286;0,893
ObjB-85;0,423;131;85;4,377;206;85;85;0;304,053;44,45;0,939;304,053;44,45;0,939;1,263
ObjB-86;0,168;52;86;2,402;136;86;86;0;334,115;42,558;0,135;334,115;42,558;0,135;0,887
ObjB-87;0,207;64;87;2,457;126;87;87;0;346,609;45,047;0,5;346,609;45,047;0,5;0,813
ObjB-88;0,323;100;88;3,683;168;88;88;0;7,27;46,59;1,03;7,27;46,59;1,03;1,099
ObjB-89;0,397;123;89;4,451;228;89;89;0;87,805;47,358;0,569;87,805;47,358;0,569;1,247
ObjB-90;0,181;56;90;2,965;124;90;90;0;179,446;48,339;0,911;179,446;48,339;0,911;0,992
ObjB-91;0,216;67;91;3,072;134;91;91;0;47,687;47,045;0,91;47,687;47,045;0,91;1,044
ObjB-92;0,31;96;92;3,724;168;92;92;0;13,292;49,427;1,115;13,292;49,427;1,115;1,268
ObjB-93;0,174;54;93;2,328;114;93;93;0;294,056;48,889;0,5;294,056;48,889;0,5;0,919
ObjB-94;0,023;7;94;0,647;26;94;94;0;186,857;50;0,429;186,857;50;0,429;0,365
ObjB-95;0,549;170;95;5,45;264;95;95;0;255,335;51,259;0,918;255,335;51,259;0,918;1,492
ObjB-96;0,32;99;96;3,891;176;96;96;0;52,596;50,939;0,828;52,596;50,939;0,828;1,19
ObjB-97;1,024;317;97;7,617;416;97;97;0;117,227;51,486;0,789;117,227;51,486;0,789;1,554
ObjB-98;0,187;58;98;3,188;122;98;98;0;181,5;51,879;1,914;181,5;51,879;1,914;1,853
ObjB-99;0,536;166;99;5,225;262;99;99;0;211,392;50,819;0,735;211,392;50,819;0,735;1,39
ObjB-100;0,753;233;100;6,618;346;100;100;0;71,751;54,528;0,854;71,751;54,528;0,854;1,551
ObjB-101;0,094;29;101;1,796;76;101;101;0;52,793;56;0,655;52,793;56;0,655;0,759
ObjB-102;0,404;125;102;4,562;208;102;102;0;191,648;55,264;0,992;191,648;55,264;0,992;1,362
ObjB-103;0,087;27;103;1,489;74;103;103;0;236,111;54,259;0,296;236,111;54,259;0,296;0,634
ObjB-104;0,239;74;104;2,68;124;104;104;0;243,419;54,676;0,865;243,419;54,676;0,865;0,965
ObjB-105;0,895;277;105;7,28;328;105;105;0;298,939;55,329;3,195;298,939;55,329;3,195;1,791
ObjB-106;0,132;41;106;1,762;88;106;106;0;57,61;55,561;0,488;57,61;55,561;0,488;0,634
ObjB-107;0,065;20;107;1,279;62;107;107;0;281,5;55,3;0,2;281,5;55,3;0,2;0,523
ObjB-108;0,388;120;108;4,126;194;108;108;0;338,775;56,167;0,942;338,775;56,167;0,942;1,198
ObjB-109;0,259;80;109;2,948;164;109;109;0;175,137;57,3;0,362;175,137;57,3;0,362;0,889
ObjB-110;0,275;85;110;3,125;154;110;110;0;219,859;57,694;0,753;219,859;57,694;0,753;1,03
ObjB-111;0,097;30;111;1,65;70;111;111;0;290,533;55,233;0,733;290,533;55,233;0,733;0,737
ObjB-112;0,439;136;112;4,552;226;112;112;0;9,706;57,279;0,787;9,706;57,279;0,787;1,171
ObjB-113;0,595;184;113;5,682;312;113;113;0;90,293;57,668;0,467;90,293;57,668;0,467;1,543
ObjB-114;0,291;90;114;3,254;166;114;114;0;210,456;58,222;0,511;210,456;58,222;0,511;1,003
ObjB-115;0,404;125;115;4,095;210;115;115;0;352,504;58,032;0,792;352,504;58,032;0,792;1,185
ObjB-116;0,149;46;116;2,385;108;116;116;0;237,304;59,391;0,587;237,304;59,391;0,587;0,889
ObjB-117;0,116;36;117;1,715;76;117;117;0;290,889;59,111;0,667;290,889;59,111;0,667;0,793
ObjB-118;0,275;85;118;3,213;166;118;118;0;250,929;60;0,506;250,929;60;0,506;1,129
ObjB-119;0,126;39;119;1,858;78;119;119;0;285,667;60,538;1,026;285,667;60,538;1,026;0,707
ObjB-120;0,488;151;120;4,892;250;120;120;0;318,642;61,55;0,675;318,642;61,55;0,675;1,351
ObjB-121;0,488;151;121;5,814;260;121;121;0;328,126;58,815;1,45;328,126;58,815;1,45;1,587
ObjB-122;0,42;130;122;4,083;224;122;122;0;57,708;62,662;0,508;57,708;62,662;0,508;1,251
ObjB-123;0,675;209;123;6,149;378;123;123;0;265,383;62,11;0,34;265,383;62,11;0,34;1,585
ObjB-124;0,061;19;124;1,214;56;124;124;0;1;64,684;0,421;1;64,684;0,421;0,744
ObjB-125;0,116;36;125;1,791;102;125;125;0;39,222;63,833;0,056;39,222;63,833;0,056;0,665
ObjB-126;1,286;398;126;9,643;434;126;126;0;299,93;65,46;3,186;299,93;65,46;3,186;2,083
ObjB-127;0,197;61;127;2,897;148;127;127;0;68,475;65,098;0,311;68,475;65,098;0,311;1,003
ObjB-128;0,491;152;128;4,693;224;128;128;0;241,967;67,046;1,105;241,967;67,046;1,105;1,268
ObjB-129;0,071;22;129;1,173;56;129;129;0;293,773;65,273;0,364;293,773;65,273;0,364;0,523
ObjB-130;0,478;148;130;4,614;228;130;130;0;250,709;66,757;0,784;250,709;66,757;0,784;1,269
ObjB-131;0,359;111;131;3,542;170;131;131;0;286,441;68,586;0,874;286,441;68,586;0,874;0,959
ObjB-132;0,355;110;132;3,997;182;132;132;0;363,936;67,727;1,118;363,936;67,727;1,118;1,336
ObjB-133;0,565;175;133;5,44;282;133;133;0;141,783;68,646;0,663;141,783;68,646;0,663;1,557
ObjB-134;0,268;83;134;3,024;156;134;134;0;218,566;67,735;0,506;218,566;67,735;0,506;0,992
ObjB-135;1,037;321;135;8,343;404;135;135;0;312,414;67,688;1,505;312,414;67,688;1,505;1,779
ObjB-136;0,307;95;136;3,635;190;136;136;0;20,547;68,484;0,558;20,547;68,484;0,558;1,03
ObjB-137;0,414;128;137;4,619;202;137;137;0;47,305;67,781;1,805;47,305;67,781;1,805;1,496
ObjB-138;0,498;154;138;4,998;222;138;138;0;356,325;69,623;1,312;356,325;69,623;1,312;1,263
ObjB-139;0,585;181;139;5,503;284;139;139;0;182,729;70,149;0,983;182,729;70,149;0,983;1,314
ObjB-140;0,013;4;140;0,398;18;140;140;0;8,25;72;0;8,25;72;0;0,208
ObjB-141;0,191;59;141;2,33;152;141;141;0;258,525;71,695;0;258,525;71,695;0;0,928
ObjB-142;0,798;247;142;6,667;324;142;142;0;149,984;72,769;1,202;149,984;72,769;1,202;1,39
ObjB-143;0,149;46;143;1,865;90;143;143;0;271,217;73,696;0,5;271,217;73,696;0,5;0,729
ObjB-144;0,511;158;144;4,919;226;144;144;0;48,051;74,646;1,247;48,051;74,646;1,247;1,448
ObjB-145;0,304;94;145;3,673;186;145;145;0;102,574;72,479;0,489;102,574;72,479;0,489;1,148
ObjB-146;0,498;154;146;5,601;278;146;146;0;350,766;76,955;0,786;350,766;76,955;0,786;1,389
ObjB-147;0,368;114;147;4,358;208;147;147;0;289,395;75,272;0,921;289,395;75,272;0,921;1,293
ObjB-148;0,042;13;148;0,778;42;148;148;0;14,385;78,462;0;14,385;78,462;0;0,44
ObjB-149;0,73;226;149;6,71;328;149;149;0;314,217;77,633;0,987;314,217;77,633;0,987;1,643
ObjB-150;0,556;172;150;4,827;278;150;150;0;27,494;78,506;0,453;27,494;78,506;0,453;1,424
ObjB-151;0,226;70;151;2,936;144;151;151;0;98,229;79,814;0,571;98,229;79,814;0,571;0,965
ObjB-152;0,262;81;152;2,85;136;152;152;0;58,506;83,617;0,741;58,506;83,617;0,741;1,071
ObjB-153;0,246;76;153;2,859;118;153;153;0;293,553;82,539;1,697;293,553;82,539;1,697;1,307
ObjB-154;0,249;77;154;3,206;154;154;154;0;262,182;82,364;0,623;262,182;82,364;0,623;0,965
ObjB-155;0,288;89;155;3,618;162;155;155;0;275,966;83,157;1,213;275,966;83,157;1,213;1,372
ObjB-156;0,355;110;156;3,958;186;156;156;0;7,291;85,082;0,882;7,291;85,082;0,882;1,045
ObjB-157;0,562;174;157;5,651;294;157;157;0;169,259;84,793;0,787;169,259;84,793;0,787;1,366
ObjB-158;0,685;212;158;6,314;314;158;158;0;29,642;86,363;0,939;29,642;86,363;0,939;1,386
ObjB-159;0,171;53;159;2,282;106;159;159;0;316,321;86,698;0,585;316,321;86,698;0,585;0,852
ObjB-160;0,33;102;160;3,776;188;160;160;0;343,716;87,451;0,696;343,716;87,451;0,696;1,03
ObjB-161;0,262;81;161;3,166;154;161;161;0;257,963;88,728;0,716;257,963;88,728;0,716;0,919
ObjB-162;0,226;70;162;3,015;140;162;162;0;18,314;89,871;0,843;18,314;89,871;0,843;0,992
ObjB-163;0,233;72;163;2,785;130;163;163;0;9,625;91,111;0,958;9,625;91,111;0,958;0,852
ObjB-164;0,165;51;164;2,32;102;164;164;0;241,627;91,078;0,843;241,627;91,078;0,843;0,793
ObjB-165;0,184;57;165;2,644;132;165;165;0;325,684;91,649;0,404;325,684;91,649;0,404;0,889
ObjB-166;0,475;147;166;5,033;248;166;166;0;228,864;91,32;0,762;228,864;91,32;0,762;1,561
ObjB-167;0,162;50;167;2,098;104;167;167;0;236,3;91,44;0,44;236,3;91,44;0,44;0,845
ObjB-168;0,64;198;168;5,874;292;168;168;0;21,5;96,424;0,919;21,5;96,424;0,919;1,39
ObjB-169;0,86;266;169;7,186;376;169;169;0;91,492;97,556;1,004;91,492;97,556;1,004;1,496
ObjB-170;0,11;34;170;1,904;86;170;170;0;233,353;96,118;0,647;233,353;96,118;0,647;0,744
ObjB-171;0,139;43;171;2,325;110;171;171;0;278,767;96,535;0,744;278,767;96,535;0,744;1,059
ObjB-172;0,242;75;172;2,919;150;172;172;0;363,92;96,227;0,507;363,92;96,227;0,507;1,066
ObjB-173;0,297;92;173;3,398;168;173;173;0;343,804;96,283;0,728;343,804;96,283;0,728;0,959
ObjB-174;0,294;91;174;3,738;226;174;174;0;203,56;98,286;0,11;203,56;98,286;0,11;1,162
ObjB-175;0,979;303;175;7,514;414;175;175;0;68,314;102,145;0,799;68,314;102,145;0,799;1,737
ObjB-176;0,827;256;176;6,893;398;176;176;0;103,664;100,293;0,523;103,664;100,293;0,523;1,837
ObjB-177;0,178;55;177;2,493;118;177;177;0;196,6;99,636;0,545;196,6;99,636;0,545;0,852
ObjB-178;0,659;204;178;5,479;278;178;178;0;219,907;101,814;0,936;219,907;101,814;0,936;1,386
ObjB-179;0,171;53;179;2,239;102;179;179;0;351,528;100,132;0,774;351,528;100,132;0,774;0,82
ObjB-180;0,397;123;180;4,202;220;180;180;0;77,967;102,317;0,642;77,967;102,317;0,642;1,129
ObjB-181;0,304;94;181;3,206;154;181;181;0;326,691;101,362;0,809;326,691;101,362;0,809;0,959
ObjB-182;0,216;67;182;2,773;144;182;182;0;2,627;103,91;0,403;2,627;103,91;0,403;0,895
ObjB-183;0,317;98;183;3,558;198;183;183;0;271,173;103,602;0,347;271,173;103,602;0,347;1,003
ObjB-184;0,359;111;184;3,905;200;184;184;0;342,784;103,946;0,604;342,784;103,946;0,604;1,105
ObjB-185;0,136;42;185;2,277;98;185;185;0;277,095;104,786;0,857;277,095;104,786;0,857;1,307
ObjB-186;0,142;44;186;1,901;82;186;186;0;365,091;104,955;0,909;365,091;104,955;0,909;0,82
ObjB-187;0,475;147;187;4,818;228;187;187;0;231,816;106,83;1,088;231,816;106,83;1,088;1,229
ObjB-188;0,588;182;188;5,136;250;188;188;0;322,626;107,516;0,967;322,626;107,516;0,967;1,239
ObjB-189;0,297;92;189;3,249;158;189;189;0;353,207;107,641;0,772;353,207;107,641;0,772;0,965
ObjB-190;0,947;293;190;7,868;428;190;190;0;7,556;111,488;0,724;7,556;111,488;0,724;1,681
ObjB-191;0,22;68;191;2,744;130;191;191;0;201,75;111,235;0,676;201,75;111,235;0,676;0,889
ObjB-192;0,333;103;192;3,908;204;192;192;0;114,078;111,757;0,515;114,078;111,757;0,515;1,229
ObjB-193;0,326;101;193;3,887;168;193;193;0;127,455;111,752;1,366;127,455;111,752;1,366;1,414
ObjB-194;0,207;64;194;2,742;126;194;194;0;98,922;112,297;0,766;98,922;112,297;0,766;0,975
ObjB-195;0,155;48;195;2,201;106;195;195;0;218,542;112,938;0,5;218,542;112,938;0,5;0,82
ObjB-196;0,565;175;196;5,615;302;196;196;0;41,04;112,166;0,589;41,04;112,166;0,589;1,641
ObjB-197;0,216;67;197;2,809;170;197;197;0;105,731;113,104;0,179;105,731;113,104;0,179;1,08
ObjB-198;0,323;100;198;3,319;172;198;198;0;65,71;115,14;0,62;65,71;115,14;0,62;0,976
ObjB-199;0,404;125;199;3,877;186;199;199;0;289,688;114,008;0,928;289,688;114,008;0,928;1,076
ObjB-200;0,604;187;200;4,956;290;200;200;0;264,134;114,802;0,476;264,134;114,802;0,476;1,347
ObjB-201;0,54;167;201;5,316;278;201;201;0;35,228;117,647;0,665;35,228;117,647;0,665;1,458
ObjB-202;0,662;205;202;5,757;266;202;202;0;298,8;118,039;1,405;298,8;118,039;1,405;1,362
ObjB-203;0,85;263;203;6,882;344;203;203;0;333,639;118,323;1,068;333,639;118,323;1,068;1,544
ObjB-204;0,249;77;204;3,12;146;204;204;0;85,662;119,649;0,948;85,662;119,649;0,948;1,039
ObjB-205;0,352;109;205;3,798;190;205;205;0;15,257;119,486;0,569;15,257;119,486;0,569;1,289
ObjB-206;0,724;224;206;6,101;332;206;206;0;134,487;123,594;0,741;134,487;123,594;0,741;1,385
ObjB-207;0,349;108;207;3,944;196;207;207;0;23,583;120,731;0,648;23,583;120,731;0,648;1,129
ObjB-208;0,414;128;208;4,461;210;208;208;0;203,945;124,586;1,312;203,945;124,586;1,312;1,138
ObjB-209;0,116;36;209;2,11;90;209;209;0;21,667;125,889;0,694;21,667;125,889;0,694;0,948
ObjB-210;0,191;59;210;2,474;120;210;210;0;78,983;126,203;0,593;78,983;126,203;0,593;0,8
ObjB-211;0,265;82;211;3,146;156;211;211;0;261,622;128,024;0,634;261,622;128,024;0,634;1,138
ObjB-212;0,139;43;212;2,361;102;212;212;0;18,349;128,953;0,651;18,349;128,953;0,651;0,813
ObjB-213;0,336;104;213;3,439;168;213;213;0;47,317;129,375;0,875;47,317;129,375;0,875;0,992
ObjB-214;0,191;59;214;2,763;162;214;214;0;272,102;128,61;0,051;272,102;128,61;0,051;1,21
ObjB-215;0,107;33;215;1,801;84;215;215;0;101,455;130,727;0,485;101,455;130,727;0,485;0,806
ObjB-216;0,944;292;216;7,818;446;216;216;0;145,103;134,675;0,668;145,103;134,675;0,668;1,712
ObjB-217;0,194;60;217;2,742;126;217;217;0;14,517;132,217;0,65;14,517;132,217;0,65;1,008
ObjB-218;0,21;65;218;2,85;136;218;218;0;80,308;133,154;0,615;80,308;133,154;0,615;0,852
ObjB-219;0,469;145;219;4,513;264;219;219;0;181,993;134,917;0,372;181,993;134,917;0,372;1,396
ObjB-220;0,32;99;220;3,647;176;220;220;0;125,182;133,768;0,768;125,182;133,768;0,768;1,129
ObjB-221;0,553;171;221;4,947;240;221;221;0;196,24;132,924;0,924;196,24;132,924;0,924;1,389
ObjB-222;0,187;58;222;2,512;116;222;222;0;85,414;136,121;0,81;85,414;136,121;0,81;0,895
ObjB-223;0,407;126;223;4,298;210;223;223;0;203,603;136,333;0,722;203,603;136,333;0,722;1,221
ObjB-224;0,142;44;224;2,007;88;224;224;0;214,136;133,773;0,886;214,136;133,773;0,886;0,871
ObjB-225;0,239;74;225;3;150;225;225;0;223,905;137,608;0,541;223,905;137,608;0,541;1,059
ObjB-226;0,41;127;226;4,535;232;226;226;0;209,465;135,52;0,701;209,465;135,52;0,701;1,626
ObjB-227;0,207;64;227;2,933;140;227;227;0;218,672;136,297;0,547;218,672;136,297;0,547;1,044
ObjB-228;0,449;139;228;4,633;260;228;228;0;263,058;139,245;0,46;263,058;139,245;0,46;1,321
ObjB-229;0,456;141;229;4,777;228;229;229;0;300,539;137,695;0,986;300,539;137,695;0,986;1,374
ObjB-230;0,469;145;230;4,638;234;230;230;0;243,834;139,324;0,683;243,834;139,324;0,683;1,269
ObjB-231;0,268;83;231;3,084;154;231;231;0;14,229;139,675;0,687;14,229;139,675;0,687;0,919
ObjB-232;0,397;123;232;4,871;214;232;232;0;321,805;139,39;1,26;321,805;139,39;1,26;1,637
ObjB-233;0,155;48;233;2,467;108;233;233;0;293,833;140,938;0,854;293,833;140,938;0,854;1,044
ObjB-234;0,317;98;234;3,261;178;234;234;0;335,337;142,704;0,429;335,337;142,704;0,429;1,024
ObjB-235;0,301;93;235;3,489;184;235;235;0;89,29;141,903;0,43;89,29;141,903;0,43;1,045
ObjB-236;0,436;135;236;4,456;236;236;236;0;108,756;143,6;0,585;108,756;143,6;0,585;1,263
ObjB-237;0,171;53;237;2,804;128;237;237;0;325,849;142,83;0,547;325,849;142,83;0,547;0,919
ObjB-238;0,126;39;238;2,014;100;238;238;0;135;146,256;0,308;135;146,256;0,308;0,729
ObjB-239;0,485;150;239;4,902;232;239;239;0;189,5;145,287;1,233;189,5;145,287;1,233;1,185
ObjB-240;0,22;68;240;3,331;158;240;240;0;249,206;147,324;0,647;249,206;147,324;0,647;1,362
ObjB-241;0,42;130;241;4,078;182;241;241;0;167,977;148,323;1,285;167,977;148,323;1,285;1,171
ObjB-242;0,737;228;242;6,667;324;242;242;0;177,667;148,93;1,044;177,667;148,93;1,044;1,468
ObjB-243;0,911;282;243;6,942;376;243;243;0;231,84;149,709;0,855;231,84;149,709;0,855;1,562
ObjB-244;0,436;135;244;4,777;228;244;244;0;355,067;148,037;0,859;355,067;148,037;0,859;1,198
ObjB-245;0,288;89;245;3,896;184;245;245;0;329,708;149,91;0,685;329,708;149,91;0,685;1,263
ObjB-246;0,656;203;246;5,399;316;246;246;0;24,305;150,542;0,473;24,305;150,542;0,473;1,473
ObjB-247;0,191;59;247;2,557;124;247;247;0;94,949;150,373;0,542;94,949;150,373;0,542;0,82
ObjB-248;0,407;126;248;4,344;218;248;248;0;267,921;151,508;0,833;267,921;151,508;0,833;1,148
ObjB-249;0,52;161;249;5,646;286;249;249;0;55,547;152,012;0,72;55,547;152,012;0,72;1,293
ObjB-250;0,507;157;250;4,789;248;250;250;0;198,268;151,783;0,841;198,268;151,783;0,841;1,269
ObjB-251;0,288;89;251;3,494;158;251;251;0;361;151,461;0,944;361;151,461;0,944;1,039
ObjB-252;0,662;205;252;5,589;292;252;252;0;11,083;153;0,829;11,083;153;0,829;1,512
