Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-22,0.014321,4,22,0.423213,18,22,22,0,59.000000,39.750000,0.000000,59.000000,39.750000,0.000000,0.218491
ObjA-23,2.552807,713,23,21.286066,914,23,23,0,8.117812,47.373072,2.382889,8.117812,47.373072,2.382889,2.839363
ObjA-24,0.071607,20,24,1.466282,60,24,24,0,306.450000,292.050000,0.550000,306.450000,292.050000,0.550000,0.692348
ObjA-25,0.096670,27,25,2.091825,74,25,25,0,367.740741,41.666667,1.555556,367.740741,41.666667,1.555556,1.243950
ObjA-26,0.229144,64,26,3.147014,124,26,26,0,20.046875,166.250000,9.843750,20.046875,166.250000,9.843750,1.358593
ObjA-27,0.010741,3,27,0.333797,14,27,27,0,6.666667,292.333333,0.000000,6.666667,292.333333,0.000000,0.154496
ObjA-28,0.318653,89,28,3.541041,164,28,28,0,36.606742,43.056180,0.674157,36.606742,43.056180,0.674157,1.186056
ObjA-29,0.010741,3,29,0.333797,14,29,29,0,43.333333,294.666667,0.000000,43.333333,294.666667,0.000000,0.154496
ObjA-30,34.829885,9728,30,194.348361,8420,30,30,0,49.021279,67.195415,6.291324,49.021279,67.195415,6.291324,8.313375
ObjA-31,0.085929,24,31,1.710662,70,31,31,0,290.958333,295.208333,0.625000,290.958333,295.208333,0.625000,0.692348
ObjA-32,0.028643,8,32,0.709272,28,32,32,0,356.625000,352.250000,3.500000,356.625000,352.250000,3.500000,0.386876
ObjA-33,0.032223,9,33,0.774819,30,33,33,0,367.666667,208.111111,8.444444,367.666667,208.111111,8.444444,0.386876
ObjA-34,0.146795,41,34,2.455551,94,34,34,0,9.024390,300.365854,1.902439,9.024390,300.365854,1.902439,1.209905
ObjA-35,0.332975,93,35,4.219640,158,35,35,0,144.247312,47.161290,2.516129,144.247312,47.161290,2.516129,1.855502
ObjA-36,0.114572,32,36,1.710662,70,36,36,0,24.500000,303.656250,0.718750,24.500000,303.656250,0.718750,0.717739
ObjA-37,0.010741,3,37,0.375475,14,37,37,0,292.666667,0.000000,4.666667,292.666667,0.000000,4.666667,0.319272
ObjA-38,2.470459,690,38,18.377000,782,38,38,0,28.978261,55.344928,3.304348,28.978261,55.344928,3.304348,2.699303
ObjA-39,0.021482,6,39,0.685402,26,39,39,0,255.666667,18.166667,5.000000,255.666667,18.166667,5.000000,0.609864
ObjA-40,0.275689,77,40,3.498620,136,40,40,0,353.987013,57.103896,1.922078,353.987013,57.103896,1.922078,1.262992
ObjA-41,0.089509,25,41,1.573507,62,41,41,0,289.760000,60.240000,0.920000,289.760000,60.240000,0.920000,0.951565
ObjA-42,0.136054,38,42,2.646505,110,42,42,0,358.263158,315.421053,0.421053,358.263158,315.421053,0.421053,1.065715
ObjA-43,0.003580,1,43,0.154964,6,43,43,NaN,168.000000,315.000000,0.000000,168.000000,315.000000,0.000000,0.000000
ObjA-44,0.003580,1,44,0.154964,6,44,44,NaN,232.000000,72.000000,4.000000,232.000000,72.000000,4.000000,0.000000
ObjA-45,0.418904,117,45,5.971980,228,45,45,0,87.264957,84.350427,7.982906,87.264957,84.350427,7.982906,2.563504
ObjA-46,0.003580,1,46,0.154964,6,46,46,NaN,278.000000,318.000000,0.000000,278.000000,318.000000,0.000000,0.000000
ObjA-47,0.945219,264,47,12.547121,524,47,47,0,2.352273,72.185606,5.890152,2.352273,72.185606,5.890152,3.870006
ObjA-48,0.003580,1,48,0.154964,6,48,48,NaN,225.000000,71.000000,0.000000,225.000000,71.000000,0.000000,0.000000
ObjA-49,0.060866,17,49,1.090807,46,49,49,0,259.294118,326.235294,0.411765,259.294118,326.235294,0.411765,0.457543
ObjA-50,0.053706,15,50,1.305258,50,50,50,0,183.266667,89.466667,10.466667,183.266667,89.466667,10.466667,0.964026
ObjA-51,0.118152,33,51,1.972851,78,51,51,0,84.515152,80.545455,0.878788,84.515152,80.545455,0.878788,0.951565
ObjA-52,0.125313,35,52,1.889495,78,52,52,0,96.542857,81.114286,0.771429,96.542857,81.114286,0.771429,0.692348
ObjA-53,0.025063,7,53,0.667593,28,53,53,0,1.857143,83.000000,0.142857,1.857143,83.000000,0.142857,0.337445
ObjA-54,0.544217,152,54,5.627549,262,54,54,0,300.177632,128.269737,11.276316,300.177632,128.269737,11.276316,1.259265
ObjA-55,0.032223,9,55,0.798688,32,55,55,0,362.777778,333.666667,0.333333,362.777778,333.666667,0.333333,0.386876
ObjA-56,0.082349,23,56,1.698541,62,56,56,0,42.956522,335.304348,1.521739,42.956522,335.304348,1.521739,1.219729
ObjA-57,0.003580,1,57,0.154964,6,57,57,NaN,237.000000,264.000000,4.000000,237.000000,264.000000,4.000000,0.000000
ObjA-58,0.053706,15,58,1.126425,42,58,58,0,347.066667,336.533333,1.400000,347.066667,336.533333,1.400000,0.913164
ObjA-59,0.046545,13,59,1.019199,40,59,59,0,283.000000,338.461538,0.615385,283.000000,338.461538,0.615385,0.692348
ObjA-60,0.003580,1,60,0.154964,6,60,60,NaN,311.000000,292.000000,4.000000,311.000000,292.000000,4.000000,0.000000
ObjA-61,0.064447,18,61,1.269640,54,61,61,0,310.055556,305.833333,4.722222,310.055556,305.833333,4.722222,0.647822
ObjA-62,0.017902,5,62,0.595986,22,62,62,0,0.200000,341.800000,0.800000,0.200000,341.800000,0.800000,0.609864
ObjA-63,0.136054,38,63,2.092197,88,63,63,0,93.578947,93.105263,0.710526,93.578947,93.105263,0.710526,0.840299
ObjA-64,0.440386,123,64,5.644615,232,64,64,0,167.861789,97.951220,2.000000,167.861789,97.951220,2.000000,2.329043
ObjA-65,0.007161,2,65,0.286058,10,65,65,0,348.000000,316.000000,4.500000,348.000000,316.000000,4.500000,0.300000
ObjA-66,0.118152,33,66,1.931173,78,66,66,0,216.030303,209.272727,11.030303,216.030303,209.272727,11.030303,0.982420
ObjA-67,0.261367,73,67,3.469062,144,67,67,0,343.931507,344.986301,1.301370,343.931507,344.986301,1.301370,1.427140
ObjA-68,0.093090,26,68,1.794018,70,68,68,0,177.000000,99.500000,1.153846,177.000000,99.500000,1.153846,0.957816
ObjA-69,0.358037,100,69,4.565557,180,69,69,0,159.020000,101.980000,1.990000,159.020000,101.980000,1.990000,1.611243
ObjA-70,0.064447,18,70,1.490151,62,70,70,0,48.555556,281.055556,10.000000,48.555556,281.055556,10.000000,0.818718
ObjA-71,0.003580,1,71,0.154964,6,71,71,NaN,203.000000,369.000000,4.000000,203.000000,369.000000,4.000000,0.000000
ObjA-72,0.021482,6,72,0.727081,26,72,72,0,10.500000,312.833333,10.000000,10.500000,312.833333,10.000000,0.619572
ObjA-73,0.537056,150,73,7.259429,280,73,73,0,132.713333,102.853333,3.893333,132.713333,102.853333,3.893333,2.521255
ObjA-74,0.021482,6,74,0.685402,26,74,74,0,32.000000,332.500000,9.833333,32.000000,332.500000,9.833333,0.619572
ObjA-75,0.010741,3,75,0.333797,14,75,75,0,151.666667,105.666667,0.000000,151.666667,105.666667,0.000000,0.154496
ObjA-76,0.025063,7,76,0.667593,28,76,76,0,55.142857,31.857143,5.142857,55.142857,31.857143,5.142857,0.386876
ObjA-77,0.093090,26,77,1.645114,68,77,77,0,354.038462,360.846154,0.615385,354.038462,360.846154,0.615385,0.818718
ObjA-78,0.003580,1,78,0.154964,6,78,78,NaN,32.000000,362.000000,0.000000,32.000000,362.000000,0.000000,0.000000
ObjA-79,0.189760,53,79,2.640444,106,79,79,0,233.000000,363.905660,1.150943,233.000000,363.905660,1.150943,1.012335
ObjA-80,0.078768,22,80,1.293509,56,80,80,0,167.909091,365.590909,0.409091,167.909091,365.590909,0.409091,0.552107
ObjA-81,0.003580,1,81,0.154964,6,81,81,NaN,368.000000,4.000000,10.000000,368.000000,4.000000,10.000000,0.000000
ObjA-82,0.372359,104,82,5.161543,202,82,82,0,89.115385,73.471154,9.567308,89.115385,73.471154,9.567308,2.339269
ObjA-83,0.221983,62,83,2.992050,118,83,83,0,240.338710,368.145161,1.306452,240.338710,368.145161,1.306452,1.113393
ObjA-84,0.003580,1,84,0.154964,6,84,84,NaN,131.000000,108.000000,5.000000,131.000000,108.000000,5.000000,0.000000
ObjA-85,0.035804,10,85,0.888105,36,85,85,0,126.400000,109.100000,6.100000,126.400000,109.100000,6.100000,0.609864
ObjA-86,0.118152,33,86,2.097885,78,86,86,0,345.727273,119.000000,6.727273,345.727273,119.000000,6.727273,1.209905
ObjA-87,0.039384,11,87,1.144234,40,87,87,0,366.909091,0.000000,2.636364,366.909091,0.000000,2.636364,0.957816
ObjA-88,0.053706,15,88,1.174163,46,88,88,0,367.400000,117.200000,11.266667,367.400000,117.200000,11.266667,0.674890
ObjA-89,0.057286,16,89,1.132485,46,89,89,0,314.125000,152.312500,6.437500,314.125000,152.312500,6.437500,0.647822
ObjA-90,0.490511,137,90,5.375994,206,90,90,0,350.029197,119.883212,2.131387,350.029197,119.883212,2.131387,1.881054
ObjA-91,0.064447,18,91,1.263579,50,91,91,0,28.833333,153.722222,6.277778,28.833333,153.722222,6.277778,0.647822
ObjA-92,0.039384,11,92,1.043068,42,92,92,0,305.363636,29.545455,2.272727,305.363636,29.545455,2.272727,0.758170
ObjA-93,0.025063,7,93,0.667593,28,93,93,0,68.857143,125.857143,0.142857,68.857143,125.857143,0.142857,0.337445
ObjA-94,0.032223,9,94,0.864235,34,94,94,0,252.222222,208.000000,11.111111,252.222222,208.000000,11.111111,0.619572
ObjA-95,0.157536,44,95,2.736293,128,95,95,0,290.750000,253.886364,11.750000,290.750000,253.886364,11.750000,1.109606
ObjA-96,0.068027,19,96,1.180223,50,96,96,0,239.105263,129.157895,0.421053,239.105263,129.157895,0.421053,0.495126
ObjA-97,0.039384,11,97,0.894165,40,97,97,0,304.454545,131.000000,0.090909,304.454545,131.000000,0.090909,0.541191
ObjA-98,0.057286,16,98,1.198032,48,98,98,0,136.000000,275.562500,10.625000,136.000000,275.562500,10.625000,0.692348
ObjA-99,0.003580,1,99,0.154964,6,99,99,NaN,245.000000,132.000000,0.000000,245.000000,132.000000,0.000000,0.000000
ObjA-100,0.007161,2,100,0.244380,10,100,100,0,362.500000,132.000000,0.000000,362.500000,132.000000,0.000000,0.109246
ObjA-101,0.021482,6,101,0.554308,22,101,101,0,70.500000,137.333333,1.666667,70.500000,137.333333,1.666667,0.337445
ObjA-102,0.007161,2,102,0.244380,10,102,102,0,315.000000,147.500000,1.000000,315.000000,147.500000,1.000000,0.109246
ObjA-103,0.071607,20,103,1.543578,56,103,103,0,362.000000,148.150000,2.550000,362.000000,148.150000,2.550000,0.926142
ObjA-104,0.082349,23,104,1.990660,76,104,104,0,292.217391,291.608696,7.217391,292.217391,291.608696,7.217391,1.318470
ObjA-105,0.068027,19,105,1.352996,54,105,105,0,316.842105,138.947368,0.631579,316.842105,138.947368,0.631579,0.692348
ObjA-106,0.007161,2,106,0.309928,12,106,106,0,323.500000,6.000000,11.500000,323.500000,6.000000,11.500000,0.319272
ObjA-107,0.082349,23,107,1.740220,62,107,107,0,164.695652,330.086957,7.304348,164.695652,330.086957,7.304348,1.209905
ObjA-108,0.307912,86,108,4.779636,170,108,108,0,367.395349,140.430233,2.558140,367.395349,140.430233,2.558140,2.237572
ObjA-109,0.057286,16,109,1.204092,52,109,109,0,84.312500,24.000000,11.750000,84.312500,24.000000,11.750000,0.573316
ObjA-110,0.576440,161,110,6.377384,248,110,110,0,350.409938,356.527950,8.863354,350.409938,356.527950,8.863354,2.147763
ObjA-111,0.085929,24,111,1.454533,66,111,111,0,29.166667,44.208333,11.708333,29.166667,44.208333,11.708333,0.495126
ObjA-112,0.469029,131,112,4.702712,188,112,112,0,13.198473,144.511450,1.732824,13.198473,144.511450,1.732824,1.358593
ObjA-113,0.068027,19,113,1.323438,62,113,113,0,77.315789,86.526316,11.894737,77.315789,86.526316,11.894737,0.557045
ObjA-114,0.064447,18,114,1.370805,52,114,114,0,259.277778,16.722222,7.555556,259.277778,16.722222,7.555556,0.906606
ObjA-115,0.046545,13,115,0.983581,44,115,115,0,304.153846,113.307692,11.846154,304.153846,113.307692,11.846154,0.450431
ObjA-116,0.014321,4,116,0.464891,18,116,116,0,49.250000,114.500000,11.750000,49.250000,114.500000,11.750000,0.337445
ObjA-117,0.003580,1,117,0.154964,6,117,117,NaN,127.000000,52.000000,6.000000,127.000000,52.000000,6.000000,0.000000
ObjA-118,0.003580,1,118,0.154964,6,118,118,NaN,357.000000,155.000000,11.000000,357.000000,155.000000,11.000000,0.000000
ObjA-119,0.028643,8,119,0.691463,30,119,119,0,91.250000,165.250000,11.875000,91.250000,165.250000,11.875000,0.386876
ObjA-120,0.039384,11,120,0.929783,36,120,120,0,341.909091,352.363636,1.909091,341.909091,352.363636,1.909091,0.647822
ObjA-121,0.057286,16,121,1.066937,44,121,121,0,2.062500,82.250000,6.500000,2.062500,82.250000,6.500000,0.495126
ObjA-122,0.032223,9,122,0.709272,28,122,122,0,263.333333,197.555556,11.555556,263.333333,197.555556,11.555556,0.386876
ObjA-123,0.003580,1,123,0.154964,6,123,123,NaN,83.000000,85.000000,6.000000,83.000000,85.000000,6.000000,0.000000
ObjA-124,0.007161,2,124,0.286058,10,124,124,0,235.000000,207.000000,11.500000,235.000000,207.000000,11.500000,0.300000
ObjA-125,0.139635,39,125,1.937605,96,125,125,0,224.666667,209.794872,11.743590,224.666667,209.794872,11.743590,0.699513
ObjA-126,0.017902,5,126,0.554308,22,126,126,0,64.200000,212.000000,11.800000,64.200000,212.000000,11.800000,0.319272
ObjA-127,0.021482,6,127,0.619855,24,127,127,0,65.833333,131.166667,6.500000,65.833333,131.166667,6.500000,0.371131
ObjA-128,0.035804,10,128,0.929783,36,128,128,0,90.800000,17.000000,2.800000,90.800000,17.000000,2.800000,0.609864
ObjA-129,0.171858,48,129,2.587389,126,129,129,0,264.062500,313.666667,11.770833,264.062500,313.666667,11.770833,0.831989
ObjA-130,0.003580,1,130,0.154964,6,130,130,NaN,326.000000,169.000000,0.000000,326.000000,169.000000,0.000000,0.000000
ObjA-131,0.017902,5,131,0.512630,22,131,131,0,329.600000,169.200000,0.000000,329.600000,169.200000,0.000000,0.327737
ObjA-132,0.010741,3,132,0.375475,14,132,132,0,15.666667,171.000000,0.333333,15.666667,171.000000,0.333333,0.319272
ObjA-133,0.501252,140,133,6.627825,262,133,133,0,32.507143,180.850000,2.785714,32.507143,180.850000,2.785714,2.577433
ObjA-134,0.010741,3,134,0.333797,14,134,134,0,337.333333,179.333333,0.000000,337.333333,179.333333,0.000000,0.154496
ObjA-135,0.003580,1,135,0.154964,6,135,135,NaN,74.000000,182.000000,0.000000,74.000000,182.000000,0.000000,0.000000
ObjA-136,0.003580,1,136,0.154964,6,136,136,NaN,290.000000,0.000000,12.000000,290.000000,0.000000,12.000000,0.000000
ObjA-137,0.039384,11,137,0.929783,36,137,137,0,35.454545,88.636364,2.727273,35.454545,88.636364,2.727273,0.619572
ObjA-138,0.003580,1,138,0.154964,6,138,138,NaN,230.000000,13.000000,12.000000,230.000000,13.000000,12.000000,0.000000
ObjA-139,0.003580,1,139,0.154964,6,139,139,NaN,368.000000,182.000000,0.000000,368.000000,182.000000,0.000000,0.000000
ObjA-140,0.003580,1,140,0.154964,6,140,140,NaN,102.000000,38.000000,12.000000,102.000000,38.000000,12.000000,0.000000
ObjA-141,0.014321,4,141,0.357666,16,141,141,0,60.500000,39.500000,12.000000,60.500000,39.500000,12.000000,0.154496
ObjA-142,0.003580,1,142,0.154964,6,142,142,NaN,126.000000,43.000000,12.000000,126.000000,43.000000,12.000000,0.000000
ObjA-143,0.010741,3,143,0.399344,16,143,143,0,49.000000,48.666667,12.000000,49.000000,48.666667,12.000000,0.244280
ObjA-144,0.132474,37,144,2.950372,118,144,144,0,328.945946,146.405405,4.432432,328.945946,146.405405,4.432432,1.600093
ObjA-145,0.003580,1,145,0.154964,6,145,145,NaN,293.000000,60.000000,12.000000,293.000000,60.000000,12.000000,0.000000
ObjA-146,2.688861,751,146,19.061660,780,146,146,0,43.083888,149.330226,8.689747,43.083888,149.330226,8.689747,3.515992
ObjA-147,0.007161,2,147,0.244380,10,147,147,0,62.000000,63.500000,12.000000,62.000000,63.500000,12.000000,0.109246
ObjA-148,0.021482,6,148,0.595986,22,148,148,0,342.333333,166.666667,2.500000,342.333333,166.666667,2.500000,0.337445
ObjA-149,0.003580,1,149,0.154964,6,149,149,NaN,20.000000,66.000000,12.000000,20.000000,66.000000,12.000000,0.000000
ObjA-150,0.003580,1,150,0.154964,6,150,150,NaN,167.000000,90.000000,12.000000,167.000000,90.000000,12.000000,0.000000
ObjA-151,0.053706,15,151,0.947963,48,151,151,0,139.600000,108.933333,12.000000,139.600000,108.933333,12.000000,0.450431
ObjA-152,0.003580,1,152,0.154964,6,152,152,NaN,353.000000,107.000000,12.000000,353.000000,107.000000,12.000000,0.000000
ObjA-153,0.003580,1,153,0.154964,6,153,153,NaN,240.000000,21.000000,7.000000,240.000000,21.000000,7.000000,0.000000
ObjA-154,0.014321,4,154,0.423213,18,154,154,0,49.750000,121.000000,12.000000,49.750000,121.000000,12.000000,0.218491
ObjA-155,0.003580,1,155,0.154964,6,155,155,NaN,286.000000,123.000000,12.000000,286.000000,123.000000,12.000000,0.000000
ObjA-156,0.010741,3,156,0.333797,14,156,156,0,73.666667,133.333333,12.000000,73.666667,133.333333,12.000000,0.154496
ObjA-157,0.035804,10,157,0.697523,34,157,157,0,73.200000,139.000000,12.000000,73.200000,139.000000,12.000000,0.345465
ObjA-158,0.021482,6,158,0.661533,24,158,158,0,22.166667,56.666667,7.833333,22.166667,56.666667,7.833333,0.609864
ObjA-159,0.014321,4,159,0.357666,16,159,159,0,248.500000,205.500000,12.000000,248.500000,205.500000,12.000000,0.154496
ObjA-160,0.021482,6,160,0.470952,22,160,160,0,66.000000,207.500000,12.000000,66.000000,207.500000,12.000000,0.244280
ObjA-161,0.350877,98,161,4.005561,168,161,161,0,280.765306,214.142857,1.122449,280.765306,214.142857,1.122449,1.240165
ObjA-162,0.007161,2,162,0.309928,12,162,162,0,24.500000,214.500000,12.000000,24.500000,214.500000,12.000000,0.154496
ObjA-163,0.010741,3,163,0.333797,14,163,163,0,306.333333,81.333333,7.000000,306.333333,81.333333,7.000000,0.154496
ObjA-164,0.003580,1,164,0.154964,6,164,164,NaN,29.000000,219.000000,12.000000,29.000000,219.000000,12.000000,0.000000
ObjA-165,0.007161,2,165,0.244380,10,165,165,0,285.000000,240.500000,12.000000,285.000000,240.500000,12.000000,0.109246
ObjA-166,0.010741,3,166,0.464891,18,166,166,0,298.666667,242.000000,12.000000,298.666667,242.000000,12.000000,0.218491
ObjA-167,0.902254,252,167,10.115439,432,167,167,0,219.289683,225.182540,1.301587,219.289683,225.182540,1.301587,1.934379
ObjA-168,0.003580,1,168,0.154964,6,168,168,NaN,292.000000,295.000000,12.000000,292.000000,295.000000,12.000000,0.000000
ObjA-169,0.007161,2,169,0.309928,12,169,169,0,362.500000,152.000000,7.500000,362.500000,152.000000,7.500000,0.319272
ObjA-170,0.003580,1,170,0.154964,6,170,170,NaN,31.000000,320.000000,12.000000,31.000000,320.000000,12.000000,0.000000
ObjA-171,0.035804,10,171,0.697523,34,171,171,0,66.800000,342.000000,12.000000,66.800000,342.000000,12.000000,0.345465
ObjA-172,0.025063,7,172,0.643724,26,172,172,0,261.142857,231.571429,0.285714,261.142857,231.571429,0.285714,0.337445
ObjA-173,0.014321,4,173,0.488761,20,173,173,0,327.250000,353.500000,12.000000,327.250000,353.500000,12.000000,0.244280
ObjA-174,0.021482,6,174,0.667593,28,174,174,0,183.333333,368.000000,12.000000,183.333333,368.000000,12.000000,0.345465
ObjA-175,0.003580,1,175,0.154964,6,175,175,NaN,252.000000,235.000000,0.000000,252.000000,235.000000,0.000000,0.000000
ObjA-176,0.021482,6,176,0.619855,24,176,176,0,339.500000,10.500000,4.000000,339.500000,10.500000,4.000000,0.619572
ObjA-177,0.010741,3,177,0.333797,14,177,177,0,213.000000,244.000000,0.000000,213.000000,244.000000,0.000000,0.218491
ObjA-178,0.042964,12,178,0.888105,36,178,178,0,149.333333,252.083333,0.416667,149.333333,252.083333,0.416667,0.386876
ObjA-179,0.028643,8,179,0.816497,30,179,179,0,81.875000,333.875000,7.875000,81.875000,333.875000,7.875000,0.647822
ObjA-180,0.544217,152,180,5.322939,226,180,180,0,20.460526,255.947368,1.526316,20.460526,255.947368,1.526316,1.581827
ObjA-181,0.189760,53,181,2.551028,102,181,181,0,256.547170,256.603774,1.075472,256.547170,256.603774,1.075472,0.964026
ObjA-182,0.021482,6,182,0.554308,22,182,182,0,227.500000,70.666667,3.333333,227.500000,70.666667,3.333333,0.337445
ObjA-183,0.003580,1,183,0.154964,6,183,183,NaN,266.000000,259.000000,0.000000,266.000000,259.000000,0.000000,0.000000
ObjA-184,0.014321,4,184,0.464891,18,184,184,0,5.500000,78.750000,3.250000,5.500000,78.750000,3.250000,0.337445
