Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-37;0,068;21;37;1,466;68;37;37;0;25,143;14,333;0,476;25,143;14,333;0,476;0,599
ObjB-38;1,276;395;38;8,12;440;38;38;0;139,063;12,233;0,959;139,063;12,233;0,959;1,932
ObjB-39;0,1;31;39;1,743;90;39;39;0;272,968;15,129;0,161;272,968;15,129;0,161;0,722
ObjB-40;0,255;79;40;3,003;154;40;40;0;179,646;14,253;0,443;179,646;14,253;0,443;1,003
ObjB-41;0,511;158;41;4,983;232;41;41;0;329,861;16,297;1,051;329,861;16,297;1,051;1,293
ObjB-42;0,229;71;42;2,938;148;42;42;0;292,69;16;0,423;292,69;16;0,423;0,813
ObjB-43;0,326;101;43;3,707;174;43;43;0;102;18,03;0,871;102;18,03;0,871;1,085
ObjB-44;0,339;105;44;4,03;170;44;44;0;234,219;18,267;1,581;234,219;18,267;1,581;1,414
ObjB-45;0,326;101;45;3,918;186;45;45;0;72,069;20,277;0,911;72,069;20,277;0,911;1,225
ObjB-46;0,304;94;46;3,848;206;46;46;0;218,032;20,404;0,362;218,032;20,404;0,362;1,1
ObjB-47;0,265;82;47;3,35;156;47;47;0;287,878;21,183;0,756;287,878;21,183;0,756;0,919
ObjB-48;0,094;29;48;1,736;78;48;48;0;356,862;20,345;0,621;356,862;20,345;0,621;0,707
ObjB-49;0,149;46;49;2,325;110;49;49;0;228,543;23,087;0,457;228,543;23,087;0,457;0,852
ObjB-50;0,11;34;50;1,633;76;50;50;0;351,912;23,029;0,471;351,912;23,029;0,471;0,699
ObjB-51;0,136;42;51;1,829;98;51;51;0;363,5;22,429;0,286;363,5;22,429;0,286;0,729
ObjB-52;0,485;150;52;4,94;228;52;52;0;30,273;25,547;1,087;30,273;25,547;1,087;1,33
ObjB-53;0,776;240;53;6,489;334;53;53;0;78,296;25,462;1,029;78,296;25,462;1,029;1,554
ObjB-54;0,204;63;54;2,876;146;54;54;0;194,762;24,19;0,397;194,762;24,19;0,397;0,985
ObjB-55;0,585;181;55;5,63;292;55;55;0;280;26,088;0,718;280;26,088;0,718;1,409
ObjB-56;0,691;214;56;6,391;340;56;56;0;5,846;24,855;0,841;5,846;24,855;0,841;1,498
ObjB-57;0,284;88;57;3,494;158;57;57;0;221,761;26,864;0,83;221,761;26,864;0,83;1,161
ObjB-58;0,094;29;58;1,516;84;58;58;0;20,034;27,379;0,069;20,034;27,379;0,069;0,758
ObjB-59;0,149;46;59;2,055;100;59;59;0;56,13;27,891;0,5;56,13;27,891;0,5;0,744
ObjB-60;0,727;225;60;6,18;328;60;60;0;147,733;27,613;0,787;147,733;27,613;0,787;1,473
ObjB-61;0,63;195;61;6,447;262;61;61;0;328,651;28,856;1,846;328,651;28,856;1,846;1,496
ObjB-62;0,259;80;62;3;150;62;62;0;362,337;28,038;0,637;362,337;28,038;0,637;0,895
ObjB-63;0,443;137;63;4,717;264;63;63;0;45,336;29,248;0,387;45,336;29,248;0,387;1,302
ObjB-64;0,165;51;64;2,469;112;64;64;0;193,49;30,059;0,804;193,49;30,059;0,804;1,085
ObjB-65;0,036;11;65;0,776;38;65;65;0;295,455;28,818;0,091;295,455;28,818;0,091;0,379
ObjB-66;0,023;7;66;0,587;28;66;66;0;0,571;29,571;0;0,571;29,571;0;0,311
ObjB-67;0,226;70;67;2,816;182;67;67;0;186,529;29,814;0;186,529;29,814;0;1,412
ObjB-68;0,53;164;68;5,251;272;68;68;0;125,573;29,201;0,671;125,573;29,201;0,671;1,473
ObjB-69;0,824;255;69;6,806;318;69;69;0;206,247;31,753;1,38;206,247;31,753;1,38;1,554
ObjB-70;0,21;65;70;2,579;126;70;70;0;2,569;34,246;0,554;2,569;34,246;0,554;0,959
ObjB-71;0,233;72;71;2,577;122;71;71;0;29,903;32,264;0,778;29,903;32,264;0,778;0,959
ObjB-72;0,181;56;72;2,615;118;72;72;0;224,125;33,054;1,25;224,125;33,054;1,25;0,959
ObjB-73;0,013;4;73;0,398;18;73;73;0;355,75;34;0;355,75;34;0;0,208
ObjB-74;0,498;154;74;4,464;214;74;74;0;35,877;35,416;0,987;35,877;35,416;0,987;1,199
ObjB-75;0,187;58;75;2,62;126;75;75;0;214,638;34,948;0,672;214,638;34,948;0,672;1,076
ObjB-76;0,352;109;76;3,891;176;76;76;0;261,706;34,459;1,092;261,706;34,459;1,092;1,119
ObjB-77;0,061;19;77;1,363;66;77;77;0;351,947;35,368;0,316;351,947;35,368;0,316;0,737
ObjB-78;0,336;104;78;4,48;208;78;78;0;118,087;37,077;1,346;118,087;37,077;1,346;1,549
ObjB-79;0,523;162;79;5,002;264;79;79;0;164,901;37,185;0,759;164,901;37,185;0,759;1,217
ObjB-80;0,301;93;80;4,016;180;80;80;0;367,011;37,215;1,194;367,011;37,215;1,194;1,389
ObjB-81;0,776;240;81;6,008;312;81;81;0;23,35;39,538;0,863;23,35;39,538;0,863;1,592
ObjB-82;0,281;87;82;3,343;178;82;82;0;100,069;37,333;0,483;100,069;37,333;0,483;1,221
ObjB-83;0,132;41;83;1,98;112;83;83;0;139,829;37,61;0,098;139,829;37,61;0,098;0,864
ObjB-84;0,132;41;84;2,186;116;84;84;0;337,049;40,049;0,146;337,049;40,049;0,146;0,758
ObjB-85;0,427;132;85;4,148;196;85;85;0;228,235;40,015;0,977;228,235;40,015;0,977;1,198
ObjB-86;0,346;107;86;3,687;210;86;86;0;12,29;40,467;0,374;12,29;40,467;0,374;1,157
ObjB-87;0,423;131;87;4,102;188;87;87;0;57,374;41,214;1,115;57,374;41,214;1,115;1,175
ObjB-88;0,501;155;88;5,273;240;88;88;0;257,916;42,297;1,645;257,916;42,297;1,645;1,435
ObjB-89;0,284;88;89;3,151;164;89;89;0;1,534;43,966;0,477;1,534;43,966;0,477;1,1
ObjB-90;0,501;155;90;5,359;248;90;90;0;210,058;43,794;1,187;210,058;43,794;1,187;1,211
ObjB-91;0,152;47;91;2,057;104;91;91;0;321,426;44,617;0,426;321,426;44,617;0,426;0,806
ObjB-92;0,646;200;92;5,919;300;92;92;0;177,355;44,175;0,945;177,355;44,175;0,945;1,374
ObjB-93;0,145;45;93;2,241;106;93;93;0;199,533;44,778;0,422;199,533;44,778;0,422;1,003
ObjB-94;0,485;150;94;4,899;228;94;94;0;159,82;45,753;1,047;159,82;45,753;1,047;1,198
ObjB-95;0,12;37;95;2,275;94;95;95;0;225,324;46,622;0,757;225,324;46,622;0,757;0,919
ObjB-96;0,174;54;96;2,766;132;96;96;0;221,296;47,611;0,444;221,296;47,611;0,444;1,003
ObjB-97;0,174;54;97;2,902;122;97;97;0;243,926;47,13;1,167;243,926;47,13;1,167;1,119
ObjB-98;0,078;24;98;1,363;66;98;98;0;200;48,208;0,292;200;48,208;0,292;0,634
ObjB-99;0,54;167;99;5,502;318;99;99;0;302,952;46,335;0,389;302,952;46,335;0,389;1,351
ObjB-100;0,152;47;100;1,992;98;100;100;0;21,191;48,532;0,447;21,191;48,532;0,447;0,722
ObjB-101;0,123;38;101;1,928;92;101;101;0;42,947;50,947;0,395;42,947;50,947;0,395;0,722
ObjB-102;0,491;152;102;4,619;236;102;102;0;56,171;50,105;0,796;56,171;50,105;0,796;1,334
ObjB-103;0,624;193;103;5,359;282;103;103;0;352,337;48,497;0,762;352,337;48,497;0,762;1,402
ObjB-104;0,423;131;104;4,552;192;104;104;0;365,267;48,397;1,893;365,267;48,397;1,893;1,387
ObjB-105;0,271;84;105;3,441;172;105;105;0;47,905;52,298;0,464;47,905;52,298;0,464;1,065
ObjB-106;0,397;123;106;4,039;220;106;106;0;343,553;50,016;0,496;343,553;50,016;0,496;1,105
ObjB-107;0,481;149;107;4,681;238;107;107;0;35,302;48,564;0,826;35,302;48,564;0,826;1,229
ObjB-108;0,178;55;108;2,368;148;108;108;0;190,945;50,473;0;190,945;50,473;0;1,022
ObjB-109;0,162;50;109;1,995;102;109;109;0;205,26;51,3;0,42;205,26;51,3;0,42;0,758
ObjB-110;0,152;47;110;2,134;96;110;110;0;155,447;53,532;0,915;155,447;53,532;0,915;0,8
ObjB-111;0,107;33;111;1,87;98;111;111;0;213,152;52,848;0,121;213,152;52,848;0,121;0,729
ObjB-112;0,288;89;112;3,348;152;112;112;0;235,27;52,91;0,966;235,27;52,91;0,966;1,099
ObjB-113;0,165;51;113;2,217;100;113;113;0;317,431;52,647;0,745;317,431;52,647;0,745;0,759
ObjB-114;0,184;57;114;2,617;122;114;114;0;92,544;54,281;0,719;92,544;54,281;0,719;0,852
ObjB-115;0,301;93;115;3,307;186;115;115;0;251,065;52,495;0,452;251,065;52,495;0,452;1,003
ObjB-116;0,09;28;116;1,552;76;116;116;0;296;52,929;0,286;296;52,929;0,286;0,675
ObjB-117;0,297;92;117;3,386;182;117;117;0;104,957;54,946;0,413;104,957;54,946;0,413;1,065
ObjB-118;0,553;171;118;5,299;250;118;118;0;272,626;54,772;1,211;272,626;54,772;1,211;1,372
ObjB-119;0,132;41;119;2,411;118;119;119;0;30,171;56,073;0,293;30,171;56,073;0,293;0,965
ObjB-120;0,171;53;120;2,521;132;120;120;0;141,132;56,321;0,264;141,132;56,321;0,264;0,893
ObjB-121;0,165;51;121;2,431;116;121;121;0;1;58,294;0,51;1;58,294;0,51;0,887
ObjB-122;0,123;38;122;1,636;80;122;122;0;75,5;56,237;0,447;75,5;56,237;0,447;0,659
ObjB-123;0,129;40;123;1,901;82;123;123;0;295,85;56,9;0,8;295,85;56,9;0,8;0,793
ObjB-124;0,145;45;124;2,507;108;124;124;0;338;56,578;1,067;338;56,578;1,067;1,56
ObjB-125;0,304;94;125;3,532;188;125;125;0;206,021;58,83;0,447;206,021;58,83;0,447;1,118
ObjB-126;0,181;56;126;2,418;130;126;126;0;23,446;60,929;0,286;23,446;60,929;0,286;0,79
ObjB-127;0,565;175;127;5,299;284;127;127;0;177,423;60,549;0,634;177,423;60,549;0,634;1,442
ObjB-128;0,262;81;128;3,379;170;128;128;0;55,728;60,543;0,494;55,728;60,543;0,494;0,992
ObjB-129;0,262;81;129;3,336;166;129;129;0;135,667;60,728;0,519;135,667;60,728;0,519;1,008
ObjB-130;0,423;131;130;4,236;208;130;130;0;329,542;60,282;0,84;329,542;60,282;0,84;1,229
ObjB-131;0,184;57;131;2,418;130;131;131;0;345,193;61,368;0,298;345,193;61,368;0,298;0,864
ObjB-132;0,459;142;132;4,889;280;132;132;0;222,099;61,542;0,338;222,099;61,542;0,338;1,417
ObjB-133;0,297;92;133;3,357;168;133;133;0;98,337;63,174;0,62;98,337;63,174;0,62;0,965
ObjB-134;0,107;33;134;1,614;78;134;134;0;257,727;63,03;0,394;257,727;63,03;0,394;0,634
ObjB-135;0,41;127;135;4,111;204;135;135;0;283,701;64,339;0,803;283,701;64,339;0,803;1,199
ObjB-136;0,478;148;136;5,072;244;136;136;0;310,466;65,676;0,899;310,466;65,676;0,899;1,314
ObjB-137;0,31;96;137;3,616;192;137;137;0;297,438;65,573;0,406;297,438;65,573;0,406;1,024
ObjB-138;0,33;102;138;3,621;166;138;138;0;6,127;67,402;0,99;6,127;67,402;0,99;1,138
ObjB-139;0,039;12;139;0,694;38;139;139;0;11;65,5;0;11;65,5;0;0,374
ObjB-140;0,078;24;140;1,386;72;140;140;0;51,542;66,625;0,125;51,542;66,625;0,125;0,553
ObjB-141;0,152;47;141;2,071;128;141;141;0;205,574;66,723;0;205,574;66,723;0;1,027
ObjB-142;0,646;200;142;5,581;314;142;142;0;231,57;65,29;0,54;231,57;65,29;0,54;1,417
ObjB-143;0,191;59;143;2,689;140;143;143;0;360,678;66,695;0,305;360,678;66,695;0,305;1,029
ObjB-144;0,126;39;144;1,712;106;144;144;0;157,128;66,256;0;157,128;66,256;0;0,856
ObjB-145;0,197;61;145;2,761;124;145;145;0;333,656;66,934;0,82;333,656;66,934;0,82;1,044
ObjB-146;0,107;33;146;1,726;96;146;146;0;23,333;69,333;0,061;23,333;69,333;0,061;0,845
ObjB-147;0,023;7;147;0,647;26;147;147;0;198,857;69;0,429;198,857;69;0,429;0,365
ObjB-148;0,042;13;148;0,778;42;148;148;0;215,462;68,615;0;215,462;68,615;0;0,44
ObjB-149;0,708;219;149;5,718;304;149;149;0;276,466;69,484;0,772;276,466;69,484;0,772;1,424
ObjB-150;0,343;106;150;3,774;184;150;150;0;100,057;70,943;0,783;100,057;70,943;0,783;1,115
ObjB-151;0,288;89;151;3,535;158;151;151;0;191,753;71,629;0,933;191,753;71,629;0,933;1,242
ObjB-152;0,184;57;152;2,926;128;152;152;0;333,596;70,947;0,912;333,596;70,947;0,912;1,161
ObjB-153;0,194;60;153;2,766;132;153;153;0;159,183;72,65;0,517;159,183;72,65;0,517;0,895
ObjB-154;0,216;67;154;3,029;130;154;154;0;201,224;73,209;0,985;201,224;73,209;0,985;1,059
ObjB-155;0,294;91;155;3,312;160;155;155;0;261,593;73,11;0,857;261,593;73,11;0,857;1,045
ObjB-156;0,239;74;156;3,419;170;156;156;0;225,216;75,581;0,473;225,216;75,581;0,473;1,066
ObjB-157;0,449;139;157;4,337;206;157;157;0;304,892;73,849;0,95;304,892;73,849;0,95;1,256
ObjB-158;0,343;106;158;4,162;220;158;158;0;166,717;73,151;0,434;166,717;73,151;0,434;1,284
ObjB-159;0,226;70;159;3,065;156;159;159;0;231,657;74,514;0,457;231,657;74,514;0,457;1,076
ObjB-160;0,607;188;160;5,409;298;160;160;0;286,032;74,41;0,574;286,032;74,41;0,574;1,355
ObjB-161;0,333;103;161;3,546;178;161;161;0;313,961;74,699;0,709;313,961;74,699;0,709;0,992
ObjB-162;0,304;94;162;3,978;184;162;162;0;355,649;75,309;0,798;355,649;75,309;0,798;1,301
ObjB-163;0,297;92;163;3,405;180;163;163;0;127,87;75,13;0,457;127,87;75,13;0,457;1,03
ObjB-164;0,375;116;164;3,822;196;164;164;0;139,207;74,534;0,707;139,207;74,534;0,707;1,08
ObjB-165;0,013;4;165;0,398;18;165;165;0;323;75,25;0;323;75,25;0;0,208
ObjB-166;0,168;52;166;2,071;94;166;166;0;85,538;76,212;0,846;85,538;76,212;0,846;0,793
ObjB-167;0,478;148;167;4,957;256;167;167;0;93,953;76,926;0,669;93,953;76,926;0,669;1,212
ObjB-168;0,149;46;168;2,239;102;168;168;0;299,522;75,565;0,5;299,522;75,565;0,5;0,889
ObjB-169;0,53;164;169;5,273;240;169;169;0;75,421;77,079;1,506;75,421;77,079;1,506;1,372
ObjB-170;0,704;218;170;5,939;298;170;170;0;108,385;77,862;0,982;108,385;77,862;0,982;1,402
ObjB-171;0,375;116;171;4,003;228;171;171;0;241,207;76,94;0,362;241,207;76,94;0,362;1,08
ObjB-172;0,187;58;172;2,701;126;172;172;0;347,017;78,621;0,603;347,017;78,621;0,603;0,864
ObjB-173;0,123;38;173;1,975;104;173;173;0;295,421;79,5;0,184;295,421;79,5;0,184;0,758
ObjB-174;0,559;173;174;4,93;246;174;174;0;140,624;81,618;0,879;140,624;81,618;0,879;1,306
ObjB-175;0,407;126;175;4,26;214;175;175;0;123,119;82,532;0,69;123,119;82,532;0,69;1,124
ObjB-176;0,281;87;176;3,091;166;176;176;0;270,494;80,701;0,437;270,494;80,701;0,437;1,038
ObjB-177;0,439;136;177;5,192;240;177;177;0;215,478;82,618;1,213;215,478;82,618;1,213;1,463
ObjB-178;0,207;64;178;2,538;126;178;178;0;25,281;83,141;0,5;25,281;83,141;0,5;0,919
ObjB-179;0,578;179;179;5,146;266;179;179;0;281,128;82,883;0,743;281,128;82,883;0,743;1,185
ObjB-180;0,061;19;180;1,087;48;180;180;0;367,474;83,895;0,474;367,474;83,895;0,474;0,523
ObjB-181;0,265;82;181;3,252;162;181;181;0;47,317;83,768;0,695;47,317;83,768;0,695;0,965
ObjB-182;0,275;85;182;3,496;162;182;182;0;300,706;84,494;0,812;300,706;84,494;0,812;1,356
ObjB-183;0,798;247;183;6,657;342;183;183;0;8,883;85,429;0,858;8,883;85,429;0,858;1,432
ObjB-184;0,097;30;184;1,468;72;184;184;0;70,533;84,4;0,367;70,533;84,4;0,367;0,634
ObjB-185;0,433;134;185;4,401;212;185;185;0;175,187;85,552;1,022;175,187;85,552;1,022;1,138
ObjB-186;0,291;90;186;3,932;176;186;186;0;63,644;88,944;1,2;63,644;88,944;1,2;1,211
ObjB-187;0,414;128;187;4,923;234;187;187;0;94,344;86,406;0,898;94,344;86,406;0,898;1,407
ObjB-188;0,336;104;188;3,326;184;188;188;0;164,077;88,173;0,49;164,077;88,173;0,49;1,024
ObjB-189;0,181;56;189;2,615;118;189;189;0;330,661;88,839;0,857;330,661;88,839;0,857;1,114
ObjB-190;0,168;52;190;2,349;116;190;190;0;110,462;88,577;0,404;110,462;88,577;0,404;0,893
ObjB-191;0,191;59;191;2,617;122;191;191;0;189,661;89,525;0,61;189,661;89,525;0,61;0,82
ObjB-192;0,204;63;192;2,637;120;192;192;0;29,905;92,032;0,873;29,905;92,032;0,873;0,948
ObjB-193;0,414;128;193;4,366;186;193;193;0;289,539;92,141;1,758;289,539;92,141;1,758;1,448
ObjB-194;0,136;42;194;2,385;108;194;194;0;349,262;90,952;0,833;349,262;90,952;0,833;1,039
ObjB-195;0,281;87;195;3,228;156;195;195;0;1,862;91,494;0,678;1,862;91,494;0,678;0,889
ObjB-196;0,394;122;196;4,394;200;196;196;0;90,779;93,148;1,057;90,779;93,148;1,057;1,229
ObjB-197;0,607;188;197;5,56;278;197;197;0;318,947;92,5;1,064;318,947;92,5;1,064;1,417
ObjB-198;0,372;115;198;4,277;208;198;198;0;80,678;91,913;0,765;80,678;91,913;0,765;1,242
ObjB-199;0,294;91;199;3,235;168;199;199;0;111,385;94,088;0,462;111,385;94,088;0,462;1,302
ObjB-200;0,307;95;200;3,266;186;200;200;0;263,768;92,4;0,358;263,768;92,4;0,358;1,103
ObjB-201;0,181;56;201;2,948;130;201;201;0;279,054;93,25;0,768;279,054;93,25;0,768;1,085
ObjB-202;0,039;12;202;0,86;42;202;202;0;334,5;93,417;0,083;334,5;93,417;0,083;0,533
ObjB-203;0,727;225;203;6,175;320;203;203;0;122,787;95,644;0,778;122,787;95,644;0,778;1,512
ObjB-204;0,113;35;204;1,741;86;204;204;0;180,543;98,143;0,343;180,543;98,143;0,343;0,634
ObjB-205;0,181;56;205;2,747;134;205;205;0;86,679;99,464;0,446;86,679;99,464;0,446;0,919
ObjB-206;0,284;88;206;3,115;172;206;206;0;271,511;101,034;0,375;271,511;101,034;0,375;1,003
ObjB-207;0,174;54;207;2,397;128;207;207;0;366,167;98,667;0,278;366,167;98,667;0,278;0,864
ObjB-208;0,643;199;208;5,991;318;208;208;0;55,764;100,774;0,668;55,764;100,774;0,668;1,386
ObjB-209;0,074;23;209;1,255;56;209;209;0;142,609;101,522;0,478;142,609;101,522;0,478;0,608
ObjB-210;0,43;133;210;4,217;210;210;210;0;212,556;102,586;0,91;212,556;102,586;0,91;1,269
ObjB-211;0,533;165;211;5,544;250;211;211;0;224;102,715;1,309;224;102,715;1,309;1,591
ObjB-212;0,246;76;212;3,175;136;212;212;0;26,342;102,526;1,395;26,342;102,526;1,395;1,114
ObjB-213;0,385;119;213;4,425;218;213;213;0;134,731;102,639;0,815;134,731;102,639;0,815;1,496
ObjB-214;0,284;88;214;3,347;186;214;214;0;356,023;103,568;0,318;356,023;103,568;0,318;1,3
ObjB-215;0,065;20;215;1,236;58;215;215;0;176,1;105,25;0,4;176,1;105,25;0,4;0,599
ObjB-216;0,129;40;216;2,141;108;216;216;0;98,175;104,95;0,25;98,175;104,95;0,25;0,893
ObjB-217;0,129;40;217;1,939;112;217;217;0;124,625;106,35;0,05;124,625;106,35;0,05;0,837
ObjB-218;0,271;84;218;3,422;174;218;218;0;314,119;105,964;0,44;314,119;105,964;0,44;1,115
ObjB-219;0,472;146;219;4,83;248;219;219;0;304,589;105,493;0,678;304,589;105,493;0,678;1,285
ObjB-220;0,271;84;220;3,515;160;220;220;0;320,976;106,821;0,81;320,976;106,821;0,81;1,03
ObjB-221;0,359;111;221;3,896;218;221;221;0;45,946;108,73;0,36;45,946;108,73;0,36;1,157
ObjB-222;0,462;143;222;5,501;246;222;222;0;96,853;114,175;1,028;96,853;114,175;1,028;1,691
ObjB-223;0,174;54;223;2,39;116;223;223;0;211,981;108,611;0,685;211,981;108,611;0,685;0,919
ObjB-224;0,2;62;224;2,672;146;224;224;0;17,581;109,065;0,258;17,581;109,065;0,258;0,893
ObjB-225;0,291;90;225;3,522;206;225;225;0;338,911;109,289;0,211;338,911;109,289;0,211;1,298
ObjB-226;0,275;85;226;4,085;194;226;226;0;131,753;110,212;0,588;131,753;110,212;0,588;1,225
ObjB-227;0,378;117;227;3,855;184;227;227;0;155,256;111,111;0,838;155,256;111,111;0,838;1,185
ObjB-228;0,653;202;228;5,634;300;228;228;0;166,04;110,851;0,916;166,04;110,851;0,916;1,491
ObjB-229;0,249;77;229;2,768;136;229;229;0;1,909;110,831;0,727;1,909;110,831;0,727;0,959
ObjB-230;0,507;157;230;5,355;240;230;230;0;91,879;113,096;1,178;91,879;113,096;1,178;1,524
ObjB-231;0,233;72;231;3,113;134;231;231;0;324,528;110,792;1,056;324,528;110,792;1,056;1,045
ObjB-232;0,536;166;232;5,618;272;232;232;0;10,41;112,295;0,964;10,41;112,295;0,964;1,407
ObjB-233;0,142;44;233;2,4;98;233;233;0;79,386;113,295;1,091;79,386;113,295;1,091;1,039
ObjB-234;0,2;62;234;2,869;134;234;234;0;134,194;114,774;0,629;134,194;114,774;0,629;1,066
ObjB-235;0,591;183;235;5,596;338;235;235;0;359,689;114,814;0,372;359,689;114,814;0,372;1,475
ObjB-236;0,31;96;236;3,786;170;236;236;0;246,427;114,75;0,99;246,427;114,75;0,99;1,211
ObjB-237;0,436;135;237;4,758;230;237;237;0;210,059;116,252;0,741;210,059;116,252;0,741;1,301
ObjB-238;0,313;97;238;3,719;194;238;238;0;255,814;116,206;0,505;255,814;116,206;0,505;1,003
ObjB-239;0,695;215;239;5,663;314;239;239;0;296,107;116,567;0,656;296,107;116,567;0,656;1,386
ObjB-240;0,443;137;240;5,012;212;240;240;0;322,08;116,445;1,394;322,08;116,445;1,394;1,418
ObjB-241;0,09;28;241;1,422;64;241;241;0;139,214;116;0,5;139,214;116;0,5;0,634
ObjB-242;0,132;41;242;2,347;112;242;242;0;306,317;122,439;0,366;306,317;122,439;0,366;0,82
ObjB-243;0,446;138;243;4,691;220;243;243;0;73,58;121,08;1,058;73,58;121,08;1,058;1,607
ObjB-244;0,242;75;244;3,537;162;244;244;0;318,52;120,707;0,84;318,52;120,707;0,84;1,344
ObjB-245;0,711;220;245;6,456;312;245;245;0;85,314;123,136;1,073;85,314;123,136;1,073;1,592
ObjB-246;0,41;127;246;3,968;202;246;246;0;181,551;124,063;0,709;181,551;124,063;0,709;1,143
ObjB-247;0,061;19;247;1,236;58;247;247;0;0,789;124,211;0,263;0,789;124,211;0,263;0,523
ObjB-248;0,149;46;248;1,987;124;248;248;0;210,043;124,87;0;210,043;124,87;0;0,887
ObjB-249;0,533;165;249;5,27;270;249;249;0;333,109;124,739;0,739;333,109;124,739;0,739;1,443
ObjB-250;1,241;384;250;8,797;484;250;250;0;24,737;125,331;0,943;24,737;125,331;0,943;1,864
ObjB-251;0,042;13;251;0,963;44;251;251;0;316,692;128,231;0,231;316,692;128,231;0,231;0,445
ObjB-252;0,223;69;252;3,195;134;252;252;0;277,217;128,913;1,377;277,217;128,913;1,377;1,356
ObjB-253;0,307;95;253;3,544;174;253;253;0;323,726;126,747;0,747;323,726;126,747;0,747;1,148
