Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,263.000,128.000,0.000,263.000,128.000,0.000,0.000
ObjA-107,0.006,2,107,0.230,10,107,107,0,182.500,334.000,6.000,182.500,334.000,6.000,0.104
ObjA-108,0.097,30,108,1.652,74,108,108,0,63.533,346.967,7.433,63.533,346.967,7.433,0.707
ObjA-109,0.013,4,109,0.398,18,109,109,0,56.500,360.000,6.000,56.500,360.000,6.000,0.232
ObjA-110,0.087,27,110,1.940,78,110,110,0,160.926,359.037,7.481,160.926,359.037,7.481,0.929
ObjA-111,0.010,3,111,0.314,14,111,111,0,84.333,135.667,0.000,84.333,135.667,0.000,0.147
ObjA-112,0.239,74,112,3.504,140,112,112,0,62.365,360.473,8.865,62.365,360.473,8.865,1.570
ObjA-113,0.107,33,113,1.846,92,113,113,0,263.758,139.000,0.242,263.758,139.000,0.242,0.957
ObjA-114,0.168,52,114,3.293,128,114,114,0,145.942,367.308,9.404,145.942,367.308,9.404,1.838
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,87.000,136.000,0.000,87.000,136.000,0.000,0.000
ObjA-116,0.291,90,116,4.866,206,116,116,0,104.122,1.556,9.744,104.122,1.556,9.744,1.727
ObjA-117,0.763,236,117,7.637,312,117,117,0,236.148,137.415,3.953,236.148,137.415,3.953,2.280
ObjA-118,0.016,5,118,0.481,22,118,118,0,220.400,11.400,7.000,220.400,11.400,7.000,0.328
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,88.000,138.000,0.000,88.000,138.000,0.000,0.000
ObjA-120,0.323,100,120,5.513,232,120,120,0,275.500,142.940,2.390,275.500,142.940,2.390,1.670
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,91.000,50.000,7.000,91.000,50.000,7.000,0.000
ObjA-122,0.375,116,122,6.648,292,122,122,0,326.078,139.345,2.026,326.078,139.345,2.026,2.152
ObjA-123,0.171,53,123,2.407,110,123,123,0,335.000,143.094,0.736,335.000,143.094,0.736,0.800
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,197.000,144.000,0.000,197.000,144.000,0.000,0.000
ObjA-125,2.255,698,125,19.560,814,125,125,0,234.077,148.239,6.483,234.077,148.239,6.483,3.899
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,230.000,98.000,7.000,230.000,98.000,7.000,0.000
ObjA-127,0.255,79,127,4.179,180,127,127,0,357.797,150.671,1.152,357.797,150.671,1.152,1.198
ObjA-128,0.032,10,128,0.960,40,128,128,0,116.200,114.600,7.300,116.200,114.600,7.300,0.432
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,109.000,124.000,7.000,109.000,124.000,7.000,0.000
ObjA-130,0.142,44,130,2.050,92,130,130,0,9.636,153.432,0.705,9.636,153.432,0.705,0.759
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,131.000,124.000,7.000,131.000,124.000,7.000,0.000
ObjA-132,1.066,330,132,11.384,520,132,132,0,58.124,152.170,2.485,58.124,152.170,2.485,3.132
ObjA-133,0.301,93,133,5.077,218,133,133,0,68.903,137.194,8.656,68.903,137.194,8.656,1.676
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,31.000,156.000,0.000,31.000,156.000,0.000,0.000
ObjA-135,0.055,17,135,1.003,44,135,135,0,250.647,156.471,0.529,250.647,156.471,0.529,0.523
ObjA-136,0.006,2,136,0.292,12,136,136,0,97.500,160.500,0.000,97.500,160.500,0.000,0.147
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,76.000,150.000,7.000,76.000,150.000,7.000,0.000
ObjA-138,0.016,5,138,0.419,20,138,138,0,73.600,162.200,0.000,73.600,162.200,0.000,0.232
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,74.000,151.000,7.000,74.000,151.000,7.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,66.000,153.000,7.000,66.000,153.000,7.000,0.000
ObjA-141,0.019,6,141,0.606,26,141,141,0,38.667,180.167,7.667,38.667,180.167,7.667,0.334
ObjA-142,0.010,3,142,0.376,16,142,142,0,278.667,182.000,7.000,278.667,182.000,7.000,0.232
ObjA-143,0.074,23,143,1.566,66,143,143,0,107.000,204.739,8.565,107.000,204.739,8.565,0.929
ObjA-144,0.048,15,144,1.130,52,144,144,0,49.133,170.067,0.200,49.133,170.067,0.200,0.599
ObjA-145,0.029,9,145,0.814,34,145,145,0,258.111,206.778,7.778,258.111,206.778,7.778,0.609
ObjA-146,0.006,2,146,0.292,12,146,146,0,72.500,168.500,0.000,72.500,168.500,0.000,0.147
ObjA-147,0.126,39,147,2.675,116,147,147,0,33.256,170.154,1.410,33.256,170.154,1.410,0.958
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,0.000,227.000,7.000,0.000,227.000,7.000,0.000
ObjA-149,0.701,217,149,7.759,346,149,149,0,78.654,173.894,1.691,78.654,173.894,1.691,2.162
ObjA-150,0.068,21,150,1.607,66,150,150,0,295.714,232.857,9.095,295.714,232.857,9.095,1.002
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,14.000,240.000,7.000,14.000,240.000,7.000,0.000
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,304.000,172.000,0.000,304.000,172.000,0.000,0.000
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,85.000,242.000,7.000,85.000,242.000,7.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,201.000,253.000,7.000,201.000,253.000,7.000,0.000
ObjA-155,0.006,2,155,0.230,10,155,155,0,46.500,174.000,0.000,46.500,174.000,0.000,0.104
ObjA-156,0.016,5,156,0.501,20,156,156,0,45.400,261.200,7.400,45.400,261.200,7.400,0.334
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,32.000,176.000,0.000,32.000,176.000,0.000,0.000
ObjA-158,0.129,40,158,2.783,126,158,158,0,152.000,180.900,0.400,152.000,180.900,0.400,1.065
ObjA-159,0.048,15,159,1.231,50,159,159,0,67.200,282.800,7.867,67.200,282.800,7.867,0.668
ObjA-160,0.078,24,160,1.482,62,160,160,0,199.833,282.208,8.708,199.833,282.208,8.708,0.912
ObjA-161,0.013,4,161,0.335,16,161,161,0,320.500,188.500,0.000,320.500,188.500,0.000,0.147
ObjA-162,0.010,3,162,0.314,14,162,162,0,163.333,189.333,0.000,163.333,189.333,0.000,0.147
ObjA-163,0.087,27,163,1.940,78,163,163,0,46.222,193.630,1.296,46.222,193.630,1.296,1.560
ObjA-164,0.039,12,164,1.188,46,164,164,0,288.750,300.833,8.750,288.750,300.833,8.750,0.924
ObjA-165,1.157,358,165,9.581,432,165,165,0,167.732,197.559,1.905,167.732,197.559,1.905,1.985
ObjA-166,0.097,30,166,1.612,74,166,166,0,139.300,194.967,0.467,139.300,194.967,0.467,0.668
ObjA-167,0.126,39,167,2.443,102,167,167,0,160.590,318.769,9.385,160.590,318.769,9.385,1.528
ObjA-168,0.145,45,168,2.843,124,168,168,0,236.978,319.867,8.867,236.978,319.867,8.867,1.437
ObjA-169,0.042,13,169,0.778,42,169,169,0,349.231,194.154,0.000,349.231,194.154,0.000,0.464
ObjA-170,0.010,3,170,0.314,14,170,170,0,24.667,194.667,0.000,24.667,194.667,0.000,0.147
ObjA-171,0.036,11,171,0.920,40,171,171,0,188.091,322.727,8.091,188.091,322.727,8.091,0.609
ObjA-172,0.036,11,172,1.044,44,172,172,0,50.909,333.182,8.091,50.909,333.182,8.091,0.707
ObjA-173,0.439,136,173,5.563,248,173,173,0,73.691,198.316,1.287,73.691,198.316,1.287,1.838
ObjA-174,0.019,6,174,0.668,28,174,174,0,126.167,195.500,0.333,126.167,195.500,0.333,0.334
ObjA-175,0.100,31,175,1.592,76,175,175,0,358.290,196.258,0.419,358.290,196.258,0.419,0.699
ObjA-176,0.071,22,176,1.753,72,176,176,0,69.273,345.136,8.000,69.273,345.136,8.000,0.730
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,12.000,356.000,7.000,12.000,356.000,7.000,0.000
ObjA-178,0.436,135,178,4.514,196,178,178,0,339.889,200.215,1.548,339.889,200.215,1.548,1.407
ObjA-179,0.281,87,179,4.888,208,179,179,0,265.655,356.897,9.678,265.655,356.897,9.678,1.637
ObjA-180,0.026,8,180,0.876,36,180,180,0,276.625,361.000,8.000,276.625,361.000,8.000,0.635
ObjA-181,0.284,88,181,4.117,178,181,181,0,314.739,365.534,9.102,314.739,365.534,9.102,1.727
ObjA-182,1.289,399,182,14.998,674,182,182,0,134.845,210.604,1.486,134.845,210.604,1.486,3.166
ObjA-183,0.010,3,183,0.354,14,183,183,0,366.000,363.667,7.333,366.000,363.667,7.333,0.317
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,18.000,368.000,7.000,18.000,368.000,7.000,0.000
ObjA-185,0.149,46,185,2.275,94,185,185,0,244.870,1.413,9.696,244.870,1.413,9.696,0.997
ObjA-186,0.087,27,186,2.359,98,186,186,0,74.704,2.111,9.815,74.704,2.111,9.815,1.002
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,227.000,206.000,0.000,227.000,206.000,0.000,0.000
ObjA-188,0.013,4,188,0.460,20,188,188,0,117.750,6.250,8.750,117.750,6.250,8.750,0.379
ObjA-189,0.788,244,189,6.944,346,189,189,0,362.029,11.971,10.840,362.029,11.971,10.840,1.708
ObjA-190,0.191,59,190,3.635,156,190,190,0,252.559,209.136,1.441,252.559,209.136,1.441,1.314
ObjA-191,0.013,4,191,0.417,16,191,191,0,67.000,13.500,8.500,67.000,13.500,8.500,0.317
ObjA-192,0.162,50,192,2.244,110,192,192,0,356.460,210.120,0.500,356.460,210.120,0.500,0.889
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,116.000,17.000,8.000,116.000,17.000,8.000,0.000
ObjA-194,21.730,6725,194,188.372,8342,194,194,0,31.868,236.790,4.517,31.868,236.790,4.517,8.411
ObjA-195,0.798,247,195,10.491,456,195,195,0,92.016,219.765,2.389,92.016,219.765,2.389,2.802
ObjA-196,0.042,13,196,0.922,44,196,196,0,236.000,216.923,0.538,236.000,216.923,0.538,0.553
ObjA-197,0.142,44,197,2.423,104,197,197,0,59.341,28.750,9.932,59.341,28.750,9.932,0.929
ObjA-198,0.048,15,198,1.027,50,198,198,0,116.933,220.533,0.133,116.933,220.533,0.133,0.464
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,133.000,220.000,0.000,133.000,220.000,0.000,0.000
ObjA-200,0.013,4,200,0.398,18,200,200,0,144.750,220.750,0.000,144.750,220.750,0.000,0.232
ObjA-201,0.016,5,201,0.460,20,201,201,0,242.400,41.400,8.200,242.400,41.400,8.200,0.334
ObjA-202,0.010,3,202,0.314,14,202,202,0,0.333,52.333,8.000,0.333,52.333,8.000,0.147
ObjA-203,0.006,2,203,0.230,10,203,203,0,145.000,61.500,8.000,145.000,61.500,8.000,0.104
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,350.000,222.000,0.000,350.000,222.000,0.000,0.000
ObjA-205,0.006,2,205,0.292,12,205,205,0,280.500,74.500,8.000,280.500,74.500,8.000,0.147
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,212.000,85.000,8.000,212.000,85.000,8.000,0.000
ObjA-207,0.278,86,207,4.897,190,207,207,0,0.919,230.314,1.953,0.919,230.314,1.953,1.714
ObjA-208,0.006,2,208,0.230,10,208,208,0,340.000,88.500,8.000,340.000,88.500,8.000,0.104
ObjA-209,0.026,8,209,0.690,30,209,209,0,302.625,227.500,0.375,302.625,227.500,0.375,0.445
ObjA-210,0.181,56,210,3.154,134,210,210,0,327.125,106.750,9.250,327.125,106.750,9.250,1.171
ObjA-211,0.023,7,211,0.709,28,211,211,0,107.143,122.857,9.286,107.143,122.857,9.286,0.643
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,355.000,123.000,8.000,355.000,123.000,8.000,0.000
ObjA-213,0.456,141,213,5.745,246,213,213,0,296.702,229.702,2.390,296.702,229.702,2.390,1.627
ObjA-214,0.065,20,214,1.193,54,214,214,0,14.100,231.000,0.400,14.100,231.000,0.400,0.480
ObjA-215,0.149,46,215,2.411,118,215,215,0,185.717,234.261,0.348,185.717,234.261,0.348,0.893
ObjA-216,0.016,5,216,0.522,22,216,216,0,322.000,152.600,8.600,322.000,152.600,8.600,0.379
ObjA-217,0.136,42,217,3.298,136,217,217,0,92.167,234.310,3.452,92.167,234.310,3.452,2.418
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,0.000,162.000,8.000,0.000,162.000,8.000,0.000
ObjA-219,0.142,44,219,2.922,120,219,219,0,140.205,233.386,1.955,140.205,233.386,1.955,1.407
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,280.000,162.000,8.000,280.000,162.000,8.000,0.000
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,226.000,163.000,8.000,226.000,163.000,8.000,0.000
ObjA-222,0.220,68,222,3.049,128,222,222,0,288.559,180.662,9.529,288.559,180.662,9.529,1.059
ObjA-223,0.078,24,223,1.710,68,223,223,0,341.417,186.167,10.292,341.417,186.167,10.292,1.209
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,180.000,236.000,0.000,180.000,236.000,0.000,0.000
ObjA-225,0.220,68,225,3.178,140,225,225,0,113.882,192.721,9.132,113.882,192.721,9.132,1.039
ObjA-226,0.139,43,226,2.256,96,226,226,0,32.674,193.442,9.674,32.674,193.442,9.674,1.013
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,143.000,192.000,8.000,143.000,192.000,8.000,0.000
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,183.000,201.000,8.000,183.000,201.000,8.000,0.000
ObjA-229,0.026,8,229,0.730,30,229,229,0,93.875,205.125,8.625,93.875,205.125,8.625,0.365
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,0.000,238.000,0.000,0.000,238.000,0.000,0.000
ObjA-231,0.216,67,231,3.652,150,231,231,0,65.000,216.149,10.433,65.000,216.149,10.433,1.414
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,248.000,238.000,0.000,248.000,238.000,0.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,303.000,221.000,8.000,303.000,221.000,8.000,0.000
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,65.000,225.000,8.000,65.000,225.000,8.000,0.000
ObjA-235,0.006,2,235,0.230,10,235,235,0,366.000,238.500,0.000,366.000,238.500,0.000,0.104
ObjA-236,0.013,4,236,0.398,18,236,236,0,136.000,239.250,0.000,136.000,239.250,0.000,0.208
ObjA-237,0.006,2,237,0.230,10,237,237,0,0.000,240.500,0.000,0.000,240.500,0.000,0.104
ObjA-238,0.394,122,238,4.983,232,238,238,0,82.713,262.500,10.918,82.713,262.500,10.918,1.640
ObjA-239,0.362,112,239,4.287,190,239,239,0,38.625,261.670,10.732,38.625,261.670,10.732,1.448
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,158.000,276.000,8.000,158.000,276.000,8.000,0.000
ObjA-241,0.149,46,241,2.943,122,241,241,0,200.957,249.196,1.500,200.957,249.196,1.500,1.356
ObjA-242,0.010,3,242,0.314,14,242,242,0,37.333,248.333,0.000,37.333,248.333,0.000,0.147
ObjA-243,0.045,14,243,1.044,44,243,243,0,267.929,249.786,0.643,267.929,249.786,0.643,0.643
ObjA-244,0.197,61,244,2.969,132,244,244,0,55.197,253.016,0.984,55.197,253.016,0.984,1.387
ObjA-245,0.061,19,245,1.190,50,245,245,0,75.105,314.105,9.474,75.105,314.105,9.474,0.912
ObjA-246,0.074,23,246,1.382,64,246,246,0,127.870,252.652,0.391,127.870,252.652,0.391,0.599
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,358.000,316.000,8.000,358.000,316.000,8.000,0.000
ObjA-248,0.048,15,248,1.250,48,248,248,0,365.800,332.067,9.133,365.800,332.067,9.133,0.952
ObjA-249,0.006,2,249,0.271,10,249,249,0,125.000,340.000,8.500,125.000,340.000,8.500,0.300
