Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-81,0.071607,20,81,1.591316,60,81,81,0,85.350000,0.300000,10.700000,85.350000,0.300000,10.700000,1.000477
ObjA-82,0.121733,34,82,2.127815,84,82,82,0,299.735294,104.470588,1.411765,299.735294,104.470588,1.411765,1.006423
ObjA-83,0.261367,73,83,3.510740,144,83,83,0,44.931507,1.917808,10.684932,44.931507,1.917808,10.684932,1.201055
ObjA-84,0.053706,15,84,1.257519,46,84,84,0,22.200000,107.866667,1.400000,22.200000,107.866667,1.400000,0.906606
ObjA-85,0.003580,1,85,0.154964,6,85,85,NaN,99.000000,108.000000,0.000000,99.000000,108.000000,0.000000,0.000000
ObjA-86,5.123516,1431,86,46.104883,1904,86,86,0,92.199860,100.998602,6.969951,92.199860,100.998602,6.969951,5.452347
ObjA-87,0.225564,63,87,2.867016,118,87,87,0,232.714286,28.507937,10.984127,232.714286,28.507937,10.984127,1.052789
ObjA-88,0.050125,14,88,1.108616,44,88,88,0,258.928571,115.357143,0.571429,258.928571,115.357143,0.571429,0.647822
ObjA-89,0.003580,1,89,0.154964,6,89,89,NaN,32.000000,115.000000,0.000000,32.000000,115.000000,0.000000,0.000000
ObjA-90,0.007161,2,90,0.244380,10,90,90,0,110.000000,59.500000,9.000000,110.000000,59.500000,9.000000,0.109246
ObjA-91,0.340136,95,91,4.273810,180,91,91,0,17.221053,62.568421,11.000000,17.221053,62.568421,11.000000,1.273402
ObjA-92,0.239885,67,92,2.873076,122,92,92,0,363.343284,119.268657,0.880597,363.343284,119.268657,0.880597,0.978125
ObjA-93,0.007161,2,93,0.309928,12,93,93,0,343.500000,67.500000,9.000000,343.500000,67.500000,9.000000,0.154496
ObjA-94,0.032223,9,94,0.798688,32,94,94,0,161.666667,118.777778,0.555556,161.666667,118.777778,0.555556,0.386876
ObjA-95,0.318653,89,95,4.166585,178,95,95,0,328.719101,71.910112,11.056180,328.719101,71.910112,11.056180,1.415436
ObjA-96,1.396346,390,96,12.725211,504,96,96,0,324.917949,122.807692,3.987179,324.917949,122.807692,3.987179,3.113231
ObjA-97,0.007161,2,97,0.244380,10,97,97,0,207.000000,75.500000,9.000000,207.000000,75.500000,9.000000,0.109246
ObjA-98,0.053706,15,98,1.436352,54,98,98,0,281.866667,120.866667,1.933333,281.866667,120.866667,1.933333,1.295643
ObjA-99,0.057286,16,99,1.090807,46,99,99,0,2.250000,125.437500,0.375000,2.250000,125.437500,0.375000,0.457543
ObjA-100,0.497672,139,100,5.364617,226,100,100,0,19.647482,129.582734,1.366906,19.647482,129.582734,1.366906,1.415436
ObjA-101,0.007161,2,101,0.244380,10,101,101,0,63.000000,82.500000,9.000000,63.000000,82.500000,9.000000,0.109246
ObjA-102,0.003580,1,102,0.154964,6,102,102,NaN,240.000000,89.000000,9.000000,240.000000,89.000000,9.000000,0.000000
ObjA-103,0.064447,18,103,1.507960,60,103,103,0,308.500000,129.777778,0.500000,308.500000,129.777778,0.500000,0.729095
ObjA-104,0.042964,12,104,0.888105,36,104,104,0,368.083333,130.416667,0.416667,368.083333,130.416667,0.416667,0.386876
ObjA-105,0.003580,1,105,0.154964,6,105,105,NaN,318.000000,106.000000,9.000000,318.000000,106.000000,9.000000,0.000000
ObjA-106,2.184029,610,106,19.543617,768,106,106,0,285.350820,140.026230,6.598361,285.350820,140.026230,6.598361,4.125258
ObjA-107,0.003580,1,107,0.154964,6,107,107,NaN,225.000000,120.000000,9.000000,225.000000,120.000000,9.000000,0.000000
ObjA-108,0.139635,39,108,2.485481,100,108,108,0,297.871795,134.435897,1.205128,297.871795,134.435897,1.205128,1.058442
ObjA-109,0.121733,34,109,2.378255,98,109,109,0,36.823529,138.441176,0.764706,36.823529,138.441176,0.764706,1.186056
ObjA-110,0.089509,25,110,1.728471,68,110,110,0,226.560000,144.480000,11.160000,226.560000,144.480000,11.160000,0.932563
ObjA-111,0.028643,8,111,0.691463,30,111,111,0,304.750000,139.000000,0.125000,304.750000,139.000000,0.125000,0.337445
ObjA-112,0.021482,6,112,0.602046,26,112,112,0,249.000000,145.500000,0.333333,249.000000,145.500000,0.333333,0.386876
ObjA-113,0.075188,21,113,1.484090,58,113,113,0,266.142857,145.523810,0.809524,266.142857,145.523810,0.809524,0.692348
ObjA-114,0.150376,42,114,2.306648,92,114,114,0,75.380952,150.428571,0.976190,75.380952,150.428571,0.976190,0.957816
ObjA-115,0.003580,1,115,0.154964,6,115,115,NaN,48.000000,151.000000,0.000000,48.000000,151.000000,0.000000,0.000000
ObjA-116,0.225564,63,116,3.224682,134,116,116,0,120.031746,158.619048,11.031746,120.031746,158.619048,11.031746,1.146633
ObjA-117,5.227347,1460,117,46.636065,1952,117,117,0,252.639726,153.201370,8.463699,252.639726,153.201370,8.463699,5.400874
ObjA-118,7.139267,1994,118,52.613362,2156,118,118,0,345.820461,174.831996,5.416249,345.820461,174.831996,5.416249,5.870785
ObjA-119,0.759039,212,119,9.275444,414,119,119,0,362.028302,164.603774,10.858491,362.028302,164.603774,10.858491,1.737210
ObjA-120,0.014321,4,120,0.464891,18,120,120,0,328.500000,168.750000,0.250000,328.500000,168.750000,0.250000,0.337445
ObjA-121,0.161117,45,121,3.081467,122,121,121,0,273.977778,172.244444,0.844444,273.977778,172.244444,0.844444,1.052789
ObjA-122,0.003580,1,122,0.154964,6,122,122,NaN,229.000000,170.000000,0.000000,229.000000,170.000000,0.000000,0.000000
ObjA-123,0.207662,58,123,3.534609,146,123,123,0,274.793103,175.534483,10.931034,274.793103,175.534483,10.931034,1.301214
ObjA-124,2.860719,799,124,23.377148,960,124,124,0,51.260325,173.232791,7.710889,51.260325,173.232791,7.710889,4.120917
ObjA-125,0.007161,2,125,0.244380,10,125,125,0,72.000000,180.500000,9.000000,72.000000,180.500000,9.000000,0.109246
ObjA-126,0.057286,16,126,1.281388,48,126,126,0,262.750000,180.062500,10.187500,262.750000,180.062500,10.187500,0.647822
ObjA-127,0.010741,3,127,0.333797,14,127,127,0,30.666667,174.666667,0.000000,30.666667,174.666667,0.000000,0.154496
ObjA-128,0.017902,5,128,0.447082,20,128,128,0,44.400000,179.800000,0.000000,44.400000,179.800000,0.000000,0.244280
ObjA-129,1.245970,348,129,12.540317,492,129,129,0,128.959770,181.298851,4.051724,128.959770,181.298851,4.051724,2.591018
ObjA-130,0.110992,31,130,2.080076,80,130,130,0,340.290323,191.064516,1.387097,340.290323,191.064516,1.387097,0.964026
ObjA-131,0.522735,146,131,6.343253,308,131,131,0,334.547945,235.917808,11.458904,334.547945,235.917808,11.458904,2.252154
ObjA-132,0.017902,5,132,0.530439,20,132,132,0,142.400000,192.200000,0.600000,142.400000,192.200000,0.600000,0.337445
ObjA-133,0.293591,82,133,4.022998,152,133,133,0,23.365854,196.500000,2.256098,23.365854,196.500000,2.256098,1.893701
ObjA-134,0.007161,2,134,0.309928,12,134,134,0,192.500000,245.500000,9.500000,192.500000,245.500000,9.500000,0.337445
ObjA-135,0.587181,164,135,6.968053,294,135,135,0,304.231707,199.097561,1.036585,304.231707,199.097561,1.036585,1.842791
ObjA-136,0.150376,42,136,2.968181,116,136,136,0,75.714286,257.857143,11.047619,75.714286,257.857143,11.047619,1.181014
ObjA-137,0.007161,2,137,0.244380,10,137,137,0,355.000000,268.500000,9.000000,355.000000,268.500000,9.000000,0.109246
ObjA-138,0.007161,2,138,0.309928,12,138,138,0,128.500000,269.000000,9.500000,128.500000,269.000000,9.500000,0.319272
ObjA-139,0.028643,8,139,0.905914,34,139,139,0,127.625000,271.500000,9.625000,127.625000,271.500000,9.625000,0.692348
ObjA-140,0.064447,18,140,1.239710,48,140,140,0,276.000000,206.888889,0.777778,276.000000,206.888889,0.777778,0.647822
ObjA-141,0.003580,1,141,0.154964,6,141,141,NaN,120.000000,278.000000,9.000000,120.000000,278.000000,9.000000,0.000000
ObjA-142,4.751157,1327,142,35.131641,1456,142,142,0,349.630746,212.231349,6.584778,349.630746,212.231349,6.584778,5.292401
ObjA-143,0.017902,5,143,0.619855,24,143,143,0,39.200000,289.000000,9.400000,39.200000,289.000000,9.400000,0.430670
ObjA-144,18.421028,5145,144,125.739085,5238,144,144,0,302.408746,249.959378,5.191059,302.408746,249.959378,5.191059,11.076731
ObjA-145,0.003580,1,145,0.154964,6,145,145,NaN,114.000000,298.000000,9.000000,114.000000,298.000000,9.000000,0.000000
ObjA-146,0.057286,16,146,1.281388,48,146,146,0,312.375000,212.812500,1.125000,312.375000,212.812500,1.125000,0.674890
ObjA-147,0.347296,97,147,5.095996,200,147,147,0,162.000000,216.371134,3.154639,162.000000,216.371134,3.154639,2.242899
ObjA-148,0.368779,103,148,4.679214,200,148,148,0,21.572816,310.582524,11.116505,21.572816,310.582524,11.116505,1.192551
ObjA-149,0.064447,18,149,1.752340,70,149,149,0,3.055556,319.166667,10.222222,3.055556,319.166667,10.222222,1.024056
ObjA-150,0.003580,1,150,0.154964,6,150,150,NaN,328.000000,319.000000,9.000000,328.000000,319.000000,9.000000,0.000000
ObjA-151,21.138532,5904,151,136.075778,5706,151,151,0,61.809112,261.170901,4.454607,61.809112,261.170901,4.454607,10.058584
ObjA-152,0.161117,45,152,2.956432,122,152,152,0,247.422222,336.911111,11.111111,247.422222,336.911111,11.111111,1.075222
ObjA-153,0.275689,77,153,3.957451,150,153,153,0,308.155844,226.545455,2.142857,308.155844,226.545455,2.142857,1.629655
ObjA-154,0.010741,3,154,0.333797,14,154,154,0,2.333333,227.666667,0.000000,2.333333,227.666667,0.000000,0.154496
ObjA-155,0.039384,11,155,0.905914,34,155,155,0,204.545455,228.636364,1.181818,204.545455,228.636364,1.181818,0.619572
ObjA-156,0.028643,8,156,0.905914,34,156,156,0,63.250000,355.125000,10.625000,63.250000,355.125000,10.625000,0.951565
ObjA-157,0.107411,30,157,1.948982,76,157,157,0,87.500000,233.833333,1.300000,87.500000,233.833333,1.300000,0.951565
ObjA-158,0.873611,244,158,7.659516,324,158,158,0,277.004098,237.643443,1.553279,277.004098,237.643443,1.553279,1.585595
ObjA-159,0.003580,1,159,0.154964,6,159,159,NaN,49.000000,365.000000,9.000000,49.000000,365.000000,9.000000,0.000000
ObjA-160,0.032223,9,160,0.798688,32,160,160,0,344.888889,0.444444,10.555556,344.888889,0.444444,10.555556,0.386876
ObjA-161,0.239885,67,161,3.111768,142,161,161,0,261.985075,11.417910,11.477612,261.985075,11.417910,11.477612,0.947131
ObjA-162,0.007161,2,162,0.244380,10,162,162,0,172.000000,237.500000,0.000000,172.000000,237.500000,0.000000,0.109246
ObjA-163,0.096670,27,163,1.686793,68,163,163,0,234.888889,15.629630,11.148148,234.888889,15.629630,11.148148,0.692348
ObjA-164,0.021482,6,164,0.709272,28,164,164,0,333.000000,239.000000,0.500000,333.000000,239.000000,0.500000,0.386876
ObjA-165,0.132474,37,165,2.181613,92,165,165,0,12.621622,22.027027,11.378378,12.621622,22.027027,11.378378,0.717739
ObjA-166,0.136054,38,166,2.253221,98,166,166,0,321.973684,24.815789,11.394737,321.973684,24.815789,11.394737,0.888620
ObjA-167,0.153956,43,167,2.837086,112,167,167,0,173.116279,242.930233,1.720930,173.116279,242.930233,1.720930,1.286399
ObjA-168,0.261367,73,168,4.750079,178,168,168,0,325.753425,245.041096,4.671233,325.753425,245.041096,4.671233,2.789143
ObjA-169,0.304332,85,169,4.029058,156,169,169,0,110.247059,246.011765,2.305882,110.247059,246.011765,2.305882,1.596360
ObjA-170,0.010741,3,170,0.375475,14,170,170,0,344.666667,55.000000,10.666667,344.666667,55.000000,10.666667,0.319272
ObjA-171,0.025063,7,171,0.733141,30,171,171,0,252.000000,249.142857,0.285714,252.000000,249.142857,0.285714,0.386876
ObjA-172,0.179019,50,172,2.521099,96,172,172,0,297.400000,250.600000,1.420000,297.400000,250.600000,1.420000,0.982420
ObjA-173,0.014321,4,173,0.506569,18,173,173,0,0.000000,66.750000,10.750000,0.000000,66.750000,10.750000,0.609864
ObjA-174,0.125313,35,174,2.312708,96,174,174,0,71.657143,64.771429,11.228571,71.657143,64.771429,11.228571,0.947131
ObjA-175,0.254207,71,175,3.105336,124,175,175,0,357.802817,254.830986,1.464789,357.802817,254.830986,1.464789,1.052789
ObjA-176,0.007161,2,176,0.286058,10,176,176,0,148.000000,257.000000,0.500000,148.000000,257.000000,0.500000,0.300000
ObjA-177,0.003580,1,177,0.154964,6,177,177,NaN,162.000000,257.000000,0.000000,162.000000,257.000000,0.000000,0.000000
ObjA-178,1.253131,350,178,10.913384,436,178,178,0,19.577143,261.262857,3.391429,19.577143,261.262857,3.391429,2.591287
ObjA-179,3.333329,931,179,24.483791,1154,179,179,0,113.918367,269.193340,1.204082,113.918367,269.193340,1.204082,3.860867
ObjA-180,0.852129,238,180,8.637037,364,180,180,0,191.407563,268.663866,1.873950,191.407563,268.663866,1.873950,1.968020
ObjA-181,0.121733,34,181,1.966791,74,181,181,0,211.441176,262.147059,1.294118,211.441176,262.147059,1.294118,0.964026
ObjA-182,0.368779,103,182,5.078187,202,182,182,0,284.300971,266.262136,2.446602,284.300971,266.262136,2.446602,1.806776
ObjA-183,0.350877,98,183,4.773948,180,183,183,0,349.346939,268.989796,3.469388,349.346939,268.989796,3.469388,2.180849
ObjA-184,0.007161,2,184,0.309928,12,184,184,0,248.500000,99.500000,10.500000,248.500000,99.500000,10.500000,0.337445
ObjA-185,0.068027,19,185,1.460221,56,185,185,0,359.473684,266.789474,1.105263,359.473684,266.789474,1.105263,0.692348
ObjA-186,0.365198,102,186,4.666722,178,186,186,0,14.147059,271.450980,2.205882,14.147059,271.450980,2.205882,1.596360
ObjA-187,0.010741,3,187,0.375475,14,187,187,0,313.000000,110.333333,10.666667,313.000000,110.333333,10.666667,0.319272
ObjA-188,0.193340,54,188,2.670374,112,188,188,0,22.981481,112.833333,11.111111,22.981481,112.833333,11.111111,0.840299
ObjA-189,7.540269,2106,189,50.657948,2062,189,189,0,169.890313,268.961064,7.132004,169.890313,268.961064,7.132004,5.210806
ObjA-190,0.272108,76,190,3.171255,140,190,190,0,75.315789,274.710526,0.750000,75.315789,274.710526,0.750000,0.978125
ObjA-191,0.179019,50,191,2.491912,118,191,191,0,8.060000,121.900000,11.640000,8.060000,121.900000,11.640000,1.007194
ObjA-192,2.119582,592,192,18.262972,748,192,192,0,280.952703,280.001689,3.530405,280.952703,280.001689,3.530405,3.433560
ObjA-193,0.057286,16,193,1.376865,56,193,193,0,285.812500,134.125000,11.312500,285.812500,134.125000,11.312500,0.692348
ObjA-194,0.433225,121,194,4.923223,196,194,194,0,139.710744,279.661157,1.702479,139.710744,279.661157,1.702479,1.655088
ObjA-195,0.232724,65,195,2.998482,136,195,195,0,296.261538,143.815385,11.430769,296.261538,143.815385,11.430769,0.875086
ObjA-196,0.361618,101,196,5.031192,226,196,196,0,352.009901,155.207921,11.485149,352.009901,155.207921,11.485149,1.485900
ObjA-197,0.082349,23,197,1.770149,68,197,197,0,341.217391,279.173913,2.304348,341.217391,279.173913,2.304348,1.224611
ObjA-198,0.089509,25,198,1.955042,80,198,198,0,96.160000,284.960000,0.760000,96.160000,284.960000,0.760000,1.286399
ObjA-199,0.318653,89,199,4.124907,178,199,199,0,210.820225,179.348315,11.191011,210.820225,179.348315,11.191011,1.065715
ObjA-200,0.003580,1,200,0.154964,6,200,200,NaN,84.000000,287.000000,0.000000,84.000000,287.000000,0.000000,0.000000
ObjA-201,0.182599,51,201,3.015919,120,201,201,0,183.843137,290.470588,1.294118,183.843137,290.470588,1.294118,1.435478
ObjA-202,0.007161,2,202,0.244380,10,202,202,0,103.000000,290.500000,0.000000,103.000000,290.500000,0.000000,0.109246
ObjA-203,0.003580,1,203,0.154964,6,203,203,NaN,369.000000,180.000000,10.000000,369.000000,180.000000,10.000000,0.000000
ObjA-204,0.025063,7,204,0.667593,28,204,204,0,261.857143,290.857143,0.142857,261.857143,290.857143,0.142857,0.337445
ObjA-205,0.168278,47,205,2.264970,92,205,205,0,168.042553,293.106383,0.936170,168.042553,293.106383,0.936170,0.773752
ObjA-206,0.028643,8,206,0.757010,32,206,206,0,93.875000,295.250000,0.125000,93.875000,295.250000,0.125000,0.371131
ObjA-207,0.039384,11,207,1.150294,44,207,207,0,368.909091,223.000000,11.090909,368.909091,223.000000,11.090909,0.895310
ObjA-208,0.451127,126,208,5.662424,230,208,208,0,134.666667,296.547619,2.142857,134.666667,296.547619,2.142857,1.715286
ObjA-209,0.007161,2,209,0.309928,12,209,209,0,363.500000,294.500000,0.000000,363.500000,294.500000,0.000000,0.154496
ObjA-210,4.332253,1210,210,33.473663,1352,210,210,0,45.145455,295.210744,6.201653,45.145455,295.210744,6.201653,4.415897
ObjA-211,0.114572,32,211,1.990660,76,211,211,0,195.937500,297.375000,1.843750,195.937500,297.375000,1.843750,0.964026
ObjA-212,4.683130,1308,212,40.453465,1640,212,212,0,176.762232,299.621560,8.099388,176.762232,299.621560,8.099388,4.218235
ObjA-213,0.103831,29,213,1.752340,70,213,213,0,217.724138,299.827586,0.724138,217.724138,299.827586,0.724138,0.692348
ObjA-214,0.057286,16,214,1.204092,52,214,214,0,252.500000,299.750000,0.250000,252.500000,299.750000,0.250000,0.495126
