Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-112,1.331,412,112,13.295,584,112,112,0,62.063,287.981,7.891,62.063,287.981,7.891,3.700
ObjA-113,0.006,2,113,0.230,10,113,113,0,329.000,274.500,9.000,329.000,274.500,9.000,0.104
ObjA-114,0.136,42,114,2.213,92,114,114,0,362.310,288.452,1.595,362.310,288.452,1.595,0.975
ObjA-115,0.346,107,115,4.746,244,115,115,0,104.869,273.766,10.626,104.869,273.766,10.626,1.386
ObjA-116,0.129,40,116,2.213,92,116,116,0,100.850,295.100,1.025,100.850,295.100,1.025,1.356
ObjA-117,0.575,178,117,6.027,276,117,117,0,292.994,291.146,2.871,292.994,291.146,2.871,1.764
ObjA-118,31.896,9871,118,202.545,9586,118,118,0,293.520,316.616,7.477,293.520,316.616,7.477,10.634
ObjA-119,0.294,91,119,5.271,236,119,119,0,263.769,306.440,1.703,263.769,306.440,1.703,1.703
ObjA-120,0.488,151,120,5.685,248,120,120,0,201.179,302.152,3.199,201.179,302.152,3.199,1.944
ObjA-121,0.924,286,121,7.218,326,121,121,0,46.591,309.157,1.808,46.591,309.157,1.808,1.791
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,48.000,311.000,9.000,48.000,311.000,9.000,0.000
ObjA-123,0.006,2,123,0.271,10,123,123,0,239.000,316.000,0.500,239.000,316.000,0.500,0.300
ObjA-124,13.190,4082,124,79.364,3640,124,124,0,75.759,345.187,4.706,75.759,345.187,4.706,7.874
ObjA-125,0.084,26,125,1.485,66,125,125,0,200.846,328.731,10.500,200.846,328.731,10.500,0.707
ObjA-126,0.824,255,126,10.214,434,126,126,0,1.333,326.122,6.647,1.333,326.122,6.647,3.082
ObjA-127,1.641,508,127,15.364,674,127,127,0,212.144,321.415,6.640,212.144,321.415,6.640,3.555
ObjA-128,0.006,2,128,0.271,10,128,128,0,80.000,338.000,9.500,80.000,338.000,9.500,0.300
ObjA-129,0.058,18,129,1.169,48,129,129,0,26.944,324.611,0.833,26.944,324.611,0.833,0.684
ObjA-130,0.006,2,130,0.292,12,130,130,0,36.500,346.500,9.000,36.500,346.500,9.000,0.147
ObjA-131,5.881,1820,131,53.048,2282,131,131,0,165.785,352.813,4.415,165.785,352.813,4.415,5.492
ObjA-132,0.216,67,132,3.137,140,132,132,0,253.687,330.731,2.284,253.687,330.731,2.284,1.222
ObjA-133,0.103,32,133,1.796,76,133,133,0,28.031,358.781,10.156,28.031,358.781,10.156,0.737
ObjA-134,0.165,51,134,2.383,104,134,134,0,323.706,333.706,1.922,323.706,333.706,1.922,0.975
ObjA-135,0.013,4,135,0.460,20,135,135,0,47.000,362.000,9.000,47.000,362.000,9.000,0.232
ObjA-136,0.123,38,136,1.904,86,136,136,0,48.526,367.816,10.368,48.526,367.816,10.368,0.793
ObjA-137,0.026,8,137,0.649,30,137,137,0,7.250,15.000,10.875,7.250,15.000,10.875,0.334
ObjA-138,0.042,13,138,0.836,36,138,138,0,24.385,17.000,10.462,24.385,17.000,10.462,0.379
ObjA-139,0.110,34,139,2.059,108,139,139,0,70.471,20.147,10.941,70.471,20.147,10.941,1.183
ObjA-140,2.495,772,140,24.532,1060,140,140,0,226.431,361.422,4.302,226.431,361.422,4.302,4.409
ObjA-141,0.013,4,141,0.541,20,141,141,0,203.250,354.750,1.000,203.250,354.750,1.000,0.600
ObjA-142,0.052,16,142,1.358,58,142,142,0,113.875,368.375,0.812,113.875,368.375,0.812,1.085
ObjA-143,0.010,3,143,0.354,14,143,143,0,242.000,34.333,10.667,242.000,34.333,10.667,0.317
ObjA-144,0.084,26,144,1.425,68,144,144,0,150.885,48.346,10.654,150.885,48.346,10.654,0.553
ObjA-145,0.194,60,145,2.311,120,145,145,0,121.600,56.950,10.583,121.600,56.950,10.583,0.722
ObjA-146,3.445,1066,146,31.735,1396,146,146,0,350.803,12.234,7.294,350.803,12.234,7.294,4.046
ObjA-147,0.026,8,147,0.690,30,147,147,0,137.250,60.000,10.750,137.250,60.000,10.750,0.379
ObjA-148,0.006,2,148,0.292,12,148,148,0,35.500,29.000,1.500,35.500,29.000,1.500,0.317
ObjA-149,0.255,79,149,3.786,170,149,149,0,215.038,44.342,2.886,215.038,44.342,2.886,1.437
ObjA-150,0.042,13,150,0.879,40,150,150,0,143.769,69.385,10.692,143.769,69.385,10.692,0.379
ObjA-151,2.100,650,151,18.361,782,151,151,0,356.091,71.820,7.023,356.091,71.820,7.023,3.412
ObjA-152,1.079,334,152,11.210,500,152,152,0,316.362,71.153,5.778,316.362,71.153,5.778,3.291
ObjA-153,0.084,26,153,1.384,68,153,153,0,251.038,111.885,10.692,251.038,111.885,10.692,0.533
ObjA-154,0.010,3,154,0.354,14,154,154,0,49.333,126.000,10.667,49.333,126.000,10.667,0.317
ObjA-155,0.023,7,155,0.606,26,155,155,0,319.429,81.714,1.714,319.429,81.714,1.714,0.379
ObjA-156,0.058,18,156,1.193,54,156,156,0,101.278,127.889,10.667,101.278,127.889,10.667,0.445
ObjA-157,0.048,15,157,1.128,48,157,157,0,94.067,87.333,2.333,94.067,87.333,2.333,0.643
ObjA-158,0.065,20,158,1.466,68,158,158,0,227.000,128.150,10.800,227.000,128.150,10.800,0.659
ObjA-159,0.006,2,159,0.230,10,159,159,0,62.000,93.500,1.000,62.000,93.500,1.000,0.104
ObjA-160,0.048,15,160,0.963,44,160,160,0,296.333,132.600,10.667,296.333,132.600,10.667,0.445
ObjA-161,0.194,60,161,2.519,128,161,161,0,314.500,151.967,10.600,314.500,151.967,10.600,0.936
ObjA-162,0.097,30,162,1.511,76,162,162,0,60.900,164.867,10.700,60.900,164.867,10.700,0.553
ObjA-163,0.530,164,163,7.783,352,163,163,0,357.482,108.439,3.604,357.482,108.439,3.604,2.101
ObjA-164,0.058,18,164,1.109,50,164,164,0,83.778,171.111,10.611,83.778,171.111,10.611,0.445
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,39.000,189.000,10.000,39.000,189.000,10.000,0.000
ObjA-166,0.372,115,166,5.843,240,166,166,0,58.087,127.974,6.809,58.087,127.974,6.809,3.045
ObjA-167,0.032,10,167,0.795,36,167,167,0,128.000,189.200,10.800,128.000,189.200,10.800,0.432
ObjA-168,0.045,14,168,0.984,46,168,168,0,146.000,199.000,10.786,146.000,199.000,10.786,0.432
ObjA-169,0.084,26,169,1.755,76,169,169,0,158.462,152.808,1.846,158.462,152.808,1.846,0.820
ObjA-170,0.229,71,170,3.053,136,170,170,0,320.859,157.592,2.549,320.859,157.592,2.549,1.013
ObjA-171,0.032,10,171,0.692,34,171,171,0,357.000,209.000,10.900,357.000,209.000,10.900,0.334
ObjA-172,0.116,36,172,2.026,86,172,172,0,146.167,163.389,2.889,146.167,163.389,2.889,0.975
ObjA-173,0.026,8,173,0.649,30,173,173,0,194.875,218.750,10.875,194.875,218.750,10.875,0.334
ObjA-174,3.952,1223,174,34.557,1624,174,174,0,197.931,180.872,8.209,197.931,180.872,8.209,4.262
ObjA-175,0.029,9,175,0.752,32,175,175,0,175.222,227.333,10.667,175.222,227.333,10.667,0.379
ObjA-176,0.019,6,176,0.606,26,176,176,0,13.833,176.333,1.833,13.833,176.333,1.833,0.379
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,8.000,188.000,1.000,8.000,188.000,1.000,0.000
ObjA-178,0.336,104,178,4.198,178,178,178,0,347.163,195.394,3.135,347.163,195.394,3.135,1.518
ObjA-179,0.052,16,179,1.025,46,179,179,0,2.688,252.500,10.625,2.688,252.500,10.625,0.445
ObjA-180,0.032,10,180,0.690,30,180,180,0,341.500,264.200,10.600,341.500,264.200,10.600,0.379
ObjA-181,0.058,18,181,1.068,50,181,181,0,172.389,271.778,10.667,172.389,271.778,10.667,0.523
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,118.000,235.000,1.000,118.000,235.000,1.000,0.000
ObjA-183,0.019,6,183,0.606,26,183,183,0,255.167,298.333,10.833,255.167,298.333,10.833,0.379
ObjA-184,0.100,31,184,1.657,82,184,184,0,48.258,300.323,10.710,48.258,300.323,10.710,0.756
ObjA-185,1.861,576,185,19.735,868,185,185,0,121.854,251.807,5.953,121.854,251.807,5.953,3.463
ObjA-186,2.420,749,186,21.267,946,186,186,0,202.121,280.282,6.063,202.121,280.282,6.063,4.049
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,276.000,328.000,10.000,276.000,328.000,10.000,0.000
ObjA-188,0.019,6,188,0.625,24,188,188,0,337.000,299.000,2.167,337.000,299.000,2.167,0.635
ObjA-189,0.042,13,189,1.025,46,189,189,0,240.769,325.231,1.923,240.769,325.231,1.923,0.618
ObjA-190,0.016,5,190,0.584,24,190,190,0,41.800,356.400,10.800,41.800,356.400,10.800,0.379
ObjA-191,2.020,625,191,19.122,830,191,191,0,222.490,333.614,7.114,222.490,333.614,7.114,3.540
ObjA-192,0.061,19,192,1.236,58,192,192,0,296.579,361.842,10.737,296.579,361.842,10.737,0.523
ObjA-193,0.013,4,193,0.438,18,193,193,0,309.000,369.000,10.750,309.000,369.000,10.750,0.317
ObjA-194,0.197,61,194,3.010,132,194,194,0,27.525,338.246,2.820,27.525,338.246,2.820,1.085
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,283.000,21.000,11.000,283.000,21.000,11.000,0.000
ObjA-196,0.003,1,196,0.146,6,196,196,NaN,132.000,24.000,11.000,132.000,24.000,11.000,0.000
ObjA-197,0.010,3,197,0.314,14,197,197,0,277.667,36.333,11.000,277.667,36.333,11.000,0.147
ObjA-198,0.029,9,198,0.692,34,198,198,0,319.444,51.667,11.000,319.444,51.667,11.000,0.328
ObjA-199,6.401,1981,199,46.468,2140,199,199,0,315.333,355.184,6.958,315.333,355.184,6.958,5.772
ObjA-200,0.036,11,200,0.773,34,200,200,0,324.818,365.636,1.636,324.818,365.636,1.636,0.379
ObjA-201,0.019,6,201,0.503,24,201,201,0,125.500,2.500,2.000,125.500,2.500,2.000,0.328
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,115.000,8.000,2.000,115.000,8.000,2.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,250.000,73.000,11.000,250.000,73.000,11.000,0.000
ObjA-204,1.816,562,204,15.388,680,204,204,0,294.411,14.470,6.594,294.411,14.470,6.594,3.177
ObjA-205,0.023,7,205,0.524,26,205,205,0,365.000,93.714,11.000,365.000,93.714,11.000,0.232
ObjA-206,1.322,409,206,12.196,550,206,206,0,21.428,13.540,5.438,21.428,13.540,5.438,2.802
ObjA-207,0.010,3,207,0.314,14,207,207,0,280.000,100.000,11.000,280.000,100.000,11.000,0.208
ObjA-208,0.010,3,208,0.314,14,208,208,0,16.667,102.667,11.000,16.667,102.667,11.000,0.147
ObjA-209,0.006,2,209,0.230,10,209,209,0,19.000,123.500,11.000,19.000,123.500,11.000,0.104
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,153.000,143.000,11.000,153.000,143.000,11.000,0.000
ObjA-211,0.026,8,211,0.793,32,211,211,0,217.875,33.875,2.875,217.875,33.875,2.875,0.618
ObjA-212,0.045,14,212,0.800,44,212,212,0,55.500,148.500,11.000,55.500,148.500,11.000,0.440
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,274.000,153.000,11.000,274.000,153.000,11.000,0.000
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,68.000,42.000,2.000,68.000,42.000,2.000,0.000
ObjA-215,0.019,6,215,0.503,24,215,215,0,156.833,199.833,11.000,156.833,199.833,11.000,0.232
ObjA-216,0.016,5,216,0.419,20,216,216,0,129.600,214.800,11.000,129.600,214.800,11.000,0.232
ObjA-217,0.026,8,217,0.752,32,217,217,0,289.750,62.125,2.500,289.750,62.125,2.500,0.379
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,126.000,216.000,11.000,126.000,216.000,11.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,306.000,66.000,2.000,306.000,66.000,2.000,0.000
ObjA-220,0.006,2,220,0.230,10,220,220,0,110.000,223.500,11.000,110.000,223.500,11.000,0.104
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,360.000,227.000,11.000,360.000,227.000,11.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,124.000,229.000,11.000,124.000,229.000,11.000,0.000
ObjA-223,0.019,6,223,0.441,22,223,223,0,262.000,229.500,11.000,262.000,229.500,11.000,0.232
ObjA-224,0.010,3,224,0.314,14,224,224,0,134.667,241.667,11.000,134.667,241.667,11.000,0.147
ObjA-225,0.019,6,225,0.522,22,225,225,0,238.333,91.500,2.667,238.333,91.500,2.667,0.334
ObjA-226,0.010,3,226,0.314,14,226,226,0,318.000,246.000,11.000,318.000,246.000,11.000,0.208
ObjA-227,0.023,7,227,0.524,26,227,227,0,38.286,253.000,11.000,38.286,253.000,11.000,0.232
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,34.000,264.000,11.000,34.000,264.000,11.000,0.000
ObjA-229,0.010,3,229,0.314,14,229,229,0,249.667,283.333,11.000,249.667,283.333,11.000,0.147
ObjA-230,1.454,450,230,14.708,632,230,230,0,258.051,106.342,6.293,258.051,106.342,6.293,2.961
ObjA-231,0.006,2,231,0.230,10,231,231,0,75.500,288.000,11.000,75.500,288.000,11.000,0.104
ObjA-232,0.016,5,232,0.419,20,232,232,0,366.600,289.800,11.000,366.600,289.800,11.000,0.232
ObjA-233,0.013,4,233,0.398,18,233,233,0,225.000,295.500,11.000,225.000,295.500,11.000,0.232
ObjA-234,0.010,3,234,0.314,14,234,234,0,145.333,296.667,11.000,145.333,296.667,11.000,0.147
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,263.000,314.000,11.000,263.000,314.000,11.000,0.000
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,287.000,328.000,11.000,287.000,328.000,11.000,0.000
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,325.000,336.000,11.000,325.000,336.000,11.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,38.000,340.000,11.000,38.000,340.000,11.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,176.000,344.000,11.000,176.000,344.000,11.000,0.000
ObjA-240,0.016,5,240,0.606,26,240,240,0,41.800,120.600,2.800,41.800,120.600,2.800,0.334
ObjA-241,0.006,2,241,0.230,10,241,241,0,273.500,351.000,11.000,273.500,351.000,11.000,0.104
ObjA-242,0.023,7,242,0.730,30,242,242,0,8.857,143.857,3.000,8.857,143.857,3.000,0.600
ObjA-243,0.010,3,243,0.314,14,243,243,0,135.000,147.000,2.000,135.000,147.000,2.000,0.208
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,153.000,168.000,2.000,153.000,168.000,2.000,0.000
ObjA-245,0.204,63,245,3.384,144,245,245,0,154.206,178.794,3.825,154.206,178.794,3.825,1.119
ObjA-246,0.016,5,246,0.460,20,246,246,0,104.400,182.400,2.200,104.400,182.400,2.200,0.334
ObjA-247,0.236,73,247,3.242,146,247,247,0,215.041,190.575,3.603,215.041,190.575,3.603,1.085
ObjA-248,0.084,26,248,1.674,76,248,248,0,20.462,199.192,3.077,20.462,199.192,3.077,0.684
ObjA-249,0.204,63,249,2.859,118,249,249,0,217.778,205.762,3.857,217.778,205.762,3.857,1.222
