Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-66,0.375,116,66,5.958,262,66,66,0,360.241,34.448,11.155,360.241,34.448,11.155,1.700
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,286.000,34.000,0.000,286.000,34.000,0.000,0.000
ObjA-68,0.006,2,68,0.230,10,68,68,0,214.500,59.000,2.000,214.500,59.000,2.000,0.104
ObjA-69,0.013,4,69,0.438,18,69,69,0,270.750,38.250,9.500,270.750,38.250,9.500,0.334
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,315.000,60.000,2.000,315.000,60.000,2.000,0.000
ObjA-71,0.087,27,71,1.691,70,71,71,0,190.296,53.630,11.037,190.296,53.630,11.037,0.929
ObjA-72,0.013,4,72,0.541,20,72,72,0,149.750,64.750,3.000,149.750,64.750,3.000,0.600
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,237.000,37.000,0.000,237.000,37.000,0.000,0.000
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,324.000,79.000,2.000,324.000,79.000,2.000,0.000
ObjA-75,0.158,49,75,2.862,122,75,75,0,162.245,68.122,11.041,162.245,68.122,11.041,1.099
ObjA-76,0.339,105,76,5.190,202,76,76,0,366.086,81.705,9.190,366.086,81.705,9.190,3.045
ObjA-77,0.010,3,77,0.314,14,77,77,0,197.000,69.000,9.000,197.000,69.000,9.000,0.208
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,23.000,91.000,2.000,23.000,91.000,2.000,0.000
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,191.000,97.000,2.000,191.000,97.000,2.000,0.000
ObjA-80,0.006,2,80,0.271,10,80,80,0,99.000,92.000,9.500,99.000,92.000,9.500,0.300
ObjA-81,0.158,49,81,2.651,110,81,81,0,328.469,45.898,1.551,328.469,45.898,1.551,1.257
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,299.000,103.000,9.000,299.000,103.000,9.000,0.000
ObjA-83,0.255,79,83,3.676,156,83,83,0,353.241,48.101,1.443,353.241,48.101,1.443,1.270
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,97.000,123.000,2.000,97.000,123.000,2.000,0.000
ObjA-85,0.016,5,85,0.647,26,85,85,0,7.400,127.200,2.800,7.400,127.200,2.800,0.609
ObjA-86,0.485,150,86,5.910,250,86,86,0,41.313,128.760,5.293,41.313,128.760,5.293,1.830
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,211.000,128.000,2.000,211.000,128.000,2.000,0.000
ObjA-88,0.013,4,88,0.438,18,88,88,0,190.000,129.000,2.750,190.000,129.000,2.750,0.317
ObjA-89,0.006,2,89,0.271,10,89,89,0,44.000,139.000,2.500,44.000,139.000,2.500,0.300
ObjA-90,0.016,5,90,0.460,20,90,90,0,262.400,168.600,9.800,262.400,168.600,9.800,0.334
ObjA-91,0.333,103,91,5.652,226,91,91,0,363.184,144.689,5.553,363.184,144.689,5.553,1.985
ObjA-92,1.590,492,92,20.150,846,92,92,0,123.634,52.963,6.734,123.634,52.963,6.734,4.188
ObjA-93,0.317,98,93,3.872,178,93,93,0,362.949,189.378,11.163,362.949,189.378,11.163,1.161
ObjA-94,2.614,809,94,26.620,1114,94,94,0,363.346,57.266,4.711,363.346,57.266,4.711,4.168
ObjA-95,0.145,45,95,2.773,110,95,95,0,81.511,150.511,4.356,81.511,150.511,4.356,1.507
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,87.000,154.000,2.000,87.000,154.000,2.000,0.000
ObjA-97,0.068,21,97,1.566,66,97,97,0,256.952,203.095,11.048,256.952,203.095,11.048,1.013
ObjA-98,0.029,9,98,0.733,34,98,98,0,202.333,59.778,0.111,202.333,59.778,0.111,0.379
ObjA-99,0.006,2,99,0.230,10,99,99,0,316.500,58.000,0.000,316.500,58.000,0.000,0.104
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,277.000,213.000,9.000,277.000,213.000,9.000,0.000
ObjA-101,0.042,13,101,1.461,60,101,101,0,211.154,62.308,0.615,211.154,62.308,0.615,0.707
ObjA-102,0.006,2,102,0.292,12,102,102,0,71.000,240.500,9.500,71.000,240.500,9.500,0.317
ObjA-103,0.010,3,103,0.376,16,103,103,0,144.000,243.667,9.667,144.000,243.667,9.667,0.379
ObjA-104,0.187,58,104,2.946,126,104,104,0,82.759,249.552,10.569,82.759,249.552,10.569,0.997
ObjA-105,0.585,181,105,7.534,344,105,105,0,16.657,258.685,10.989,16.657,258.685,10.989,1.622
ObjA-106,0.078,24,106,1.691,70,106,106,0,363.375,269.750,10.875,363.375,269.750,10.875,0.912
ObjA-107,0.026,8,107,0.608,30,107,107,0,202.500,67.000,0.000,202.500,67.000,0.000,0.311
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,272.000,197.000,2.000,272.000,197.000,2.000,0.000
ObjA-109,0.019,6,109,0.584,24,109,109,0,100.333,314.000,9.333,100.333,314.000,9.333,0.334
ObjA-110,4.288,1327,110,35.971,1570,110,110,0,68.244,224.718,9.017,68.244,224.718,9.017,4.008
ObjA-111,0.006,2,111,0.230,10,111,111,0,316.500,68.000,0.000,316.500,68.000,0.000,0.104
ObjA-112,0.058,18,112,1.585,64,112,112,0,300.778,324.778,10.222,300.778,324.778,10.222,0.975
ObjA-113,0.207,64,113,3.192,130,113,113,0,91.859,230.516,4.141,91.859,230.516,4.141,1.356
ObjA-114,0.006,2,114,0.230,10,114,114,0,162.000,327.500,9.000,162.000,327.500,9.000,0.104
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,160.000,328.000,9.000,160.000,328.000,9.000,0.000
ObjA-116,0.006,2,116,0.292,12,116,116,0,154.000,250.500,2.500,154.000,250.500,2.500,0.317
ObjA-117,0.039,12,117,1.044,44,117,117,0,228.417,70.500,0.833,228.417,70.500,0.833,0.668
ObjA-118,0.003,1,118,0.146,6,118,118,NaN,266.000,339.000,9.000,266.000,339.000,9.000,0.000
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,293.000,355.000,9.000,293.000,355.000,9.000,0.000
ObjA-120,0.016,5,120,0.647,26,120,120,0,39.000,356.800,10.400,39.000,356.800,10.400,0.906
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,320.000,76.000,0.000,320.000,76.000,0.000,0.000
ObjA-122,0.036,11,122,0.939,38,122,122,0,277.909,0.273,11.455,277.909,0.273,11.455,0.643
ObjA-123,0.006,2,123,0.230,10,123,123,0,310.000,77.500,0.000,310.000,77.500,0.000,0.104
ObjA-124,0.006,2,124,0.230,10,124,124,0,274.500,5.000,10.000,274.500,5.000,10.000,0.104
ObjA-125,0.517,160,125,9.962,422,125,125,0,357.462,261.387,7.131,357.462,261.387,7.131,3.176
ObjA-126,0.019,6,126,0.584,24,126,126,0,345.333,263.000,2.333,345.333,263.000,2.333,0.334
ObjA-127,0.136,42,127,2.802,124,127,127,0,142.738,18.929,11.524,142.738,18.929,11.524,1.080
ObjA-128,0.087,27,128,1.588,68,128,128,0,172.370,20.444,11.296,172.370,20.444,11.296,0.684
ObjA-129,3.826,1184,129,46.701,2120,129,129,0,198.285,96.016,2.894,198.285,96.016,2.894,5.206
ObjA-130,0.397,123,130,5.743,242,130,130,0,34.374,83.667,1.967,34.374,83.667,1.967,1.791
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,191.000,81.000,0.000,191.000,81.000,0.000,0.000
ObjA-132,0.081,25,132,1.439,58,132,132,0,0.600,34.600,11.000,0.600,34.600,11.000,0.684
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,223.000,83.000,0.000,223.000,83.000,0.000,0.000
ObjA-134,0.081,25,134,1.590,72,134,134,0,278.760,33.040,11.520,278.760,33.040,11.520,0.676
ObjA-135,0.239,74,135,4.140,184,135,135,0,253.149,88.554,0.757,253.149,88.554,0.757,1.587
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,286.000,40.000,10.000,286.000,40.000,10.000,0.000
ObjA-137,0.061,19,137,1.190,50,137,137,0,347.105,83.895,0.632,347.105,83.895,0.632,0.643
ObjA-138,0.010,3,138,0.354,14,138,138,0,106.667,45.000,10.667,106.667,45.000,10.667,0.317
ObjA-139,0.036,11,139,1.042,40,139,139,0,107.364,293.545,3.273,107.364,293.545,3.273,0.912
ObjA-140,0.084,26,140,1.734,74,140,140,0,53.769,59.846,11.192,53.769,59.846,11.192,0.852
ObjA-141,0.039,12,141,0.984,46,141,141,0,238.000,88.000,0.083,238.000,88.000,0.083,0.464
ObjA-142,0.074,23,142,1.691,70,142,142,0,5.870,66.174,11.000,5.870,66.174,11.000,0.707
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,289.000,86.000,0.000,289.000,86.000,0.000,0.000
ObjA-144,0.029,9,144,0.876,36,144,144,0,4.333,299.333,2.667,4.333,299.333,2.667,0.618
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,114.000,300.000,2.000,114.000,300.000,2.000,0.000
ObjA-146,0.006,2,146,0.292,12,146,146,0,237.500,77.500,10.500,237.500,77.500,10.500,0.334
ObjA-147,0.003,1,147,0.146,6,147,147,NaN,80.000,87.000,0.000,80.000,87.000,0.000,0.000
ObjA-148,0.039,12,148,1.542,60,148,148,0,242.583,83.167,11.500,242.583,83.167,11.500,0.744
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,345.000,311.000,2.000,345.000,311.000,2.000,0.000
ObjA-150,0.058,18,150,1.358,58,150,150,0,85.111,96.278,10.667,85.111,96.278,10.667,0.707
ObjA-151,0.779,241,151,9.661,394,151,151,0,281.440,93.797,3.622,281.440,93.797,3.622,3.094
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,306.000,99.000,10.000,306.000,99.000,10.000,0.000
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,87.000,90.000,0.000,87.000,90.000,0.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,258.000,324.000,2.000,258.000,324.000,2.000,0.000
ObjA-155,0.023,7,155,0.917,36,155,155,0,230.000,102.857,11.143,230.000,102.857,11.143,0.684
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,89.000,90.000,0.000,89.000,90.000,0.000,0.000
ObjA-157,0.048,15,157,1.355,54,157,157,0,290.933,107.800,11.133,290.933,107.800,11.133,0.676
ObjA-158,12.893,3990,158,119.067,5254,158,158,0,237.485,111.735,4.488,237.485,111.735,4.488,6.548
ObjA-159,0.006,2,159,0.292,12,159,159,0,314.500,90.500,0.000,314.500,90.500,0.000,0.147
ObjA-160,0.036,11,160,0.836,36,160,160,0,258.364,329.545,2.545,258.364,329.545,2.545,0.445
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,226.000,121.000,10.000,226.000,121.000,10.000,0.000
ObjA-162,0.006,2,162,0.230,10,162,162,0,263.000,91.500,0.000,263.000,91.500,0.000,0.104
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,231.000,131.000,10.000,231.000,131.000,10.000,0.000
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,364.000,141.000,10.000,364.000,141.000,10.000,0.000
ObjA-165,0.006,2,165,0.292,12,165,165,0,54.500,92.500,0.000,54.500,92.500,0.000,0.147
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,0.000,93.000,0.000,0.000,93.000,0.000,0.000
ObjA-167,0.139,43,167,2.179,104,167,167,0,78.977,160.814,11.581,78.977,160.814,11.581,0.737
ObjA-168,0.081,25,168,1.554,80,168,168,0,309.320,96.880,0.080,309.320,96.880,0.080,0.748
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,103.000,209.000,10.000,103.000,209.000,10.000,0.000
ObjA-170,0.006,2,170,0.230,10,170,170,0,27.500,97.000,0.000,27.500,97.000,0.000,0.104
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,208.000,219.000,10.000,208.000,219.000,10.000,0.000
ObjA-172,1.173,363,172,14.213,620,172,172,0,296.204,104.331,2.256,296.204,104.331,2.256,2.722
ObjA-173,0.006,2,173,0.271,10,173,173,0,210.000,219.000,10.500,210.000,219.000,10.500,0.300
ObjA-174,0.100,31,174,1.985,86,174,174,0,37.323,220.742,11.484,37.323,220.742,11.484,0.759
ObjA-175,0.094,29,175,1.652,74,175,175,0,97.931,236.103,11.517,97.931,236.103,11.517,0.707
ObjA-176,0.184,57,176,2.780,122,176,176,0,316.404,240.684,10.982,316.404,240.684,10.982,0.871
ObjA-177,0.892,276,177,12.798,534,177,177,0,214.460,108.880,4.069,214.460,108.880,4.069,3.252
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,230.000,103.000,0.000,230.000,103.000,0.000,0.000
ObjA-179,0.488,151,179,6.835,298,179,179,0,91.702,106.450,2.199,91.702,106.450,2.199,1.742
ObjA-180,0.010,3,180,0.314,14,180,180,0,224.000,104.000,0.000,224.000,104.000,0.000,0.208
ObjA-181,0.132,41,181,2.091,92,181,181,0,349.610,248.732,11.341,349.610,248.732,11.341,0.759
ObjA-182,8.224,2545,182,52.264,2334,182,182,0,264.994,107.316,6.018,264.994,107.316,6.018,5.071
ObjA-183,0.068,21,183,1.585,64,183,183,0,139.381,52.286,4.429,139.381,52.286,4.429,0.929
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,286.000,52.000,3.000,286.000,52.000,3.000,0.000
ObjA-185,0.145,45,185,2.447,110,185,185,0,154.156,253.156,11.333,154.156,253.156,11.333,0.820
ObjA-186,0.194,60,186,3.235,134,186,186,0,339.350,52.483,5.983,339.350,52.483,5.983,1.535
ObjA-187,0.036,11,187,1.044,44,187,187,0,1.364,106.909,1.182,1.364,106.909,1.182,0.643
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,319.000,71.000,3.000,319.000,71.000,3.000,0.000
ObjA-189,0.226,70,189,4.310,196,189,189,0,52.400,286.329,11.529,52.400,286.329,11.529,1.210
ObjA-190,0.006,2,190,0.292,12,190,190,0,250.500,107.500,0.000,250.500,107.500,0.000,0.147
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,248.000,108.000,0.000,248.000,108.000,0.000,0.000
ObjA-192,0.006,2,192,0.230,10,192,192,0,6.500,89.000,3.000,6.500,89.000,3.000,0.104
ObjA-193,0.013,4,193,0.398,18,193,193,0,179.000,109.750,0.000,179.000,109.750,0.000,0.208
ObjA-194,0.029,9,194,0.709,28,194,194,0,1.556,328.556,11.333,1.556,328.556,11.333,0.618
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,80.000,100.000,3.000,80.000,100.000,3.000,0.000
ObjA-196,0.003,1,196,0.146,6,196,196,NaN,76.000,106.000,3.000,76.000,106.000,3.000,0.000
ObjA-197,0.084,26,197,2.172,92,197,197,0,5.692,117.500,0.769,5.692,117.500,0.769,1.175
ObjA-198,0.036,11,198,0.855,34,198,198,0,308.545,118.273,3.818,308.545,118.273,3.818,0.618
ObjA-199,0.194,60,199,3.420,136,199,199,0,204.050,126.500,6.500,204.050,126.500,6.500,1.806
ObjA-200,0.010,3,200,0.417,16,200,200,0,233.333,368.000,11.000,233.333,368.000,11.000,0.609
ObjA-201,0.036,11,201,0.836,36,201,201,0,140.000,1.273,11.636,140.000,1.273,11.636,0.445
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,267.000,118.000,0.000,267.000,118.000,0.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,326.000,118.000,0.000,326.000,118.000,0.000,0.000
ObjA-204,0.010,3,204,0.314,14,204,204,0,367.000,119.000,0.000,367.000,119.000,0.000,0.208
ObjA-205,0.013,4,205,0.438,18,205,205,0,326.000,134.000,3.750,326.000,134.000,3.750,0.317
ObjA-206,0.084,26,206,2.028,90,206,206,0,302.962,122.385,0.269,302.962,122.385,0.269,0.830
ObjA-207,0.010,3,207,0.417,16,207,207,0,307.333,11.667,11.667,307.333,11.667,11.667,0.334
ObjA-208,0.427,132,208,4.916,222,208,208,0,270.879,122.561,1.227,270.879,122.561,1.227,1.418
ObjA-209,0.065,20,209,1.298,60,209,209,0,190.500,15.600,11.700,190.500,15.600,11.700,0.512
ObjA-210,0.491,152,210,6.727,288,210,210,0,325.480,124.395,2.783,325.480,124.395,2.783,1.993
ObjA-211,0.016,5,211,0.501,20,211,211,0,0.000,17.800,11.400,0.000,17.800,11.400,0.365
ObjA-212,0.094,29,212,1.715,76,212,212,0,40.966,123.103,0.552,40.966,123.103,0.552,0.707
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,122.000,18.000,11.000,122.000,18.000,11.000,0.000
ObjA-214,0.016,5,214,0.606,26,214,214,0,12.200,21.400,11.400,12.200,21.400,11.400,0.420
ObjA-215,0.120,37,215,2.316,94,215,215,0,97.162,125.649,2.054,97.162,125.649,2.054,1.278
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,214.000,125.000,0.000,214.000,125.000,0.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,55.000,126.000,0.000,55.000,126.000,0.000,0.000
ObjA-218,0.023,7,218,0.606,26,218,218,0,77.286,31.286,11.714,77.286,31.286,11.714,0.365
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,307.000,126.000,0.000,307.000,126.000,0.000,0.000
ObjA-220,0.010,3,220,0.354,14,220,220,0,54.000,175.667,3.667,54.000,175.667,3.667,0.317
ObjA-221,0.026,8,221,0.730,30,221,221,0,202.000,47.250,11.625,202.000,47.250,11.625,0.379
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,53.000,127.000,0.000,53.000,127.000,0.000,0.000
ObjA-223,0.097,30,223,1.698,82,223,223,0,155.233,52.833,11.700,155.233,52.833,11.700,0.696
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,105.000,128.000,0.000,105.000,128.000,0.000,0.000
ObjA-225,0.055,17,225,1.193,54,225,225,0,46.706,184.353,3.294,46.706,184.353,3.294,0.512
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,105.000,65.000,11.000,105.000,65.000,11.000,0.000
ObjA-227,0.255,79,227,3.831,178,227,227,0,267.722,132.722,0.633,267.722,132.722,0.633,1.148
ObjA-228,10.014,3099,228,75.631,3248,228,228,0,302.923,136.206,5.626,302.923,136.206,5.626,5.755
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,114.000,193.000,3.000,114.000,193.000,3.000,0.000
ObjA-230,0.036,11,230,0.814,34,230,230,0,90.727,99.273,11.545,90.727,99.273,11.545,0.379
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,322.000,194.000,3.000,322.000,194.000,3.000,0.000
ObjA-232,0.036,11,232,0.836,36,232,232,0,293.273,100.000,11.636,293.273,100.000,11.636,0.379
ObjA-233,0.006,2,233,0.271,10,233,233,0,348.000,197.000,3.500,348.000,197.000,3.500,0.300
ObjA-234,0.029,9,234,0.711,32,234,234,0,238.889,110.000,11.778,238.889,110.000,11.778,0.379
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,91.000,200.000,3.000,91.000,200.000,3.000,0.000
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,11.000,119.000,11.000,11.000,119.000,11.000,0.000
ObjA-237,0.136,42,237,2.234,94,237,237,0,139.738,207.333,4.190,139.738,207.333,4.190,0.991
ObjA-238,0.045,14,238,1.193,54,238,238,0,188.286,134.786,0.214,188.286,134.786,0.214,0.634
ObjA-239,0.006,2,239,0.271,10,239,239,0,50.000,140.000,11.500,50.000,140.000,11.500,0.300
ObjA-240,0.055,17,240,1.154,58,240,240,0,335.882,145.765,11.941,335.882,145.765,11.941,0.665
ObjA-241,0.097,30,241,2.488,110,241,241,0,215.533,134.467,1.067,215.533,134.467,1.067,1.941
ObjA-242,0.019,6,242,0.544,24,242,242,0,225.333,133.667,0.167,225.333,133.667,0.167,0.365
ObjA-243,0.026,8,243,0.711,32,243,243,0,167.250,152.125,11.875,167.250,152.125,11.875,0.379
ObjA-244,0.010,3,244,0.314,14,244,244,0,0.667,134.667,0.000,0.667,134.667,0.000,0.147
ObjA-245,0.019,6,245,0.647,26,245,245,0,185.167,179.333,11.667,185.167,179.333,11.667,0.365
ObjA-246,0.045,14,246,1.193,54,246,246,0,251.214,189.714,11.786,251.214,189.714,11.786,0.480
ObjA-247,0.023,7,247,0.584,24,247,247,0,182.571,191.571,11.571,182.571,191.571,11.571,0.334
ObjA-248,0.023,7,248,0.668,28,248,248,0,193.000,191.143,11.714,193.000,191.143,11.714,0.365
