Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-43;0,461868;129;43;4,214695;196;43;43;0;163,24031;19,906977;0,875969;163,24031;19,906977;0,875969;1,197544
ObjB-44;0,640887;179;44;5,496826;272;44;44;0;346,094972;18,530726;0,726257;346,094972;18,530726;0,726257;1,430829
ObjB-45;0,207662;58;45;2,533219;104;45;45;0;148,706897;19,827586;0,913793;148,706897;19,827586;0,913793;0,818718
ObjB-46;0,755459;211;46;6,331504;314;46;46;0;26,28436;22,625592;0,7109;26,28436;22,625592;0,7109;1,675288
ObjB-47;0,214822;60;47;2,736293;128;47;47;0;86,3;21,933333;0,533333;86,3;21,933333;0,533333;0,978125
ObjB-48;0,225564;63;48;2,986362;128;48;48;0;101,428571;23,809524;0,730159;101,428571;23,809524;0,730159;0,947131
ObjB-49;0,393841;110;49;4,203689;230;49;49;0;215,409091;24,545455;0,272727;215,409091;24,545455;0,272727;1,399025
ObjB-50;0,272108;76;50;3,147386;138;50;50;0;295,671053;23,960526;0,75;295,671053;23,960526;0,75;0,949501
ObjB-51;0,848549;237;51;7,100634;354;51;51;0;330,729958;23,295359;0,666667;330,729958;23,295359;0,666667;1,665918
ObjB-52;0,325814;91;52;3,332279;150;52;52;0;130,912088;25,428571;0,758242;130,912088;25,428571;0,758242;0,921584
ObjB-53;0,547797;153;53;5,13916;256;53;53;0;172,385621;25,934641;0,633987;172,385621;25,934641;0,633987;1,333511
ObjB-54;0,472609;132;54;4,613667;198;54;54;0;228,916667;26,121212;1,363636;228,916667;26,121212;1,363636;1,350718
ObjB-55;0,171858;48;55;2,312708;96;55;55;0;12,270833;27,645833;0,791667;12,270833;27,645833;0,791667;0,840299
ObjB-56;0,243465;68;56;3,022351;138;56;56;0;194,176471;27,941176;0,544118;194,176471;27,941176;0,544118;0,978125
ObjB-57;0,332975;93;57;3,601271;190;57;57;0;323,408602;27,752688;0,322581;323,408602;27,752688;0,322581;1,257705
ObjB-58;0,214822;60;58;2,735921;114;58;58;0;366,666667;28,166667;0,9;366,666667;28,166667;0,9;1,024056
ObjB-59;0,307912;86;59;3,612277;156;59;59;0;88,674419;29,72093;1,162791;88,674419;29,72093;1,162791;1,201055
ObjB-60;0,422484;118;60;4,142716;176;60;60;0;199,932203;28,737288;1,09322;199,932203;28,737288;1,09322;1,196076
ObjB-61;0,307912;86;61;3,278852;156;61;61;0;315,05814;28,953488;0,5;315,05814;28,953488;0,5;1,132898
ObjB-62;0,56928;159;62;4,703455;216;62;62;0;79,301887;29,025157;0,943396;79,301887;29,025157;0,943396;1,197544
ObjB-63;0,311493;87;63;3,058341;148;63;63;0;123,758621;29,896552;0,528736;123,758621;29,896552;0,528736;0,947131
ObjB-64;0,28285;79;64;3,248922;150;64;64;0;110,417722;31,721519;0,620253;110,417722;31,721519;0,620253;0,915087
ObjB-65;0,540637;151;65;5,038367;272;65;65;0;26,331126;33,483444;0,384106;26,331126;33,483444;0,384106;1,665918
ObjB-66;0,179019;50;66;2,438114;110;66;66;0;235,76;32,7;0,54;235,76;32,7;0,54;0,978125
ObjB-67;0,447547;125;67;4,661777;216;67;67;0;289,016;32,112;0,712;289,016;32,112;0,712;1,172365
ObjB-68;0,336555;94;68;3,55279;158;68;68;0;334,585106;36,446809;0,914894;334,585106;36,446809;0,914894;1,146633
ObjB-69;0,318653;89;69;3,528921;156;69;69;0;97,134831;37;0,808989;97,134831;37;0,808989;1,075222
ObjB-70;0,164697;46;70;2,47942;96;70;70;0;116,043478;37,978261;1,065217;116,043478;37,978261;1,065217;0,98242
ObjB-71;0,38668;108;71;3,523604;180;71;71;0;169,12963;36,546296;0,509259;169,12963;36,546296;0,509259;1,07894
ObjB-72;0,311493;87;72;3,666075;164;72;72;0;184,321839;35,218391;0,62069;184,321839;35,218391;0,62069;0,986488
ObjB-73;0,150376;42;73;2,181613;92;73;73;0;76,190476;36,97619;0,595238;76,190476;36,97619;0,595238;0,840299
ObjB-74;0,393841;110;74;4,101037;176;74;74;0;87,509091;37,354545;0,981818;87,509091;37,354545;0,981818;1,196076
ObjB-75;0,329394;92;75;3,934325;176;75;75;0;200,902174;37,021739;0,630435;200,902174;37,021739;0,630435;1,07894
ObjB-76;0,47977;134;76;4,501125;220;76;76;0;3,335821;39,223881;0,649254;3,335821;39,223881;0,649254;1,246378
ObjB-77;0,204081;57;77;2,247532;108;77;77;0;248,77193;38,982456;0,45614;248,77193;38,982456;0,45614;0,772482
ObjB-78;1,013246;283;78;7,6845;368;78;78;0;262,226148;39,190813;1,035336;262,226148;39,190813;1,035336;1,745073
ObjB-79;0,239885;67;79;3,02198;124;79;79;0;70,776119;41,283582;0,880597;70,776119;41,283582;0,880597;0,89531
ObjB-80;0,157536;44;80;2,253221;98;80;80;0;179,909091;41,863636;0,5;179,909091;41,863636;0,5;0,811397
ObjB-81;0,465449;130;81;4,82849;216;81;81;0;43,584615;42,823077;1;43,584615;42,823077;1;1,328445
ObjB-82;0,465449;130;82;4,202574;188;82;82;0;146,430769;43,684615;0,946154;146,430769;43,684615;0,946154;1,082382
ObjB-83;0,268528;75;83;3,338339;154;83;83;0;216,333333;43,173333;0,493333;216,333333;43,173333;0,493333;1,03062
ObjB-84;0,28285;79;84;3,201184;146;84;84;0;319,278481;41,632911;0,56962;319,278481;41,632911;0,56962;0,947131
ObjB-85;0,179019;50;85;2,336949;112;85;85;0;49,8;46,32;0,38;49,8;46,32;0,38;0,791869
ObjB-86;0,175438;49;86;2,378627;112;86;86;0;66,306122;46,877551;0,387755;66,306122;46,877551;0,387755;0,875086
ObjB-87;0,304332;85;87;3,612648;170;87;87;0;102,705882;47,164706;0,505882;102,705882;47,164706;0,505882;1,265384
ObjB-88;0,47619;133;88;4,375347;192;88;88;0;356,293233;45,654135;1,120301;356,293233;45,654135;1,120301;1,240165
ObjB-89;0,415323;116;89;5,019071;218;89;89;0;19,706897;45,336207;0,939655;19,706897;45,336207;0,939655;1,337399
ObjB-90;0,29001;81;90;3,105707;138;90;90;0;331,234568;47,691358;0,790123;331,234568;47,691358;0,790123;0,875086
ObjB-91;0,472609;132;91;4,345418;186;91;91;0;125,545455;50,378788;1,151515;125,545455;50,378788;1,151515;1,196076
ObjB-92;0,358037;100;92;3,755492;168;92;92;0;142,45;49,83;0,8;142,45;49,83;0,8;0,978125
ObjB-93;0,465449;130;93;4,292362;206;93;93;0;258,530769;51,015385;0,723077;258,530769;51,015385;0,723077;1,11497
ObjB-94;0,347296;97;94;3,844537;158;94;94;0;17,494845;52,474227;1,154639;17,494845;52,474227;1,154639;1,201055
ObjB-95;0,38668;108;95;4,101037;176;95;95;0;41,101852;51,555556;0,916667;41,101852;51,555556;0,916667;1,139876
ObjB-96;0,243465;68;96;2,539651;122;96;96;0;88,470588;51,558824;0,485294;88,470588;51,558824;0,485294;0,791869
ObjB-97;0,648048;181;97;5,59762;256;97;97;0;354,607735;53,248619;0,983425;354,607735;53,248619;0,983425;1,301214
ObjB-98;0,09667;27;98;1,680732;64;98;98;0;368;52,555556;0,888889;368;52,555556;0,888889;0,75817
ObjB-99;1,045469;292;99;8,941276;386;99;99;0;306,472603;51,479452;1,359589;306,472603;51,479452;1,359589;2,010408
ObjB-100;0,182599;51;100;2,396436;110;100;100;0;49,921569;53,607843;0,431373;49,921569;53,607843;0,431373;0,84297
ObjB-101;0,239885;67;101;2,754102;126;101;101;0;70,537313;53,61194;0,552239;70,537313;53,61194;0,552239;0,875086
ObjB-102;0,393841;110;102;3,892647;176;102;102;0;185,709091;55,709091;0,881818;185,709091;55,709091;0,881818;1,146633
ObjB-103;0,540637;151;103;4,661405;202;103;103;0;112,370861;56,298013;1,258278;112,370861;56,298013;1,258278;1,201055
ObjB-104;0,393841;110;104;4,3098;190;104;104;0;9,990909;57;0,854545;9,990909;57;0,854545;1,102622
ObjB-105;0,307912;86;105;3,820296;142;105;105;0;32,05814;55,895349;1,790698;32,05814;55,895349;1,790698;1,439629
ObjB-106;0,393841;110;106;3,934325;176;106;106;0;92,881818;58,463636;0,827273;92,881818;58,463636;0,827273;1,043077
ObjB-107;0,325814;91;107;3,297032;168;107;107;0;301;56,505495;0,417582;301;56,505495;0,417582;1,036394
ObjB-108;0,411743;115;108;4,250313;192;108;108;0;75,713043;59,26087;0,747826;75,713043;59,26087;0,747826;1,19942
ObjB-109;0,250626;70;109;2,676434;116;109;109;0;121,985714;58,014286;0,842857;121,985714;58,014286;0,842857;0,921584
ObjB-110;0,196921;55;110;2,444174;114;110;110;0;149,872727;58,709091;0,490909;149,872727;58,709091;0,490909;0,884424
ObjB-111;0,57644;161;111;5,579439;244;111;111;0;334,099379;58,15528;1,049689;334,099379;58,15528;1,049689;1,29662
ObjB-112;0,511994;143;112;5,310447;204;112;112;0;31,027972;60,083916;1,839161;31,027972;60,083916;1,839161;1,460207
ObjB-113;0,411743;115;113;3,898335;166;113;113;0;16,773913;59,547826;1,191304;16,773913;59,547826;1,191304;1,160627
ObjB-114;0,522735;146;114;4,947835;226;114;114;0;310,534247;64,19863;0,876712;310,534247;64,19863;0,876712;1,29201
ObjB-115;0,340136;95;115;3,713814;168;115;115;0;64,242105;64,621053;0,736842;64,242105;64,621053;0,736842;0,990252
ObjB-116;0,232724;65;116;2,724172;120;116;116;0;248,230769;63,876923;0,707692;248,230769;63,876923;0,707692;0,996259
ObjB-117;0,433225;121;117;4,304111;200;117;117;0;287,090909;63,793388;0,710744;287,090909;63,793388;0,710744;1,231931
ObjB-118;0,443966;124;118;4,190825;194;118;118;0;340,25;63,532258;0,774194;340,25;63,532258;0,774194;1,025771
ObjB-119;0,608664;170;119;5,371792;272;119;119;0;120,623529;65,411765;0,635294;120,623529;65,411765;0,635294;1,351292
ObjB-120;0,300751;84;120;3,32053;156;120;120;0;84,154762;66,22619;0,571429;84,154762;66,22619;0,571429;0,884424
ObjB-121;0,143215;40;121;2,03877;94;121;121;0;191,825;66,325;0,375;191,825;66,325;0,375;0,660381
ObjB-122;0,186179;52;122;2,354758;110;122;122;0;363,173077;65,634615;0,480769;363,173077;65,634615;0,480769;0,884424
ObjB-123;0,311493;87;123;3,814979;166;123;123;0;175,195402;67,931034;0,885057;175,195402;67,931034;0,885057;1,246378
ObjB-124;0,408163;114;124;4,220383;186;124;124;0;69,745614;69,5;0,850877;69,745614;69,5;0,850877;1,082382
ObjB-125;0,078768;22;125;1,359056;58;125;125;0;181,772727;68,409091;0,409091;181,772727;68,409091;0,409091;0,573316
ObjB-126;0,315073;88;126;3,743743;174;126;126;0;132,931818;68,829545;0,670455;132,931818;68,829545;0,670455;0,996259
ObjB-127;0,37952;106;127;3,868777;174;127;127;0;270,839623;69,575472;1,141509;270,839623;69,575472;1,141509;1,196076
ObjB-128;0,587181;164;128;5,215713;224;128;128;0;317,865854;69,25;1,25;317,865854;69,25;1,25;1,472416
ObjB-129;0,068027;19;129;1,180223;50;129;129;0;95,789474;70,736842;0,421053;95,789474;70,736842;0,421053;0,495126
ObjB-130;0,898674;251;130;7,695134;320;130;130;0;141,968127;68,76494;1,63745;141,968127;68,76494;1,63745;1,681352
ObjB-131;0,698173;195;131;6,157988;282;131;131;0;35,482051;72,410256;0,984615;35,482051;72,410256;0,984615;1,485377
ObjB-132;0,293591;82;132;3,475122;148;132;132;0;157,902439;73,012195;0,97561;157,902439;73,012195;0,97561;1,201055
ObjB-133;0,526315;147;133;5,54951;238;133;133;0;12,986395;73,537415;1,197279;12,986395;73,537415;1,197279;1,460207
ObjB-134;0,19334;54;134;2,217603;102;134;134;0;178,296296;74,222222;0,5;178,296296;74,222222;0,5;0,729095
ObjB-135;0,343716;96;135;3,380017;154;135;135;0;185,625;74,010417;0,8125;185,625;74,010417;0,8125;0,990252
ObjB-136;0,637307;178;136;5,604052;274;136;136;0;300,331461;75,983146;0,719101;300,331461;75,983146;0,719101;1,445861
ObjB-137;0,307912;86;137;3,31447;152;137;137;0;316,593023;76,081395;0,674419;316,593023;76,081395;0,674419;0,990252
ObjB-138;0,769781;215;138;6,753602;290;138;138;0;335,269767;74,762791;1,888372;335,269767;74,762791;1,888372;1,855656
ObjB-139;0,522735;146;139;5,26914;218;139;139;0;28,041096;75,410959;1,438356;28,041096;75,410959;1,438356;1,388999
ObjB-140;0,397422;111;140;3,671764;154;140;140;0;247,558559;75,297297;1,243243;247,558559;75,297297;1,243243;1,102622
ObjB-141;0,232724;65;141;2,849207;120;141;141;0;270,707692;75,569231;0,846154;270,707692;75,569231;0,846154;0,921584
ObjB-142;0,433225;121;142;4,155207;198;142;142;0;309,090909;74,842975;0,818182;309,090909;74,842975;0,818182;1,104215
ObjB-143;0,515574;144;143;4,847042;242;143;143;0;93,930556;79,611111;0,541667;93,930556;79,611111;0,541667;1,449982
ObjB-144;0,232724;65;144;2,849578;134;144;144;0;82,507692;77,215385;0,523077;82,507692;77,215385;0,523077;0,875086
ObjB-145;0,354457;99;145;3,886586;172;145;145;0;200,808081;79,121212;0,747475;200,808081;79,121212;0,747475;1,186056
ObjB-146;0,504833;141;146;4,274925;222;146;146;0;74,177305;80,375887;0,489362;74,177305;80,375887;0,489362;1,164073
ObjB-147;0,150376;42;147;2,139935;92;147;147;0;272,809524;80,333333;0,666667;272,809524;80,333333;0,666667;0,773752
ObjB-148;0,275689;77;148;3,356148;152;148;148;0;30,831169;82,415584;0,571429;30,831169;82,415584;0,571429;1,082382
ObjB-149;0,264948;74;149;3,159506;146;149;149;0;241,783784;83,067568;0,527027;241,783784;83,067568;0,527027;0,930456
ObjB-150;0,275689;77;150;3,206873;136;150;150;0;1,38961;80,818182;0,883117;1,38961;80,818182;0,883117;1,134629
ObjB-151;0,640887;179;151;6,396308;288;151;151;0;286,167598;81,709497;1,005587;286,167598;81,709497;1,005587;1,488539
ObjB-152;0,551378;154;152;5,31119;232;152;152;0;121,142857;82,538961;1,025974;121,142857;82,538961;1,025974;1,259265
ObjB-153;0,565699;158;153;5,931788;284;153;153;0;176,28481;82,487342;0,64557;176,28481;82,487342;0,64557;1,947728
ObjB-154;0,221983;62;154;2,980301;124;154;154;0;194,241935;84,903226;0,790323;194,241935;84,903226;0,790323;0,921584
ObjB-155;0,332975;93;155;3,719874;172;155;155;0;45,430108;85,462366;0,655914;45,430108;85,462366;0,655914;1,025771
ObjB-156;0,501252;140;156;4,853102;246;156;156;0;112,771429;84,628571;0,492857;112,771429;84,628571;0,492857;1,281209
ObjB-157;0,214822;60;157;2,730232;124;157;157;0;304,616667;86,233333;0,533333;304,616667;86,233333;0,533333;0,840299
ObjB-158;0,497672;139;158;4,715575;224;158;158;0;62,719424;85,431655;0,705036;62,719424;85,431655;0,705036;1,065715
ObjB-159;0,325814;91;159;3,54673;154;159;159;0;161,285714;88,153846;0,978022;161,285714;88,153846;0,978022;1,11874
ObjB-160;0,017902;5;160;0,51263;22;160;160;0;176,2;87,8;0;176,2;87,8;0;0,308993
ObjB-161;0,966701;270;161;7,445808;348;161;161;0;204,103704;88,307407;1,103704;204,103704;88,307407;1,103704;1,517176
ObjB-162;0,508413;142;162;5,162286;230;162;162;0;22,514085;89,485915;0,894366;22,514085;89,485915;0,894366;1,384193
ObjB-163;0,046545;13;163;1,00139;42;163;163;0;173,615385;90,307692;0,307692;173,615385;90,307692;0,307692;0,495126
ObjB-164;0,422484;118;164;4,340101;210;164;164;0;226,872881;90,29661;0,618644;226,872881;90,29661;0,618644;1,109606
ObjB-165;0,322234;90;165;3,983549;236;165;165;0;281,022222;91,077778;0;281,022222;91,077778;0;1,624051
ObjB-166;0,350877;98;166;3,815351;180;166;166;0;188,989796;92,142857;0,571429;188,989796;92,142857;0,571429;0,986488
ObjB-167;0,318653;89;167;3,558478;148;167;167;0;164,11236;93,966292;1,146067;164,11236;93,966292;1,146067;1,201055
ObjB-168;0,332975;93;168;3,505423;168;168;168;0;260,806452;94,032258;0,516129;260,806452;94,032258;0,516129;0,986488
ObjB-169;0,630146;176;169;5,376737;234;169;169;0;343,232955;94,761364;1,494318;343,232955;94,761364;1,494318;1,328445
ObjB-170;0,118152;33;170;2,187302;82;170;170;0;0,575758;95,939394;1,30303;0,575758;95,939394;1,30303;1,248738
ObjB-171;0,315073;88;171;3,421695;154;171;171;0;62,079545;97,034091;0,727273;62,079545;97,034091;0,727273;0,980421
ObjB-172;0,401002;112;172;4,387467;200;172;172;0;28,017857;97,758929;0,776786;28,017857;97,758929;0,776786;1,140557
ObjB-173;0,264948;74;173;2,986733;142;173;173;0;77,567568;97,27027;0,486486;77,567568;97,27027;0,486486;0,986488
ObjB-174;0,161117;45;174;2,449863;104;174;174;0;195,311111;97,577778;0,577778;195,311111;97,577778;0,577778;0,921584
ObjB-175;0,415323;116;175;4,370402;230;175;175;0;365,982759;99,896552;0,344828;365,982759;99,896552;0,344828;1,592667
ObjB-176;0,236305;66;176;2,992422;132;176;176;0;176,075758;100,575758;0,651515;176,075758;100,575758;0,651515;0,840299
ObjB-177;0,433225;121;177;4,571989;198;177;177;0;49,826446;100,818182;1,421488;49,826446;100,818182;1,421488;1,201055
ObjB-178;0,132474;37;178;1,866369;104;178;178;0;68,027027;101;0;68,027027;101;0;0,880765
ObjB-179;0,311493;87;179;3,636518;172;179;179;0;141,091954;101,91954;0,54023;141,091954;101,91954;0,54023;1,274781
ObjB-180;0,533476;149;180;5,191844;222;180;180;0;158,073826;100,751678;1,248322;158,073826;100,751678;1,248322;1,488539
ObjB-181;0,325814;91;181;3,778989;156;181;181;0;240,362637;100,692308;1,065934;240,362637;100,692308;1,065934;1,262992
ObjB-182;0,078768;22;182;1,246142;66;182;182;0;308,318182;101,272727;0;308,318182;101,272727;0;0,588305
ObjB-183;0,307912;86;183;3,403515;142;183;183;0;110,5;103,255814;1,069767;110,5;103,255814;1,069767;1,052789
ObjB-184;0,451127;126;184;4,751565;234;184;184;0;205,373016;103,642857;0,555556;205,373016;103,642857;0,555556;1,449982
ObjB-185;0,440386;123;185;4,923595;210;185;185;0;20,829268;108,739837;1,186992;20,829268;108,739837;1,186992;1,42714
ObjB-186;0,350877;98;186;3,934325;176;186;186;0;154,857143;108,887755;0,744898;154,857143;108,887755;0,744898;1,201055
ObjB-187;0,823486;230;187;6,736165;306;187;187;0;225,6;106,686957;1,073913;225,6;106,686957;1,073913;1,481355
ObjB-188;0,264948;74;188;2,920814;126;188;188;0;326,256757;107,5;0,824324;326,256757;107,5;0,824324;0,875086
ObjB-189;0,28643;80;189;3,618337;160;189;189;0;185,1;108,775;0,7;185,1;108,775;0,7;0,978125
ObjB-190;0,433225;121;190;4,548491;210;190;190;0;260,520661;107,991736;0,752066;260,520661;107,991736;0,752066;1,301214
ObjB-191;0,132474;37;191;1,746651;80;191;191;0;67,540541;111,162162;0,432432;67,540541;111,162162;0,432432;0,623189
ObjB-192;0,329394;92;192;3,821039;170;192;192;0;40,586957;112,228261;0,913043;40,586957;112,228261;0,913043;1,091745
ObjB-193;0,28643;80;193;3,302349;144;193;193;0;165,3;111,8;0,8375;165,3;111,8;0,8375;0,947131
ObjB-194;0,332975;93;194;3,946074;170;194;194;0;268,548387;111,88172;1,086022;268,548387;111,88172;1,086022;1,301214
ObjB-195;0,254207;71;195;2,974613;134;195;195;0;107,492958;113,338028;0,619718;107,492958;113,338028;0,619718;0,840299
ObjB-196;0,28285;79;196;3,262157;200;196;196;0;180,037975;114,886076;0;180,037975;114,886076;0;1,221402
ObjB-197;0,211242;59;197;2,360818;114;197;197;0;31,152542;114,237288;0,440678;31,152542;114,237288;0,440678;0,791869
ObjB-198;0,110992;31;198;1,585627;70;198;198;0;118,83871;115,774194;0,451613;118,83871;115,774194;0,451613;0,573316
ObjB-199;0,429645;120;199;4,172645;182;199;199;0;259,008333;115,125;1,008333;259,008333;115,125;1,008333;1,259265
ObjB-200;0,239885;67;200;3,02804;128;200;200;0;67,731343;116,940299;1,059701;67,731343;116,940299;1,059701;1,058442
ObjB-201;0,207662;58;201;2,5514;116;201;201;0;97,775862;117,568966;0,517241;97,775862;117,568966;0,517241;0,828691
ObjB-202;0,365198;102;202;4,042293;206;202;202;0;291,529412;117,509804;0,392157;291,529412;117,509804;0,392157;1,219158
ObjB-203;0,37952;106;203;3,940013;166;203;203;0;21,849057;118,018868;1,141509;21,849057;118,018868;1,141509;1,139876
ObjB-204;0,56928;159;204;4,798932;224;204;204;0;56,861635;117,503145;0,993711;56,861635;117,503145;0,993711;1,236766
ObjB-205;0,866451;242;205;7,046092;318;205;205;0;77,669421;117,280992;1,086777;77,669421;117,280992;1,086777;1,445861
ObjB-206;0,411743;115;206;4,119589;202;206;206;0;151,4;117,591304;0,556522;151,4;117,591304;0,556522;1,281209
ObjB-207;0,461868;129;207;4,441266;208;207;207;0;239,348837;117,883721;0,844961;239,348837;117,883721;0,844961;1,288747
ObjB-208;0,28285;79;208;3,010602;144;208;208;0;192,443038;118,898734;0,582278;192,443038;118,898734;0,582278;0,921584
ObjB-209;0,404582;113;209;4,500381;192;209;209;0;227,619469;117,654867;0,946903;227,619469;117,654867;0,946903;1,11874
ObjB-210;0,082349;23;210;1,627305;70;210;210;0;284,434783;119,478261;0,304348;284,434783;119,478261;0,304348;0,632692
ObjB-211;0,250626;70;211;2,861699;142;211;211;0;305,257143;119,2;0,4;305,257143;119,2;0,4;0,930456
ObjB-212;0,368779;103;212;4,268493;204;212;212;0;47,912621;121,747573;0,504854;47,912621;121,747573;0,504854;1,050923
ObjB-213;0,132474;37;213;1,937233;82;213;213;0;280,702703;121,243243;0,621622;280,702703;121,243243;0,621622;0,717739
ObjB-214;0,247046;69;214;3,02198;124;214;214;0;141,318841;122,173913;1,043478;141,318841;122,173913;1,043478;1,052789
ObjB-215;0,691012;193;215;6,206098;300;215;215;0;166,720207;121,637306;0,715026;166,720207;121,637306;0,715026;1,592667
ObjB-216;0,483351;135;216;4,822429;212;216;216;0;223,503704;123,451852;0,925926;223,503704;123,451852;0,925926;1,240165
ObjB-217;0,662369;185;217;6,0405;342;217;217;0;322,551351;122,124324;0,32973;322,551351;122,124324;0,32973;1,603868
ObjB-218;0,350877;98;218;3,606588;166;218;218;0;2,153061;125,081633;0,693878;2,153061;125,081633;0,693878;0,980421
ObjB-219;0,042964;12;219;1,108616;44;219;219;0;36;124,666667;0,333333;36;124,666667;0,333333;0,495126
