Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,50.000,11.000,12.000,50.000,11.000,12.000,0.000
ObjA-49,0.003,1,49,0.146,6,49,49,NaN,417.000,13.000,12.000,417.000,13.000,12.000,0.000
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,82.000,216.000,0.000,82.000,216.000,0.000,0.000
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,479.000,14.000,12.000,479.000,14.000,12.000,0.000
ObjA-52,0.006,2,52,0.230,10,52,52,0,317.500,216.000,0.000,317.500,216.000,0.000,0.104
ObjA-53,0.006,2,53,0.230,10,53,53,0,301.500,54.000,12.000,301.500,54.000,12.000,0.104
ObjA-54,0.013,4,54,0.398,18,54,54,0,474.250,61.750,12.000,474.250,61.750,12.000,0.232
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,424.000,64.000,12.000,424.000,64.000,12.000,0.000
ObjA-56,0.006,2,56,0.230,10,56,56,0,481.500,65.000,12.000,481.500,65.000,12.000,0.104
ObjA-57,0.055,17,57,1.315,54,57,57,0,307.294,253.706,8.000,307.294,253.706,8.000,0.952
ObjA-58,0.019,6,58,0.627,28,58,58,0,474.833,68.833,12.000,474.833,68.833,12.000,0.328
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,463.000,71.000,12.000,463.000,71.000,12.000,0.000
ObjA-60,0.003,1,60,0.146,6,60,60,NaN,463.000,73.000,12.000,463.000,73.000,12.000,0.000
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,478.000,74.000,12.000,478.000,74.000,12.000,0.000
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,381.000,77.000,12.000,381.000,77.000,12.000,0.000
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,197.000,41.000,0.000,197.000,41.000,0.000,0.000
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,299.000,198.000,3.000,299.000,198.000,3.000,0.000
ObjA-65,0.006,2,65,0.230,10,65,65,0,380.000,79.500,12.000,380.000,79.500,12.000,0.104
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,399.000,88.000,12.000,399.000,88.000,12.000,0.000
ObjA-67,0.023,7,67,0.855,34,67,67,0,115.714,221.857,0.286,115.714,221.857,0.286,0.379
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,175.000,120.000,12.000,175.000,120.000,12.000,0.000
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,248.000,130.000,12.000,248.000,130.000,12.000,0.000
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,32.000,139.000,12.000,32.000,139.000,12.000,0.000
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,16.000,143.000,12.000,16.000,143.000,12.000,0.000
ObjA-72,0.016,5,72,0.584,24,72,72,0,179.400,223.200,0.600,179.400,223.200,0.600,0.445
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,10.000,147.000,12.000,10.000,147.000,12.000,0.000
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,44.000,156.000,12.000,44.000,156.000,12.000,0.000
ObjA-75,0.006,2,75,0.292,12,75,75,0,18.500,171.500,12.000,18.500,171.500,12.000,0.147
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,133.000,263.000,3.000,133.000,263.000,3.000,0.000
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,138.000,263.000,3.000,138.000,263.000,3.000,0.000
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,209.000,178.000,12.000,209.000,178.000,12.000,0.000
ObjA-79,0.006,2,79,0.230,10,79,79,0,107.000,181.500,12.000,107.000,181.500,12.000,0.104
ObjA-80,0.013,4,80,0.584,24,80,80,0,215.000,194.500,12.000,215.000,194.500,12.000,0.328
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,288.000,201.000,12.000,288.000,201.000,12.000,0.000
ObjA-82,0.016,5,82,0.730,30,82,82,0,432.800,153.600,10.400,432.800,153.600,10.400,0.912
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,170.000,220.000,12.000,170.000,220.000,12.000,0.000
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,87.000,380.000,0.000,87.000,380.000,0.000,0.000
ObjA-85,0.006,2,85,0.292,12,85,85,0,172.500,224.500,12.000,172.500,224.500,12.000,0.147
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,453.000,232.000,12.000,453.000,232.000,12.000,0.000
ObjA-87,0.023,7,87,0.668,28,87,87,0,199.000,52.571,0.286,199.000,52.571,0.286,0.365
ObjA-88,0.010,3,88,0.376,16,88,88,0,326.667,236.000,12.000,326.667,236.000,12.000,0.232
ObjA-89,0.023,7,89,0.668,28,89,89,0,155.286,291.714,3.429,155.286,291.714,3.429,0.365
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,324.000,239.000,12.000,324.000,239.000,12.000,0.000
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,326.000,239.000,12.000,326.000,239.000,12.000,0.000
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,310.000,254.000,12.000,310.000,254.000,12.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,167.000,293.000,3.000,167.000,293.000,3.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,406.000,260.000,12.000,406.000,260.000,12.000,0.000
ObjA-95,0.013,4,95,0.398,18,95,95,0,149.250,267.000,12.000,149.250,267.000,12.000,0.208
ObjA-96,0.013,4,96,0.460,20,96,96,0,161.500,382.500,0.250,161.500,382.500,0.250,0.334
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,48.000,274.000,12.000,48.000,274.000,12.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,132.000,279.000,12.000,132.000,279.000,12.000,0.000
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,219.000,380.000,6.000,219.000,380.000,6.000,0.000
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,180.000,383.000,0.000,180.000,383.000,0.000,0.000
ObjA-101,0.006,2,101,0.292,12,101,101,0,194.500,230.500,0.000,194.500,230.500,0.000,0.147
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,160.000,284.000,12.000,160.000,284.000,12.000,0.000
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,162.000,287.000,12.000,162.000,287.000,12.000,0.000
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,164.000,287.000,12.000,164.000,287.000,12.000,0.000
ObjA-105,0.023,7,105,0.587,28,105,105,0,128.714,290.429,12.000,128.714,290.429,12.000,0.328
ObjA-106,0.058,18,106,1.753,72,106,106,0,127.389,411.667,9.000,127.389,411.667,9.000,1.591
ObjA-107,0.013,4,107,0.335,16,107,107,0,184.500,293.500,12.000,184.500,293.500,12.000,0.147
ObjA-108,0.055,17,108,1.588,68,108,108,0,18.706,228.824,11.000,18.706,228.824,11.000,1.075
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,174.000,297.000,12.000,174.000,297.000,12.000,0.000
ObjA-110,0.006,2,110,0.230,10,110,110,0,197.500,231.000,0.000,197.500,231.000,0.000,0.104
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,135.000,388.000,0.000,135.000,388.000,0.000,0.000
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,174.000,306.000,12.000,174.000,306.000,12.000,0.000
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,477.000,325.000,12.000,477.000,325.000,12.000,0.000
ObjA-114,0.006,2,114,0.230,10,114,114,0,376.000,60.500,0.000,376.000,60.500,0.000,0.104
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,278.000,339.000,12.000,278.000,339.000,12.000,0.000
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,110.000,344.000,12.000,110.000,344.000,12.000,0.000
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,4.000,345.000,12.000,4.000,345.000,12.000,0.000
ObjA-118,0.036,11,118,0.960,40,118,118,0,114.727,255.000,9.545,114.727,255.000,9.545,0.512
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,0.000,348.000,12.000,0.000,348.000,12.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,81.000,365.000,12.000,81.000,365.000,12.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,447.000,383.000,12.000,447.000,383.000,12.000,0.000
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,113.000,387.000,12.000,113.000,387.000,12.000,0.000
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,454.000,62.000,0.000,454.000,62.000,0.000,0.000
ObjA-124,0.010,3,124,0.376,16,124,124,0,124.667,285.667,9.667,124.667,285.667,9.667,0.334
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,150.000,396.000,12.000,150.000,396.000,12.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,84.000,292.000,9.000,84.000,292.000,9.000,0.000
ObjA-127,0.381,118,127,5.841,270,127,127,0,180.712,299.305,11.280,180.712,299.305,11.280,1.389
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,156.000,410.000,12.000,156.000,410.000,12.000,0.000
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,208.000,415.000,12.000,208.000,415.000,12.000,0.000
ObjA-130,0.013,4,130,0.398,18,130,130,0,210.250,415.750,12.000,210.250,415.750,12.000,0.232
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,98.000,315.000,9.000,98.000,315.000,9.000,0.000
ObjA-132,0.023,7,132,0.649,30,132,132,0,139.429,429.429,12.000,139.429,429.429,12.000,0.374
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,400.000,432.000,12.000,400.000,432.000,12.000,0.000
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,142.000,433.000,12.000,142.000,433.000,12.000,0.000
ObjA-135,0.019,6,135,0.565,26,135,135,0,369.500,67.000,0.167,369.500,67.000,0.167,0.379
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,47.000,67.000,0.000,47.000,67.000,0.000,0.000
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,434.000,402.000,0.000,434.000,402.000,0.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,16.000,441.000,12.000,16.000,441.000,12.000,0.000
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,136.000,442.000,12.000,136.000,442.000,12.000,0.000
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,289.000,442.000,12.000,289.000,442.000,12.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,30.000,443.000,12.000,30.000,443.000,12.000,0.000
ObjA-142,0.006,2,142,0.271,10,142,142,0,48.000,69.000,0.500,48.000,69.000,0.500,0.300
ObjA-143,0.006,2,143,0.230,10,143,143,0,245.500,445.000,12.000,245.500,445.000,12.000,0.104
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,244.000,447.000,12.000,244.000,447.000,12.000,0.000
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,21.000,452.000,12.000,21.000,452.000,12.000,0.000
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,455.000,59.000,7.000,455.000,59.000,7.000,0.000
ObjA-147,0.003,1,147,0.146,6,147,147,NaN,22.000,454.000,12.000,22.000,454.000,12.000,0.000
ObjA-148,0.010,3,148,0.438,18,148,148,0,421.333,455.000,12.000,421.333,455.000,12.000,0.208
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,186.000,459.000,12.000,186.000,459.000,12.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,146.000,460.000,12.000,146.000,460.000,12.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,55.000,245.000,0.000,55.000,245.000,0.000,0.000
ObjA-152,0.339,105,152,5.501,246,152,152,0,143.533,352.943,11.076,143.533,352.943,11.076,1.198
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,26.000,463.000,12.000,26.000,463.000,12.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,364.000,372.000,9.000,364.000,372.000,9.000,0.000
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,451.000,72.000,0.000,451.000,72.000,0.000,0.000
ObjA-156,0.006,2,156,0.292,12,156,156,0,139.500,414.500,0.000,139.500,414.500,0.000,0.147
ObjA-157,0.006,2,157,0.230,10,157,157,0,423.000,468.500,12.000,423.000,468.500,12.000,0.104
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,470.000,22.000,4.000,470.000,22.000,4.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,35.000,469.000,12.000,35.000,469.000,12.000,0.000
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,361.000,250.000,0.000,361.000,250.000,0.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,398.000,38.000,4.000,398.000,38.000,4.000,0.000
ObjA-162,0.016,5,162,0.522,22,162,162,0,24.600,253.600,0.200,24.600,253.600,0.200,0.379
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,240.000,103.000,7.000,240.000,103.000,7.000,0.000
ObjA-164,0.010,3,164,0.376,16,164,164,0,269.333,425.000,0.000,269.333,425.000,0.000,0.232
ObjA-165,0.006,2,165,0.292,12,165,165,0,34.000,468.500,9.500,34.000,468.500,9.500,0.317
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,74.000,261.000,0.000,74.000,261.000,0.000,0.000
ObjA-167,0.045,14,167,1.336,56,167,167,0,426.857,471.571,11.143,426.857,471.571,11.143,0.991
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,12.000,84.000,0.000,12.000,84.000,0.000,0.000
ObjA-169,0.359,111,169,4.270,196,169,169,0,398.342,480.486,11.027,398.342,480.486,11.027,1.138
ObjA-170,0.032,10,170,0.898,38,170,170,0,56.800,487.300,9.600,56.800,487.300,9.600,0.445
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,454.000,84.000,0.000,454.000,84.000,0.000,0.000
ObjA-172,0.019,6,172,0.752,32,172,172,0,387.500,490.500,10.167,387.500,490.500,10.167,0.912
ObjA-173,0.010,3,173,0.314,14,173,173,0,34.667,431.667,0.000,34.667,431.667,0.000,0.147
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,449.000,232.000,7.000,449.000,232.000,7.000,0.000
ObjA-175,0.016,5,175,0.522,22,175,175,0,62.600,266.200,7.400,62.600,266.200,7.400,0.379
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,300.000,54.000,10.000,300.000,54.000,10.000,0.000
ObjA-177,6.947,2150,177,65.300,2822,177,177,0,143.596,285.730,6.113,143.596,285.730,6.113,5.235
ObjA-178,0.010,3,178,0.376,16,178,178,0,382.333,233.333,4.667,382.333,233.333,4.667,0.334
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,365.000,76.000,10.000,365.000,76.000,10.000,0.000
ObjA-180,0.006,2,180,0.230,10,180,180,0,107.500,288.000,7.000,107.500,288.000,7.000,0.104
ObjA-181,0.113,35,181,2.194,94,181,181,0,153.371,272.200,0.800,153.371,272.200,0.800,0.793
ObjA-182,0.291,90,182,5.367,226,182,182,0,162.300,272.867,2.900,162.300,272.867,2.900,1.944
ObjA-183,0.010,3,183,0.314,14,183,183,0,303.000,255.000,4.000,303.000,255.000,4.000,0.208
ObjA-184,0.036,11,184,1.126,44,184,184,0,78.636,271.545,1.545,78.636,271.545,1.545,0.912
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,194.000,436.000,0.000,194.000,436.000,0.000,0.000
ObjA-186,0.006,2,186,0.230,10,186,186,0,0.000,109.500,10.000,0.000,109.500,10.000,0.104
ObjA-187,0.090,28,187,1.985,86,187,187,0,227.643,95.750,0.571,227.643,95.750,0.571,0.975
ObjA-188,0.006,2,188,0.230,10,188,188,0,0.500,315.000,7.000,0.500,315.000,7.000,0.104
ObjA-189,0.013,4,189,0.398,18,189,189,0,158.000,276.500,0.000,158.000,276.500,0.000,0.232
ObjA-190,0.013,4,190,0.438,18,190,190,0,161.000,278.000,0.250,161.000,278.000,0.250,0.317
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,305.000,332.000,7.000,305.000,332.000,7.000,0.000
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,113.000,98.000,0.000,113.000,98.000,0.000,0.000
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,97.000,337.000,7.000,97.000,337.000,7.000,0.000
ObjA-194,0.019,6,194,0.584,24,194,194,0,225.833,339.167,7.333,225.833,339.167,7.333,0.365
ObjA-195,0.039,12,195,1.003,44,195,195,0,26.583,178.083,11.667,26.583,178.083,11.667,0.635
ObjA-196,0.006,2,196,0.230,10,196,196,0,369.500,447.000,0.000,369.500,447.000,0.000,0.104
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,274.000,344.000,7.000,274.000,344.000,7.000,0.000
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,73.000,346.000,7.000,73.000,346.000,7.000,0.000
ObjA-199,0.055,17,199,1.190,50,199,199,0,21.882,205.471,11.353,21.882,205.471,11.353,0.643
ObjA-200,0.006,2,200,0.230,10,200,200,0,368.000,449.500,0.000,368.000,449.500,0.000,0.104
ObjA-201,0.304,94,201,3.352,160,201,201,0,148.936,283.734,0.809,148.936,283.734,0.809,0.919
ObjA-202,0.006,2,202,0.230,10,202,202,0,48.500,450.000,0.000,48.500,450.000,0.000,0.104
ObjA-203,0.058,18,203,1.420,60,203,203,0,309.889,224.778,11.333,309.889,224.778,11.333,0.759
ObjA-204,0.036,11,204,1.063,42,204,204,0,449.636,227.727,11.273,449.636,227.727,11.273,0.668
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,138.000,342.000,4.000,138.000,342.000,4.000,0.000
ObjA-206,0.006,2,206,0.292,12,206,206,0,183.500,283.500,0.000,183.500,283.500,0.000,0.147
ObjA-207,0.071,22,207,1.485,66,207,207,0,378.773,455.455,0.409,378.773,455.455,0.409,0.684
ObjA-208,0.456,141,208,5.053,212,208,208,0,176.936,287.794,2.532,176.936,287.794,2.532,1.885
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,462.000,286.000,0.000,462.000,286.000,0.000,0.000
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,377.000,421.000,7.000,377.000,421.000,7.000,0.000
ObjA-211,0.058,18,211,1.384,68,211,211,0,402.778,459.611,0.000,402.778,459.611,0.000,0.605
ObjA-212,0.010,3,212,0.376,16,212,212,0,202.000,416.667,4.333,202.000,416.667,4.333,0.379
ObjA-213,0.052,16,213,1.420,60,213,213,0,155.188,294.688,11.625,155.188,294.688,11.625,0.737
ObjA-214,0.010,3,214,0.354,14,214,214,0,187.333,293.000,0.333,187.333,293.000,0.333,0.317
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,203.000,293.000,0.000,203.000,293.000,0.000,0.000
ObjA-216,0.032,10,216,0.855,34,216,216,0,420.400,453.000,5.100,420.400,453.000,5.100,0.618
ObjA-217,0.097,30,217,2.170,88,217,217,0,84.300,295.167,1.833,84.300,295.167,1.833,1.222
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,449.000,467.000,0.000,449.000,467.000,0.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,358.000,453.000,7.000,358.000,453.000,7.000,0.000
ObjA-220,0.036,11,220,0.855,34,220,220,0,130.364,345.636,10.727,130.364,345.636,10.727,0.635
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,101.000,295.000,0.000,101.000,295.000,0.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,245.000,371.000,10.000,245.000,371.000,10.000,0.000
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,398.000,383.000,10.000,398.000,383.000,10.000,0.000
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,372.000,67.000,5.000,372.000,67.000,5.000,0.000
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,6.000,304.000,0.000,6.000,304.000,0.000,0.000
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,13.000,304.000,0.000,13.000,304.000,0.000,0.000
ObjA-227,0.336,104,227,4.993,214,227,227,0,128.798,305.971,1.317,128.798,305.971,1.317,1.437
ObjA-228,0.016,5,228,0.460,20,228,228,0,381.400,80.600,5.800,381.400,80.600,5.800,0.334
ObjA-229,0.010,3,229,0.417,16,229,229,0,122.333,444.000,11.000,122.333,444.000,11.000,0.609
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,142.000,305.000,0.000,142.000,305.000,0.000,0.000
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,166.000,305.000,0.000,166.000,305.000,0.000,0.000
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,35.000,482.000,0.000,35.000,482.000,0.000,0.000
ObjA-233,0.006,2,233,0.292,12,233,233,0,462.500,83.500,8.000,462.500,83.500,8.000,0.147
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,415.000,483.000,0.000,415.000,483.000,0.000,0.000
ObjA-235,0.010,3,235,0.314,14,235,235,0,420.333,484.333,0.000,420.333,484.333,0.000,0.147
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,304.000,201.000,5.000,304.000,201.000,5.000,0.000
ObjA-237,0.013,4,237,0.438,18,237,237,0,0.250,488.500,0.250,0.250,488.500,0.250,0.334
ObjA-238,0.006,2,238,0.271,10,238,238,0,487.000,0.000,11.500,487.000,0.000,11.500,0.300
ObjA-239,0.055,17,239,1.564,62,239,239,0,23.882,490.941,1.176,23.882,490.941,1.176,1.157
ObjA-240,0.032,10,240,0.876,36,240,240,0,414.200,490.900,0.400,414.200,490.900,0.400,0.512
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,281.000,226.000,5.000,281.000,226.000,5.000,0.000
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,69.000,246.000,5.000,69.000,246.000,5.000,0.000
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,398.000,34.000,1.000,398.000,34.000,1.000,0.000
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,98.000,318.000,0.000,98.000,318.000,0.000,0.000
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,472.000,70.000,11.000,472.000,70.000,11.000,0.000
ObjA-246,0.036,11,246,1.190,50,246,246,0,27.909,73.182,11.727,27.909,73.182,11.727,0.553
