Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,309.000,72.000,0.000,309.000,72.000,0.000,0.000
ObjA-60,0.126,39,60,1.923,84,60,60,0,282.051,27.077,11.026,282.051,27.077,11.026,0.737
ObjA-61,0.006,2,61,0.271,10,61,61,0,432.000,248.000,0.500,432.000,248.000,0.500,0.300
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,59.000,82.000,10.000,59.000,82.000,10.000,0.000
ObjA-63,0.116,36,63,1.901,82,63,63,0,393.778,252.556,0.806,393.778,252.556,0.806,0.759
ObjA-64,0.129,40,64,2.215,96,64,64,0,201.950,172.925,11.225,201.950,172.925,11.225,0.820
ObjA-65,0.110,34,65,2.241,106,65,65,0,481.529,189.412,11.706,481.529,189.412,11.706,0.871
ObjA-66,0.071,22,66,1.317,58,66,66,0,340.000,257.273,0.500,340.000,257.273,0.500,0.676
ObjA-67,0.071,22,67,1.504,64,67,67,0,125.955,200.682,11.455,125.955,200.682,11.455,0.707
ObjA-68,0.010,3,68,0.354,14,68,68,0,486.000,409.667,0.333,486.000,409.667,0.333,0.317
ObjA-69,0.023,7,69,0.750,28,69,69,0,303.571,106.857,1.429,303.571,106.857,1.429,0.906
ObjA-70,0.084,26,70,1.672,72,70,70,0,439.885,266.654,11.385,439.885,266.654,11.385,0.684
ObjA-71,0.090,28,71,1.652,74,71,71,0,1.321,292.000,11.500,1.321,292.000,11.500,0.737
ObjA-72,0.006,2,72,0.271,10,72,72,0,481.000,325.000,10.500,481.000,325.000,10.500,0.300
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,483.000,325.000,10.000,483.000,325.000,10.000,0.000
ObjA-74,1.557,482,74,12.026,572,74,74,0,301.039,36.218,10.510,301.039,36.218,10.510,2.234
ObjA-75,0.013,4,75,0.417,16,75,75,0,95.500,0.000,11.500,95.500,0.000,11.500,0.317
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,50.000,278.000,0.000,50.000,278.000,0.000,0.000
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,260.000,278.000,0.000,260.000,278.000,0.000,0.000
ObjA-78,0.003,1,78,0.146,6,78,78,NaN,243.000,12.000,11.000,243.000,12.000,11.000,0.000
ObjA-79,0.032,10,79,0.836,36,79,79,0,467.600,143.000,11.700,467.600,143.000,11.700,0.445
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,429.000,26.000,4.000,429.000,26.000,4.000,0.000
ObjA-81,0.152,47,81,2.414,122,81,81,0,213.617,455.213,0.277,213.617,455.213,0.277,1.022
ObjA-82,0.074,23,82,1.442,62,82,82,0,128.739,146.000,0.652,128.739,146.000,0.652,0.684
ObjA-83,0.016,5,83,0.522,22,83,83,0,467.000,197.200,11.800,467.000,197.200,11.800,0.317
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,35.000,203.000,11.000,35.000,203.000,11.000,0.000
ObjA-85,0.029,9,85,1.003,44,85,85,0,479.889,242.111,11.889,479.889,242.111,11.889,0.523
ObjA-86,0.023,7,86,0.627,28,86,86,0,19.857,246.286,11.857,19.857,246.286,11.857,0.365
ObjA-87,0.010,3,87,0.314,14,87,87,0,329.333,461.333,0.000,329.333,461.333,0.000,0.147
ObjA-88,0.026,8,88,0.649,30,88,88,0,128.000,161.250,0.125,128.000,161.250,0.125,0.334
ObjA-89,0.113,35,89,1.801,84,89,89,0,391.200,466.686,0.429,391.200,466.686,0.429,0.608
ObjA-90,0.006,2,90,0.230,10,90,90,0,305.500,403.000,7.000,305.500,403.000,7.000,0.104
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,126.000,171.000,0.000,126.000,171.000,0.000,0.000
ObjA-92,0.126,39,92,2.443,102,92,92,0,254.821,4.359,10.077,254.821,4.359,10.077,1.387
