Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-19,0.036,11,19,0.879,40,19,19,0,286.364,139.182,0.364,286.364,139.182,0.364,0.480
ObjA-20,0.003,1,20,0.146,6,20,20,NaN,236.000,92.000,10.000,236.000,92.000,10.000,0.000
ObjA-21,0.006,2,21,0.292,12,21,21,0,139.000,73.500,3.500,139.000,73.500,3.500,0.317
ObjA-22,0.003,1,22,0.146,6,22,22,NaN,160.000,416.000,7.000,160.000,416.000,7.000,0.000
ObjA-23,0.003,1,23,0.146,6,23,23,NaN,193.000,105.000,10.000,193.000,105.000,10.000,0.000
ObjA-24,0.006,2,24,0.292,12,24,24,0,108.500,140.500,0.000,108.500,140.500,0.000,0.147
ObjA-25,0.003,1,25,0.146,6,25,25,NaN,120.000,11.000,0.000,120.000,11.000,0.000,0.000
ObjA-26,0.003,1,26,0.146,6,26,26,NaN,55.000,90.000,3.000,55.000,90.000,3.000,0.000
ObjA-27,0.003,1,27,0.146,6,27,27,NaN,86.000,334.000,5.000,86.000,334.000,5.000,0.000
ObjA-28,0.003,1,28,0.146,6,28,28,NaN,120.000,119.000,10.000,120.000,119.000,10.000,0.000
ObjA-29,0.003,1,29,0.146,6,29,29,NaN,149.000,337.000,5.000,149.000,337.000,5.000,0.000
ObjA-30,0.003,1,30,0.146,6,30,30,NaN,439.000,440.000,0.000,439.000,440.000,0.000,0.000
ObjA-31,0.013,4,31,0.501,20,31,31,0,479.250,342.750,5.250,479.250,342.750,5.250,0.379
ObjA-32,0.003,1,32,0.146,6,32,32,NaN,286.000,440.000,7.000,286.000,440.000,7.000,0.000
ObjA-33,0.003,1,33,0.146,6,33,33,NaN,359.000,442.000,7.000,359.000,442.000,7.000,0.000
ObjA-34,0.010,3,34,0.438,18,34,34,0,121.333,15.000,0.000,121.333,15.000,0.000,0.208
ObjA-35,0.003,1,35,0.146,6,35,35,NaN,285.000,142.000,0.000,285.000,142.000,0.000,0.000
ObjA-36,0.010,3,36,0.438,18,36,36,0,436.333,444.000,0.333,436.333,444.000,0.333,0.379
ObjA-37,0.003,1,37,0.146,6,37,37,NaN,389.000,142.000,0.000,389.000,142.000,0.000,0.000
ObjA-38,0.003,1,38,0.146,6,38,38,NaN,469.000,356.000,5.000,469.000,356.000,5.000,0.000
ObjA-39,0.006,2,39,0.230,10,39,39,0,26.000,447.500,0.000,26.000,447.500,0.000,0.104
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,216.000,359.000,5.000,216.000,359.000,5.000,0.000
ObjA-41,0.010,3,41,0.376,16,41,41,0,402.667,144.000,0.000,402.667,144.000,0.000,0.232
ObjA-42,0.006,2,42,0.292,12,42,42,0,127.500,17.500,0.000,127.500,17.500,0.000,0.147
ObjA-43,0.003,1,43,0.146,6,43,43,NaN,448.000,449.000,0.000,448.000,449.000,0.000,0.000
ObjA-44,0.003,1,44,0.146,6,44,44,NaN,126.000,19.000,0.000,126.000,19.000,0.000,0.000
ObjA-45,0.006,2,45,0.230,10,45,45,0,137.500,381.000,5.000,137.500,381.000,5.000,0.104
ObjA-46,0.003,1,46,0.146,6,46,46,NaN,404.000,147.000,0.000,404.000,147.000,0.000,0.000
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,11.000,394.000,5.000,11.000,394.000,5.000,0.000
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,454.000,316.000,0.000,454.000,316.000,0.000,0.000
ObjA-49,0.006,2,49,0.292,12,49,49,0,254.500,27.500,0.500,254.500,27.500,0.500,0.334
ObjA-50,0.055,17,50,1.113,58,50,50,0,338.176,30.176,0.000,338.176,30.176,0.000,0.665
ObjA-51,0.026,8,51,0.649,30,51,51,0,153.000,317.750,0.125,153.000,317.750,0.125,0.379
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,369.000,68.000,8.000,369.000,68.000,8.000,0.000
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,54.000,216.000,3.000,54.000,216.000,3.000,0.000
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,19.000,71.000,8.000,19.000,71.000,8.000,0.000
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,378.000,223.000,3.000,378.000,223.000,3.000,0.000
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,109.000,273.000,10.000,109.000,273.000,10.000,0.000
ObjA-57,0.006,2,57,0.271,10,57,57,0,253.000,30.000,0.500,253.000,30.000,0.500,0.300
ObjA-58,0.023,7,58,0.690,30,58,58,0,405.286,155.857,0.143,405.286,155.857,0.143,0.379
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,8.000,31.000,0.000,8.000,31.000,0.000,0.000
ObjA-60,0.006,2,60,0.292,12,60,60,0,455.000,463.500,0.500,455.000,463.500,0.500,0.317
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,252.000,32.000,0.000,252.000,32.000,0.000,0.000
ObjA-62,0.019,6,62,0.668,28,62,62,0,73.833,304.333,11.000,73.833,304.333,11.000,0.609
ObjA-63,0.010,3,63,0.354,14,63,63,0,343.667,32.000,0.667,343.667,32.000,0.667,0.317
ObjA-64,0.010,3,64,0.314,14,64,64,0,89.333,162.333,0.000,89.333,162.333,0.000,0.147
ObjA-65,0.013,4,65,0.438,18,65,65,0,426.750,9.750,6.750,426.750,9.750,6.750,0.317
ObjA-66,0.045,14,66,1.128,48,66,66,0,138.071,309.286,11.286,138.071,309.286,11.286,0.676
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,83.000,33.000,0.000,83.000,33.000,0.000,0.000
ObjA-68,0.404,125,68,7.031,320,68,68,0,50.848,102.680,11.280,50.848,102.680,11.280,1.769
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,148.000,327.000,10.000,148.000,327.000,10.000,0.000
ObjA-70,0.078,24,70,1.588,68,70,70,0,153.333,333.333,11.333,153.333,333.333,11.333,0.737
ObjA-71,0.023,7,71,0.730,30,71,71,0,84.429,36.857,0.429,84.429,36.857,0.429,0.445
ObjA-72,0.006,2,72,0.230,10,72,72,0,157.000,326.500,0.000,157.000,326.500,0.000,0.104
ObjA-73,0.006,2,73,0.292,12,73,73,0,305.500,174.500,0.000,305.500,174.500,0.000,0.147
ObjA-74,0.003,1,74,0.146,6,74,74,NaN,85.000,329.000,0.000,85.000,329.000,0.000,0.000
ObjA-75,0.071,22,75,1.341,64,75,75,0,292.364,176.545,0.273,292.364,176.545,0.273,0.523
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,121.000,322.000,3.000,121.000,322.000,3.000,0.000
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,118.000,479.000,0.000,118.000,479.000,0.000,0.000
ObjA-78,0.006,2,78,0.230,10,78,78,0,111.000,176.500,0.000,111.000,176.500,0.000,0.104
ObjA-79,0.010,3,79,0.438,18,79,79,0,308.667,409.333,11.000,308.667,409.333,11.000,0.609
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,213.000,39.000,0.000,213.000,39.000,0.000,0.000
ObjA-81,0.010,3,81,0.314,14,81,81,0,281.667,177.333,0.000,281.667,177.333,0.000,0.147
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,347.000,454.000,10.000,347.000,454.000,10.000,0.000
ObjA-83,0.029,9,83,0.754,36,83,83,0,312.333,178.889,0.111,312.333,178.889,0.111,0.553
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,69.000,88.000,6.000,69.000,88.000,6.000,0.000
ObjA-85,0.204,63,85,3.329,154,85,85,0,209.508,470.667,11.413,209.508,470.667,11.413,0.965
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,172.000,362.000,3.000,172.000,362.000,3.000,0.000
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,37.000,201.000,8.000,37.000,201.000,8.000,0.000
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,23.000,482.000,10.000,23.000,482.000,10.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,46.000,106.000,6.000,46.000,106.000,6.000,0.000
ObjA-90,0.006,2,90,0.292,12,90,90,0,110.500,488.500,0.500,110.500,488.500,0.500,0.334
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,172.000,1.000,11.000,172.000,1.000,11.000,0.000
ObjA-92,0.006,2,92,0.271,10,92,92,0,48.000,491.000,0.500,48.000,491.000,0.500,0.300
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,452.000,121.000,6.000,452.000,121.000,6.000,0.000
ObjA-94,0.023,7,94,0.814,34,94,94,0,225.143,17.143,11.571,225.143,17.143,11.571,0.420
ObjA-95,0.323,100,95,4.605,212,95,95,0,309.380,190.420,0.750,309.380,190.420,0.750,1.330
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,119.000,9.000,1.000,119.000,9.000,1.000,0.000
ObjA-97,0.042,13,97,0.817,38,97,97,0,45.154,340.154,0.308,45.154,340.154,0.308,0.420
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,332.000,10.000,1.000,332.000,10.000,1.000,0.000
ObjA-99,0.006,2,99,0.230,10,99,99,0,66.500,339.000,0.000,66.500,339.000,0.000,0.104
ObjA-100,0.013,4,100,0.417,16,100,100,0,95.000,142.500,6.500,95.000,142.500,6.500,0.317
ObjA-101,0.097,30,101,1.818,78,101,101,0,19.067,191.733,0.700,19.067,191.733,0.700,0.707
ObjA-102,0.013,4,102,0.522,22,102,102,0,56.500,271.750,8.250,56.500,271.750,8.250,0.432
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,175.000,82.000,11.000,175.000,82.000,11.000,0.000
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,467.000,82.000,11.000,467.000,82.000,11.000,0.000
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,312.000,194.000,0.000,312.000,194.000,0.000,0.000
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,209.000,78.000,1.000,209.000,78.000,1.000,0.000
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,197.000,104.000,11.000,197.000,104.000,11.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,25.000,59.000,0.000,25.000,59.000,0.000,0.000
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,368.000,81.000,1.000,368.000,81.000,1.000,0.000
ObjA-110,0.006,2,110,0.292,12,110,110,0,92.500,303.500,8.500,92.500,303.500,8.500,0.334
ObjA-111,0.055,17,111,1.109,50,111,111,0,202.647,108.529,11.647,202.647,108.529,11.647,0.445
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,260.000,304.000,8.000,260.000,304.000,8.000,0.000
ObjA-113,0.006,2,113,0.271,10,113,113,0,43.000,108.000,11.500,43.000,108.000,11.500,0.300
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,25.000,188.000,6.000,25.000,188.000,6.000,0.000
ObjA-115,0.010,3,115,0.376,16,115,115,0,107.667,133.333,11.667,107.667,133.333,11.667,0.334
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,49.000,90.000,1.000,49.000,90.000,1.000,0.000
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,362.000,7.000,4.000,362.000,7.000,4.000,0.000
ObjA-118,0.003,1,118,0.146,6,118,118,NaN,364.000,7.000,4.000,364.000,7.000,4.000,0.000
ObjA-119,0.016,5,119,0.522,22,119,119,0,20.400,202.000,0.200,20.400,202.000,0.200,0.334
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,190.000,331.000,8.000,190.000,331.000,8.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,89.000,332.000,8.000,89.000,332.000,8.000,0.000
ObjA-122,0.042,13,122,1.023,42,122,122,0,383.231,65.462,0.923,383.231,65.462,0.923,0.684
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,39.000,67.000,0.000,39.000,67.000,0.000,0.000
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,90.000,341.000,8.000,90.000,341.000,8.000,0.000
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,107.000,144.000,1.000,107.000,144.000,1.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,53.000,226.000,6.000,53.000,226.000,6.000,0.000
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,291.000,208.000,0.000,291.000,208.000,0.000,0.000
ObjA-128,0.006,2,128,0.271,10,128,128,0,484.000,215.000,11.500,484.000,215.000,11.500,0.300
ObjA-129,0.023,7,129,0.752,32,129,129,0,244.714,204.286,1.714,244.714,204.286,1.714,0.379
ObjA-130,0.013,4,130,0.460,20,130,130,0,40.750,210.750,0.000,40.750,210.750,0.000,0.294
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,133.000,400.000,8.000,133.000,400.000,8.000,0.000
ObjA-132,0.006,2,132,0.292,12,132,132,0,310.500,73.500,0.000,310.500,73.500,0.000,0.147
ObjA-133,0.010,3,133,0.354,14,133,133,0,240.000,214.333,1.667,240.000,214.333,1.667,0.317
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,61.000,212.000,0.000,61.000,212.000,0.000,0.000
ObjA-135,0.013,4,135,0.438,18,135,135,0,364.750,228.500,11.750,364.750,228.500,11.750,0.334
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,98.000,113.000,4.000,98.000,113.000,4.000,0.000
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,279.000,228.000,1.000,279.000,228.000,1.000,0.000
ObjA-138,0.042,13,138,1.063,42,138,138,0,0.231,363.231,0.692,0.231,363.231,0.692,0.643
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,298.000,115.000,4.000,298.000,115.000,4.000,0.000
ObjA-140,0.006,2,140,0.230,10,140,140,0,437.500,286.000,6.000,437.500,286.000,6.000,0.104
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,125.000,128.000,4.000,125.000,128.000,4.000,0.000
ObjA-142,0.087,27,142,1.923,84,142,142,0,273.926,251.630,11.630,273.926,251.630,11.630,0.729
ObjA-143,0.006,2,143,0.230,10,143,143,0,449.500,291.000,6.000,449.500,291.000,6.000,0.104
ObjA-144,0.368,114,144,4.639,200,144,144,0,144.535,307.325,3.439,144.535,307.325,3.439,1.587
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,23.000,481.000,8.000,23.000,481.000,8.000,0.000
ObjA-146,0.036,11,146,0.920,40,146,146,0,166.273,265.273,11.545,166.273,265.273,11.545,0.445
ObjA-147,0.006,2,147,0.230,10,147,147,0,239.000,218.500,0.000,239.000,218.500,0.000,0.104
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,194.000,365.000,0.000,194.000,365.000,0.000,0.000
ObjA-149,0.010,3,149,0.417,16,149,149,0,262.667,315.333,6.667,262.667,315.333,6.667,0.334
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,173.000,267.000,11.000,173.000,267.000,11.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,240.000,269.000,11.000,240.000,269.000,11.000,0.000
ObjA-152,0.036,11,152,0.900,42,152,152,0,62.455,290.091,11.909,62.455,290.091,11.909,0.428
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,199.000,368.000,0.000,199.000,368.000,0.000,0.000
ObjA-154,0.006,2,154,0.230,10,154,154,0,169.500,369.000,1.000,169.500,369.000,1.000,0.104
ObjA-155,0.048,15,155,1.339,60,155,155,0,159.333,328.200,11.800,159.333,328.200,11.800,0.559
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,200.000,65.000,9.000,200.000,65.000,9.000,0.000
ObjA-157,0.006,2,157,0.230,10,157,157,0,379.500,226.000,0.000,379.500,226.000,0.000,0.104
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,147.000,387.000,1.000,147.000,387.000,1.000,0.000
ObjA-159,0.006,2,159,0.292,12,159,159,0,296.500,202.500,4.500,296.500,202.500,4.500,0.334
ObjA-160,0.006,2,160,0.271,10,160,160,0,140.000,347.000,11.500,140.000,347.000,11.500,0.300
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,464.000,372.000,0.000,464.000,372.000,0.000,0.000
ObjA-162,0.042,13,162,1.252,52,162,162,0,37.538,419.308,2.846,37.538,419.308,2.846,0.929
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,218.000,374.000,0.000,218.000,374.000,0.000,0.000
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,91.000,405.000,6.000,91.000,405.000,6.000,0.000
ObjA-165,0.010,3,165,0.438,18,165,165,0,0.000,395.000,11.667,0.000,395.000,11.667,0.317
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,146.000,259.000,4.000,146.000,259.000,4.000,0.000
ObjA-167,0.048,15,167,1.190,50,167,167,0,134.600,403.067,11.600,134.600,403.067,11.600,0.445
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,362.000,270.000,4.000,362.000,270.000,4.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,355.000,406.000,11.000,355.000,406.000,11.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,46.000,491.000,1.000,46.000,491.000,1.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,441.000,303.000,4.000,441.000,303.000,4.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,213.000,379.000,0.000,213.000,379.000,0.000,0.000
ObjA-173,0.006,2,173,0.292,12,173,173,0,298.500,438.500,11.500,298.500,438.500,11.500,0.334
ObjA-174,0.013,4,174,0.438,18,174,174,0,269.250,451.500,11.750,269.250,451.500,11.750,0.334
ObjA-175,0.003,1,175,0.146,6,175,175,NaN,161.000,316.000,4.000,161.000,316.000,4.000,0.000
ObjA-176,0.087,27,176,1.592,76,176,176,0,270.926,456.778,11.704,270.926,456.778,11.704,0.599
ObjA-177,0.006,2,177,0.292,12,177,177,0,254.500,113.500,9.500,254.500,113.500,9.500,0.334
ObjA-178,0.036,11,178,1.109,50,178,178,0,385.000,463.455,11.818,385.000,463.455,11.818,0.445
ObjA-179,0.023,7,179,0.690,30,179,179,0,187.857,95.429,0.143,187.857,95.429,0.143,0.379
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,211.000,381.000,0.000,211.000,381.000,0.000,0.000
ObjA-181,0.023,7,181,0.627,28,181,181,0,376.143,464.429,11.857,376.143,464.429,11.857,0.379
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,89.000,329.000,4.000,89.000,329.000,4.000,0.000
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,278.000,489.000,11.000,278.000,489.000,11.000,0.000
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,262.000,385.000,0.000,262.000,385.000,0.000,0.000
ObjA-185,0.097,30,185,2.486,106,185,185,0,41.900,151.233,11.133,41.900,151.233,11.133,1.161
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,312.000,12.000,12.000,312.000,12.000,12.000,0.000
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,117.000,241.000,0.000,117.000,241.000,0.000,0.000
ObjA-188,0.016,5,188,0.606,26,188,188,0,145.400,149.800,9.600,145.400,149.800,9.600,0.445
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,220.000,22.000,12.000,220.000,22.000,12.000,0.000
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,429.000,9.000,7.000,429.000,9.000,7.000,0.000
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,226.000,22.000,12.000,226.000,22.000,12.000,0.000
ObjA-192,0.006,2,192,0.292,12,192,192,0,139.000,80.500,2.500,139.000,80.500,2.500,0.317
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,3.000,26.000,12.000,3.000,26.000,12.000,0.000
ObjA-194,0.019,6,194,0.855,34,194,194,0,233.167,99.167,0.333,233.167,99.167,0.333,0.553
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,478.000,39.000,12.000,478.000,39.000,12.000,0.000
ObjA-196,0.013,4,196,0.522,22,196,196,0,330.250,168.750,9.500,330.250,168.750,9.500,0.365
ObjA-197,0.087,27,197,2.045,84,197,197,0,61.667,87.889,3.630,61.667,87.889,3.630,0.929
ObjA-198,0.003,1,198,0.146,6,198,198,NaN,90.000,45.000,12.000,90.000,45.000,12.000,0.000
ObjA-199,0.010,3,199,0.314,14,199,199,0,265.333,389.667,0.000,265.333,389.667,0.000,0.147
ObjA-200,0.006,2,200,0.230,10,200,200,0,136.500,47.000,12.000,136.500,47.000,12.000,0.104
ObjA-201,0.107,33,201,2.670,108,201,201,0,273.303,180.364,10.758,273.303,180.364,10.758,0.975
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,250.000,51.000,12.000,250.000,51.000,12.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,334.000,51.000,12.000,334.000,51.000,12.000,0.000
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,250.000,53.000,12.000,250.000,53.000,12.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,234.000,58.000,12.000,234.000,58.000,12.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,24.000,63.000,12.000,24.000,63.000,12.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,122.000,126.000,2.000,122.000,126.000,2.000,0.000
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,166.000,64.000,12.000,166.000,64.000,12.000,0.000
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,250.000,55.000,7.000,250.000,55.000,7.000,0.000
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,482.000,67.000,12.000,482.000,67.000,12.000,0.000
ObjA-211,0.006,2,211,0.292,12,211,211,0,178.500,252.500,0.000,178.500,252.500,0.000,0.147
ObjA-212,0.006,2,212,0.230,10,212,212,0,269.000,68.500,12.000,269.000,68.500,12.000,0.104
ObjA-213,0.006,2,213,0.271,10,213,213,0,136.000,129.000,2.500,136.000,129.000,2.500,0.300
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,483.000,69.000,12.000,483.000,69.000,12.000,0.000
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,97.000,103.000,0.000,97.000,103.000,0.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,484.000,71.000,12.000,484.000,71.000,12.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,296.000,72.000,12.000,296.000,72.000,12.000,0.000
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,417.000,253.000,0.000,417.000,253.000,0.000,0.000
ObjA-219,0.081,25,219,1.655,78,219,219,0,230.840,106.360,0.280,230.840,106.360,0.280,0.675
ObjA-220,0.029,9,220,0.692,34,220,220,0,272.778,75.000,12.000,272.778,75.000,12.000,0.328
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,92.000,135.000,2.000,92.000,135.000,2.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,88.000,78.000,12.000,88.000,78.000,12.000,0.000
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,67.000,395.000,0.000,67.000,395.000,0.000,0.000
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,193.000,78.000,12.000,193.000,78.000,12.000,0.000
ObjA-225,0.107,33,225,2.634,116,225,225,0,272.303,236.485,11.030,272.303,236.485,11.030,1.085
ObjA-226,0.006,2,226,0.292,12,226,226,0,196.500,79.500,12.000,196.500,79.500,12.000,0.147
ObjA-227,0.006,2,227,0.230,10,227,227,0,180.000,82.500,12.000,180.000,82.500,12.000,0.104
ObjA-228,0.006,2,228,0.292,12,228,228,0,237.500,91.500,12.000,237.500,91.500,12.000,0.147
ObjA-229,0.016,5,229,0.709,28,229,229,0,427.600,105.600,0.400,427.600,105.600,0.400,0.445
ObjA-230,0.006,2,230,0.292,12,230,230,0,95.500,97.500,12.000,95.500,97.500,12.000,0.147
ObjA-231,0.006,2,231,0.230,10,231,231,0,124.500,106.000,12.000,124.500,106.000,12.000,0.104
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,227.000,106.000,12.000,227.000,106.000,12.000,0.000
ObjA-233,0.006,2,233,0.230,10,233,233,0,215.000,108.500,12.000,215.000,108.500,12.000,0.104
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,53.000,92.000,7.000,53.000,92.000,7.000,0.000
ObjA-235,0.065,20,235,1.236,58,235,235,0,214.150,108.700,0.300,214.150,108.700,0.300,0.523
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,412.000,255.000,0.000,412.000,255.000,0.000,0.000
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,48.000,483.000,4.000,48.000,483.000,4.000,0.000
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,52.000,94.000,7.000,52.000,94.000,7.000,0.000
ObjA-239,0.006,2,239,0.230,10,239,239,0,202.500,116.000,12.000,202.500,116.000,12.000,0.104
ObjA-240,0.010,3,240,0.314,14,240,240,0,450.333,255.333,0.000,450.333,255.333,0.000,0.147
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,68.000,118.000,12.000,68.000,118.000,12.000,0.000
ObjA-242,0.003,1,242,0.146,6,242,242,NaN,70.000,118.000,12.000,70.000,118.000,12.000,0.000
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,220.000,105.000,7.000,220.000,105.000,7.000,0.000
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,341.000,118.000,12.000,341.000,118.000,12.000,0.000
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,123.000,119.000,12.000,123.000,119.000,12.000,0.000
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,339.000,120.000,12.000,339.000,120.000,12.000,0.000
