Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-38,0.003,1,38,0.146,6,38,38,NaN,454.000,317.000,0.000,454.000,317.000,0.000,0.000
ObjA-39,3.380,1046,39,25.856,1062,39,39,0,481.204,324.084,7.379,481.204,324.084,7.379,3.970
ObjA-40,0.006,2,40,0.271,10,40,40,0,425.000,397.000,9.500,425.000,397.000,9.500,0.300
ObjA-41,0.246,76,41,3.053,136,41,41,0,414.789,398.842,10.987,414.789,398.842,10.987,1.039
ObjA-42,1.554,481,42,13.116,522,42,42,0,455.478,324.956,5.659,455.478,324.956,5.659,3.708
ObjA-43,0.010,3,43,0.314,14,43,43,0,136.333,324.333,0.000,136.333,324.333,0.000,0.147
ObjA-44,0.187,58,44,2.488,110,44,44,0,128.810,45.914,0.845,128.810,45.914,0.845,0.958
ObjA-45,0.074,23,45,1.274,54,45,45,0,147.913,327.174,0.739,147.913,327.174,0.739,0.668
ObjA-46,0.116,36,46,2.002,80,46,46,0,428.472,405.556,10.361,428.472,405.556,10.361,0.958
ObjA-47,0.068,21,47,1.152,54,47,47,0,152.714,330.571,0.381,152.714,330.571,0.381,0.480
ObjA-48,0.036,11,48,1.042,40,48,48,0,485.818,407.727,11.000,485.818,407.727,11.000,0.924
ObjA-49,0.042,13,49,1.149,50,49,49,0,164.846,409.077,11.231,164.846,409.077,11.231,1.013
ObjA-50,0.006,2,50,0.292,12,50,50,0,228.500,49.500,0.000,228.500,49.500,0.000,0.147
ObjA-51,0.010,3,51,0.354,14,51,51,0,130.667,316.000,3.333,130.667,316.000,3.333,0.317
ObjA-52,0.081,25,52,1.648,66,52,52,0,127.680,419.680,11.080,127.680,419.680,11.080,0.929
ObjA-53,0.326,101,53,4.212,168,53,53,0,127.802,346.644,6.436,127.802,346.644,6.436,1.812
ObjA-54,0.197,61,54,3.628,144,54,54,0,137.852,54.393,2.115,137.852,54.393,2.115,1.850
ObjA-55,0.223,69,55,3.034,138,55,55,0,27.000,435.652,11.145,27.000,435.652,11.145,1.039
ObjA-56,0.006,2,56,0.230,10,56,56,0,191.000,441.500,9.000,191.000,441.500,9.000,0.104
ObjA-57,0.029,9,57,0.896,34,57,57,0,73.889,419.778,4.667,73.889,419.778,4.667,0.906
ObjA-58,0.016,5,58,0.668,28,58,58,0,59.600,443.000,9.400,59.600,443.000,9.400,0.445
ObjA-59,0.343,106,59,5.517,240,59,59,0,189.811,60.453,0.896,189.811,60.453,0.896,1.487
ObjA-60,0.036,11,60,0.939,38,60,60,0,207.909,431.818,3.636,207.909,431.818,3.636,0.609
ObjA-61,0.139,43,61,2.359,98,61,61,0,106.628,448.326,10.698,106.628,448.326,10.698,0.997
ObjA-62,0.010,3,62,0.438,18,62,62,0,120.667,435.667,4.000,120.667,435.667,4.000,0.609
ObjA-63,2.411,746,63,22.158,972,63,63,0,132.555,54.670,8.866,132.555,54.670,8.866,4.428
ObjA-64,0.078,24,64,1.731,70,64,64,0,24.458,436.875,5.042,24.458,436.875,5.042,1.222
ObjA-65,0.013,4,65,0.479,18,65,65,0,12.000,442.250,4.000,12.000,442.250,4.000,0.600
ObjA-66,124.776,38615,66,473.384,22098,66,66,0,37.057,383.934,5.482,37.057,383.934,5.482,14.586
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,167.000,60.000,0.000,167.000,60.000,0.000,0.000
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,182.000,62.000,0.000,182.000,62.000,0.000,0.000
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,208.000,62.000,0.000,208.000,62.000,0.000,0.000
ObjA-70,0.210,65,70,2.744,130,70,70,0,115.077,66.277,0.723,115.077,66.277,0.723,0.820
ObjA-71,0.116,36,71,1.964,84,71,71,0,47.250,488.806,11.139,47.250,488.806,11.139,0.975
ObjA-72,0.032,10,72,0.979,38,72,72,0,35.000,490.000,10.900,35.000,490.000,10.900,0.991
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,178.000,67.000,0.000,178.000,67.000,0.000,0.000
ObjA-74,0.155,48,74,2.400,98,74,74,0,69.688,87.521,5.688,69.688,87.521,5.688,1.222
ObjA-75,0.536,166,75,5.781,238,75,75,0,4.940,70.343,2.301,4.940,70.343,2.301,1.718
ObjA-76,5.745,1778,76,31.788,1382,76,76,0,126.368,76.371,4.465,126.368,76.371,4.465,4.077
ObjA-77,0.016,5,77,0.668,28,77,77,0,368.200,12.000,11.200,368.200,12.000,11.200,0.668
ObjA-78,0.110,34,78,1.758,80,78,78,0,132.588,15.500,11.441,132.588,15.500,11.441,0.707
ObjA-79,0.178,55,79,3.003,120,79,79,0,152.364,73.309,2.709,152.364,73.309,2.709,1.570
ObjA-80,0.010,3,80,0.354,14,80,80,0,189.000,73.667,0.667,189.000,73.667,0.667,0.317
ObjA-81,3.419,1058,81,30.866,1270,81,81,0,476.548,361.708,6.486,476.548,361.708,6.486,4.890
ObjA-82,0.113,35,82,2.050,92,82,82,0,206.714,46.200,11.543,206.714,46.200,11.543,0.852
ObjA-83,0.036,11,83,0.982,42,83,83,0,143.636,54.818,10.909,143.636,54.818,10.909,0.676
ObjA-84,0.003,1,84,0.146,6,84,84,NaN,222.000,75.000,0.000,222.000,75.000,0.000,0.000
ObjA-85,0.071,22,85,1.504,64,85,85,0,189.136,395.591,5.636,189.136,395.591,5.636,0.958
ObjA-86,0.313,97,86,4.050,168,86,86,0,146.330,360.361,1.835,146.330,360.361,1.835,1.670
ObjA-87,0.187,58,87,2.663,130,87,87,0,179.259,67.379,11.569,179.259,67.379,11.569,0.934
ObjA-88,0.048,15,88,1.066,46,88,88,0,4.933,70.267,11.533,4.933,70.267,11.533,0.676
ObjA-89,0.520,161,89,5.958,262,89,89,0,27.820,86.248,1.609,27.820,86.248,1.609,1.770
ObjA-90,0.103,32,90,1.839,80,90,90,0,32.062,72.062,11.312,32.062,72.062,11.312,0.759
ObjA-91,0.003,1,91,0.146,6,91,91,NaN,160.000,359.000,0.000,160.000,359.000,0.000,0.000
ObjA-92,0.213,66,92,3.171,128,92,92,0,22.439,421.000,6.348,22.439,421.000,6.348,1.546
ObjA-93,0.139,43,93,2.316,94,93,93,0,136.070,428.651,5.884,136.070,428.651,5.884,1.244
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,133.000,104.000,10.000,133.000,104.000,10.000,0.000
ObjA-95,0.006,2,95,0.271,10,95,95,0,121.000,57.000,5.500,121.000,57.000,5.500,0.300
ObjA-96,0.097,30,96,1.882,84,96,96,0,470.467,371.100,0.500,470.467,371.100,0.500,0.948
ObjA-97,0.087,27,97,1.545,64,97,97,0,44.852,136.815,11.148,44.852,136.815,11.148,0.730
ObjA-98,0.019,6,98,0.522,22,98,98,0,478.667,368.500,0.333,478.667,368.500,0.333,0.334
ObjA-99,0.032,10,99,1.104,42,99,99,0,171.200,93.700,7.200,171.200,93.700,7.200,1.528
ObjA-100,0.013,4,100,0.398,18,100,100,0,226.750,88.000,0.000,226.750,88.000,0.000,0.208
ObjA-101,0.766,237,101,10.968,470,101,101,0,165.186,112.017,10.249,165.186,112.017,10.249,2.888
ObjA-102,0.265,82,102,4.627,180,102,102,0,169.134,88.854,3.293,169.134,88.854,3.293,2.455
ObjA-103,0.026,8,103,0.836,36,103,103,0,421.500,173.375,11.500,421.500,173.375,11.500,0.684
ObjA-104,0.010,3,104,0.417,16,104,104,0,4.000,174.667,11.000,4.000,174.667,11.000,0.609
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,172.000,94.000,0.000,172.000,94.000,0.000,0.000
ObjA-106,0.036,11,106,0.917,36,106,106,0,114.909,377.455,10.727,114.909,377.455,10.727,0.618
ObjA-107,0.039,12,107,1.147,46,107,107,0,485.500,378.667,11.083,485.500,378.667,11.083,0.707
ObjA-108,0.039,12,108,0.979,38,108,108,0,137.750,351.583,6.083,137.750,351.583,6.083,0.643
ObjA-109,0.029,9,109,0.793,32,109,109,0,107.222,386.444,11.444,107.222,386.444,11.444,0.618
ObjA-110,0.065,20,110,1.315,54,110,110,0,119.800,380.900,6.100,119.800,380.900,6.100,0.684
ObjA-111,0.233,72,111,3.137,140,111,111,0,193.903,410.236,11.194,193.903,410.236,11.194,0.992
ObjA-112,0.013,4,112,0.398,18,112,112,0,199.750,397.750,5.000,199.750,397.750,5.000,0.232
ObjA-113,0.036,11,113,0.939,38,113,113,0,25.909,414.455,6.182,25.909,414.455,6.182,0.929
ObjA-114,0.006,2,114,0.271,10,114,114,0,86.000,414.000,5.500,86.000,414.000,5.500,0.300
ObjA-115,0.006,2,115,0.230,10,115,115,0,443.500,414.000,10.000,443.500,414.000,10.000,0.104
ObjA-116,8.023,2483,116,49.122,2220,116,116,0,145.012,402.274,4.634,145.012,402.274,4.634,4.902
ObjA-117,0.003,1,117,0.146,6,117,117,NaN,149.000,416.000,10.000,149.000,416.000,10.000,0.000
ObjA-118,0.139,43,118,2.179,104,118,118,0,156.256,416.302,11.419,156.256,416.302,11.419,0.865
ObjA-119,0.006,2,119,0.271,10,119,119,0,59.000,421.000,10.500,59.000,421.000,10.500,0.300
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,148.000,441.000,5.000,148.000,441.000,5.000,0.000
ObjA-121,0.107,33,121,2.048,88,121,121,0,20.455,428.455,11.303,20.455,428.455,11.303,0.865
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,392.000,389.000,0.000,392.000,389.000,0.000,0.000
ObjA-123,0.013,4,123,0.460,20,123,123,0,103.000,472.750,5.750,103.000,472.750,5.750,0.334
ObjA-124,1.751,542,124,17.338,706,124,124,0,437.306,391.432,6.087,437.306,391.432,6.087,3.867
ObjA-125,0.184,57,125,2.574,118,125,125,0,326.737,111.842,0.737,326.737,111.842,0.737,0.883
ObjA-126,0.055,17,126,1.049,52,126,126,0,306.471,113.529,0.176,306.471,113.529,0.176,0.440
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,298.000,114.000,0.000,298.000,114.000,0.000,0.000
ObjA-128,0.048,15,128,1.085,44,128,128,0,0.600,41.267,6.867,0.600,41.267,6.867,0.668
ObjA-129,0.565,175,129,6.612,266,129,129,0,384.086,115.806,3.131,384.086,115.806,3.131,2.296
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,155.000,475.000,10.000,155.000,475.000,10.000,0.000
ObjA-131,0.404,125,131,5.240,218,131,131,0,228.376,78.440,8.144,228.376,78.440,8.144,1.876
ObjA-132,0.029,9,132,0.960,40,132,132,0,81.667,479.000,10.667,81.667,479.000,10.667,0.684
ObjA-133,0.588,182,133,6.669,328,133,133,0,163.874,404.967,0.654,163.874,404.967,0.654,1.599
ObjA-134,0.019,6,134,0.584,24,134,134,0,295.833,0.167,11.667,295.833,0.167,11.667,0.365
ObjA-135,0.013,4,135,0.563,22,135,135,0,298.000,12.500,11.500,298.000,12.500,11.500,0.365
ObjA-136,0.036,11,136,0.857,38,136,136,0,62.909,402.455,0.273,62.909,402.455,0.273,0.379
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,289.000,122.000,0.000,289.000,122.000,0.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,223.000,402.000,0.000,223.000,402.000,0.000,0.000
ObjA-139,0.213,66,139,3.659,162,139,139,0,76.273,409.318,0.727,76.273,409.318,0.727,1.366
ObjA-140,0.006,2,140,0.292,12,140,140,0,73.500,49.000,11.500,73.500,49.000,11.500,0.317
ObjA-141,0.019,6,141,0.584,24,141,141,0,1.000,55.500,11.667,1.000,55.500,11.667,0.334
ObjA-142,0.074,23,142,1.319,62,142,142,0,174.000,405.957,0.348,174.000,405.957,0.348,0.480
ObjA-143,0.023,7,143,0.627,28,143,143,0,77.714,69.571,11.857,77.714,69.571,11.857,0.445
ObjA-144,0.006,2,144,0.292,12,144,144,0,206.500,72.500,11.500,206.500,72.500,11.500,0.334
ObjA-145,0.019,6,145,0.730,30,145,145,0,293.167,83.667,11.667,293.167,83.667,11.667,0.445
ObjA-146,0.255,79,146,3.362,142,146,146,0,55.823,410.709,1.418,55.823,410.709,1.418,1.257
ObjA-147,0.113,35,147,2.208,84,147,147,0,485.657,344.971,7.743,485.657,344.971,7.743,1.270
ObjA-148,0.973,301,148,8.279,364,148,148,0,44.150,347.153,9.894,44.150,347.153,9.894,2.078
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,99.000,99.000,11.000,99.000,99.000,11.000,0.000
ObjA-150,0.107,33,150,1.822,86,150,150,0,403.273,105.727,11.636,403.273,105.727,11.636,0.748
ObjA-151,0.123,38,151,2.258,100,151,151,0,88.263,413.895,0.579,88.263,413.895,0.579,0.959
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,195.000,381.000,6.000,195.000,381.000,6.000,0.000
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,19.000,413.000,0.000,19.000,413.000,0.000,0.000
ObjA-154,0.417,129,154,5.637,236,154,154,0,117.000,404.481,9.651,117.000,404.481,9.651,2.039
ObjA-155,0.023,7,155,0.668,28,155,155,0,18.571,133.143,0.429,18.571,133.143,0.429,0.379
ObjA-156,2.598,804,156,23.773,1016,156,156,0,170.827,416.180,4.139,170.827,416.180,4.139,4.321
ObjA-157,0.068,21,157,1.236,58,157,157,0,365.048,113.095,11.667,365.048,113.095,11.667,0.480
ObjA-158,0.023,7,158,0.647,26,158,158,0,272.143,421.714,6.429,272.143,421.714,6.429,0.365
ObjA-159,0.042,13,159,0.943,46,159,159,0,409.231,114.231,11.923,409.231,114.231,11.923,0.464
ObjA-160,0.010,3,160,0.354,14,160,160,0,106.000,425.333,6.333,106.000,425.333,6.333,0.317
ObjA-161,25.013,7741,161,155.697,6836,161,161,0,79.800,431.885,5.908,79.800,431.885,5.908,8.347
ObjA-162,0.065,20,162,1.193,54,162,162,0,133.950,151.400,11.600,133.950,151.400,11.600,0.445
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,475.000,449.000,6.000,475.000,449.000,6.000,0.000
ObjA-164,0.139,43,164,2.627,104,164,164,0,406.767,417.442,2.698,406.767,417.442,2.698,1.518
ObjA-165,0.019,6,165,0.584,24,165,165,0,479.500,462.333,6.500,479.500,462.333,6.500,0.334
ObjA-166,0.966,299,166,9.457,428,166,166,0,82.997,469.645,10.294,82.997,469.645,10.294,1.952
ObjA-167,0.084,26,167,1.717,80,167,167,0,74.846,420.000,0.269,74.846,420.000,0.269,0.722
ObjA-168,0.097,30,168,1.772,70,168,168,0,1.033,485.100,8.167,1.033,485.100,8.167,1.218
ObjA-169,0.019,6,169,0.625,24,169,169,0,48.667,485.833,6.833,48.667,485.833,6.833,0.609
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,128.000,490.000,6.000,128.000,490.000,6.000,0.000
ObjA-171,9.012,2789,171,54.205,3036,171,171,0,461.108,20.142,10.849,461.108,20.142,10.849,6.888
ObjA-172,0.016,5,172,0.501,20,172,172,0,85.800,231.600,11.600,85.800,231.600,11.600,0.334
ObjA-173,0.553,171,173,7.201,332,173,173,0,154.567,426.433,0.819,154.567,426.433,0.819,1.535
ObjA-174,0.662,205,174,6.652,300,174,174,0,272.317,428.029,1.322,272.317,428.029,1.322,1.554
ObjA-175,0.045,14,175,1.066,46,175,175,0,485.786,310.214,11.643,485.786,310.214,11.643,0.599
ObjA-176,0.045,14,176,0.963,44,176,176,0,474.643,313.214,11.714,474.643,313.214,11.714,0.420
ObjA-177,0.010,3,177,0.354,14,177,177,0,483.333,340.000,11.667,483.333,340.000,11.667,0.317
ObjA-178,0.039,12,178,1.169,48,178,178,0,19.583,428.167,1.167,19.583,428.167,1.167,1.209
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,158.000,101.000,7.000,158.000,101.000,7.000,0.000
ObjA-180,0.181,56,180,3.171,128,180,180,0,179.000,429.589,1.911,179.000,429.589,1.911,1.372
ObjA-181,0.010,3,181,0.376,16,181,181,0,149.333,367.333,11.667,149.333,367.333,11.667,0.334
ObjA-182,0.346,107,182,4.445,182,182,182,0,124.262,124.458,9.991,124.262,124.458,9.991,1.601
ObjA-183,3.351,1037,183,28.926,1260,183,183,0,141.640,441.829,6.224,141.640,441.829,6.224,4.442
ObjA-184,71.508,22130,184,445.233,19492,184,184,0,150.244,469.051,5.077,150.244,469.051,5.077,12.957
ObjA-185,0.026,8,185,0.752,32,185,185,0,461.250,383.375,11.625,461.250,383.375,11.625,0.379
ObjA-186,0.010,3,186,0.354,14,186,186,0,0.000,391.333,11.667,0.000,391.333,11.667,0.317
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,97.000,391.000,11.000,97.000,391.000,11.000,0.000
ObjA-188,0.032,10,188,0.776,38,188,188,0,197.000,431.300,0.000,197.000,431.300,0.000,0.519
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,131.000,404.000,11.000,131.000,404.000,11.000,0.000
ObjA-190,0.045,14,190,1.293,52,190,190,0,0.786,432.786,1.500,0.786,432.786,1.500,1.235
ObjA-191,0.006,2,191,0.292,12,191,191,0,21.500,431.500,0.000,21.500,431.500,0.000,0.147
ObjA-192,0.026,8,192,0.752,32,192,192,0,50.125,413.500,11.750,50.125,413.500,11.750,0.379
ObjA-193,0.010,3,193,0.376,16,193,193,0,177.000,415.667,11.667,177.000,415.667,11.667,0.379
ObjA-194,0.346,107,194,6.028,242,194,194,0,38.243,433.393,3.907,38.243,433.393,3.907,3.190
ObjA-195,0.045,14,195,1.068,50,195,195,0,198.286,416.071,11.857,198.286,416.071,11.857,0.519
ObjA-196,0.433,134,196,5.407,226,196,196,0,404.478,167.776,2.209,404.478,167.776,2.209,1.966
ObjA-197,0.032,10,197,0.898,38,197,197,0,273.700,418.300,11.700,273.700,418.300,11.700,0.379
ObjA-198,0.006,2,198,0.292,12,198,198,0,457.000,419.500,11.500,457.000,419.500,11.500,0.317
ObjA-199,0.042,13,199,1.233,54,199,199,0,31.462,421.769,11.769,31.462,421.769,11.769,0.480
ObjA-200,0.362,112,200,5.898,230,200,200,0,127.580,438.571,5.295,127.580,438.571,5.295,3.094
ObjA-201,0.045,14,201,1.025,46,201,201,0,245.929,450.429,11.714,245.929,450.429,11.714,0.445
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,58.000,452.000,11.000,58.000,452.000,11.000,0.000
ObjA-203,0.019,6,203,0.503,24,203,203,0,45.833,440.167,0.000,45.833,440.167,0.000,0.232
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,422.000,170.000,0.000,422.000,170.000,0.000,0.000
ObjA-205,0.019,6,205,0.544,24,205,205,0,101.500,457.833,11.833,101.500,457.833,11.833,0.334
ObjA-206,0.152,47,206,2.141,108,206,206,0,21.936,444.213,0.362,21.936,444.213,0.362,0.790
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,86.000,442.000,0.000,86.000,442.000,0.000,0.000
ObjA-208,0.042,13,208,0.836,36,208,208,0,0.462,472.154,11.538,0.462,472.154,11.538,0.445
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,135.000,343.000,7.000,135.000,343.000,7.000,0.000
ObjA-210,0.036,11,210,0.898,38,210,210,0,94.091,475.818,11.545,94.091,475.818,11.545,0.445
ObjA-211,0.045,14,211,0.941,42,211,211,0,65.500,489.357,11.643,65.500,489.357,11.643,0.445
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,276.000,3.000,12.000,276.000,3.000,12.000,0.000
ObjA-213,1.183,366,213,9.914,444,213,213,0,171.475,385.254,10.052,171.475,385.254,10.052,1.963
ObjA-214,0.036,11,214,1.001,40,214,214,0,123.455,408.091,8.000,123.455,408.091,8.000,0.676
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,303.000,20.000,12.000,303.000,20.000,12.000,0.000
ObjA-216,0.682,211,216,6.461,286,216,216,0,414.318,411.166,10.332,414.318,411.166,10.332,1.742
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,86.000,52.000,12.000,86.000,52.000,12.000,0.000
ObjA-218,0.016,5,218,0.606,26,218,218,0,136.000,65.800,12.000,136.000,65.800,12.000,0.328
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,147.000,66.000,12.000,147.000,66.000,12.000,0.000
ObjA-220,0.010,3,220,0.314,14,220,220,0,27.667,450.667,0.000,27.667,450.667,0.000,0.147
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,133.000,69.000,12.000,133.000,69.000,12.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,77.000,73.000,12.000,77.000,73.000,12.000,0.000
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,178.000,87.000,12.000,178.000,87.000,12.000,0.000
ObjA-224,0.019,6,224,0.627,28,224,224,0,194.667,97.167,12.000,194.667,97.167,12.000,0.328
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,100.000,97.000,12.000,100.000,97.000,12.000,0.000
ObjA-226,0.284,88,226,3.839,156,226,226,0,87.114,455.227,10.170,87.114,455.227,10.170,1.560
ObjA-227,0.010,3,227,0.438,18,227,227,0,201.000,99.667,12.000,201.000,99.667,12.000,0.208
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,1.000,467.000,7.000,1.000,467.000,7.000,0.000
ObjA-229,0.029,9,229,0.630,32,229,229,0,365.444,105.333,12.000,365.444,105.333,12.000,0.328
ObjA-230,0.016,5,230,0.481,22,230,230,0,429.200,107.200,12.000,429.200,107.200,12.000,0.328
ObjA-231,0.013,4,231,0.335,16,231,231,0,484.500,111.500,12.000,484.500,111.500,12.000,0.147
ObjA-232,0.006,2,232,0.230,10,232,232,0,153.500,479.000,7.000,153.500,479.000,7.000,0.104
ObjA-233,0.010,3,233,0.314,14,233,233,0,46.667,482.333,7.000,46.667,482.333,7.000,0.147
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,218.000,129.000,12.000,218.000,129.000,12.000,0.000
ObjA-235,20.877,6461,235,134.848,5978,235,235,0,22.286,470.994,5.373,22.286,470.994,5.373,6.996
ObjA-236,0.003,1,236,0.146,6,236,236,NaN,126.000,132.000,12.000,126.000,132.000,12.000,0.000
ObjA-237,0.006,2,237,0.230,10,237,237,0,467.500,143.000,12.000,467.500,143.000,12.000,0.104
ObjA-238,0.010,3,238,0.314,14,238,238,0,23.333,147.667,12.000,23.333,147.667,12.000,0.147
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,190.000,5.000,8.000,190.000,5.000,8.000,0.000
ObjA-240,0.003,1,240,0.146,6,240,240,NaN,6.000,153.000,12.000,6.000,153.000,12.000,0.000
ObjA-241,0.042,13,241,1.090,52,241,241,0,65.846,173.231,12.000,65.846,173.231,12.000,0.665
ObjA-242,0.016,5,242,0.481,22,242,242,0,467.200,279.000,12.000,467.200,279.000,12.000,0.232
ObjA-243,0.048,15,243,1.190,50,243,243,0,477.333,456.467,0.600,477.333,456.467,0.600,0.707
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,398.000,284.000,12.000,398.000,284.000,12.000,0.000
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,187.000,304.000,12.000,187.000,304.000,12.000,0.000
ObjA-246,0.006,2,246,0.292,12,246,246,0,143.500,307.500,12.000,143.500,307.500,12.000,0.147
ObjA-247,0.023,7,247,0.773,34,247,247,0,406.857,323.286,12.000,406.857,323.286,12.000,0.464
ObjA-248,0.023,7,248,0.584,24,248,248,0,47.429,52.429,8.571,47.429,52.429,8.571,0.334
ObjA-249,0.003,1,249,0.146,6,249,249,NaN,148.000,323.000,12.000,148.000,323.000,12.000,0.000
