Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-31,0.003,1,31,0.146,6,31,31,NaN,68.000,118.000,10.000,68.000,118.000,10.000,0.000
ObjA-32,0.026,8,32,0.752,32,32,32,0,261.750,418.250,4.250,261.750,418.250,4.250,0.420
ObjA-33,0.310,96,33,5.790,254,33,33,0,273.802,419.115,4.844,273.802,419.115,4.844,2.202
ObjA-34,0.003,1,34,0.146,6,34,34,NaN,432.000,150.000,10.000,432.000,150.000,10.000,0.000
ObjA-35,0.010,3,35,0.376,16,35,35,0,389.333,417.333,4.667,389.333,417.333,4.667,0.334
ObjA-36,0.003,1,36,0.146,6,36,36,NaN,438.000,150.000,10.000,438.000,150.000,10.000,0.000
ObjA-37,0.039,12,37,0.920,40,37,37,0,180.583,420.000,4.667,180.583,420.000,4.667,0.420
ObjA-38,0.019,6,38,0.668,28,38,38,0,260.500,165.333,10.833,260.500,165.333,10.833,0.618
ObjA-39,0.003,1,39,0.146,6,39,39,NaN,241.000,173.000,10.000,241.000,173.000,10.000,0.000
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,184.000,422.000,4.000,184.000,422.000,4.000,0.000
ObjA-41,0.029,9,41,0.814,34,41,41,0,264.889,207.889,11.556,264.889,207.889,11.556,0.618
ObjA-42,0.010,3,42,0.354,14,42,42,0,349.000,423.667,4.333,349.000,423.667,4.333,0.317
ObjA-43,0.065,20,43,1.482,62,43,43,0,352.500,212.450,11.250,352.500,212.450,11.250,0.684
ObjA-44,0.132,41,44,2.591,112,44,44,0,186.585,428.439,5.024,186.585,428.439,5.024,1.171
ObjA-45,0.326,101,45,5.096,216,45,45,0,379.030,426.426,5.891,379.030,426.426,5.891,1.403
ObjA-46,0.003,1,46,0.146,6,46,46,NaN,263.000,214.000,10.000,263.000,214.000,10.000,0.000
ObjA-47,0.023,7,47,0.730,30,47,47,0,400.286,223.143,11.143,400.286,223.143,11.143,0.643
ObjA-48,0.116,36,48,2.531,114,48,48,0,68.028,271.056,11.500,68.028,271.056,11.500,1.076
ObjA-49,0.023,7,49,0.587,28,49,49,0,10.714,456.714,4.000,10.714,456.714,4.000,0.374
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,71.000,274.000,10.000,71.000,274.000,10.000,0.000
ObjA-51,0.052,16,51,1.193,54,51,51,0,17.375,460.312,4.375,17.375,460.312,4.375,0.553
ObjA-52,0.213,66,52,3.575,158,52,52,0,44.455,285.061,11.333,44.455,285.061,11.333,1.148
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,91.000,0.000,5.000,91.000,0.000,5.000,0.000
ObjA-54,0.181,56,54,3.661,166,54,54,0,35.071,289.143,11.518,35.071,289.143,11.518,1.066
ObjA-55,0.058,18,55,1.377,56,55,55,0,191.389,1.278,5.889,191.389,1.278,5.889,0.707
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,38.000,290.000,10.000,38.000,290.000,10.000,0.000
ObjA-57,0.372,115,57,6.696,270,57,57,0,281.452,4.261,6.957,281.452,4.261,6.957,1.587
ObjA-58,0.029,9,58,0.876,36,58,58,0,0.778,305.333,11.333,0.778,305.333,11.333,0.635
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,21.000,308.000,10.000,21.000,308.000,10.000,0.000
ObjA-60,0.026,8,60,1.044,44,60,60,0,21.500,313.875,11.500,21.500,313.875,11.500,0.759
ObjA-61,0.016,5,61,0.419,20,61,61,0,482.800,12.400,5.000,482.800,12.400,5.000,0.232
ObjA-62,0.003,1,62,0.146,6,62,62,NaN,0.000,317.000,10.000,0.000,317.000,10.000,0.000
ObjA-63,0.006,2,63,0.230,10,63,63,0,475.000,15.500,5.000,475.000,15.500,5.000,0.104
ObjA-64,0.023,7,64,0.833,32,64,64,0,0.143,320.857,11.429,0.143,320.857,11.429,0.635
ObjA-65,0.242,75,65,3.695,154,65,65,0,250.747,16.867,7.347,250.747,16.867,7.347,1.344
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,19.000,327.000,10.000,19.000,327.000,10.000,0.000
ObjA-67,75.470,23356,67,425.351,18720,67,67,0,307.323,328.139,6.476,307.323,328.139,6.476,24.771
ObjA-68,0.032,10,68,0.793,32,68,68,0,275.500,330.700,11.300,275.500,330.700,11.300,0.618
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,416.000,357.000,10.000,416.000,357.000,10.000,0.000
ObjA-70,0.194,60,70,4.404,182,70,70,0,320.500,26.417,9.450,320.500,26.417,9.450,2.282
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,315.000,28.000,5.000,315.000,28.000,5.000,0.000
ObjA-72,0.036,11,72,0.876,36,72,72,0,161.636,395.364,11.455,161.636,395.364,11.455,0.643
ObjA-73,0.013,4,73,0.460,20,73,73,0,453.750,40.500,5.000,453.750,40.500,5.000,0.328
ObjA-74,0.048,15,74,1.231,50,74,74,0,231.267,453.600,10.733,231.267,453.600,10.733,0.676
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,0.000,49.000,5.000,0.000,49.000,5.000,0.000
ObjA-76,0.010,3,76,0.354,14,76,76,0,68.000,119.667,11.667,68.000,119.667,11.667,0.317
ObjA-77,0.013,4,77,0.460,20,77,77,0,62.250,50.500,5.250,62.250,50.500,5.250,0.445
ObjA-78,0.006,2,78,0.292,12,78,78,0,322.500,165.500,11.500,322.500,165.500,11.500,0.334
ObjA-79,2.724,843,79,30.925,1370,79,79,0,365.591,310.531,4.862,365.591,310.531,4.862,5.550
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,158.000,205.000,11.000,158.000,205.000,11.000,0.000
ObjA-81,0.065,20,81,1.710,68,81,81,0,483.850,63.450,6.050,483.850,63.450,6.050,0.793
ObjA-82,0.019,6,82,0.833,32,82,82,0,291.167,224.500,11.500,291.167,224.500,11.500,0.445
ObjA-83,0.123,38,83,2.462,100,83,83,0,11.447,66.921,6.526,11.447,66.921,6.526,1.094
ObjA-84,0.016,5,84,0.522,22,84,84,0,77.600,270.000,11.600,77.600,270.000,11.600,0.379
ObjA-85,0.029,9,85,1.044,44,85,85,0,77.333,274.000,11.778,77.333,274.000,11.778,0.559
ObjA-86,1.561,483,86,12.137,518,86,86,0,3.735,78.455,9.549,3.735,78.455,9.549,2.530
ObjA-87,0.016,5,87,0.606,26,87,87,0,63.200,278.600,11.800,63.200,278.600,11.800,0.334
ObjA-88,0.068,21,88,1.382,64,88,88,0,26.190,292.857,11.667,26.190,292.857,11.667,0.553
ObjA-89,0.019,6,89,0.668,28,89,89,0,77.333,293.500,11.667,77.333,293.500,11.667,0.445
ObjA-90,0.016,5,90,0.501,20,90,90,0,82.200,97.400,5.400,82.200,97.400,5.400,0.334
ObjA-91,0.058,18,91,1.279,62,91,91,0,39.778,296.333,11.889,39.778,296.333,11.889,0.605
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,38.000,303.000,11.000,38.000,303.000,11.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,306.000,116.000,5.000,306.000,116.000,5.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,308.000,116.000,5.000,308.000,116.000,5.000,0.000
ObjA-95,0.023,7,95,0.690,30,95,95,0,4.143,310.286,11.857,4.143,310.286,11.857,0.379
ObjA-96,3.958,1225,96,36.901,1558,96,96,0,465.004,451.480,5.215,465.004,451.480,5.215,6.214
ObjA-97,0.006,2,97,0.230,10,97,97,0,11.000,325.500,11.000,11.000,325.500,11.000,0.104
ObjA-98,0.006,2,98,0.230,10,98,98,0,294.000,124.500,5.000,294.000,124.500,5.000,0.104
ObjA-99,0.019,6,99,0.606,26,99,99,0,3.833,326.000,11.833,3.833,326.000,11.833,0.365
ObjA-100,0.052,16,100,1.025,46,100,100,0,347.062,346.062,11.625,347.062,346.062,11.625,0.445
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,238.000,136.000,5.000,238.000,136.000,5.000,0.000
ObjA-102,5.480,1696,102,31.541,1378,102,102,0,113.203,31.626,7.562,113.203,31.626,7.562,4.324
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,159.000,399.000,11.000,159.000,399.000,11.000,0.000
ObjA-104,0.265,82,104,4.026,162,104,104,0,405.951,154.402,7.500,405.951,154.402,7.500,2.203
ObjA-105,0.042,13,105,1.149,50,105,105,0,367.077,421.154,11.692,367.077,421.154,11.692,0.553
ObjA-106,0.045,14,106,1.147,46,106,106,0,377.786,182.643,5.857,377.786,182.643,5.857,0.643
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,284.000,0.000,12.000,284.000,0.000,12.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,325.000,191.000,5.000,325.000,191.000,5.000,0.000
ObjA-109,0.003,1,109,0.146,6,109,109,NaN,224.000,8.000,12.000,224.000,8.000,12.000,0.000
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,58.000,43.000,12.000,58.000,43.000,12.000,0.000
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,191.000,60.000,12.000,191.000,60.000,12.000,0.000
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,53.000,108.000,12.000,53.000,108.000,12.000,0.000
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,400.000,146.000,12.000,400.000,146.000,12.000,0.000
ObjA-114,0.039,12,114,1.190,50,114,114,0,357.000,205.833,5.250,357.000,205.833,5.250,0.659
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,372.000,160.000,12.000,372.000,160.000,12.000,0.000
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,239.000,176.000,12.000,239.000,176.000,12.000,0.000
ObjA-117,0.084,26,117,1.775,74,117,117,0,417.846,206.500,6.846,417.846,206.500,6.846,0.952
ObjA-118,0.006,2,118,0.230,10,118,118,0,263.000,199.500,12.000,263.000,199.500,12.000,0.104
ObjA-119,0.074,23,119,1.858,78,119,119,0,349.739,211.739,5.957,349.739,211.739,5.957,0.759
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,141.000,203.000,12.000,141.000,203.000,12.000,0.000
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,263.000,204.000,12.000,263.000,204.000,12.000,0.000
ObjA-122,0.039,12,122,0.982,42,122,122,0,343.750,216.833,5.333,343.750,216.833,5.333,0.480
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,163.000,207.000,12.000,163.000,207.000,12.000,0.000
ObjA-124,0.013,4,124,0.479,18,124,124,0,338.750,220.000,6.000,338.750,220.000,6.000,0.600
ObjA-125,0.013,4,125,0.438,18,125,125,0,335.250,222.250,5.500,335.250,222.250,5.500,0.334
ObjA-126,0.006,2,126,0.230,10,126,126,0,162.500,209.000,12.000,162.500,209.000,12.000,0.104
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,284.000,227.000,12.000,284.000,227.000,12.000,0.000
ObjA-128,0.023,7,128,0.690,30,128,128,0,375.143,229.571,5.143,375.143,229.571,5.143,0.432
ObjA-129,0.010,3,129,0.314,14,129,129,0,179.333,236.667,12.000,179.333,236.667,12.000,0.147
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,180.000,243.000,12.000,180.000,243.000,12.000,0.000
ObjA-131,0.074,23,131,1.626,64,131,131,0,262.826,230.957,7.348,262.826,230.957,7.348,1.218
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,62.000,246.000,12.000,62.000,246.000,12.000,0.000
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,219.000,246.000,12.000,219.000,246.000,12.000,0.000
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,270.000,263.000,12.000,270.000,263.000,12.000,0.000
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,381.000,240.000,5.000,381.000,240.000,5.000,0.000
ObjA-136,0.979,303,136,15.470,646,136,136,0,387.360,242.284,9.271,387.360,242.284,9.271,3.340
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,48.000,270.000,12.000,48.000,270.000,12.000,0.000
ObjA-138,0.010,3,138,0.438,18,138,138,0,59.000,272.667,12.000,59.000,272.667,12.000,0.208
ObjA-139,0.013,4,139,0.460,20,139,139,0,71.500,274.750,12.000,71.500,274.750,12.000,0.232
ObjA-140,0.013,4,140,0.460,20,140,140,0,54.000,276.750,12.000,54.000,276.750,12.000,0.294
ObjA-141,0.006,2,141,0.230,10,141,141,0,60.000,276.500,12.000,60.000,276.500,12.000,0.104
ObjA-142,0.010,3,142,0.314,14,142,142,0,47.333,278.667,12.000,47.333,278.667,12.000,0.147
ObjA-143,0.019,6,143,0.627,28,143,143,0,77.000,280.000,12.000,77.000,280.000,12.000,0.294
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,349.000,257.000,5.000,349.000,257.000,5.000,0.000
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,12.000,281.000,12.000,12.000,281.000,12.000,0.000
ObjA-146,0.207,64,146,2.859,118,146,146,0,397.109,274.109,7.078,397.109,274.109,7.078,1.257
ObjA-147,0.003,1,147,0.146,6,147,147,NaN,212.000,282.000,12.000,212.000,282.000,12.000,0.000
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,72.000,284.000,12.000,72.000,284.000,12.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,79.000,287.000,12.000,79.000,287.000,12.000,0.000
ObjA-150,0.006,2,150,0.292,12,150,150,0,25.500,288.500,12.000,25.500,288.500,12.000,0.147
ObjA-151,0.042,13,151,1.252,52,151,151,0,408.385,320.000,6.000,408.385,320.000,6.000,0.707
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,73.000,288.000,12.000,73.000,288.000,12.000,0.000
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,245.000,288.000,12.000,245.000,288.000,12.000,0.000
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,180.000,293.000,12.000,180.000,293.000,12.000,0.000
ObjA-155,0.003,1,155,0.146,6,155,155,NaN,81.000,294.000,12.000,81.000,294.000,12.000,0.000
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,21.000,298.000,12.000,21.000,298.000,12.000,0.000
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,67.000,299.000,12.000,67.000,299.000,12.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,237.000,299.000,12.000,237.000,299.000,12.000,0.000
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,168.000,367.000,5.000,168.000,367.000,5.000,0.000
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,81.000,301.000,12.000,81.000,301.000,12.000,0.000
ObjA-161,0.006,2,161,0.292,12,161,161,0,86.500,301.500,12.000,86.500,301.500,12.000,0.147
ObjA-162,0.006,2,162,0.292,12,162,162,0,236.500,301.500,12.000,236.500,301.500,12.000,0.147
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,7.000,302.000,12.000,7.000,302.000,12.000,0.000
ObjA-164,0.032,10,164,0.917,36,164,164,0,238.000,397.200,6.200,238.000,397.200,6.200,0.635
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,92.000,302.000,12.000,92.000,302.000,12.000,0.000
ObjA-166,0.006,2,166,0.230,10,166,166,0,196.000,398.500,5.000,196.000,398.500,5.000,0.104
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,4.000,304.000,12.000,4.000,304.000,12.000,0.000
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,255.000,414.000,5.000,255.000,414.000,5.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,16.000,309.000,12.000,16.000,309.000,12.000,0.000
ObjA-170,0.006,2,170,0.292,12,170,170,0,324.500,311.500,12.000,324.500,311.500,12.000,0.147
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,4.000,313.000,12.000,4.000,313.000,12.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,15.000,317.000,12.000,15.000,317.000,12.000,0.000
ObjA-173,1.273,394,173,13.030,548,173,173,0,214.114,440.140,8.772,214.114,440.140,8.772,2.818
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,426.000,317.000,12.000,426.000,317.000,12.000,0.000
ObjA-175,0.271,84,175,5.970,248,175,175,0,393.476,446.488,7.548,393.476,446.488,7.548,2.191
ObjA-176,0.006,2,176,0.230,10,176,176,0,16.000,322.500,12.000,16.000,322.500,12.000,0.104
ObjA-177,0.013,4,177,0.460,20,177,177,0,11.250,328.500,12.000,11.250,328.500,12.000,0.232
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,8.000,329.000,12.000,8.000,329.000,12.000,0.000
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,14.000,330.000,12.000,14.000,330.000,12.000,0.000
ObjA-180,3.503,1084,180,30.370,1326,180,180,0,19.793,467.510,9.685,19.793,467.510,9.685,5.262
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,229.000,337.000,12.000,229.000,337.000,12.000,0.000
ObjA-182,1.409,436,182,16.560,698,182,182,0,54.422,482.206,8.626,54.422,482.206,8.626,2.647
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,231.000,338.000,12.000,231.000,338.000,12.000,0.000
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,182.000,0.000,6.000,182.000,0.000,6.000,0.000
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,229.000,341.000,12.000,229.000,341.000,12.000,0.000
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,274.000,12.000,6.000,274.000,12.000,6.000,0.000
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,350.000,373.000,12.000,350.000,373.000,12.000,0.000
ObjA-188,0.094,29,188,1.964,84,188,188,0,463.483,14.552,7.448,463.483,14.552,7.448,1.138
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,149.000,383.000,12.000,149.000,383.000,12.000,0.000
ObjA-190,0.006,2,190,0.230,10,190,190,0,164.000,387.500,12.000,164.000,387.500,12.000,0.104
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,370.000,471.000,12.000,370.000,471.000,12.000,0.000
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,374.000,471.000,12.000,374.000,471.000,12.000,0.000
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,471.000,17.000,6.000,471.000,17.000,6.000,0.000
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,42.000,478.000,12.000,42.000,478.000,12.000,0.000
ObjA-195,0.006,2,195,0.271,10,195,195,0,10.000,53.000,6.500,10.000,53.000,6.500,0.300
ObjA-196,6.139,1900,196,34.814,1576,196,196,0,456.567,240.218,8.201,456.567,240.218,8.201,4.396
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,55.000,68.000,6.000,55.000,68.000,6.000,0.000
ObjA-198,0.472,146,198,6.760,276,198,198,0,407.616,109.973,9.260,407.616,109.973,9.260,2.049
ObjA-199,0.097,30,199,2.194,94,199,199,0,474.467,159.333,8.200,474.467,159.333,8.200,1.356
ObjA-200,0.087,27,200,1.880,80,200,200,0,483.444,190.074,7.185,483.444,190.074,7.185,0.800
ObjA-201,0.006,2,201,0.292,12,201,201,0,325.500,193.000,6.500,325.500,193.000,6.500,0.317
ObjA-202,0.236,73,202,4.011,172,202,202,0,325.616,201.740,7.932,325.616,201.740,7.932,1.314
ObjA-203,0.039,12,203,0.898,38,203,203,0,422.417,214.833,6.500,422.417,214.833,6.500,0.523
ObjA-204,0.006,2,204,0.292,12,204,204,0,209.500,269.000,6.500,209.500,269.000,6.500,0.317
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,400.000,270.000,6.000,400.000,270.000,6.000,0.000
ObjA-206,0.032,10,206,1.169,48,206,206,0,405.400,315.800,6.900,405.400,315.800,6.900,0.668
ObjA-207,0.036,11,207,1.085,44,207,207,0,8.000,327.273,8.000,8.000,327.273,8.000,0.958
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,195.000,404.000,6.000,195.000,404.000,6.000,0.000
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,375.000,420.000,6.000,375.000,420.000,6.000,0.000
ObjA-210,4.446,1376,210,40.411,1744,210,210,0,148.710,406.914,6.327,148.710,406.914,6.327,6.190
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,73.000,460.000,6.000,73.000,460.000,6.000,0.000
ObjA-212,0.333,103,212,4.583,210,212,212,0,156.437,9.097,4.233,156.437,9.097,4.233,1.161
ObjA-213,0.006,2,213,0.292,12,213,213,0,200.000,483.500,6.500,200.000,483.500,6.500,0.317
ObjA-214,0.010,3,214,0.314,14,214,214,0,196.333,485.333,6.000,196.333,485.333,6.000,0.147
ObjA-215,2.953,914,215,24.002,1094,215,215,0,186.629,12.181,10.395,186.629,12.181,10.395,4.429
ObjA-216,0.165,51,216,3.276,134,216,216,0,309.961,36.529,9.000,309.961,36.529,9.000,1.287
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,9.000,57.000,7.000,9.000,57.000,7.000,0.000
ObjA-218,0.149,46,218,2.965,124,218,218,0,59.348,61.435,5.065,59.348,61.435,5.065,1.324
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,82.000,81.000,7.000,82.000,81.000,7.000,0.000
ObjA-220,0.068,21,220,1.775,74,220,220,0,483.333,82.619,4.619,483.333,82.619,4.619,0.936
ObjA-221,0.149,46,221,2.711,108,221,221,0,307.739,111.565,8.935,307.739,111.565,8.935,1.518
ObjA-222,19.808,6130,222,132.923,5856,222,222,0,274.692,104.092,8.652,274.692,104.092,8.652,17.807
ObjA-223,0.058,18,223,1.252,52,223,223,0,259.778,131.278,4.222,259.778,131.278,4.222,0.643
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,458.000,131.000,7.000,458.000,131.000,7.000,0.000
ObjA-225,0.197,61,225,2.950,134,225,225,0,299.689,144.279,3.918,299.689,144.279,3.918,0.871
ObjA-226,1.916,593,226,19.838,836,226,226,0,368.766,156.933,7.538,368.766,156.933,7.538,3.943
ObjA-227,0.010,3,227,0.314,14,227,227,0,371.000,185.000,7.000,371.000,185.000,7.000,0.208
ObjA-228,0.055,17,228,1.130,52,228,228,0,15.647,156.882,4.059,15.647,156.882,4.059,0.643
ObjA-229,0.006,2,229,0.292,12,229,229,0,475.500,194.500,7.500,475.500,194.500,7.500,0.334
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,208.000,255.000,7.000,208.000,255.000,7.000,0.000
ObjA-231,0.010,3,231,0.417,16,231,231,0,43.667,282.667,7.333,43.667,282.667,7.333,0.334
ObjA-232,0.023,7,232,0.668,28,232,232,0,31.714,285.429,7.286,31.714,285.429,7.286,0.365
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,42.000,286.000,7.000,42.000,286.000,7.000,0.000
ObjA-234,0.934,289,234,9.885,430,234,234,0,318.280,300.972,10.370,318.280,300.972,10.370,2.103
ObjA-235,0.404,125,235,5.616,234,235,235,0,418.088,315.736,10.344,418.088,315.736,10.344,1.680
ObjA-236,0.061,19,236,1.901,82,236,236,0,415.947,323.526,7.737,415.947,323.526,7.737,1.045
ObjA-237,0.065,20,237,1.564,62,237,237,0,177.650,348.250,8.450,177.650,348.250,8.450,0.958
ObjA-238,0.685,212,238,7.745,322,238,238,0,170.000,369.325,9.684,170.000,369.325,9.684,1.770
ObjA-239,0.259,80,239,3.860,158,239,239,0,73.650,255.500,5.438,73.650,255.500,5.438,1.535
ObjA-240,0.391,121,240,5.659,238,240,240,0,343.050,397.281,8.975,343.050,397.281,8.975,1.402
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,194.000,434.000,7.000,194.000,434.000,7.000,0.000
ObjA-242,0.013,4,242,0.438,18,242,242,0,82.000,448.000,7.250,82.000,448.000,7.250,0.317
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,445.000,450.000,7.000,445.000,450.000,7.000,0.000
ObjA-244,0.013,4,244,0.501,20,244,244,0,330.750,461.750,8.000,330.750,461.750,8.000,0.609
ObjA-245,0.006,2,245,0.230,10,245,245,0,362.500,478.000,7.000,362.500,478.000,7.000,0.104
ObjA-246,0.052,16,246,1.461,60,246,246,0,262.938,486.625,8.312,262.938,486.625,8.312,0.997
ObjA-247,0.430,133,247,5.283,222,247,247,0,167.038,2.083,10.308,167.038,2.083,10.308,1.640
