Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-65,0.048,15,65,1.190,50,65,65,0,119.933,178.267,5.067,119.933,178.267,5.067,0.684
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,120.000,182.000,4.000,120.000,182.000,4.000,0.000
ObjA-67,0.058,18,67,1.961,80,67,67,0,116.611,191.833,5.222,116.611,191.833,5.222,0.975
ObjA-68,0.019,6,68,0.647,26,68,68,0,403.333,230.667,9.333,403.333,230.667,9.333,0.618
ObjA-69,0.036,11,69,1.126,44,69,69,0,441.636,192.364,4.818,441.636,192.364,4.818,0.737
ObjA-70,0.090,28,70,2.002,80,70,70,0,151.429,246.607,9.107,151.429,246.607,9.107,1.278
ObjA-71,0.672,208,71,11.555,464,71,71,0,8.962,196.149,7.327,8.962,196.149,7.327,2.672
ObjA-72,0.019,6,72,0.752,32,72,72,0,231.667,252.667,8.667,231.667,252.667,8.667,0.420
ObjA-73,0.307,95,73,5.489,226,73,73,0,28.316,199.937,6.000,28.316,199.937,6.000,1.949
ObjA-74,0.029,9,74,0.730,30,74,74,0,116.333,201.889,4.556,116.333,201.889,4.556,0.379
ObjA-75,0.045,14,75,1.109,50,75,75,0,155.929,202.643,4.286,155.929,202.643,4.286,0.553
ObjA-76,0.042,13,76,1.044,44,76,76,0,31.769,334.846,9.077,31.769,334.846,9.077,0.676
ObjA-77,0.226,70,77,3.444,142,77,77,0,112.971,337.014,10.729,112.971,337.014,10.729,1.244
ObjA-78,0.404,125,78,6.305,264,78,78,0,126.456,340.024,9.880,126.456,340.024,9.880,1.517
ObjA-79,0.016,5,79,0.563,22,79,79,0,39.200,207.000,5.000,39.200,207.000,5.000,0.609
ObjA-80,0.003,1,80,0.146,6,80,80,NaN,36.000,341.000,8.000,36.000,341.000,8.000,0.000
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,219.000,347.000,8.000,219.000,347.000,8.000,0.000
ObjA-82,0.006,2,82,0.292,12,82,82,0,39.500,210.500,4.500,39.500,210.500,4.500,0.334
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,243.000,349.000,8.000,243.000,349.000,8.000,0.000
ObjA-84,0.006,2,84,0.292,12,84,84,0,355.500,211.500,4.000,355.500,211.500,4.000,0.147
ObjA-85,0.023,7,85,0.979,38,85,85,0,75.857,221.000,6.714,75.857,221.000,6.714,1.532
ObjA-86,0.026,8,86,0.752,32,86,86,0,286.750,363.375,8.375,286.750,363.375,8.375,0.445
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,350.000,222.000,4.000,350.000,222.000,4.000,0.000
ObjA-88,0.672,208,88,7.709,330,88,88,0,410.168,371.683,10.043,410.168,371.683,10.043,1.742
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,167.000,368.000,8.000,167.000,368.000,8.000,0.000
ObjA-90,0.010,3,90,0.354,14,90,90,0,225.667,399.000,8.333,225.667,399.000,8.333,0.317
ObjA-91,0.375,116,91,5.767,248,91,91,0,288.810,241.198,6.034,288.810,241.198,6.034,2.083
ObjA-92,0.010,3,92,0.376,16,92,92,0,220.333,403.667,8.667,220.333,403.667,8.667,0.334
ObjA-93,25.359,7848,93,112.204,4976,93,93,0,435.490,462.210,6.338,435.490,462.210,6.338,6.393
ObjA-94,0.006,2,94,0.230,10,94,94,0,321.000,421.500,8.000,321.000,421.500,8.000,0.104
ObjA-95,7.655,2369,95,44.351,1898,95,95,0,161.840,470.741,6.755,161.840,470.741,6.755,4.669
ObjA-96,0.045,14,96,1.315,54,96,96,0,342.143,431.929,10.000,342.143,431.929,10.000,1.244
ObjA-97,0.155,48,97,2.900,118,97,97,0,136.625,259.188,6.375,136.625,259.188,6.375,1.518
ObjA-98,0.010,3,98,0.314,14,98,98,0,106.333,441.667,8.000,106.333,441.667,8.000,0.147
ObjA-99,0.478,148,99,5.532,230,99,99,0,386.845,262.257,6.230,386.845,262.257,6.230,1.676
ObjA-100,0.003,1,100,0.146,6,100,100,NaN,112.000,448.000,8.000,112.000,448.000,8.000,0.000
ObjA-101,0.397,123,101,6.265,264,101,101,0,236.244,447.016,10.211,236.244,447.016,10.211,1.630
ObjA-102,0.010,3,102,0.314,14,102,102,0,27.667,268.333,4.000,27.667,268.333,4.000,0.147
ObjA-103,0.097,30,103,2.069,90,103,103,0,248.200,274.200,5.000,248.200,274.200,5.000,0.793
ObjA-104,0.010,3,104,0.417,16,104,104,0,35.667,276.667,4.333,35.667,276.667,4.333,0.334
ObjA-105,0.672,208,105,11.749,482,105,105,0,127.409,470.899,10.130,127.409,470.899,10.130,2.782
ObjA-106,0.016,5,106,0.625,24,106,106,0,258.600,278.200,4.400,258.600,278.200,4.400,0.379
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,143.000,279.000,4.000,143.000,279.000,4.000,0.000
ObjA-108,1.810,560,108,22.571,946,108,108,0,305.639,289.550,8.600,305.639,289.550,8.600,4.703
ObjA-109,0.045,14,109,1.564,62,109,109,0,236.357,286.214,5.714,236.357,286.214,5.714,0.958
ObjA-110,0.006,2,110,0.230,10,110,110,0,47.500,0.000,9.000,47.500,0.000,9.000,0.104
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,408.000,292.000,4.000,408.000,292.000,4.000,0.000
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,106.000,11.000,9.000,106.000,11.000,9.000,0.000
ObjA-113,0.006,2,113,0.292,12,113,113,0,267.000,296.500,4.500,267.000,296.500,4.500,0.317
ObjA-114,3.309,1024,114,25.902,1104,114,114,0,105.105,59.380,6.805,105.105,59.380,6.805,4.078
ObjA-115,33.311,10309,115,163.333,7284,115,115,0,44.570,120.043,8.082,44.570,120.043,8.082,14.063
ObjA-116,0.036,11,116,0.979,38,116,116,0,442.273,65.636,10.364,442.273,65.636,10.364,0.906
ObjA-117,0.016,5,117,0.419,20,117,117,0,242.800,307.600,4.000,242.800,307.600,4.000,0.232
ObjA-118,0.019,6,118,0.690,30,118,118,0,440.667,70.667,9.500,440.667,70.667,9.500,0.480
ObjA-119,0.006,2,119,0.292,12,119,119,0,261.500,74.000,9.500,261.500,74.000,9.500,0.317
ObjA-120,0.016,5,120,0.584,24,120,120,0,433.600,76.400,9.400,433.600,76.400,9.400,0.445
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,247.000,313.000,4.000,247.000,313.000,4.000,0.000
ObjA-122,0.414,128,122,6.016,256,122,122,0,341.172,318.750,5.367,341.172,318.750,5.367,1.745
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,178.000,88.000,9.000,178.000,88.000,9.000,0.000
ObjA-124,0.052,16,124,1.128,48,124,124,0,243.000,99.188,9.688,243.000,99.188,9.688,0.618
ObjA-125,0.229,71,125,5.010,208,125,125,0,249.761,328.408,5.296,249.761,328.408,5.296,1.524
ObjA-126,0.048,15,126,1.149,50,126,126,0,299.867,129.600,9.933,299.867,129.600,9.933,0.618
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,326.000,336.000,4.000,326.000,336.000,4.000,0.000
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,23.000,136.000,9.000,23.000,136.000,9.000,0.000
ObjA-129,0.006,2,129,0.230,10,129,129,0,212.000,136.500,9.000,212.000,136.500,9.000,0.104
ObjA-130,0.036,11,130,0.982,42,130,130,0,469.636,172.000,9.909,469.636,172.000,9.909,0.609
ObjA-131,0.019,6,131,0.565,26,131,131,0,322.500,343.833,4.000,322.500,343.833,4.000,0.328
ObjA-132,0.029,9,132,0.814,34,132,132,0,283.778,217.778,9.889,283.778,217.778,9.889,0.609
ObjA-133,0.003,1,133,0.146,6,133,133,NaN,267.000,345.000,4.000,267.000,345.000,4.000,0.000
ObjA-134,0.100,31,134,2.045,84,134,134,0,382.581,230.387,9.871,382.581,230.387,9.871,1.013
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,196.000,238.000,9.000,196.000,238.000,9.000,0.000
ObjA-136,0.013,4,136,0.460,20,136,136,0,279.750,350.500,4.250,279.750,350.500,4.250,0.379
ObjA-137,1.244,385,137,15.034,632,137,137,0,65.691,354.177,7.943,65.691,354.177,7.943,2.984
ObjA-138,0.313,97,138,4.028,166,138,138,0,351.938,353.103,6.237,351.938,353.103,6.237,1.546
ObjA-139,0.006,2,139,0.271,10,139,139,0,241.000,252.000,9.500,241.000,252.000,9.500,0.300
ObjA-140,0.023,7,140,0.730,30,140,140,0,235.571,251.857,10.286,235.571,251.857,10.286,0.635
ObjA-141,0.029,9,141,1.001,40,141,141,0,68.222,262.556,10.333,68.222,262.556,10.333,0.906
ObjA-142,0.019,6,142,0.709,28,142,142,0,393.167,270.167,10.167,393.167,270.167,10.167,0.609
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,377.000,278.000,9.000,377.000,278.000,9.000,0.000
ObjA-144,0.226,70,144,3.360,138,144,144,0,284.029,358.900,5.743,284.029,358.900,5.743,1.287
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,148.000,290.000,9.000,148.000,290.000,9.000,0.000
ObjA-146,0.010,3,146,0.314,14,146,146,0,189.333,390.667,4.000,189.333,390.667,4.000,0.147
ObjA-147,0.013,4,147,0.335,16,147,147,0,230.500,291.500,9.000,230.500,291.500,9.000,0.147
ObjA-148,0.149,46,148,2.946,126,148,148,0,15.957,2.043,3.043,15.957,2.043,3.043,0.800
ObjA-149,0.045,14,149,1.188,46,149,149,0,13.714,297.214,10.214,13.714,297.214,10.214,0.912
ObjA-150,0.116,36,150,2.445,106,150,150,0,424.472,1.806,3.889,424.472,1.806,3.889,0.997
ObjA-151,0.443,137,151,6.540,282,151,151,0,413.066,2.861,4.635,413.066,2.861,4.635,1.654
ObjA-152,1.881,582,152,19.174,850,152,152,0,214.249,7.861,5.780,214.249,7.861,5.780,4.452
ObjA-153,13.125,4062,153,87.722,3758,153,153,0,301.414,17.013,6.783,301.414,17.013,6.783,11.542
ObjA-154,0.006,2,154,0.292,12,154,154,0,250.500,349.500,9.000,250.500,349.500,9.000,0.147
ObjA-155,0.036,11,155,0.855,34,155,155,0,40.273,426.545,9.818,40.273,426.545,9.818,0.618
ObjA-156,0.023,7,156,0.793,32,156,156,0,334.286,426.429,9.571,334.286,426.429,9.571,0.480
ObjA-157,0.013,4,157,0.501,20,157,157,0,349.750,438.750,10.000,349.750,438.750,10.000,0.643
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,351.000,441.000,9.000,351.000,441.000,9.000,0.000
ObjA-159,0.132,41,159,2.673,112,159,159,0,303.390,444.293,10.024,303.390,444.293,10.024,1.039
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,435.000,443.000,9.000,435.000,443.000,9.000,0.000
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,136.000,419.000,4.000,136.000,419.000,4.000,0.000
ObjA-162,0.010,3,162,0.314,14,162,162,0,199.333,424.667,4.000,199.333,424.667,4.000,0.147
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,200.000,427.000,4.000,200.000,427.000,4.000,0.000
ObjA-164,0.006,2,164,0.271,10,164,164,0,147.000,429.000,4.500,147.000,429.000,4.500,0.300
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,147.000,431.000,4.000,147.000,431.000,4.000,0.000
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,298.000,7.000,10.000,298.000,7.000,10.000,0.000
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,462.000,17.000,10.000,462.000,17.000,10.000,0.000
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,464.000,17.000,10.000,464.000,17.000,10.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,463.000,19.000,10.000,463.000,19.000,10.000,0.000
ObjA-170,0.006,2,170,0.292,12,170,170,0,459.500,20.000,10.500,459.500,20.000,10.500,0.317
ObjA-171,1.842,570,171,18.068,804,171,171,0,164.665,103.981,5.353,164.665,103.981,5.353,3.018
ObjA-172,1.102,341,172,13.753,566,172,172,0,131.361,441.334,7.390,131.361,441.334,7.390,3.013
ObjA-173,0.006,2,173,0.271,10,173,173,0,435.000,73.000,10.500,435.000,73.000,10.500,0.300
ObjA-174,0.010,3,174,0.376,16,174,174,0,471.000,78.333,10.333,471.000,78.333,10.333,0.379
ObjA-175,0.016,5,175,0.709,28,175,175,0,467.000,80.000,10.400,467.000,80.000,10.400,0.379
ObjA-176,0.013,4,176,0.335,16,176,176,0,259.500,80.500,10.000,259.500,80.500,10.000,0.147
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,434.000,94.000,10.000,434.000,94.000,10.000,0.000
ObjA-178,0.003,1,178,0.146,6,178,178,NaN,432.000,95.000,10.000,432.000,95.000,10.000,0.000
ObjA-179,0.036,11,179,0.960,40,179,179,0,147.455,457.727,4.636,147.455,457.727,4.636,0.643
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,167.000,109.000,10.000,167.000,109.000,10.000,0.000
ObjA-181,0.494,153,181,7.584,326,181,181,0,311.307,470.601,5.732,311.307,470.601,5.732,2.134
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,297.000,118.000,10.000,297.000,118.000,10.000,0.000
ObjA-183,0.110,34,183,1.942,82,183,183,0,343.706,468.529,5.559,343.706,468.529,5.559,0.912
ObjA-184,0.016,5,184,0.522,22,184,184,0,134.200,126.000,10.400,134.200,126.000,10.400,0.365
ObjA-185,6.450,1996,185,52.754,2266,185,185,0,350.889,241.308,7.428,350.889,241.308,7.428,4.760
ObjA-186,0.019,6,186,0.584,24,186,186,0,457.333,157.833,10.667,457.333,157.833,10.667,0.379
ObjA-187,0.010,3,187,0.438,18,187,187,0,474.667,470.000,4.667,474.667,470.000,4.667,0.334
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,149.000,171.000,10.000,149.000,171.000,10.000,0.000
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,334.000,187.000,10.000,334.000,187.000,10.000,0.000
ObjA-190,0.016,5,190,0.563,22,190,190,0,475.000,474.000,4.600,475.000,474.000,4.600,0.365
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,332.000,188.000,10.000,332.000,188.000,10.000,0.000
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,177.000,190.000,10.000,177.000,190.000,10.000,0.000
ObjA-193,1.344,416,193,14.512,610,193,193,0,480.899,478.916,7.798,480.899,478.916,7.798,2.424
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,177.000,192.000,10.000,177.000,192.000,10.000,0.000
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,371.000,239.000,10.000,371.000,239.000,10.000,0.000
ObjA-196,0.010,3,196,0.314,14,196,196,0,43.333,482.667,4.000,43.333,482.667,4.000,0.147
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,239.000,252.000,10.000,239.000,252.000,10.000,0.000
ObjA-198,0.006,2,198,0.230,10,198,198,0,70.500,259.000,10.000,70.500,259.000,10.000,0.104
ObjA-199,0.013,4,199,0.438,18,199,199,0,47.000,483.000,4.250,47.000,483.000,4.250,0.317
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,75.000,269.000,10.000,75.000,269.000,10.000,0.000
ObjA-201,0.036,11,201,1.169,48,201,201,0,278.455,11.909,6.182,278.455,11.909,6.182,0.635
ObjA-202,0.132,41,202,2.586,104,202,202,0,272.195,14.976,7.463,272.195,14.976,7.463,1.278
ObjA-203,0.006,2,203,0.230,10,203,203,0,30.500,331.000,10.000,30.500,331.000,10.000,0.104
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,445.000,338.000,10.000,445.000,338.000,10.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,13.000,394.000,10.000,13.000,394.000,10.000,0.000
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,258.000,73.000,5.000,258.000,73.000,5.000,0.000
ObjA-207,0.003,1,207,0.146,6,207,207,NaN,414.000,400.000,10.000,414.000,400.000,10.000,0.000
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,413.000,79.000,5.000,413.000,79.000,5.000,0.000
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,54.000,411.000,10.000,54.000,411.000,10.000,0.000
ObjA-210,5.713,1768,210,41.785,1830,210,210,0,408.527,118.683,9.296,408.527,118.683,9.296,5.350
ObjA-211,0.090,28,211,1.775,74,211,211,0,50.179,413.071,11.036,50.179,413.071,11.036,0.759
ObjA-212,0.068,21,212,1.379,60,212,212,0,459.762,107.476,5.524,459.762,107.476,5.524,0.643
ObjA-213,0.003,1,213,0.146,6,213,213,NaN,485.000,108.000,5.000,485.000,108.000,5.000,0.000
ObjA-214,0.013,4,214,0.584,24,214,214,0,328.000,424.000,10.000,328.000,424.000,10.000,0.208
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,90.000,109.000,5.000,90.000,109.000,5.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,321.000,110.000,5.000,321.000,110.000,5.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,111.000,0.000,11.000,111.000,0.000,11.000,0.000
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,445.000,68.000,11.000,445.000,68.000,11.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,195.000,183.000,11.000,195.000,183.000,11.000,0.000
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,177.000,219.000,11.000,177.000,219.000,11.000,0.000
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,169.000,119.000,5.000,169.000,119.000,5.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,393.000,273.000,11.000,393.000,273.000,11.000,0.000
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,181.000,285.000,11.000,181.000,285.000,11.000,0.000
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,29.000,329.000,11.000,29.000,329.000,11.000,0.000
ObjA-225,0.006,2,225,0.271,10,225,225,0,320.000,355.000,11.500,320.000,355.000,11.500,0.300
ObjA-226,0.013,4,226,0.460,20,226,226,0,168.750,126.500,5.000,168.750,126.500,5.000,0.328
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,299.000,125.000,5.000,299.000,125.000,5.000,0.000
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,363.000,0.000,12.000,363.000,0.000,12.000,0.000
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,301.000,126.000,5.000,301.000,126.000,5.000,0.000
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,404.000,5.000,12.000,404.000,5.000,12.000,0.000
ObjA-231,0.052,16,231,1.482,62,231,231,0,330.438,134.188,6.375,330.438,134.188,6.375,0.947
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,460.000,53.000,12.000,460.000,53.000,12.000,0.000
ObjA-233,0.003,1,233,0.146,6,233,233,NaN,283.000,142.000,5.000,283.000,142.000,5.000,0.000
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,23.000,110.000,12.000,23.000,110.000,12.000,0.000
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,278.000,144.000,5.000,278.000,144.000,5.000,0.000
ObjA-236,0.006,2,236,0.230,10,236,236,0,276.500,146.000,5.000,276.500,146.000,5.000,0.104
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,227.000,217.000,12.000,227.000,217.000,12.000,0.000
ObjA-238,0.142,44,238,2.816,114,238,238,0,200.068,152.568,6.591,200.068,152.568,6.591,1.085
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,380.000,236.000,12.000,380.000,236.000,12.000,0.000
ObjA-240,0.010,3,240,0.376,16,240,240,0,128.000,158.000,5.667,128.000,158.000,5.667,0.365
ObjA-241,0.006,2,241,0.230,10,241,241,0,59.500,271.000,12.000,59.500,271.000,12.000,0.104
ObjA-242,0.036,11,242,0.876,36,242,242,0,303.636,162.091,5.455,303.636,162.091,5.455,0.379
ObjA-243,0.003,1,243,0.146,6,243,243,NaN,82.000,275.000,12.000,82.000,275.000,12.000,0.000
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,102.000,278.000,12.000,102.000,278.000,12.000,0.000
ObjA-245,0.036,11,245,0.898,38,245,245,0,347.273,186.818,5.636,347.273,186.818,5.636,0.643
ObjA-246,0.003,1,246,0.146,6,246,246,NaN,134.000,284.000,12.000,134.000,284.000,12.000,0.000
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,64.000,192.000,5.000,64.000,192.000,5.000,0.000
