Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-34,0.672,208,34,8.341,366,34,34,0,337.788,58.130,5.269,337.788,58.130,5.269,2.540
ObjA-35,0.889,275,35,10.719,462,35,35,0,215.324,60.265,3.560,215.324,60.265,3.560,3.082
ObjA-36,0.019,6,36,0.584,24,36,36,0,334.333,344.500,6.500,334.333,344.500,6.500,0.334
ObjA-37,0.019,6,37,0.441,22,37,37,0,310.000,62.500,0.000,310.000,62.500,0.000,0.232
ObjA-38,0.187,58,38,3.465,144,38,38,0,237.862,348.000,8.052,237.862,348.000,8.052,1.312
ObjA-39,0.536,166,39,7.110,316,39,39,0,371.078,355.584,9.133,371.078,355.584,9.133,2.228
ObjA-40,0.598,185,40,5.826,246,40,40,0,209.886,73.600,1.919,209.886,73.600,1.919,1.680
ObjA-41,0.003,1,41,0.146,6,41,41,NaN,342.000,73.000,0.000,342.000,73.000,0.000,0.000
ObjA-42,0.081,25,42,1.753,72,42,42,0,467.320,72.360,2.120,467.320,72.360,2.120,1.257
ObjA-43,0.003,1,43,0.146,6,43,43,NaN,234.000,79.000,0.000,234.000,79.000,0.000,0.000
ObjA-44,0.084,26,44,1.820,82,44,44,0,122.654,87.115,0.308,122.654,87.115,0.308,0.813
ObjA-45,0.013,4,45,0.417,16,45,45,0,128.500,94.000,0.500,128.500,94.000,0.500,0.317
ObjA-46,0.016,5,46,0.481,22,46,46,0,136.800,94.800,0.000,136.800,94.800,0.000,0.294
ObjA-47,0.003,1,47,0.146,6,47,47,NaN,483.000,95.000,0.000,483.000,95.000,0.000,0.000
ObjA-48,0.084,26,48,1.628,68,48,48,0,175.192,100.462,0.769,175.192,100.462,0.769,0.737
ObjA-49,0.032,10,49,0.982,42,49,49,0,193.500,101.800,0.400,193.500,101.800,0.400,0.523
ObjA-50,0.659,204,50,7.167,310,50,50,0,430.039,105.814,2.108,430.039,105.814,2.108,2.121
ObjA-51,0.481,149,51,5.153,244,51,51,0,167.477,105.671,1.067,167.477,105.671,1.067,1.362
ObjA-52,0.010,3,52,0.438,18,52,52,0,270.667,104.667,1.000,270.667,104.667,1.000,0.609
ObjA-53,1.599,495,53,12.397,546,53,53,0,379.131,110.531,2.442,379.131,110.531,2.442,2.398
ObjA-54,0.029,9,54,0.773,34,54,54,0,20.778,406.667,6.444,20.778,406.667,6.444,0.480
ObjA-55,0.197,61,55,3.360,138,55,55,0,56.721,430.033,7.590,56.721,430.033,7.590,1.175
ObjA-56,0.010,3,56,0.314,14,56,56,0,149.667,117.333,0.000,149.667,117.333,0.000,0.147
ObjA-57,0.006,2,57,0.230,10,57,57,0,190.500,122.000,0.000,190.500,122.000,0.000,0.104
ObjA-58,0.750,232,58,10.980,490,58,58,0,399.922,134.358,1.953,399.922,134.358,1.953,2.418
ObjA-59,0.061,19,59,1.418,56,59,59,0,222.053,447.263,7.526,222.053,447.263,7.526,0.929
ObjA-60,0.052,16,60,1.128,48,60,60,0,243.375,449.375,6.500,243.375,449.375,6.500,0.553
ObjA-61,4.207,1302,61,24.753,1194,61,61,0,472.878,135.101,2.704,472.878,135.101,2.704,3.403
ObjA-62,0.019,6,62,0.627,28,62,62,0,96.000,466.500,6.833,96.000,466.500,6.833,0.334
ObjA-63,0.039,12,63,0.960,40,63,63,0,101.917,467.167,6.917,101.917,467.167,6.917,0.618
ObjA-64,0.355,110,64,4.169,198,64,64,0,294.464,131.336,0.909,294.464,131.336,0.909,1.424
ObjA-65,0.682,211,65,7.747,326,65,65,0,446.616,132.052,3.540,446.616,132.052,3.540,2.143
ObjA-66,0.094,29,66,1.777,78,66,66,0,385.931,469.621,7.517,385.931,469.621,7.517,0.975
ObjA-67,0.385,119,67,4.622,206,67,67,0,314.445,133.025,1.412,314.445,133.025,1.412,1.535
ObjA-68,0.003,1,68,0.146,6,68,68,NaN,384.000,480.000,6.000,384.000,480.000,6.000,0.000
ObjA-69,0.078,24,69,1.506,68,69,69,0,425.375,133.792,0.375,425.375,133.792,0.375,0.599
ObjA-70,0.006,2,70,0.230,10,70,70,0,94.000,481.500,6.000,94.000,481.500,6.000,0.104
ObjA-71,0.052,16,71,1.006,48,71,71,0,132.688,133.438,0.250,132.688,133.438,0.250,0.420
ObjA-72,0.084,26,72,1.588,68,72,72,0,288.577,490.154,7.154,288.577,490.154,7.154,0.759
ObjA-73,0.071,22,73,1.652,74,73,73,0,379.091,135.864,0.318,379.091,135.864,0.318,0.758
ObjA-74,20.612,6379,74,154.403,6852,74,74,0,436.850,181.062,4.859,436.850,181.062,4.859,11.179
ObjA-75,0.048,15,75,1.106,46,75,75,0,17.400,70.067,7.667,17.400,70.067,7.667,0.635
ObjA-76,0.032,10,76,0.692,34,76,76,0,384.000,149.000,0.100,384.000,149.000,0.100,0.334
ObjA-77,0.216,67,77,3.491,154,77,77,0,112.746,159.149,1.672,112.746,159.149,1.672,1.496
ObjA-78,0.006,2,78,0.230,10,78,78,0,363.500,159.000,0.000,363.500,159.000,0.000,0.104
ObjA-79,0.323,100,79,4.938,224,79,79,0,74.480,141.600,10.230,74.480,141.600,10.230,1.961
ObjA-80,0.061,19,80,1.379,60,80,80,0,81.263,153.526,8.105,81.263,153.526,8.105,0.684
ObjA-81,0.052,16,81,1.149,50,81,81,0,470.938,153.125,8.438,470.938,153.125,8.438,0.668
ObjA-82,0.010,3,82,0.376,16,82,82,0,242.333,169.667,7.667,242.333,169.667,7.667,0.334
ObjA-83,0.100,31,83,1.777,78,83,83,0,477.903,191.871,8.097,477.903,191.871,8.097,0.800
ObjA-84,0.023,7,84,0.606,26,84,84,0,55.857,214.429,7.429,55.857,214.429,7.429,0.379
ObjA-85,0.288,89,85,3.779,158,85,85,0,159.225,236.843,10.427,159.225,236.843,10.427,1.570
ObjA-86,0.617,191,86,6.966,314,86,86,0,141.728,239.545,9.995,141.728,239.545,9.995,2.152
ObjA-87,0.168,52,87,2.337,96,87,87,0,65.346,191.788,1.308,65.346,191.788,1.308,0.975
ObjA-88,0.036,11,88,0.917,36,88,88,0,0.182,192.909,0.818,0.182,192.909,0.818,0.643
ObjA-89,0.055,17,89,1.212,52,89,89,0,257.353,300.588,7.824,257.353,300.588,7.824,0.643
ObjA-90,1.108,343,90,13.657,644,90,90,0,246.866,289.694,10.854,246.866,289.694,10.854,3.400
ObjA-91,0.016,5,91,0.584,24,91,91,0,261.200,305.400,7.800,261.200,305.400,7.800,0.445
ObjA-92,0.494,153,92,5.225,228,92,92,0,405.007,308.444,10.529,405.007,308.444,10.529,1.676
ObjA-93,0.116,36,93,2.172,92,93,93,0,54.250,310.639,9.222,54.250,310.639,9.222,1.312
ObjA-94,0.013,4,94,0.460,20,94,94,0,284.000,334.250,7.750,284.000,334.250,7.750,0.334
ObjA-95,0.016,5,95,0.501,20,95,95,0,121.200,337.400,7.600,121.200,337.400,7.600,0.334
ObjA-96,0.152,47,96,2.797,116,96,96,0,55.660,208.255,1.553,55.660,208.255,1.553,1.119
ObjA-97,0.456,141,97,6.003,270,97,97,0,227.652,339.312,10.298,227.652,339.312,10.298,1.871
ObjA-98,0.107,33,98,2.131,92,98,98,0,194.909,344.545,8.091,194.909,344.545,8.091,0.865
ObjA-99,0.737,228,99,10.651,520,99,99,0,416.518,228.702,0.452,416.518,228.702,0.452,4.541
ObjA-100,0.239,74,100,4.114,174,100,100,0,469.757,365.351,10.365,469.757,365.351,10.365,1.815
ObjA-101,0.708,219,101,7.548,334,101,101,0,56.607,226.288,2.753,56.607,226.288,2.753,2.080
ObjA-102,0.452,140,102,7.912,330,102,102,0,255.379,411.164,8.529,255.379,411.164,8.529,2.223
ObjA-103,0.003,1,103,0.146,6,103,103,NaN,242.000,413.000,7.000,242.000,413.000,7.000,0.000
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,311.000,413.000,7.000,311.000,413.000,7.000,0.000
ObjA-105,0.704,218,105,8.243,372,105,105,0,168.358,454.358,10.564,168.358,454.358,10.564,2.152
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,400.000,469.000,7.000,400.000,469.000,7.000,0.000
ObjA-107,0.097,30,107,1.897,74,107,107,0,107.767,474.933,8.967,107.767,474.933,8.967,1.222
ObjA-108,0.058,18,108,1.561,58,108,108,0,482.944,234.500,2.333,482.944,234.500,2.333,1.270
ObjA-109,0.078,24,109,1.753,72,109,109,0,372.708,487.000,8.875,372.708,487.000,8.875,1.244
ObjA-110,0.436,135,110,5.273,240,110,110,0,344.007,27.104,10.563,344.007,27.104,10.563,1.685
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,363.000,83.000,8.000,363.000,83.000,8.000,0.000
ObjA-112,0.171,53,112,2.656,118,112,112,0,429.132,255.038,0.755,429.132,255.038,0.755,0.948
ObjA-113,0.145,45,113,2.280,102,113,113,0,477.356,258.889,0.756,477.356,258.889,0.756,1.085
ObjA-114,0.110,34,114,1.698,82,114,114,0,433.824,261.206,0.382,433.824,261.206,0.382,0.656
ObjA-115,0.019,6,115,0.584,24,115,115,0,242.500,262.500,0.333,242.500,262.500,0.333,0.334
ObjA-116,0.769,238,116,10.232,466,116,116,0,335.475,131.622,10.521,335.475,131.622,10.521,2.020
ObjA-117,0.081,25,117,1.796,76,117,117,0,481.360,271.920,0.520,481.360,271.920,0.520,0.820
ObjA-118,0.107,33,118,1.961,80,118,118,0,471.091,271.848,1.545,471.091,271.848,1.545,0.958
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,220.000,276.000,0.000,220.000,276.000,0.000,0.000
ObjA-120,0.152,47,120,2.874,142,120,120,0,462.809,282.085,0.213,462.809,282.085,0.213,1.347
ObjA-121,0.003,1,121,0.146,6,121,121,NaN,129.000,280.000,0.000,129.000,280.000,0.000,0.000
ObjA-122,0.100,31,122,1.782,86,122,122,0,481.677,285.258,0.290,481.677,285.258,0.290,0.631
ObjA-123,0.003,1,123,0.146,6,123,123,NaN,92.000,179.000,8.000,92.000,179.000,8.000,0.000
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,156.000,190.000,8.000,156.000,190.000,8.000,0.000
ObjA-125,0.010,3,125,0.354,14,125,125,0,4.000,285.667,0.667,4.000,285.667,0.667,0.317
ObjA-126,0.740,229,126,7.182,334,126,126,0,391.677,216.795,10.742,391.677,216.795,10.742,1.685
ObjA-127,0.310,96,127,3.638,160,127,127,0,458.323,261.031,10.521,458.323,261.031,10.521,1.344
ObjA-128,0.653,202,128,6.619,278,128,128,0,336.248,291.975,2.693,336.248,291.975,2.693,2.073
ObjA-129,0.191,59,129,3.029,130,129,129,0,128.051,273.000,11.017,128.051,273.000,11.017,1.448
ObjA-130,0.068,21,130,1.588,68,130,130,0,244.286,275.762,9.190,244.286,275.762,9.190,0.793
ObjA-131,0.026,8,131,0.773,34,131,131,0,395.250,296.125,9.125,395.250,296.125,9.125,0.684
ObjA-132,0.546,169,132,7.730,366,132,132,0,223.639,315.041,0.592,223.639,315.041,0.592,3.128
ObjA-133,0.501,155,133,6.487,296,133,133,0,106.529,308.503,10.400,106.529,308.503,10.400,2.190
ObjA-134,1.347,417,134,12.714,530,134,134,0,417.249,305.441,5.523,417.249,305.441,5.523,3.888
ObjA-135,0.061,19,135,1.176,60,135,135,0,481.684,326.684,0.105,481.684,326.684,0.105,0.533
ObjA-136,1.393,431,136,13.648,594,136,136,0,61.148,335.109,5.195,61.148,335.109,5.195,4.014
ObjA-137,1.338,414,137,14.559,690,137,137,0,427.857,343.174,2.384,427.857,343.174,2.384,4.169
ObjA-138,0.113,35,138,2.675,116,138,138,0,459.629,326.314,2.714,459.629,326.314,2.714,1.885
ObjA-139,0.036,11,139,0.773,34,139,139,0,457.818,336.364,0.364,457.818,336.364,0.364,0.379
ObjA-140,0.010,3,140,0.314,14,140,140,0,21.000,354.000,8.000,21.000,354.000,8.000,0.208
ObjA-141,0.204,63,141,2.737,118,141,141,0,180.460,341.698,1.190,180.460,341.698,1.190,1.085
ObjA-142,0.094,29,142,1.755,76,142,142,0,207.276,340.172,0.828,207.276,340.172,0.828,0.737
ObjA-143,0.226,70,143,3.075,138,143,143,0,353.000,344.943,0.757,353.000,344.943,0.757,1.008
ObjA-144,2.889,894,144,21.213,1062,144,144,0,477.240,358.125,1.567,477.240,358.125,1.567,3.898
ObjA-145,0.446,138,145,5.393,236,145,145,0,75.341,353.486,3.188,75.341,353.486,3.188,1.896
ObjA-146,0.116,36,146,2.253,92,146,146,0,237.750,354.861,1.361,237.750,354.861,1.361,1.114
ObjA-147,0.103,32,147,1.837,76,147,147,0,15.938,356.406,1.094,15.938,356.406,1.094,0.997
ObjA-148,2.430,752,148,30.568,1352,148,148,0,196.765,364.809,6.662,196.765,364.809,6.662,4.146
ObjA-149,3.868,1197,149,26.444,1230,149,149,0,72.072,366.515,6.491,72.072,366.515,6.491,5.042
ObjA-150,0.032,10,150,1.001,40,150,150,0,196.300,402.000,9.000,196.300,402.000,9.000,0.618
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,452.000,367.000,0.000,452.000,367.000,0.000,0.000
ObjA-152,0.003,1,152,0.146,6,152,152,NaN,370.000,411.000,8.000,370.000,411.000,8.000,0.000
ObjA-153,0.288,89,153,4.037,182,153,153,0,426.393,414.225,10.876,426.393,414.225,10.876,1.368
ObjA-154,0.042,13,154,1.171,52,154,154,0,66.923,427.385,8.231,66.923,427.385,8.231,0.758
ObjA-155,0.220,68,155,3.094,136,155,155,0,238.353,370.118,1.956,238.353,370.118,1.956,1.312
ObjA-156,0.294,91,156,3.494,158,156,156,0,124.099,376.077,1.143,124.099,376.077,1.143,1.161
ObjA-157,0.036,11,157,0.797,40,157,157,0,446.091,376.545,0.000,446.091,376.545,0.000,0.559
ObjA-158,0.029,9,158,0.855,34,158,158,0,224.000,431.000,9.000,224.000,431.000,9.000,0.635
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,169.000,434.000,8.000,169.000,434.000,8.000,0.000
ObjA-160,0.123,38,160,2.402,102,160,160,0,273.368,441.921,9.974,273.368,441.921,9.974,1.312
ObjA-161,0.233,72,161,3.602,168,161,161,0,319.236,443.597,10.861,319.236,443.597,10.861,1.463
ObjA-162,0.055,17,162,1.274,54,162,162,0,54.706,384.882,0.706,54.706,384.882,0.706,0.707
ObjA-163,0.042,13,163,1.233,54,163,163,0,125.692,458.385,9.385,125.692,458.385,9.385,0.958
ObjA-164,0.036,11,164,0.876,36,164,164,0,163.818,384.636,1.273,163.818,384.636,1.273,0.643
ObjA-165,0.113,35,165,2.002,80,165,165,0,411.829,391.543,1.743,411.829,391.543,1.743,1.257
ObjA-166,3.092,957,166,22.213,996,166,166,0,398.741,402.258,4.315,398.741,402.258,4.315,4.510
ObjA-167,0.152,47,167,2.881,120,167,167,0,84.362,2.447,10.447,84.362,2.447,10.447,1.085
ObjA-168,0.672,208,168,9.603,434,168,168,0,447.067,408.433,2.591,447.067,408.433,2.591,2.887
ObjA-169,0.010,3,169,0.438,18,169,169,0,95.000,8.667,9.333,95.000,8.667,9.333,0.379
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,100.000,12.000,9.000,100.000,12.000,9.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,102.000,13.000,9.000,102.000,13.000,9.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,118.000,403.000,0.000,118.000,403.000,0.000,0.000
ObjA-173,0.058,18,173,1.293,52,173,173,0,355.111,93.944,10.944,355.111,93.944,10.944,0.929
ObjA-174,0.071,22,174,1.236,58,174,174,0,477.000,405.818,0.364,477.000,405.818,0.364,0.480
ObjA-175,0.006,2,175,0.230,10,175,175,0,114.500,405.000,0.000,114.500,405.000,0.000,0.104
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,143.000,409.000,0.000,143.000,409.000,0.000,0.000
ObjA-177,0.013,4,177,0.335,16,177,177,0,141.500,411.500,0.000,141.500,411.500,0.000,0.147
ObjA-178,0.291,90,178,4.907,206,178,178,0,455.711,418.744,2.978,455.711,418.744,2.978,1.974
ObjA-179,0.006,2,179,0.230,10,179,179,0,444.000,419.500,0.000,444.000,419.500,0.000,0.104
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,445.000,119.000,9.000,445.000,119.000,9.000,0.000
ObjA-181,0.216,67,181,3.425,144,181,181,0,241.388,425.776,2.507,241.388,425.776,2.507,1.407
ObjA-182,0.058,18,182,1.090,52,182,182,0,439.333,440.611,0.278,439.333,440.611,0.278,0.445
ObjA-183,0.142,44,183,2.443,102,183,183,0,21.273,444.455,1.318,21.273,444.455,1.318,0.958
ObjA-184,24.335,7531,184,108.103,5102,184,184,0,451.101,456.463,8.585,451.101,456.463,8.585,11.605
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,418.000,173.000,9.000,418.000,173.000,9.000,0.000
ObjA-186,0.036,11,186,1.001,40,186,186,0,54.636,456.909,0.727,54.636,456.909,0.727,0.643
ObjA-187,0.120,37,187,2.220,104,187,187,0,407.757,459.459,0.351,407.757,459.459,0.351,0.852
ObjA-188,0.006,2,188,0.230,10,188,188,0,199.000,219.500,9.000,199.000,219.500,9.000,0.104
ObjA-189,0.343,106,189,4.658,198,189,189,0,358.679,472.094,2.462,358.679,472.094,2.462,1.617
ObjA-190,0.649,201,190,7.594,342,190,190,0,387.373,480.587,1.358,387.373,480.587,1.358,2.327
ObjA-191,0.310,96,191,3.769,176,191,191,0,269.417,262.802,11.229,269.417,262.802,11.229,1.157
ObjA-192,0.336,104,192,4.825,206,192,192,0,221.769,488.019,2.202,221.769,488.019,2.202,1.905
ObjA-193,0.155,48,193,2.632,112,193,193,0,482.417,300.417,11.167,482.417,300.417,11.167,1.161
ObjA-194,1.819,563,194,19.424,824,194,194,0,316.563,478.067,6.689,316.563,478.067,6.689,4.419
ObjA-195,0.139,43,195,2.447,110,195,195,0,411.605,489.674,0.465,411.605,489.674,0.465,1.105
ObjA-196,0.003,1,196,0.146,6,196,196,NaN,377.000,317.000,9.000,377.000,317.000,9.000,0.000
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,302.000,328.000,9.000,302.000,328.000,9.000,0.000
ObjA-198,0.006,2,198,0.271,10,198,198,0,294.000,332.000,9.500,294.000,332.000,9.500,0.300
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,233.000,344.000,9.000,233.000,344.000,9.000,0.000
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,14.000,19.000,1.000,14.000,19.000,1.000,0.000
ObjA-201,0.006,2,201,0.230,10,201,201,0,359.000,353.500,9.000,359.000,353.500,9.000,0.104
ObjA-202,0.420,130,202,5.824,242,202,202,0,100.669,141.869,5.231,100.669,141.869,5.231,2.429
ObjA-203,0.346,107,203,4.327,190,203,203,0,243.991,390.673,10.776,243.991,390.673,10.776,1.409
ObjA-204,0.006,2,204,0.271,10,204,204,0,245.000,397.000,9.500,245.000,397.000,9.500,0.300
ObjA-205,1.183,366,205,12.500,548,205,205,0,391.434,231.142,8.850,391.434,231.142,8.850,3.506
ObjA-206,0.132,41,206,2.191,90,206,206,0,195.415,416.927,10.171,195.415,416.927,10.171,0.991
ObjA-207,0.368,114,207,4.794,222,207,207,0,112.219,432.623,11.123,112.219,432.623,11.123,1.294
ObjA-208,0.023,7,208,0.668,28,208,208,0,154.429,437.857,9.429,154.429,437.857,9.429,0.379
ObjA-209,0.582,180,209,8.209,384,209,209,0,236.244,446.728,11.333,236.244,446.728,11.333,2.563
ObjA-210,0.449,139,210,5.371,234,210,210,0,30.626,315.727,3.683,30.626,315.727,3.683,1.705
ObjA-211,0.023,7,211,0.668,28,211,211,0,342.143,462.714,9.714,342.143,462.714,9.714,0.379
ObjA-212,0.404,125,212,5.587,254,212,212,0,237.256,466.896,11.008,237.256,466.896,11.008,1.872
ObjA-213,0.065,20,213,1.399,58,213,213,0,11.800,352.750,3.000,11.800,352.750,3.000,0.947
ObjA-214,0.737,228,214,8.580,392,214,214,0,335.838,358.522,3.522,335.838,358.522,3.522,2.588
ObjA-215,0.249,77,215,3.508,148,215,215,0,103.974,393.065,3.299,103.974,393.065,3.299,1.570
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,98.000,9.000,10.000,98.000,9.000,10.000,0.000
ObjA-217,0.006,2,217,0.230,10,217,217,0,89.500,399.000,1.000,89.500,399.000,1.000,0.104
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,277.000,41.000,10.000,277.000,41.000,10.000,0.000
ObjA-219,0.042,13,219,1.044,44,219,219,0,40.000,51.231,11.462,40.000,51.231,11.462,0.643
ObjA-220,0.074,23,220,1.545,64,220,220,0,359.696,74.913,11.217,359.696,74.913,11.217,0.684
ObjA-221,1.674,518,221,18.439,812,221,221,0,315.641,432.591,4.048,315.641,432.591,4.048,3.907
ObjA-222,1.154,357,222,12.716,568,222,222,0,111.479,456.541,3.709,111.479,456.541,3.709,2.936
ObjA-223,0.139,43,223,2.368,114,223,223,0,317.465,116.767,11.651,317.465,116.767,11.651,0.985
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,338.000,140.000,10.000,338.000,140.000,10.000,0.000
ObjA-225,0.039,12,225,0.939,38,225,225,0,418.000,244.500,11.250,418.000,244.500,11.250,0.618
ObjA-226,0.317,98,226,5.350,232,226,226,0,341.194,91.898,3.714,341.194,91.898,3.714,2.084
ObjA-227,0.029,9,227,0.793,32,227,227,0,38.556,281.333,11.333,38.556,281.333,11.333,0.635
ObjA-228,0.113,35,228,2.277,98,228,228,0,63.200,309.743,11.229,63.200,309.743,11.229,0.948
ObjA-229,0.181,56,229,2.946,126,229,229,0,393.893,312.286,11.054,393.893,312.286,11.054,1.129
ObjA-230,0.036,11,230,0.876,36,230,230,0,167.545,116.909,3.273,167.545,116.909,3.273,0.643
ObjA-231,0.811,251,231,10.860,528,231,231,0,18.004,322.566,11.438,18.004,322.566,11.438,3.271
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,380.000,316.000,10.000,380.000,316.000,10.000,0.000
ObjA-233,0.006,2,233,0.230,10,233,233,0,7.000,336.500,10.000,7.000,336.500,10.000,0.104
ObjA-234,0.019,6,234,0.563,22,234,234,0,294.333,140.333,2.500,294.333,140.333,2.500,0.334
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,289.000,355.000,10.000,289.000,355.000,10.000,0.000
ObjA-236,0.029,9,236,0.793,32,236,236,0,25.778,358.667,10.778,25.778,358.667,10.778,0.643
ObjA-237,0.036,11,237,1.042,40,237,237,0,483.000,154.273,3.273,483.000,154.273,3.273,0.952
ObjA-238,0.084,26,238,1.549,72,238,238,0,232.077,377.808,11.538,232.077,377.808,11.538,0.800
ObjA-239,0.045,14,239,1.190,50,239,239,0,238.357,381.071,11.286,238.357,381.071,11.286,0.707
ObjA-240,0.058,18,240,1.355,54,240,240,0,388.000,441.000,11.056,388.000,441.000,11.056,0.707
ObjA-241,1.441,446,241,15.381,668,241,241,0,24.314,234.442,7.547,24.314,234.442,7.547,3.800
ObjA-242,0.152,47,242,2.368,114,242,242,0,252.766,467.000,11.553,252.766,467.000,11.553,0.987
ObjA-243,0.013,4,243,0.438,18,243,243,0,98.500,269.250,2.250,98.500,269.250,2.250,0.334
ObjA-244,0.084,26,244,1.796,76,244,244,0,289.231,285.462,3.038,289.231,285.462,3.038,1.039
ObjA-245,0.103,32,245,2.589,108,245,245,0,378.406,313.938,3.406,378.406,313.938,3.406,1.263
ObjA-246,0.032,10,246,0.814,34,246,246,0,25.700,0.300,11.500,25.700,0.300,11.500,0.432
ObjA-247,0.171,53,247,3.108,126,247,247,0,463.962,312.340,4.981,463.962,312.340,4.981,1.876
ObjA-248,0.207,64,248,3.360,138,248,248,0,451.188,320.594,4.547,451.188,320.594,4.547,1.560
ObjA-249,0.045,14,249,1.109,50,249,249,0,354.786,81.500,11.714,354.786,81.500,11.714,0.480
ObjA-250,0.911,282,250,12.690,558,250,250,0,243.759,329.156,9.479,243.759,329.156,9.479,4.497
