Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-50,3.554,1100,50,26.026,1108,50,50,0,420.779,29.907,6.078,420.779,29.907,6.078,4.343
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,119.000,324.000,12.000,119.000,324.000,12.000,0.000
ObjA-52,0.006,2,52,0.230,10,52,52,0,412.500,327.000,12.000,412.500,327.000,12.000,0.104
ObjA-53,0.940,291,53,13.992,660,53,53,0,120.216,32.653,0.629,120.216,32.653,0.629,4.211
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,243.000,22.000,0.000,243.000,22.000,0.000,0.000
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,328.000,331.000,12.000,328.000,331.000,12.000,0.000
ObjA-56,0.003,1,56,0.146,6,56,56,NaN,167.000,336.000,12.000,167.000,336.000,12.000,0.000
ObjA-57,0.010,3,57,0.314,14,57,57,0,479.667,355.333,12.000,479.667,355.333,12.000,0.147
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,19.000,26.000,0.000,19.000,26.000,0.000,0.000
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,472.000,361.000,12.000,472.000,361.000,12.000,0.000
ObjA-60,0.042,13,60,1.152,54,60,60,0,466.308,368.385,12.000,466.308,368.385,12.000,0.656
ObjA-61,0.048,15,61,1.008,52,61,61,0,275.000,366.867,12.000,275.000,366.867,12.000,0.631
ObjA-62,0.633,196,62,9.703,432,62,62,0,319.714,35.526,1.240,319.714,35.526,1.240,2.373
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,280.000,367.000,12.000,280.000,367.000,12.000,0.000
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,49.000,373.000,12.000,49.000,373.000,12.000,0.000
ObjA-65,0.003,1,65,0.146,6,65,65,NaN,470.000,30.000,0.000,470.000,30.000,0.000,0.000
ObjA-66,2.275,704,66,24.266,1024,66,66,0,200.879,201.974,9.060,200.879,201.974,9.060,3.860
ObjA-67,0.016,5,67,0.419,20,67,67,0,237.200,378.600,12.000,237.200,378.600,12.000,0.232
ObjA-68,0.026,8,68,0.668,28,68,68,0,223.500,31.625,0.375,223.500,31.625,0.375,0.379
ObjA-69,0.010,3,69,0.314,14,69,69,0,330.333,388.333,12.000,330.333,388.333,12.000,0.147
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,186.000,391.000,12.000,186.000,391.000,12.000,0.000
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,479.000,392.000,12.000,479.000,392.000,12.000,0.000
ObjA-72,0.721,223,72,8.740,422,72,72,0,348.220,42.928,0.812,348.220,42.928,0.812,2.076
ObjA-73,0.006,2,73,0.230,10,73,73,0,446.000,415.500,12.000,446.000,415.500,12.000,0.104
ObjA-74,4.973,1539,74,43.662,1974,74,74,0,449.228,42.389,6.558,449.228,42.389,6.558,5.689
ObjA-75,0.026,8,75,0.793,32,75,75,0,134.125,120.375,8.125,134.125,120.375,8.125,0.609
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,0.000,419.000,12.000,0.000,419.000,12.000,0.000
ObjA-77,0.013,4,77,0.335,16,77,77,0,458.500,37.500,0.000,458.500,37.500,0.000,0.147
ObjA-78,0.006,2,78,0.230,10,78,78,0,102.000,421.500,12.000,102.000,421.500,12.000,0.104
ObjA-79,0.003,1,79,0.146,6,79,79,NaN,453.000,41.000,0.000,453.000,41.000,0.000,0.000
ObjA-80,0.006,2,80,0.230,10,80,80,0,116.000,424.500,12.000,116.000,424.500,12.000,0.104
ObjA-81,0.229,71,81,5.036,218,81,81,0,285.310,147.183,10.479,285.310,147.183,10.479,2.111
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,118.000,425.000,12.000,118.000,425.000,12.000,0.000
ObjA-83,0.006,2,83,0.292,12,83,83,0,355.500,427.500,12.000,355.500,427.500,12.000,0.147
ObjA-84,0.010,3,84,0.314,14,84,84,0,417.667,435.333,12.000,417.667,435.333,12.000,0.147
ObjA-85,0.006,2,85,0.230,10,85,85,0,131.000,438.500,12.000,131.000,438.500,12.000,0.104
ObjA-86,0.026,8,86,0.546,28,86,86,0,48.125,47.125,0.000,48.125,47.125,0.000,0.294
ObjA-87,0.003,1,87,0.146,6,87,87,NaN,372.000,440.000,12.000,372.000,440.000,12.000,0.000
ObjA-88,0.006,2,88,0.230,10,88,88,0,74.000,46.500,0.000,74.000,46.500,0.000,0.104
ObjA-89,0.039,12,89,0.939,38,89,89,0,81.167,48.250,0.583,81.167,48.250,0.583,0.618
ObjA-90,0.003,1,90,0.146,6,90,90,NaN,66.000,453.000,12.000,66.000,453.000,12.000,0.000
ObjA-91,10.970,3395,91,86.591,4016,91,91,0,325.991,69.145,3.280,325.991,69.145,3.280,8.486
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,226.000,463.000,12.000,226.000,463.000,12.000,0.000
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,359.000,464.000,12.000,359.000,464.000,12.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,22.000,468.000,12.000,22.000,468.000,12.000,0.000
ObjA-95,0.036,11,95,0.939,38,95,95,0,105.545,264.545,3.091,105.545,264.545,3.091,0.618
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,227.000,470.000,12.000,227.000,470.000,12.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,37.000,471.000,12.000,37.000,471.000,12.000,0.000
ObjA-98,0.003,1,98,0.146,6,98,98,NaN,232.000,471.000,12.000,232.000,471.000,12.000,0.000
ObjA-99,0.045,14,99,1.169,48,99,99,0,168.357,170.000,8.071,168.357,170.000,8.071,0.684
ObjA-100,0.013,4,100,0.398,18,100,100,0,272.000,482.500,12.000,272.000,482.500,12.000,0.232
ObjA-101,0.223,69,101,3.233,130,101,101,0,205.812,55.174,1.971,205.812,55.174,1.971,1.528
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,328.000,483.000,12.000,328.000,483.000,12.000,0.000
ObjA-103,0.372,115,103,4.547,218,103,103,0,225.017,56.957,0.730,225.017,56.957,0.730,1.484
ObjA-104,0.006,2,104,0.271,10,104,104,0,100.000,275.000,2.500,100.000,275.000,2.500,0.300
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,379.000,485.000,12.000,379.000,485.000,12.000,0.000
ObjA-106,0.323,100,106,4.263,184,106,106,0,381.900,188.970,9.770,381.900,188.970,9.770,1.705
ObjA-107,0.010,3,107,0.438,18,107,107,0,285.667,60.000,0.000,285.667,60.000,0.000,0.208
ObjA-108,0.006,2,108,0.292,12,108,108,0,15.500,207.500,7.000,15.500,207.500,7.000,0.147
ObjA-109,0.090,28,109,1.592,76,109,109,0,101.714,61.857,0.321,101.714,61.857,0.321,0.659
ObjA-110,9.807,3035,110,96.388,4158,110,110,0,437.014,77.912,4.938,437.014,77.912,4.938,9.568
ObjA-111,9.261,2866,111,78.625,3560,111,111,0,387.909,100.821,4.826,387.909,100.821,4.826,8.418
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,155.000,302.000,2.000,155.000,302.000,2.000,0.000
ObjA-113,0.006,2,113,0.230,10,113,113,0,362.500,65.000,0.000,362.500,65.000,0.000,0.104
ObjA-114,0.204,63,114,3.633,152,114,114,0,78.413,307.413,4.984,78.413,307.413,4.984,1.641
ObjA-115,0.010,3,115,0.314,14,115,115,0,452.000,67.000,0.000,452.000,67.000,0.000,0.208
ObjA-116,0.013,4,116,0.460,20,116,116,0,65.500,314.000,2.750,65.500,314.000,2.750,0.379
ObjA-117,0.110,34,117,2.400,98,117,117,0,454.235,251.853,8.000,454.235,251.853,8.000,0.959
ObjA-118,0.301,93,118,3.994,178,118,118,0,137.710,75.333,0.946,137.710,75.333,0.946,1.157
ObjA-119,0.297,92,119,3.455,162,119,119,0,352.978,73.609,0.935,352.978,73.609,0.935,1.059
ObjA-120,0.016,5,120,0.544,24,120,120,0,206.800,75.600,0.200,206.800,75.600,0.200,0.334
ObjA-121,0.019,6,121,0.730,30,121,121,0,27.833,319.667,3.333,27.833,319.667,3.333,0.635
ObjA-122,0.023,7,122,0.876,36,122,122,0,362.429,76.857,0.143,362.429,76.857,0.143,0.464
ObjA-123,0.029,9,123,0.814,34,123,123,0,42.667,324.556,3.222,42.667,324.556,3.222,0.684
ObjA-124,0.026,8,124,0.730,30,124,124,0,420.750,79.250,0.750,420.750,79.250,0.750,0.609
ObjA-125,0.165,51,125,2.986,126,125,125,0,84.922,336.569,3.647,84.922,336.569,3.647,1.114
ObjA-126,0.323,100,126,6.928,284,126,126,0,391.510,342.470,6.590,391.510,342.470,6.590,3.196
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,399.000,357.000,2.000,399.000,357.000,2.000,0.000
ObjA-128,0.003,1,128,0.146,6,128,128,NaN,0.000,360.000,2.000,0.000,360.000,2.000,0.000
ObjA-129,0.003,1,129,0.146,6,129,129,NaN,58.000,88.000,0.000,58.000,88.000,0.000,0.000
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,2.000,360.000,2.000,2.000,360.000,2.000,0.000
ObjA-131,0.006,2,131,0.230,10,131,131,0,457.000,282.500,7.000,457.000,282.500,7.000,0.104
ObjA-132,0.003,1,132,0.146,6,132,132,NaN,58.000,293.000,7.000,58.000,293.000,7.000,0.000
ObjA-133,4.320,1337,133,35.379,1568,133,133,0,468.764,95.581,3.813,468.764,95.581,3.813,4.491
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,427.000,93.000,0.000,427.000,93.000,0.000,0.000
ObjA-135,0.006,2,135,0.292,12,135,135,0,320.500,298.500,7.500,320.500,298.500,7.500,0.334
ObjA-136,0.010,3,136,0.438,18,136,136,0,430.000,94.667,0.000,430.000,94.667,0.000,0.208
ObjA-137,1.577,488,137,16.416,696,137,137,0,447.947,379.350,8.533,447.947,379.350,8.533,3.602
ObjA-138,0.006,2,138,0.271,10,138,138,0,334.000,95.000,0.500,334.000,95.000,0.500,0.300
ObjA-139,0.019,6,139,0.730,30,139,139,0,303.167,382.667,2.667,303.167,382.667,2.667,0.445
ObjA-140,0.013,4,140,0.460,20,140,140,0,333.750,403.500,2.750,333.750,403.500,2.750,0.379
ObjA-141,0.052,16,141,1.147,46,141,141,0,481.688,406.438,2.938,481.688,406.438,2.938,0.684
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,98.000,411.000,2.000,98.000,411.000,2.000,0.000
ObjA-143,0.010,3,143,0.314,14,143,143,0,309.333,100.667,0.000,309.333,100.667,0.000,0.147
ObjA-144,0.003,1,144,0.146,6,144,144,NaN,94.000,420.000,2.000,94.000,420.000,2.000,0.000
ObjA-145,0.097,30,145,2.213,92,145,145,0,326.100,321.933,8.833,326.100,321.933,8.833,0.952
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,359.000,427.000,2.000,359.000,427.000,2.000,0.000
ObjA-147,0.003,1,147,0.146,6,147,147,NaN,404.000,327.000,7.000,404.000,327.000,7.000,0.000
ObjA-148,0.805,249,148,11.622,508,148,148,0,256.329,324.884,10.659,256.329,324.884,10.659,2.827
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,355.000,113.000,0.000,355.000,113.000,0.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,357.000,113.000,0.000,357.000,113.000,0.000,0.000
ObjA-151,0.036,11,151,1.023,42,151,151,0,210.818,449.455,3.273,210.818,449.455,3.273,0.635
ObjA-152,0.136,42,152,2.232,90,152,152,0,102.190,116.000,1.310,102.190,116.000,1.310,0.997
ObjA-153,0.174,54,153,2.879,116,153,153,0,319.963,458.148,4.278,319.963,458.148,4.278,1.518
ObjA-154,0.003,1,154,0.146,6,154,154,NaN,349.000,115.000,0.000,349.000,115.000,0.000,0.000
ObjA-155,0.210,65,155,3.489,150,155,155,0,137.585,117.292,1.846,137.585,117.292,1.846,1.627
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,315.000,116.000,0.000,315.000,116.000,0.000,0.000
ObjA-157,1.561,483,157,16.645,774,157,157,0,417.000,128.155,1.199,417.000,128.155,1.199,3.479
ObjA-158,1.335,413,158,17.295,736,158,158,0,227.075,489.225,8.811,227.075,489.225,8.811,3.793
ObjA-159,0.023,7,159,1.001,40,159,159,0,428.143,15.286,4.429,428.143,15.286,4.429,1.013
ObjA-160,1.095,339,160,12.807,550,160,160,0,151.372,124.206,3.053,151.372,124.206,3.053,3.285
ObjA-161,0.074,23,161,1.820,82,161,161,0,435.087,124.696,0.217,435.087,124.696,0.217,0.790
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,196.000,36.000,3.000,196.000,36.000,3.000,0.000
ObjA-163,0.010,3,163,0.376,16,163,163,0,228.333,125.333,0.667,228.333,125.333,0.667,0.334
ObjA-164,0.113,35,164,2.689,106,164,164,0,184.286,394.686,9.571,184.286,394.686,9.571,1.556
ObjA-165,0.045,14,165,1.209,48,165,165,0,169.143,128.643,1.214,169.143,128.643,1.214,0.952
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,0.000,418.000,7.000,0.000,418.000,7.000,0.000
ObjA-167,1.438,445,167,15.458,694,167,167,0,357.137,94.861,9.834,357.137,94.861,9.834,4.015
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,54.000,444.000,7.000,54.000,444.000,7.000,0.000
ObjA-169,0.016,5,169,0.541,20,169,169,0,402.600,445.000,7.800,402.600,445.000,7.800,0.609
ObjA-170,0.071,22,170,1.485,66,170,170,0,374.455,142.136,0.455,374.455,142.136,0.455,0.707
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,1.000,449.000,7.000,1.000,449.000,7.000,0.000
ObjA-172,1.389,430,172,11.729,518,172,172,0,477.419,143.528,2.537,477.419,143.528,2.537,2.649
ObjA-173,0.055,17,173,1.605,62,173,173,0,406.824,140.706,2.235,406.824,140.706,2.235,1.209
ObjA-174,0.155,48,174,3.195,134,174,174,0,407.583,451.146,9.479,407.583,451.146,9.479,1.676
ObjA-175,0.016,5,175,0.481,22,175,175,0,411.200,141.600,0.200,411.200,141.600,0.200,0.379
ObjA-176,1.590,492,176,15.973,704,176,176,0,110.445,150.524,1.984,110.445,150.524,1.984,3.018
ObjA-177,0.087,27,177,1.775,74,177,177,0,87.704,455.111,8.741,87.704,455.111,8.741,0.912
ObjA-178,0.006,2,178,0.292,12,178,178,0,317.000,463.500,7.500,317.000,463.500,7.500,0.317
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,372.000,146.000,0.000,372.000,146.000,0.000,0.000
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,134.000,469.000,7.000,134.000,469.000,7.000,0.000
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,136.000,470.000,7.000,136.000,470.000,7.000,0.000
ObjA-182,0.010,3,182,0.314,14,182,182,0,294.667,148.333,0.000,294.667,148.333,0.000,0.147
ObjA-183,0.006,2,183,0.292,12,183,183,0,256.500,485.500,7.500,256.500,485.500,7.500,0.334
ObjA-184,0.045,14,184,1.027,50,184,184,0,354.571,151.286,0.071,354.571,151.286,0.071,0.559
ObjA-185,0.003,1,185,0.146,6,185,185,NaN,399.000,152.000,3.000,399.000,152.000,3.000,0.000
ObjA-186,0.310,96,186,5.221,220,186,186,0,323.667,487.396,9.000,323.667,487.396,9.000,1.670
ObjA-187,2.288,708,187,24.335,1038,187,187,0,457.148,154.179,6.914,457.148,154.179,6.914,5.022
ObjA-188,0.827,256,188,9.263,410,188,188,0,196.367,153.441,1.906,196.367,153.441,1.906,2.523
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,344.000,174.000,3.000,344.000,174.000,3.000,0.000
ObjA-190,0.006,2,190,0.230,10,190,190,0,473.000,152.500,0.000,473.000,152.500,0.000,0.104
ObjA-191,0.006,2,191,0.230,10,191,191,0,476.500,152.000,0.000,476.500,152.000,0.000,0.104
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,309.000,4.000,8.000,309.000,4.000,8.000,0.000
ObjA-193,0.565,175,193,6.109,276,193,193,0,424.131,18.457,10.851,424.131,18.457,10.851,1.437
ObjA-194,0.220,68,194,4.243,186,194,194,0,480.853,161.353,0.632,480.853,161.353,0.632,1.477
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,212.000,193.000,3.000,212.000,193.000,3.000,0.000
ObjA-196,0.013,4,196,0.335,16,196,196,0,368.500,158.500,0.000,368.500,158.500,0.000,0.147
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,30.000,209.000,3.000,30.000,209.000,3.000,0.000
ObjA-198,0.006,2,198,0.292,12,198,198,0,179.000,161.500,0.500,179.000,161.500,0.500,0.317
ObjA-199,0.013,4,199,0.460,20,199,199,0,55.500,162.750,0.000,55.500,162.750,0.000,0.232
ObjA-200,0.006,2,200,0.292,12,200,200,0,330.500,219.500,3.500,330.500,219.500,3.500,0.334
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,338.000,220.000,3.000,338.000,220.000,3.000,0.000
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,475.000,165.000,0.000,475.000,165.000,0.000,0.000
ObjA-203,0.036,11,203,0.939,38,203,203,0,59.909,167.182,0.727,59.909,167.182,0.727,0.643
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,109.000,167.000,0.000,109.000,167.000,0.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,334.000,168.000,0.000,334.000,168.000,0.000,0.000
ObjA-206,2.297,711,206,18.844,876,206,206,0,440.737,179.260,2.539,440.737,179.260,2.539,3.421
ObjA-207,0.052,16,207,1.195,58,207,207,0,108.125,171.000,0.062,108.125,171.000,0.062,0.599
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,246.000,172.000,0.000,246.000,172.000,0.000,0.000
ObjA-209,0.165,51,209,2.802,124,209,209,0,148.980,176.294,0.863,148.980,176.294,0.863,1.119
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,156.000,259.000,3.000,156.000,259.000,3.000,0.000
ObjA-211,0.084,26,211,1.837,76,211,211,0,387.154,41.269,9.192,387.154,41.269,9.192,0.958
ObjA-212,0.265,82,212,4.361,178,212,212,0,327.488,178.732,2.890,327.488,178.732,2.890,1.952
ObjA-213,0.013,4,213,0.438,18,213,213,0,80.750,178.250,0.250,80.750,178.250,0.250,0.317
ObjA-214,0.333,103,214,4.179,180,214,214,0,327.709,55.854,10.650,327.709,55.854,10.650,1.307
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,450.000,178.000,0.000,450.000,178.000,0.000,0.000
ObjA-216,0.553,171,216,5.414,238,216,216,0,480.310,88.947,10.497,480.310,88.947,10.497,1.463
ObjA-217,0.197,61,217,4.047,164,217,217,0,482.148,180.672,2.115,482.148,180.672,2.115,1.459
ObjA-218,0.003,1,218,0.146,6,218,218,NaN,58.000,304.000,3.000,58.000,304.000,3.000,0.000
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,393.000,105.000,8.000,393.000,105.000,8.000,0.000
ObjA-220,1.011,313,220,11.832,520,220,220,0,17.581,182.863,2.869,17.581,182.863,2.869,3.273
ObjA-221,0.391,121,221,4.796,226,221,221,0,474.810,187.223,0.909,474.810,187.223,0.909,1.535
ObjA-222,0.006,2,222,0.292,12,222,222,0,67.500,324.500,3.500,67.500,324.500,3.500,0.334
ObjA-223,0.010,3,223,0.314,14,223,223,0,442.667,324.333,3.000,442.667,324.333,3.000,0.147
ObjA-224,1.008,312,224,10.233,432,224,224,0,26.542,326.917,7.984,26.542,326.917,7.984,3.132
ObjA-225,0.003,1,225,0.146,6,225,225,NaN,50.000,328.000,3.000,50.000,328.000,3.000,0.000
ObjA-226,0.010,3,226,0.314,14,226,226,0,308.333,114.333,8.000,308.333,114.333,8.000,0.147
ObjA-227,0.074,23,227,1.691,70,227,227,0,93.696,344.739,4.261,93.696,344.739,4.261,1.044
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,35.000,188.000,0.000,35.000,188.000,0.000,0.000
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,129.000,354.000,3.000,129.000,354.000,3.000,0.000
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,226.000,189.000,0.000,226.000,189.000,0.000,0.000
ObjA-231,0.032,10,231,0.754,36,231,231,0,451.000,192.800,0.100,451.000,192.800,0.100,0.445
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,363.000,379.000,3.000,363.000,379.000,3.000,0.000
ObjA-233,0.239,74,233,3.846,168,233,233,0,315.216,144.284,10.243,315.216,144.284,10.243,1.463
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,467.000,192.000,0.000,467.000,192.000,0.000,0.000
ObjA-235,0.149,46,235,2.505,104,235,235,0,159.478,381.870,4.348,159.478,381.870,4.348,0.958
ObjA-236,1.512,468,236,15.518,692,236,236,0,302.000,194.113,3.769,302.000,194.113,3.769,3.200
ObjA-237,0.006,2,237,0.230,10,237,237,0,109.500,387.000,3.000,109.500,387.000,3.000,0.104
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,400.000,387.000,3.000,400.000,387.000,3.000,0.000
ObjA-239,0.003,1,239,0.146,6,239,239,NaN,130.000,194.000,0.000,130.000,194.000,0.000,0.000
ObjA-240,0.672,208,240,8.269,348,240,240,0,161.082,395.851,6.293,161.082,395.851,6.293,2.309
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,470.000,194.000,0.000,470.000,194.000,0.000,0.000
ObjA-242,0.023,7,242,0.584,24,242,242,0,363.571,153.571,8.571,363.571,153.571,8.571,0.334
ObjA-243,0.142,44,243,2.756,116,243,243,0,37.682,156.114,10.227,37.682,156.114,10.227,1.244
ObjA-244,0.042,13,244,1.003,44,244,244,0,424.462,196.692,0.308,424.462,196.692,0.308,0.445
ObjA-245,0.006,2,245,0.292,12,245,245,0,176.000,407.500,3.500,176.000,407.500,3.500,0.317
ObjA-246,0.023,7,246,0.752,32,246,246,0,151.714,411.143,3.857,151.714,411.143,3.857,0.684
ObjA-247,0.029,9,247,0.795,36,247,247,0,190.889,197.667,0.111,190.889,197.667,0.111,0.379
